Resource,region,technology,cluster,R_ID,Zone,Num_VRE_Bins,THERM,VRE,MUST_RUN,STOR,FLEX,HYDRO,LDS,CapRes_1,CapRes_2,Min_Share,Max_Share,Existing_Cap_MWh,Existing_Cap_MW,Existing_Charge_Cap_MW,num_units,unmodified_existing_cap_mw,New_Build,Cap_Size,Min_Cap_MW,Max_Cap_MW,Max_Cap_MWh,Min_Cap_MWh,Max_Charge_Cap_MW,Min_Charge_Cap_MW,Min_Share_percent,Max_Share_percent,capex_mw,Inv_Cost_per_MWyr,Fixed_OM_Cost_per_MWyr,capex_mwh,Inv_Cost_per_MWhyr,Fixed_OM_Cost_per_MWhyr,Var_OM_Cost_per_MWh,Var_OM_Cost_per_MWh_In,Inv_Cost_Charge_per_MWyr,Fixed_OM_Cost_Charge_per_MWyr,Start_Cost_per_MW,Start_Fuel_MMBTU_per_MW,Heat_Rate_MMBTU_per_MWh,heat_rate_mmbtu_mwh_iqr,heat_rate_mmbtu_mwh_std,Fuel,Min_Power,Self_Disch,Eff_Up,Eff_Down,Hydro_Energy_to_Power_Ratio,Min_Duration,Max_Duration,Reg_Max,Rsv_Max,Reg_Cost,Rsv_Cost,Max_Flexible_Demand_Delay,Max_Flexible_Demand_Advance,Flexible_Demand_Energy_Eff,CO2_Capture_Rate,CO2_Capture_Cost_per_Metric_Ton,co2_pipeline_annuity_mw,co2_pipeline_capex_mw,storage_cost_tonne,tonne_co2_captured_mwh,co2_cost_mwh,Ramp_Up_Percentage,Ramp_Dn_Percentage,Up_Time,Down_Time,spur_miles,spur_capex,offshore_spur_miles,offshore_spur_capex,tx_miles,tx_capex,interconnect_annuity,interconnect_capex_mw,regional_cost_multiplier,variable_CF,RETRO,Num_RETRO_Sources,Retro1_Source,Retro1_Efficiency,Retro1_Inv_Cost_per_MWyr,Retro2_Source,Retro2_Efficiency,Retro2_Inv_Cost_per_MWyr,Retro3_Efficiency,ESR_2,ESR_13,ESR_14,ESR_4,ESR_8,CapRes_3,MinCapTag_3,MinCapTag_2,ESR_1,CapRes_8,Retro3_Source,CapRes_5,CapRes_9,ESR_3,CapRes_7,MinCapTag_4,CapRes_10,ESR_6,gen_is_variable,CapRes_4,ESR_16,ESR_7,MinCapTag_5,ESR_9,ESR_11,MinCapTag_1,ESR_12,CapRes_6,ESR_10,ESR_5,ESR_15,Min_Retired_Cap_MW,Min_Retired_Energy_Cap_MW,Min_Retired_Charge_Cap_MW,Capital_Recovery_Period,WACC,Lifetime,old_Inv_Cost_per_MWyr,old_Inv_Cost_per_MWhyr,old_capex_mw,old_capex_mwh,original_Fixed_OM_Cost_per_MWyr,original_Fixed_OM_Cost_per_MWhyr,base_Fixed_OM_Cost_per_MWyr,base_Fixed_OM_Cost_per_MWhyr
CANO_offshorewind_class12_moderate_floating_1_1,CANO,OffShoreWind_Class12_Moderate_floating_1,1,541,2,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,0.99,0.0,0.0,0.0,-1,1.0,0,1976.0,-1.0,0,0,0,0.0,0.0,1751603.85351,274511,364749,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,98647.821,1928805.137,1.308,0.4565443992614746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,335304,0,1751603.85351,0.0,76248,0,605068,0
CANO_offshorewind_class12_moderate_floating_1_2,CANO,OffShoreWind_Class12_Moderate_floating_1,2,542,2,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,1.01,0.0,0.0,0.0,-1,1.0,0,1864.4,-1.0,0,0,0,0.0,0.0,1751603.85351,279356,369592,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,102457.645,2003295.907,1.308,0.474857360124588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,339114,0,1751603.85351,0.0,76248,0,609909,0
CANO_offshorewind_class12_moderate_floating_1_3,CANO,OffShoreWind_Class12_Moderate_floating_1,3,543,2,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,1.0,0.0,0.0,0.0,-1,1.0,0,1920.0,-1.0,0,0,0,0.0,0.0,1751603.85351,282870,372969,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,105220.21,2057310.213,1.308,0.4766000807285309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,341877,0,1751603.85351,0.0,76248,0,613150,0
CANO_offshorewind_class3_moderate_fixed_0_1,CANO,OffShoreWind_Class3_Moderate_fixed_0,1,544,2,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,1.41,0.0,0.0,0.0,-1,1.0,0,1196.1,-1.0,0,0,0,0.0,0.0,1101682.12644,214650,314680,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,95062.256,1858697.618,1.308,0.5162282586097717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,243909,0,1101682.12644,0.0,87725,0,466389,0
CANO_offshorewind_class3_moderate_fixed_0_2,CANO,OffShoreWind_Class3_Moderate_fixed_0,2,545,2,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,1.37,0.0,0.0,0.0,-1,1.0,0,1119.8,-1.0,0,0,0,0.0,0.0,1101682.12644,216142,316095,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,96235.162,1881630.753,1.308,0.5030664205551147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,245082,0,1101682.12644,0.0,87725,0,467745,0
CANO_offshorewind_class3_moderate_fixed_0_3,CANO,OffShoreWind_Class3_Moderate_fixed_0,3,546,2,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,1.43,0.0,0.0,0.0,-1,1.0,0,1086.0,-1.0,0,0,0,0.0,0.0,1101682.12644,219568,319342,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,98928.446,1934290.998,1.308,0.4973285794258117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,247775,0,1101682.12644,0.0,87725,0,470858,0
CANO_offshorewind_class12_moderate_floating_0_1,CANO,OffShoreWind_Class12_Moderate_floating_0,1,547,2,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,1.55,0.0,0.0,0.0,-1,1.0,0,63326.1,-1.0,0,0,0,0.0,0.0,1751603.85351,257945,344023,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,85623.819,1674153.339,1.308,0.4557634592056274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,322280,0,1751603.85351,0.0,76248,0,580223,0
CANO_offshorewind_class12_moderate_floating_0_2,CANO,OffShoreWind_Class12_Moderate_floating_0,2,548,2,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,1.52,0.0,0.0,0.0,-1,1.0,0,63384.1,-1.0,0,0,0,0.0,0.0,1751603.85351,272476,358656,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,97048.069,1897525.173,1.308,0.5029159188270569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,333705,0,1751603.85351,0.0,76248,0,594958,0
CANO_offshorewind_class12_moderate_floating_0_3,CANO,OffShoreWind_Class12_Moderate_floating_0,3,549,2,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,1.49,0.0,0.0,0.0,-1,1.0,0,63197.2,-1.0,0,0,0,0.0,0.0,1751603.85351,281535,367450,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,104170.157,2036779.19,1.308,0.4724338948726654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,340827,0,1751603.85351,0.0,76248,0,603490,0
CASO_naturalgas_hframe_cc_95_ccs_moderate_0,CASO,NaturalGas_H-Frame CC 95% CCS_Moderate,0,550,3,0,1,0,0,0,0,0,0,0.93,0.0,0,0,0.0,16.87,0.0,0.0,0.0,-1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,2185889.735,155970,218499,0.0,0,0,-7.3,0.0,0,0,106.0,2.0,6.86,0.0,0.0,pacific_naturalgas_ccs95,0.6,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.95,27,5975.284,70071.468,18.366,0.346,-11.096,0.64,0.64,6,6,10.0,97490.0,0,0,0,0,0.0,0.0,1.054,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,155699,0,2185889.735,0.0,51386,0,218499,0
CASO_naturalgas_hframe_cc_moderate_0,CASO,NaturalGas_H-Frame CC_Moderate,0,551,3,0,1,0,0,0,0,0,0,0.93,0.0,0,0,0.0,27.98,0.0,0.0,0.0,-1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,1143525.932,100071,130849,0.0,0,0,1.77,0.0,0,0,106.0,2.0,6.13,0.0,0.0,pacific_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,10.0,97490.0,0,0,0,0,0.0,0.0,1.26,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,98364,0,1143525.932,0.0,27412,0,130849,0
CASO_naturalgas_fframe_ct_moderate_0,CASO,NaturalGas_F-Frame CT_Moderate,0,552,3,0,1,0,0,0,0,0,0,0.93,0.0,0,0,0.0,16.11,0.0,0.0,0.0,-1,100.0,0,-1.0,-1.0,0,0,0,0.0,0.0,1010858.139,81174,105194,0.0,0,0,6.15,0.0,0,0,137.0,3.5,9.72,0.0,0.0,pacific_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,10.0,97490.0,0,0,0,0,0.0,0.0,1.138,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,79473,0,1010858.139,0.0,21999,0,105194,0
CASO_battery_moderate_0,CASO,Battery_*_Moderate,0,553,3,0,0,0,0,1,0,0,0,0.95,0.0,0,0,35.73,30.64,0.0,0.0,0.0,-1,1.0,0,-1.0,-1.0,0,0,0,0.0,0.0,110912.97042,11134,18393,90767.65509,9112,16788,0.15,0.15,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,0.92,0.92,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.042,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,15.0,0.05,15.0,17672,14462,110912.97042,90767.65509,6986,5717,35565,32464
CASO_hydrogen_fframe_ct_moderate_0,CASO,Hydrogen_F-Frame CT_Moderate,0,555,3,0,1,0,0,0,0,0,0,0.93,0.0,0,0,0.0,14.81,0.0,0.0,0.0,-1,100.0,0,-1.0,-1.0,0,0,0,0.0,0.0,1111943.953,82316,106530,0.0,0,0,6.15,0.0,0,0,137.0,3.5,9.72,0.0,0.0,hydrogen,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,0.0,0.0,0,0,0,0,0.0,0.0,1.138,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,82317,0,1111943.953,0.0,21999,0,106530,0
CASO_hydrogen_hframe_cc_moderate_0,CASO,Hydrogen_H-Frame CC_Moderate,0,556,3,0,1,0,0,0,0,0,0,0.93,0.0,0,0,0.0,18.21,0.0,0.0,0.0,-1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,1257878.526,103102,134272,0.0,0,0,1.77,0.0,0,0,106.0,2.0,6.13,0.0,0.0,hydrogen,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,0.0,0.0,0,0,0,0,0.0,0.0,1.26,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,103098,0,1257878.526,0.0,27412,0,134272,0
CASO_utilitypv_class1_moderate_0_anyQual_0,CASO,UtilityPV_Class1_Moderate_,0_anyQual_0,569,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,4507.52,0.0,0.0,0.0,-1,1.0,0,15656.3,-1.0,0,0,0,0.0,0.0,1031806.079,80270,97968,0.0,0,0,-9.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,7224.978,141265.831,1.059,0.3027062714099884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,78277,0,1031806.079,0.0,17650,0,97968,0
CASO_utilitypv_class1_moderate_1_anyQual_1,CASO,UtilityPV_Class1_Moderate_,1_anyQual_1,570,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,4391.7,0.0,0.0,0.0,-1,1.0,0,4392.3,-1.0,0,0,0,0.0,0.0,1031806.079,77046,95002,0.0,0,0,-10.18,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,4690.277,91706.288,1.059,0.3008016347885132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,75743,0,1031806.079,0.0,17650,0,95002,0
CASO_utilitypv_class1_moderate_3_anyQual_1,CASO,UtilityPV_Class1_Moderate_,3_anyQual_1,572,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,11.09,0.0,0.0,0.0,-1,1.0,0,6968.6,-1.0,0,0,0,0.0,0.0,1031806.079,89488,118286,0.0,0,0,-10.18,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,14472.312,282968.79,1.059,0.3078595697879791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,85525,0,1031806.079,0.0,17650,0,118286,0
CASO_offshorewind_class12_moderate_floating_1_1,CASO,OffShoreWind_Class12_Moderate_floating_1,1,579,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,1.16,0.0,0.0,0.0,-1,1.0,0,7577.6,-1.0,0,0,0,0.0,0.0,1751603.85351,222557,310227,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,85392.776,1669635.843,1.0,0.4123749434947967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,266256,0,1751603.85351,0.0,76248,0,493581,0
CASO_offshorewind_class12_moderate_floating_1_2,CASO,OffShoreWind_Class12_Moderate_floating_1,2,580,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,1.15,0.0,0.0,0.0,-1,1.0,0,7396.4,-1.0,0,0,0,0.0,0.0,1751603.85351,227168,314938,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,89018.427,1740526.104,1.0,0.4127219617366791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,269882,0,1751603.85351,0.0,76248,0,498380,0
CASO_offshorewind_class12_moderate_floating_1_3,CASO,OffShoreWind_Class12_Moderate_floating_1,3,581,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,1.15,0.0,0.0,0.0,-1,1.0,0,7468.3,-1.0,0,0,0,0.0,0.0,1751603.85351,231629,319298,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,92525.719,1809102.164,1.0,0.4253265261650085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,273389,0,1751603.85351,0.0,76248,0,502647,0
CASO_offshorewind_class3_moderate_fixed_0_1,CASO,OffShoreWind_Class3_Moderate_fixed_0,1,582,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,1.55,0.0,0.0,0.0,-1,1.0,0,5.5,-1.0,0,0,0,0.0,0.0,1101682.12644,179837,274721,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,85046.127,1662858.0,1.0,0.4270000159740448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,198801,0,1101682.12644,0.0,87725,0,388289,0
CASO_offshorewind_class12_moderate_floating_0_1,CASO,OffShoreWind_Class12_Moderate_floating_0,1,583,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,1.84,0.0,0.0,0.0,-1,1.0,0,58754.0,-1.0,0,0,0,0.0,0.0,1751603.85351,209121,293525,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,74829.209,1463092.48,1.0,0.3856403827667236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,255693,0,1751603.85351,0.0,76248,0,473960,0
CASO_offshorewind_class12_moderate_floating_0_2,CASO,OffShoreWind_Class12_Moderate_floating_0,2,584,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,1.8,0.0,0.0,0.0,-1,1.0,0,58790.8,-1.0,0,0,0,0.0,0.0,1751603.85351,218874,303656,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,82497.399,1613024.18,1.0,0.4444648027420044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,263361,0,1751603.85351,0.0,76248,0,484427,0
CASO_offshorewind_class12_moderate_floating_0_3,CASO,OffShoreWind_Class12_Moderate_floating_0,3,585,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,1.75,0.0,0.0,0.0,-1,1.0,0,58680.0,-1.0,0,0,0,0.0,0.0,1751603.85351,227944,312702,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,89628.541,1752455.31,1.0,0.432033360004425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0,0.0,0.0,0,0.0,0,0.0,0,1,0.0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,270492,0,1751603.85351,0.0,76248,0,493451,0
FRCC_naturalgas_hframe_cc_95_ccs_moderate_0,FRCC,NaturalGas_H-Frame CC 95% CCS_Moderate,0,586,4,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,13.12,0.0,0.0,0.0,-1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,2133045.232,136215,197887,0.0,0,0,-9.33,0.0,0,0,106.0,2.0,6.86,0.0,0.0,south_atlantic_naturalgas_ccs95,0.6,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.95,27,1469.015,17226.965,12.5,0.346,-13.126,0.64,0.64,6,6,10.0,45550.0,0,0,0,0,0.0,0.0,0.96,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.93,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,1,0.0,0.0,0.0,30.0,0.05,30.0,135754,0,2133045.232,0.0,50237,0,197887,0
FRCC_naturalgas_hframe_cc_moderate_0,FRCC,NaturalGas_H-Frame CC_Moderate,0,587,4,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,29.93,0.0,0.0,0.0,-1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,1143525.932,72070,102370,0.0,0,0,1.77,0.0,0,0,106.0,2.0,6.13,0.0,0.0,south_atlantic_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,10.0,45550.0,0,0,0,0,0.0,0.0,0.929,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,0,0.93,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,71252,0,1143525.932,0.0,27412,0,102370,0
