region,Resource,zone,Cluster,R_ID,ESR_1,ESR_2,ESR_3,ESR_4,ESR_5,ESR_6,Total
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,49,0.0,0.0,0.0,1.7051540435906492e-10,0.0,0.0,1.7051540435906492e-10
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,50,0.0,0.0,0.0,6.241824017750147e-12,0.0,0.0,6.241824017750147e-12
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_nuclear_1,11,1,58,0.0,0.0,0.0,3.1906259377955096e-10,0.0,0.0,3.1906259377955096e-10
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,61,0.0,1.0326199458275906e-12,0.0,0.0,0.0,0.0,1.0326199458275906e-12
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,62,0.0,1.152385469867735e-12,0.0,0.0,0.0,0.0,1.152385469867735e-12
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,65,0.0,0.0,0.0,0.0,0.0,1.3590032781105168e-13,1.3590032781105168e-13
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,66,0.0,0.0,0.0,0.0,0.0,1.060102259838805e-13,1.060102259838805e-13
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,69,0.0,0.0,0.0,0.0,0.0,1.4038028687172618e-13,1.4038028687172618e-13
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,70,0.0,0.0,0.0,0.0,0.0,1.1327487959209285e-13,1.1327487959209285e-13
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,73,0.0,0.0,0.0,0.0,0.0,1.4334016083891386e-13,1.4334016083891386e-13
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,74,0.0,0.0,0.0,0.0,0.0,1.1361706582291442e-13,1.1361706582291442e-13
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_D,NY_Z_D_nuclear_nuclear_moderate_0,5,0,77,0.0,0.0,0.0,0.0,0.0,1.3581633211646025e-13,1.3581633211646025e-13
NY_Z_D,NY_Z_D_naturalgas_ccs100_moderate_0,5,0,78,0.0,0.0,0.0,0.0,0.0,1.0847585110549998e-13,1.0847585110549998e-13
NY_Z_F,NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_nuclear_nuclear_moderate_0,6,0,81,0.0,0.0,0.0,0.0,0.0,1.4727855256729238e-13,1.4727855256729238e-13
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,82,0.0,0.0,0.0,0.0,0.0,1.1536428888564377e-13,1.1536428888564377e-13
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,85,0.0,0.0,0.0,0.0,0.0,1.499811051221023e-13,1.499811051221023e-13
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,86,0.0,0.0,0.0,0.0,0.0,1.6703684250683976e-13,1.6703684250683976e-13
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,89,0.0,0.0,0.0,0.0,0.0,1.1773357839240288e-13,1.1773357839240288e-13
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,90,0.0,0.0,0.0,0.0,0.0,1.1548422445647698e-13,1.1548422445647698e-13
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,93,0.0,0.0,0.0,0.0,0.0,1.203408419778853e-13,1.203408419778853e-13
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,94,0.0,0.0,0.0,0.0,0.0,1.166192735438677e-13,1.166192735438677e-13
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,97,0.0,0.0,0.0,1.419416702602957e-12,0.0,0.0,1.419416702602957e-12
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,98,0.0,0.0,0.0,1.7213969730505982e-12,0.0,0.0,1.7213969730505982e-12
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,99,0.0,0.0,0.0,2.2539372718336637e-12,0.0,0.0,2.2539372718336637e-12
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,102,0.0,0.0,0.0,1.8081590610042308e-12,0.0,0.0,1.8081590610042308e-12
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,103,0.0,0.0,0.0,1.997587150847709e-12,0.0,0.0,1.997587150847709e-12
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,105,6.011365550170065e-11,2.8315944882160923e-12,0.0,0.0,0.0,0.0,6.294524998991674e-11
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,106,4.445144899145897e-11,2.0938416888301376e-12,0.0,0.0,0.0,0.0,4.65452906802891e-11
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,107,0.0,0.0,0.0,0.0,2.465745776143139e-9,5.5713404318001824e-14,2.465801489547457e-9
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,108,0.0,0.0,0.0,0.0,3.333404181533154e-11,7.531810323591671e-16,3.3334794996363893e-11
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,110,0.0,0.0,0.0,0.0,1.8591623813608744e-11,4.2007682400898303e-16,1.8592043890432753e-11
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,111,0.0,0.0,0.0,0.0,1.7783944703662994e-8,4.018273543162894e-13,1.778434653101731e-8
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,112,0.0,0.0,0.0,0.0,5.529842060813405e-10,1.2494650889382885e-14,5.529967007322299e-10
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,113,0.0,0.0,0.0,0.0,1.1529726470240244e-8,2.6051360149432245e-13,1.1529986983841739e-8
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,114,0.0,0.0,0.0,0.0,1.6045622262806604e-11,3.6255004441697986e-16,1.604598481285102e-11
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,115,0.0,0.0,0.0,0.0,8.703407539398397e-11,1.966530645123163e-15,8.703604192462909e-11
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,116,0.0,0.0,0.0,0.0,6.13128173881958e-11,1.3853600878382141e-15,6.131420274828364e-11
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,117,0.0,0.0,2.3369887843764854e-9,3.4548556662540934e-12,0.0,0.0,2.3404436400427395e-9
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,118,0.0,0.0,2.3732624734248476e-8,3.5084803823770286e-11,0.0,0.0,2.3767709538072245e-8
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,119,0.0,0.0,2.674088416339672e-9,3.953202334139755e-12,0.0,0.0,2.6780416186738117e-9
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_0,1,0,120,2.2694297885194063e-10,1.0689925320517505e-11,0.0,0.0,0.0,0.0,2.376329041724581e-10
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_1,1,1,121,4.0845704224271995e-11,1.9239966357640867e-12,0.0,0.0,0.0,0.0,4.2769700860036084e-11
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_2,1,2,122,4.261727231606306e-11,2.0074446044884836e-12,0.0,0.0,0.0,0.0,4.4624716920551544e-11
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_3,1,3,123,4.000331314592393e-11,1.8843166343656473e-12,0.0,0.0,0.0,0.0,4.188762978028958e-11
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_4,1,4,124,4.3869642181912293e-11,2.066436252554975e-12,0.0,0.0,0.0,0.0,4.593607843446727e-11
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_5,1,5,125,1.0947216967172642e-11,5.156578645375307e-13,0.0,0.0,0.0,0.0,1.1462874831710173e-11
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_0,1,0,126,8.376646176027038e-11,3.945736612391428e-12,0.0,0.0,0.0,0.0,8.771219837266181e-11
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_1,1,1,127,4.042148324795129e-11,1.9040141248302543e-12,0.0,0.0,0.0,0.0,4.232549737278155e-11
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_2,1,2,128,4.7176917861731025e-11,2.222222213462325e-12,0.0,0.0,0.0,0.0,4.939914007519335e-11
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_3,1,3,129,4.235633506145768e-11,1.995153412316849e-12,0.0,0.0,0.0,0.0,4.4351488473774527e-11
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_4,1,4,130,2.9510264991502006e-11,1.390051944077322e-12,0.0,0.0,0.0,0.0,3.090031693557933e-11
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_5,1,5,131,1.4835346503801712e-11,6.988043738207266e-13,0.0,0.0,0.0,0.0,1.5534150877622437e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_0,1,0,132,5.6839750324477845e-12,2.6773804119401293e-13,0.0,0.0,0.0,0.0,5.951713073641797e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_1,1,1,133,5.224215442076586e-12,2.460815188758394e-13,0.0,0.0,0.0,0.0,5.4702969609524255e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_2,1,2,134,4.83632933121658e-12,2.2781052596415904e-13,0.0,0.0,0.0,0.0,5.064139857180739e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_3,1,3,135,5.171733564833145e-12,2.436094117798143e-13,0.0,0.0,0.0,0.0,5.415342976612959e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_4,1,4,136,4.499021743503142e-12,2.119219845299118e-13,0.0,0.0,0.0,0.0,4.710943728033054e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_5,1,5,137,4.895162724137767e-12,2.305818149454783e-13,0.0,0.0,0.0,0.0,5.125744539083245e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_0,1,0,138,4.5160227285645595e-12,2.1272279917331325e-13,0.0,0.0,0.0,0.0,4.728745527737872e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_1,1,1,139,5.028400139340786e-12,2.368578320561388e-13,0.0,0.0,0.0,0.0,5.265257971396924e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_2,1,2,140,4.603056105398393e-12,2.168224206000379e-13,0.0,0.0,0.0,0.0,4.819878525998431e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_3,1,3,141,4.48370528180123e-12,2.112005176989206e-13,0.0,0.0,0.0,0.0,4.6949057995001505e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_4,1,4,142,4.628305363099168e-12,2.1801176199577183e-13,0.0,0.0,0.0,0.0,4.84631712509494e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_5,1,5,143,4.544848469572121e-12,2.1408060728986416e-13,0.0,0.0,0.0,0.0,4.758929076861985e-12
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_1,1,1,144,3.351088053087169e-11,1.5784969956418597e-12,0.0,0.0,0.0,0.0,3.508937752651355e-11
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_2,1,2,145,1.0363534693486722e-9,4.8816408637273864e-11,0.0,0.0,0.0,0.0,1.085169877985946e-9
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_3,1,3,146,1.3113834359727937e-11,6.177142411732707e-13,0.0,0.0,0.0,0.0,1.3731548600901208e-11
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_4,1,4,147,1.5629257803229833e-11,7.362007830197903e-13,0.0,0.0,0.0,0.0,1.6365458586249624e-11
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_5,1,5,148,6.071149310110544e-12,2.859755039045929e-13,0.0,0.0,0.0,0.0,6.357124814015137e-12
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_6,1,6,149,8.995008847517299e-12,4.2370102535794715e-13,0.0,0.0,0.0,0.0,9.418709872875245e-12
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_1,1,1,150,2.2033251189414683e-11,1.0378545790425644e-12,0.0,0.0,0.0,0.0,2.3071105768457247e-11
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_2,1,2,151,1.913763922029886e-10,9.014596314498509e-12,0.0,0.0,0.0,0.0,2.003909885174871e-10
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_3,1,3,152,8.80685740689445e-12,4.1483833720878777e-13,0.0,0.0,0.0,0.0,9.221695744103238e-12
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_4,1,4,153,1.0219820938960412e-11,4.813945916248102e-13,0.0,0.0,0.0,0.0,1.0701215530585223e-11
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_5,1,5,154,6.348851359346249e-12,2.9905638520218573e-13,0.0,0.0,0.0,0.0,6.647907744548435e-12
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_6,1,6,155,6.8023813426002005e-12,3.204194680176418e-13,0.0,0.0,0.0,0.0,7.122800810617842e-12
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_1,2,1,156,0.0,0.0,0.0,0.0,3.1101819876072482e-9,7.02744087629211e-14,3.110252262016011e-9
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_2,2,2,157,0.0,0.0,0.0,0.0,5.328510925620473e-9,1.203974418142732e-13,5.328631323062288e-9
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_3,2,3,158,0.0,0.0,0.0,0.0,2.5588064165687534e-9,5.781610490306953e-14,2.5588642326736566e-9
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_4,2,4,159,0.0,0.0,0.0,0.0,5.863233428160547e-9,1.3247947041194462e-13,5.863365907630959e-9
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_5,2,5,160,0.0,0.0,0.0,0.0,1.5069667328828997e-9,3.404983907716907e-14,1.5070007827219768e-9
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_6,2,6,161,0.0,0.0,0.0,0.0,3.391621449699398e-9,7.6633519541611e-14,3.3916980832189398e-9
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_1,2,1,162,0.0,0.0,0.0,0.0,9.520738918243729e-9,2.151206267452026e-13,9.520954038870474e-9
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_2,2,2,163,0.0,0.0,0.0,0.0,2.945452480458839e-8,6.655235366557043e-13,2.9455190328125045e-8
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_3,2,3,164,0.0,0.0,0.0,0.0,4.6931692241823055e-9,1.0604192737527899e-13,4.693275266109681e-9
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_4,2,4,165,0.0,0.0,0.0,0.0,3.518020324427988e-9,7.948949588808963e-14,3.5180998139238763e-9
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_5,2,5,166,0.0,0.0,0.0,0.0,2.204964390361222e-9,4.982106175566244e-14,2.2050142114229777e-9
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_6,2,6,167,0.0,0.0,0.0,0.0,2.3852469918054477e-9,5.389453825228415e-14,2.3853008863437e-9
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_1,3,1,168,0.0,0.0,0.0,0.0,4.698570076582862e-9,1.0616395936915498e-13,4.698676240542231e-9
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_2,3,2,169,0.0,0.0,0.0,0.0,1.2801737494619501e-8,2.8925462791475395e-13,1.2802026749247417e-8
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_3,3,3,170,0.0,0.0,0.0,0.0,3.254884852253941e-9,7.354396285971227e-14,3.254958396216801e-9
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_4,3,4,171,0.0,0.0,0.0,0.0,7.71843357056461e-9,1.7439762621884398e-13,7.71860796819083e-9
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_5,3,5,172,0.0,0.0,0.0,0.0,1.240842682526746e-9,2.8036779272022324e-14,1.240870719306018e-9
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_6,3,6,173,0.0,0.0,0.0,0.0,2.932830950291333e-9,6.62671708133325e-14,2.9328972174621463e-9
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_1,3,1,174,0.0,0.0,0.0,0.0,2.2477509485597477e-8,5.078782192994888e-13,2.2478017363816778e-8
