Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,882730.4114912204,935.8,0.0
BASN_biomass_2,1,179961.59999999273,20.6,0.9999999999999596
BASN_conventional_hydroelectric_1,1,7.927552028380631e6,2522.6,0.35973118160095696
BASN_conventional_steam_coal_1,1,8.2244657140455935e6,1175.67,0.8007733897691593
BASN_conventional_steam_coal_2,1,1.299982405780414e7,1820.42,0.8174350414694772
BASN_geothermal_1,1,4.172574467999545e6,497.8,0.9594814408671839
BASN_natural_gas_fired_combined_cycle_1,1,18648.003220225448,17.8,0.11992223332758062
BASN_natural_gas_fired_combined_cycle_2,1,1.057507189949988e7,7273.5,0.16642833189143452
BASN_natural_gas_fired_combustion_turbine_1,1,7456.084015867249,35.95,0.02374101448347079
BASN_natural_gas_fired_combustion_turbine_2,1,5403.450478591815,18.72,0.03304096370182411
BASN_onshore_wind_turbine_1,1,3.4322132965374924e6,2029.5700000000002,0.19357871798932025
BASN_small_hydroelectric_1,1,2.0066592000000705e6,229.7,1.000000000000035
BASN_solar_photovoltaic_1,1,1.8400644865665857e7,8004.430000000001,0.26314190058100473
CANO_batteries_1,2,3.5642339559760606e6,2652.6,0.0
CANO_biomass_1,2,1.3829087999999437e6,158.3,0.9999999999999591
CANO_biomass_2,2,647337.6000000266,74.1,1.0000000000000413
CANO_conventional_hydroelectric_1,2,1.9337901363607068e7,7519.1,0.2943952880401919
CANO_geothermal_1,2,6.5983782418099465e6,782.0,0.9658681133964794
CANO_hydroelectric_pumped_storage_1,2,5.113647602154365e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,29875.3414098598,20.92,0.16347019152993766
CANO_natural_gas_fired_combined_cycle_2,2,2.871191503425729e7,8292.26,0.39634795709468224
CANO_natural_gas_fired_combustion_turbine_1,2,25710.49414810134,66.74,0.04409725906602556
CANO_natural_gas_fired_combustion_turbine_2,2,11034.0296360132,23.06,0.0547724563291513
CANO_onshore_wind_turbine_1,2,2.367097791142938e6,1473.19,0.18392671429950613
CANO_small_hydroelectric_1,2,2.3517312000000197e6,269.2,1.0000000000000084
CANO_solar_photovoltaic_1,2,1.4937533477399373e7,6327.46,0.2702320512691593
CASO_batteries_1,3,1.1416896200196512e7,8929.3,0.0
CASO_biomass_1,3,1.1985792000000493e6,137.2,1.0000000000000413
CASO_biomass_2,3,207916.80000000657,23.8,1.0000000000000318
CASO_conventional_hydroelectric_1,3,3.166623054979816e6,1346.4,0.26922143887735156
CASO_conventional_steam_coal_1,3,419490.65284016775,55.55,0.86442157850435
CASO_geothermal_1,3,1.4746289750658213e6,178.6,0.9451237642142779
CASO_hydroelectric_pumped_storage_1,3,3.9202990719772796e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,16033.833695335366,19.26,0.09529463843134248
CASO_natural_gas_fired_combined_cycle_2,3,2.2918385656735826e7,7477.41,0.350848967969666
CASO_natural_gas_fired_combustion_turbine_1,3,12215.015999974945,29.35,0.0476401707320662
CASO_natural_gas_fired_combustion_turbine_2,3,44191.43662207994,121.05,0.041788877070444305
CASO_onshore_wind_turbine_1,3,1.3237940523085475e7,4527.62,0.3346862191579594
CASO_small_hydroelectric_1,3,934752.0,107.0,1.0
CASO_solar_photovoltaic_1,3,3.096712339058982e7,13792.9,0.25699972089901535
FRCC_batteries_1,4,450207.7657238797,555.2,0.0
FRCC_biomass_1,4,1.1889696000000078e6,136.1,1.0000000000000067
FRCC_biomass_2,4,1.190716799999951e6,136.3,0.9999999999999588
FRCC_conventional_hydroelectric_1,4,107532.83990129465,43.5,0.2829692431405379
FRCC_conventional_steam_coal_1,4,893744.749828795,115.45,0.8861493862097142
FRCC_natural_gas_fired_combined_cycle_1,4,1.4140653013172048e8,34646.8,0.4671901858948102
FRCC_natural_gas_fired_combined_cycle_2,4,30128.827216983576,22.74,0.15166282494752542
FRCC_natural_gas_fired_combustion_turbine_1,4,1.0118212688872267e6,4989.63,0.023212549165963492
