model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
USENSYS,BASN,Hydrogen,2050,False,MW,7343.0,8232,0.0,889.0
USENSYS,BASN,Natural Gas CC,2027,True,MW,8312.3,8312,0.3,0.0
USENSYS,BASN,Natural Gas CC,2030,True,MW,8312.0,8219,93.0,0.0
USENSYS,BASN,Natural Gas CC,2035,True,MW,8219.0,8029,190.0,0.0
USENSYS,BASN,Natural Gas CC,2040,True,MW,8029.0,7529,500.0,0.0
USENSYS,BASN,Natural Gas CC,2045,True,MW,7529.0,7529,0.0,0.0
USENSYS,BASN,Natural Gas CC,2050,True,MW,7529.0,7529,0.0,0.0
USENSYS,BASN,Natural Gas CT,2027,True,MW,2183.0,2183,0.2,0.2
USENSYS,BASN,Natural Gas CT,2030,True,MW,2183.0,2183,0.0,0.0
USENSYS,BASN,Natural Gas CT,2035,True,MW,2183.0,2061,122.0,0.0
USENSYS,BASN,Natural Gas CT,2040,True,MW,2061.0,2061,0.0,0.0
USENSYS,BASN,Natural Gas CT,2045,True,MW,2061.0,1619,442.0,0.0
USENSYS,BASN,Natural Gas CT,2050,True,MW,1619.0,1619,0.0,0.0
USENSYS,BASN,Natural Gas Other,2027,True,MW,689.9,689,0.9,0.0
USENSYS,BASN,Natural Gas Other,2030,True,MW,689.0,463,226.0,0.0
USENSYS,BASN,Natural Gas Other,2035,True,MW,463.0,226,237.0,0.0
USENSYS,BASN,Natural Gas Other,2040,True,MW,226.0,226,0.0,0.0
USENSYS,BASN,Natural Gas Other,2045,True,MW,221.0,221,0.0,0.0
USENSYS,BASN,Natural Gas Other,2050,True,MW,221.0,204,17.0,0.0
USENSYS,BASN,Other,2027,True,MW,54.5,55,0.1,0.6
USENSYS,BASN,Other,2030,True,MW,55.0,55,0.0,0.0
USENSYS,BASN,Other,2035,True,MW,55.0,51,4.0,0.0
USENSYS,BASN,Other,2040,True,MW,51.0,39,12.0,0.0
USENSYS,BASN,Other,2045,True,MW,39.0,36,3.0,0.0
USENSYS,BASN,Other,2050,True,MW,24.0,17,7.0,0.0
USENSYS,BASN,Solar,2027,True,MW,8006.2,8006,0.2,0.0
USENSYS,BASN,Solar,2030,False,MW,0.0,5498,0.0,0.0
USENSYS,BASN,Solar,2030,True,MW,8006.0,8006,0.0,0.0
USENSYS,BASN,Solar,2035,False,MW,5498.0,11351,0.0,5853.0
USENSYS,BASN,Solar,2035,True,MW,8006.0,8006,0.0,0.0
USENSYS,BASN,Solar,2040,False,MW,11351.0,16103,0.0,4.0
USENSYS,BASN,Solar,2040,True,MW,8006.0,7934,72.0,0.0
USENSYS,BASN,Solar,2045,False,MW,16103.0,27863,0.0,3962.0
USENSYS,BASN,Solar,2045,True,MW,7934.0,7065,869.0,0.0
USENSYS,BASN,Solar,2050,False,MW,27863.0,36307,0.0,0.0
USENSYS,BASN,Solar,2050,True,MW,7065.0,4272,2793.0,0.0
USENSYS,BASN,Wind,2027,False,MW,0.0,11486,0.0,11486.0
USENSYS,BASN,Wind,2027,True,MW,2030.1,2030,0.1,0.0
USENSYS,BASN,Wind,2030,False,MW,11486.0,18405,0.0,5207.0
USENSYS,BASN,Wind,2030,True,MW,2030.0,2030,0.0,0.0
USENSYS,BASN,Wind,2035,False,MW,18405.0,27327,4.0,5892.0
USENSYS,BASN,Wind,2035,True,MW,2030.0,2020,10.0,0.0
USENSYS,BASN,Wind,2040,False,MW,27327.0,33370,0.0,6043.0
USENSYS,BASN,Wind,2040,True,MW,2020.0,1454,566.0,0.0
USENSYS,BASN,Wind,2045,False,MW,33370.0,33370,0.0,0.0
USENSYS,BASN,Wind,2045,True,MW,1454.0,584,870.0,0.0
USENSYS,BASN,Wind,2050,False,MW,33370.0,38455,0.0,0.0
USENSYS,BASN,Wind,2050,True,MW,584.0,520,64.0,0.0
USENSYS,CANO,Battery,2027,True,MW,2650.6,2651,0.0,0.4
USENSYS,CANO,Battery,2027,True,MWh,10570.7,10571,0.0,0.3
USENSYS,CANO,Battery,2030,True,MW,2651.0,2651,0.0,0.0
USENSYS,CANO,Battery,2030,True,MWh,10571.0,10571,0.0,0.0
USENSYS,CANO,Battery,2035,False,MWh,0.0,1,0.0,0.0
USENSYS,CANO,Battery,2035,True,MW,2651.0,2646,5.0,0.0
USENSYS,CANO,Battery,2035,True,MWh,10571.0,10561,10.0,0.0
USENSYS,CANO,Battery,2040,False,MWh,1.0,1,0.0,0.0
USENSYS,CANO,Battery,2045,False,MW,0.0,2697,0.0,0.0
USENSYS,CANO,Battery,2045,False,MWh,1.0,12915,0.0,12914.0
USENSYS,CANO,Battery,2050,False,MW,2697.0,7228,0.0,4531.0
USENSYS,CANO,Battery,2050,False,MWh,12915.0,37664,0.0,24749.0
USENSYS,CANO,CCS,2030,False,MW,0.0,3368,0.0,0.0
USENSYS,CANO,CCS,2035,False,MW,3368.0,7329,0.0,3961.0
USENSYS,CANO,CCS,2040,False,MW,7329.0,10395,0.0,3066.0
USENSYS,CANO,CCS,2045,False,MW,10395.0,12771,0.0,2376.0
USENSYS,CANO,CCS,2050,False,MW,12771.0,12771,0.0,0.0
USENSYS,CANO,Distributed Solar,2027,True,MW,4470.0,4470,0.0,0.0
USENSYS,CANO,Distributed Solar,2030,True,MW,4470.0,5319,0.0,849.0
USENSYS,CANO,Distributed Solar,2035,True,MW,5319.0,6156,0.0,837.0
USENSYS,CANO,Distributed Solar,2040,True,MW,6156.0,6415,0.0,259.0
USENSYS,CANO,Distributed Solar,2045,True,MW,6415.0,6489,0.0,74.0
USENSYS,CANO,Distributed Solar,2050,True,MW,6489.0,6550,0.0,61.0
USENSYS,CANO,Hydro,2027,True,MW,9703.8,9704,0.1,0.3
USENSYS,CANO,Hydro,2027,True,MWh,35292.0,35292,0.0,0.0
USENSYS,CANO,Hydro,2030,True,MW,9704.0,9466,238.0,0.0
USENSYS,CANO,Hydro,2030,True,MWh,35292.0,35292,0.0,0.0
USENSYS,CANO,Hydro,2035,True,MW,9466.0,9397,69.0,0.0
USENSYS,CANO,Hydro,2035,True,MWh,35292.0,35292,0.0,0.0
USENSYS,CANO,Hydro,2040,True,MW,9397.0,9394,3.0,0.0
USENSYS,CANO,Hydro,2040,True,MWh,35292.0,35292,0.0,0.0
USENSYS,CANO,Hydro,2045,True,MW,9394.0,8934,460.0,0.0
USENSYS,CANO,Hydro,2045,True,MWh,35292.0,35292,0.0,0.0
USENSYS,CANO,Hydro,2050,True,MW,8934.0,8092,842.0,0.0
USENSYS,CANO,Hydro,2050,True,MWh,35292.0,35292,0.0,0.0
USENSYS,CANO,Natural Gas CC,2027,True,MW,11409.7,11410,0.0,0.3
USENSYS,CANO,Natural Gas CC,2030,True,MW,11410.0,11410,0.0,0.0
USENSYS,CANO,Natural Gas CC,2035,True,MW,11410.0,11410,0.0,0.0
USENSYS,CANO,Natural Gas CC,2040,True,MW,11410.0,11410,0.0,0.0
USENSYS,CANO,Natural Gas CC,2045,True,MW,11410.0,11410,0.0,0.0
USENSYS,CANO,Natural Gas CC,2050,True,MW,11410.0,10789,621.0,0.0
USENSYS,CANO,Natural Gas CT,2027,True,MW,4675.5,4676,0.0,0.5
USENSYS,CANO,Natural Gas CT,2030,True,MW,4676.0,4670,6.0,0.0
USENSYS,CANO,Natural Gas CT,2035,True,MW,4670.0,4587,83.0,0.0
USENSYS,CANO,Natural Gas CT,2040,True,MW,4587.0,3503,1084.0,0.0
USENSYS,CANO,Natural Gas CT,2045,True,MW,3503.0,3114,389.0,0.0
USENSYS,CANO,Natural Gas CT,2050,True,MW,3114.0,2947,167.0,0.0
USENSYS,CANO,Natural Gas Other,2027,True,MW,447.3,447,0.4,0.1
USENSYS,CANO,Natural Gas Other,2030,True,MW,447.0,447,0.0,0.0
USENSYS,CANO,Natural Gas Other,2035,True,MW,447.0,447,0.0,0.0
USENSYS,CANO,Natural Gas Other,2040,True,MW,447.0,447,0.0,0.0
USENSYS,CANO,Natural Gas Other,2045,True,MW,447.0,447,0.0,0.0
USENSYS,CANO,Natural Gas Other,2050,True,MW,447.0,437,10.0,0.0
USENSYS,CANO,Other,2027,True,MW,405.0,405,0.5,0.5
USENSYS,CANO,Other,2030,True,MW,405.0,397,8.0,0.0
USENSYS,CANO,Other,2035,True,MW,397.0,387,10.0,0.0
USENSYS,CANO,Other,2040,True,MW,387.0,238,149.0,0.0
USENSYS,CANO,Other,2045,True,MW,238.0,237,1.0,0.0
USENSYS,CANO,Other,2050,True,MW,237.0,208,29.0,0.0
USENSYS,CANO,Solar,2027,True,MW,6328.2,6328,0.2,0.0
USENSYS,CANO,Solar,2030,False,MW,0.0,9368,0.0,0.0
USENSYS,CANO,Solar,2030,True,MW,6328.0,6328,0.0,0.0
USENSYS,CANO,Solar,2035,False,MW,9368.0,13671,1.0,4304.0
USENSYS,CANO,Solar,2035,True,MW,6328.0,6328,0.0,0.0
USENSYS,CANO,Solar,2040,False,MW,13671.0,16264,0.0,1816.0
USENSYS,CANO,Solar,2040,True,MW,6328.0,6287,41.0,0.0
USENSYS,CANO,Solar,2045,False,MW,16264.0,28814,0.0,12550.0
USENSYS,CANO,Solar,2045,True,MW,6287.0,4662,1625.0,0.0
USENSYS,CANO,Solar,2050,False,MW,28814.0,40081,0.0,1381.0
USENSYS,CANO,Solar,2050,True,MW,4662.0,2502,2160.0,0.0
USENSYS,CANO,Wind,2027,True,MW,1442.0,1442,0.0,0.0
USENSYS,CANO,Wind,2030,True,MW,1442.0,1442,0.0,0.0
USENSYS,CANO,Wind,2035,True,MW,1442.0,1262,180.0,0.0
USENSYS,CANO,Wind,2040,True,MW,1262.0,698,564.0,0.0
USENSYS,CANO,Wind,2045,True,MW,698.0,115,583.0,0.0
USENSYS,CANO,Wind,2050,False,MW,0.0,511,0.0,0.0
USENSYS,CANO,Wind,2050,True,MW,115.0,62,53.0,0.0
USENSYS,CASO,Battery,2027,True,MW,8927.8,8928,0.0,0.2
USENSYS,CASO,Battery,2027,True,MWh,33569.2,33569,0.2,0.0
USENSYS,CASO,Battery,2030,True,MW,8928.0,8920,8.0,0.0
USENSYS,CASO,Battery,2030,True,MWh,33569.0,33541,28.0,0.0
USENSYS,CASO,Battery,2035,False,MWh,0.0,1,0.0,0.0
USENSYS,CASO,Battery,2035,True,MW,8920.0,8440,480.0,0.0
USENSYS,CASO,Battery,2035,True,MWh,33541.0,32541,1000.0,0.0
USENSYS,CASO,Battery,2040,False,MW,0.0,2107,0.0,0.0
USENSYS,CASO,Battery,2040,False,MWh,1.0,9830,0.0,9829.0
USENSYS,CASO,Battery,2040,True,MW,8440.0,84,8356.0,0.0
USENSYS,CASO,Battery,2040,True,MWh,32541.0,336,32205.0,0.0
USENSYS,CASO,Battery,2045,False,MW,2107.0,13071,0.0,10964.0
USENSYS,CASO,Battery,2045,False,MWh,9830.0,64182,0.0,54352.0
USENSYS,CASO,Battery,2050,False,MW,13071.0,17423,0.0,4352.0
USENSYS,CASO,Battery,2050,False,MWh,64182.0,93732,0.0,29550.0
USENSYS,CASO,CCS,2030,False,MW,0.0,2672,0.0,0.0
USENSYS,CASO,CCS,2035,False,MW,2672.0,10747,0.0,8075.0
USENSYS,CASO,CCS,2040,False,MW,10747.0,18004,0.0,7257.0
USENSYS,CASO,CCS,2045,False,MW,18004.0,18004,0.0,0.0
USENSYS,CASO,CCS,2050,False,MW,18004.0,18004,0.0,0.0
USENSYS,CASO,Distributed Solar,2027,True,MW,6944.0,6944,0.0,0.0
USENSYS,CASO,Distributed Solar,2030,True,MW,6944.0,8263,0.0,1319.0
USENSYS,CASO,Distributed Solar,2035,True,MW,8263.0,9563,0.0,1300.0
USENSYS,CASO,Distributed Solar,2040,True,MW,9563.0,9965,0.0,402.0
USENSYS,CASO,Distributed Solar,2045,True,MW,9965.0,10080,0.0,115.0
USENSYS,CASO,Distributed Solar,2050,True,MW,10080.0,10175,0.0,95.0
USENSYS,CASO,Geothermal,2027,True,MW,23.6,24,0.0,0.4
USENSYS,CASO,Geothermal,2030,True,MW,24.0,24,0.0,0.0
USENSYS,CASO,Geothermal,2035,True,MW,24.0,24,0.0,0.0
USENSYS,CASO,Geothermal,2040,True,MW,24.0,24,0.0,0.0
USENSYS,CASO,Geothermal,2045,True,MW,24.0,24,0.0,0.0
USENSYS,CASO,Geothermal,2050,True,MW,24.0,24,0.0,0.0
USENSYS,CASO,Hydro,2027,True,MW,2706.2,2706,0.3,0.1
USENSYS,CASO,Hydro,2027,True,MWh,25807.5,25808,0.0,0.5
USENSYS,CASO,Hydro,2030,True,MW,2706.0,2703,3.0,0.0
USENSYS,CASO,Hydro,2030,True,MWh,25808.0,25808,0.0,0.0
USENSYS,CASO,Hydro,2035,True,MW,2703.0,2687,16.0,0.0
USENSYS,CASO,Hydro,2035,True,MWh,25808.0,25808,0.0,0.0
USENSYS,CASO,Hydro,2040,True,MW,2687.0,2687,0.0,0.0
USENSYS,CASO,Hydro,2040,True,MWh,25808.0,25808,0.0,0.0
USENSYS,CASO,Hydro,2045,True,MW,2687.0,2687,0.0,0.0
USENSYS,CASO,Hydro,2045,True,MWh,25808.0,25808,0.0,0.0
USENSYS,CASO,Hydro,2050,True,MW,2687.0,2650,37.0,0.0
USENSYS,CASO,Hydro,2050,True,MWh,25808.0,25808,0.0,0.0
USENSYS,CASO,Natural Gas CC,2027,True,MW,9586.5,9587,0.0,0.5
USENSYS,CASO,Natural Gas CC,2030,True,MW,9587.0,9587,0.0,0.0
USENSYS,CASO,Natural Gas CC,2035,True,MW,9587.0,9587,0.0,0.0
USENSYS,CASO,Natural Gas CC,2040,True,MW,9587.0,9469,118.0,0.0
USENSYS,CASO,Natural Gas CC,2045,True,MW,9469.0,9469,0.0,0.0
USENSYS,CASO,Natural Gas CC,2050,True,MW,9469.0,8562,907.0,0.0
USENSYS,CASO,Natural Gas CT,2027,True,MW,6445.5,6445,0.5,0.0
USENSYS,CASO,Natural Gas CT,2030,True,MW,6445.0,6445,0.0,0.0
USENSYS,CASO,Natural Gas CT,2035,True,MW,6445.0,5994,451.0,0.0
USENSYS,CASO,Natural Gas CT,2040,True,MW,5994.0,5415,579.0,0.0
USENSYS,CASO,Natural Gas CT,2045,True,MW,5415.0,5362,53.0,0.0
USENSYS,CASO,Natural Gas CT,2050,True,MW,5362.0,5357,5.0,0.0
USENSYS,CASO,Natural Gas Other,2027,True,MW,51.7,52,0.2,0.5
USENSYS,CASO,Natural Gas Other,2030,True,MW,52.0,52,0.0,0.0
USENSYS,CASO,Natural Gas Other,2035,True,MW,50.0,50,0.0,0.0
USENSYS,CASO,Natural Gas Other,2040,True,MW,50.0,50,0.0,0.0
USENSYS,CASO,Natural Gas Other,2045,True,MW,50.0,49,1.0,0.0
USENSYS,CASO,Natural Gas Other,2050,True,MW,49.0,49,0.0,0.0
USENSYS,CASO,Other,2027,True,MW,155.2,155,0.4,0.2
USENSYS,CASO,Other,2030,True,MW,155.0,143,12.0,0.0
USENSYS,CASO,Other,2035,True,MW,143.0,131,12.0,0.0
USENSYS,CASO,Other,2040,True,MW,131.0,94,37.0,0.0
USENSYS,CASO,Other,2045,True,MW,94.0,74,20.0,0.0
USENSYS,CASO,Other,2050,True,MW,74.0,61,13.0,0.0
USENSYS,CASO,Solar,2027,True,MW,13797.3,13797,0.3,0.0
USENSYS,CASO,Solar,2030,False,MW,0.0,11043,0.0,0.0
USENSYS,CASO,Solar,2030,True,MW,13797.0,13797,0.0,0.0
USENSYS,CASO,Solar,2035,False,MW,11043.0,14668,1.0,3626.0
USENSYS,CASO,Solar,2035,True,MW,13797.0,13796,1.0,0.0
USENSYS,CASO,Solar,2040,False,MW,14668.0,18573,0.0,3905.0
USENSYS,CASO,Solar,2040,True,MW,13796.0,13757,39.0,0.0
USENSYS,CASO,Solar,2045,False,MW,18573.0,31257,0.0,1475.0
USENSYS,CASO,Solar,2045,True,MW,13757.0,10708,3049.0,0.0
USENSYS,CASO,Solar,2050,False,MW,31257.0,40034,0.0,8777.0
USENSYS,CASO,Solar,2050,True,MW,10708.0,6500,4208.0,0.0
USENSYS,CASO,Wind,2027,True,MW,4055.5,4056,0.0,0.5
USENSYS,CASO,Wind,2030,False,MW,0.0,911,0.0,0.0
USENSYS,CASO,Wind,2030,True,MW,4056.0,3945,111.0,0.0
USENSYS,CASO,Wind,2035,False,MW,911.0,1495,0.0,0.0
USENSYS,CASO,Wind,2035,True,MW,3945.0,3671,274.0,0.0
USENSYS,CASO,Wind,2040,False,MW,1495.0,1788,0.0,132.0
USENSYS,CASO,Wind,2040,True,MW,3671.0,3464,207.0,0.0
USENSYS,CASO,Wind,2045,False,MW,1788.0,2208,0.0,0.0
USENSYS,CASO,Wind,2045,True,MW,3464.0,888,2576.0,0.0
USENSYS,CASO,Wind,2050,False,MW,2208.0,2682,0.0,0.0
USENSYS,CASO,Wind,2050,True,MW,888.0,416,472.0,0.0
USENSYS,FRCC,Battery,2027,True,MW,555.2,555,0.2,0.0
USENSYS,FRCC,Battery,2027,True,MWh,1129.4,1129,0.4,0.0
USENSYS,FRCC,Battery,2030,True,MW,555.0,555,0.0,0.0
USENSYS,FRCC,Battery,2030,True,MWh,1129.0,1129,0.0,0.0
USENSYS,FRCC,Battery,2035,False,MWh,0.0,1,0.0,0.0
USENSYS,FRCC,Battery,2035,True,MW,555.0,514,41.0,0.0
USENSYS,FRCC,Battery,2035,True,MWh,1129.0,1032,97.0,0.0
USENSYS,FRCC,Battery,2040,False,MW,0.0,1600,0.0,0.0
USENSYS,FRCC,Battery,2040,False,MWh,1.0,6139,0.0,6138.0
USENSYS,FRCC,Battery,2045,False,MW,1600.0,13779,0.0,12179.0
USENSYS,FRCC,Battery,2045,False,MWh,6139.0,57387,0.0,51248.0
USENSYS,FRCC,Battery,2050,False,MW,13779.0,22839,0.0,9060.0
USENSYS,FRCC,Battery,2050,False,MWh,57387.0,93328,0.0,35941.0
USENSYS,FRCC,CCS,2030,False,MW,0.0,14382,0.0,0.0
USENSYS,FRCC,CCS,2035,False,MW,14382.0,20340,0.0,5958.0
USENSYS,FRCC,CCS,2040,False,MW,20340.0,25672,0.0,5332.0
USENSYS,FRCC,CCS,2045,False,MW,25672.0,28806,0.0,3134.0
USENSYS,FRCC,CCS,2050,False,MW,28806.0,28806,0.0,0.0
USENSYS,FRCC,Coal,2027,True,MW,3577.0,3577,0.0,0.0
USENSYS,FRCC,Coal,2030,True,MW,3577.0,3577,0.0,0.0
USENSYS,FRCC,Coal,2035,True,MW,3577.0,3284,293.0,0.0
USENSYS,FRCC,Coal,2040,True,MW,3284.0,2991,293.0,0.0
USENSYS,FRCC,Coal,2045,True,MW,2991.0,2991,0.0,0.0
USENSYS,FRCC,Coal,2050,True,MW,2549.0,467,2082.0,0.0
USENSYS,FRCC,Distributed Solar,2027,True,MW,2945.0,2945,0.0,0.0
USENSYS,FRCC,Distributed Solar,2030,True,MW,2945.0,5591,0.0,2646.0
USENSYS,FRCC,Distributed Solar,2035,True,MW,5591.0,7154,0.0,1563.0
USENSYS,FRCC,Distributed Solar,2040,True,MW,7154.0,7445,0.0,291.0
USENSYS,FRCC,Distributed Solar,2045,True,MW,7445.0,7346,99.0,0.0
USENSYS,FRCC,Distributed Solar,2050,True,MW,7346.0,7816,0.0,470.0
USENSYS,FRCC,Hydro,2027,True,MW,43.5,44,0.0,0.5
USENSYS,FRCC,Hydro,2030,True,MW,44.0,44,0.0,0.0
USENSYS,FRCC,Hydro,2035,True,MW,44.0,44,0.0,0.0
USENSYS,FRCC,Hydro,2040,True,MW,44.0,44,0.0,0.0
USENSYS,FRCC,Hydro,2045,True,MW,44.0,44,0.0,0.0
USENSYS,FRCC,Hydro,2050,True,MW,44.0,44,0.0,0.0
USENSYS,FRCC,Hydrogen,2045,False,MW,0.0,1075,0.0,0.0
USENSYS,FRCC,Hydrogen,2050,False,MW,1075.0,1398,0.0,323.0
USENSYS,FRCC,Natural Gas CC,2027,True,MW,33812.9,33813,0.2,0.3
USENSYS,FRCC,Natural Gas CC,2030,True,MW,33813.0,32625,1188.0,0.0
USENSYS,FRCC,Natural Gas CC,2035,True,MW,32625.0,31437,1188.0,0.0
USENSYS,FRCC,Natural Gas CC,2040,True,MW,31437.0,31074,363.0,0.0
USENSYS,FRCC,Natural Gas CC,2045,True,MW,31074.0,31074,0.0,0.0
USENSYS,FRCC,Natural Gas CC,2050,True,MW,31074.0,31018,56.0,0.0
USENSYS,FRCC,Natural Gas CT,2027,True,MW,8933.3,8933,0.4,0.1
USENSYS,FRCC,Natural Gas CT,2030,True,MW,8933.0,8803,130.0,0.0
USENSYS,FRCC,Natural Gas CT,2035,True,MW,8803.0,8800,3.0,0.0
USENSYS,FRCC,Natural Gas CT,2040,True,MW,8800.0,8656,144.0,0.0
USENSYS,FRCC,Natural Gas CT,2045,True,MW,8656.0,7589,1067.0,0.0
USENSYS,FRCC,Natural Gas CT,2050,True,MW,7589.0,6956,633.0,0.0
USENSYS,FRCC,Natural Gas Other,2027,True,MW,996.9,997,0.0,0.1
USENSYS,FRCC,Natural Gas Other,2030,True,MW,997.0,483,514.0,0.0
USENSYS,FRCC,Natural Gas Other,2035,True,MW,251.0,251,0.0,0.0
USENSYS,FRCC,Natural Gas Other,2040,True,MW,251.0,251,0.0,0.0
USENSYS,FRCC,Natural Gas Other,2045,True,MW,251.0,251,0.0,0.0
USENSYS,FRCC,Natural Gas Other,2050,True,MW,251.0,251,0.0,0.0
USENSYS,FRCC,Nuclear,2027,True,MW,3737.0,3737,0.0,0.0
USENSYS,FRCC,Nuclear,2030,True,MW,3737.0,3737,0.0,0.0
USENSYS,FRCC,Nuclear,2035,True,MW,3737.0,3737,0.0,0.0
USENSYS,FRCC,Nuclear,2040,True,MW,3737.0,3737,0.0,0.0
USENSYS,FRCC,Nuclear,2045,True,MW,3737.0,3737,0.0,0.0
USENSYS,FRCC,Nuclear,2050,True,MW,3737.0,3737,0.0,0.0
USENSYS,FRCC,Other,2027,True,MW,653.8,654,0.2,0.4
USENSYS,FRCC,Other,2030,True,MW,654.0,620,34.0,0.0
USENSYS,FRCC,Other,2035,True,MW,620.0,482,138.0,0.0
USENSYS,FRCC,Other,2040,True,MW,482.0,274,208.0,0.0
USENSYS,FRCC,Other,2045,True,MW,274.0,165,109.0,0.0
USENSYS,FRCC,Other,2050,True,MW,165.0,87,78.0,0.0
USENSYS,FRCC,Solar,2027,True,MW,9458.5,9458,0.5,0.0
USENSYS,FRCC,Solar,2030,False,MW,0.0,20502,0.0,0.0
USENSYS,FRCC,Solar,2030,True,MW,9458.0,9458,0.0,0.0
USENSYS,FRCC,Solar,2035,False,MW,20502.0,29513,3.0,3831.0
USENSYS,FRCC,Solar,2035,True,MW,9458.0,9458,0.0,0.0
USENSYS,FRCC,Solar,2040,False,MW,29513.0,39979,0.0,10466.0
USENSYS,FRCC,Solar,2040,True,MW,9458.0,9410,48.0,0.0
USENSYS,FRCC,Solar,2045,False,MW,39979.0,58423,0.0,87.0
USENSYS,FRCC,Solar,2045,True,MW,9410.0,9387,23.0,0.0
USENSYS,FRCC,Solar,2050,False,MW,58423.0,78442,0.0,8554.0
USENSYS,FRCC,Solar,2050,True,MW,9387.0,5878,3509.0,0.0
USENSYS,FRCC,Wind,2030,False,MW,0.0,12732,0.0,0.0
USENSYS,FRCC,Wind,2035,False,MW,12732.0,13293,5.0,0.0
USENSYS,FRCC,Wind,2040,False,MW,13293.0,14394,0.0,938.0
USENSYS,FRCC,Wind,2045,False,MW,14394.0,14394,0.0,0.0
USENSYS,FRCC,Wind,2050,False,MW,14394.0,15882,0.0,0.0
USENSYS,ISNE,Battery,2027,True,MW,368.3,368,0.3,0.0
USENSYS,ISNE,Battery,2027,True,MWh,761.3,761,0.3,0.0
USENSYS,ISNE,Battery,2030,True,MW,368.0,366,2.0,0.0
USENSYS,ISNE,Battery,2030,True,MWh,761.0,757,4.0,0.0
USENSYS,ISNE,Battery,2035,False,MW,0.0,1580,0.0,0.0
USENSYS,ISNE,Battery,2035,False,MWh,0.0,4548,0.0,0.0
USENSYS,ISNE,Battery,2035,True,MW,366.0,245,121.0,0.0
USENSYS,ISNE,Battery,2035,True,MWh,757.0,512,245.0,0.0
USENSYS,ISNE,Battery,2040,False,MW,1580.0,7168,0.0,5588.0
USENSYS,ISNE,Battery,2040,False,MWh,4548.0,32226,0.0,27678.0
USENSYS,ISNE,Battery,2045,False,MW,7168.0,7168,0.0,0.0
USENSYS,ISNE,Battery,2045,False,MWh,32226.0,32226,0.0,0.0
USENSYS,ISNE,Battery,2050,False,MW,7168.0,6246,922.0,0.0
USENSYS,ISNE,Battery,2050,False,MWh,32226.0,27678,4548.0,0.0
USENSYS,ISNE,Coal,2027,True,MW,330.0,330,0.0,0.0
