Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,798620.9094029809,935.8,0.0
BASN_biomass_2,1,179961.59999999273,20.6,0.9999999999999596
BASN_conventional_hydroelectric_1,1,8.239136474867895e6,2522.6,0.37387005331092166
BASN_conventional_steam_coal_1,1,9.29323161063157e6,1175.51,0.9049567164168337
BASN_conventional_steam_coal_2,1,1.4554894820741503e7,1820.22,0.9153191826229997
BASN_geothermal_1,1,4.2165348881865665e6,497.8,0.969590117806482
BASN_natural_gas_fired_combined_cycle_1,1,22458.5356709318,17.72,0.1450791803546868
BASN_natural_gas_fired_combined_cycle_2,1,6.641591224559089e6,7273.29,0.10452703051049168
BASN_natural_gas_fired_combustion_turbine_1,1,6609.0516201312485,35.86,0.021096782882669633
BASN_natural_gas_fired_combustion_turbine_2,1,5225.448390198342,18.64,0.032089653624820816
BASN_onshore_wind_turbine_1,1,3.700416067091885e6,2029.4099999999999,0.2087219562643081
BASN_small_hydroelectric_1,1,2.0066592000000705e6,229.7,1.000000000000035
BASN_solar_photovoltaic_1,1,1.980194195263375e7,8003.04,0.2832305985720869
CANO_batteries_1,2,3.554238836495927e6,2652.6,0.0
CANO_biomass_1,2,1.3829087999999437e6,158.3,0.9999999999999591
CANO_biomass_2,2,647337.6000000266,74.1,1.0000000000000413
CANO_conventional_hydroelectric_1,2,1.9730841015459478e7,7519.1,0.300377301280119
CANO_geothermal_1,2,6.677895296743701e6,782.0,0.9775077898468314
CANO_hydroelectric_pumped_storage_1,2,4.6457756055710185e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,31814.119238735784,20.84,0.17474693394122554
CANO_natural_gas_fired_combined_cycle_2,2,2.5055539664073043e7,8291.89,0.3458896794338848
CANO_natural_gas_fired_combustion_turbine_1,2,17613.52638339101,66.64,0.030255107508990912
CANO_natural_gas_fired_combustion_turbine_2,2,10123.749381615267,22.98,0.05042881183119532
CANO_onshore_wind_turbine_1,2,2.4605822857376095e6,1473.03,0.1912113535912963
CANO_small_hydroelectric_1,2,2.3517312000000197e6,269.2,1.0000000000000084
CANO_solar_photovoltaic_1,2,1.5313850169716604e7,6326.72,0.2770723280900351
CASO_batteries_1,3,1.1287476307176264e7,8929.3,0.0
CASO_biomass_1,3,1.1985792000000493e6,137.2,1.0000000000000413
CASO_biomass_2,3,207916.80000000657,23.8,1.0000000000000318
CASO_conventional_hydroelectric_1,3,3.2754285256445995e6,1346.4,0.2784719132348962
CASO_conventional_steam_coal_1,3,436772.1796493455,55.46,0.901493246232446
CASO_geothermal_1,3,1.4973255847756732e6,178.6,0.9596705455176359
CASO_hydroelectric_pumped_storage_1,3,3.4312586745388573e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,19296.051149909672,19.19,0.11510146242122389
CASO_natural_gas_fired_combined_cycle_2,3,1.801597165445733e7,7476.99,0.2758152435122931
CASO_natural_gas_fired_combustion_turbine_1,3,10581.833794304552,29.27,0.04138334466799787
CASO_natural_gas_fired_combustion_turbine_2,3,38102.75704278953,120.94,0.03606399315215104
CASO_onshore_wind_turbine_1,3,1.3801598735376125e7,4527.43,0.34895146586328685
CASO_small_hydroelectric_1,3,934752.0,107.0,1.0
CASO_solar_photovoltaic_1,3,3.154106554203212e7,13790.8,0.2618027929296666
FRCC_batteries_1,4,541724.2989463181,555.2,0.0
FRCC_biomass_1,4,1.1889696000000078e6,136.1,1.0000000000000067
FRCC_biomass_2,4,1.190716799999951e6,136.3,0.9999999999999588
FRCC_conventional_hydroelectric_1,4,107757.15780929827,43.5,0.28355952857063454
FRCC_conventional_steam_coal_1,4,886007.0622272089,115.25,0.880001929063281
FRCC_natural_gas_fired_combined_cycle_1,4,1.0775491119962624e8,34645.0,0.3560277767633004
FRCC_natural_gas_fired_combined_cycle_2,4,37446.25514120095,22.59,0.1897490174689974
FRCC_natural_gas_fired_combustion_turbine_1,4,536280.6841524869,4989.32,0.012303769040975712
FRCC_natural_gas_fired_combustion_turbine_2,4,3739.684571786854,54.47,0.00785895807608175
