Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,562006.653815737,935.8,0.0
BASN_biomass_1,1,70761.60000000114,8.1,1.0000000000000162
BASN_biomass_2,1,179961.59999999273,20.6,0.9999999999999596
BASN_conventional_hydroelectric_1,1,8.449171625973858e6,2489.6,0.3884829216451546
BASN_conventional_steam_coal_1,1,9.661078022477705e6,1178.2,0.9386289516025511
BASN_conventional_steam_coal_2,1,1.5135447542323759e7,1822.0,0.9508987340273689
BASN_geothermal_1,1,4.0264231798393265e6,462.4,0.9967562484154893
BASN_natural_gas_fired_combined_cycle_1,1,198875.69368487145,1018.3,0.02235596074493269
BASN_natural_gas_fired_combined_cycle_2,1,1.3686436931239584e7,7294.0,0.21478899014857764
BASN_natural_gas_fired_combustion_turbine_1,1,2501.0814960274124,1946.8,0.00014705976925947538
BASN_natural_gas_fired_combustion_turbine_2,1,2447.5563562315842,236.2,0.0011861515530117738
BASN_natural_gas_internal_combustion_engine_1,1,8160.102393907153,221.4,0.004218959597923281
BASN_natural_gas_steam_turbine_1,1,1400.5888752293895,468.5,0.000342206655571467
BASN_onshore_wind_turbine_1,1,3.9713239776574513e6,2030.1,0.22392638104547685
BASN_petroleum_liquids_1,1,167.5294513451154,25.8,0.0007432909325801256
BASN_small_hydroelectric_1,1,1.5122015999999626e6,173.1,0.9999999999999752
BASN_solar_photovoltaic_1,1,1.9958062060305715e7,8006.2,0.28535094065128536
CANO_batteries_1,2,1.8926647154923615e6,2650.6,0.0
CANO_biomass_1,2,1.3645632000000556e6,156.2,1.0000000000000409
CANO_biomass_2,2,624624.0,71.5,1.0
CANO_conventional_hydroelectric_1,2,1.9054887729472734e7,7197.1,0.3030653125528953
CANO_geothermal_1,2,0.0,0.0,0.0
CANO_hydroelectric_pumped_storage_1,2,1.094762405434338e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,275473.95892110915,3112.8,0.01013016938718902
CANO_natural_gas_fired_combined_cycle_2,2,4.187107377289524e7,8296.9,0.5776777192536213
CANO_natural_gas_fired_combustion_turbine_1,2,3542.3045884874296,2248.7,0.00018031911052919657
CANO_natural_gas_fired_combustion_turbine_2,2,3734.422812931852,2426.8,0.00017614765899247228
CANO_natural_gas_internal_combustion_engine_1,2,15566.006553418369,444.4,0.004009502912881871
CANO_natural_gas_steam_turbine_1,2,9181.751753672812,2.9,0.36242230933721786
CANO_nuclear_1,2,0.0,0.0,0.0
CANO_onshore_wind_turbine_1,2,2.4475844261465296e6,1442.0,0.1942941816592722
CANO_petroleum_liquids_1,2,278.4160914689988,177.3,0.00017975168550657527
CANO_small_hydroelectric_1,2,2.0075327999999295e6,229.8,0.9999999999999648
CANO_solar_photovoltaic_1,2,1.5349365199363621e7,6328.2,0.2776499485934482
CASO_batteries_1,3,8.701387342761042e6,8927.8,0.0
CASO_biomass_1,3,1.0247327999999595e6,117.3,0.9999999999999605
CASO_biomass_2,3,207916.80000000657,23.8,1.0000000000000318
CASO_conventional_hydroelectric_1,3,2.424134418768077e6,973.3,0.28510008654707963
CASO_conventional_steam_coal_1,3,0.0,0.0,0.0
CASO_geothermal_1,3,205549.18601544396,23.6,0.996990759139291
CASO_hydroelectric_pumped_storage_1,3,1.3185057024139853e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,7886.9464314789975,2104.9,0.0004289086427565032
CASO_natural_gas_fired_combined_cycle_2,3,3.810379910365264e7,7481.6,0.5829900843863417
CASO_natural_gas_fired_combustion_turbine_1,3,3897.703934129212,1872.1,0.00023832367041055316
CASO_natural_gas_fired_combustion_turbine_2,3,4367.415669862826,4573.4,0.00010931322700676144
CASO_natural_gas_internal_combustion_engine_1,3,27336.124959158242,50.2,0.06233337018035514
CASO_natural_gas_steam_turbine_1,3,6094.505336848886,1.5,0.46508740360568424
CASO_onshore_wind_turbine_1,3,1.2457278612938937e7,4055.5000000000005,0.3516139901850304
CASO_petroleum_liquids_1,3,206.6670230340375,14.1,0.0016777971241040376
CASO_small_hydroelectric_1,3,593174.3999999756,67.9,0.9999999999999588
CASO_solar_photovoltaic_1,3,3.160014988872212e7,13797.3,0.2621696473083817
FRCC_batteries_1,4,82027.90275815623,555.2,0.0
FRCC_biomass_1,4,734697.6000000294,84.1,1.0000000000000402
FRCC_biomass_2,4,996777.6000000351,114.1,1.0000000000000353
FRCC_conventional_hydroelectric_1,4,116723.02705219439,43.5,0.30715292790881016
FRCC_conventional_steam_coal_1,4,2.738019069656405e7,3135.0,0.9997382258298737
FRCC_conventional_steam_coal_2,4,4476.352068616635,442.0,0.001159282665740721
FRCC_natural_gas_fired_combined_cycle_1,4,1.5771231953952587e8,31114.2,0.5802222178439501
FRCC_natural_gas_fired_combined_cycle_2,4,674333.9462458302,2698.7,0.028602749879411745
FRCC_natural_gas_fired_combustion_turbine_1,4,13203.365267556295,7864.4,0.00019217921638584178
FRCC_natural_gas_fired_combustion_turbine_2,4,1660.537326048966,1068.9,0.00017782750689586461
FRCC_natural_gas_internal_combustion_engine_1,4,33143.98724698595,250.9,0.015121381363622984
FRCC_natural_gas_steam_turbine_1,4,2120.333342483685,746.0,0.0003253514075195434
FRCC_nuclear_1,4,3.264589599693724e7,3737.0,0.999983581572934
FRCC_petroleum_liquids_1,4,211.84473373451493,455.6,5.3225693841744665e-5
FRCC_solar_photovoltaic_1,4,1.857223365666009e7,9458.5,0.22476529019699817
ISNE_batteries_1,5,249101.98983660436,368.3,0.0
ISNE_biomass_1,5,528528.0,60.5,1.0
ISNE_biomass_2,5,1.153152e6,132.0,1.0
ISNE_conventional_hydroelectric_1,5,3.383509527459097e6,875.9,0.44218117767761966
ISNE_conventional_steam_coal_1,5,0.0,0.0,0.0
ISNE_conventional_steam_coal_2,5,2.829967069941595e6,330.0,0.9816458090318
ISNE_hydroelectric_pumped_storage_1,5,2.2981063283202006e6,1830.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,523421.626930053,3370.8,0.017774854418277197
ISNE_natural_gas_fired_combined_cycle_2,5,3.158664867293588e7,10513.3,0.34391559319794307
ISNE_natural_gas_fired_combustion_turbine_1,5,30304.983597140465,1338.4,0.0025918836372625766
ISNE_natural_gas_fired_combustion_turbine_2,5,5493.170154725315,437.8,0.0014362653036675728
ISNE_natural_gas_internal_combustion_engine_1,5,26689.909621397604,63.6,0.04803716426317616
ISNE_natural_gas_steam_turbine_1,5,5719.235058973527,41.9,0.015624685986425267
ISNE_nuclear_1,5,2.8371576684377026e7,3355.5,0.9678623651473548
ISNE_offshore_wind_turbine_1,5,110755.44576405338,29.3,0.43269795598478145
ISNE_onshore_wind_turbine_1,5,3.2571918246650356e6,1542.1,0.2417787753885451
ISNE_petroleum_liquids_1,5,4803.821108806192,1043.7,0.0005268639910286539
ISNE_small_hydroelectric_1,5,2.3010624000000944e6,263.4,1.0000000000000413
ISNE_solar_photovoltaic_1,5,5.179344886977701e6,2681.9,0.22106481520748597
MISC_batteries_1,6,22473.533193325522,36.3,0.0
MISC_biomass_1,6,364291.19999998534,41.7,0.9999999999999596
MISC_biomass_2,6,362544.0,41.5,1.0
MISC_conventional_hydroelectric_1,6,1.4847841018148032e6,451.5,0.3764375417855224
MISC_conventional_steam_coal_1,6,1.8972299676796657e6,2409.0,0.09015100043029961
MISC_conventional_steam_coal_2,6,9.622782576808272e7,13084.2,0.8418619362269122
MISC_hydroelectric_pumped_storage_1,6,629827.6545751407,471.0,0.0
