Resource,Zone,AnnualSum,Capacity,CapacityFactor
NENG_Rest_conventional_hydroelectric_1,1,4.381508912660114e6,1067.6,0.46978863796591636
NY_Z_A_conventional_hydroelectric_1,2,1.3185965549326971e7,2434.9,0.6198950689379543
NY_Z_B_conventional_hydroelectric_1,3,0.0,0.0,0.0
NY_Z_C&E_conventional_hydroelectric_1,4,216146.68520607895,63.3,0.39086991491704526
NY_Z_D_conventional_hydroelectric_1,5,5.723478971806467e6,809.6,0.8092393017713811
NY_Z_F_conventional_hydroelectric_1,6,1.0559828819596055e6,274.6,0.44019359576283673
PJM_EMAC_conventional_hydroelectric_1,10,2.7356346185329068e6,572.0,0.5474562734006592
PJM_Rest_conventional_hydroelectric_1,11,3.8020208414734374e6,1507.8,0.28864107203237893
NENG_Rest_conventional_steam_coal_1,1,3.6412747331309374e6,437.9999998677943,0.9516269042156995
NENG_Rest_natural_gas_fired_combined_cycle_1,1,3.2827403192563613,3721.8999990961074,1.0096229258784287e-7
NENG_Rest_natural_gas_fired_combined_cycle_2,1,2.3659681896900885e7,10513.299999079529,0.2576067381954204
NENG_Rest_natural_gas_fired_combustion_turbine_1,1,3.020434191262944,933.1999988274581,3.704947197934235e-7
NENG_Rest_natural_gas_fired_combustion_turbine_2,1,1.407355737650056,602.3999984064126,2.674276454493897e-7
NENG_Rest_nuclear_1,1,2.3806998906847943e7,2939.5826290918526,0.9270568223898799
NY_Z_A_natural_gas_fired_combined_cycle_1,2,3.30131601591101,444.7999948857226,8.495906023814098e-7
NY_Z_A_natural_gas_fired_combustion_turbine_1,2,3.7822881566708593,46.99999902954067,9.211792326123779e-6
NY_Z_A_natural_gas_steam_turbine_1,2,255207.6348900286,44.999999455762214,0.6491850782879374
NY_Z_B_natural_gas_fired_combined_cycle_1,3,3.794926203483538,119.09999766513718,3.647362735281202e-6
NY_Z_B_natural_gas_fired_combustion_turbine_1,3,0.0,0.0,0.0
NY_Z_B_natural_gas_steam_turbine_1,3,0.6116832922236259,119.59998764714419,0.0
NY_Z_B_nuclear_1,3,2.890615054507792,0.0004745784212278892,0.0
NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,12.91061204541547,1768.199951397227,8.358008941629869e-7
NY_Z_C&E_natural_gas_steam_turbine_1,4,2.866172637163218,106.29998664035195,3.086430558621169e-6
NY_Z_C&E_nuclear_1,4,2.003516815249754e7,2699.9982593123946,0.849409046820352
NY_Z_D_natural_gas_fired_combined_cycle_1,5,4.1081527463150405,279.99995205958203,1.6794845016089955e-6
NY_Z_D_natural_gas_fired_combined_cycle_2,5,4.417440497896946,90.99999447677182,5.556697014768618e-6
NY_Z_F_natural_gas_fired_combined_cycle_1,6,1.184051049264185e7,3499.799999606882,0.3872706414585492
NY_Z_F_natural_gas_fired_combined_cycle_2,6,4.617908023354458,293.2999997887357,1.8022730584241363e-6
NY_Z_F_natural_gas_fired_combustion_turbine_1,6,0.0,0.0,0.0
