region,Resource,zone,Cluster,R_ID,ESR_1,ESR_2,ESR_3,ESR_4,ESR_5,ESR_6,Total
NY_Z_G-I,NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,2,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_1,8,1,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_natural_gas_fired_combined_cycle_2,8,2,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_1,8,1,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_natural_gas_fired_combustion_turbine_2,8,2,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_1,9,1,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_natural_gas_fired_combined_cycle_2,9,2,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_1,9,1,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_natural_gas_fired_combustion_turbine_2,9,2,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_conventional_steam_coal_1,10,1,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,49,0.0,0.0,0.0,1.1051858084983222e-5,0.0,0.0,1.1051858084983222e-5
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,50,0.0,0.0,0.0,1.638365583819723e-13,0.0,0.0,1.638365583819723e-13
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_nuclear_1,11,1,58,0.0,0.0,0.0,3.237330616147822e-5,0.0,0.0,3.237330616147822e-5
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,61,0.0,1.4127838988552319e-13,0.0,0.0,0.0,0.0,1.4127838988552319e-13
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,62,0.0,1.6547561959003073e-13,0.0,0.0,0.0,0.0,1.6547561959003073e-13
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,65,0.0,0.0,0.0,0.0,0.0,2.598314421588972e-13,2.598314421588972e-13
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,66,0.0,0.0,0.0,0.0,0.0,1.9354590435343377e-13,1.9354590435343377e-13
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,69,0.0,0.0,0.0,0.0,0.0,2.5134981475988407e-13,2.5134981475988407e-13
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,70,0.0,0.0,0.0,0.0,0.0,2.3135931896622493e-13,2.3135931896622493e-13
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,73,0.0,0.0,0.0,0.0,0.0,2.071417042985489e-13,2.071417042985489e-13
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,74,0.0,0.0,0.0,0.0,0.0,1.714256445256579e-13,1.714256445256579e-13
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_D,NY_Z_D_nuclear_nuclear_moderate_0,5,0,77,0.0,0.0,0.0,0.0,0.0,2.4080811770168725e-13,2.4080811770168725e-13
NY_Z_D,NY_Z_D_naturalgas_ccs100_moderate_0,5,0,78,0.0,0.0,0.0,0.0,0.0,1.7833124947977632e-13,1.7833124947977632e-13
NY_Z_F,NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_nuclear_nuclear_moderate_0,6,0,81,0.0,0.0,0.0,0.0,0.0,1.7266387739794364e-13,1.7266387739794364e-13
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,82,0.0,0.0,0.0,0.0,0.0,1.7779347318445402e-13,1.7779347318445402e-13
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,85,0.0,0.0,0.0,0.0,0.0,1.8504231221527481e-13,1.8504231221527481e-13
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,86,0.0,0.0,0.0,0.0,0.0,3.567841965657807e-13,3.567841965657807e-13
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,89,0.0,0.0,0.0,0.0,0.0,1.576496313583826e-13,1.576496313583826e-13
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,90,0.0,0.0,0.0,0.0,0.0,2.9893380287590327e-13,2.9893380287590327e-13
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,93,0.0,0.0,0.0,0.0,0.0,1.8432259068436752e-13,1.8432259068436752e-13
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,94,0.0,0.0,0.0,0.0,0.0,2.069055529273544e-13,2.069055529273544e-13
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,97,0.0,0.0,0.0,4.365818640486199e-14,0.0,0.0,4.365818640486199e-14
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,98,0.0,0.0,0.0,4.4573932465923994e-14,0.0,0.0,4.4573932465923994e-14
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,99,0.0,0.0,0.0,3.390573980962016e-14,0.0,0.0,3.390573980962016e-14
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,102,0.0,0.0,0.0,2.912929908392594e-14,0.0,0.0,2.912929908392594e-14
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,103,0.0,0.0,0.0,4.0850920824793534e-14,0.0,0.0,4.0850920824793534e-14
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,105,3.1612834388752483e-13,1.1841248903557864e-14,0.0,0.0,0.0,0.0,3.279695927910827e-13
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,106,2.509086750742706e-12,9.39830967726652e-14,0.0,0.0,0.0,0.0,2.6030698475153712e-12
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,107,0.0,0.0,0.0,0.0,0.0017835783844983562,2.521702315060752e-14,0.0017835783845235732
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,108,0.0,0.0,0.0,0.0,0.0009119412679667138,1.289343056979181e-14,0.0009119412679796072
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,110,0.0,0.0,0.0,0.0,0.0004820105521321185,6.8148792100165465e-15,0.00048201055213893337
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,111,0.0,0.0,0.0,0.0,0.0055621935566701145,7.864076224839421e-14,0.005562193556748756
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,112,0.0,0.0,0.0,0.0,0.0012884909466734553,1.821725712422294e-14,0.0012884909466916725
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,113,0.0,0.0,0.0,0.0,0.009978359778463845,1.4107848117333226e-13,0.009978359778604923
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,114,0.0,0.0,0.0,0.0,0.0010669660519899247,1.5085239800946372e-14,0.0010669660520050098
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,115,0.0,0.0,0.0,0.0,0.008069285750669716,1.1408714489480468e-13,0.008069285750783804
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,116,0.0,0.0,0.0,0.0,803.0902506950663,1.1354446555204565e-8,803.0902507064208
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,117,0.0,0.0,57991.96415163723,2.1906215011333806e-7,0.0,0.0,57991.96415185629
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,118,0.0,0.0,0.001222273804641439,4.6170867220817275e-15,0.0,0.0,0.0012222738046460562
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,119,0.0,0.0,0.0015172389883223896,5.731305015788209e-15,0.0,0.0,0.001517238988328121
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_0,1,0,120,0.00014548935007110332,5.449608174399396e-6,0.0,0.0,0.0,0.0,0.0001509389582455027
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_1,1,1,121,1.9167767056522487e-12,7.179688409162487e-14,0.0,0.0,0.0,0.0,1.9885735897438735e-12
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_2,1,2,122,1.6228415975515511e-12,6.078692929379474e-14,0.0,0.0,0.0,0.0,1.683628526845346e-12
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_3,1,3,123,6.498039437986345e-13,2.43397670149146e-14,0.0,0.0,0.0,0.0,6.741437108135491e-13
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_4,1,4,124,6.076805521773841e-13,2.276194720060926e-14,0.0,0.0,0.0,0.0,6.304424993779934e-13
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_5,1,5,125,5.519582922773088e-12,2.0674753307042128e-13,0.0,0.0,0.0,0.0,5.72633045584351e-12
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_0,1,0,126,5.6329603179437376e-5,2.1099432075083994e-6,0.0,0.0,0.0,0.0,5.843954638694577e-5
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_1,1,1,127,6.863545396142052e-5,2.5708846096224377e-6,0.0,0.0,0.0,0.0,7.120633857104296e-5
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_2,1,2,128,2.3950009296069773e-5,8.970977351470518e-7,0.0,0.0,0.0,0.0,2.4847107031216824e-5
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_3,1,3,129,1.8801781214601857e-5,7.042600750521468e-7,0.0,0.0,0.0,0.0,1.9506041289654004e-5
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_4,1,4,130,1.36537464973764e-5,5.114296578197318e-7,0.0,0.0,0.0,0.0,1.4165176155196132e-5
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_5,1,5,131,1.0515195636397294e-12,3.938686650776443e-14,0.0,0.0,0.0,0.0,1.0909064301474939e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_0,1,0,132,7.17107132418594e-13,2.6860748837207612e-14,0.0,0.0,0.0,0.0,7.439678812558016e-13
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_1,1,1,133,8.107689219878776e-13,3.036904723716742e-14,0.0,0.0,0.0,0.0,8.41137969225045e-13
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_2,1,2,134,4.689815087593334e-13,1.7566684176731666e-14,0.0,0.0,0.0,0.0,4.865481929360651e-13
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_3,1,3,135,1.2944465296460265e-12,4.8486204562975816e-14,0.0,0.0,0.0,0.0,1.3429327342090023e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_4,1,4,136,3.879377337965093e-13,1.4531019928415586e-14,0.0,0.0,0.0,0.0,4.024687537249249e-13
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_5,1,5,137,6.412895920188207e-13,2.4020844145052933e-14,0.0,0.0,0.0,0.0,6.653104361638737e-13
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_0,1,0,138,7.283599653363753e-13,2.7282247250829786e-14,0.0,0.0,0.0,0.0,7.55642212587205e-13
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_1,1,1,139,8.534188648974764e-13,3.196659013226061e-14,0.0,0.0,0.0,0.0,8.853854550297371e-13
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_2,1,2,140,1.1497901815738828e-12,4.30677982222543e-14,0.0,0.0,0.0,0.0,1.192857979796137e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_3,1,3,141,5.875292062424675e-13,2.200713635377819e-14,0.0,0.0,0.0,0.0,6.095363425962457e-13
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_4,1,4,142,6.496153987842156e-13,2.4332704666699305e-14,0.0,0.0,0.0,0.0,6.739481034509149e-13
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_5,1,5,143,8.709520015105946e-13,3.262333046798287e-14,0.0,0.0,0.0,0.0,9.035753319785774e-13
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_1,1,1,144,7.081998370777131e-13,2.6527107443677908e-14,0.0,0.0,0.0,0.0,7.34726944521391e-13
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_2,1,2,145,2.258737962667023e-11,8.460575883499855e-13,0.0,0.0,0.0,0.0,2.3433437215020217e-11
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_3,1,3,146,7.178371112730335e-5,2.6888091723338786e-6,0.0,0.0,0.0,0.0,7.447252029963722e-5
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_4,1,4,147,0.00037037626312330397,1.3873218281158222e-5,0.0,0.0,0.0,0.0,0.00038424948140446217
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_5,1,5,148,3.4351861670715585e-13,1.2867208910829474e-14,0.0,0.0,0.0,0.0,3.563858256179853e-13
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_6,1,6,149,4.2611265587616375e-13,1.596094155031212e-14,0.0,0.0,0.0,0.0,4.420735974264759e-13
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_1,1,1,150,7.453537728165098e-13,2.791878588484424e-14,0.0,0.0,0.0,0.0,7.73272558701354e-13
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_2,1,2,151,2.5304679183126605e-13,9.478397316334592e-15,0.0,0.0,0.0,0.0,2.6252518914760064e-13
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_3,1,3,152,1.7784746166585314e-11,6.661648982669529e-13,0.0,0.0,0.0,0.0,1.8450911064852266e-11
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_4,1,4,153,3.706225326921848e-13,1.3882442823401504e-14,0.0,0.0,0.0,0.0,3.845049755155863e-13
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_5,1,5,154,0.0001330543223182975,4.983828178424052e-6,0.0,0.0,0.0,0.0,0.00013803815049672155
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_6,1,6,155,1.7597762956801026e-13,6.5916105071372724e-15,0.0,0.0,0.0,0.0,1.8256924007514753e-13
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_1,2,1,156,0.0,0.0,0.0,0.0,0.0027436536678212683,3.879099380213526e-14,0.0027436536678600593
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_2,2,2,157,0.0,0.0,0.0,0.0,0.003742421387989876,5.291201530613549e-14,0.003742421388042788
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_3,2,3,158,0.0,0.0,0.0,0.0,0.005795410161660488,8.193808216338209e-14,0.005795410161742426
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_4,2,4,159,0.0,0.0,0.0,0.0,0.7256447255872891,1.0259487333604078e-11,0.7256447255975486
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_5,2,5,160,0.0,0.0,0.0,0.0,0.0017755335838243191,2.5103282186598096e-14,0.0017755335838494223
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_6,2,6,161,0.0,0.0,0.0,0.0,0.01179685629953798,1.6678919244331846e-13,0.011796856299704768
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_1,2,1,162,0.0,0.0,0.0,0.0,0.0005986081784844719,8.46338822346265e-15,0.0005986081784929353
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_2,2,2,163,0.0,0.0,0.0,0.0,0.0007456076975698522,1.0541732695520599e-14,0.0007456076975803939
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_3,2,3,164,0.0,0.0,0.0,0.0,0.0009692851525504676,1.370418387206453e-14,0.0009692851525641718
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_4,2,4,165,0.0,0.0,0.0,0.0,0.0018822122715668641,2.6611552841737707e-14,0.0018822122715934757
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_5,2,5,166,0.0,0.0,0.0,0.0,0.002297283968338815,3.248002079225288e-14,0.0022972839683712953
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_6,2,6,167,0.0,0.0,0.0,0.0,0.006165338108172969,8.71682877278466e-14,0.006165338108260137
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_1,3,1,168,0.0,0.0,0.0,0.0,0.0022966553659640823,3.247113333276474e-14,0.0022966553659965533
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_2,3,2,169,0.0,0.0,0.0,0.0,0.39659733682274084,5.6072692465047986e-12,0.39659733682834813
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_3,3,3,170,0.0,0.0,0.0,0.0,0.005793985790045231,8.191794376503124e-14,0.005793985790127149
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_4,3,4,171,0.0,0.0,0.0,0.0,0.021785165731470213,3.0800834623526594e-13,0.02178516573177822
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_5,3,5,172,0.0,0.0,0.0,0.0,0.004061626352774622,5.742507683274158e-14,0.004061626352832047
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_6,3,6,173,0.0,0.0,0.0,0.0,0.00489017491173898,6.913946425434244e-14,0.004890174911808119
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_1,3,1,174,0.0,0.0,0.0,0.0,51842.40108382714,7.329708857632516e-7,51842.401084560115
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_2,3,2,175,0.0,0.0,0.0,0.0,0.004184512046298316,5.916248933190518e-14,0.004184512046357479
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_3,3,3,176,0.0,0.0,0.0,0.0,0.002864706265091381,4.0502489172528056e-14,0.0028647062651318833
