Resource,region,technology,cluster,R_ID,Zone,Num_VRE_Bins,THERM,VRE,MUST_RUN,STOR,FLEX,HYDRO,LDS,CapRes_1,CapRes_2,Min_Share,Max_Share,Existing_Cap_MWh,Existing_Cap_MW,Existing_Charge_Cap_MW,num_units,unmodified_existing_cap_mw,New_Build,Cap_Size,Min_Cap_MW,Max_Cap_MW,Max_Cap_MWh,Min_Cap_MWh,Max_Charge_Cap_MW,Min_Charge_Cap_MW,Min_Share_percent,Max_Share_percent,capex_mw,Inv_Cost_per_MWyr,Fixed_OM_Cost_per_MWyr,capex_mwh,Inv_Cost_per_MWhyr,Fixed_OM_Cost_per_MWhyr,Var_OM_Cost_per_MWh,Var_OM_Cost_per_MWh_In,Inv_Cost_Charge_per_MWyr,Fixed_OM_Cost_Charge_per_MWyr,Start_Cost_per_MW,Start_Fuel_MMBTU_per_MW,Heat_Rate_MMBTU_per_MWh,heat_rate_mmbtu_mwh_iqr,heat_rate_mmbtu_mwh_std,Fuel,Min_Power,Self_Disch,Eff_Up,Eff_Down,Hydro_Energy_to_Power_Ratio,Min_Duration,Max_Duration,Reg_Max,Rsv_Max,Reg_Cost,Rsv_Cost,Max_Flexible_Demand_Delay,Max_Flexible_Demand_Advance,Flexible_Demand_Energy_Eff,CO2_Capture_Rate,CO2_Capture_Cost_per_Metric_Ton,co2_pipeline_annuity_mw,co2_pipeline_capex_mw,storage_cost_tonne,tonne_co2_captured_mwh,co2_cost_mwh,Ramp_Up_Percentage,Ramp_Dn_Percentage,Up_Time,Down_Time,spur_miles,spur_capex,offshore_spur_miles,offshore_spur_capex,tx_miles,tx_capex,interconnect_annuity,interconnect_capex_mw,regional_cost_multiplier,variable_CF,RETRO,Num_RETRO_Sources,Retro1_Source,Retro1_Efficiency,Retro1_Inv_Cost_per_MWyr,Retro2_Source,Retro2_Efficiency,Retro2_Inv_Cost_per_MWyr,MinCapTag_1,MinCapTag_2,ESR_12,Retro3_Efficiency,CapRes_7,CapRes_9,ESR_2,ESR_14,ESR_10,MinCapTag_3,ESR_8,ESR_1,ESR_6,gen_is_variable,ESR_16,ESR_13,Retro3_Source,CapRes_6,ESR_5,CapRes_4,CapRes_8,ESR_15,CapRes_5,MinCapTag_5,ESR_3,CapRes_3,MinCapTag_4,ESR_4,ESR_7,ESR_9,CapRes_10,ESR_11,Min_Retired_Cap_MW,Min_Retired_Energy_Cap_MW,Min_Retired_Charge_Cap_MW,Capital_Recovery_Period,WACC,Lifetime,old_Inv_Cost_per_MWyr,old_Inv_Cost_per_MWhyr,old_capex_mw,old_capex_mwh,original_Fixed_OM_Cost_per_MWyr,original_Fixed_OM_Cost_per_MWhyr,base_Fixed_OM_Cost_per_MWyr,base_Fixed_OM_Cost_per_MWhyr
CASO_landbasedwind_class3_moderate_3_anyQual_1,CASO,LandbasedWind_Class3_Moderate_,3_anyQual_1,560,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,69.51,0.0,0.0,0.0,-1,1.0,0,160.7,-1.0,0,0,0,0.0,0.0,903721.857,116964,176175,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,15371.622,300552.482,1.657,0.3507200181484222,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,112757,0,903721.857,0.0,22607,0,176175,0
CASO_landbasedwind_class3_moderate_4_anyQual_0,CASO,LandbasedWind_Class3_Moderate_,4_anyQual_0,561,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,61.7,0.0,0.0,0.0,-1,1.0,0,474.2,-1.0,0,0,0,0.0,0.0,903721.857,118128,177314,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,16286.583,318442.186,1.657,0.3193888366222381,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,113672,0,903721.857,0.0,22607,0,177314,0
CASO_landbasedwind_class3_moderate_5_anyQual_1,CASO,LandbasedWind_Class3_Moderate_,5_anyQual_1,562,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,65.5,0.0,0.0,0.0,-1,1.0,0,419.6,-1.0,0,0,0,0.0,0.0,903721.857,120974,180140,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,18524.676,362202.338,1.657,0.3235511183738708,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,115910,0,903721.857,0.0,22607,0,180140,0
CASO_landbasedwind_class3_moderate_6_anyQual_0,CASO,LandbasedWind_Class3_Moderate_,6_anyQual_0,563,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,51.34,0.0,0.0,0.0,-1,1.0,0,681.1,-1.0,0,0,0,0.0,0.0,903721.857,123562,182786,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,20558.862,401976.49,1.657,0.3018920421600342,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,117944,0,903721.857,0.0,22607,0,182786,0
CASO_landbasedwind_class3_moderate_7_anyQual_1,CASO,LandbasedWind_Class3_Moderate_,7_anyQual_1,564,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,42.9,0.0,0.0,0.0,-1,1.0,0,235.8,-1.0,0,0,0,0.0,0.0,903721.857,120580,179749,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,18214.713,356141.804,1.657,0.2922079265117645,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,115600,0,903721.857,0.0,22607,0,179749,0
CASO_landbasedwind_class3_moderate_8_anyQual_0,CASO,LandbasedWind_Class3_Moderate_,8_anyQual_0,565,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,48.45,0.0,0.0,0.0,-1,1.0,0,482.6,-1.0,0,0,0,0.0,0.0,903721.857,128251,187516,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,24245.397,474060.554,1.657,0.2847472727298736,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,121631,0,903721.857,0.0,22607,0,187516,0
CASO_landbasedwind_class3_moderate_9_anyQual_1,CASO,LandbasedWind_Class3_Moderate_,9_anyQual_1,566,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,39.99,0.0,0.0,0.0,-1,1.0,0,355.6,-1.0,0,0,0,0.0,0.0,903721.857,132691,191918,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,27736.626,542323.173,1.657,0.2823646664619446,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,125122,0,903721.857,0.0,22607,0,191918,0
CASO_landbasedwind_class3_moderate_10_anyQual_0,CASO,LandbasedWind_Class3_Moderate_,10_anyQual_0,567,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,38.46,0.0,0.0,0.0,-1,1.0,0,520.2,-1.0,0,0,0,0.0,0.0,903721.857,125801,185039,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,22319.765,436406.766,1.657,0.259563684463501,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,119705,0,903721.857,0.0,22607,0,185039,0
CASO_landbasedwind_class3_moderate_11_anyQual_1,CASO,LandbasedWind_Class3_Moderate_,11_anyQual_1,568,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,49.36,0.0,0.0,0.0,-1,1.0,0,354.1,-1.0,0,0,0,0.0,0.0,903721.857,126995,186197,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,23257.868,454751.424,1.657,0.2633891999721527,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,120643,0,903721.857,0.0,22607,0,186197,0
CASO_utilitypv_class1_moderate_0_anyQual_0,CASO,UtilityPV_Class1_Moderate_,0_anyQual_0,569,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,15656.0,0.0,0.0,0.0,-1,1.0,0,15656.3,-1.0,0,0,0,0.0,0.0,629144.052,52531,84097,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,7224.978,141265.831,1.059,0.3027062714099884,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,50549,0,629144.052,0.0,13148,0,84097,0
CASO_utilitypv_class1_moderate_1_anyQual_1,CASO,UtilityPV_Class1_Moderate_,1_anyQual_1,570,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,4392.16,0.0,0.0,0.0,-1,1.0,0,4392.3,-1.0,0,0,0,0.0,0.0,629144.052,49307,82223,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,4690.277,91706.288,1.059,0.3008016347885132,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,48015,0,629144.052,0.0,13148,0,82223,0
CASO_utilitypv_class1_moderate_2_anyQual_0,CASO,UtilityPV_Class1_Moderate_,2_anyQual_0,571,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,10700.7,0.0,0.0,0.0,-1,1.0,0,13017.3,-1.0,0,0,0,0.0,0.0,629144.052,59608,77084,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,12789.454,250064.841,1.059,0.3033719062805176,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,56114,0,629144.052,0.0,13148,0,77084,0
CASO_utilitypv_class1_moderate_3_anyQual_1,CASO,UtilityPV_Class1_Moderate_,3_anyQual_1,572,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,6955.4,0.0,0.0,0.0,-1,1.0,0,6968.6,-1.0,0,0,0,0.0,0.0,629144.052,61749,77310,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,14472.312,282968.79,1.059,0.3078595697879791,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,57797,0,629144.052,0.0,13148,0,77310,0
CASO_utilitypv_class1_moderate_4_anyQual_0,CASO,UtilityPV_Class1_Moderate_,4_anyQual_0,573,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,28.54,0.0,0.0,0.0,-1,1.0,0,15679.8,-1.0,0,0,0,0.0,0.0,629144.052,66688,121978,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,18355.849,358901.35,1.059,0.3003647327423095,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,61680,0,629144.052,0.0,13148,0,121978,0
CASO_utilitypv_class1_moderate_5_anyQual_1,CASO,UtilityPV_Class1_Moderate_,5_anyQual_1,574,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,57.6,0.0,0.0,0.0,-1,1.0,0,4421.8,-1.0,0,0,0,0.0,0.0,629144.052,68042,123793,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,19420.232,379712.629,1.059,0.3077695667743683,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,62745,0,629144.052,0.0,13148,0,123793,0
CASO_utilitypv_class1_moderate_6_anyQual_0,CASO,UtilityPV_Class1_Moderate_,6_anyQual_0,575,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,22.51,0.0,0.0,0.0,-1,1.0,0,16139.5,-1.0,0,0,0,0.0,0.0,629144.052,70817,126281,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,21601.854,422368.629,1.059,0.2955250144004822,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,64926,0,629144.052,0.0,13148,0,126281,0
CASO_utilitypv_class1_moderate_7_anyQual_1,CASO,UtilityPV_Class1_Moderate_,7_anyQual_1,576,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,47.57,0.0,0.0,0.0,-1,1.0,0,3810.7,-1.0,0,0,0,0.0,0.0,629144.052,73359,129273,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,23600.047,461438.142,1.059,0.3036962449550628,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,66925,0,629144.052,0.0,13148,0,129273,0
CASO_utilitypv_class1_moderate_8_anyQual_0,CASO,UtilityPV_Class1_Moderate_,8_anyQual_0,577,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,20.35,0.0,0.0,0.0,-1,1.0,0,16096.1,-1.0,0,0,0,0.0,0.0,629144.052,74439,129810,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,24449.28,478042.819,1.059,0.2943379580974579,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,67774,0,629144.052,0.0,13148,0,129810,0
CASO_utilitypv_class1_moderate_9_anyQual_1,CASO,UtilityPV_Class1_Moderate_,9_anyQual_1,578,3,1,0,1,0,0,0,0,0,0.8,0.0,0,0,0.0,40.9,0.0,0.0,0.0,-1,1.0,0,3898.7,-1.0,0,0,0,0.0,0.0,629144.052,85928,142143,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,33481.764,654654.737,1.059,0.3084470927715301,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,1,0,1,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,1,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,76806,0,629144.052,0.0,13148,0,142143,0
FRCC_naturalgas_hframe_cc_95_ccs_moderate_0,FRCC,NaturalGas_H-Frame CC 95% CCS_Moderate,0,586,4,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,30.51,0.0,0.0,0.0,-1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,1580913.395,101735,197632,0.0,0,0,7.38,0.0,0,0,106.0,2.0,6.74,0.0,0.0,south_atlantic_naturalgas_ccs95,0.6,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.95,27,1469.015,17226.965,12.5,0.34,4.247,0.64,0.64,6,6,10.0,45550.0,0,0,0,0,0.0,0.0,0.96,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,102353,0,1580913.395,0.0,38298,0,197632,0
FRCC_naturalgas_hframe_cc_moderate_0,FRCC,NaturalGas_H-Frame CC_Moderate,0,587,4,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,18448.6,0.0,0.0,0.0,-1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,958602.185,60894,85856,0.0,0,0,1.56,0.0,0,0,106.0,2.0,6.08,0.0,0.0,south_atlantic_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,10.0,45550.0,0,0,0,0,0.0,0.0,0.929,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,60080,0,958602.185,0.0,23209,0,85856,0
FRCC_naturalgas_fframe_ct_moderate_0,FRCC,NaturalGas_F-Frame CT_Moderate,0,588,4,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,31.62,0.0,0.0,0.0,-1,100.0,0,-1.0,-1.0,0,0,0,0.0,0.0,850183.887,54231,87760,0.0,0,0,6.15,0.0,0,0,137.0,3.5,9.72,0.0,0.0,south_atlantic_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,10.0,45550.0,0,0,0,0,0.0,0.0,0.927,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,53422,0,850183.887,0.0,19618,0,87760,0
FRCC_battery_moderate_0,FRCC,Battery_*_Moderate,0,589,4,0,0,0,0,1,0,0,0,0.0,0.0,0,0,1802.6,1658.33,0.0,0.0,0.0,-1,1.0,0,-1.0,-1.0,0,0,0,0.0,0.0,243613.399,23494,16344,146777.284,14155,10689,0.15,0.15,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,0.92,0.92,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.95,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,15.0,0.05,15.0,23504,14161,243613.399,146777.284,6090,3669,31734,20795
FRCC_nuclear_nuclear_moderate_0,FRCC,Nuclear_Nuclear_Moderate,0,590,4,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,11.35,0.0,0.0,0.0,-1,2000.0,0,-1.0,-1.0,0,0,0,0.0,0.0,6494193.687,380010,333856,0.0,0,0,2.36,0.0,0,0,285.0,0.0,10.45,0.0,0.0,south_atlantic_uranium,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.041666667,0.083333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,24,24,50.0,227750.0,0,0,0,0,0.0,0.0,0.969,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,40.0,0.05,40.0,377505,0,6494193.687,0.0,145294,0,595302,0
FRCC_hydrogen_fframe_ct_moderate_0,FRCC,Hydrogen_F-Frame CT_Moderate,0,591,4,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,20.48,0.0,0.0,0.0,-1,100.0,0,-1.0,-1.0,0,0,0,0.0,0.0,935202.276,56395,91121,0.0,0,0,6.15,0.0,0,0,137.0,3.5,9.72,0.0,0.0,hydrogen,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,0.0,0.0,0,0,0,0,0.0,0.0,0.927,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,56380,0,935202.276,0.0,19618,0,91121,0
FRCC_hydrogen_hframe_cc_moderate_0,FRCC,Hydrogen_H-Frame CC_Moderate,0,592,4,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,12.11,0.0,0.0,0.0,-1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,1054462.403,63724,99411,0.0,0,0,1.56,0.0,0,0,106.0,2.0,6.08,0.0,0.0,hydrogen,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,0.0,0.0,0,0,0,0,0.0,0.0,0.929,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.93,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,63704,0,1054462.403,0.0,23209,0,99411,0
FRCC_landbasedwind_class3_moderate_0_anyQual_0,FRCC,LandbasedWind_Class3_Moderate_,0_anyQual_0,593,4,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,199.05,0.0,0.0,0.0,-1,1.0,0,2785.1,-1.0,0,0,0,0.0,0.0,903721.857,67054,113675,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,6359.625,124346.179,1.003,0.2863671481609344,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0.0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0,0.0,0,0,1,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,65316,0,903721.857,0.0,22607,0,113675,0
