Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_biomass_2,1,145017.59999999404,16.6,0.9999999999999588
BASN_conventional_hydroelectric_1,1,5.70427721760003e6,1697.6,0.3846383928571449
BASN_conventional_steam_coal_1,1,0.0,728.2,0.0
BASN_conventional_steam_coal_2,1,0.0,1363.0,0.0
BASN_geothermal_1,1,1.989432619025757e6,287.4,0.7923733223284534
BASN_natural_gas_fired_combined_cycle_1,1,314632.07757609827,735.2,0.0489874546322302
BASN_natural_gas_fired_combined_cycle_2,1,6.902966336738848e6,6794.0,0.1163047862869139
BASN_natural_gas_fired_combustion_turbine_1,1,28897.351359562967,1824.7,0.001812816899373579
BASN_natural_gas_fired_combustion_turbine_2,1,3779.1999999999994,236.2,0.0018315018315018313
BASN_natural_gas_internal_combustion_engine_1,1,52317.15943680399,221.4,0.027049168170584864
BASN_onshore_wind_turbine_1,1,2.4181262916081133e6,1454.0,0.19037150670061
BASN_petroleum_liquids_1,1,13.6,13.6,0.00011446886446886447
BASN_small_hydroelectric_1,1,1.4161055999999738e6,162.1,0.9999999999999815
BASN_solar_photovoltaic_1,1,1.7834156816739056e7,7934.0,0.25730472391880244
CANO_biomass_1,2,268195.1999999892,30.7,0.9999999999999596
CANO_biomass_2,2,324105.6000000025,37.1,1.0000000000000078
CANO_conventional_hydroelectric_1,2,1.8156952707887206e7,6903.7,0.30105678964710547
CANO_hydroelectric_pumped_storage_1,2,5.818574392155688e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,105850.0354153804,3112.8,0.0038924869435838093
CANO_natural_gas_fired_combined_cycle_2,2,5.6210425660626e6,8296.9,0.07755117690563199
CANO_natural_gas_fired_combustion_turbine_1,2,1999.7,1999.7,0.00011446886446886447
CANO_natural_gas_fired_combustion_turbine_2,2,1502.8,1502.8,0.00011446886446886447
CANO_natural_gas_internal_combustion_engine_1,2,86319.58511396669,444.4,0.02223425942713606
CANO_onshore_wind_turbine_1,2,1.1650210353000027e6,698.0,0.19105821632253894
CANO_petroleum_liquids_1,2,0.0,169.6,0.0
CANO_small_hydroelectric_1,2,1.862515200000068e6,213.2,1.0000000000000364
CANO_solar_photovoltaic_1,2,1.5121064727441993e7,6287.4,0.2752952108837492
CASO_batteries_1,3,123983.0594564154,84.0,0.0
CASO_biomass_1,3,665683.2000000074,76.2,1.000000000000011
CASO_conventional_hydroelectric_1,3,2.3624570349999876e6,955.0,0.2831704441391926
CASO_geothermal_1,3,169576.77347625032,23.6,0.822511046615264
CASO_hydroelectric_pumped_storage_1,3,4.420074570146701e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,83325.00745764404,1986.9,0.004800502786016496
CASO_natural_gas_fired_combined_cycle_2,3,8.421180068820795e6,7481.6,0.12884448780551624
CASO_natural_gas_fired_combustion_turbine_1,3,7821.877289548411,1461.5,0.0006126318243923407
CASO_natural_gas_fired_combustion_turbine_2,3,63177.24848621289,3953.4,0.001829267945182394
CASO_natural_gas_internal_combustion_engine_1,3,25391.20065890822,50.2,0.05789844436108182
CASO_onshore_wind_turbine_1,3,1.053872057809877e7,3464.4,0.3482148070458438
CASO_small_hydroelectric_1,3,588806.3999999758,67.4,0.9999999999999588
CASO_solar_photovoltaic_1,3,3.1445525053190116e7,13757.0,0.26165105367928343
FRCC_biomass_1,4,283046.39999997226,32.4,0.999999999999902
FRCC_biomass_2,4,802838.4000000684,91.9,1.0000000000000853
FRCC_conventional_hydroelectric_1,4,116832.60449999728,43.5,0.3074412774725203
FRCC_conventional_steam_coal_1,4,0.0,2549.0,0.0
FRCC_conventional_steam_coal_2,4,0.0,442.0,0.0
FRCC_natural_gas_fired_combined_cycle_1,4,9.416313344696896e6,28738.2,0.037506687824932286
FRCC_natural_gas_fired_combined_cycle_2,4,0.0,2335.7,0.0
FRCC_natural_gas_fired_combustion_turbine_1,4,3885.4308135294277,7768.4,5.725256850793598e-5
FRCC_natural_gas_fired_combustion_turbine_2,4,0.0,887.7,0.0
FRCC_natural_gas_internal_combustion_engine_1,4,89165.40134281537,250.9,0.04068020024560637
FRCC_nuclear_1,4,3.1536970521947168e7,3737.0,0.9660158427710315
FRCC_petroleum_liquids_1,4,0.0,149.7,0.0
FRCC_solar_photovoltaic_1,4,1.8408939181408677e7,9409.8,0.22394209910648885
ISNE_biomass_2,5,471744.0,54.0,1.0
ISNE_conventional_hydroelectric_1,5,2.0143585668999848e6,516.7,0.44625766941391604
ISNE_hydroelectric_pumped_storage_1,5,3.811442319887777e6,1801.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,800358.3932724723,3166.3,0.028934755533595917
ISNE_natural_gas_fired_combined_cycle_2,5,8.709319346198073e6,10513.3,0.09482711383257461
ISNE_natural_gas_fired_combustion_turbine_1,5,123367.35864690665,1338.4,0.010551196545752055
ISNE_natural_gas_fired_combustion_turbine_2,5,20758.589609999995,389.8,0.006095977887716438
ISNE_natural_gas_internal_combustion_engine_1,5,16128.521999999999,54.9,0.033628663003663004
ISNE_natural_gas_steam_turbine_1,5,2811.8422400000004,17.2,0.018713278388278392
ISNE_nuclear_1,5,2.6695919431576956e7,3355.5,0.9106993244776957
ISNE_offshore_wind_turbine_1,5,109075.43857872006,29.3,0.42613452544537395
ISNE_onshore_wind_turbine_1,5,2.471677549569297e6,1240.7,0.2280407209094728
ISNE_petroleum_liquids_1,5,19440.299492298775,822.1,0.0027068592723732917
ISNE_small_hydroelectric_1,5,1.98132479999993e6,226.8,0.9999999999999646
ISNE_solar_photovoltaic_1,5,4.873511079579189e6,2679.1,0.2082286138090626
MISC_biomass_1,6,311001.60000000044,35.6,1.0000000000000016
MISC_biomass_2,6,362544.0,41.5,1.0
MISC_conventional_hydroelectric_1,6,919302.9025102843,279.5,0.3764993179008353
MISC_conventional_steam_coal_1,6,0.0,1067.0,0.0
MISC_conventional_steam_coal_2,6,0.0,6872.7,0.0
MISC_hydroelectric_pumped_storage_1,6,1.3047351837547922e6,471.0,0.0
MISC_natural_gas_fired_combined_cycle_1,6,252643.96865596046,1583.6,0.01826210419737003
MISC_natural_gas_fired_combined_cycle_2,6,3.378306530334476e6,3192.5,0.12113106103528172
MISC_natural_gas_fired_combustion_turbine_1,6,28040.68292802837,457.6,0.007014390589385667
MISC_natural_gas_fired_combustion_turbine_2,6,126320.70725756949,8900.4,0.0016246222550309905
MISC_natural_gas_internal_combustion_engine_1,6,4439.651999999998,35.7,0.01423534798534798
MISC_natural_gas_steam_turbine_1,6,0.0,98.4,0.0
MISC_nuclear_1,6,1.8289050285033375e7,2373.0,0.8822279049059134
MISC_onshore_wind_turbine_1,6,1.2240305199293682e7,5586.8,0.2507936272849369
MISC_petroleum_liquids_1,6,0.0,208.2,0.0
MISC_small_hydroelectric_1,6,122303.99999998802,14.0,0.9999999999999022
MISC_solar_photovoltaic_1,6,8.0273766786929285e6,3922.2,0.23427787799546793
MISE_biomass_1,7,269068.8000000109,30.8,1.0000000000000404
MISE_biomass_2,7,412339.1999999841,47.2,0.9999999999999615
MISE_hydroelectric_pumped_storage_1,7,5.059187484396323e6,2115.0,0.0
MISE_natural_gas_fired_combined_cycle_1,7,1.401677435849949e6,6017.4,0.02666407824531746
MISE_natural_gas_fired_combined_cycle_2,7,72163.98966651219,699.2,0.011814259085624314
MISE_natural_gas_fired_combustion_turbine_1,7,0.0,420.6,0.0
MISE_natural_gas_fired_combustion_turbine_2,7,41275.38120954619,3971.5,0.0011896628522161043
MISE_natural_gas_internal_combustion_engine_1,7,13806.877653266403,90.6,0.017444344446246637
MISE_nuclear_1,7,9.703116928113032e6,1161.0,0.9566793941168952
MISE_onshore_wind_turbine_1,7,8.466518795499988e6,3494.3,0.2773524861990046
MISE_petroleum_liquids_1,7,0.0,28.7,0.0
MISE_small_hydroelectric_1,7,99590.40000000288,11.4,1.0000000000000289
MISE_solar_photovoltaic_1,7,2.4450216962799975e6,1181.0,0.23698463774335998
MISS_biomass_2,8,350313.6000000061,40.1,1.0000000000000173
MISS_conventional_hydroelectric_1,8,1.1976994420150314e6,521.4,0.26294456291226165
MISS_conventional_steam_coal_1,8,0.0,1574.4,0.0
MISS_conventional_steam_coal_2,8,0.0,4521.1,0.0
MISS_natural_gas_fired_combined_cycle_1,8,1.5772766974260129e7,17522.5,0.10303842060639544
MISS_natural_gas_fired_combined_cycle_2,8,43210.1819219837,2203.2,0.002245016547795266
MISS_natural_gas_fired_combustion_turbine_1,8,12097.925092954545,4088.5999999999995,0.00033870658607344534
MISS_natural_gas_fired_combustion_turbine_2,8,1250.536502230799,750.2,0.00019081244119864723
MISS_natural_gas_internal_combustion_engine_1,8,34432.307036325394,107.8,0.036562403409011686
MISS_natural_gas_steam_turbine_1,8,0.0,30.0,0.0
MISS_nuclear_1,8,4.200332746203917e7,5426.0,0.8861174342966265
MISS_onshore_wind_turbine_1,8,356780.21203930664,184.5,0.22135623705745322
MISS_petroleum_liquids_1,8,0.0,39.3,0.0
MISS_solar_photovoltaic_1,8,4.674871735402442e6,2207.9,0.24236933696684965
MISW_biomass_1,9,490963.1999999826,56.2,0.9999999999999646
MISW_biomass_2,9,89107.2000000036,10.2,1.0000000000000406
MISW_conventional_hydroelectric_1,9,242431.64003045807,82.0,0.33842529933672005
MISW_conventional_steam_coal_1,9,4421.1247600001125,9226.2,5.4852607894083564e-5
MISW_conventional_steam_coal_2,9,0.0,330.9,0.0
MISW_natural_gas_fired_combined_cycle_1,9,242036.68226529224,1110.1,0.024957809367371724
MISW_natural_gas_fired_combined_cycle_2,9,6.030130604176609e6,7024.6,0.09826355989793639
MISW_natural_gas_fired_combustion_turbine_1,9,316.1,316.1,0.00011446886446886447
MISW_natural_gas_fired_combustion_turbine_2,9,250024.44256373143,5391.8,0.005308062990046211
MISW_natural_gas_fired_combustion_turbine_3,9,38110.60756571435,598.3,0.0072914557450540485
MISW_natural_gas_internal_combustion_engine_1,9,289299.2428293743,683.2,0.048471539546810244
MISW_natural_gas_steam_turbine_1,9,5256.96,48.0,0.012536630036630036
MISW_nuclear_1,9,2.1186059178208858e7,2928.1,0.8282313229396988
MISW_onshore_wind_turbine_1,9,4.196001184611534e7,16193.999999999998,0.29659842590619523
MISW_petroleum_liquids_1,9,777.9999999999999,778.0,0.00011446886446886446
MISW_small_hydroelectric_1,9,3.3030815999998725e6,378.1,0.9999999999999613
MISW_solar_photovoltaic_1,9,6.064955298120411e6,3131.6,0.22169132265623542
NWPP_biomass_1,10,253344.0,29.0,1.0
NWPP_biomass_2,10,323232.0,37.0,1.0
NWPP_conventional_hydroelectric_1,10,1.3651941974059114e8,31047.7,0.5033294883567462
NWPP_conventional_steam_coal_1,10,18518.75,1481.5,0.0014308608058608058
NWPP_conventional_steam_coal_2,10,1843.7499999999998,147.5,0.0014308608058608058
NWPP_geothermal_1,10,145353.08412507665,21.6,0.7702964114280024
NWPP_hydroelectric_pumped_storage_1,10,889686.145927905,314.0,0.0
NWPP_natural_gas_fired_combined_cycle_1,10,2.0085049584761353e6,2382.0,0.09652026946970907
NWPP_natural_gas_fired_combined_cycle_2,10,2.1389215788400047e6,4016.1999999999994,0.060963080602999396
NWPP_natural_gas_fired_combustion_turbine_1,10,9465.4701699999,724.5,0.0014955163865062776
NWPP_natural_gas_internal_combustion_engine_1,10,76465.1162422462,309.8,0.028253308675692854
NWPP_nuclear_1,10,8.503332997950334e6,1172.0,0.8305178092798633
NWPP_onshore_wind_turbine_1,10,9.35061119388647e6,4088.3,0.2618090270904868
NWPP_petroleum_liquids_1,10,45.900000000000006,15.3,0.00034340659340659343
NWPP_small_hydroelectric_1,10,3.584380800000127e6,410.3,1.0000000000000353
NWPP_solar_photovoltaic_1,10,3.269387842139199e6,1628.1,0.22986494306122796
NYCW_natural_gas_fired_combined_cycle_1,11,1.8650280445432162e6,1504.6,0.1418899657460114
NYCW_natural_gas_fired_combined_cycle_2,11,2.056808209058061e6,2828.4,0.08324158539142802
NYCW_natural_gas_fired_combustion_turbine_2,11,83965.57657072223,1084.3,0.008864192755255986
NYCW_natural_gas_fired_combustion_turbine_3,11,177883.26254865358,1010.8999999999999,0.02014254137101718
NYCW_natural_gas_internal_combustion_engine_1,11,30781.36917560987,37.4,0.09421145391253927
NYCW_petroleum_liquids_1,11,3219.169170000001,286.4,0.00128664329407499
NYCW_solar_photovoltaic_1,11,284765.82676999975,157.3,0.20722708728480127
NYUP_biomass_1,12,516297.60000002047,59.1,1.0000000000000395
NYUP_conventional_hydroelectric_1,12,1.807041828689989e7,3443.1,0.6007668269230733
NYUP_hydroelectric_pumped_storage_1,12,3.314601943618437e6,1406.7,0.0
NYUP_natural_gas_fired_combined_cycle_1,12,5.726757753404894e6,6565.9,0.09983939096247638
NYUP_natural_gas_fired_combined_cycle_2,12,197565.4507819659,1836.7,0.012312894217504746
NYUP_natural_gas_fired_combustion_turbine_2,12,3498.0600000000004,51.9,0.0077152014652014655
NYUP_natural_gas_internal_combustion_engine_1,12,8858.37987323592,18.5,0.054811280276927526
NYUP_natural_gas_steam_turbine_1,12,5406.0960000000005,49.2,0.01257783882783883
NYUP_nuclear_1,12,2.6975694824565213e7,3358.3,0.9194762691917351
NYUP_onshore_wind_turbine_1,12,4.38027048099371e6,2115.0,0.2370707271989772
NYUP_petroleum_liquids_1,12,603.0,60.3,0.0011446886446886447
NYUP_small_hydroelectric_1,12,3.105648e6,355.5,1.0
NYUP_solar_photovoltaic_1,12,3.226990698548245e6,1742.8,0.211952008787242
PJMC_conventional_hydroelectric_1,13,31665.34560000015,11.2,0.3236335851648367
PJMC_natural_gas_fired_combined_cycle_1,13,6.469633045005617e6,4843.4,0.15290323908659928
PJMC_natural_gas_fired_combined_cycle_2,13,2893.7999999999997,195.0,0.0016987179487179486
PJMC_natural_gas_fired_combustion_turbine_1,13,6247.900676651276,87.0,0.00822057581345427
PJMC_natural_gas_fired_combustion_turbine_2,13,145382.96637966667,8523.9,0.0019523719277086244
PJMC_natural_gas_internal_combustion_engine_1,13,40170.84000000005,111.4,0.041277472527472575
PJMC_natural_gas_steam_turbine_1,13,0.0,44.2,0.0
PJMC_nuclear_1,13,8.640620478127408e7,10898.1,0.9075728929241438
PJMC_onshore_wind_turbine_1,13,5.73509792794e6,2538.5,0.2586134124203385
PJMC_petroleum_liquids_1,13,0.0,49.9,0.0
PJMC_solar_photovoltaic_1,13,704962.9389000009,335.1,0.24081261446886473
PJMD_biomass_1,14,257712.0,29.5,1.0
PJMD_conventional_hydroelectric_1,14,617757.7207000057,613.1,0.11533848443223549
PJMD_conventional_steam_coal_2,14,0.0,881.0,0.0
PJMD_hydroelectric_pumped_storage_1,14,7.202929118369089e6,3003.0,0.0
PJMD_natural_gas_fired_combined_cycle_1,14,7.111034001646007e6,6969.3,0.1167968070491877
PJMD_natural_gas_fired_combined_cycle_2,14,131622.70665258408,730.0,0.020639317491561303
PJMD_natural_gas_fired_combustion_turbine_1,14,35849.15827000001,1484.0,0.002765237492810986
PJMD_natural_gas_fired_combustion_turbine_2,14,3570.0,59.5,0.006868131868131868
PJMD_natural_gas_fired_combustion_turbine_3,14,92156.18559416443,2240.0,0.004709381213725861
PJMD_nuclear_1,14,3.1059979484772276e7,3708.0,0.9588458959137294
PJMD_onshore_wind_turbine_1,14,346409.2795396498,208.0,0.19063979264606326
PJMD_petroleum_liquids_1,14,0.0,35.4,0.0
PJMD_solar_photovoltaic_1,14,1.0275856999956667e7,4753.6,0.2474473414316459
PJME_biomass_1,15,585312.0,67.0,1.0
PJME_biomass_2,15,141523.20000000228,16.2,1.0000000000000162
PJME_conventional_hydroelectric_1,15,1.7535292775000485e6,579.1,0.34661458333334294
PJME_conventional_steam_coal_1,15,26013.0,1794.0,0.0016597985347985348
PJME_conventional_steam_coal_2,15,8176.549999999999,563.9,0.0016597985347985348
PJME_hydroelectric_pumped_storage_1,15,4.630526666041925e6,1942.0,0.0
PJME_natural_gas_fired_combined_cycle_1,15,221170.23533472247,3857.9,0.00656240589260406
PJME_natural_gas_fired_combined_cycle_2,15,3.671841847708347e7,22981.1,0.18289445101254145
PJME_natural_gas_fired_combustion_turbine_1,15,1337.5,267.5,0.0005723443223443224
PJME_natural_gas_fired_combustion_turbine_2,15,138548.6975605907,3756.0,0.004222447306549773
PJME_natural_gas_fired_combustion_turbine_3,15,35249.8,766.3,0.005265567765567767
PJME_natural_gas_internal_combustion_engine_1,15,81239.75901077341,264.8,0.03511866678129695
PJME_natural_gas_steam_turbine_1,15,506.792,88.6,0.0006547619047619047
PJME_nuclear_1,15,1.0830996908358587e8,12829.4,0.9663833984173766
PJME_onshore_wind_turbine_1,15,1.2502483009999963e6,582.2,0.24581673534798462
PJME_petroleum_liquids_1,15,1577.5,315.5,0.0005723443223443224
PJME_small_hydroelectric_1,15,598416.0,68.5,1.0
PJME_solar_photovoltaic_1,15,4.041896778000004e6,2151.0,0.21509592490842513
PJMW_biomass_1,16,172972.80000000275,19.8,1.0000000000000158
PJMW_conventional_hydroelectric_1,16,1.6787409410377375e6,626.0,0.30697055792010025
PJMW_conventional_steam_coal_1,16,0.0,4629.0,0.0
PJMW_conventional_steam_coal_3,16,0.0,260.0,0.0
PJMW_hydroelectric_pumped_storage_1,16,581627.9960251501,238.0,0.0
PJMW_natural_gas_fired_combined_cycle_1,16,1.0753152811335506e7,18210.8,0.0675918241798138
PJMW_natural_gas_fired_combined_cycle_2,16,71999.89745943187,851.2,0.009682502941794931
PJMW_natural_gas_fired_combustion_turbine_1,16,0.0,649.2,0.0
PJMW_natural_gas_fired_combustion_turbine_2,16,86102.09550027658,10942.4,0.000900717310672831
PJMW_natural_gas_internal_combustion_engine_1,16,9629.07621553667,83.3,0.013232045861664269
PJMW_natural_gas_steam_turbine_1,16,1063.572,33.7,0.003612637362637362
PJMW_nuclear_1,16,5.2622882140299454e7,6326.0,0.9522101744671145
PJMW_onshore_wind_turbine_1,16,5.700226599089989e6,2817.8,0.23156308680993973
PJMW_petroleum_liquids_1,16,0.0,110.9,0.0
