model,line_name,planning_year,case,unit,start_value,end_value
USENSYS,MISC_to_PJMC,2030,full-base-200-no-ccs,MW,5244,5243
USENSYS,MISC_to_PJMW,2030,full-base-200-no-ccs,MW,5441,24988
USENSYS,MISC_to_SPPC,2030,full-base-200-no-ccs,MW,1430,13895
USENSYS,MISC_to_SPPS,2030,full-base-200-no-ccs,MW,1172,11719
USENSYS,MISC_to_SRCE,2030,full-base-200-no-ccs,MW,3745,3745
USENSYS,MISE_to_PJMW,2030,full-base-200-no-ccs,MW,2662,2662
USENSYS,MISS_to_SPPS,2030,full-base-200-no-ccs,MW,1697,16968
USENSYS,MISS_to_SRCE,2030,full-base-200-no-ccs,MW,4092,4091
USENSYS,MISS_to_SRSE,2030,full-base-200-no-ccs,MW,891,9999
USENSYS,MISW_to_NWPP,2030,full-base-200-no-ccs,MW,200,200
USENSYS,MISW_to_PJMC,2030,full-base-200-no-ccs,MW,3200,14547
USENSYS,MISW_to_SPPN,2030,full-base-200-no-ccs,MW,5512,5511
USENSYS,NWPP_to_RMRG,2030,full-base-200-no-ccs,MW,400,4805
USENSYS,NYCW_to_NYUP,2030,full-base-200-no-ccs,MW,2489,4979
USENSYS,NYCW_to_PJME,2030,full-base-200-no-ccs,MW,5397,5396
USENSYS,NYUP_to_PJME,2030,full-base-200-no-ccs,MW,1255,6412
USENSYS,PJMC_to_PJMW,2030,full-base-200-no-ccs,MW,980,9999
USENSYS,PJMD_to_PJME,2030,full-base-200-no-ccs,MW,1200,3138
USENSYS,PJMD_to_PJMW,2030,full-base-200-no-ccs,MW,6930,6929
USENSYS,PJMD_to_SRCA,2030,full-base-200-no-ccs,MW,1000,1000
USENSYS,PJME_to_PJMW,2030,full-base-200-no-ccs,MW,3885,12318
USENSYS,PJMW_to_SRCA,2030,full-base-200-no-ccs,MW,1219,1219
USENSYS,PJMW_to_SRCE,2030,full-base-200-no-ccs,MW,3333,4166
USENSYS,RMRG_to_SPPC,2030,full-base-200-no-ccs,MW,210,9999
USENSYS,RMRG_to_SPPN,2030,full-base-200-no-ccs,MW,1878,5440
USENSYS,RMRG_to_SRSG,2030,full-base-200-no-ccs,MW,614,3434
USENSYS,SPPC_to_SPPN,2030,full-base-200-no-ccs,MW,3024,4004
USENSYS,SPPC_to_SPPS,2030,full-base-200-no-ccs,MW,3372,4039
USENSYS,SPPS_to_SRSG,2030,full-base-200-no-ccs,MW,1010,7872
USENSYS,SPPS_to_TRE,2030,full-base-200-no-ccs,MW,600,9999
USENSYS,SPPS_to_TREW,2030,full-base-200-no-ccs,MW,1735,9074
USENSYS,SRCA_to_SRCE,2030,full-base-200-no-ccs,MW,216,2974
USENSYS,SRCA_to_SRSE,2030,full-base-200-no-ccs,MW,1400,1400
USENSYS,SRCE_to_SRSE,2030,full-base-200-no-ccs,MW,3196,7715
USENSYS,TRE_to_TREW,2030,full-base-200-no-ccs,MW,16529,16527
USENSYS,MISC_to_MISE,2030,full-base-200-no-ccs,MW,,3196
USENSYS,MISC_to_SPPN,2030,full-base-200-no-ccs,MW,,9999
USENSYS,MISE_to_MISW,2030,full-base-200-no-ccs,MW,,3782
USENSYS,MISS_to_SPPC,2030,full-base-200-no-ccs,MW,,9330
USENSYS,NWPP_to_SPPN,2030,full-base-200-no-ccs,MW,,1271
USENSYS,SPPN_to_SPPS,2030,full-base-200-no-ccs,MW,,6866
USENSYS,SRSG_to_TRE,2030,full-base-200-no-ccs,MW,,5268
USENSYS,BASN_to_CANO,2035,full-base-200-no-ccs,MW,100,100
USENSYS,BASN_to_CASO,2035,full-base-200-no-ccs,MW,5920,5920
USENSYS,BASN_to_NWPP,2035,full-base-200-no-ccs,MW,3350,3350
USENSYS,BASN_to_RMRG,2035,full-base-200-no-ccs,MW,3750,4063
USENSYS,BASN_to_SRSG,2035,full-base-200-no-ccs,MW,5385,5385
USENSYS,CANO_to_CASO,2035,full-base-200-no-ccs,MW,3675,3811
USENSYS,CANO_to_NWPP,2035,full-base-200-no-ccs,MW,4789,6666
USENSYS,CASO_to_NWPP,2035,full-base-200-no-ccs,MW,2858,2858
USENSYS,CASO_to_SRSG,2035,full-base-200-no-ccs,MW,10986,15683
USENSYS,FRCC_to_SRSE,2035,full-base-200-no-ccs,MW,9288,9336
USENSYS,ISNE_to_NYCW,2035,full-base-200-no-ccs,MW,1182,1481
USENSYS,ISNE_to_NYUP,2035,full-base-200-no-ccs,MW,4399,13317
USENSYS,MISC_to_MISE,2035,full-base-200-no-ccs,MW,3196,3196
USENSYS,MISC_to_MISS,2035,full-base-200-no-ccs,MW,1039,1039
USENSYS,MISC_to_MISW,2035,full-base-200-no-ccs,MW,1655,1655
USENSYS,MISC_to_PJMC,2035,full-base-200-no-ccs,MW,5244,5244
USENSYS,MISC_to_PJMW,2035,full-base-200-no-ccs,MW,24988,32349
USENSYS,MISC_to_SPPC,2035,full-base-200-no-ccs,MW,13895,14299
USENSYS,MISC_to_SPPN,2035,full-base-200-no-ccs,MW,9999,9999
USENSYS,MISC_to_SPPS,2035,full-base-200-no-ccs,MW,11719,11719
USENSYS,MISC_to_SRCE,2035,full-base-200-no-ccs,MW,3745,3745
USENSYS,MISE_to_MISW,2035,full-base-200-no-ccs,MW,3782,5126
USENSYS,MISE_to_PJMW,2035,full-base-200-no-ccs,MW,2662,2662
USENSYS,MISS_to_SPPC,2035,full-base-200-no-ccs,MW,9330,9999
USENSYS,MISS_to_SPPS,2035,full-base-200-no-ccs,MW,16968,16969
USENSYS,MISS_to_SRCE,2035,full-base-200-no-ccs,MW,4092,4092
USENSYS,MISS_to_SRSE,2035,full-base-200-no-ccs,MW,9999,9999
USENSYS,MISW_to_NWPP,2035,full-base-200-no-ccs,MW,200,200
USENSYS,MISW_to_PJMC,2035,full-base-200-no-ccs,MW,14547,16074
USENSYS,MISW_to_SPPN,2035,full-base-200-no-ccs,MW,5512,5769
USENSYS,NWPP_to_RMRG,2035,full-base-200-no-ccs,MW,4805,6399
USENSYS,NYCW_to_NYUP,2035,full-base-200-no-ccs,MW,4979,5167
USENSYS,NYCW_to_PJME,2035,full-base-200-no-ccs,MW,5397,9098
USENSYS,NYUP_to_PJME,2035,full-base-200-no-ccs,MW,6412,11025
USENSYS,PJMC_to_PJMW,2035,full-base-200-no-ccs,MW,9999,9999
USENSYS,PJMD_to_PJME,2035,full-base-200-no-ccs,MW,3138,6316
USENSYS,PJMD_to_PJMW,2035,full-base-200-no-ccs,MW,6930,6930
USENSYS,PJMD_to_SRCA,2035,full-base-200-no-ccs,MW,1000,1424
USENSYS,PJME_to_PJMW,2035,full-base-200-no-ccs,MW,12318,20311
USENSYS,PJMW_to_SRCA,2035,full-base-200-no-ccs,MW,1219,1219
USENSYS,PJMW_to_SRCE,2035,full-base-200-no-ccs,MW,4166,6918
USENSYS,RMRG_to_SPPC,2035,full-base-200-no-ccs,MW,9999,9999
USENSYS,RMRG_to_SPPN,2035,full-base-200-no-ccs,MW,5440,7963
USENSYS,RMRG_to_SRSG,2035,full-base-200-no-ccs,MW,3434,6884
USENSYS,SPPC_to_SPPN,2035,full-base-200-no-ccs,MW,4004,5951
USENSYS,SPPC_to_SPPS,2035,full-base-200-no-ccs,MW,4039,6067
USENSYS,SPPN_to_SPPS,2035,full-base-200-no-ccs,MW,6866,6958
USENSYS,SPPS_to_SRSG,2035,full-base-200-no-ccs,MW,7872,10099
USENSYS,SPPS_to_TRE,2035,full-base-200-no-ccs,MW,9999,9999
USENSYS,SPPS_to_TREW,2035,full-base-200-no-ccs,MW,9074,9999
USENSYS,SRCA_to_SRCE,2035,full-base-200-no-ccs,MW,2974,4502
USENSYS,SRCA_to_SRSE,2035,full-base-200-no-ccs,MW,1400,1400
USENSYS,SRCE_to_SRSE,2035,full-base-200-no-ccs,MW,7715,8706
USENSYS,TRE_to_TREW,2035,full-base-200-no-ccs,MW,16529,16528
USENSYS,NWPP_to_SPPN,2035,full-base-200-no-ccs,MW,1271,1834
USENSYS,SRSG_to_TRE,2035,full-base-200-no-ccs,MW,5268,7560
USENSYS,MISW_to_SPPC,2035,full-base-200-no-ccs,MW,,1271
USENSYS,BASN_to_CANO,2040,full-base-200-no-ccs,MW,100,100
USENSYS,BASN_to_CASO,2040,full-base-200-no-ccs,MW,5920,5920
USENSYS,BASN_to_NWPP,2040,full-base-200-no-ccs,MW,3350,3350
USENSYS,BASN_to_RMRG,2040,full-base-200-no-ccs,MW,4063,5734
USENSYS,BASN_to_SRSG,2040,full-base-200-no-ccs,MW,5385,5385
USENSYS,CANO_to_CASO,2040,full-base-200-no-ccs,MW,3811,4125
USENSYS,CANO_to_NWPP,2040,full-base-200-no-ccs,MW,6666,7777
USENSYS,CASO_to_NWPP,2040,full-base-200-no-ccs,MW,2858,2858
USENSYS,CASO_to_SRSG,2040,full-base-200-no-ccs,MW,15683,17136
USENSYS,FRCC_to_SRSE,2040,full-base-200-no-ccs,MW,9336,9336
USENSYS,ISNE_to_NYCW,2040,full-base-200-no-ccs,MW,1482,1862
USENSYS,ISNE_to_NYUP,2040,full-base-200-no-ccs,MW,13317,13782
USENSYS,MISC_to_MISE,2040,full-base-200-no-ccs,MW,3196,3196
USENSYS,MISC_to_MISS,2040,full-base-200-no-ccs,MW,1039,1039
USENSYS,MISC_to_MISW,2040,full-base-200-no-ccs,MW,1655,1655
USENSYS,MISC_to_PJMC,2040,full-base-200-no-ccs,MW,5244,5244
USENSYS,MISC_to_PJMW,2040,full-base-200-no-ccs,MW,32349,35516
USENSYS,MISC_to_SPPC,2040,full-base-200-no-ccs,MW,14299,14300
USENSYS,MISC_to_SPPN,2040,full-base-200-no-ccs,MW,9999,10000
USENSYS,MISC_to_SPPS,2040,full-base-200-no-ccs,MW,11719,11720
USENSYS,MISC_to_SRCE,2040,full-base-200-no-ccs,MW,3745,3745
USENSYS,MISE_to_MISW,2040,full-base-200-no-ccs,MW,5126,6154
USENSYS,MISE_to_PJMW,2040,full-base-200-no-ccs,MW,2662,2662
USENSYS,MISS_to_SPPC,2040,full-base-200-no-ccs,MW,9999,10000
USENSYS,MISS_to_SPPS,2040,full-base-200-no-ccs,MW,16969,16970
USENSYS,MISS_to_SRCE,2040,full-base-200-no-ccs,MW,4092,4092
USENSYS,MISS_to_SRSE,2040,full-base-200-no-ccs,MW,9999,10000
USENSYS,MISW_to_NWPP,2040,full-base-200-no-ccs,MW,200,200
USENSYS,MISW_to_PJMC,2040,full-base-200-no-ccs,MW,16074,17034
USENSYS,MISW_to_SPPC,2040,full-base-200-no-ccs,MW,1271,1370
USENSYS,MISW_to_SPPN,2040,full-base-200-no-ccs,MW,5769,7233
USENSYS,NWPP_to_RMRG,2040,full-base-200-no-ccs,MW,6399,6399
USENSYS,NYCW_to_NYUP,2040,full-base-200-no-ccs,MW,5167,5776
USENSYS,NYCW_to_PJME,2040,full-base-200-no-ccs,MW,9098,10000
USENSYS,NYUP_to_PJME,2040,full-base-200-no-ccs,MW,11025,12550
USENSYS,PJMC_to_PJMW,2040,full-base-200-no-ccs,MW,9999,10000
USENSYS,PJMD_to_PJME,2040,full-base-200-no-ccs,MW,6316,6725
USENSYS,PJMD_to_PJMW,2040,full-base-200-no-ccs,MW,6930,6930
USENSYS,PJMD_to_SRCA,2040,full-base-200-no-ccs,MW,1424,1892
USENSYS,PJME_to_PJMW,2040,full-base-200-no-ccs,MW,20311,27932
USENSYS,PJMW_to_SRCA,2040,full-base-200-no-ccs,MW,1219,1219
USENSYS,PJMW_to_SRCE,2040,full-base-200-no-ccs,MW,6918,10404
USENSYS,RMRG_to_SPPC,2040,full-base-200-no-ccs,MW,9999,10000
USENSYS,RMRG_to_SPPN,2040,full-base-200-no-ccs,MW,7963,10000
USENSYS,RMRG_to_SRSG,2040,full-base-200-no-ccs,MW,6884,8359
USENSYS,SPPC_to_SPPN,2040,full-base-200-no-ccs,MW,5951,6526
USENSYS,SPPC_to_SPPS,2040,full-base-200-no-ccs,MW,6067,6067
USENSYS,SPPN_to_SPPS,2040,full-base-200-no-ccs,MW,6958,8333
USENSYS,SPPS_to_SRSG,2040,full-base-200-no-ccs,MW,10099,10100
USENSYS,SPPS_to_TRE,2040,full-base-200-no-ccs,MW,9999,10000
USENSYS,SPPS_to_TREW,2040,full-base-200-no-ccs,MW,9999,10000
USENSYS,SRCA_to_SRCE,2040,full-base-200-no-ccs,MW,4502,5672
USENSYS,SRCA_to_SRSE,2040,full-base-200-no-ccs,MW,1400,1400
USENSYS,SRCE_to_SRSE,2040,full-base-200-no-ccs,MW,8706,10013
USENSYS,TRE_to_TREW,2040,full-base-200-no-ccs,MW,16529,16529
USENSYS,NWPP_to_SPPN,2040,full-base-200-no-ccs,MW,1834,3184
USENSYS,SRSG_to_TRE,2040,full-base-200-no-ccs,MW,7560,10000
