Resource,Zone,AnnualSum,Capacity,CapacityFactor
NENG_Rest_conventional_hydroelectric_1,1,4.438317861946184e6,1067.6,0.4758797356770871
NY_Z_A_conventional_hydroelectric_1,2,1.3577726161985923e7,2434.9,0.6383124135823738
NY_Z_B_conventional_hydroelectric_1,3,0.0,0.0,0.0
NY_Z_C&E_conventional_hydroelectric_1,4,221147.29311742037,63.3,0.39991278868110963
NY_Z_D_conventional_hydroelectric_1,5,5.763380302075248e6,809.6,0.8148809272242771
NY_Z_F_conventional_hydroelectric_1,6,1.0690094502137087e6,274.6,0.4456238087124848
PJM_EMAC_conventional_hydroelectric_1,10,2.7744443348332876e6,572.0,0.555222889056714
PJM_Rest_conventional_hydroelectric_1,11,3.903597340144e6,1507.8,0.2963525367223527
NENG_Rest_conventional_steam_coal_1,1,3.7835576268851734e6,437.9999999743648,0.9888117470945337
NENG_Rest_natural_gas_fired_combined_cycle_1,1,1.6699236042492638,3721.8999997904657,5.135932151291765e-8
NENG_Rest_natural_gas_fired_combined_cycle_2,1,4.527142075587842e7,10513.29999987235,0.4929154620224387
NENG_Rest_natural_gas_fired_combustion_turbine_1,1,1.0677235624428223,933.1999975124365,1.3096989293321529e-7
NENG_Rest_natural_gas_fired_combustion_turbine_2,1,0.5180265722460847,602.3999936374353,0.0
NENG_Rest_nuclear_1,1,8.874801691014852e6,1024.330809336274,0.991758192468197
NY_Z_A_natural_gas_fired_combined_cycle_1,2,0.5045983351311696,0.0002168619067099975,0.0
NY_Z_A_natural_gas_fired_combustion_turbine_1,2,0.8603994980832256,46.99999953695857,0.0
NY_Z_A_natural_gas_steam_turbine_1,2,279157.0995910775,44.99999983476233,0.7101065847988602
NY_Z_B_natural_gas_fired_combined_cycle_1,3,1.4673479658792525,119.09999179639078,1.410291074763837e-6
NY_Z_B_natural_gas_fired_combustion_turbine_1,3,0.0,0.0,0.0
NY_Z_B_natural_gas_steam_turbine_1,3,0.18860737191785376,119.5999970034376,0.0
NY_Z_B_nuclear_1,3,0.4279510406075117,7.616135699883841e-5,0.0
NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,2.526339206311237e6,1768.199996968642,0.16354890889344811
NY_Z_C&E_natural_gas_steam_turbine_1,4,0.3402495482850541,0.00018434740400863348,0.0
NY_Z_C&E_nuclear_1,4,2.214270879123823e7,2699.9995063938136,0.938759701842733
NY_Z_D_natural_gas_fired_combined_cycle_1,5,0.9363233350277385,0.0012582368060232163,0.0
NY_Z_D_natural_gas_fired_combined_cycle_2,5,1.5937676473644045,0.0015689339100399824,0.0
NY_Z_F_natural_gas_fired_combined_cycle_1,6,2.398650577177806e7,3499.799990425907,0.7845328549581372
NY_Z_F_natural_gas_fired_combined_cycle_2,6,2071.713144833835,293.29999705788674,0.0008085463810882518
NY_Z_F_natural_gas_fired_combustion_turbine_1,6,0.0,0.0,0.0
NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,5.806529156324249e6,746.4999955211225,0.8903774990189982
NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,68.80837446249346,21.69997925459034,0.00036296884887592184
NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,0.2560344183654405,83.7999888967585,0.0
