region,Resource,zone,Cluster,R_ID,ESR_1,ESR_2,ESR_3,ESR_4,ESR_5,ESR_6,Total
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,66,0.0,0.0,0.0,0.0,0.0,7.108885211699337e-13,7.108885211699337e-13
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,69,0.0,0.0,0.0,0.0,0.0,7.181108855740604e-13,7.181108855740604e-13
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,70,0.0,0.0,0.0,0.0,0.0,6.357463001876339e-13,6.357463001876339e-13
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,73,0.0,0.0,0.0,0.0,0.0,9.733313095487084e-13,9.733313095487084e-13
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,74,0.0,0.0,0.0,0.0,0.0,5.584834391389844e-13,5.584834391389844e-13
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_D,NY_Z_D_nuclear_nuclear_moderate_0,5,0,77,0.0,0.0,0.0,0.0,0.0,7.907173575270539e-13,7.907173575270539e-13
NY_Z_D,NY_Z_D_naturalgas_ccs100_moderate_0,5,0,78,0.0,0.0,0.0,0.0,0.0,4.88661657552427e-13,4.88661657552427e-13
NY_Z_F,NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_nuclear_nuclear_moderate_0,6,0,81,0.0,0.0,0.0,0.0,0.0,6.04661312875263e-13,6.04661312875263e-13
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,82,0.0,0.0,0.0,0.0,0.0,9.641967475831206e-13,9.641967475831206e-13
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,85,0.0,0.0,0.0,0.0,0.0,7.323654041221611e-13,7.323654041221611e-13
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,86,0.0,0.0,0.0,0.0,0.0,7.034061308673535e-13,7.034061308673535e-13
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,89,0.0,0.0,0.0,0.0,0.0,5.563277601676072e-13,5.563277601676072e-13
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,90,0.0,0.0,0.0,0.0,0.0,6.245205314664143e-13,6.245205314664143e-13
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,93,0.0,0.0,0.0,0.0,0.0,8.445618654080603e-13,8.445618654080603e-13
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,94,0.0,0.0,0.0,0.0,0.0,7.104797300915149e-13,7.104797300915149e-13
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,97,0.0,0.0,0.0,5.186396370032304e-14,0.0,0.0,5.186396370032304e-14
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,98,0.0,0.0,0.0,4.329844594818499e-14,0.0,0.0,4.329844594818499e-14
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,99,0.0,0.0,0.0,8.49130116379979e-14,0.0,0.0,8.49130116379979e-14
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,102,0.0,0.0,0.0,5.872163960657063e-14,0.0,0.0,5.872163960657063e-14
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,103,0.0,0.0,0.0,9.200542422184688e-14,0.0,0.0,9.200542422184688e-14
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,105,0.00020917602159634206,3.4652513460172697e-6,0.0,0.0,0.0,0.0,0.00021264127294235932
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,106,0.0001528459291100402,2.5320758925414477e-6,0.0,0.0,0.0,0.0,0.00015537800500258167
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,107,0.0,0.0,0.0,0.0,41957.12109890596,5.650423893929554e-7,41957.121099471005
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,108,0.0,0.0,0.0,0.0,912.6337331931393,1.2290565504445698e-8,912.6337332054298
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,110,0.0,0.0,0.0,0.0,0.015017187698929114,2.0223855682001646e-13,0.015017187699131353
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,111,0.0,0.0,0.0,0.0,0.004329983738705913,5.831249365235472e-14,0.004329983738764226
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,112,0.0,0.0,0.0,0.0,0.017825070245192146,2.4005270186908206e-13,0.017825070245432197
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,113,0.0,0.0,0.0,0.0,0.005234636252237089,7.049557496079384e-14,0.0052346362523075845
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,114,0.0,0.0,0.0,0.0,0.0015174398339467463,2.043557343965805e-14,0.0015174398339671818
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,115,0.0,0.0,0.0,0.0,0.003849978373989918,5.184819459901391e-14,0.0038499783740417663
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,116,0.0,0.0,0.0,0.0,1796.82406815998,2.4198079806251515e-8,1796.824068184178
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,117,0.0,0.0,1.1946611865538576e-12,1.5919217002438704e-15,0.0,0.0,1.1962531082541016e-12
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,118,0.0,0.0,0.001555566555210609,2.072838879579466e-6,0.0,0.0,0.0015576393940901884
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,119,0.0,0.0,0.0001801995434407656,2.401212718769954e-7,0.0,0.0,0.00018043966471264258
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_0,1,0,120,3.586685337370502e-5,5.941773869783209e-7,0.0,0.0,0.0,0.0,3.646103076068334e-5
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_1,1,1,121,0.0006526767093539161,1.0812371457983266e-5,0.0,0.0,0.0,0.0,0.0006634890808118995
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_2,1,2,122,0.0011637639428870097,1.9279143654991944e-5,0.0,0.0,0.0,0.0,0.0011830430865420016
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_3,1,3,123,3.239508279415675e-11,5.366633488871921e-13,0.0,0.0,0.0,0.0,3.293174614304394e-11
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_4,1,4,124,1.4304085708722243e-11,2.369643130097802e-13,0.0,0.0,0.0,0.0,1.4541050021732023e-11
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_5,1,5,125,8.123615752078837e-12,1.345774252927591e-13,0.0,0.0,0.0,0.0,8.258193177371597e-12
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_0,1,0,126,0.00044188018329307285,7.320274514492705e-6,0.0,0.0,0.0,0.0,0.00044920045780756553
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_1,1,1,127,1.4720739998791262e-11,2.4386669038777497e-13,0.0,0.0,0.0,0.0,1.4964606689179036e-11
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_2,1,2,128,3.859168860125503e-11,6.393175462943066e-13,0.0,0.0,0.0,0.0,3.923100614754934e-11
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_3,1,3,129,0.00014797405872680637,2.4513675241812285e-6,0.0,0.0,0.0,0.0,0.0001504254262509876
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_4,1,4,130,0.00010787053027757146,1.7870045399433483e-6,0.0,0.0,0.0,0.0,0.0001096575348175148
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_5,1,5,131,5.7288729909675356e-12,9.490564306372386e-14,0.0,0.0,0.0,0.0,5.82377863403126e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_0,1,0,132,9.590198430290725e-12,1.5887312401068625e-13,0.0,0.0,0.0,0.0,9.749071554301411e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_1,1,1,133,2.223965261569045e-11,3.6842648394086055e-13,0.0,0.0,0.0,0.0,2.260807909963131e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_2,1,2,134,1.3937081563339915e-11,2.308844497488075e-13,0.0,0.0,0.0,0.0,1.4167966013088723e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_3,1,3,135,9.395409270750464e-12,1.5564620826702119e-13,0.0,0.0,0.0,0.0,9.551055479017485e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_4,1,4,136,4.602103881720541e-12,7.623936313990152e-14,0.0,0.0,0.0,0.0,4.678343244860443e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_5,1,5,137,1.1040911337736627e-11,1.8290592096727322e-13,0.0,0.0,0.0,0.0,1.1223817258703899e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_0,1,0,138,5.982811179267293e-12,9.911243331671485e-14,0.0,0.0,0.0,0.0,6.081923612584008e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_1,1,1,139,1.1714208279179165e-11,1.9405989126844597e-13,0.0,0.0,0.0,0.0,1.190826817044761e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_2,1,2,140,1.1404144986908551e-11,1.8892332144227005e-13,0.0,0.0,0.0,0.0,1.159306830835082e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_3,1,3,141,1.6686507774557908e-11,2.7643198816400853e-13,0.0,0.0,0.0,0.0,1.6962939762721916e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_4,1,4,142,1.0558487382139504e-11,1.7491399030176937e-13,0.0,0.0,0.0,0.0,1.0733401372441273e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_5,1,5,143,1.0514717516178779e-11,1.7418889004516303e-13,0.0,0.0,0.0,0.0,1.0688906406223942e-11
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_1,1,1,144,3.267146882195352e-11,5.412420144891766e-13,0.0,0.0,0.0,0.0,3.32127108364427e-11
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_2,1,2,145,0.0038251240866336274,6.336776217815805e-5,0.0,0.0,0.0,0.0,0.0038884918488117856
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_3,1,3,146,1.2362633653368491e-11,2.048018342672347e-13,0.0,0.0,0.0,0.0,1.2567435487635725e-11
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_4,1,4,147,7.11969144666586e-11,1.1794621668632955e-12,0.0,0.0,0.0,0.0,7.237637663352189e-11
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_5,1,5,148,8.60108114366183e-12,1.4248721140606645e-13,0.0,0.0,0.0,0.0,8.743568355067897e-12
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_6,1,6,149,1.603522744243375e-5,2.656427493673984e-7,0.0,0.0,0.0,0.0,1.6300870191801148e-5
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_1,1,1,150,0.0008643639031498861,1.4319223379336241e-5,0.0,0.0,0.0,0.0,0.0008786831265292223
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_2,1,2,151,3.1214956822201566e-11,5.171131486224638e-13,0.0,0.0,0.0,0.0,3.173206997082403e-11
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_3,1,3,152,2.2361424275202747e-12,3.70443777337166e-14,0.0,0.0,0.0,0.0,2.2731868052539912e-12
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_4,1,4,153,2.0401170456478566e-12,3.3796982486388573e-14,0.0,0.0,0.0,0.0,2.073914028134245e-12
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_5,1,5,154,4.248347971781307e-12,7.037897276760499e-14,0.0,0.0,0.0,0.0,4.3187269445489125e-12
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_6,1,6,155,1.2787834865455756e-11,2.1184580164585195e-13,0.0,0.0,0.0,0.0,1.2999680667101607e-11
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_1,2,1,156,0.0,0.0,0.0,0.0,0.007025048744267754,9.460730917895453e-14,0.0070250487443623616
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_2,2,2,157,0.0,0.0,0.0,0.0,74808.8603574009,1.007461334262325e-6,74808.86035840836
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_3,2,3,158,0.0,0.0,0.0,0.0,0.03192953578425933,4.2999950233039705e-13,0.03192953578468933
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_4,2,4,159,0.0,0.0,0.0,0.0,529537.1740719348,7.131350823729451e-6,529537.1740790661
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_5,2,5,160,0.0,0.0,0.0,0.0,0.004849609785760883,6.531036994912503e-14,0.0048496097858261936
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_6,2,6,161,0.0,0.0,0.0,0.0,0.007662095550477212,1.0318650718177293e-13,0.007662095550580399
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_1,2,1,162,0.0,0.0,0.0,0.0,0.0029468015215003505,3.9684986223203276e-14,0.0029468015215400353
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_2,2,2,163,0.0,0.0,0.0,0.0,0.00837183610434192,1.1274468200171429e-13,0.008371836104454664
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_3,2,3,164,0.0,0.0,0.0,0.0,0.00236161559826004,3.1804205949280965e-14,0.0023616155982918445
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_4,2,4,165,0.0,0.0,0.0,0.0,0.008418065251620982,1.1336725636225212e-13,0.00841806525173435
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_5,2,5,166,0.0,0.0,0.0,0.0,0.0024171047921922404,3.25514866469015e-14,0.002417104792224792
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_6,2,6,167,0.0,0.0,0.0,0.0,0.001881932187426816,2.5344242693688698e-14,0.0018819321874521604
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_1,3,1,168,0.0,0.0,0.0,0.0,0.009627508368927435,1.296549951522122e-13,0.00962750836905709
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_2,3,2,169,0.0,0.0,0.0,0.0,231658.2645181119,3.1197740902521647e-6,231658.26452123167
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_3,3,3,170,0.0,0.0,0.0,0.0,0.007818422075955223,1.0529177825776907e-13,0.007818422076060516
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_4,3,4,171,0.0,0.0,0.0,0.0,0.013390518852865007,1.8033198107177926e-13,0.013390518853045338
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_5,3,5,172,0.0,0.0,0.0,0.0,0.005752993440069565,7.747636335381618e-14,0.005752993440147041
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_6,3,6,173,0.0,0.0,0.0,0.0,0.01034374830034825,1.3930069799427914e-13,0.01034374830048755
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_1,3,1,174,0.0,0.0,0.0,0.0,0.002207738616248817,2.97319232160773e-14,0.002207738616278549
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_2,3,2,175,0.0,0.0,0.0,0.0,0.003121490098021987,4.20375415962175e-14,0.0031214900980640246
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_3,3,3,176,0.0,0.0,0.0,0.0,0.002118195067335611,2.8526027780273373e-14,0.002118195067364137
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_4,3,4,177,0.0,0.0,0.0,0.0,3.8575314687926136e6,5.194991317795469e-5,3.8575314688445637e6
