model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
SWITCH,CASO,Wind,2040,True,MW,3731.4,3464.4,267.0,0.0
SWITCH,CASO,Wind,2045,False,MW,3797.9,4081.5,0.0,283.6
SWITCH,CASO,Wind,2045,True,MW,3464.4,1085.5,2378.9,0.0
SWITCH,CASO,Wind,2050,False,MW,4081.5,4081.5,0.0,0.0
SWITCH,CASO,Wind,2050,True,MW,1085.5,416.1,669.4,0.0
SWITCH,FRCC,Battery,2027,True,MW,555.2,555.2,0.0,0.0
SWITCH,FRCC,Battery,2027,True,MWh,1129.4,1129.4,0.0,0.0
SWITCH,FRCC,Battery,2030,False,MW,0.0,0.0,0.0,0.0
SWITCH,FRCC,Battery,2030,False,MWh,0.0,0.0,0.0,0.0
SWITCH,FRCC,Battery,2030,True,MW,555.2,555.2,0.0,0.0
SWITCH,FRCC,Battery,2030,True,MWh,1129.4,1129.4,0.0,0.0
SWITCH,FRCC,Battery,2035,False,MW,0.0,202.5,0.0,202.5
SWITCH,FRCC,Battery,2035,False,MWh,0.0,1012.6,0.0,1012.6
SWITCH,FRCC,Battery,2035,True,MW,555.2,513.6,41.6,0.0
SWITCH,FRCC,Battery,2035,True,MWh,1129.4,1031.5,97.9,0.0
SWITCH,FRCC,Battery,2040,False,MW,202.5,3817.7,0.0,3615.2
SWITCH,FRCC,Battery,2040,False,MWh,1012.6,18771.1,0.0,17758.5
SWITCH,FRCC,Battery,2045,False,MW,3817.7,8830.3,0.0,5012.6
SWITCH,FRCC,Battery,2045,False,MWh,18771.1,44843.8,0.0,26072.7
SWITCH,FRCC,Battery,2050,False,MW,8830.3,12704.8,0.0,3874.5
SWITCH,FRCC,Battery,2050,False,MWh,44843.8,60601.2,0.0,15757.4
SWITCH,FRCC,Coal,2027,True,MW,3577.0,3577.0,0.0,0.0
SWITCH,FRCC,Coal,2030,True,MW,3577.0,3577.0,0.0,0.0
SWITCH,FRCC,Coal,2035,True,MW,3577.0,3284.0,293.0,0.0
