region,Resource,zone,Cluster,R_ID,ESR_1,ESR_2,ESR_3,ESR_4,ESR_5,ESR_6,Total
PJM_EMAC,PJM_EMAC_conventional_steam_coal_1,10,1,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,49,0.0,0.0,0.0,0.00012829459068624348,0.0,0.0,0.00012829459068624348
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,50,0.0,0.0,0.0,2.785978806589713e-12,0.0,0.0,2.785978806589713e-12
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_nuclear_1,11,1,58,0.0,0.0,0.0,0.0008978394664665549,0.0,0.0,0.0008978394664665549
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,61,0.0,4.1185881417186985e-12,0.0,0.0,0.0,0.0,4.1185881417186985e-12
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,62,0.0,3.868847111101712e-12,0.0,0.0,0.0,0.0,3.868847111101712e-12
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,65,0.0,0.0,0.0,0.0,0.0,1.7082078192287424e-13,1.7082078192287424e-13
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,66,0.0,0.0,0.0,0.0,0.0,1.6677912472760166e-13,1.6677912472760166e-13
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,69,0.0,0.0,0.0,0.0,0.0,1.9829070995033437e-13,1.9829070995033437e-13
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,70,0.0,0.0,0.0,0.0,0.0,1.506046481626765e-13,1.506046481626765e-13
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,73,0.0,0.0,0.0,0.0,0.0,1.780642748820673e-13,1.780642748820673e-13
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,74,0.0,0.0,0.0,0.0,0.0,1.7896942763025736e-13,1.7896942763025736e-13
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_D,NY_Z_D_nuclear_nuclear_moderate_0,5,0,77,0.0,0.0,0.0,0.0,0.0,2.0966361889939332e-13,2.0966361889939332e-13
NY_Z_D,NY_Z_D_naturalgas_ccs100_moderate_0,5,0,78,0.0,0.0,0.0,0.0,0.0,1.4290743956301253e-13,1.4290743956301253e-13
NY_Z_F,NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_nuclear_nuclear_moderate_0,6,0,81,0.0,0.0,0.0,0.0,0.0,2.2774321576010644e-13,2.2774321576010644e-13
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,82,0.0,0.0,0.0,0.0,0.0,1.6212180583724023e-13,1.6212180583724023e-13
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,85,0.0,0.0,0.0,0.0,0.0,2.1869464893956358e-13,2.1869464893956358e-13
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,86,0.0,0.0,0.0,0.0,0.0,2.4043465253867604e-13,2.4043465253867604e-13
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,89,0.0,0.0,0.0,0.0,0.0,1.730858425471491e-13,1.730858425471491e-13
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,90,0.0,0.0,0.0,0.0,0.0,2.0464729448861132e-13,2.0464729448861132e-13
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,93,0.0,0.0,0.0,0.0,0.0,1.5155932067454045e-13,1.5155932067454045e-13
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,94,0.0,0.0,0.0,0.0,0.0,1.9051221253767226e-13,1.9051221253767226e-13
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,97,0.0,0.0,0.0,5.890288285329703e-13,0.0,0.0,5.890288285329703e-13
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,98,0.0,0.0,0.0,7.915949681326024e-13,0.0,0.0,7.915949681326024e-13
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,99,0.0,0.0,0.0,9.04070685501443e-13,0.0,0.0,9.04070685501443e-13
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,102,0.0,0.0,0.0,6.485927251655054e-13,0.0,0.0,6.485927251655054e-13
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,103,0.0,0.0,0.0,8.844521516444509e-13,0.0,0.0,8.844521516444509e-13
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,105,0.00019784599895267038,3.409256072569276e-5,0.0,0.0,0.0,0.0,0.00023193855967836314
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,106,0.00014263074278421858,2.4577940850271635e-5,0.0,0.0,0.0,0.0,0.0001672086836344902
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,107,0.0,0.0,0.0,0.0,3.863331697806498e-5,2.5132067103870157e-7,3.888463764910368e-5
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,108,0.0,0.0,0.0,0.0,5.564069487423945e-7,3.619584821254946e-9,5.600265335636494e-7
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,110,0.0,0.0,0.0,0.0,1.2730446037989543e-11,8.281515777446869e-14,1.281326119576401e-11
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,111,0.0,0.0,0.0,0.0,0.00023947038894371562,1.5578227175627798e-6,0.0002410282116612784
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,112,0.0,0.0,0.0,0.0,6.683621204554081e-6,4.347884928055066e-8,6.727100053834631e-6
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,113,0.0,0.0,0.0,0.0,0.00016972239027693056,1.10409222793137e-6,0.00017082648250486195
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,114,0.0,0.0,0.0,0.0,7.901523837402303e-12,5.140165091627362e-14,7.952925488318578e-12
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,115,0.0,0.0,0.0,0.0,1.6433144849413823e-6,1.069022624481291e-8,1.6540047111861952e-6
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,116,0.0,0.0,0.0,0.0,1.4540448981249064e-6,9.458973966036484e-9,1.4635038720909429e-6
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,117,0.0,0.0,2.8207660973705015e-5,4.845839380527517e-6,0.0,0.0,3.305350035423253e-5
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,118,0.0,0.0,0.0003476334337504646,5.972050588761524e-5,0.0,0.0,0.00040735393963807986
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,119,0.0,0.0,3.8642840604349305e-5,6.638515648304313e-6,0.0,0.0,4.528135625265362e-5
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_0,1,0,120,3.110360330287073e-11,5.3597317610888465e-12,0.0,0.0,0.0,0.0,3.646333506395957e-11
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_1,1,1,121,0.0006225813977479489,0.00010728240258468033,0.0,0.0,0.0,0.0,0.0007298638003326292
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_2,1,2,122,7.385101228897487e-11,1.2725908709015998e-11,0.0,0.0,0.0,0.0,8.657692099799087e-11
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_3,1,3,123,0.0008894759773755377,0.0001532733233588151,0.0,0.0,0.0,0.0,0.0010427493007343527
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_4,1,4,124,0.0009241398892185101,0.000159246562776102,0.0,0.0,0.0,0.0,0.001083386451994612
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_5,1,5,125,1.264184178426147e-11,2.1784254470449932e-12,0.0,0.0,0.0,0.0,1.4820267231306462e-11
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_0,1,0,126,1.6658881614596815e-11,2.8706364347738703e-12,0.0,0.0,0.0,0.0,1.9529518049370684e-11
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_1,1,1,127,8.966160853256962e-12,1.5450369731212922e-12,0.0,0.0,0.0,0.0,1.0511197826378254e-11
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_2,1,2,128,4.365035110790113e-11,7.521770739472635e-12,0.0,0.0,0.0,0.0,5.1172121847373764e-11
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_3,1,3,129,3.2870102836743544e-11,5.664132623119289e-12,0.0,0.0,0.0,0.0,3.853423545986283e-11
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_4,1,4,130,1.8809243686227543e-10,3.24118398133727e-11,0.0,0.0,0.0,0.0,2.2050427667564813e-10
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_5,1,5,131,6.8044856041802426e-12,1.1725399547913675e-12,0.0,0.0,0.0,0.0,7.97702555897161e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_0,1,0,132,6.309680938943699e-12,1.0872758696633765e-12,0.0,0.0,0.0,0.0,7.396956808607075e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_1,1,1,133,6.03456893352587e-12,1.0398689329513624e-12,0.0,0.0,0.0,0.0,7.0744378664772325e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_2,1,2,134,3.6508333417517245e-12,6.291067702250065e-13,0.0,0.0,0.0,0.0,4.279940111976731e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_3,1,3,135,3.150383267661627e-12,5.428698757140609e-13,0.0,0.0,0.0,0.0,3.693253143375688e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_4,1,4,136,5.086833866016066e-12,8.765564802761075e-13,0.0,0.0,0.0,0.0,5.963390346292174e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_5,1,5,137,3.058246411890282e-12,5.269929746542098e-13,0.0,0.0,0.0,0.0,3.585239386544492e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_0,1,0,138,3.1850282130695316e-12,5.488398468603556e-13,0.0,0.0,0.0,0.0,3.733868059929887e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_1,1,1,139,3.1527300965622952e-12,5.432742781646153e-13,0.0,0.0,0.0,0.0,3.6960043747269105e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_2,1,2,140,4.8019226168810515e-12,8.274609508542963e-13,0.0,0.0,0.0,0.0,5.629383567735348e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_3,1,3,141,2.8691680409992927e-12,4.944112399937166e-13,0.0,0.0,0.0,0.0,3.3635792809930092e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_4,1,4,142,3.041674268806099e-12,5.241372848882138e-13,0.0,0.0,0.0,0.0,3.565811553694313e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_5,1,5,143,2.766164267007407e-12,4.766617659665265e-13,0.0,0.0,0.0,0.0,3.2428260329739334e-12
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_1,1,1,144,1.5473427853383895e-11,2.6663606113779133e-12,0.0,0.0,0.0,0.0,1.8139788464761808e-11
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_2,1,2,145,0.003694648787310028,0.0006366569898216995,0.0,0.0,0.0,0.0,0.004331305777131728
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_3,1,3,146,8.887287910576156e-12,1.5314456920127836e-12,0.0,0.0,0.0,0.0,1.041873360258894e-11
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_4,1,4,147,7.835915327379119e-12,1.3502745597800402e-12,0.0,0.0,0.0,0.0,9.186189887159159e-12
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_5,1,5,148,1.0380606134182916e-11,1.7887723121648355e-12,0.0,0.0,0.0,0.0,1.2169378446347752e-11
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_6,1,6,149,1.4952578989375777e-5,2.576608624382448e-6,0.0,0.0,0.0,0.0,1.7529187613758223e-5
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_1,1,1,150,1.470112517861304e-11,2.533278436466006e-12,0.0,0.0,0.0,0.0,1.7234403615079048e-11
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_2,1,2,151,8.941891691246072e-12,1.5408549432394753e-12,0.0,0.0,0.0,0.0,1.0482746634485547e-11
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_3,1,3,152,9.681077535136312e-12,1.6682304696782438e-12,0.0,0.0,0.0,0.0,1.1349308004814556e-11
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_4,1,4,153,4.340831447024972e-12,7.480063306364789e-13,0.0,0.0,0.0,0.0,5.088837777661451e-12
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_5,1,5,154,0.0007933019848348716,0.00013670074823330367,0.0,0.0,0.0,0.0,0.0009300027330681753
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_6,1,6,155,6.937795496659283e-12,1.195511739051531e-12,0.0,0.0,0.0,0.0,8.133307235710813e-12
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_1,2,1,156,0.0,0.0,0.0,0.0,4.3735430957174076e-11,2.845113678063044e-13,4.401994232498038e-11
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_2,2,2,157,0.0,0.0,0.0,0.0,1.2869350589076062e-11,8.371877122834879e-14,1.2953069360304411e-11
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_3,2,3,158,0.0,0.0,0.0,0.0,1.145136434774433e-11,7.449436903949518e-14,1.1525858716783824e-11
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_4,2,4,159,0.0,0.0,0.0,0.0,1.5475534132639392e-11,1.0067273346229941e-13,1.557620686610169e-11
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_5,2,5,160,0.0,0.0,0.0,0.0,6.70718694209697e-12,4.3632151079000005e-14,6.75081909317597e-12
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_6,2,6,161,0.0,0.0,0.0,0.0,1.4884277274275518e-11,9.682644010662891e-14,1.4981103714382147e-11
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_1,2,1,162,0.0,0.0,0.0,0.0,1.8515708172603644e-11,1.204499268167315e-13,1.8636158099420374e-11
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_2,2,2,163,0.0,0.0,0.0,0.0,2.3246820343272222e-11,1.5122715172255294e-13,2.3398047494994774e-11
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_3,2,3,164,0.0,0.0,0.0,0.0,1.1559379598046547e-11,7.519703884141202e-14,1.163457663688796e-11
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_4,2,4,165,0.0,0.0,0.0,0.0,3.1369526646048574e-12,2.0406765723294182e-14,3.1573594303281517e-12
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_5,2,5,166,0.0,0.0,0.0,0.0,5.0374884988127265e-12,3.277028971108467e-14,5.070258788523811e-12
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_6,2,6,167,0.0,0.0,0.0,0.0,5.257900276524936e-12,3.420413076363828e-14,5.2921044072885745e-12
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_1,3,1,168,0.0,0.0,0.0,0.0,3.521616591882872e-11,2.2909113538336365e-13,3.5445257054212086e-11
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_2,3,2,169,0.0,0.0,0.0,0.0,2.95052722055115e-11,1.9194015398882034e-13,2.969721235950032e-11
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_3,3,3,170,0.0,0.0,0.0,0.0,1.3335413639453857e-11,8.675064339800473e-14,1.3422164282851862e-11
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_4,3,4,171,0.0,0.0,0.0,0.0,1.6656409949928107e-11,1.083546651738032e-13,1.676476461510191e-11
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_5,3,5,172,0.0,0.0,0.0,0.0,3.8716578579426166e-12,2.5186231134201104e-14,3.896844089076818e-12
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_6,3,6,173,0.0,0.0,0.0,0.0,3.581349696149353e-11,2.3297694302861453e-13,3.604647390452214e-11
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_1,3,1,174,0.0,0.0,0.0,0.0,0.0010926302702935942,7.107869429986951e-6,0.001099738139723581
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_2,3,2,175,0.0,0.0,0.0,0.0,9.094372956044227e-12,5.916147234489243e-14,9.15353442838912e-12
