Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_biomass_2,1,167469.11999999094,19.17,0.9999999999999458
BASN_conventional_hydroelectric_1,1,5.02065361253666e6,1697.41,0.3385796701554567
BASN_conventional_steam_coal_1,1,12863.307717534848,720.92,0.0020424571765796412
BASN_conventional_steam_coal_2,1,27192.058658869537,1349.37,0.002306738757532441
BASN_geothermal_1,1,2.707332358049204e6,344.76,0.8989014409029633
BASN_natural_gas_fired_combined_cycle_1,1,544397.5921361477,727.86,0.08561615446845387
BASN_natural_gas_fired_combined_cycle_2,1,8.710437206600534e6,6793.83,0.1467616728806742
BASN_natural_gas_fired_combustion_turbine_1,1,156708.46954723686,1806.46,0.009930051350002675
BASN_natural_gas_fired_combustion_turbine_2,1,29346.82828881071,233.84,0.0143657975965742
BASN_natural_gas_internal_combustion_engine_1,1,133169.00372193885,219.17,0.0695519671419461
BASN_onshore_wind_turbine_1,1,2.253782430446383e6,1453.95,0.17743933118269195
BASN_petroleum_liquids_1,1,485.6154615649846,25.8,0.0021545678470491197
BASN_small_hydroelectric_1,1,1.5239952000000605e6,174.45,1.0000000000000397
BASN_solar_photovoltaic_1,1,1.8276030296313222e7,7933.93,0.2636822400774319
CANO_biomass_2,2,609073.9200000088,69.72,1.0000000000000144
CANO_conventional_hydroelectric_1,2,1.7502058314230293e7,6834.62,0.29313125544621205
CANO_hydroelectric_pumped_storage_1,2,6.023759654763317e6,2276.8,0.0
CANO_natural_gas_fired_combined_cycle_1,2,779647.9343480289,3081.68,0.028959987321952527
CANO_natural_gas_fired_combined_cycle_2,2,1.027051021557159e7,8213.98,0.14312837892134536
CANO_natural_gas_fired_combustion_turbine_1,2,36662.857383597206,1979.71,0.002119884050130724
CANO_natural_gas_fired_combustion_turbine_2,2,58550.51058190589,1487.78,0.00450483973462676
CANO_natural_gas_internal_combustion_engine_1,2,255553.58817687392,439.94,0.06649299688491746
CANO_onshore_wind_turbine_1,2,1.1096428816349225e6,697.96,0.18198687693665563
CANO_petroleum_liquids_1,2,717.8602460400186,167.92,0.0004893559267004562
CANO_small_hydroelectric_1,2,1.947341759999911e6,222.91,0.9999999999999544
CANO_solar_photovoltaic_1,2,1.5150109846078824e7,6287.4,0.2758240084389742
CASO_biomass_2,3,180573.1199999905,20.67,0.9999999999999474
CASO_conventional_hydroelectric_1,3,2.2034622478456176e6,945.47,0.26677506574603044
CASO_geothermal_1,3,182569.12602065963,23.73,0.8806776461297061
CASO_hydroelectric_pumped_storage_1,3,4.612903122305169e6,1664.91,0.0
CASO_natural_gas_fired_combined_cycle_1,3,628393.5389472276,1967.05,0.03656820865908864
CASO_natural_gas_fired_combined_cycle_2,3,1.1974460631707633e7,7481.4,0.183214760758507
CASO_natural_gas_fired_combustion_turbine_1,3,99978.36879371257,1446.92,0.00790949765520252
CASO_natural_gas_fired_combustion_turbine_2,3,619296.1399901104,3913.93,0.01811226207791628
CASO_natural_gas_internal_combustion_engine_1,3,54028.30744128136,50.2,0.12319838649358919
CASO_onshore_wind_turbine_1,3,1.0015929756312443e7,3464.38,0.3309429409605747
CASO_petroleum_liquids_1,3,421.6872164286652,14.1,0.0034234082855053613
CASO_small_hydroelectric_1,3,575527.6800000175,65.88,1.0000000000000304
CASO_solar_photovoltaic_1,3,3.125538149745957e7,13756.9,0.26007080291020174
FRCC_biomass_1,4,740987.5200000386,84.82,1.000000000000052
FRCC_conventional_hydroelectric_1,4,110721.62095313144,43.5,0.2913604189116549
FRCC_conventional_steam_coal_1,4,903.232810149963,2523.51,4.09715175009759e-5
FRCC_conventional_steam_coal_2,4,426.3903123655053,437.58,0.00011154169495178895
FRCC_natural_gas_fired_combined_cycle_1,4,2.2415129794201452e7,28450.8,0.09018496683623843
FRCC_natural_gas_fired_combined_cycle_2,4,10896.90793665656,2312.35,0.000539432472476413
FRCC_natural_gas_fired_combustion_turbine_1,4,11954.276348702844,7690.73,0.0001779275100260987
FRCC_natural_gas_fired_combustion_turbine_2,4,967.0915043616859,878.83,0.00012596505165022594
FRCC_natural_gas_internal_combustion_engine_1,4,180318.7810543732,248.39,0.08309870006724865
FRCC_nuclear_1,4,3.0299530281125117e7,3736.99,0.928114023644796
FRCC_petroleum_liquids_1,4,425.4417090038259,148.2,0.00032860883486748334
FRCC_solar_photovoltaic_1,4,1.826852089574569e7,9409.82,0.22223345849992157
ISNE_conventional_hydroelectric_1,5,1.8725608243884912e6,516.59,0.41493236651238175
ISNE_hydroelectric_pumped_storage_1,5,4.327311017252027e6,1800.95,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,904182.4459756842,3166.27,0.03268853820537003
ISNE_natural_gas_fired_combined_cycle_2,5,8.033614509543211e6,10513.3,0.08747003609599316
ISNE_natural_gas_fired_combustion_turbine_1,5,177864.1320365013,1338.36,0.015212577500790882
ISNE_natural_gas_fired_combustion_turbine_2,5,27493.643934381846,389.75,0.00807483310142392
ISNE_natural_gas_internal_combustion_engine_1,5,30530.434096811456,63.62,0.0549321616284739
ISNE_natural_gas_steam_turbine_1,5,10126.931868129472,41.9,0.02766631005962618
ISNE_nuclear_1,5,2.557522280231306e7,3355.49,0.872470701065712
ISNE_offshore_wind_turbine_1,5,97994.44934782358,29.3,0.3828434587405127
ISNE_onshore_wind_turbine_1,5,2.339068741032399e6,1240.68,0.21580950986603722
ISNE_petroleum_liquids_1,5,24049.24862220954,822.03,0.003348892596515613
ISNE_small_hydroelectric_1,5,2.0344396800000342e6,232.88,1.0000000000000169
ISNE_solar_photovoltaic_1,5,4.596563372086695e6,2679.09,0.19639630981487688
MISC_batteries_1,6,45142.07526644047,36.3,0.0
MISC_biomass_1,6,302702.40000000095,34.65,1.000000000000003
MISC_biomass_2,6,300867.8400000093,34.44,1.0000000000000309
MISC_conventional_hydroelectric_1,6,822100.0889118332,276.74,0.3400479282268197
MISC_conventional_steam_coal_1,6,750.4997477019587,1056.33,8.132766645235153e-5
MISC_conventional_steam_coal_2,6,1209.4477213727978,6803.98,2.0347518261370516e-5
MISC_hydroelectric_pumped_storage_1,6,1.3371489501741508e6,470.89,0.0
MISC_natural_gas_fired_combined_cycle_1,6,436539.7609216922,1567.78,0.03187322885112432
MISC_natural_gas_fired_combined_cycle_2,6,3.3093403960112217e6,3192.25,0.1186675345829264
MISC_natural_gas_fired_combustion_turbine_1,6,57342.91422940623,453.04,0.014488738913066443
MISC_natural_gas_fired_combustion_turbine_2,6,309978.83100195794,8811.43,0.004026920124676717
MISC_natural_gas_internal_combustion_engine_1,6,29445.126996562332,76.7,0.04394459258719682
MISC_nuclear_1,6,1.772181633043061e7,2372.97,0.8548764593189845
MISC_onshore_wind_turbine_1,6,1.2111377783005018e7,5586.73,0.24815512150650157
MISC_petroleum_liquids_1,6,1462.5600988503666,206.14,0.0008121548158187234
MISC_small_hydroelectric_1,6,125099.51999999788,14.32,0.9999999999999829
MISC_solar_photovoltaic_1,6,7.927372421410185e6,3922.22,0.23135808784326645
MISE_biomass_1,7,519180.47999997094,59.43,0.999999999999944
MISE_biomass_2,7,425443.1999999838,48.7,0.9999999999999619
MISE_conventional_hydroelectric_1,7,88996.53960096635,32.3,0.3153973012316083
MISE_hydroelectric_pumped_storage_1,7,5.334562885501177e6,2114.88,0.0
MISE_natural_gas_fired_combined_cycle_1,7,3.1142349748952547e6,5957.24,0.059840285310896066
MISE_natural_gas_fired_combined_cycle_2,7,209888.19578162467,692.22,0.03470813243844628
MISE_natural_gas_fired_combustion_turbine_1,7,7296.8862967253335,416.4,0.0020059228831521775
MISE_natural_gas_fired_combustion_turbine_2,7,178737.225383471,3931.79,0.005203697864830376
MISE_nuclear_1,7,9.240373640240053e6,1160.98,0.9110708865495585
MISE_onshore_wind_turbine_1,7,8.336739700710485e6,3494.26,0.27310421288422443
MISE_petroleum_liquids_1,7,598.1636710929212,52.51,0.001303963363102914
MISE_small_hydroelectric_1,7,111471.35999999521,12.76,0.9999999999999571
MISE_solar_photovoltaic_1,7,2.2941731072888914e6,1181.01,0.22236169929667468
MISS_batteries_1,8,20550.783007082395,10.5,0.0
MISS_biomass_2,8,723602.8799999788,82.83,0.9999999999999708
MISS_conventional_hydroelectric_1,8,1.0615503714534643e6,516.26,0.23537455080149408
MISS_conventional_steam_coal_1,8,710.858143918055,1558.66,5.2205820725972554e-5
MISS_conventional_steam_coal_2,8,989.6376598531339,4475.89,2.530953601608006e-5
MISS_natural_gas_fired_combined_cycle_1,8,1.76971696528509e7,17347.3,0.1167775339375402
MISS_natural_gas_fired_combined_cycle_2,8,149949.8312126913,2181.17,0.007869440211544567
MISS_natural_gas_fired_combustion_turbine_1,8,99223.43112340849,4047.7299999999996,0.002806015591307018
MISS_natural_gas_fired_combustion_turbine_2,8,15701.687916656974,742.7,0.002420027448585181
MISS_natural_gas_internal_combustion_engine_1,8,70230.92506651988,106.71,0.07533740270792279
MISS_natural_gas_steam_turbine_1,8,1738.6303301892979,62.2,0.0031996630165256564
MISS_nuclear_1,8,4.068648353028891e7,5425.97,0.8583415626963156
MISS_onshore_wind_turbine_1,8,302839.20329242665,184.46,0.18793049830608088
MISS_petroleum_liquids_1,8,377.1258074164938,40.9,0.0010554807564026824
MISS_solar_photovoltaic_1,8,4.327058539914176e6,2207.88,0.22433894847286917
MISW_batteries_1,9,48173.12902165328,31.2,0.0
MISW_biomass_1,9,618945.6000000255,70.85,1.0000000000000413
MISW_biomass_2,9,165634.55999999394,18.96,0.9999999999999634
MISW_conventional_hydroelectric_1,9,246635.71114741635,99.0,0.28517282618702633
MISW_conventional_steam_coal_1,9,376243.41284327646,9133.94,0.004715178360276072
MISW_conventional_steam_coal_2,9,290.3159781830559,327.59,0.00010144430647999646
MISW_natural_gas_fired_combined_cycle_1,9,441498.0735371324,1099.03,0.045983988738238966
MISW_natural_gas_fired_combined_cycle_2,9,6.422741515993526e6,7024.44,0.10466370673147071
MISW_natural_gas_fired_combustion_turbine_1,9,4248.868645522965,312.94,0.0015541738644161056
MISW_natural_gas_fired_combustion_turbine_2,9,557494.994725681,5337.88,0.011955274190001329
MISW_natural_gas_fired_combustion_turbine_3,9,93759.30453936664,592.32,0.018119464350370998
MISW_natural_gas_internal_combustion_engine_1,9,464206.06307474425,676.39,0.07855991501903939
MISW_nuclear_1,9,2.0576913557666957e7,2928.08,0.8044233522376844
MISW_onshore_wind_turbine_1,9,4.13483530124519e7,16193.999999999998,0.29227485593387187
MISW_petroleum_liquids_1,9,7172.541745930474,770.22,0.0010659716821326218
MISW_small_hydroelectric_1,9,1.8806860800001028e6,215.28,1.0000000000000546
MISW_solar_photovoltaic_1,9,5.647611938853151e6,3131.61,0.20643557965433826
NWPP_biomass_1,10,427190.3999999859,48.9,0.9999999999999669
