Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,0.0,0.0,0.0
BASN_biomass_1,1,40185.60000000165,4.6,1.0000000000000413
BASN_biomass_2,1,103084.79999999603,11.8,0.9999999999999615
BASN_conventional_hydroelectric_1,1,4.242085328690785e6,1419.0,0.34220344648010137
BASN_conventional_steam_coal_1,1,66544.0573861762,728.2,0.010460344254526972
BASN_conventional_steam_coal_2,1,0.0,0.0,0.0
BASN_geothermal_1,1,422969.806505817,56.5,0.8569358133687822
BASN_natural_gas_fired_combined_cycle_1,1,349107.0195773019,735.2,0.05435511984374781
BASN_natural_gas_fired_combined_cycle_2,1,7.192019663292265e6,6794.0,0.1211749078738314
BASN_natural_gas_fired_combustion_turbine_1,1,118267.94052787237,1382.7,0.009790986371083204
BASN_natural_gas_fired_combustion_turbine_2,1,23838.73798035882,236.2,0.01155289274759723
BASN_natural_gas_internal_combustion_engine_1,1,65916.39695433482,203.5,0.0370780103648237
BASN_natural_gas_steam_turbine_1,1,0.0,0.0,0.0
BASN_onshore_wind_turbine_1,1,758631.1925871444,520.0,0.16699932916559782
BASN_petroleum_liquids_1,1,0.0,0.0,0.0
BASN_small_hydroelectric_1,1,1.240512e6,142.0,1.0
BASN_solar_photovoltaic_1,1,9.203691066217398e6,4272.4,0.2465911584290184
CANO_batteries_1,2,0.0,0.0,0.0
CANO_biomass_1,2,268195.1999999892,30.7,0.9999999999999596
CANO_biomass_2,2,230630.40000000846,26.4,1.0000000000000369
CANO_conventional_hydroelectric_1,2,1.4040185806203168e7,5618.7,0.286038429915807
CANO_geothermal_1,2,0.0,0.0,0.0
CANO_hydroelectric_pumped_storage_1,2,5.973473013912009e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,861485.1267152017,2491.5,0.03957986121288579
CANO_natural_gas_fired_combined_cycle_2,2,9.296217667218076e6,8296.9,0.12825603300291066
CANO_natural_gas_fired_combustion_turbine_1,2,114257.77597782966,1950.2,0.006706470040467675
CANO_natural_gas_fired_combustion_turbine_2,2,92496.70256347513,997.2,0.01061772213152357
CANO_natural_gas_internal_combustion_engine_1,2,181149.70369509436,433.9,0.0477898153511148
CANO_natural_gas_steam_turbine_1,2,1754.1741028060496,2.9,0.06924079918237849
CANO_nuclear_1,2,0.0,0.0,0.0
CANO_onshore_wind_turbine_1,2,91889.637091903,61.8,0.1702023044395823
CANO_petroleum_liquids_1,2,2162.198466734066,150.6,0.0016434555328244914
CANO_small_hydroelectric_1,2,1.709635200000065e6,195.7,1.0000000000000382
CANO_solar_photovoltaic_1,2,4.890795875010635e6,2501.9,0.223767476782235
CASO_batteries_1,3,0.0,0.0,0.0
CASO_biomass_1,3,492710.39999998093,56.4,0.9999999999999613
CASO_biomass_2,3,16598.40000000051,1.9,1.0000000000000309
CASO_conventional_hydroelectric_1,3,2.137231284137201e6,919.0,0.2662093995674847
CASO_conventional_steam_coal_1,3,0.0,0.0,0.0
CASO_geothermal_1,3,184275.90091261512,23.6,0.8938073358662727
CASO_hydroelectric_pumped_storage_1,3,4.458145017735789e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,449284.0861647876,1080.1,0.04761507190742959
CASO_natural_gas_fired_combined_cycle_2,3,8.187525792932066e6,7481.6,0.12526956537725523
CASO_natural_gas_fired_combustion_turbine_1,3,92088.74540186256,1403.8,0.0075091139168781676
CASO_natural_gas_fired_combustion_turbine_2,3,418267.8067996914,3953.4,0.012110750464977756
CASO_natural_gas_internal_combustion_engine_1,3,30298.442970469052,48.6,0.07136272349802965
CASO_natural_gas_steam_turbine_1,3,0.0,0.0,0.0
CASO_onshore_wind_turbine_1,3,1.1634310697164615e6,416.1,0.32005920076481525
CASO_petroleum_liquids_1,3,295.7997698174323,3.3,0.010260564776106961
CASO_small_hydroelectric_1,3,578323.1999999933,66.2,0.9999999999999883
CASO_solar_photovoltaic_1,3,1.4727012251571577e7,6500.5,0.25933149287846374
FRCC_batteries_1,4,0.0,0.0,0.0
FRCC_biomass_1,4,37564.80000000017,4.3,1.0000000000000047
FRCC_biomass_2,4,687523.2000000104,78.7,1.000000000000015
FRCC_conventional_hydroelectric_1,4,109025.47186187899,43.5,0.2868970566025615
FRCC_conventional_steam_coal_1,4,1911.6780897619599,467.0,0.0004685816277624401
FRCC_conventional_steam_coal_2,4,0.0,0.0,0.0
FRCC_natural_gas_fired_combined_cycle_1,4,2.246741039578561e7,28738.2,0.08949130271073136
FRCC_natural_gas_fired_combined_cycle_2,4,44354.79413973693,2279.7,0.0022271539759292584
FRCC_natural_gas_fired_combustion_turbine_1,4,81329.46620157779,6701.2,0.0013892573932957532
FRCC_natural_gas_fired_combustion_turbine_2,4,1757.1900940264948,255.4,0.0007875628610773298
FRCC_natural_gas_internal_combustion_engine_1,4,134577.82361284044,250.9,0.06139884675828211
FRCC_natural_gas_steam_turbine_1,4,0.0,0.0,0.0
FRCC_nuclear_1,4,2.9632700749598075e7,3737.0,0.9076857388151353
FRCC_petroleum_liquids_1,4,347.8525533154698,4.0,0.00995457169515424
FRCC_solar_photovoltaic_1,4,1.0485575112011388e7,5877.7,0.20420774731186178
ISNE_batteries_1,5,0.0,0.0,0.0
ISNE_biomass_1,5,0.0,0.0,0.0
ISNE_biomass_2,5,272563.19999998895,31.2,0.9999999999999594
ISNE_conventional_hydroelectric_1,5,1.6896237440725572e6,465.4,0.41557651775594523
