Resource,Zone,AnnualSum,Capacity,CapacityFactor
NENG_Rest_conventional_hydroelectric_1,1,4.438227391178763e6,1067.6,0.47587003533424854
NY_Z_A_conventional_hydroelectric_1,2,1.3610543837311134e7,2434.9,0.6398552293156625
NY_Z_B_conventional_hydroelectric_1,3,0.0,0.0,0.0
NY_Z_C&E_conventional_hydroelectric_1,4,220038.407786478,63.3,0.3979075304716443
NY_Z_D_conventional_hydroelectric_1,5,5.758510375969862e6,809.6,0.8141923712567242
NY_Z_F_conventional_hydroelectric_1,6,1.0695766189651387e6,274.6,0.44586023683680537
PJM_EMAC_conventional_hydroelectric_1,10,2.760094074661e6,572.0,0.5523511093595908
PJM_Rest_conventional_hydroelectric_1,11,3.90359735507371e6,1507.8,0.29635253785578347
NENG_Rest_conventional_steam_coal_1,1,3.7835577301891195e6,437.99999999432674,0.9888117740473802
NENG_Rest_natural_gas_fired_combined_cycle_1,1,0.6794317349302362,3721.899999926714,0.0
NENG_Rest_natural_gas_fired_combined_cycle_2,1,4.5169104707059085e7,10513.299999971825,0.4918014443520256
NENG_Rest_natural_gas_fired_combustion_turbine_1,1,0.40368049792015387,842.7444140454389,0.0
NENG_Rest_natural_gas_fired_combustion_turbine_2,1,0.22204060711861798,0.001278636036938785,0.0
NENG_Rest_nuclear_1,1,800.9082189268858,0.09265654334944529,0.0
NY_Z_A_natural_gas_fired_combined_cycle_1,2,0.34917960352273875,0.00012198623788872709,0.0
NY_Z_A_natural_gas_fired_combustion_turbine_1,2,0.3191269606501569,0.0003559939927011424,0.0
NY_Z_A_natural_gas_steam_turbine_1,2,313620.2305735076,44.999999238724676,0.7977722727897159
NY_Z_B_natural_gas_fired_combined_cycle_1,3,0.3051912863857292,8.221741040759234e-5,0.0
NY_Z_B_natural_gas_fired_combustion_turbine_1,3,0.0,0.0,0.0
NY_Z_B_natural_gas_steam_turbine_1,3,0.06194413249783706,7.404489880957765e-5,0.0
NY_Z_B_nuclear_1,3,0.6607674485540133,9.511362086822572e-5,0.0
NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,307899.20217712625,1768.1999901368486,0.019932627666940102
NY_Z_C&E_natural_gas_steam_turbine_1,4,0.2853192264266617,0.0004140673063590672,0.0
NY_Z_C&E_nuclear_1,4,2.2461930061914526e7,2699.999448343246,0.9522933901131433
