model,line,line_name,planning_year,case,unit,start_value,end_value
GenX,40,PJME_to_PJMW,2027,Results_p1,MW,3885,3885.03
GenX,41,PJMW_to_SRCA,2027,Results_p1,MW,1219,1219.03
GenX,42,PJMW_to_SRCE,2027,Results_p1,MW,3333,3333.03
GenX,43,RMRG_to_SPPC,2027,Results_p1,MW,210,211.147
GenX,44,RMRG_to_SPPN,2027,Results_p1,MW,410,1899.55
GenX,45,RMRG_to_SRSG,2027,Results_p1,MW,614,617.489
GenX,46,SPPC_to_SPPN,2027,Results_p1,MW,1433,2990.68
GenX,47,SPPC_to_SPPS,2027,Results_p1,MW,3372,3372.05
GenX,48,SPPN_to_SPPS,2027,Results_p1,MW,0,14.0087
GenX,49,SPPS_to_SRSG,2027,Results_p1,MW,1010,1010.18
GenX,50,SPPS_to_TRE,2027,Results_p1,MW,600,600.69
GenX,51,SPPS_to_TREW,2027,Results_p1,MW,220,1623.6
GenX,52,SRCA_to_SRCE,2027,Results_p1,MW,216,216.053
GenX,53,SRCA_to_SRSE,2027,Results_p1,MW,1400,1400.06
GenX,54,SRCE_to_SRSE,2027,Results_p1,MW,3196,3196.02
GenX,55,TRE_to_TREW,2027,Results_p1,MW,16529,16529
GenX,56,NWPP_to_SPPN,2027,Results_p1,MW,0,1.34952
GenX,57,SRSG_to_TRE,2027,Results_p1,MW,0,1.93225
GenX,1,BASN_to_CANO,2030,Results_p2,MW,100,100.677
GenX,2,BASN_to_CASO,2030,Results_p2,MW,5920.62,5921.24
GenX,3,BASN_to_NWPP,2030,Results_p2,MW,3350.94,3351.79
GenX,4,BASN_to_RMRG,2030,Results_p2,MW,3750.08,3763.14
GenX,5,BASN_to_SRSG,2030,Results_p2,MW,5385.63,5385.9
GenX,6,CANO_to_CASO,2030,Results_p2,MW,3675.03,3680.61
GenX,7,CANO_to_NWPP,2030,Results_p2,MW,3675.39,3676.51
GenX,8,CASO_to_NWPP,2030,Results_p2,MW,2858,2858.2
GenX,9,CASO_to_SRSG,2030,Results_p2,MW,4354.02,7129.78
GenX,10,FRCC_to_SRSE,2030,Results_p2,MW,3600.16,3600.97
GenX,11,ISNE_to_NYCW,2030,Results_p2,MW,760.005,760.22
GenX,12,ISNE_to_NYUP,2030,Results_p2,MW,1400.58,6477.66
GenX,13,MISC_to_MISE,2030,Results_p2,MW,2.02422,1712.85
GenX,14,MISC_to_MISS,2030,Results_p2,MW,1039.03,1040.13
GenX,15,MISC_to_MISW,2030,Results_p2,MW,1655.01,1655.02
GenX,16,MISC_to_PJMC,2030,Results_p2,MW,5244.02,5245.55
GenX,17,MISC_to_PJMW,2030,Results_p2,MW,5441.06,5446.32
GenX,18,MISC_to_SPPC,2030,Results_p2,MW,1430.16,6239.04
GenX,19,MISC_to_SPPN,2030,Results_p2,MW,4.60542,2170.02
GenX,20,MISC_to_SPPS,2030,Results_p2,MW,1172.04,4626.26
GenX,21,MISC_to_SRCE,2030,Results_p2,MW,3745.06,3749.63
GenX,22,MISE_to_MISW,2030,Results_p2,MW,1.75231,1085.87
GenX,23,MISE_to_PJMW,2030,Results_p2,MW,2662.01,2662.5
GenX,24,MISS_to_SPPC,2030,Results_p2,MW,4.52606,3191.74
GenX,25,MISS_to_SPPS,2030,Results_p2,MW,1698.86,18664.8
GenX,26,MISS_to_SRCE,2030,Results_p2,MW,4092,4092.52
GenX,27,MISS_to_SRSE,2030,Results_p2,MW,891.014,8581.17
GenX,28,MISW_to_NWPP,2030,Results_p2,MW,200.002,202.699
GenX,29,MISW_to_PJMC,2030,Results_p2,MW,3200.1,10446.3
GenX,30,MISW_to_SPPC,2030,Results_p2,MW,1.74306,61.1107
GenX,31,MISW_to_SPPN,2030,Results_p2,MW,5512.06,5512.1
GenX,32,NWPP_to_RMRG,2030,Results_p2,MW,400.089,2656.57
GenX,33,NYCW_to_NYUP,2030,Results_p2,MW,2489.02,4337.99
GenX,34,NYCW_to_PJME,2030,Results_p2,MW,4704.73,4912.65
GenX,35,NYUP_to_PJME,2030,Results_p2,MW,1255.74,5101.36
GenX,36,PJMC_to_PJMW,2030,Results_p2,MW,980.234,10317.5
GenX,37,PJMD_to_PJME,2030,Results_p2,MW,1200.15,3953.17
GenX,38,PJMD_to_PJMW,2030,Results_p2,MW,6930.07,6931.17
GenX,39,PJMD_to_SRCA,2030,Results_p2,MW,1000.02,1018.15
GenX,40,PJME_to_PJMW,2030,Results_p2,MW,3885.03,7300.36
GenX,41,PJMW_to_SRCA,2030,Results_p2,MW,1219.03,1219.8
GenX,42,PJMW_to_SRCE,2030,Results_p2,MW,3333.03,3334.21
GenX,43,RMRG_to_SPPC,2030,Results_p2,MW,211.147,5950.11
GenX,44,RMRG_to_SPPN,2030,Results_p2,MW,1899.55,3372.36
GenX,45,RMRG_to_SRSG,2030,Results_p2,MW,617.489,1128.16
GenX,46,SPPC_to_SPPN,2030,Results_p2,MW,2990.68,2995.42
GenX,47,SPPC_to_SPPS,2030,Results_p2,MW,3372.05,3374.81
GenX,48,SPPN_to_SPPS,2030,Results_p2,MW,14.0087,5151.93
GenX,49,SPPS_to_SRSG,2030,Results_p2,MW,1010.18,7519.77
GenX,50,SPPS_to_TRE,2030,Results_p2,MW,600.69,7839
GenX,51,SPPS_to_TREW,2030,Results_p2,MW,1623.6,6428.41
GenX,52,SRCA_to_SRCE,2030,Results_p2,MW,216.053,218.482
GenX,53,SRCA_to_SRSE,2030,Results_p2,MW,1400.06,1401.2
GenX,54,SRCE_to_SRSE,2030,Results_p2,MW,3196.02,3200.16
GenX,55,TRE_to_TREW,2030,Results_p2,MW,16529,16530.1
GenX,56,NWPP_to_SPPN,2030,Results_p2,MW,1.34952,1252.01
GenX,57,SRSG_to_TRE,2030,Results_p2,MW,1.93225,2455.3
GenX,1,BASN_to_CANO,2035,Results_p3,MW,100.677,100.708
GenX,2,BASN_to_CASO,2035,Results_p3,MW,5921.24,5921.32
GenX,3,BASN_to_NWPP,2035,Results_p3,MW,3351.79,3351.8
GenX,4,BASN_to_RMRG,2035,Results_p3,MW,3763.14,3763.23
GenX,5,BASN_to_SRSG,2035,Results_p3,MW,5385.9,5385.93
GenX,6,CANO_to_CASO,2035,Results_p3,MW,3680.61,3680.63
GenX,7,CANO_to_NWPP,2035,Results_p3,MW,3676.51,3676.54
GenX,8,CASO_to_NWPP,2035,Results_p3,MW,2858.2,2858.26
GenX,9,CASO_to_SRSG,2035,Results_p3,MW,7129.78,8685.37
GenX,10,FRCC_to_SRSE,2035,Results_p3,MW,3600.97,3600.97
GenX,11,ISNE_to_NYCW,2035,Results_p3,MW,760.22,760.232
GenX,12,ISNE_to_NYUP,2035,Results_p3,MW,6477.66,9477.25
GenX,13,MISC_to_MISE,2035,Results_p3,MW,1712.85,1735.74
GenX,14,MISC_to_MISS,2035,Results_p3,MW,1040.13,1040.18
GenX,15,MISC_to_MISW,2035,Results_p3,MW,1655.02,1655.04
GenX,16,MISC_to_PJMC,2035,Results_p3,MW,5245.55,5245.67
GenX,17,MISC_to_PJMW,2035,Results_p3,MW,5446.32,6197.47
GenX,18,MISC_to_SPPC,2035,Results_p3,MW,6239.04,7638.73
GenX,19,MISC_to_SPPN,2035,Results_p3,MW,2170.02,2170.49
GenX,20,MISC_to_SPPS,2035,Results_p3,MW,4626.26,4892.05
GenX,21,MISC_to_SRCE,2035,Results_p3,MW,3749.63,3749.69
GenX,22,MISE_to_MISW,2035,Results_p3,MW,1085.87,1085.9
GenX,23,MISE_to_PJMW,2035,Results_p3,MW,2662.5,2662.55
GenX,24,MISS_to_SPPC,2035,Results_p3,MW,3191.74,3191.74
GenX,25,MISS_to_SPPS,2035,Results_p3,MW,18664.8,22118
GenX,26,MISS_to_SRCE,2035,Results_p3,MW,4092.52,4092.56
GenX,27,MISS_to_SRSE,2035,Results_p3,MW,8581.17,8581.87
GenX,28,MISW_to_NWPP,2035,Results_p3,MW,202.699,202.774
GenX,29,MISW_to_PJMC,2035,Results_p3,MW,10446.3,10446.8
GenX,30,MISW_to_SPPC,2035,Results_p3,MW,61.1107,61.492
GenX,31,MISW_to_SPPN,2035,Results_p3,MW,5512.1,5512.12
GenX,32,NWPP_to_RMRG,2035,Results_p3,MW,2656.57,3747.45
GenX,33,NYCW_to_NYUP,2035,Results_p3,MW,4337.99,4337.99
GenX,34,NYCW_to_PJME,2035,Results_p3,MW,4912.65,9396.92
GenX,35,NYUP_to_PJME,2035,Results_p3,MW,5101.36,8331.7
GenX,36,PJMC_to_PJMW,2035,Results_p3,MW,10317.5,11090.3
GenX,37,PJMD_to_PJME,2035,Results_p3,MW,3953.17,3953.18
GenX,38,PJMD_to_PJMW,2035,Results_p3,MW,6931.17,6931.17
GenX,39,PJMD_to_SRCA,2035,Results_p3,MW,1018.15,1018.22
GenX,40,PJME_to_PJMW,2035,Results_p3,MW,7300.36,27318.2
GenX,41,PJMW_to_SRCA,2035,Results_p3,MW,1219.8,1219.8
GenX,42,PJMW_to_SRCE,2035,Results_p3,MW,3334.21,3334.38
GenX,43,RMRG_to_SPPC,2035,Results_p3,MW,5950.11,8197.62
GenX,44,RMRG_to_SPPN,2035,Results_p3,MW,3372.36,3790.42
GenX,45,RMRG_to_SRSG,2035,Results_p3,MW,1128.16,2445.81
GenX,46,SPPC_to_SPPN,2035,Results_p3,MW,2995.42,2995.42
GenX,47,SPPC_to_SPPS,2035,Results_p3,MW,3374.81,3375.54
GenX,48,SPPN_to_SPPS,2035,Results_p3,MW,5151.93,5592.8
GenX,49,SPPS_to_SRSG,2035,Results_p3,MW,7519.77,9426.02
GenX,50,SPPS_to_TRE,2035,Results_p3,MW,7839,7840.77
GenX,51,SPPS_to_TREW,2035,Results_p3,MW,6428.41,7346.83
GenX,52,SRCA_to_SRCE,2035,Results_p3,MW,218.482,219.275
GenX,53,SRCA_to_SRSE,2035,Results_p3,MW,1401.2,1401.27
GenX,54,SRCE_to_SRSE,2035,Results_p3,MW,3200.16,3200.25
GenX,55,TRE_to_TREW,2035,Results_p3,MW,16530.1,16530.1
GenX,56,NWPP_to_SPPN,2035,Results_p3,MW,1252.01,1844.88
GenX,57,SRSG_to_TRE,2035,Results_p3,MW,2455.3,3458.68
GenX,1,BASN_to_CANO,2040,Results_p4,MW,100.708,100.871
GenX,2,BASN_to_CASO,2040,Results_p4,MW,5921.32,5921.41
GenX,3,BASN_to_NWPP,2040,Results_p4,MW,3351.8,3351.89
GenX,4,BASN_to_RMRG,2040,Results_p4,MW,3763.23,3763.25
GenX,5,BASN_to_SRSG,2040,Results_p4,MW,5385.93,5386.08
GenX,6,CANO_to_CASO,2040,Results_p4,MW,3680.63,3680.67
GenX,7,CANO_to_NWPP,2040,Results_p4,MW,3676.54,3676.57
GenX,8,CASO_to_NWPP,2040,Results_p4,MW,2858.26,2858.29
GenX,9,CASO_to_SRSG,2040,Results_p4,MW,8685.37,10047.9
GenX,10,FRCC_to_SRSE,2040,Results_p4,MW,3600.97,3601.19
GenX,11,ISNE_to_NYCW,2040,Results_p4,MW,760.232,760.391
GenX,12,ISNE_to_NYUP,2040,Results_p4,MW,9477.25,10546.7
GenX,13,MISC_to_MISE,2040,Results_p4,MW,1735.74,1909.84
GenX,14,MISC_to_MISS,2040,Results_p4,MW,1040.18,1040.25
GenX,15,MISC_to_MISW,2040,Results_p4,MW,1655.04,1655.17
GenX,16,MISC_to_PJMC,2040,Results_p4,MW,5245.67,5245.68
GenX,17,MISC_to_PJMW,2040,Results_p4,MW,6197.47,8820.46
GenX,18,MISC_to_SPPC,2040,Results_p4,MW,7638.73,8621.6
GenX,19,MISC_to_SPPN,2040,Results_p4,MW,2170.49,2327.73
GenX,20,MISC_to_SPPS,2040,Results_p4,MW,4892.05,5572.36
GenX,21,MISC_to_SRCE,2040,Results_p4,MW,3749.69,3749.76
GenX,22,MISE_to_MISW,2040,Results_p4,MW,1085.9,1085.9
GenX,23,MISE_to_PJMW,2040,Results_p4,MW,2662.55,2663.05
GenX,24,MISS_to_SPPC,2040,Results_p4,MW,3191.74,3192.09
GenX,25,MISS_to_SPPS,2040,Results_p4,MW,22118,23632.9
GenX,26,MISS_to_SRCE,2040,Results_p4,MW,4092.56,4092.61
GenX,27,MISS_to_SRSE,2040,Results_p4,MW,8581.87,8980.6
GenX,28,MISW_to_NWPP,2040,Results_p4,MW,202.774,202.808
GenX,29,MISW_to_PJMC,2040,Results_p4,MW,10446.8,11454.9
GenX,30,MISW_to_SPPC,2040,Results_p4,MW,61.492,61.9158
GenX,31,MISW_to_SPPN,2040,Results_p4,MW,5512.12,5512.14
GenX,32,NWPP_to_RMRG,2040,Results_p4,MW,3747.45,3747.52
GenX,33,NYCW_to_NYUP,2040,Results_p4,MW,4337.99,4337.99
GenX,34,NYCW_to_PJME,2040,Results_p4,MW,9396.92,11267.5
GenX,35,NYUP_to_PJME,2040,Results_p4,MW,8331.7,10274.9
GenX,36,PJMC_to_PJMW,2040,Results_p4,MW,11090.3,11142.8
GenX,37,PJMD_to_PJME,2040,Results_p4,MW,3953.18,5268.82
GenX,38,PJMD_to_PJMW,2040,Results_p4,MW,6931.17,6931.2
GenX,39,PJMD_to_SRCA,2040,Results_p4,MW,1018.22,1727.33
GenX,40,PJME_to_PJMW,2040,Results_p4,MW,27318.2,40692.1
GenX,41,PJMW_to_SRCA,2040,Results_p4,MW,1219.8,1219.91
GenX,42,PJMW_to_SRCE,2040,Results_p4,MW,3334.38,3334.46
GenX,43,RMRG_to_SPPC,2040,Results_p4,MW,8197.62,8295.53
GenX,44,RMRG_to_SPPN,2040,Results_p4,MW,3790.42,4643.88
GenX,45,RMRG_to_SRSG,2040,Results_p4,MW,2445.81,2446.43
GenX,46,SPPC_to_SPPN,2040,Results_p4,MW,2995.42,2995.69
GenX,47,SPPC_to_SPPS,2040,Results_p4,MW,3375.54,3477.25
GenX,48,SPPN_to_SPPS,2040,Results_p4,MW,5592.8,5659.26
GenX,49,SPPS_to_SRSG,2040,Results_p4,MW,9426.02,12276.2
GenX,50,SPPS_to_TRE,2040,Results_p4,MW,7840.77,7840.79
GenX,51,SPPS_to_TREW,2040,Results_p4,MW,7346.83,7347.17
GenX,52,SRCA_to_SRCE,2040,Results_p4,MW,219.275,220.307
GenX,53,SRCA_to_SRSE,2040,Results_p4,MW,1401.27,1401.43
GenX,54,SRCE_to_SRSE,2040,Results_p4,MW,3200.25,3200.34
GenX,55,TRE_to_TREW,2040,Results_p4,MW,16530.1,16530.1
GenX,56,NWPP_to_SPPN,2040,Results_p4,MW,1844.88,2526.76
GenX,57,SRSG_to_TRE,2040,Results_p4,MW,3458.68,4543.59
GenX,1,BASN_to_CANO,2045,Results_p5,MW,100.871,102.093
GenX,2,BASN_to_CASO,2045,Results_p5,MW,5921.41,5921.58
GenX,3,BASN_to_NWPP,2045,Results_p5,MW,3351.89,3351.89
GenX,4,BASN_to_RMRG,2045,Results_p5,MW,3763.25,5484.88
GenX,5,BASN_to_SRSG,2045,Results_p5,MW,5386.08,5387.24
GenX,6,CANO_to_CASO,2045,Results_p5,MW,3680.67,3680.68
GenX,7,CANO_to_NWPP,2045,Results_p5,MW,3676.57,3676.6
GenX,8,CASO_to_NWPP,2045,Results_p5,MW,2858.29,2858.3
GenX,9,CASO_to_SRSG,2045,Results_p5,MW,10047.9,11388.8
GenX,10,FRCC_to_SRSE,2045,Results_p5,MW,3601.19,3601.19
GenX,11,ISNE_to_NYCW,2045,Results_p5,MW,760.391,760.495
GenX,12,ISNE_to_NYUP,2045,Results_p5,MW,10546.7,10548
GenX,13,MISC_to_MISE,2045,Results_p5,MW,1909.84,1910.03
GenX,14,MISC_to_MISS,2045,Results_p5,MW,1040.25,1040.25
GenX,15,MISC_to_MISW,2045,Results_p5,MW,1655.17,1655.2
GenX,16,MISC_to_PJMC,2045,Results_p5,MW,5245.68,5245.72
GenX,17,MISC_to_PJMW,2045,Results_p5,MW,8820.46,11577.1
GenX,18,MISC_to_SPPC,2045,Results_p5,MW,8621.6,10075
GenX,19,MISC_to_SPPN,2045,Results_p5,MW,2327.73,3122
GenX,20,MISC_to_SPPS,2045,Results_p5,MW,5572.36,7302.11
GenX,21,MISC_to_SRCE,2045,Results_p5,MW,3749.76,3749.8
GenX,22,MISE_to_MISW,2045,Results_p5,MW,1085.9,1086.09
GenX,23,MISE_to_PJMW,2045,Results_p5,MW,2663.05,2663.05
GenX,24,MISS_to_SPPC,2045,Results_p5,MW,3192.09,3192.11
GenX,25,MISS_to_SPPS,2045,Results_p5,MW,23632.9,24904.9
GenX,26,MISS_to_SRCE,2045,Results_p5,MW,4092.61,4092.63
GenX,27,MISS_to_SRSE,2045,Results_p5,MW,8980.6,8981.05
GenX,28,MISW_to_NWPP,2045,Results_p5,MW,202.808,202.946
GenX,29,MISW_to_PJMC,2045,Results_p5,MW,11454.9,12779.2
GenX,30,MISW_to_SPPC,2045,Results_p5,MW,61.9158,121.584
GenX,31,MISW_to_SPPN,2045,Results_p5,MW,5512.14,5512.28
GenX,32,NWPP_to_RMRG,2045,Results_p5,MW,3747.52,5280.55
GenX,33,NYCW_to_NYUP,2045,Results_p5,MW,4337.99,4338
GenX,34,NYCW_to_PJME,2045,Results_p5,MW,11267.5,12607.5
GenX,35,NYUP_to_PJME,2045,Results_p5,MW,10274.9,10275.2
GenX,36,PJMC_to_PJMW,2045,Results_p5,MW,11142.8,11143.6
GenX,37,PJMD_to_PJME,2045,Results_p5,MW,5268.82,5864.29
GenX,38,PJMD_to_PJMW,2045,Results_p5,MW,6931.2,6931.22
GenX,39,PJMD_to_SRCA,2045,Results_p5,MW,1727.33,3053.62
GenX,40,PJME_to_PJMW,2045,Results_p5,MW,40692.1,48072.2
GenX,41,PJMW_to_SRCA,2045,Results_p5,MW,1219.91,1219.92
GenX,42,PJMW_to_SRCE,2045,Results_p5,MW,3334.46,3677.51
GenX,43,RMRG_to_SPPC,2045,Results_p5,MW,8295.53,9620.15
GenX,44,RMRG_to_SPPN,2045,Results_p5,MW,4643.88,5595.46
GenX,45,RMRG_to_SRSG,2045,Results_p5,MW,2446.43,2654
GenX,46,SPPC_to_SPPN,2045,Results_p5,MW,2995.69,2995.69
GenX,47,SPPC_to_SPPS,2045,Results_p5,MW,3477.25,3803.53
GenX,48,SPPN_to_SPPS,2045,Results_p5,MW,5659.26,5990.67
GenX,49,SPPS_to_SRSG,2045,Results_p5,MW,12276.2,15083
GenX,50,SPPS_to_TRE,2045,Results_p5,MW,7840.79,8010.14
GenX,51,SPPS_to_TREW,2045,Results_p5,MW,7347.17,7489.61
GenX,52,SRCA_to_SRCE,2045,Results_p5,MW,220.307,221.436
GenX,53,SRCA_to_SRSE,2045,Results_p5,MW,1401.43,1401.44
GenX,54,SRCE_to_SRSE,2045,Results_p5,MW,3200.34,3200.34
GenX,55,TRE_to_TREW,2045,Results_p5,MW,16530.1,16530.1
GenX,56,NWPP_to_SPPN,2045,Results_p5,MW,2526.76,2877.08
GenX,57,SRSG_to_TRE,2045,Results_p5,MW,4543.59,5840.19
GenX,1,BASN_to_CANO,2050,Results_p6,MW,102.093,102.208
GenX,2,BASN_to_CASO,2050,Results_p6,MW,5921.58,5921.88
GenX,3,BASN_to_NWPP,2050,Results_p6,MW,3351.89,3351.92
GenX,4,BASN_to_RMRG,2050,Results_p6,MW,5484.88,5742.59
GenX,5,BASN_to_SRSG,2050,Results_p6,MW,5387.24,5387.26
GenX,6,CANO_to_CASO,2050,Results_p6,MW,3680.68,3680.68
GenX,7,CANO_to_NWPP,2050,Results_p6,MW,3676.6,3676.6
GenX,8,CASO_to_NWPP,2050,Results_p6,MW,2858.3,2858.31
GenX,9,CASO_to_SRSG,2050,Results_p6,MW,11388.8,11389.1
GenX,10,FRCC_to_SRSE,2050,Results_p6,MW,3601.19,3601.52
GenX,11,ISNE_to_NYCW,2050,Results_p6,MW,760.495,760.506
GenX,12,ISNE_to_NYUP,2050,Results_p6,MW,10548,10551
GenX,13,MISC_to_MISE,2050,Results_p6,MW,1910.03,2252.53
GenX,14,MISC_to_MISS,2050,Results_p6,MW,1040.25,1040.25
GenX,15,MISC_to_MISW,2050,Results_p6,MW,1655.2,1655.2
GenX,16,MISC_to_PJMC,2050,Results_p6,MW,5245.72,5245.74
GenX,17,MISC_to_PJMW,2050,Results_p6,MW,11577.1,12555.3
GenX,18,MISC_to_SPPC,2050,Results_p6,MW,10075,10811.5
GenX,19,MISC_to_SPPN,2050,Results_p6,MW,3122,3364.78
GenX,20,MISC_to_SPPS,2050,Results_p6,MW,7302.11,8672.38
GenX,21,MISC_to_SRCE,2050,Results_p6,MW,3749.8,3749.81
GenX,22,MISE_to_MISW,2050,Results_p6,MW,1086.09,1086.09
GenX,23,MISE_to_PJMW,2050,Results_p6,MW,2663.05,2663.14
GenX,24,MISS_to_SPPC,2050,Results_p6,MW,3192.11,3192.13
GenX,25,MISS_to_SPPS,2050,Results_p6,MW,24904.9,24905.9
GenX,26,MISS_to_SRCE,2050,Results_p6,MW,4092.63,4092.68
GenX,27,MISS_to_SRSE,2050,Results_p6,MW,8981.05,10240.2
GenX,28,MISW_to_NWPP,2050,Results_p6,MW,202.946,203.287
GenX,29,MISW_to_PJMC,2050,Results_p6,MW,12779.2,12779.2
GenX,30,MISW_to_SPPC,2050,Results_p6,MW,121.584,123.071
GenX,31,MISW_to_SPPN,2050,Results_p6,MW,5512.28,5512.35
GenX,32,NWPP_to_RMRG,2050,Results_p6,MW,5280.55,5280.55
GenX,33,NYCW_to_NYUP,2050,Results_p6,MW,4338,4338.01
GenX,34,NYCW_to_PJME,2050,Results_p6,MW,12607.5,12785.4
GenX,35,NYUP_to_PJME,2050,Results_p6,MW,10275.2,10275.3
GenX,36,PJMC_to_PJMW,2050,Results_p6,MW,11143.6,11144.4
GenX,37,PJMD_to_PJME,2050,Results_p6,MW,5864.29,6550.18
GenX,38,PJMD_to_PJMW,2050,Results_p6,MW,6931.22,6931.26
GenX,39,PJMD_to_SRCA,2050,Results_p6,MW,3053.62,3053.72
GenX,40,PJME_to_PJMW,2050,Results_p6,MW,48072.2,50446.6
GenX,41,PJMW_to_SRCA,2050,Results_p6,MW,1219.92,1219.92
GenX,42,PJMW_to_SRCE,2050,Results_p6,MW,3677.51,3677.54
GenX,43,RMRG_to_SPPC,2050,Results_p6,MW,9620.15,9929.29
GenX,44,RMRG_to_SPPN,2050,Results_p6,MW,5595.46,6110.61
GenX,45,RMRG_to_SRSG,2050,Results_p6,MW,2654,2654.67
GenX,46,SPPC_to_SPPN,2050,Results_p6,MW,2995.69,2995.71
GenX,47,SPPC_to_SPPS,2050,Results_p6,MW,3803.53,3805.8
GenX,48,SPPN_to_SPPS,2050,Results_p6,MW,5990.67,5990.93
GenX,49,SPPS_to_SRSG,2050,Results_p6,MW,15083,15861
GenX,50,SPPS_to_TRE,2050,Results_p6,MW,8010.14,8012.01
GenX,51,SPPS_to_TREW,2050,Results_p6,MW,7489.61,7489.65
GenX,52,SRCA_to_SRCE,2050,Results_p6,MW,221.436,588.665
GenX,53,SRCA_to_SRSE,2050,Results_p6,MW,1401.44,1401.45
GenX,54,SRCE_to_SRSE,2050,Results_p6,MW,3200.34,3200.37
GenX,55,TRE_to_TREW,2050,Results_p6,MW,16530.1,16530.2
GenX,56,NWPP_to_SPPN,2050,Results_p6,MW,2877.08,3364.36
GenX,57,SRSG_to_TRE,2050,Results_p6,MW,5840.19,5840.67
