Resource,region,technology,cluster,R_ID,Zone,Num_VRE_Bins,THERM,VRE,MUST_RUN,STOR,FLEX,HYDRO,LDS,CapRes_1,CapRes_2,Min_Share,Max_Share,Existing_Cap_MWh,Existing_Cap_MW,Existing_Charge_Cap_MW,num_units,unmodified_existing_cap_mw,New_Build,Cap_Size,Min_Cap_MW,Max_Cap_MW,Max_Cap_MWh,Min_Cap_MWh,Max_Charge_Cap_MW,Min_Charge_Cap_MW,Min_Share_percent,Max_Share_percent,capex_mw,Inv_Cost_per_MWyr,Fixed_OM_Cost_per_MWyr,capex_mwh,Inv_Cost_per_MWhyr,Fixed_OM_Cost_per_MWhyr,Var_OM_Cost_per_MWh,Var_OM_Cost_per_MWh_In,Inv_Cost_Charge_per_MWyr,Fixed_OM_Cost_Charge_per_MWyr,Start_Cost_per_MW,Start_Fuel_MMBTU_per_MW,Heat_Rate_MMBTU_per_MWh,heat_rate_mmbtu_mwh_iqr,heat_rate_mmbtu_mwh_std,Fuel,Min_Power,Self_Disch,Eff_Up,Eff_Down,Hydro_Energy_to_Power_Ratio,Min_Duration,Max_Duration,Reg_Max,Rsv_Max,Reg_Cost,Rsv_Cost,Max_Flexible_Demand_Delay,Max_Flexible_Demand_Advance,Flexible_Demand_Energy_Eff,CO2_Capture_Rate,CO2_Capture_Cost_per_Metric_Ton,co2_pipeline_annuity_mw,co2_pipeline_capex_mw,storage_cost_tonne,tonne_co2_captured_mwh,co2_cost_mwh,Ramp_Up_Percentage,Ramp_Dn_Percentage,Up_Time,Down_Time,spur_miles,spur_capex,offshore_spur_miles,offshore_spur_capex,tx_miles,tx_capex,interconnect_annuity,interconnect_capex_mw,regional_cost_multiplier,variable_CF,RETRO,Num_RETRO_Sources,Retro1_Source,Retro1_Efficiency,Retro1_Inv_Cost_per_MWyr,Retro2_Source,Retro2_Efficiency,Retro2_Inv_Cost_per_MWyr,Retro3_Efficiency,ESR_2,ESR_13,ESR_14,ESR_4,ESR_8,CapRes_3,MinCapTag_3,MinCapTag_2,ESR_1,CapRes_8,Retro3_Source,CapRes_5,CapRes_9,ESR_3,CapRes_7,MinCapTag_4,CapRes_10,ESR_6,gen_is_variable,CapRes_4,ESR_16,ESR_7,MinCapTag_5,ESR_9,ESR_11,MinCapTag_1,ESR_12,CapRes_6,ESR_10,ESR_5,ESR_15,Min_Retired_Cap_MW,Min_Retired_Energy_Cap_MW,Min_Retired_Charge_Cap_MW,Capital_Recovery_Period,WACC,Lifetime,old_Inv_Cost_per_MWyr,old_Inv_Cost_per_MWhyr,old_capex_mw,old_capex_mwh,original_Fixed_OM_Cost_per_MWyr,original_Fixed_OM_Cost_per_MWhyr,base_Fixed_OM_Cost_per_MWyr,base_Fixed_OM_Cost_per_MWhyr
MISW_landbasedwind_class3_moderate_26_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,26_anyQual_0,850,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,36.06,0.0,0.0,0.0,-1,1.0,0,1720.8,-1.0,0,0,0,0.0,0.0,1065951.189,125381,152542,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,46511.855,909434.521,0.955,0.5156451463699341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,112750,0,1065951.189,0.0,25258,0,152542,0
MISW_landbasedwind_class3_moderate_27_anyQual_1,MISW,LandbasedWind_Class3_Moderate_,27_anyQual_1,851,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,40.57,0.0,0.0,0.0,-1,1.0,0,2137.8,-1.0,0,0,0,0.0,0.0,1065951.189,113430,141140,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,37116.027,725718.758,0.955,0.4872418045997619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,103355,0,1065951.189,0.0,25258,0,141140,0
MISW_landbasedwind_class3_moderate_28_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,28_anyQual_0,852,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,22.01,0.0,0.0,0.0,-1,1.0,0,8104.9,-1.0,0,0,0,0.0,0.0,1065951.189,120103,148052,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,42362.077,828295.685,0.955,0.4920179545879364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,108601,0,1065951.189,0.0,25258,0,148052,0
MISW_landbasedwind_class3_moderate_29_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,29_anyQual_0,853,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,22.64,0.0,0.0,0.0,-1,1.0,0,1497.8,-1.0,0,0,0,0.0,0.0,1065951.189,94596,122458,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,22308.536,436184.677,0.955,0.4330992400646209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,88547,0,1065951.189,0.0,25258,0,122458,0
MISW_landbasedwind_class3_moderate_30_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,30_anyQual_0,854,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,19.83,0.0,0.0,0.0,-1,1.0,0,8524.6,-1.0,0,0,0,0.0,0.0,1065951.189,106362,134566,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,31558.377,617058.783,0.955,0.4603041708469391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,97797,0,1065951.189,0.0,25258,0,134566,0
MISW_landbasedwind_class3_moderate_31_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,31_anyQual_0,855,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,31.94,0.0,0.0,0.0,-1,1.0,0,227.8,-1.0,0,0,0,0.0,0.0,1065951.189,82261,110361,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,12610.932,246574.298,0.955,0.4063983857631683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,78849,0,1065951.189,0.0,25258,0,110361,0
MISW_landbasedwind_class3_moderate_32_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,32_anyQual_0,856,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,19.04,0.0,0.0,0.0,-1,1.0,0,3404.8,-1.0,0,0,0,0.0,0.0,1065951.189,100209,128216,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,26722.335,522477.737,0.955,0.4471684992313385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,92961,0,1065951.189,0.0,25258,0,128216,0
MISW_landbasedwind_class3_moderate_33_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,33_anyQual_0,857,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,18.89,0.0,0.0,0.0,-1,1.0,0,8832.3,-1.0,0,0,0,0.0,0.0,1065951.189,110494,138643,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,34807.534,680585.276,0.955,0.4711287021636963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,101046,0,1065951.189,0.0,25258,0,138643,0
MISW_landbasedwind_class3_moderate_34_anyQual_1,MISW,LandbasedWind_Class3_Moderate_,34_anyQual_1,858,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,28.97,0.0,0.0,0.0,-1,1.0,0,2744.4,-1.0,0,0,0,0.0,0.0,1065951.189,115366,143200,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,38637.587,755475.33,0.955,0.4807053804397583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,104876,0,1065951.189,0.0,25258,0,143200,0
MISW_landbasedwind_class3_moderate_36_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,36_anyQual_0,860,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,21.15,0.0,0.0,0.0,-1,1.0,0,2405.8,-1.0,0,0,0,0.0,0.0,1065951.189,98035,126048,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,25012.58,489057.459,0.955,0.4319433569908142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,91251,0,1065951.189,0.0,25258,0,126048,0
MISW_landbasedwind_class3_moderate_37_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,37_anyQual_0,861,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,21.89,0.0,0.0,0.0,-1,1.0,0,6677.3,-1.0,0,0,0,0.0,0.0,1065951.189,121647,149726,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,43575.918,852029.326,0.955,0.4848807454109192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,109814,0,1065951.189,0.0,25258,0,149726,0
MISW_landbasedwind_class3_moderate_38_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,38_anyQual_0,862,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,29.28,0.0,0.0,0.0,-1,1.0,0,393.4,-1.0,0,0,0,0.0,0.0,1065951.189,85170,113235,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,14897.621,291284.848,0.955,0.4031077325344085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,81136,0,1065951.189,0.0,25258,0,113235,0
MISW_landbasedwind_class3_moderate_39_anyQual_0,MISW,LandbasedWind_Class3_Moderate_,39_anyQual_0,863,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,21.13,0.0,0.0,0.0,-1,1.0,0,6708.0,-1.0,0,0,0,0.0,0.0,1065951.189,113430,141543,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,37115.955,725720.789,0.955,0.4669591784477234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,103354,0,1065951.189,0.0,25258,0,141543,0
MISW_landbasedwind_class3_moderate_40_anyQual_1,MISW,LandbasedWind_Class3_Moderate_,40_anyQual_1,864,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,24.85,0.0,0.0,0.0,-1,1.0,0,4310.0,-1.0,0,0,0,0.0,0.0,1065951.189,118722,146699,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,41275.84,807062.287,0.955,0.4775508344173431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,107514,0,1065951.189,0.0,25258,0,146699,0
MISW_utilitypv_class1_moderate_0_anyQual_0,MISW,UtilityPV_Class1_Moderate_,0_anyQual_0,865,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,2828.5,0.0,0.0,0.0,-1,1.0,0,22014.7,-1.0,0,0,0,0.0,0.0,871935.36,60105,75934,0.0,0,0,-9.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,3106.401,60737.667,0.99,0.2534209787845611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,59272,0,871935.36,0.0,15760,0,75934,0
MISW_utilitypv_class1_moderate_1_anyQual_0,MISW,UtilityPV_Class1_Moderate_,1_anyQual_0,866,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,69.49,0.0,0.0,0.0,-1,1.0,0,10326.4,-1.0,0,0,0,0.0,0.0,871935.36,60321,80237,0.0,0,0,-9.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,3276.729,64067.997,0.99,0.2553353309631347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,59442,0,871935.36,0.0,15760,0,80237,0
MISW_utilitypv_class1_moderate_2_anyQual_0,MISW,UtilityPV_Class1_Moderate_,2_anyQual_0,867,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,4291.3,0.0,0.0,0.0,-1,1.0,0,4291.3,-1.0,0,0,0,0.0,0.0,871935.36,58305,86248,0.0,0,0,-9.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,1691.412,33071.201,0.99,0.2531477212905884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,57857,0,871935.36,0.0,15760,0,86248,0
MISW_utilitypv_class1_moderate_3_anyQual_1,MISW,UtilityPV_Class1_Moderate_,3_anyQual_1,868,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,3195.2,0.0,0.0,0.0,-1,1.0,0,3195.2,-1.0,0,0,0,0.0,0.0,871935.36,58588,83096,0.0,0,0,-10.18,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,1914.151,37426.301,0.99,0.2532006204128265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,58080,0,871935.36,0.0,15760,0,83096,0
MISW_utilitypv_class1_moderate_5_anyQual_0,MISW,UtilityPV_Class1_Moderate_,5_anyQual_0,870,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,19.07,0.0,0.0,0.0,-1,1.0,0,3730.3,-1.0,0,0,0,0.0,0.0,871935.36,69111,92757,0.0,0,0,-9.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,10187.828,199196.74,0.99,0.2543161809444427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,66353,0,871935.36,0.0,15760,0,92757,0
MISW_utilitypv_class1_moderate_9_anyQual_0,MISW,UtilityPV_Class1_Moderate_,9_anyQual_0,874,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,15.21,0.0,0.0,0.0,-1,1.0,0,3184.6,-1.0,0,0,0,0.0,0.0,871935.36,72042,95814,0.0,0,0,-9.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,12491.723,244243.825,0.99,0.254427969455719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,68657,0,871935.36,0.0,15760,0,95814,0
MISW_utilitypv_class1_moderate_11_anyQual_1,MISW,UtilityPV_Class1_Moderate_,11_anyQual_1,876,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,18.07,0.0,0.0,0.0,-1,1.0,0,1852.4,-1.0,0,0,0,0.0,0.0,871935.36,69003,92059,0.0,0,0,-10.18,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,10102.219,197522.886,0.99,0.2471151202917099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,66268,0,871935.36,0.0,15760,0,92059,0
MISW_utilitypv_class1_moderate_15_anyQual_1,MISW,UtilityPV_Class1_Moderate_,15_anyQual_1,880,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,17.69,0.0,0.0,0.0,-1,1.0,0,187.7,-1.0,0,0,0,0.0,0.0,871935.36,70277,93469,0.0,0,0,-10.18,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,11103.891,217107.983,0.99,0.2472099810838699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,67269,0,871935.36,0.0,15760,0,93469,0
MISW_utilitypv_class1_moderate_19_anyQual_1,MISW,UtilityPV_Class1_Moderate_,19_anyQual_1,884,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,16.01,0.0,0.0,0.0,-1,1.0,0,92.2,-1.0,0,0,0,0.0,0.0,871935.36,74538,98146,0.0,0,0,-10.18,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,14454.007,282616.596,0.99,0.2536457777023315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,70620,0,871935.36,0.0,15760,0,98146,0
MISW_offshorewind_class3_moderate_fixed_0_1,MISW,OffShoreWind_Class3_Moderate_fixed_0,1,885,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-1,1.0,0,1440.0,-1.0,0,0,0,0.0,0.0,1048966.33527,158643,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,71079.198,1389770.644,1.0,0.5089994668960571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,179391,0,1048966.33527,0.0,82811,0,0,0
MISW_offshorewind_class3_moderate_fixed_0_2,MISW,OffShoreWind_Class3_Moderate_fixed_0,2,886,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-1,1.0,0,1469.7,-1.0,0,0,0,0.0,0.0,1048966.33527,167323,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,77903.678,1523205.804,1.0,0.4926021695137024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,186215,0,1048966.33527,0.0,82811,0,0,0
MISW_offshorewind_class3_moderate_fixed_0_3,MISW,OffShoreWind_Class3_Moderate_fixed_0,3,887,9,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-1,1.0,0,1348.0,-1.0,0,0,0,0.0,0.0,1048966.33527,174284,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,83375.735,1630199.284,1.0,0.4671914875507355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0.0,0.0,1,0.0,0,0.0,0,1,0.0,0,0,0,0,1,0,0,0.8,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,191687,0,1048966.33527,0.0,82811,0,0,0
