model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,MISC_to_MISS,2030,current_policies_short_retire_low_ccs,MW,1039.0,1039.0
SWITCH,MISC_to_SPPN,2030,current_policies_short_retire_low_ccs,MW,8.804929606891152e-12,5.304835251553476e-10
SWITCH,MISC_to_MISW,2030,current_policies_short_retire_low_ccs,MW,1655.0,1655.0
SWITCH,CANO_to_BASN,2030,current_policies_short_retire_low_ccs,MW,100.0,100.00000000000004
SWITCH,CANO_to_CASO,2030,current_policies_short_retire_low_ccs,MW,3675.0,3675.000000000001
SWITCH,CANO_to_NWPP,2030,current_policies_short_retire_low_ccs,MW,3675.0,3675.0
SWITCH,TREW_to_TRE,2030,current_policies_short_retire_low_ccs,MW,16529.0,16529.0
SWITCH,TREW_to_SPPS,2030,current_policies_short_retire_low_ccs,MW,1342.2765775492942,2840.083158874221
SWITCH,SPPC_to_SPPS,2030,current_policies_short_retire_low_ccs,MW,3372.0,3372.0
SWITCH,SPPC_to_MISS,2030,current_policies_short_retire_low_ccs,MW,2.764921592234601e-11,1.4098915488074447e-09
SWITCH,SPPC_to_SPPN,2030,current_policies_short_retire_low_ccs,MW,2049.1079719517084,2309.4368676578747
SWITCH,SPPC_to_MISW,2030,current_policies_short_retire_low_ccs,MW,4.822944598968547e-12,2.465541886835764e-10
SWITCH,FRCC_to_SRSE,2030,current_policies_short_retire_low_ccs,MW,3600.0,3600.0
SWITCH,TRE_to_SPPS,2030,current_policies_short_retire_low_ccs,MW,600.0000000000001,1244.4341614045093
SWITCH,SRCA_to_PJMW,2030,current_policies_short_retire_low_ccs,MW,1219.0,1219.0
SWITCH,SRCA_to_SRCE,2030,current_policies_short_retire_low_ccs,MW,216.0,216.00000000000003
SWITCH,SRCA_to_PJMD,2030,current_policies_short_retire_low_ccs,MW,1000.0,1000.0
SWITCH,SRCA_to_SRSE,2030,current_policies_short_retire_low_ccs,MW,1400.0,1400.0
SWITCH,NYUP_to_NYCW,2030,current_policies_short_retire_low_ccs,MW,2844.198562964676,4851.562276217856
SWITCH,PJMW_to_SRCE,2030,current_policies_short_retire_low_ccs,MW,3333.0,3333.0000000000005
SWITCH,PJMW_to_PJMD,2030,current_policies_short_retire_low_ccs,MW,6930.0,6930.0
SWITCH,BASN_to_RMRG,2030,current_policies_short_retire_low_ccs,MW,3750.0,3750.0
SWITCH,BASN_to_CASO,2030,current_policies_short_retire_low_ccs,MW,5920.0,5920.0
SWITCH,BASN_to_NWPP,2030,current_policies_short_retire_low_ccs,MW,3350.0,3350.0
SWITCH,BASN_to_SRSG,2030,current_policies_short_retire_low_ccs,MW,5385.0,5385.0
SWITCH,SRCE_to_MISS,2030,current_policies_short_retire_low_ccs,MW,4092.0,4092.0
SWITCH,SRCE_to_SRSE,2030,current_policies_short_retire_low_ccs,MW,3196.0,3196.0
SWITCH,SPPS_to_MISS,2030,current_policies_short_retire_low_ccs,MW,5971.584191550569,6636.75017749085
SWITCH,SPPS_to_SRSG,2030,current_policies_short_retire_low_ccs,MW,1979.957497605887,1979.9574976058875
SWITCH,SPPS_to_SPPN,2030,current_policies_short_retire_low_ccs,MW,175.41928389592815,877.2238142621803
SWITCH,RMRG_to_NWPP,2030,current_policies_short_retire_low_ccs,MW,400.0,400.00000000000006
SWITCH,RMRG_to_SRSG,2030,current_policies_short_retire_low_ccs,MW,614.0,614.0000000000001
SWITCH,MISS_to_SRSE,2030,current_policies_short_retire_low_ccs,MW,891.0,891.0000000000001
SWITCH,CASO_to_NWPP,2030,current_policies_short_retire_low_ccs,MW,2858.0,2858.0
SWITCH,CASO_to_SRSG,2030,current_policies_short_retire_low_ccs,MW,4354.0,4354.0
SWITCH,SPPN_to_MISW,2030,current_policies_short_retire_low_ccs,MW,5512.0,5512.0
SWITCH,NWPP_to_SPPN,2030,current_policies_short_retire_low_ccs,MW,3.868476216323015e-12,1.8360859793199407e-10
SWITCH,NWPP_to_MISW,2030,current_policies_short_retire_low_ccs,MW,200.0,200.00000000000003
SWITCH,RMRG_to_SPPN,2030,current_policies_short_retire_low_ccs,MW,1612.8404632627835,1892.0136416066407
SWITCH,RMRG_to_SPPC,2030,current_policies_short_retire_low_ccs,MW,1545.182642324803,1545.182642324843
SWITCH,SRSG_to_TRE,2030,current_policies_short_retire_low_ccs,MW,7.689311685111694e-12,4.031310531236288e-10
SWITCH,PJMC_to_MISC,2035,current_policies_short_retire_low_ccs,MW,5244.0,5244.000000000004
SWITCH,PJMC_to_PJMW,2035,current_policies_short_retire_low_ccs,MW,980.0000000000002,980.0000000000211
SWITCH,PJMC_to_MISW,2035,current_policies_short_retire_low_ccs,MW,3200.0,3990.0146827533126
SWITCH,PJME_to_NYUP,2035,current_policies_short_retire_low_ccs,MW,7850.656379101136,7850.656379101149
SWITCH,PJME_to_PJMW,2035,current_policies_short_retire_low_ccs,MW,3885.0,3885.0000000000578
SWITCH,PJME_to_NYCW,2035,current_policies_short_retire_low_ccs,MW,660.0000000000002,660.0000000001194
SWITCH,PJME_to_PJMD,2035,current_policies_short_retire_low_ccs,MW,2146.631344819008,2844.192125069107
SWITCH,MISE_to_MISC,2035,current_policies_short_retire_low_ccs,MW,3.0577901304406486e-10,4.241490593653661e-09
SWITCH,MISE_to_PJMW,2035,current_policies_short_retire_low_ccs,MW,2662.0,2662.0000000000005
SWITCH,MISE_to_MISW,2035,current_policies_short_retire_low_ccs,MW,2.148964120060549e-10,1.0889557978016036e-08
SWITCH,ISNE_to_NYUP,2035,current_policies_short_retire_low_ccs,MW,1848.9668042591093,7117.361980904122
SWITCH,ISNE_to_NYCW,2035,current_policies_short_retire_low_ccs,MW,760.0000000000001,760.0000000000227
SWITCH,MISC_to_SPPC,2035,current_policies_short_retire_low_ccs,MW,1430.0000000000005,2290.9131382038604
SWITCH,MISC_to_PJMW,2035,current_policies_short_retire_low_ccs,MW,5441.0,5441.000000000035
SWITCH,MISC_to_SRCE,2035,current_policies_short_retire_low_ccs,MW,3745.0,3745.000000000003
SWITCH,MISC_to_SPPS,2035,current_policies_short_retire_low_ccs,MW,1172.0000000000002,1172.0000000000282
SWITCH,MISC_to_MISS,2035,current_policies_short_retire_low_ccs,MW,1039.0,1039.0000000000075
SWITCH,MISC_to_SPPN,2035,current_policies_short_retire_low_ccs,MW,5.304835251553476e-10,1.063783692933413e-08
SWITCH,MISC_to_MISW,2035,current_policies_short_retire_low_ccs,MW,1655.0,1655.000000000003
SWITCH,CANO_to_BASN,2035,current_policies_short_retire_low_ccs,MW,100.00000000000004,100.00000000000033
SWITCH,CANO_to_CASO,2035,current_policies_short_retire_low_ccs,MW,3675.000000000001,3675.000000000016
SWITCH,CANO_to_NWPP,2035,current_policies_short_retire_low_ccs,MW,3675.0,3675.0000000000105
SWITCH,TREW_to_TRE,2035,current_policies_short_retire_low_ccs,MW,16529.0,16529.000000000033
SWITCH,TREW_to_SPPS,2035,current_policies_short_retire_low_ccs,MW,2840.083158874221,5558.074536478887
SWITCH,SPPC_to_SPPS,2035,current_policies_short_retire_low_ccs,MW,3372.0,3372.000000000003
SWITCH,SPPC_to_MISS,2035,current_policies_short_retire_low_ccs,MW,1.4098915488074447e-09,1.3612741512496732e-08
SWITCH,SPPC_to_SPPN,2035,current_policies_short_retire_low_ccs,MW,2309.4368676578747,2309.4368676578915
SWITCH,SPPC_to_MISW,2035,current_policies_short_retire_low_ccs,MW,2.465541886835764e-10,5.509012722830217e-09
SWITCH,FRCC_to_SRSE,2035,current_policies_short_retire_low_ccs,MW,3600.0,3600.0000000000414
SWITCH,TRE_to_SPPS,2035,current_policies_short_retire_low_ccs,MW,1244.4341614045093,2206.8626973042174
SWITCH,SRCA_to_PJMW,2035,current_policies_short_retire_low_ccs,MW,1219.0,1219.0000000000002
SWITCH,SRCA_to_SRCE,2035,current_policies_short_retire_low_ccs,MW,216.00000000000003,216.00000000000827
SWITCH,SRCA_to_PJMD,2035,current_policies_short_retire_low_ccs,MW,1000.0,1000.000000000024
SWITCH,SRCA_to_SRSE,2035,current_policies_short_retire_low_ccs,MW,1400.0,1400.000000000003
SWITCH,NYUP_to_NYCW,2035,current_policies_short_retire_low_ccs,MW,4851.562276217856,4851.562276217864
SWITCH,PJMW_to_SRCE,2035,current_policies_short_retire_low_ccs,MW,3333.0000000000005,3333.000000000012
SWITCH,PJMW_to_PJMD,2035,current_policies_short_retire_low_ccs,MW,6930.0,6930.0
SWITCH,BASN_to_RMRG,2035,current_policies_short_retire_low_ccs,MW,3750.0,3750.000000000025
SWITCH,BASN_to_CASO,2035,current_policies_short_retire_low_ccs,MW,5920.0,5920.0000000000255
SWITCH,BASN_to_NWPP,2035,current_policies_short_retire_low_ccs,MW,3350.0,3350.0000000000005
SWITCH,BASN_to_SRSG,2035,current_policies_short_retire_low_ccs,MW,5385.0,5385.000000000016
SWITCH,SRCE_to_MISS,2035,current_policies_short_retire_low_ccs,MW,4092.0,4092.000000000001
SWITCH,SRCE_to_SRSE,2035,current_policies_short_retire_low_ccs,MW,3196.0,3196.000000000001
SWITCH,SPPS_to_MISS,2035,current_policies_short_retire_low_ccs,MW,6636.75017749085,13829.6272216353
SWITCH,SPPS_to_SRSG,2035,current_policies_short_retire_low_ccs,MW,1979.9574976058875,5268.911556387214
SWITCH,SPPS_to_SPPN,2035,current_policies_short_retire_low_ccs,MW,877.2238142621803,1701.205739350369
SWITCH,RMRG_to_NWPP,2035,current_policies_short_retire_low_ccs,MW,400.00000000000006,400.0000000000126
SWITCH,RMRG_to_SRSG,2035,current_policies_short_retire_low_ccs,MW,614.0000000000001,614.0000000001241
SWITCH,MISS_to_SRSE,2035,current_policies_short_retire_low_ccs,MW,891.0000000000001,891.0000000000234
SWITCH,CASO_to_NWPP,2035,current_policies_short_retire_low_ccs,MW,2858.0,2858.000000000001
SWITCH,CASO_to_SRSG,2035,current_policies_short_retire_low_ccs,MW,4354.0,4354.000000000001
SWITCH,SPPN_to_MISW,2035,current_policies_short_retire_low_ccs,MW,5512.0,5512.000000000048
SWITCH,NWPP_to_SPPN,2035,current_policies_short_retire_low_ccs,MW,1.8360859793199407e-10,2.117783220377229e-09
SWITCH,NWPP_to_MISW,2035,current_policies_short_retire_low_ccs,MW,200.00000000000003,200.00000000000475
SWITCH,RMRG_to_SPPN,2035,current_policies_short_retire_low_ccs,MW,1892.0136416066407,2307.2910168169315
SWITCH,RMRG_to_SPPC,2035,current_policies_short_retire_low_ccs,MW,1545.182642324843,1830.959843403396
SWITCH,SRSG_to_TRE,2035,current_policies_short_retire_low_ccs,MW,4.0313105312362865e-10,2.4622650655672232e-08
SWITCH,PJMC_to_MISC,2040,current_policies_short_retire_low_ccs,MW,5244.000000000004,5244.000000481697
SWITCH,PJMC_to_PJMW,2040,current_policies_short_retire_low_ccs,MW,980.0000000000211,3646.536609338031
SWITCH,PJMC_to_MISW,2040,current_policies_short_retire_low_ccs,MW,3990.0146827533126,3990.0146828209113
SWITCH,PJME_to_NYUP,2040,current_policies_short_retire_low_ccs,MW,7850.656379101149,9084.398398340603
SWITCH,PJME_to_PJMW,2040,current_policies_short_retire_low_ccs,MW,3885.0000000000578,3885.0000000546574
SWITCH,PJME_to_NYCW,2040,current_policies_short_retire_low_ccs,MW,660.0000000001194,660.000000090285
SWITCH,PJME_to_PJMD,2040,current_policies_short_retire_low_ccs,MW,2844.192125069107,4235.415465808139
SWITCH,MISE_to_MISC,2040,current_policies_short_retire_low_ccs,MW,4.241490593653661e-09,3.351489253778112e-05
SWITCH,MISE_to_PJMW,2040,current_policies_short_retire_low_ccs,MW,2662.0000000000005,2662.0000008405864
SWITCH,MISE_to_MISW,2040,current_policies_short_retire_low_ccs,MW,1.0889557978016036e-08,2.9069333745365565e-05
SWITCH,ISNE_to_NYUP,2040,current_policies_short_retire_low_ccs,MW,7117.361980904122,8700.842590234544
SWITCH,ISNE_to_NYCW,2040,current_policies_short_retire_low_ccs,MW,760.0000000000227,760.0000000079585
SWITCH,MISC_to_SPPC,2040,current_policies_short_retire_low_ccs,MW,2290.9131382038604,5912.052964061232
SWITCH,MISC_to_PJMW,2040,current_policies_short_retire_low_ccs,MW,5441.000000000035,5441.000000008348
SWITCH,MISC_to_SRCE,2040,current_policies_short_retire_low_ccs,MW,3745.000000000003,3745.000000146169
SWITCH,MISC_to_SPPS,2040,current_policies_short_retire_low_ccs,MW,1172.0000000000282,3331.399757821087
SWITCH,MISC_to_MISS,2040,current_policies_short_retire_low_ccs,MW,1039.0000000000075,1039.000000001104
SWITCH,MISC_to_SPPN,2040,current_policies_short_retire_low_ccs,MW,1.063783692933413e-08,812.7372648440181
SWITCH,MISC_to_MISW,2040,current_policies_short_retire_low_ccs,MW,1655.000000000003,1655.000000008194
SWITCH,CANO_to_BASN,2040,current_policies_short_retire_low_ccs,MW,100.00000000000034,100.00000005304396
SWITCH,CANO_to_CASO,2040,current_policies_short_retire_low_ccs,MW,3675.000000000016,3675.000000043743
SWITCH,CANO_to_NWPP,2040,current_policies_short_retire_low_ccs,MW,3675.0000000000105,3675.000000012328
SWITCH,TREW_to_TRE,2040,current_policies_short_retire_low_ccs,MW,16529.000000000033,16529.00000069507
SWITCH,TREW_to_SPPS,2040,current_policies_short_retire_low_ccs,MW,5558.074536478887,5955.901407052931
SWITCH,SPPC_to_SPPS,2040,current_policies_short_retire_low_ccs,MW,3372.000000000003,3372.000000133049
SWITCH,SPPC_to_MISS,2040,current_policies_short_retire_low_ccs,MW,1.3612741512496732e-08,0.0001725037154281
SWITCH,SPPC_to_SPPN,2040,current_policies_short_retire_low_ccs,MW,2309.4368676578915,2309.4368677172783
SWITCH,SPPC_to_MISW,2040,current_policies_short_retire_low_ccs,MW,5.509012722830217e-09,1.976288143459118e-05
SWITCH,FRCC_to_SRSE,2040,current_policies_short_retire_low_ccs,MW,3600.0000000000414,3600.000000504957
SWITCH,TRE_to_SPPS,2040,current_policies_short_retire_low_ccs,MW,2206.8626973042174,3142.0814022470563
SWITCH,SRCA_to_PJMW,2040,current_policies_short_retire_low_ccs,MW,1219.0000000000002,1219.000000004582
SWITCH,SRCA_to_SRCE,2040,current_policies_short_retire_low_ccs,MW,216.00000000000827,216.00000000539583
SWITCH,SRCA_to_PJMD,2040,current_policies_short_retire_low_ccs,MW,1000.0000000000238,1000.0000000423788
SWITCH,SRCA_to_SRSE,2040,current_policies_short_retire_low_ccs,MW,1400.000000000003,1400.0000000139985
SWITCH,NYUP_to_NYCW,2040,current_policies_short_retire_low_ccs,MW,4851.562276217865,6656.299288648687
SWITCH,PJMW_to_SRCE,2040,current_policies_short_retire_low_ccs,MW,3333.000000000012,3333.00000145706
SWITCH,PJMW_to_PJMD,2040,current_policies_short_retire_low_ccs,MW,6930.0,6930.000000002783
SWITCH,BASN_to_RMRG,2040,current_policies_short_retire_low_ccs,MW,3750.000000000025,3750.000000022463
SWITCH,BASN_to_CASO,2040,current_policies_short_retire_low_ccs,MW,5920.0000000000255,5920.000000020114
SWITCH,BASN_to_NWPP,2040,current_policies_short_retire_low_ccs,MW,3350.0000000000005,3350.0000002796933
SWITCH,BASN_to_SRSG,2040,current_policies_short_retire_low_ccs,MW,5385.000000000016,5385.000000016311
SWITCH,SRCE_to_MISS,2040,current_policies_short_retire_low_ccs,MW,4092.000000000001,4092.000000123396
SWITCH,SRCE_to_SRSE,2040,current_policies_short_retire_low_ccs,MW,3196.000000000001,3196.000000057097
SWITCH,SPPS_to_MISS,2040,current_policies_short_retire_low_ccs,MW,13829.6272216353,18371.03408584631
SWITCH,SPPS_to_SRSG,2040,current_policies_short_retire_low_ccs,MW,5268.911556387214,6891.8114350371925
SWITCH,SPPS_to_SPPN,2040,current_policies_short_retire_low_ccs,MW,1701.205739350369,3557.256665350811
SWITCH,RMRG_to_NWPP,2040,current_policies_short_retire_low_ccs,MW,400.0000000000126,400.0000000195071
SWITCH,RMRG_to_SRSG,2040,current_policies_short_retire_low_ccs,MW,614.0000000001241,614.0000000455035
SWITCH,MISS_to_SRSE,2040,current_policies_short_retire_low_ccs,MW,891.0000000000234,891.0000001619253
SWITCH,CASO_to_NWPP,2040,current_policies_short_retire_low_ccs,MW,2858.000000000001,2858.0000000179025
SWITCH,CASO_to_SRSG,2040,current_policies_short_retire_low_ccs,MW,4354.000000000001,4354.000000005732
SWITCH,SPPN_to_MISW,2040,current_policies_short_retire_low_ccs,MW,5512.000000000048,5512.000000043522
SWITCH,NWPP_to_SPPN,2040,current_policies_short_retire_low_ccs,MW,2.117783220377229e-09,1.875139481827288e-05
SWITCH,NWPP_to_MISW,2040,current_policies_short_retire_low_ccs,MW,200.00000000000475,200.00000003093413
SWITCH,RMRG_to_SPPN,2040,current_policies_short_retire_low_ccs,MW,2307.291016816931,4165.02528741188
SWITCH,RMRG_to_SPPC,2040,current_policies_short_retire_low_ccs,MW,1830.959843403396,2708.8139031377214
SWITCH,SRSG_to_TRE,2040,current_policies_short_retire_low_ccs,MW,2.4622650655672232e-08,408.7291770559029
SWITCH,PJMC_to_MISC,2045,current_policies_short_retire_low_ccs,MW,5244.000000481697,5244.000000782799
SWITCH,PJMC_to_PJMW,2045,current_policies_short_retire_low_ccs,MW,3646.536609338031,5741.371357516588
SWITCH,PJMC_to_MISW,2045,current_policies_short_retire_low_ccs,MW,3990.0146828209113,3990.014686291408
SWITCH,PJME_to_NYUP,2045,current_policies_short_retire_low_ccs,MW,9084.398398340603,11867.506509759532
SWITCH,PJME_to_PJMW,2045,current_policies_short_retire_low_ccs,MW,3885.0000000546574,3885.000000095284
SWITCH,PJME_to_NYCW,2045,current_policies_short_retire_low_ccs,MW,660.000000090285,660.000000122327
SWITCH,PJME_to_PJMD,2045,current_policies_short_retire_low_ccs,MW,4235.415465808139,4853.818636874553
SWITCH,MISE_to_MISC,2045,current_policies_short_retire_low_ccs,MW,3.351489253778112e-05,7.452507491437357e-05
SWITCH,MISE_to_PJMW,2045,current_policies_short_retire_low_ccs,MW,2662.0000008405864,2662.00000092185
SWITCH,MISE_to_MISW,2045,current_policies_short_retire_low_ccs,MW,2.9069333745365565e-05,4.208623161687684e-05
SWITCH,ISNE_to_NYUP,2045,current_policies_short_retire_low_ccs,MW,8700.842590234544,8700.842590254992
SWITCH,ISNE_to_NYCW,2045,current_policies_short_retire_low_ccs,MW,760.0000000079585,760.0000001269091
SWITCH,MISC_to_SPPC,2045,current_policies_short_retire_low_ccs,MW,5912.052964061233,5912.052964424134
SWITCH,MISC_to_PJMW,2045,current_policies_short_retire_low_ccs,MW,5441.000000008348,5441.000000318334
SWITCH,MISC_to_SRCE,2045,current_policies_short_retire_low_ccs,MW,3745.000000146169,3745.000000296734
SWITCH,MISC_to_SPPS,2045,current_policies_short_retire_low_ccs,MW,3331.399757821087,3331.399757841724
SWITCH,MISC_to_MISS,2045,current_policies_short_retire_low_ccs,MW,1039.000000001104,1039.0000001325477
SWITCH,MISC_to_SPPN,2045,current_policies_short_retire_low_ccs,MW,812.7372648440181,812.7372654718409
SWITCH,MISC_to_MISW,2045,current_policies_short_retire_low_ccs,MW,1655.000000008194,1655.0000000371806
SWITCH,CANO_to_BASN,2045,current_policies_short_retire_low_ccs,MW,100.00000005304396,100.00000012524865
SWITCH,CANO_to_CASO,2045,current_policies_short_retire_low_ccs,MW,3675.000000043742,3675.0000000474975
SWITCH,CANO_to_NWPP,2045,current_policies_short_retire_low_ccs,MW,3675.000000012328,3675.000000226001
SWITCH,TREW_to_TRE,2045,current_policies_short_retire_low_ccs,MW,16529.00000069507,16529.00000081236
SWITCH,TREW_to_SPPS,2045,current_policies_short_retire_low_ccs,MW,5955.901407052931,6544.351585324522
SWITCH,SPPC_to_SPPS,2045,current_policies_short_retire_low_ccs,MW,3372.000000133049,3372.0000003863875
SWITCH,SPPC_to_MISS,2045,current_policies_short_retire_low_ccs,MW,0.0001725037154281,0.0001923053629176
SWITCH,SPPC_to_SPPN,2045,current_policies_short_retire_low_ccs,MW,2309.4368677172783,2309.436867926356
SWITCH,SPPC_to_MISW,2045,current_policies_short_retire_low_ccs,MW,1.976288143459118e-05,1.9782982636956217e-05
SWITCH,FRCC_to_SRSE,2045,current_policies_short_retire_low_ccs,MW,3600.000000504957,3600.0000005071865
SWITCH,TRE_to_SPPS,2045,current_policies_short_retire_low_ccs,MW,3142.0814022470563,3142.0814025958603
SWITCH,SRCA_to_PJMW,2045,current_policies_short_retire_low_ccs,MW,1219.000000004582,1219.000000094174
