Region,Resource,Zone,Cluster,AnnualSum
PJM_EMAC,PJM_EMAC_battery_advanced_0,10,0,134106.89508922695
PJM_Rest,PJM_Rest_battery_advanced_0,11,0,210570.81810046014
NY_Z_A,NY_Z_A_res_water_heat_1,2,1,5623.922492379257
NY_Z_B,NY_Z_B_res_water_heat_1,3,1,4409.317295538021
NY_Z_C&E,NY_Z_C&E_res_water_heat_1,4,1,9714.102586652776
NY_Z_D,NY_Z_D_res_water_heat_1,5,1,1035.3583783567065
NY_Z_F,NY_Z_F_res_water_heat_1,6,1,5937.078789800541
NY_Z_G-I,NY_Z_G-I_res_water_heat_1,7,1,11647.51095763599
NY_Z_J,NY_Z_J_res_water_heat_1,8,1,42770.907197918255
NY_Z_K,NY_Z_K_res_water_heat_1,9,1,15436.55176728525
PJM_EMAC,PJM_EMAC_res_water_heat_1,10,1,120243.97081708474
PJM_Rest,PJM_Rest_res_water_heat_1,11,1,425689.01589548605
NENG_Rest,NENG_Rest_res_water_heat_1,1,1,116567.28612883565
NY_Z_A,NY_Z_A_trans_light_duty_1,2,1,18839.640386728515
NY_Z_B,NY_Z_B_trans_light_duty_1,3,1,15455.336474153768
NY_Z_C&E,NY_Z_C&E_trans_light_duty_1,4,1,33560.69426448433
NY_Z_D,NY_Z_D_trans_light_duty_1,5,1,3698.9779044752827
NY_Z_F,NY_Z_F_trans_light_duty_1,6,1,20646.51336212389
NY_Z_G-I,NY_Z_G-I_trans_light_duty_1,7,1,42428.460413857756
NY_Z_J,NY_Z_J_trans_light_duty_1,8,1,157827.93621272166
NY_Z_K,NY_Z_K_trans_light_duty_1,9,1,56988.76412489428
PJM_EMAC,PJM_EMAC_trans_light_duty_1,10,1,534624.7788380776
PJM_Rest,PJM_Rest_trans_light_duty_1,11,1,1.158121294665646e6
NENG_Rest,NENG_Rest_trans_light_duty_1,1,1,473745.76112042245
NENG_Rest,NENG_Rest_biomass_1,1,1,0.0
NENG_Rest,NENG_Rest_biomass_2,1,2,0.0
NENG_Rest,NENG_Rest_biomass_3,1,3,0.0
NENG_Rest,NENG_Rest_small_hydroelectric_1,1,1,0.0
NY_Z_A,NY_Z_A_biomass_1,2,1,0.0
NY_Z_A,NY_Z_A_small_hydroelectric_1,2,1,0.0
NY_Z_B,NY_Z_B_biomass_1,3,1,0.0
NY_Z_B,NY_Z_B_small_hydroelectric_1,3,1,0.0
NY_Z_C&E,NY_Z_C&E_biomass_1,4,1,0.0
NY_Z_C&E,NY_Z_C&E_small_hydroelectric_1,4,1,0.0
NY_Z_D,NY_Z_D_small_hydroelectric_1,5,1,0.0
NY_Z_F,NY_Z_F_small_hydroelectric_1,6,1,0.0
NY_Z_G-I,NY_Z_G-I_small_hydroelectric_1,7,1,0.0
PJM_EMAC,PJM_EMAC_biomass_1,10,1,0.0
PJM_EMAC,PJM_EMAC_small_hydroelectric_1,10,1,0.0
PJM_Rest,PJM_Rest_biomass_1,11,1,0.0
PJM_Rest,PJM_Rest_biomass_2,11,2,0.0
PJM_Rest,PJM_Rest_small_hydroelectric_1,11,1,0.0
NENG_Rest,NENG_Rest_distributed_generation_1,1,1,0.0
NY_Z_A,NY_Z_A_distributed_generation_1,2,1,0.0
NY_Z_B,NY_Z_B_distributed_generation_1,3,1,0.0
NY_Z_C&E,NY_Z_C&E_distributed_generation_1,4,1,0.0
NY_Z_D,NY_Z_D_distributed_generation_1,5,1,0.0
NY_Z_F,NY_Z_F_distributed_generation_1,6,1,0.0
NY_Z_G-I,NY_Z_G-I_distributed_generation_1,7,1,0.0
NY_Z_J,NY_Z_J_distributed_generation_1,8,1,0.0
NY_Z_K,NY_Z_K_distributed_generation_1,9,1,0.0
PJM_EMAC,PJM_EMAC_distributed_generation_1,10,1,0.0
PJM_Rest,PJM_Rest_distributed_generation_1,11,1,0.0
