Resource,Zone,AnnualSum,Capacity,CapacityFactor
NENG_Rest_conventional_hydroelectric_1,1,4.369082359648175e6,1067.6,0.46845625372786953
NY_Z_A_conventional_hydroelectric_1,2,1.3074208531571213e7,2434.9,0.614641178051705
NY_Z_B_conventional_hydroelectric_1,3,0.0,0.0,0.0
NY_Z_C&E_conventional_hydroelectric_1,4,207243.00763636772,63.3,0.3747689060544585
NY_Z_D_conventional_hydroelectric_1,5,5.591974610808953e6,809.6,0.7906459780607968
NY_Z_F_conventional_hydroelectric_1,6,1.0335184335926977e6,274.6,0.4308291387508944
PJM_EMAC_conventional_hydroelectric_1,10,2.6592624486318254e6,572.0,0.5321726447894705
PJM_Rest_conventional_hydroelectric_1,11,3.675597554782144e6,1507.8,0.2790432937660478
NENG_Rest_conventional_steam_coal_1,1,3.5321057217665785e6,437.9999999620777,0.9230961899306053
NENG_Rest_natural_gas_fired_combined_cycle_1,1,2.1970555363069315,3721.8999846490137,6.75715235372729e-8
NENG_Rest_natural_gas_fired_combined_cycle_2,1,2.8428276660348047e7,10513.29999977108,0.3095272224884309
NENG_Rest_natural_gas_fired_combustion_turbine_1,1,1.7554371713362766,933.1999979318275,2.1532672534786956e-7
NENG_Rest_natural_gas_fired_combustion_turbine_2,1,0.8021185446204049,602.3999980101693,0.0
NENG_Rest_nuclear_1,1,48.2815833183943,0.006027787271101204,0.0
NY_Z_A_natural_gas_fired_combined_cycle_1,2,1.7559960179746565,444.7999995309414,4.519039352548923e-7
NY_Z_A_natural_gas_fired_combustion_turbine_1,2,2.229752055321294,46.999996048028706,5.4305788783241925e-6
NY_Z_A_natural_gas_steam_turbine_1,2,245763.89693203697,44.99999929138237,0.6251625478278782
NY_Z_B_natural_gas_fired_combined_cycle_1,3,2.008434725961225,119.09999955893905,1.9303378949791193e-6
NY_Z_B_natural_gas_fired_combustion_turbine_1,3,0.0,0.0,0.0
NY_Z_B_natural_gas_steam_turbine_1,3,0.36587487663295704,119.5999967306592,0.0
NY_Z_B_nuclear_1,3,1.1384880380476758,0.00020597432404123595,0.0
NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,76899.87780503459,1768.1999997197913,0.004978306578176512
NY_Z_C&E_natural_gas_steam_turbine_1,4,1.6133109410077202,106.29999884514218,1.7372894963186384e-6
NY_Z_C&E_nuclear_1,4,1.988043974173463e7,2699.998999345509,0.8428489651032038
NY_Z_D_natural_gas_fired_combined_cycle_1,5,2.2488699668382877,279.99999885498175,9.193771160529116e-7
NY_Z_D_natural_gas_fired_combined_cycle_2,5,2.3866130861413613,90.99999915740186,3.0021196969968607e-6
NY_Z_F_natural_gas_fired_combined_cycle_1,6,5.9522980558019895e6,3499.799999810786,0.19468335318153043
NY_Z_F_natural_gas_fired_combined_cycle_2,6,2.3888431689959293,293.2999998619185,9.3231559862906e-7
NY_Z_F_natural_gas_fired_combustion_turbine_1,6,0.0,0.0,0.0
NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,4.1487382782543343e6,746.4999983284725,0.6361706105206459
NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,0.8317403681345354,21.699997706574923,0.0
NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,0.3385726216222431,83.79999340362421,0.0
NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,24490.94781410596,24.79999430663153,0.11304240442092696
NY_Z_J_natural_gas_fired_combined_cycle_1,8,1.7169617127282019e6,756.5999997743497,0.2597656062002777
NY_Z_J_natural_gas_fired_combined_cycle_2,8,6.14127533293626e6,2828.399998577488,0.24854504812099404
NY_Z_J_natural_gas_fired_combustion_turbine_1,8,0.5266745135191098,756.3999413282667,0.0
NY_Z_J_natural_gas_fired_combustion_turbine_2,8,1.972060257558523,1620.9998539273126,1.3925941930221972e-7
NY_Z_K_natural_gas_fired_combined_cycle_1,9,163452.6098712682,220.09999867075504,0.08500788168756328
NY_Z_K_natural_gas_fired_combined_cycle_2,9,1.7881931117914054e6,527.8999969174898,0.38774850568866476
NY_Z_K_natural_gas_fired_combustion_turbine_1,9,0.6124385148812252,335.19999706614226,0.0
NY_Z_K_natural_gas_fired_combustion_turbine_2,9,3.202415860388661,533.4999961484073,6.871169817099652e-7
PJM_EMAC_conventional_steam_coal_1,10,0.0,0.0,0.0
PJM_EMAC_natural_gas_fired_combined_cycle_1,10,2.0788132660630008,1958.6999967653148,1.214884333496809e-7
PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2.7305628827235498e7,11865.29999984227,0.26342733226327947
PJM_EMAC_natural_gas_fired_combined_cycle_3,10,0.4288234745509487,772.1999997947823,0.0
PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,0.8773704177615089,549.8999966276327,0.0
PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,1.0004969938534285,2932.0999977590723,3.9059293638840246e-8
PJM_EMAC_natural_gas_steam_turbine_1,10,1.1316845780511409,1526.5998825789354,8.485697533763691e-8
PJM_EMAC_nuclear_1,10,5.498216985862201e7,7347.699973085728,0.8565600899335002
PJM_EMAC_nuclear_2,10,2.470989536127238,0.0003833200801217629,0.0
PJM_Rest_conventional_steam_coal_1,11,1.8524710063378826e8,29603.599992434098,0.7162988711210344
PJM_Rest_natural_gas_fired_combined_cycle_1,11,962911.6959136445,2133.8999998383365,0.05165350223692483
PJM_Rest_natural_gas_fired_combined_cycle_2,11,4.848943736730866e7,24246.799995956648,0.2289180772347503
PJM_Rest_natural_gas_fired_combustion_turbine_1,11,561803.0488472881,614.7999964616398,0.10460142717438614
PJM_Rest_natural_gas_fired_combustion_turbine_2,11,882778.1952829448,24327.799998141487,0.004153709649028351
PJM_Rest_natural_gas_fired_combustion_turbine_3,11,0.24726926390111098,834.4999986862748,0.0
PJM_Rest_natural_gas_fired_combustion_turbine_4,11,0.48477159922576085,361.8999986397905,0.0
PJM_Rest_nuclear_1,11,4.663999179762868e7,6140.127838450695,0.8694976782859337
NENG_Rest_naturalgas_ccavgcf_moderate_0,1,2.2075580708865052,0.0004485888890632978,0.0
NENG_Rest_naturalgas_ctavgcf_moderate_0,1,1.156049730370322,0.0006195604638473189,0.0
NENG_Rest_nuclear_nuclear_moderate_0,1,0.5028395221682116,9.35778252798776e-5,0.0
NENG_Rest_naturalgas_ccs100_moderate_0,1,0.6096878829228356,0.00015271642512034963,0.0
NY_Z_A_naturalgas_ccavgcf_moderate_0,2,2.121111952817546,0.0005036329777608471,0.0
NY_Z_A_naturalgas_ctavgcf_moderate_0,2,1.0091410216925878,0.0004828423713510098,0.0
NY_Z_A_nuclear_nuclear_moderate_0,2,0.5610937819540808,0.00011465178008357934,0.0
NY_Z_A_naturalgas_ccs100_moderate_0,2,0.5332071505578685,0.00014758616875702304,0.0
NY_Z_B_naturalgas_ccavgcf_moderate_0,3,4.742097244755554,0.0009959278263419725,0.0
NY_Z_B_naturalgas_ctavgcf_moderate_0,3,1.1963805365584237,0.000612271170707749,0.0
NY_Z_B_nuclear_nuclear_moderate_0,3,0.45769880455170026,9.490173049805364e-5,0.0
NY_Z_B_naturalgas_ccs100_moderate_0,3,0.501281965209515,0.00013124134763571382,0.0
NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,1.8391511636563527,0.000421399926762708,0.0
NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,1.0328712211899196,0.0004357815920986576,0.0
NY_Z_C&E_nuclear_nuclear_moderate_0,4,0.49761714232912363,0.00010158219875224108,0.0
NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0.5190632775193141,0.00013580808742788477,0.0
NY_Z_D_naturalgas_ccavgcf_moderate_0,5,3.3102446869976325,0.0007218814484127404,0.0
NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0.944481789227866,0.00039743324506931823,0.0
NY_Z_D_nuclear_nuclear_moderate_0,5,0.46252757599501665,9.582288226190624e-5,0.0
NY_Z_D_naturalgas_ccs100_moderate_0,5,0.5152195679637127,0.00013650532609757557,0.0
NY_Z_F_naturalgas_ccavgcf_moderate_0,6,1.3397591601324812e7,2346.4206125066407,0.6535942827330181
NY_Z_F_naturalgas_ctavgcf_moderate_0,6,1.516038907137722,0.0008066901982788371,0.0
NY_Z_F_nuclear_nuclear_moderate_0,6,0.6219166000609954,0.00012050021649651943,0.0
NY_Z_F_naturalgas_ccs100_moderate_0,6,0.5282586845729352,0.0001340186576064058,0.0
NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,3.094243970084108,0.0005938375879252976,0.0
NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,1.446440834352817,0.0006198478671880947,0.0
NY_Z_G-I_nuclear_nuclear_moderate_0,7,0.498579288872883,9.751800629108923e-5,0.0
NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0.5603658892107491,0.00013382566381339888,0.0
NY_Z_J_naturalgas_ccavgcf_moderate_0,8,1.9544576474018571,0.0003877525512683618,0.0
NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0.9012283423380418,0.0003014322696328187,0.0
NY_Z_J_nuclear_nuclear_moderate_0,8,0.4299478089690587,8.478815568620133e-5,0.0
NY_Z_J_naturalgas_ccs100_moderate_0,8,0.5664817535378178,0.00013595624081855207,0.0
NY_Z_K_naturalgas_ccavgcf_moderate_0,9,3.680684843974304,0.0006720830939650112,0.0
NY_Z_K_naturalgas_ctavgcf_moderate_0,9,1.2259266244765197,0.00044441042721404404,0.0
NY_Z_K_nuclear_nuclear_moderate_0,9,0.4545801905143703,8.869857312740338e-5,0.0
NY_Z_K_naturalgas_ccs100_moderate_0,9,0.516372510088836,0.000122645917064839,0.0
PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,5.423096216189111e6,921.7079616000519,0.673505808385249
PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,1.6403612146154154,0.0008468280946694024,0.0
PJM_EMAC_nuclear_nuclear_moderate_0,10,0.3705566371419792,7.454171527757387e-5,0.0
PJM_EMAC_naturalgas_ccs100_moderate_0,10,0.57141840501883,0.00014292549927852983,0.0
PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0.6773412216276666,0.00021063586285496112,0.0
PJM_Rest_naturalgas_ccavgcf_moderate_0,11,1.8700545179797075,0.0004730457638871922,0.0
PJM_Rest_naturalgas_ctavgcf_moderate_0,11,1.8008587264689102,0.0011573866877330034,0.0
PJM_Rest_nuclear_nuclear_moderate_0,11,0.5005469170189341,9.775659565276598e-5,0.0
PJM_Rest_naturalgas_ccs100_moderate_0,11,0.6088327967664428,0.00016873431691632267,0.0
NENG_Rest_offshore_wind_turbine_1,1,0.0,29.299999946790535,0.0
NENG_Rest_onshore_wind_turbine_1,1,1.2565132327538708e6,1369.1999948971643,0.10504794294440548
NENG_Rest_solar_photovoltaic_1,1,898920.0415183726,627.299999821489,0.1640337261759835
NY_Z_A_onshore_wind_turbine_1,2,208540.80370485637,135.49999951867957,0.17617290834180735
NY_Z_A_solar_photovoltaic_1,2,3419.0966783162794,3.499999823803769,0.11182289542254388
