Resource,Zone,AnnualSum,Capacity,CapacityFactor
NENG_Rest_conventional_hydroelectric_1,1,4.202144343304413e6,1067.6,0.45055703569906186
NY_Z_A_conventional_hydroelectric_1,2,1.3480353561621496e7,2434.9,0.6337347590609986
NY_Z_B_conventional_hydroelectric_1,3,0.0,0.0,0.0
NY_Z_C&E_conventional_hydroelectric_1,4,142454.33922425887,63.3,0.2576080007845708
NY_Z_D_conventional_hydroelectric_1,5,5.625668022917758e6,809.6,0.7954098696420423
NY_Z_F_conventional_hydroelectric_1,6,980506.753954738,274.6,0.4087308620875861
PJM_EMAC_conventional_hydroelectric_1,10,2.6025817107513784e6,572.0,0.520829673281722
PJM_Rest_conventional_hydroelectric_1,11,3.788883710744204e6,1507.8,0.2876437299200601
NENG_Rest_conventional_steam_coal_1,1,3.384296708072351e6,437.97106696667635,0.8845255552651238
NENG_Rest_natural_gas_fired_combined_cycle_1,1,1.7876576027757195e6,2309.349378374114,0.08860986465068292
NENG_Rest_natural_gas_fired_combined_cycle_2,1,2.6869757680093516e7,10503.622936252179,0.29282759566494115
NENG_Rest_natural_gas_fired_combustion_turbine_1,1,936587.9428737736,923.8540766337383,0.11604663659290645
NENG_Rest_natural_gas_fired_combustion_turbine_2,1,631310.6629301211,596.579891728557,0.12113283688344238
NENG_Rest_nuclear_1,1,3.8018559776452817e6,515.8102760475831,0.8437097065415456
NY_Z_A_natural_gas_fired_combined_cycle_1,2,974508.8906698832,444.0520676655371,0.25121136518120035
NY_Z_A_natural_gas_fired_combustion_turbine_1,2,150729.46469635254,46.792796999391086,0.3687283465020438
NY_Z_A_natural_gas_steam_turbine_1,2,162276.5321298009,44.90090371221827,0.4137023718252865
NY_Z_B_natural_gas_fired_combined_cycle_1,3,494564.93711323664,119.05750669455195,0.4755037152147764
NY_Z_B_natural_gas_fired_combustion_turbine_1,3,0.0,0.0,0.0
NY_Z_B_natural_gas_steam_turbine_1,3,162629.22006450847,119.47289773424463,0.1558176164074527
NY_Z_B_nuclear_1,3,1.19545788352963e6,197.70066163634786,0.6921712113422176
NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,2.842204697847104e6,1731.1072317576732,0.1879397985186009
NY_Z_C&E_natural_gas_steam_turbine_1,4,286105.18933787633,106.23736971629451,0.30827322089783454
NY_Z_C&E_nuclear_1,4,1.3799279507532852e7,1772.6727439545707,0.8910769690021465
NY_Z_D_natural_gas_fired_combined_cycle_1,5,639494.3755329726,275.89256591139844,0.26532862442184646
NY_Z_D_natural_gas_fired_combined_cycle_2,5,416420.7160480495,90.9701611050053,0.523987271522035
NY_Z_F_natural_gas_fired_combined_cycle_1,6,8.986887539252246e6,3163.1782329910416,0.325216834447819
NY_Z_F_natural_gas_fired_combined_cycle_2,6,1.0123244548580055e6,293.1595043311708,0.395278437538745
NY_Z_F_natural_gas_fired_combustion_turbine_1,6,0.0,0.0,0.0
NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,3.334531571229749e6,738.9614497268656,0.5165357984984623
NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,82956.54361099353,21.68724972865087,0.43785825617469804
NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,113767.72864634132,83.19552291554652,0.15653321542997414
NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,72508.22697209667,24.700991679021328,0.33601624234365346
NY_Z_J_natural_gas_fired_combined_cycle_1,8,2.639700143539205e6,755.9613412501739,0.39970757958274344
NY_Z_J_natural_gas_fired_combined_cycle_2,8,6.932934943111737e6,2783.325382718161,0.28512842777996983
NY_Z_J_natural_gas_fired_combustion_turbine_1,8,472696.76454287244,747.5532629802359,0.07238154731559157
NY_Z_J_natural_gas_fired_combustion_turbine_2,8,1.4342954542205853e6,1566.4157910951615,0.10481391523938635
NY_Z_K_natural_gas_fired_combined_cycle_1,9,842089.553909123,220.00282783229508,0.4381445273537526
NY_Z_K_natural_gas_fired_combined_cycle_2,9,2.1222975251870155e6,522.3714242246451,0.4650656152063254
NY_Z_K_natural_gas_fired_combustion_turbine_1,9,480107.12153236155,332.64328888291476,0.16521396601681826
NY_Z_K_natural_gas_fired_combustion_turbine_2,9,1.1202702030256242e6,528.6985531406713,0.24255042363342266
PJM_EMAC_conventional_steam_coal_1,10,0.0,0.0,0.0
PJM_EMAC_natural_gas_fired_combined_cycle_1,10,3.269487660327054e6,1951.6250054357301,0.19176559986176459
PJM_EMAC_natural_gas_fired_combined_cycle_2,10,4.50218933417944e7,11842.160703106027,0.4351912743188681
PJM_EMAC_natural_gas_fired_combined_cycle_3,10,371812.8095959711,771.9122235479931,0.055137085294235826
PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,776740.0516084208,547.9156149725877,0.1622741700828355
PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,1.2807220893631603e6,2928.6826224202364,0.05005759318107379
PJM_EMAC_natural_gas_steam_turbine_1,10,709612.8987704585,1524.5908335533077,0.053278939468235684
PJM_EMAC_nuclear_1,10,6.016530496126889e7,7073.024414766147,0.9737071068157894
PJM_EMAC_nuclear_2,10,2.202388968633647e6,305.2405569869012,0.8259222393211193
