Resource,Zone,AnnualSum,Capacity,CapacityFactor
NENG_Rest_conventional_hydroelectric_1,1,4.405041651407428e6,1067.6,0.47231183568252144
NY_Z_A_conventional_hydroelectric_1,2,1.3573484063474076e7,2434.9,0.6381129851871148
NY_Z_B_conventional_hydroelectric_1,3,0.0,0.0,0.0
NY_Z_C&E_conventional_hydroelectric_1,4,219985.15198189678,63.3,0.3978112250770663
NY_Z_D_conventional_hydroelectric_1,5,5.751177275319065e6,809.6,0.8131555484991493
NY_Z_F_conventional_hydroelectric_1,6,1.0636647987962803e6,274.6,0.4433958546748485
PJM_EMAC_conventional_hydroelectric_1,10,2.774447029945522e6,572.0,0.555223428403632
PJM_Rest_conventional_hydroelectric_1,11,3.9063797475754377e6,1507.8,0.29656377098363823
NENG_Rest_conventional_steam_coal_1,1,3.7303996223698305e6,437.99999982846236,0.974919198527376
NENG_Rest_natural_gas_fired_combined_cycle_1,1,8.04331976665109,3721.899999155548,2.473762541866841e-7
NENG_Rest_natural_gas_fired_combined_cycle_2,1,2.2950032892871834e7,10513.299998776058,0.24988007619643368
NENG_Rest_natural_gas_fired_combustion_turbine_1,1,5.230457014480611,933.1999668017473,6.41582186455433e-7
NENG_Rest_natural_gas_fired_combustion_turbine_2,1,2.9697399093074965,602.3999610515416,5.643140391192888e-7
NENG_Rest_nuclear_1,1,2.8628175675192945e7,3355.49943892034,0.9766160957573926
NY_Z_A_natural_gas_fired_combined_cycle_1,2,5.597892004112508,444.79999933924944,1.440612279860567e-6
NY_Z_A_natural_gas_fired_combustion_turbine_1,2,3.021772679563269,46.999986626206216,7.359552888038042e-6
NY_Z_A_natural_gas_steam_turbine_1,2,263923.24428971787,44.99999835909051,0.6713554484981389
NY_Z_B_natural_gas_fired_combined_cycle_1,3,5.162598242484069,119.09999872555677,4.961853609149518e-6
NY_Z_B_natural_gas_fired_combustion_turbine_1,3,0.0,0.0,0.0
NY_Z_B_natural_gas_steam_turbine_1,3,0.85409225078766,119.5999982136735,0.0
NY_Z_B_nuclear_1,3,4.6081169690494015,0.0007484298426563285,0.0
NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,19.998085072218934,1768.1999992496703,1.294626224827535e-6
NY_Z_C&E_natural_gas_steam_turbine_1,4,3.0870120070522344,106.29999836646132,3.324240493690451e-6
NY_Z_C&E_nuclear_1,4,2.193814299795244e7,2699.9980817119654,0.9300874450765937
NY_Z_D_natural_gas_fired_combined_cycle_1,5,5.356998117622319,279.9999994747791,2.1900339022725817e-6
NY_Z_D_natural_gas_fired_combined_cycle_2,5,5.836267855505395,90.99999932404347,7.34143911119045e-6
NY_Z_F_natural_gas_fired_combined_cycle_1,6,1.0584008575364534e7,3499.799917686667,0.346173916122473
NY_Z_F_natural_gas_fired_combined_cycle_2,6,7.301122525992745,293.29999934354475,2.849475645308524e-6
NY_Z_F_natural_gas_fired_combustion_turbine_1,6,0.0,0.0,0.0
NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,4.7888673029978555e6,746.4999724100578,0.7343284963513982
NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,1.5634379256361537,21.699992359979593,8.247236268395432e-6
NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,0.859904318566937,83.79997229483875,0.0
NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,3.196426654051577,24.799973997278585,1.4753698108209582e-5
NY_Z_J_natural_gas_fired_combined_cycle_1,8,3.3471663568598176e6,756.5999991828883,0.5064054090297636
NY_Z_J_natural_gas_fired_combined_cycle_2,8,7.641285640688996e6,2828.3999333203933,0.30925233736131136
NY_Z_J_natural_gas_fired_combustion_turbine_1,8,1.963766459622411,756.3999582371666,2.971842003255867e-7
NY_Z_J_natural_gas_fired_combustion_turbine_2,8,6.706552351107439,1620.9999778209421,4.735912662776495e-7
NY_Z_K_natural_gas_fired_combined_cycle_1,9,114796.89154345091,220.09999889282284,0.05970317985295871
NY_Z_K_natural_gas_fired_combined_cycle_2,9,3.1837192862298363e6,527.899986864613,0.6903518479833146
NY_Z_K_natural_gas_fired_combustion_turbine_1,9,2.3015469271522275,335.1999597198771,7.859650803451368e-7
NY_Z_K_natural_gas_fired_combustion_turbine_2,9,26581.506748280604,533.4999772230373,0.005703383361298761
PJM_EMAC_conventional_steam_coal_1,10,0.0,0.0,0.0
PJM_EMAC_natural_gas_fired_combined_cycle_1,10,9.067387481469932,1958.6999147579547,5.299094265960195e-7
PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2.793858636417077e7,11865.299954703054,0.2695337048520461
PJM_EMAC_natural_gas_fired_combined_cycle_3,10,1.3894158345916665,772.1999702664353,2.0596329834860236e-7
PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,3.507616437512019,549.899965751338,7.30156202220763e-7
PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,4.209623693584935,2932.099981300405,1.643432512939691e-7
PJM_EMAC_natural_gas_steam_turbine_1,10,3.0585136458796836,1526.5999994110546,2.2933616149707883e-7
PJM_EMAC_nuclear_1,10,6.357325975096702e7,7347.6999831160765,0.9903995632645848
PJM_EMAC_nuclear_2,10,19.35918131949987,0.002450846613877289,0.0
PJM_Rest_conventional_steam_coal_1,11,2.0270614767911544e8,29603.59999621882,0.7838081364648222
PJM_Rest_natural_gas_fired_combined_cycle_1,11,5.528729103880089,2133.8999995502927,2.9657778837363025e-7
PJM_Rest_natural_gas_fired_combined_cycle_2,11,4.618872190446748e7,24246.799979176583,0.21805642609388615
PJM_Rest_natural_gas_fired_combustion_turbine_1,11,3.6808859374083585,614.7999586797047,6.853397231831266e-7
PJM_Rest_natural_gas_fired_combustion_turbine_2,11,3.039873169734224,24327.799987598006,1.4303423657142664e-8
PJM_Rest_natural_gas_fired_combustion_turbine_3,11,0.8735424256921261,834.4999669396312,0.0
PJM_Rest_natural_gas_fired_combustion_turbine_4,11,1.6199166909373242,361.89996913943014,5.12379220663362e-7
PJM_Rest_nuclear_1,11,1.933104962244184e8,22747.799897066692,0.972754863892366
NENG_Rest_naturalgas_ccavgcf_moderate_0,1,9.8395388325734,0.0016903328370163131,0.0
NENG_Rest_naturalgas_ctavgcf_moderate_0,1,1.5415149803147683,0.0009522595786595493,0.0
NENG_Rest_nuclear_nuclear_moderate_0,1,0.83330621684279,0.00015487091561836258,0.0
NENG_Rest_naturalgas_ccs100_moderate_0,1,0.9937844082213022,0.0002406315837998155,0.0
NY_Z_A_naturalgas_ccavgcf_moderate_0,2,5.509787622636367,0.0011881238744109576,0.0
NY_Z_A_naturalgas_ctavgcf_moderate_0,2,1.3448352221228308,0.0009947143014712042,0.0
NY_Z_A_nuclear_nuclear_moderate_0,2,0.7969087419631885,0.00016179401619888277,0.0
NY_Z_A_naturalgas_ccs100_moderate_0,2,0.8555876750450443,0.00022793623193365827,0.0
NY_Z_B_naturalgas_ccavgcf_moderate_0,3,5.937136901093687,0.0012437246354878586,0.0
NY_Z_B_naturalgas_ctavgcf_moderate_0,3,1.365629908087211,0.0009957506124496456,0.0
NY_Z_B_nuclear_nuclear_moderate_0,3,0.8019925066078715,0.00016223781054350037,0.0
NY_Z_B_naturalgas_ccs100_moderate_0,3,0.8634910076410471,0.0002286024025362509,0.0
NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,7.742116937241797,0.0014917765274464684,0.0
NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,1.4894273619870577,0.0010100967005137941,0.0
NY_Z_C&E_nuclear_nuclear_moderate_0,4,0.8424281151809871,0.00016617631142342,0.0
NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0.9068454652765576,0.00023259926694966967,0.0
NY_Z_D_naturalgas_ccavgcf_moderate_0,5,6.874234589845693,0.001373083612188852,0.0
NY_Z_D_naturalgas_ctavgcf_moderate_0,5,1.4173378474019567,0.0009977532957369457,0.0
NY_Z_D_nuclear_nuclear_moderate_0,5,0.8212458689033236,0.0001638615147641759,0.0
NY_Z_D_naturalgas_ccs100_moderate_0,5,0.8821486819896549,0.00022974503009037272,0.0
NY_Z_F_naturalgas_ccavgcf_moderate_0,6,9.837139008188684,0.00174437091008639,0.0
NY_Z_F_naturalgas_ctavgcf_moderate_0,6,1.59494353803869,0.0010225992697708293,0.0
NY_Z_F_nuclear_nuclear_moderate_0,6,0.8878785440694381,0.00017039752328303168,0.0
NY_Z_F_naturalgas_ccs100_moderate_0,6,0.9511032352895843,0.00023674131919701252,0.0
NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,18.80883954617075,0.0028315071956863057,0.0
NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,1.817758239185193,0.0010647763932458824,0.0
NY_Z_G-I_nuclear_nuclear_moderate_0,7,0.9489225051522571,0.00017673621491929624,0.0
NY_Z_G-I_naturalgas_ccs100_moderate_0,7,1.002950360157535,0.000243013996251804,0.0
NY_Z_J_naturalgas_ccavgcf_moderate_0,8,5.3346145747588345,0.0009068907436256289,0.0
NY_Z_J_naturalgas_ctavgcf_moderate_0,8,1.5107237855219713,0.0006713118610403332,0.0
NY_Z_J_nuclear_nuclear_moderate_0,8,0.6970227990348273,0.00013584968933003447,0.0
NY_Z_J_naturalgas_ccs100_moderate_0,8,0.942723941027643,0.00022007797155589484,0.0
NY_Z_K_naturalgas_ccavgcf_moderate_0,9,6.696568904219827,0.0010482975777868057,0.0
NY_Z_K_naturalgas_ctavgcf_moderate_0,9,1.702158522055532,0.0006944530930399366,0.0
NY_Z_K_nuclear_nuclear_moderate_0,9,0.7429168347720967,0.00013981976346471109,0.0
NY_Z_K_naturalgas_ccs100_moderate_0,9,1.015016992713828,0.00022627389460318505,0.0
PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,5.159328121229726e7,6246.065014212163,0.9455271921051862
PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,2.54133987344465,0.0024302632481153757,0.0
PJM_EMAC_nuclear_nuclear_moderate_0,10,0.9292810259988324,0.00016916941302271612,0.0
PJM_EMAC_naturalgas_ccs100_moderate_0,10,1.2294786340186925,0.000284360343195108,0.0
PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,1.0615807507696169,0.0003313568769208832,0.0
PJM_Rest_naturalgas_ccavgcf_moderate_0,11,1368.2859662137973,0.30720085659902,0.0
PJM_Rest_naturalgas_ctavgcf_moderate_0,11,2.7461515013165005,0.016253060121242384,0.0
PJM_Rest_nuclear_nuclear_moderate_0,11,1.0659988472419162,0.00019147998282324275,0.0
PJM_Rest_naturalgas_ccs100_moderate_0,11,1.158875819129225,0.00029578924257702023,0.0
NENG_Rest_offshore_wind_turbine_1,1,0.0,29.299998411652833,0.0
NENG_Rest_onshore_wind_turbine_1,1,1.2768625299292838e6,1369.1999993900931,0.1067491994952919
NENG_Rest_solar_photovoltaic_1,1,923125.6617927947,627.2999992777591,0.16845073551594492
NY_Z_A_onshore_wind_turbine_1,2,250478.7623440246,135.49999927891233,0.2116016210455379
NY_Z_A_solar_photovoltaic_1,2,5589.4984584662825,3.499999580649482,0.18280674804320235
NY_Z_B_onshore_wind_turbine_1,3,0.0,0.0,0.0
NY_Z_B_solar_photovoltaic_1,3,3225.5433161214933,1.9999993547328196,0.18461219990787828
NY_Z_C&E_onshore_wind_turbine_1,4,1.5557789794413217e6,1011.099998987073,0.1761331750762407
NY_Z_C&E_solar_photovoltaic_1,4,66405.58937960622,42.599999043274,0.17843597608881565
NY_Z_D_onshore_wind_turbine_1,5,1.0312721496095787e6,678.4999987621378,0.17398460153211842
NY_Z_D_solar_photovoltaic_1,5,2872.0303023838856,1.9999996653306835,0.16437905122333876
NY_Z_F_solar_photovoltaic_1,6,13748.888145301135,9.099999157061509,0.17294722631713483
NY_Z_G-I_solar_photovoltaic_1,7,9982.62610052351,6.899999334500495,0.16560869338502582
PJM_EMAC_solar_photovoltaic_1,10,1.263676574977072e6,856.0999810452217,0.1689658051585547
PJM_Rest_onshore_wind_turbine_1,11,1.2431338531081814e7,7080.499997771074,0.20097467776695638
PJM_Rest_solar_photovoltaic_1,11,1.4400677336327676e6,776.1999864764077,0.21237170973875613
NENG_Rest_offshorewind_class3_moderate_fixed_1_0,1,7.434744583674348e6,2395.601663189152,0.35525387345752824
NENG_Rest_offshorewind_class3_moderate_fixed_1_1,1,10.672516696026076,0.0036047875678849404,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_1_2,1,3.978442203715369,0.0014240612407304119,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_1_3,1,250.47129598670347,0.08148483897368639,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_1_4,1,4.2261565861630865,0.0014800159896911328,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_1_5,1,1.0343205760316942,0.00045635160099408395,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_0_0,1,2.6696817735383767e6,803.7998092983325,0.3801884966568082
NENG_Rest_offshorewind_class3_moderate_fixed_0_1,1,23.849764500566042,0.007936648168200987,0.0
NENG_Rest_offshorewind_class3_moderate_fixed_0_2,1,4.824145097938376e6,1499.9992098941643,0.36814313484405603
NENG_Rest_offshorewind_class3_moderate_fixed_0_3,1,899528.3708385198,271.1999972787124,0.37967548746540997
NENG_Rest_offshorewind_class3_moderate_fixed_0_4,1,3.006037167192632,0.0011060423844509184,0.0
