Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,828553.8234466995,925.57,0.0
BASN_biomass_2,1,167469.11999999094,19.17,0.9999999999999458
BASN_conventional_hydroelectric_1,1,7.573583796270396e6,2457.66,0.3527499886554137
BASN_conventional_steam_coal_1,1,8.695173321144454e6,1178.09,0.8448646677515053
BASN_conventional_steam_coal_2,1,1.367951121546437e7,1821.93,0.859461184196595
BASN_geothermal_1,1,4.115100938606039e6,496.7,0.9483610461384974
BASN_natural_gas_fired_combined_cycle_1,1,1.5334044989453435e6,727.86,0.2411549910226164
BASN_natural_gas_fired_combined_cycle_2,1,2.5241875474409405e7,7221.07,0.4001358278787111
BASN_natural_gas_fired_combustion_turbine_1,1,207006.2296404694,1806.47,0.013117166653708904
BASN_natural_gas_fired_combustion_turbine_2,1,47679.78774977964,233.84,0.02334010931334994
BASN_natural_gas_internal_combustion_engine_1,1,205572.2034998735,219.17,0.10736696035494295
BASN_onshore_wind_turbine_1,1,3.372298643519031e6,2019.6000000000001,0.19113844146044534
BASN_petroleum_liquids_1,1,496.30652772065685,25.8,0.0022020017308786275
BASN_small_hydroelectric_1,1,1.626905279999968e6,186.23,0.9999999999999802
BASN_solar_photovoltaic_1,1,1.8327510855541557e7,8006.2,0.262038090002077
CANO_batteries_1,2,3.527389461218076e6,2622.64,0.0
CANO_biomass_1,2,1.2356198400000175e6,141.44,1.0000000000000142
CANO_biomass_2,2,609073.9200000088,69.72,1.0000000000000144
CANO_conventional_hydroelectric_1,2,1.737811786284775e7,6834.73,0.29105076840874067
CANO_hydroelectric_pumped_storage_1,2,5.184315735671936e6,2254.13,0.0
CANO_natural_gas_fired_combined_cycle_1,2,8.279423643266195e6,3081.67,0.30753981539274167
CANO_natural_gas_fired_combined_cycle_2,2,4.6511186184166044e7,8213.93,0.6481772632103542
CANO_natural_gas_fired_combustion_turbine_1,2,176692.48029846704,2226.2,0.009085341649426256
CANO_natural_gas_fired_combustion_turbine_2,2,858826.1712335913,2314.15,0.04248162677322202
CANO_natural_gas_internal_combustion_engine_1,2,871632.5587264512,439.94,0.22679181077307745
CANO_onshore_wind_turbine_1,2,1.9832990804898075e6,1261.93,0.17990379311515797
CANO_petroleum_liquids_1,2,398.00885573248445,174.82,0.0002606087505105228
CANO_small_hydroelectric_1,2,1.972326720000055e6,225.77,1.000000000000028
CANO_solar_photovoltaic_1,2,1.475944857288642e7,6328.19,0.26697954997004053
CASO_batteries_1,3,1.0798349709210487e7,8439.47,0.0
CASO_biomass_2,3,180573.1199999905,20.67,0.9999999999999474
CASO_conventional_hydroelectric_1,3,2.1482104537447593e6,945.48,0.2600829327752112
CASO_geothermal_1,3,187398.5796098215,23.73,0.9039739827650385
CASO_hydroelectric_pumped_storage_1,3,4.0527797553832172e6,1648.35,0.0
CASO_natural_gas_fired_combined_cycle_1,3,4.146491054293977e6,2083.85,0.22777269117994875
CASO_natural_gas_fired_combined_cycle_2,3,4.447115283621593e7,7481.21,0.6804463939366705
CASO_natural_gas_fired_combustion_turbine_1,3,809769.3217898634,1711.98,0.05414395889380026
CASO_natural_gas_fired_combustion_turbine_2,3,3.9001624005529764e6,4222.74,0.1057245203908978
CASO_natural_gas_internal_combustion_engine_1,3,165002.62177142242,50.2,0.3762482619235111
CASO_onshore_wind_turbine_1,3,1.0581557530907467e7,3670.76,0.3299749574679191
CASO_petroleum_liquids_1,3,494.63433435786186,14.1,0.004015619190160077
CASO_small_hydroelectric_1,3,575527.6799999581,65.88,0.9999999999999273
CASO_solar_photovoltaic_1,3,3.084705362271326e7,13795.8,0.2559494339148262
FRCC_batteries_1,4,375725.05205262103,511.57,0.0
FRCC_biomass_1,4,740987.5200000386,84.82,1.000000000000052
FRCC_biomass_2,4,878666.8799999628,100.58,0.9999999999999575
FRCC_conventional_hydroelectric_1,4,107268.66282003491,43.5,0.2822740695655838
FRCC_conventional_steam_coal_1,4,2.196917560060361e7,2841.08,0.8851516269581212
FRCC_conventional_steam_coal_2,4,679768.1943340482,437.58,0.17782415400034027
FRCC_natural_gas_fired_combined_cycle_1,4,1.4394168413890252e8,28737.4,0.5733587983991638
FRCC_natural_gas_fired_combined_cycle_2,4,5.2857631054589525e6,2671.71,0.22646743117078763
FRCC_natural_gas_fired_combustion_turbine_1,4,4.046183009180245e6,7785.73,0.05948857390303487
FRCC_natural_gas_fired_combustion_turbine_2,4,21165.466586636863,927.24,0.0026129016501941402
FRCC_natural_gas_internal_combustion_engine_1,4,313592.30741429667,248.39,0.1445169102455236
FRCC_nuclear_1,4,2.986211784913395e7,3699.63,0.923952590076784
FRCC_petroleum_liquids_1,4,2097.4587355208705,345.13,0.0006956616918997895
FRCC_solar_photovoltaic_1,4,1.4268298089375941e7,9458.51,0.17267792497910692
ISNE_batteries_1,5,205156.37144650196,243.89,0.0
ISNE_biomass_2,5,1.2786883199999698e6,146.37,0.9999999999999762
ISNE_conventional_hydroelectric_1,5,2.0102370698241717e6,563.43,0.40840841754253476
ISNE_hydroelectric_pumped_storage_1,5,3.1547790336786965e6,1800.86,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,1.0855473222141226e6,3262.39,0.03808906025983012
ISNE_natural_gas_fired_combined_cycle_2,5,9.665632055605922e6,10513.3,0.10523945153082916
ISNE_natural_gas_fired_combustion_turbine_1,5,181868.30823910577,1338.32,0.015555516413865043
ISNE_natural_gas_fired_combustion_turbine_2,5,33611.03767904999,437.55,0.008793091799202537
ISNE_natural_gas_internal_combustion_engine_1,5,32091.723946547798,63.62,0.057741326611279356
ISNE_natural_gas_steam_turbine_1,5,20077.086865394012,41.9,0.05484967387409084
ISNE_nuclear_1,5,2.4708788026048183e7,3321.95,0.8514236842046422
ISNE_offshore_wind_turbine_1,5,87409.36433290344,29.3,0.3414897842707413
ISNE_onshore_wind_turbine_1,5,2.759019324647325e6,1541.59,0.2048675777217241
ISNE_petroleum_liquids_1,5,26005.819775633365,982.15,0.0030309592824911582
ISNE_small_hydroelectric_1,5,2.1959683199999654e6,251.36999999999998,0.9999999999999843
ISNE_solar_photovoltaic_1,5,4.671941449888498e6,2681.79,0.19941599925190137
MISC_batteries_1,6,38921.86182458912,36.3,0.0
MISC_biomass_1,6,302702.40000000095,34.65,1.000000000000003
MISC_biomass_2,6,300867.8400000093,34.44,1.0000000000000309
MISC_conventional_hydroelectric_1,6,852852.1544000211,276.71,0.35280625085466766
MISC_conventional_steam_coal_1,6,7.070130310581685e6,1323.63,0.6114320378800613
MISC_conventional_steam_coal_2,6,6.810178379665153e7,10444.6,0.7463697852964033
MISC_hydroelectric_pumped_storage_1,6,1.1654998239886963e6,466.29,0.0
MISC_natural_gas_fired_combined_cycle_1,6,2.896900128735921e6,1567.77,0.2115137221761535
MISC_natural_gas_fired_combined_cycle_2,6,1.0297526030632388e7,3191.96,0.3692859909162592
MISC_natural_gas_fired_combustion_turbine_1,6,607496.7101347855,571.83,0.12160862245370092
MISC_natural_gas_fired_combustion_turbine_2,6,3.8228646398696345e6,8811.43,0.04966265116377836
MISC_natural_gas_internal_combustion_engine_1,6,87328.97535185653,76.7,0.1303317945730961
MISC_natural_gas_steam_turbine_1,6,272134.72419934283,191.28,0.16285525335448758
MISC_nuclear_1,6,1.8682355572425127e7,2349.27,0.9103032124783728
MISC_onshore_wind_turbine_1,6,1.3245252094479116e7,6382.18,0.23756286517441896
MISC_petroleum_liquids_1,6,5661.58536946107,394.44,0.0016430261848081969
MISC_small_hydroelectric_1,6,125099.51999999788,14.32,0.9999999999999829
MISC_solar_photovoltaic_1,6,7.549534746387857e6,3922.18,0.22033325081644767
MISE_biomass_1,7,519180.47999997094,59.43,0.999999999999944
MISE_biomass_2,7,425443.1999999838,48.7,0.9999999999999619
MISE_conventional_hydroelectric_1,7,92258.35706363955,32.3,0.32695694646556844
MISE_conventional_steam_coal_1,7,2.3841708558394205e7,3088.23,0.8837208710740432
MISE_hydroelectric_pumped_storage_1,7,4.1753500420707613e6,2093.85,0.0
MISE_natural_gas_fired_combined_cycle_1,7,2.284494584704459e7,5957.23,0.4389682805538641
MISE_natural_gas_fired_combined_cycle_2,7,1.7539302997814517e6,699.0,0.2872251928090384
MISE_natural_gas_fired_combustion_turbine_1,7,175651.05619858266,423.42,0.047486129483275366
MISE_natural_gas_fired_combustion_turbine_2,7,3.0956013718107664e6,3931.79,0.09012433875650469
MISE_natural_gas_internal_combustion_engine_1,7,142897.01960243823,113.19,0.14451152548702334
MISE_nuclear_1,7,9.59621900695855e6,1149.39,0.9556967547317092
MISE_onshore_wind_turbine_1,7,8.725170498421997e6,3675.08,0.27176561034089114
MISE_petroleum_liquids_1,7,1463.1841655002556,52.51,0.003189659682605929
MISE_small_hydroelectric_1,7,111471.35999999521,12.76,0.9999999999999571
MISE_solar_photovoltaic_1,7,2.2984677152932053e6,1180.96,0.22278738432119502
MISS_batteries_1,8,17110.7902541757,10.5,0.0
MISS_biomass_2,8,723602.8799999788,82.83,0.9999999999999708
MISS_conventional_hydroelectric_1,8,1.121450459655084e6,516.19,0.24868974733102842
MISS_conventional_steam_coal_1,8,1.0261960741455177e7,1558.66,0.7536441515779198
MISS_conventional_steam_coal_2,8,3.2473109034309164e7,4475.89,0.8304850916646731
MISS_natural_gas_fired_combined_cycle_1,8,5.4091834495661825e7,17347.3,0.35693340587619754
MISS_natural_gas_fired_combined_cycle_2,8,858950.9596176568,2202.94,0.044632691304290914
MISS_natural_gas_fired_combustion_turbine_1,8,326530.58285467833,4302.35,0.008687713699194972
MISS_natural_gas_fired_combustion_turbine_2,8,149993.17252224765,903.37,0.019006108390475854
MISS_natural_gas_internal_combustion_engine_1,8,113326.29004517208,106.71,0.12156622374604092
MISS_natural_gas_steam_turbine_1,8,7982.294282122052,62.2,0.01469009907284278
MISS_nuclear_1,8,4.3537146579566665e7,5371.74,0.927752968531147
MISS_onshore_wind_turbine_1,8,335115.73676425306,184.06,0.20841202788792212
MISS_petroleum_liquids_1,8,440.8087005452474,40.9,0.0012337132371493934
MISS_solar_photovoltaic_1,8,4.461428122481051e6,2207.84,0.2313096107914812
MISW_batteries_1,9,41459.05042456998,31.2,0.0
MISW_biomass_1,9,618945.6000000255,70.85,1.0000000000000413
MISW_biomass_2,9,165634.55999999394,18.96,0.9999999999999634
MISW_conventional_hydroelectric_1,9,256048.8052379838,99.0,0.29605672711314585
MISW_conventional_steam_coal_1,9,5.325445524053376e7,10568.9,0.5767844353993196
MISW_conventional_steam_coal_2,9,45581.691351360576,327.59,0.01592748389621327
MISW_natural_gas_fired_combined_cycle_1,9,1.8369841679384266e6,1109.52,0.18952113684403482
MISW_natural_gas_fired_combined_cycle_2,9,1.914261538139653e7,7024.51,0.3119411098671195
MISW_natural_gas_fired_combustion_turbine_1,9,15068.690182863342,312.94,0.005511905970043755
MISW_natural_gas_fired_combustion_turbine_2,9,3.5403441185654984e6,5430.95,0.07462030972135915
MISW_natural_gas_fired_combustion_turbine_3,9,538636.3022348408,598.29,0.1030555180239187
MISW_natural_gas_internal_combustion_engine_1,9,986258.3887824015,684.97,0.16481871882974924
MISW_nuclear_1,9,2.178442891073424e7,2898.82,0.8602254850299261
MISW_onshore_wind_turbine_1,9,5.4456855944258995e7,22368.4,0.2786794970799815
MISW_petroleum_liquids_1,9,24128.34493548483,1028.87,0.0026844443382332325
MISW_small_hydroelectric_1,9,2.097688319999966e6,240.12,0.9999999999999838
MISW_solar_photovoltaic_1,9,5.538862160947725e6,3131.57,0.2024630654953416
NWPP_batteries_1,10,120312.39541709593,130.99,0.0
NWPP_biomass_1,10,427190.3999999859,48.9,0.9999999999999669
NWPP_biomass_2,10,658257.600000027,75.35,1.000000000000041
NWPP_conventional_hydroelectric_1,10,1.3642608262876642e8,31407.5,0.49722323529253737
