Resource,Zone,AnnualSum,Capacity,CapacityFactor
NENG_Rest_conventional_hydroelectric_1,1,4.369514442261009e6,1067.6,0.4685025819463482
NY_Z_A_conventional_hydroelectric_1,2,1.361962514640894e7,2434.9,0.6402821573785467
NY_Z_B_conventional_hydroelectric_1,3,0.0,0.0,0.0
NY_Z_C&E_conventional_hydroelectric_1,4,219925.6232233468,63.3,0.39770357595551087
NY_Z_D_conventional_hydroelectric_1,5,5.683885113540986e6,809.6,0.8036411496029142
NY_Z_F_conventional_hydroelectric_1,6,1.062255777922562e6,274.6,0.4428084948080333
PJM_EMAC_conventional_hydroelectric_1,10,2.7588502116049537e6,572.0,0.552102186996688
PJM_Rest_conventional_hydroelectric_1,11,3.6222756646006927e6,1507.8,0.2749952129725711
NENG_Rest_conventional_steam_coal_1,1,3.5242022712071254e6,437.99999993787077,0.9210306671253327
NENG_Rest_natural_gas_fired_combined_cycle_1,1,3.541518724780688,3721.8999991186556,1.0892114968614507e-7
NENG_Rest_natural_gas_fired_combined_cycle_2,1,2.007130005190373e7,10513.299999398012,0.2185364182023567
NENG_Rest_natural_gas_fired_combustion_turbine_1,1,3.063550792896432,933.1999993080934,3.7578351989450385e-7
NENG_Rest_natural_gas_fired_combustion_turbine_2,1,1.4504794710887667,602.3999976906347,2.7562207607477145e-7
NENG_Rest_nuclear_1,1,9.996292778082433,0.0013549794157796669,0.0
NY_Z_A_natural_gas_fired_combined_cycle_1,2,55508.79065501575,444.79999028027896,0.014285135731041149
NY_Z_A_natural_gas_fired_combustion_turbine_1,2,3.129681421143749,46.99999034191339,7.622364937129524e-6
NY_Z_A_natural_gas_steam_turbine_1,2,253630.83184873752,44.99999607545332,0.6451741299563217
NY_Z_B_natural_gas_fired_combined_cycle_1,3,16593.897926579968,119.099996520305,0.015948654141597865
NY_Z_B_natural_gas_fired_combustion_turbine_1,3,0.0,0.0,0.0
NY_Z_B_natural_gas_steam_turbine_1,3,0.6504890473765933,119.5999799351615,0.0
NY_Z_B_nuclear_1,3,4.789290893980953,0.0007624686635399058,0.0
NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,5.76750034467128,1768.1999992908409,3.73373609061807e-7
NY_Z_C&E_natural_gas_steam_turbine_1,4,2.277286247219443,106.29999430711061,2.4522896025436016e-6
NY_Z_C&E_nuclear_1,4,1.976710226319072e7,2699.9975289007884,0.8380443780733943
NY_Z_D_natural_gas_fired_combined_cycle_1,5,2.8436072148530487,279.999999034702,1.1625160357209757e-6
NY_Z_D_natural_gas_fired_combined_cycle_2,5,3.303791220270328,90.99999018781463,4.155838134114315e-6
NY_Z_F_natural_gas_fired_combined_cycle_1,6,2.2128390807644697e6,3499.799998755473,0.07237590059932239
NY_Z_F_natural_gas_fired_combined_cycle_2,6,3.875253308368057,293.2999975057823,1.5124304449724944e-6
NY_Z_F_natural_gas_fired_combustion_turbine_1,6,0.0,0.0,0.0
NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,3.2807023806009763e6,746.499986977815,0.5030653485850023
