Resource,region,technology,cluster,R_ID,Zone,Num_VRE_Bins,THERM,VRE,MUST_RUN,STOR,FLEX,HYDRO,LDS,CapRes_1,CapRes_2,Min_Share,Max_Share,Existing_Cap_MWh,Existing_Cap_MW,Existing_Charge_Cap_MW,num_units,unmodified_existing_cap_mw,New_Build,Cap_Size,Min_Cap_MW,Max_Cap_MW,Max_Cap_MWh,Min_Cap_MWh,Max_Charge_Cap_MW,Min_Charge_Cap_MW,Min_Share_percent,Max_Share_percent,capex_mw,Inv_Cost_per_MWyr,Fixed_OM_Cost_per_MWyr,capex_mwh,Inv_Cost_per_MWhyr,Fixed_OM_Cost_per_MWhyr,Var_OM_Cost_per_MWh,Var_OM_Cost_per_MWh_In,Inv_Cost_Charge_per_MWyr,Fixed_OM_Cost_Charge_per_MWyr,Start_Cost_per_MW,Start_Fuel_MMBTU_per_MW,Heat_Rate_MMBTU_per_MWh,heat_rate_mmbtu_mwh_iqr,heat_rate_mmbtu_mwh_std,Fuel,Min_Power,Self_Disch,Eff_Up,Eff_Down,Hydro_Energy_to_Power_Ratio,Min_Duration,Max_Duration,Reg_Max,Rsv_Max,Reg_Cost,Rsv_Cost,Max_Flexible_Demand_Delay,Max_Flexible_Demand_Advance,Flexible_Demand_Energy_Eff,CO2_Capture_Rate,CO2_Capture_Cost_per_Metric_Ton,co2_pipeline_annuity_mw,co2_pipeline_capex_mw,storage_cost_tonne,tonne_co2_captured_mwh,co2_cost_mwh,Ramp_Up_Percentage,Ramp_Dn_Percentage,Up_Time,Down_Time,spur_miles,spur_capex,offshore_spur_miles,offshore_spur_capex,tx_miles,tx_capex,interconnect_annuity,interconnect_capex_mw,regional_cost_multiplier,variable_CF,RETRO,Num_RETRO_Sources,Retro1_Source,Retro1_Efficiency,Retro1_Inv_Cost_per_MWyr,Retro2_Source,Retro2_Efficiency,Retro2_Inv_Cost_per_MWyr,MinCapTag_1,MinCapTag_2,ESR_12,Retro3_Efficiency,CapRes_7,CapRes_9,ESR_2,ESR_14,ESR_10,MinCapTag_3,ESR_8,ESR_1,ESR_6,gen_is_variable,ESR_16,ESR_13,Retro3_Source,CapRes_6,ESR_5,CapRes_4,CapRes_8,ESR_15,CapRes_5,MinCapTag_5,ESR_3,CapRes_3,MinCapTag_4,ESR_4,ESR_7,ESR_9,CapRes_10,ESR_11,Min_Retired_Cap_MW,Min_Retired_Energy_Cap_MW,Min_Retired_Charge_Cap_MW,Capital_Recovery_Period,WACC,Lifetime,old_Inv_Cost_per_MWyr,old_Inv_Cost_per_MWhyr,old_capex_mw,old_capex_mwh,original_Fixed_OM_Cost_per_MWyr,original_Fixed_OM_Cost_per_MWhyr,base_Fixed_OM_Cost_per_MWyr,base_Fixed_OM_Cost_per_MWhyr
PJMD_landbasedwind_class3_moderate_5_anyQual_1,PJMD,LandbasedWind_Class3_Moderate_,5_anyQual_1,1036,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,32.22,0.0,0.0,0.0,-1,1.0,0,128.2,-1.0,0,0,0,0.0,0.0,1011874.745,116193,143311,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,23143.779,452519.42,1.318,0.3636149168014526,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,109926,0,1011874.745,0.0,24374,0,143311,0
PJMD_landbasedwind_class3_moderate_6_anyQual_0,PJMD,LandbasedWind_Class3_Moderate_,6_anyQual_0,1037,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,41.38,0.0,0.0,0.0,-1,1.0,0,1170.8,-1.0,0,0,0,0.0,0.0,1011874.745,103978,130557,0.0,0,0,-9.71,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,13540.462,264749.145,1.318,0.3459315598011017,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,100323,0,1011874.745,0.0,24374,0,130557,0
PJMD_landbasedwind_class3_moderate_7_anyQual_1,PJMD,LandbasedWind_Class3_Moderate_,7_anyQual_1,1038,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,25.41,0.0,0.0,0.0,-1,1.0,0,302.4,-1.0,0,0,0,0.0,0.0,1011874.745,112728,139770,0.0,0,0,-10.68,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,20419.899,399258.656,1.318,0.3391708135604858,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,107202,0,1011874.745,0.0,24374,0,139770,0
PJMD_utilitypv_class1_moderate_0_anyQual_0,PJMD,UtilityPV_Class1_Moderate_,0_anyQual_0,1043,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,7333.49,0.0,0.0,0.0,-1,1.0,0,16576.5,-1.0,0,0,0,0.0,0.0,754417.859,53995,68701,0.0,0,0,-9.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,4754.794,92967.756,0.977,0.2455665320158004,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,52723,0,754417.859,0.0,14435,0,68701,0
PJMD_utilitypv_class1_moderate_1_anyQual_0,PJMD,UtilityPV_Class1_Moderate_,1_anyQual_0,1044,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,4630.94,0.0,0.0,0.0,-1,1.0,0,21747.9,-1.0,0,0,0,0.0,0.0,754417.859,53682,70486,0.0,0,0,-9.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,4508.783,88157.633,0.977,0.2440810352563858,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,52477,0,754417.859,0.0,14435,0,70486,0
PJMD_utilitypv_class1_moderate_2_anyQual_0,PJMD,UtilityPV_Class1_Moderate_,2_anyQual_0,1045,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,541.4,0.0,0.0,0.0,-1,1.0,0,541.4,-1.0,0,0,0,0.0,0.0,754417.859,51390,86669,0.0,0,0,-9.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,2706.603,52920.646,0.977,0.2494522631168365,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,50675,0,754417.859,0.0,14435,0,86669,0
PJMD_utilitypv_class1_moderate_3_anyQual_1,PJMD,UtilityPV_Class1_Moderate_,3_anyQual_1,1046,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1160.2,0.0,0.0,0.0,-1,1.0,0,1160.2,-1.0,0,0,0,0.0,0.0,754417.859,52108,87165,0.0,0,0,-10.18,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,3271.071,63957.372,0.977,0.245225727558136,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,51240,0,754417.859,0.0,14435,0,87165,0
PJMD_utilitypv_class1_moderate_4_anyQual_0,PJMD,UtilityPV_Class1_Moderate_,4_anyQual_0,1047,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,26.86,0.0,0.0,0.0,-1,1.0,0,15601.6,-1.0,0,0,0,0.0,0.0,754417.859,58204,77474,0.0,0,0,-9.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,8064.359,157677.766,0.977,0.2460120022296905,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,56033,0,754417.859,0.0,14435,0,77474,0
PJMD_utilitypv_class1_moderate_5_anyQual_0,PJMD,UtilityPV_Class1_Moderate_,5_anyQual_0,1048,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,32.53,0.0,0.0,0.0,-1,1.0,0,11824.0,-1.0,0,0,0,0.0,0.0,754417.859,57637,76394,0.0,0,0,-9.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,7618.11,148952.525,0.977,0.2447785437107086,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,55587,0,754417.859,0.0,14435,0,76394,0
PJMD_utilitypv_class1_moderate_6_anyQual_0,PJMD,UtilityPV_Class1_Moderate_,6_anyQual_0,1049,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,33.41,0.0,0.0,0.0,-1,1.0,0,11894.6,-1.0,0,0,0,0.0,0.0,754417.859,57489,76474,0.0,0,0,-9.25,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,7502.116,146684.553,0.977,0.2437568753957748,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,55471,0,754417.859,0.0,14435,0,76474,0
PJMD_utilitypv_class1_moderate_7_anyQual_1,PJMD,UtilityPV_Class1_Moderate_,7_anyQual_1,1050,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,737.9,0.0,0.0,0.0,-1,1.0,0,737.9,-1.0,0,0,0,0.0,0.0,754417.859,54887,78116,0.0,0,0,-10.18,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,5456.179,106681.522,0.977,0.2459681183099746,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,53425,0,754417.859,0.0,14435,0,78116,0
PJMD_utilitypv_class1_moderate_11_anyQual_1,PJMD,UtilityPV_Class1_Moderate_,11_anyQual_1,1054,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,73.51,0.0,0.0,0.0,-1,1.0,0,1637.2,-1.0,0,0,0,0.0,0.0,754417.859,58476,76601,0.0,0,0,-10.18,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,8277.74,161849.893,0.977,0.2460936456918716,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,56246,0,754417.859,0.0,14435,0,76601,0
PJMD_utilitypv_class1_moderate_15_anyQual_1,PJMD,UtilityPV_Class1_Moderate_,15_anyQual_1,1058,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,24.37,0.0,0.0,0.0,-1,1.0,0,3561.5,-1.0,0,0,0,0.0,0.0,754417.859,63816,82761,0.0,0,0,-10.18,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,12476.004,243936.129,0.977,0.2440763413906097,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,60445,0,754417.859,0.0,14435,0,82761,0
PJMD_offshorewind_class3_moderate_fixed_1_1,PJMD,OffShoreWind_Class3_Moderate_fixed_1,1,1063,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,65.08,0.0,0.0,0.0,-1,1.0,0,6621.3,-1.0,0,0,0,0.0,0.0,1000492.39962,146920,232532,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,62243.488,1217011.112,1.041,0.4483386278152466,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,169837,0,1000492.39962,0.0,78111,0,340171,0
PJMD_offshorewind_class3_moderate_fixed_1_2,PJMD,OffShoreWind_Class3_Moderate_fixed_1,2,1064,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,42.83,0.0,0.0,0.0,-1,1.0,0,6530.6,-1.0,0,0,0,0.0,0.0,1000492.39962,149071,234450,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,63934.509,1250074.679,1.041,0.4507997035980224,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,171528,0,1000492.39962,0.0,78111,0,341942,0
PJMD_offshorewind_class3_moderate_fixed_1_3,PJMD,OffShoreWind_Class3_Moderate_fixed_1,3,1065,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,23.02,0.0,0.0,0.0,-1,1.0,0,6506.4,-1.0,0,0,0,0.0,0.0,1000492.39962,152767,237643,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,66840.33,1306890.531,1.041,0.4531677663326263,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,174434,0,1000492.39962,0.0,78111,0,344820,0
PJMD_offshorewind_class12_moderate_floating_1_1,PJMD,OffShoreWind_Class12_Moderate_floating_1,1,1066,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-1,1.0,0,4712.2,-1.0,0,0,0,0.0,0.0,1597671.56619,200312,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,72426.282,1416109.416,1.041,0.4522208273410797,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,244241,0,1597671.56619,0.0,68557,0,0,0
PJMD_offshorewind_class12_moderate_floating_1_2,PJMD,OffShoreWind_Class12_Moderate_floating_1,2,1067,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-1,1.0,0,4653.4,-1.0,0,0,0,0.0,0.0,1597671.56619,201776,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,73577.463,1438617.803,1.041,0.4530727863311767,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,245392,0,1597671.56619,0.0,68557,0,0,0
PJMD_offshorewind_class12_moderate_floating_1_3,PJMD,OffShoreWind_Class12_Moderate_floating_1,3,1068,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-1,1.0,0,4534.3,-1.0,0,0,0,0.0,0.0,1597671.56619,203833,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,75194.856,1470241.749,1.041,0.4540395438671112,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,247009,0,1597671.56619,0.0,68557,0,0,0
PJMD_offshorewind_class3_moderate_fixed_0_1,PJMD,OffShoreWind_Class3_Moderate_fixed_0,1,1069,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,5059.28,0.0,0.0,0.0,-1,1.0,0,32231.5,-1.0,0,0,0,0.0,0.0,1000492.39962,143759,234247,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,59757.875,1168414.381,1.041,0.4432286322116852,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,167351,0,1000492.39962,0.0,78111,0,344997,0
PJMD_offshorewind_class3_moderate_fixed_0_2,PJMD,OffShoreWind_Class3_Moderate_fixed_0,2,1070,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-1,1.0,0,32193.0,-1.0,0,0,0,0.0,0.0,1000492.39962,152690,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,66779.573,1305705.75,1.041,0.4547277987003326,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,174373,0,1000492.39962,0.0,78111,0,0,0
PJMD_offshorewind_class3_moderate_fixed_0_3,PJMD,OffShoreWind_Class3_Moderate_fixed_0,3,1071,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-1,1.0,0,32121.4,-1.0,0,0,0,0.0,0.0,1000492.39962,161389,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,73619.364,1439437.086,1.041,0.4591275453567505,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,181213,0,1000492.39962,0.0,78111,0,0,0
PJMD_offshorewind_class12_moderate_floating_0_1,PJMD,OffShoreWind_Class12_Moderate_floating_0,1,1072,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-1,1.0,0,30973.3,-1.0,0,0,0,0.0,0.0,1597671.56619,203613,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,75021.367,1466852.642,1.041,0.4562811553478241,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,246836,0,1597671.56619,0.0,68557,0,0,0
PJMD_offshorewind_class12_moderate_floating_0_2,PJMD,OffShoreWind_Class12_Moderate_floating_0,2,1073,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-1,1.0,0,31023.4,-1.0,0,0,0,0.0,0.0,1597671.56619,207599,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,78155.356,1528127.005,1.041,0.4622937738895416,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,249970,0,1597671.56619,0.0,68557,0,0,0
PJMD_offshorewind_class12_moderate_floating_0_3,PJMD,OffShoreWind_Class12_Moderate_floating_0,3,1074,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,-1,1.0,0,30909.9,-1.0,0,0,0,0.0,0.0,1597671.56619,214427,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,83524.032,1633097.351,1.041,0.4573820531368255,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,1,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,255339,0,1597671.56619,0.0,68557,0,0,0
PJME_naturalgas_hframe_cc_moderate_0,PJME,NaturalGas_H-Frame CC_Moderate,0,1075,15,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,15025.5,0.0,0.0,0.0,-1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,1046805.455,87513,114773,0.0,0,0,1.66,0.0,0,0,106.0,2.0,6.08,0.0,0.0,middle_atlantic_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,10.0,97490.0,0,0,0,0,0.0,0.0,1.192,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.93,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,30.0,0.05,30.0,85797,0,1046805.455,0.0,25119,0,114773,0
