Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,477557.72435136326,935.8,0.0
BASN_biomass_1,1,70761.60000000114,8.1,1.0000000000000162
BASN_biomass_2,1,179961.59999999273,20.6,0.9999999999999596
BASN_conventional_hydroelectric_1,1,8.583141751380092e6,2522.6,0.3894800958755965
BASN_conventional_steam_coal_1,1,9.804596543903172e6,1178.0,0.9527343233921471
BASN_conventional_steam_coal_2,1,1.537623505603221e7,1821.96,0.9660476446630847
BASN_geothermal_1,1,4.348036087236801e6,497.8,0.9998287536674189
BASN_natural_gas_fired_combined_cycle_1,1,240059.33703007796,107.66,0.25524168414435683
BASN_natural_gas_fired_combined_cycle_2,1,4.145999787272118e7,7293.96,0.6506587474255315
BASN_natural_gas_fired_combustion_turbine_1,1,4620.173631284796,11.03,0.047947962758128806
BASN_natural_gas_fired_combustion_turbine_2,1,4374.209053301883,3.4,0.14726786567085093
BASN_natural_gas_internal_combustion_engine_1,1,3116.2060303676876,1.15,0.31018136151931913
BASN_natural_gas_steam_turbine_1,1,1693.4831394071566,0.5,0.0
BASN_onshore_wind_turbine_1,1,3.9899231946342196e6,2030.09,0.22497622145213428
BASN_petroleum_liquids_1,1,318.46853423414893,0.68,0.0
BASN_small_hydroelectric_1,1,2.0066592000000705e6,229.7,1.000000000000035
BASN_solar_photovoltaic_1,1,1.9971920408174187e7,8006.080000000001,0.28555336074411436
CANO_batteries_1,2,1.4784204880828094e6,2652.6,0.0
CANO_biomass_1,2,1.3829087999999437e6,158.3,0.9999999999999591
CANO_biomass_2,2,647337.6000000266,74.1,1.0000000000000413
CANO_conventional_hydroelectric_1,2,1.9909153475559223e7,7519.1,0.3030918847845634
CANO_geothermal_1,2,6.830805728344881e6,782.0,0.9998907610371524
CANO_hydroelectric_pumped_storage_1,2,687667.7862386988,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,10763.057915247615,3.24,0.38025772153426485
CANO_natural_gas_fired_combined_cycle_2,2,4.7856874728433765e7,8296.83,0.66026688593023
CANO_natural_gas_fired_combustion_turbine_1,2,4368.566778837597,3.88,0.1288827006520476
CANO_natural_gas_fired_combustion_turbine_2,2,3753.9730890461074,2.65,0.16215586292444656
CANO_natural_gas_internal_combustion_engine_1,2,3202.9961823948593,0.98,0.0
CANO_natural_gas_steam_turbine_1,2,1394.1225016530902,0.26,0.0
CANO_nuclear_1,2,0.0,0.0,0.0
CANO_onshore_wind_turbine_1,2,2.5019228589753313e6,1473.49,0.1943632251699035
CANO_petroleum_liquids_1,2,339.27151252265577,0.72,0.0
CANO_small_hydroelectric_1,2,2.3517312000000197e6,269.2,1.0000000000000084
CANO_solar_photovoltaic_1,2,1.5350516662237028e7,6328.14,0.2776734097754879
CASO_batteries_1,3,8.035840031336704e6,8929.3,0.0
CASO_biomass_1,3,1.1985792000000493e6,137.2,1.0000000000000413
CASO_biomass_2,3,207916.80000000657,23.8,1.0000000000000318
CASO_conventional_hydroelectric_1,3,3.3563833048540344e6,1346.4,0.2853545644896731
CASO_conventional_steam_coal_1,3,11344.69134584791,1.76,0.7378488273346386
CASO_geothermal_1,3,1.5596437223643507e6,178.6,0.9996116790315798
CASO_hydroelectric_pumped_storage_1,3,829520.3740288321,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,10381.666057413993,4.53,0.2623349944563207
CASO_natural_gas_fired_combined_cycle_2,3,5.434903982832226e7,7481.56,0.8315475481211322
CASO_natural_gas_fired_combustion_turbine_1,3,5199.850352809195,5.27,0.11294515470476146
CASO_natural_gas_fired_combustion_turbine_2,3,794167.1480739622,3427.94,0.02651954574423794
CASO_natural_gas_internal_combustion_engine_1,3,4735.573356481861,1.32,0.410663412670824
CASO_natural_gas_steam_turbine_1,3,8846.103433223921,1.71,0.5921657397516175
CASO_onshore_wind_turbine_1,3,1.3915048526170114e7,4527.99,0.3517763519397877
CASO_petroleum_liquids_1,3,353.2811106385573,0.69,0.0
CASO_small_hydroelectric_1,3,934752.0,107.0,1.0
CASO_solar_photovoltaic_1,3,3.160262380866225e7,13797.2,0.26219207242152526
FRCC_batteries_1,4,112398.52231700862,555.2,0.0
FRCC_biomass_1,4,1.279824e6,146.5,1.0
FRCC_biomass_2,4,1.190716799999951e6,136.3,0.9999999999999588
FRCC_conventional_hydroelectric_1,4,116544.22139034938,43.5,0.30668240650485606
FRCC_conventional_steam_coal_1,4,6326.701625868141,1.19,0.6085801268457518
FRCC_conventional_steam_coal_2,4,1458.4672494296965,0.33,0.0
FRCC_natural_gas_fired_combined_cycle_1,4,1.990378216655936e8,34739.8,0.6558366321169623
FRCC_natural_gas_fired_combined_cycle_2,4,299895.0906455143,258.88,0.13260449044336836
FRCC_natural_gas_fired_combustion_turbine_1,4,809551.1891623744,5769.83,0.016060855406976618
FRCC_natural_gas_fired_combustion_turbine_2,4,2517.0166512935057,6.75,0.04268445006263576
FRCC_natural_gas_internal_combustion_engine_1,4,4374.920378206155,1.64,0.3053610779481425
FRCC_natural_gas_steam_turbine_1,4,3194.040815418301,1.95,0.18749652574776351
FRCC_nuclear_1,4,3.2645040518520474e7,3737.0,0.9999573772264141
FRCC_petroleum_liquids_1,4,330.71909528458343,1.67,0.02266888580562662
FRCC_solar_photovoltaic_1,4,1.857209991169022e7,9458.43,0.22476533501791288
ISNE_batteries_1,5,155671.5021721986,368.3,0.0
ISNE_biomass_1,5,730329.6000000293,83.6,1.0000000000000402
ISNE_biomass_2,5,1.4274624000000276e6,163.4,1.0000000000000193
ISNE_conventional_hydroelectric_1,5,4.226778348803905e6,1083.4,0.44658899570718563
ISNE_conventional_steam_coal_1,5,842012.9220475481,96.6,0.9977666982908213
ISNE_conventional_steam_coal_2,5,3.8242171431027795e6,438.0,0.9994378855099091
ISNE_hydroelectric_pumped_storage_1,5,867253.2833262128,1830.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,4.885623820536249e6,3842.06,0.14556040534474207
ISNE_natural_gas_fired_combined_cycle_2,5,6.083273599116828e7,10513.3,0.6623471423285986
ISNE_natural_gas_fired_combustion_turbine_1,5,243388.4340149343,1338.39,0.02081635223406083
ISNE_natural_gas_fired_combustion_turbine_2,5,32046.269033160028,437.79,0.008379131608053094
ISNE_natural_gas_internal_combustion_engine_1,5,66912.95707508648,70.79,0.10819960749596015
ISNE_natural_gas_steam_turbine_1,5,5548.147802371925,1.41,0.4504185665552767
ISNE_nuclear_1,5,2.9312034828359935e7,3355.5,0.9999449685811856
ISNE_offshore_wind_turbine_1,5,115065.9291209819,29.3,0.4495380971171892
ISNE_onshore_wind_turbine_1,5,3.307373688964193e6,1547.09,0.24471188524903562
ISNE_petroleum_liquids_1,5,44978.588063935924,3304.06,0.0015582791780692743
ISNE_small_hydroelectric_1,5,3.4323744000001303e6,392.9,1.0000000000000382
ISNE_solar_photovoltaic_1,5,5.205327805030612e6,2681.89,0.22217464662236744
MISC_batteries_1,6,22504.953206699127,36.3,0.0
MISC_biomass_1,6,364291.19999998534,41.7,0.9999999999999596
MISC_biomass_2,6,362544.0,41.5,1.0
MISC_conventional_hydroelectric_1,6,1.9665689002589767e6,597.5,0.37675465926766305
MISC_conventional_steam_coal_1,6,4842.141084710634,1.2,0.46189532630405156
MISC_conventional_steam_coal_2,6,2.5246857368697863e7,5878.41,0.49162598294474663
MISC_hydroelectric_pumped_storage_1,6,740718.7256117249,471.0,0.0
MISC_natural_gas_fired_combined_cycle_1,6,5.009405448110513e6,1893.59,0.30282212797350727
MISC_natural_gas_fired_combined_cycle_2,6,2.2327223082090862e7,3383.48,0.7553678085728188
MISC_natural_gas_fired_combustion_turbine_1,6,943105.6182899828,674.69,0.16000863981956256
MISC_natural_gas_fired_combustion_turbine_2,6,6.090293755885088e6,9055.26,0.07698829304934167
MISC_natural_gas_internal_combustion_engine_1,6,96227.18671609968,100.57,0.10952587048250303
MISC_natural_gas_steam_turbine_1,6,7487.89197962602,1.87,0.45835855196433584
MISC_nuclear_1,6,2.0720470388676554e7,2373.0,0.9995148405615406
MISC_onshore_wind_turbine_1,6,1.4118394795911068e7,6436.97,0.25106791245121
MISC_petroleum_liquids_1,6,5859.569998360358,440.92,0.0015212245395721134
MISC_small_hydroelectric_1,6,197433.59999999226,22.6,0.9999999999999608
MISC_solar_photovoltaic_1,6,8.0404006992297685e6,3922.19,0.2346585805163685
MISE_batteries_1,7,1772.8130787943212,1.3,0.0
