Resource,Zone,AnnualSum,Capacity,CapacityFactor
NENG_Rest_conventional_hydroelectric_1,1,4.379405325409885e6,1067.6,0.46956308977947486
NY_Z_A_conventional_hydroelectric_1,2,1.3289200821892608e7,2434.9,0.6247483378293759
NY_Z_B_conventional_hydroelectric_1,3,0.0,0.0,0.0
NY_Z_C&E_conventional_hydroelectric_1,4,219254.51969602495,63.3,0.3964899826109045
NY_Z_D_conventional_hydroelectric_1,5,5.672429735047384e6,809.6,0.8020214804227962
NY_Z_F_conventional_hydroelectric_1,6,1.0597280175370965e6,274.6,0.441754780820511
PJM_EMAC_conventional_hydroelectric_1,10,2.743330611775395e6,572.0,0.5489963985884698
PJM_Rest_conventional_hydroelectric_1,11,3.789388429897066e6,1507.8,0.28768204708964745
NENG_Rest_conventional_steam_coal_1,1,3.6729644971561595e6,437.9999999614193,0.9599088476277473
NENG_Rest_natural_gas_fired_combined_cycle_1,1,2.1216403390533256,3721.8999945687397,6.525209188241809e-8
NENG_Rest_natural_gas_fired_combined_cycle_2,1,2.026987534691249e7,10513.299999643852,0.22069850703062827
NENG_Rest_natural_gas_fired_combustion_turbine_1,1,1.5699251300786297,933.1999979526822,1.9257131090386814e-7
NENG_Rest_natural_gas_fired_combustion_turbine_2,1,0.8528145891156529,602.3999952966628,0.0
NENG_Rest_nuclear_1,1,2.763561572792416e7,3355.499899803012,0.9427559665428934
NY_Z_A_natural_gas_fired_combined_cycle_1,2,1.8203777291244982,444.79999406596556,4.68472514247355e-7
NY_Z_A_natural_gas_fired_combustion_turbine_1,2,1.4310122710623296,46.99999895099864,3.4852415609689126e-6
NY_Z_A_natural_gas_steam_turbine_1,2,259351.22200161178,44.99999960326631,0.6597253365082699
NY_Z_B_natural_gas_fired_combined_cycle_1,3,1.9253372811114073,119.09999931242274,1.8504716503840127e-6
NY_Z_B_natural_gas_fired_combustion_turbine_1,3,0.0,0.0,0.0
NY_Z_B_natural_gas_steam_turbine_1,3,0.36919826472756856,119.59999508410642,0.0
NY_Z_B_nuclear_1,3,1.670463460584993,0.0002880040034236586,0.0
NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,6.882875944583533,1768.1999991951493,4.455802477181119e-7
NY_Z_C&E_natural_gas_steam_turbine_1,4,1.1207980957816315,0.0012114580632410776,0.0
NY_Z_C&E_nuclear_1,4,2.1024557432672057e7,2699.99869872994,0.8913549537673737
NY_Z_D_natural_gas_fired_combined_cycle_1,5,2.034785108468773,279.9999964596105,8.318555133916721e-7
NY_Z_D_natural_gas_fired_combined_cycle_2,5,2.340867242830441,90.99999857228794,2.9445760369579e-6
NY_Z_F_natural_gas_fired_combined_cycle_1,6,7.0924008156363e6,3499.7999004797803,0.2319729958311729
NY_Z_F_natural_gas_fired_combined_cycle_2,6,2.5098264776338355,293.2999960934001,9.795328698782065e-7
NY_Z_F_natural_gas_fired_combustion_turbine_1,6,0.0,0.0,0.0
NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,4.888329791587368e6,746.499996737178,0.7495801243644654
NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,0.806786801041909,21.699999378065918,0.0
NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,0.3420277350446858,83.79999699253867,0.0
NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,5.321666980636934,24.799997940809842,2.456311398931786e-5
NY_Z_J_natural_gas_fired_combined_cycle_1,8,1.8508684412125053e6,756.5999969041735,0.2800248607107601
NY_Z_J_natural_gas_fired_combined_cycle_2,8,8.731038866821129e6,2828.399992651439,0.3533559989093459
NY_Z_J_natural_gas_fired_combustion_turbine_1,8,0.6072515206586783,756.3999979348682,0.0
NY_Z_J_natural_gas_fired_combustion_turbine_2,8,3357.712566512133,1620.9999981545209,0.00023710891125173347
NY_Z_K_natural_gas_fired_combined_cycle_1,9,145973.97224998087,220.09999908038083,0.07591765068278133
NY_Z_K_natural_gas_fired_combined_cycle_2,9,2.818408388068861e6,527.8999998549839,0.6111384881234895
NY_Z_K_natural_gas_fired_combustion_turbine_1,9,0.6851474994468785,335.1999990327876,0.0
NY_Z_K_natural_gas_fired_combustion_turbine_2,9,1.9210894131745826,533.4999980732686,4.1219292308048126e-7
PJM_EMAC_conventional_steam_coal_1,10,0.0,0.0,0.0
