region,Resource,zone,Cluster,R_ID,ESR_1,ESR_2,ESR_3,ESR_4,ESR_5,ESR_6,Total
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_2,10,2,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combined_cycle_3,10,3,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,2,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_natural_gas_steam_turbine_1,10,1,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_nuclear_1,10,1,49,0.0,0.0,0.0,1.1055088484480779e-7,0.0,0.0,1.1055088484480779e-7
PJM_EMAC,PJM_EMAC_nuclear_2,10,2,50,0.0,0.0,0.0,1.819987438551257e-15,0.0,0.0,1.819987438551257e-15
PJM_Rest,PJM_Rest_conventional_steam_coal_1,11,1,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_1,11,1,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combined_cycle_2,11,2,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_nuclear_1,11,1,58,0.0,0.0,0.0,7.20570049897315e-7,0.0,0.0,7.20570049897315e-7
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,61,0.0,4.2374912224677197e-14,0.0,0.0,0.0,0.0,4.2374912224677197e-14
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,62,0.0,4.538563175447385e-14,0.0,0.0,0.0,0.0,4.538563175447385e-14
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,65,0.0,0.0,0.0,0.0,0.0,7.264514532593486e-15,7.264514532593486e-15
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,66,0.0,0.0,0.0,0.0,0.0,7.318678787501231e-15,7.318678787501231e-15
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,69,0.0,0.0,0.0,0.0,0.0,8.879168181882653e-15,8.879168181882653e-15
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,70,0.0,0.0,0.0,0.0,0.0,6.605902800629073e-15,6.605902800629073e-15
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,73,0.0,0.0,0.0,0.0,0.0,9.39874170517647e-15,9.39874170517647e-15
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,74,0.0,0.0,0.0,0.0,0.0,9.199255780295884e-15,9.199255780295884e-15
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_D,NY_Z_D_nuclear_nuclear_moderate_0,5,0,77,0.0,0.0,0.0,0.0,0.0,6.2935826727362606e-15,6.2935826727362606e-15
NY_Z_D,NY_Z_D_naturalgas_ccs100_moderate_0,5,0,78,0.0,0.0,0.0,0.0,0.0,6.87624953658853e-15,6.87624953658853e-15
NY_Z_F,NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_nuclear_nuclear_moderate_0,6,0,81,0.0,0.0,0.0,0.0,0.0,1.2951989555803636e-14,1.2951989555803636e-14
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,82,0.0,0.0,0.0,0.0,0.0,9.189431030139499e-15,9.189431030139499e-15
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,85,0.0,0.0,0.0,0.0,0.0,9.74532921475153e-15,9.74532921475153e-15
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,86,0.0,0.0,0.0,0.0,0.0,7.716676021399299e-15,7.716676021399299e-15
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,89,0.0,0.0,0.0,0.0,0.0,1.0415122640644738e-14,1.0415122640644738e-14
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,90,0.0,0.0,0.0,0.0,0.0,6.119242342759186e-15,6.119242342759186e-15
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,93,0.0,0.0,0.0,0.0,0.0,9.676094705140726e-15,9.676094705140726e-15
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,94,0.0,0.0,0.0,0.0,0.0,9.555417564615384e-15,9.555417564615384e-15
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,97,0.0,0.0,0.0,3.5806090737210985e-16,0.0,0.0,3.5806090737210985e-16
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,98,0.0,0.0,0.0,4.694093817533369e-16,0.0,0.0,4.694093817533369e-16
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,99,0.0,0.0,0.0,4.366281650594592e-16,0.0,0.0,4.366281650594592e-16
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,102,0.0,0.0,0.0,5.611284871063133e-16,0.0,0.0,5.611284871063133e-16
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,103,0.0,0.0,0.0,4.594736896306057e-16,0.0,0.0,4.594736896306057e-16
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,105,0.00015275221410601406,3.883604048725091e-7,0.0,0.0,0.0,0.0,0.00015314057451088658
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,106,0.00011189907155022804,2.844945258989438e-7,0.0,0.0,0.0,0.0,0.00011218356607612699
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,107,0.0,0.0,0.0,0.0,34376.398614478945,1.3968184962066247e-8,34376.398614492915
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,108,0.0,0.0,0.0,0.0,0.001512089756085278,6.144084384496524e-16,0.0015120897560858923
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,110,0.0,0.0,0.0,0.0,442.4219156315586,1.7976959186790454e-10,442.4219156317384
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,111,0.0,0.0,0.0,0.0,219258.5933388953,8.909149037474232e-8,219258.59333898438
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,112,0.0,0.0,0.0,0.0,0.0014802601037906995,6.014750746172448e-16,0.001480260103791301
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,113,0.0,0.0,0.0,0.0,0.0038086531017726276,1.5475725534407834e-15,0.003808653101774175
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,114,0.0,0.0,0.0,0.0,0.010083599790041415,4.0972758237515505e-15,0.010083599790045512
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,115,0.0,0.0,0.0,0.0,0.018817969816286723,7.64631821827206e-15,0.01881796981629437
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,116,0.0,0.0,0.0,0.0,1431.5589981629255,5.816863219065594e-10,1431.558998163507
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,117,0.0,0.0,0.0013557230531377649,3.768431440582875e-17,0.0,0.0,0.0013557230531378026
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,118,0.0,0.0,1.6216325548528703e6,4.507565974213249e-8,0.0,0.0,1.6216325548529155e6
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,119,0.0,0.0,187852.74654438478,5.22164312718056e-9,0.0,0.0,187852.74654439
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_0,1,0,120,2.120793584539883e-12,5.391949700783429e-15,0.0,0.0,0.0,0.0,2.126185534240666e-12
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_1,1,1,121,6.506014889634729e-12,1.6541027515918916e-14,0.0,0.0,0.0,0.0,6.522555917150647e-12
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_2,1,2,122,0.0008488878394288515,2.1582300914023774e-6,0.0,0.0,0.0,0.0,0.0008510460695202539
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_3,1,3,123,0.0006770920646036052,1.7214529418403126e-6,0.0,0.0,0.0,0.0,0.0006788135175454455
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_4,1,4,124,5.713280317939419e-12,1.4525562659832717e-14,0.0,0.0,0.0,0.0,5.727805880599252e-12
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_5,1,5,125,2.2462896020377092e-12,5.711013384741019e-15,0.0,0.0,0.0,0.0,2.25200061542245e-12
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_0,1,0,126,2.7047486205314392e-11,6.876609124755029e-14,0.0,0.0,0.0,0.0,2.7116252296561944e-11
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_1,1,1,127,0.00021380863865296733,5.435915280080854e-7,0.0,0.0,0.0,0.0,0.00021435223018097542
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_2,1,2,128,4.1127096886545745e-12,1.045623861596188e-14,0.0,0.0,0.0,0.0,4.123165927270536e-12
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_3,1,3,129,0.00010824389457767676,2.752015279725406e-7,0.0,0.0,0.0,0.0,0.0001085190961056493
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_4,1,4,130,2.7219162098040585e-12,6.920256360637137e-15,0.0,0.0,0.0,0.0,2.7288364661646956e-12
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_5,1,5,131,2.7484312018009537e-12,6.987668627538609e-15,0.0,0.0,0.0,0.0,2.7554188704284924e-12
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_0,1,0,132,3.6062175073445368e-12,9.168522364190823e-15,0.0,0.0,0.0,0.0,3.6153860297087278e-12
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_1,1,1,133,5.838945401742532e-12,1.484505618147977e-14,0.0,0.0,0.0,0.0,5.853790457924012e-12
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_2,1,2,134,5.094242590787212e-12,1.295170827248264e-14,0.0,0.0,0.0,0.0,5.107194299059695e-12
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_3,1,3,135,1.7257514399573519e-12,4.387586339442562e-15,0.0,0.0,0.0,0.0,1.7301390262967944e-12
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_4,1,4,136,2.2032953787117006e-12,5.601703977504018e-15,0.0,0.0,0.0,0.0,2.2088970826892047e-12
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_5,1,5,137,1.7370951897684067e-12,4.4164269247995524e-15,0.0,0.0,0.0,0.0,1.7415116166932062e-12
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_0,1,0,138,2.965684924895886e-12,7.540019009855496e-15,0.0,0.0,0.0,0.0,2.9732249439057413e-12
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_1,1,1,139,1.294717975111181e-12,3.2917178972013134e-15,0.0,0.0,0.0,0.0,1.2980096930083824e-12
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_2,1,2,140,1.435055576116145e-12,3.648515131625025e-15,0.0,0.0,0.0,0.0,1.43870409124777e-12
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_3,1,3,141,3.2138540242555867e-12,8.1709692875208e-15,0.0,0.0,0.0,0.0,3.2220249935431074e-12
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_4,1,4,142,1.3816325511708482e-12,3.51269132233562e-15,0.0,0.0,0.0,0.0,1.3851452424931838e-12
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_5,1,5,143,1.8438986916186222e-12,4.687966368355928e-15,0.0,0.0,0.0,0.0,1.848586657986978e-12
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_1,1,1,144,3.1578160962115146e-12,8.028497294229048e-15,0.0,0.0,0.0,0.0,3.1658445935057436e-12
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_2,1,2,145,1.845541967212003e-10,4.692144266388356e-13,0.0,0.0,0.0,0.0,1.8502341114783916e-10
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_3,1,3,146,0.001061059447966202,2.6976596000105464e-6,0.0,0.0,0.0,0.0,0.0010637571075662125
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_4,1,4,147,0.0008870761865074766,2.2553209389535213e-6,0.0,0.0,0.0,0.0,0.0008893315074464301
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_5,1,5,148,1.9805290749949764e-12,5.035338295607344e-15,0.0,0.0,0.0,0.0,1.985564413290584e-12
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_6,1,6,149,1.6166898700908381e-12,4.110305936816155e-15,0.0,0.0,0.0,0.0,1.6208001760276542e-12
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_1,1,1,150,7.45340195935372e-12,1.8949684098216935e-14,0.0,0.0,0.0,0.0,7.472351643451936e-12
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_2,1,2,151,6.498311903806894e-13,1.6521443284604607e-15,0.0,0.0,0.0,0.0,6.514833347091499e-13
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_3,1,3,152,0.000627680281680435,1.5958273976619687e-6,0.0,0.0,0.0,0.0,0.0006292761090780969
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_4,1,4,153,8.795258891291353e-13,2.2361249059276078e-15,0.0,0.0,0.0,0.0,8.817620140350629e-13
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_5,1,5,154,3.0520105703499977e-12,7.75949512557433e-15,0.0,0.0,0.0,0.0,3.059770065475572e-12
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_6,1,6,155,5.924998967884003e-13,1.5063840557097594e-15,0.0,0.0,0.0,0.0,5.940062808441101e-13
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_1,2,1,156,0.0,0.0,0.0,0.0,0.0028584802553798683,1.1614881874433247e-15,0.0028584802553810297
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_2,2,2,157,0.0,0.0,0.0,0.0,64914.73709639334,2.6376848392269243e-8,64914.73709641972
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_3,2,3,158,0.0,0.0,0.0,0.0,0.014733940334802418,5.986851796915259e-15,0.014733940334808404
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_4,2,4,159,0.0,0.0,0.0,0.0,0.0027003573577229554,1.0972380050440737e-15,0.0027003573577240527
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_5,2,5,160,0.0,0.0,0.0,0.0,0.0065469531558554886,2.660227839586882e-15,0.006546953155858149
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_6,2,6,161,0.0,0.0,0.0,0.0,0.0033664974561531022,1.3679111552443463e-15,0.00336649745615447
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_1,2,1,162,0.0,0.0,0.0,0.0,0.000527574116868697,2.1436954255344447e-16,0.0005275741168689113
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_2,2,2,163,0.0,0.0,0.0,0.0,0.0013206160014687424,5.366067801125114e-16,0.001320616001469279
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_3,2,3,164,0.0,0.0,0.0,0.0,0.0006004196271441741,2.4396890729770234e-16,0.000600419627144418
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_4,2,4,165,0.0,0.0,0.0,0.0,0.0011663974051276756,4.739430350692785e-16,0.0011663974051281496
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_5,2,5,166,0.0,0.0,0.0,0.0,0.000723581181236528,2.940132236634352e-16,0.000723581181236822
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_6,2,6,167,0.0,0.0,0.0,0.0,0.0014226283270832325,5.780575163741501e-16,0.0014226283270838106
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_1,3,1,168,0.0,0.0,0.0,0.0,0.06666942931393863,2.7089833650586772e-14,0.06666942931396572
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_2,3,2,169,0.0,0.0,0.0,0.0,0.005801157916529009,2.3571883628933275e-15,0.005801157916531367
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_3,3,3,170,0.0,0.0,0.0,0.0,0.002769479561813738,1.1253244763045936e-15,0.0027694795618148633
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_4,3,4,171,0.0,0.0,0.0,0.0,148744.00326114433,6.043924998806456e-8,148744.00326120478
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_5,3,5,172,0.0,0.0,0.0,0.0,0.003716402969624323,1.5100884957570956e-15,0.003716402969625833
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_6,3,6,173,0.0,0.0,0.0,0.0,0.004924573721287448,2.001005322567487e-15,0.004924573721289449
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_1,3,1,174,0.0,0.0,0.0,0.0,0.0008120944156290436,3.2997886519124315e-16,0.0008120944156293737
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_2,3,2,175,0.0,0.0,0.0,0.0,0.0024006252904201827,9.754476743552673e-16,0.002400625290421158
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_3,3,3,176,0.0,0.0,0.0,0.0,0.0009099195754309801,3.6972822757737766e-16,0.0009099195754313498
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_4,3,4,177,0.0,0.0,0.0,0.0,2.782789813346422e6,1.1307328396816068e-6,2.7827898133475524e6
