Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,784574.876177666,935.8,0.0
BASN_biomass_1,1,70761.60000000114,8.1,1.0000000000000162
BASN_biomass_2,1,179961.59999999273,20.6,0.9999999999999596
BASN_conventional_hydroelectric_1,1,7.845708516979192e6,2522.6,0.35601734119254214
BASN_conventional_steam_coal_1,1,629.1711773452965,10.0,0.007202051022725464
BASN_conventional_steam_coal_2,1,693.5397744235665,12.64,0.006280752408406493
BASN_geothermal_1,1,4.0443949712860584e6,497.8,0.9300066288202106
BASN_natural_gas_fired_combined_cycle_1,1,15518.931181995604,60.32,0.029450172914016734
BASN_natural_gas_fired_combined_cycle_2,1,9.145465109244509e6,7283.49,0.14373205785891632
BASN_natural_gas_fired_combustion_turbine_1,1,798.0312937192473,10.66,0.008569393621262767
BASN_natural_gas_fired_combustion_turbine_2,1,662.0426218273568,3.31,0.022895246873283204
BASN_natural_gas_internal_combustion_engine_1,1,896.2623614796316,1.13,0.09079126972102335
BASN_natural_gas_steam_turbine_1,1,226.3997525820984,0.49,0.0
BASN_onshore_wind_turbine_1,1,3.496524343950141e6,2029.8899999999999,0.19717480811261398
BASN_petroleum_liquids_1,1,128.79404336145186,0.67,0.0
BASN_small_hydroelectric_1,1,2.0066592000000705e6,229.7,1.000000000000035
BASN_solar_photovoltaic_1,1,1.9531688281628594e7,8005.950000000001,0.279263570064496
CANO_batteries_1,2,3.3774286195843364e6,2652.6,0.0
CANO_biomass_1,2,1.3829087999999437e6,158.3,0.9999999999999591
CANO_biomass_2,2,647337.6000000266,74.1,1.0000000000000413
CANO_conventional_hydroelectric_1,2,1.940794594851336e7,7519.1,0.2954616289714757
CANO_geothermal_1,2,6.478544046363836e6,782.0,0.9483268291544639
CANO_hydroelectric_pumped_storage_1,2,4.8153686581233125e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,1583.2896515033685,3.19,0.05681422211062531
CANO_natural_gas_fired_combined_cycle_2,2,1.0718481696502466e7,6637.34,0.18485303278556547
CANO_natural_gas_fired_combustion_turbine_1,2,708.1255611697158,3.81,0.02127515193923223
CANO_natural_gas_fired_combustion_turbine_2,2,617.3224833606885,2.61,0.02707440754076532
CANO_natural_gas_internal_combustion_engine_1,2,991.1787061195354,0.96,0.0
CANO_natural_gas_steam_turbine_1,2,723.8464803997276,0.25,0.0
CANO_nuclear_1,2,0.0,0.0,0.0
CANO_onshore_wind_turbine_1,2,2.4022565075303908e6,1473.26,0.1866497254930861
CANO_petroleum_liquids_1,2,141.7758238127546,0.7,0.0
CANO_small_hydroelectric_1,2,2.3517312000000197e6,269.2,1.0000000000000084
CANO_solar_photovoltaic_1,2,1.5285166337290363e7,6328.02,0.2764965398098205
CASO_batteries_1,3,1.0723738812250797e7,8929.3,0.0
CASO_biomass_1,3,1.1985792000000493e6,137.2,1.0000000000000413
CASO_biomass_2,3,207916.80000000657,23.8,1.0000000000000318
CASO_conventional_hydroelectric_1,3,3.183872984713089e6,1346.4,0.2706880014655389
CASO_conventional_steam_coal_1,3,397.7005996975658,1.67,0.027260081464650768
CASO_geothermal_1,3,1.4396713260974148e6,178.6,0.9227185997018778
CASO_hydroelectric_pumped_storage_1,3,3.7048025759652834e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,1297.65582299055,4.44,0.03345522264169776
CASO_natural_gas_fired_combined_cycle_2,3,1.857142590368499e7,7479.97,0.28420568996432816
CASO_natural_gas_fired_combustion_turbine_1,3,807.0906676870163,5.17,0.017869777998752494
CASO_natural_gas_fired_combustion_turbine_2,3,6179.850578916028,143.62,0.004925501172230695
CASO_natural_gas_internal_combustion_engine_1,3,1772.9797195871092,1.3,0.1561161347903555
CASO_natural_gas_steam_turbine_1,3,1239.1860691533402,1.68,0.08443346559620156
CASO_onshore_wind_turbine_1,3,1.3577282566765126e7,4527.89,0.3432451137263744
CASO_petroleum_liquids_1,3,149.26781837634985,0.67,0.0
CASO_small_hydroelectric_1,3,934752.0,107.0,1.0
CASO_solar_photovoltaic_1,3,3.149136211149458e7,13796.7,0.2612784551001766
FRCC_batteries_1,4,680543.7207798733,555.2,0.0
FRCC_biomass_1,4,1.1889696000000078e6,136.1,1.0000000000000067
FRCC_biomass_2,4,1.190716799999951e6,136.3,0.9999999999999588
FRCC_conventional_hydroelectric_1,4,113112.03756839846,43.5,0.2976507240968761
FRCC_conventional_steam_coal_1,4,368.1217673534472,1.15,0.03664215712627879
FRCC_conventional_steam_coal_2,4,166.30041073980172,0.32,0.0
FRCC_natural_gas_fired_combined_cycle_1,4,2.3071321427578148e7,16672.7,0.15839953730415898
FRCC_natural_gas_fired_combined_cycle_2,4,8293.597969331226,69.71,0.013618688020522532
FRCC_natural_gas_fired_combustion_turbine_1,4,47831.442281097334,2564.7,0.0021348348281768803
FRCC_natural_gas_fired_combustion_turbine_2,4,440.958100438269,6.52,0.007741713655754011
FRCC_natural_gas_internal_combustion_engine_1,4,2159.1500466263874,1.61,0.15351270438212317
FRCC_natural_gas_steam_turbine_1,4,347.8175249194359,1.91,0.020845171266962722
FRCC_nuclear_1,4,3.0734089080273382e7,3737.0,0.9414226057007818
FRCC_petroleum_liquids_1,4,141.90556297981382,1.62,0.010027017688959394
FRCC_solar_photovoltaic_1,4,1.8541426789773375e7,9458.24,0.2243986270445602
ISNE_batteries_1,5,355206.34888875496,368.3,0.0
ISNE_biomass_1,5,730329.6000000293,83.6,1.0000000000000402
ISNE_biomass_2,5,1.4274624000000276e6,163.4,1.0000000000000193
ISNE_conventional_hydroelectric_1,5,4.0028841630350854e6,1083.4,0.422932993117064
ISNE_conventional_steam_coal_1,5,2065.8932840861803,21.21,0.011149479412692046
ISNE_conventional_steam_coal_2,5,1014.857475800298,13.99,0.008303758602758986
ISNE_hydroelectric_pumped_storage_1,5,3.6919044672561903e6,1830.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,1.0434031369616679e6,3841.29,0.03109298497933069
ISNE_natural_gas_fired_combined_cycle_2,5,2.089302517752389e7,10512.3,0.2275050053166819
ISNE_natural_gas_fired_combustion_turbine_1,5,135017.69785754374,1337.96,0.011551408530115449
ISNE_natural_gas_fired_combustion_turbine_2,5,20764.00835644101,437.42,0.0054337535055183
ISNE_natural_gas_internal_combustion_engine_1,5,40757.562688345606,69.85,0.06679272611959171
ISNE_natural_gas_steam_turbine_1,5,1406.2625998885255,1.38,0.11664730648860336
ISNE_nuclear_1,5,2.6254575544304222e7,3355.5,0.8956434062490012
ISNE_offshore_wind_turbine_1,5,99173.88026715066,29.27,0.3878483587000977
ISNE_onshore_wind_turbine_1,5,2.936635889632513e6,1546.97,0.21729792797840122
ISNE_petroleum_liquids_1,5,71189.0481410048,3303.01,0.0024671222622154173
ISNE_small_hydroelectric_1,5,3.4323744000001303e6,392.9,1.0000000000000382
ISNE_solar_photovoltaic_1,5,4.901014886394296e6,2681.81,0.20919215335559038
MISC_batteries_1,6,36149.57321440141,36.3,0.0
MISC_biomass_1,6,364291.19999998534,41.7,0.9999999999999596
MISC_biomass_2,6,362544.0,41.5,1.0
MISC_conventional_hydroelectric_1,6,1.8024352298432924e6,597.5,0.3453099816549597
MISC_conventional_steam_coal_1,6,350.7554850907022,1.16,0.03461257076255035
MISC_conventional_steam_coal_2,6,901.5588372589091,17.21,0.005996537847350209
MISC_hydroelectric_pumped_storage_1,6,1.1870720671221535e6,471.0,0.0
MISC_natural_gas_fired_combined_cycle_1,6,557295.7996061308,1887.27,0.033801743976315864
MISC_natural_gas_fired_combined_cycle_2,6,6.028510196233718e6,3382.73,0.2039999398715963
MISC_natural_gas_fired_combustion_turbine_1,6,10154.475895158037,113.26,0.010262858246470037
MISC_natural_gas_fired_combustion_turbine_2,6,235946.1539985542,5990.8,0.004508327489485598
MISC_natural_gas_internal_combustion_engine_1,6,4917.704297966076,31.65,0.0177859092190152
MISC_natural_gas_steam_turbine_1,6,698.0344729768705,1.81,0.04414542181314068
MISC_nuclear_1,6,1.755912423874716e7,2373.0,0.84701770445727
MISC_onshore_wind_turbine_1,6,1.388036783880933e7,6436.37,0.24685808070677265
MISC_petroleum_liquids_1,6,407.05916868718066,30.17,0.001544434895964916
MISC_small_hydroelectric_1,6,197433.59999999226,22.6,0.9999999999999608
MISC_solar_photovoltaic_1,6,7.849950571373532e6,3922.06,0.229107899430871
MISE_batteries_1,7,1630.703003544382,1.3,0.0
MISE_biomass_1,7,619382.3999999745,70.9,0.9999999999999588
MISE_biomass_2,7,507561.60000001994,58.1,1.0000000000000393
MISE_conventional_hydroelectric_1,7,91505.39040377707,32.3,0.32428848706812663
MISE_conventional_steam_coal_1,7,417.97149412289934,3.29,0.014542468788025212
MISE_conventional_steam_coal_2,7,0.0,0.0,0.0
