Region,Resource,Zone,Cluster,AnnualSum
PJM_EMAC,PJM_EMAC_battery_advanced_0,10,0,77632.40049346189
PJM_Rest,PJM_Rest_battery_advanced_0,11,0,90153.56232356084
NY_Z_A,NY_Z_A_res_water_heat_1,2,1,4714.81455806343
NY_Z_B,NY_Z_B_res_water_heat_1,3,1,3600.9467870925846
NY_Z_C&E,NY_Z_C&E_res_water_heat_1,4,1,6906.990899339017
NY_Z_D,NY_Z_D_res_water_heat_1,5,1,777.735711753715
NY_Z_F,NY_Z_F_res_water_heat_1,6,1,4335.499843119615
NY_Z_G-I,NY_Z_G-I_res_water_heat_1,7,1,8750.619468304458
NY_Z_J,NY_Z_J_res_water_heat_1,8,1,32491.034347309353
NY_Z_K,NY_Z_K_res_water_heat_1,9,1,13443.151782942286
PJM_EMAC,PJM_EMAC_res_water_heat_1,10,1,104059.66993642683
PJM_Rest,PJM_Rest_res_water_heat_1,11,1,319828.895502355
NENG_Rest,NENG_Rest_res_water_heat_1,1,1,89779.71501739853
NY_Z_A,NY_Z_A_trans_light_duty_1,2,1,87702.61939154935
NY_Z_B,NY_Z_B_trans_light_duty_1,3,1,66510.6363729393
NY_Z_C&E,NY_Z_C&E_trans_light_duty_1,4,1,119800.60930874347
NY_Z_D,NY_Z_D_trans_light_duty_1,5,1,13379.824505224286
NY_Z_F,NY_Z_F_trans_light_duty_1,6,1,76731.6070164858
NY_Z_G-I,NY_Z_G-I_trans_light_duty_1,7,1,172648.6440517666
NY_Z_J,NY_Z_J_trans_light_duty_1,8,1,706529.7897786038
NY_Z_K,NY_Z_K_trans_light_duty_1,9,1,281868.4105115714
PJM_EMAC,PJM_EMAC_trans_light_duty_1,10,1,2.5843832830298175e6
PJM_Rest,PJM_Rest_trans_light_duty_1,11,1,4.890872477063917e6
NENG_Rest,NENG_Rest_trans_light_duty_1,1,1,2.1980739880656167e6
NENG_Rest,NENG_Rest_biomass_1,1,1,0.0
NENG_Rest,NENG_Rest_biomass_2,1,2,0.0
NENG_Rest,NENG_Rest_biomass_3,1,3,0.0
NENG_Rest,NENG_Rest_small_hydroelectric_1,1,1,0.0
NY_Z_A,NY_Z_A_biomass_1,2,1,0.0
NY_Z_A,NY_Z_A_small_hydroelectric_1,2,1,0.0
NY_Z_B,NY_Z_B_biomass_1,3,1,0.0
NY_Z_B,NY_Z_B_small_hydroelectric_1,3,1,0.0
NY_Z_C&E,NY_Z_C&E_biomass_1,4,1,0.0
NY_Z_C&E,NY_Z_C&E_small_hydroelectric_1,4,1,0.0
NY_Z_D,NY_Z_D_small_hydroelectric_1,5,1,0.0
NY_Z_F,NY_Z_F_small_hydroelectric_1,6,1,0.0
NY_Z_G-I,NY_Z_G-I_small_hydroelectric_1,7,1,0.0
PJM_EMAC,PJM_EMAC_biomass_1,10,1,0.0
PJM_EMAC,PJM_EMAC_small_hydroelectric_1,10,1,0.0
PJM_Rest,PJM_Rest_biomass_1,11,1,0.0
PJM_Rest,PJM_Rest_biomass_2,11,2,0.0
PJM_Rest,PJM_Rest_small_hydroelectric_1,11,1,0.0
NENG_Rest,NENG_Rest_distributed_generation_1,1,1,0.0
NY_Z_A,NY_Z_A_distributed_generation_1,2,1,0.0
NY_Z_B,NY_Z_B_distributed_generation_1,3,1,0.0
NY_Z_C&E,NY_Z_C&E_distributed_generation_1,4,1,0.0
NY_Z_D,NY_Z_D_distributed_generation_1,5,1,0.0
NY_Z_F,NY_Z_F_distributed_generation_1,6,1,0.0
NY_Z_G-I,NY_Z_G-I_distributed_generation_1,7,1,0.0
NY_Z_J,NY_Z_J_distributed_generation_1,8,1,0.0
NY_Z_K,NY_Z_K_distributed_generation_1,9,1,0.0
PJM_EMAC,PJM_EMAC_distributed_generation_1,10,1,0.0
PJM_Rest,PJM_Rest_distributed_generation_1,11,1,0.0
