Resource,Zone,AnnualSum,Capacity,CapacityFactor
NENG_Rest_conventional_hydroelectric_1,1,4.4075733134693615e6,1067.6,0.4725832823680295
NY_Z_A_conventional_hydroelectric_1,2,1.3628384516575724e7,2434.9,0.6406939505349203
NY_Z_B_conventional_hydroelectric_1,3,0.0,0.0,0.0
NY_Z_C&E_conventional_hydroelectric_1,4,221722.37837174025,63.3,0.40095274691230687
NY_Z_D_conventional_hydroelectric_1,5,5.744881718120708e6,809.6,0.8122654233957715
NY_Z_F_conventional_hydroelectric_1,6,1.0716912038758812e6,274.6,0.4467417158373723
PJM_EMAC_conventional_hydroelectric_1,10,2.7603545700345924e6,572.0,0.5524032397959797
PJM_Rest_conventional_hydroelectric_1,11,3.900445552252115e6,1507.8,0.296113259907768
NENG_Rest_conventional_steam_coal_1,1,3.7248126979362466e6,437.9999999806431,0.973459086554367
NENG_Rest_natural_gas_fired_combined_cycle_1,1,0.5112123110951765,0.0007750600627964843,0.0
NENG_Rest_natural_gas_fired_combined_cycle_2,1,1.5655994369922886e7,10089.442964025046,0.17762367100403972
NENG_Rest_natural_gas_fired_combustion_turbine_1,1,0.38203118097041483,933.1999989787777,0.0
NENG_Rest_natural_gas_fired_combustion_turbine_2,1,0.22899001243233788,602.3999976043328,0.0
NENG_Rest_nuclear_1,1,2.864258758063415e7,3355.499989045958,0.9771075805419367
NY_Z_A_natural_gas_fired_combined_cycle_1,2,0.4530362986357803,444.7999999309836,0.0
NY_Z_A_natural_gas_fired_combustion_turbine_1,2,0.2015289991106929,0.0003296123350510216,0.0
NY_Z_A_natural_gas_steam_turbine_1,2,0.6719711991190453,0.0001692086883525734,0.0
NY_Z_B_natural_gas_fired_combined_cycle_1,3,0.511758267175424,119.09999996409847,0.0
NY_Z_B_natural_gas_fired_combustion_turbine_1,3,0.0,0.0,0.0
NY_Z_B_natural_gas_steam_turbine_1,3,0.07220005143941831,0.00016114667070188382,0.0
NY_Z_B_nuclear_1,3,0.8055222975684748,0.00012254949866008502,0.0
NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,1.089506123610255,1768.1999999591337,7.053191313449981e-8
NY_Z_C&E_natural_gas_steam_turbine_1,4,0.22354946782427437,0.00018711370236568214,0.0
NY_Z_C&E_nuclear_1,4,2.2950039128682308e7,2699.999634619621,0.9729871385506226
NY_Z_D_natural_gas_fired_combined_cycle_1,5,0.25065946379377935,0.000212717787440031,0.0
NY_Z_D_natural_gas_fired_combined_cycle_2,5,0.37242953885359736,0.0001858810373678299,0.0
NY_Z_F_natural_gas_fired_combined_cycle_1,6,6.832594960056988e6,3499.7999989307345,0.22347545193792914
NY_Z_F_natural_gas_fired_combined_cycle_2,6,0.6316791194675592,293.29999990385494,0.0
NY_Z_F_natural_gas_fired_combustion_turbine_1,6,0.0,0.0,0.0
NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,3.421492697417419e6,746.4999962195643,0.5246542342201014
NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,0.19181608795610328,0.00040514354668341745,0.0
NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,0.06468529085942015,0.00016379206538297275,0.0
NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,0.13760686807608324,0.00022867831986003728,0.0
NY_Z_J_natural_gas_fired_combined_cycle_1,8,1.898175013804484,0.0007005025519646324,0.0
NY_Z_J_natural_gas_fired_combined_cycle_2,8,240921.94590051624,131.8202415610168,0.20920961186447223
NY_Z_J_natural_gas_fired_combustion_turbine_1,8,2833.429655349303,756.3999995065784,0.00042879359520335374
NY_Z_J_natural_gas_fired_combustion_turbine_2,8,535876.839673748,1620.9999992823575,0.03784158751374116
NY_Z_K_natural_gas_fired_combined_cycle_1,9,131529.61481584454,220.09999994452383,0.06840547776370619
