model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,SPPN_to_MISW,2027,base_52_week_tx_15,MW,5512.0,5512.0
SWITCH,NWPP_to_SPPN,2027,base_52_week_tx_15,MW,0.0,0.0
SWITCH,NWPP_to_MISW,2027,base_52_week_tx_15,MW,200.0,200.0
SWITCH,RMRG_to_SPPN,2027,base_52_week_tx_15,MW,410.0,810.0
SWITCH,RMRG_to_SPPC,2027,base_52_week_tx_15,MW,210.0,610.0
SWITCH,SRSG_to_TRE,2027,base_52_week_tx_15,MW,0.0,0.0
SWITCH,PJMC_to_MISC,2030,base_52_week_tx_15,MW,5244.0,5244.0
SWITCH,PJMC_to_PJMW,2030,base_52_week_tx_15,MW,980.0,1380.0
SWITCH,PJMC_to_MISW,2030,base_52_week_tx_15,MW,3200.0,3680.0
SWITCH,PJME_to_NYUP,2030,base_52_week_tx_15,MW,1255.0,1655.0
SWITCH,PJME_to_PJMW,2030,base_52_week_tx_15,MW,3885.0,4468.0
SWITCH,PJME_to_NYCW,2030,base_52_week_tx_15,MW,1060.0,1460.0
SWITCH,PJME_to_PJMD,2030,base_52_week_tx_15,MW,1600.0,2000.0
SWITCH,MISE_to_MISC,2030,base_52_week_tx_15,MW,0.0,400.0
SWITCH,MISE_to_PJMW,2030,base_52_week_tx_15,MW,2662.0,2662.0
SWITCH,MISE_to_MISW,2030,base_52_week_tx_15,MW,0.0,400.0
SWITCH,ISNE_to_NYUP,2030,base_52_week_tx_15,MW,1400.0,1800.0
SWITCH,ISNE_to_NYCW,2030,base_52_week_tx_15,MW,760.0,1160.0
SWITCH,MISC_to_SPPC,2030,base_52_week_tx_15,MW,1430.0,1830.0
SWITCH,MISC_to_PJMW,2030,base_52_week_tx_15,MW,5441.0,6257.0
SWITCH,MISC_to_SRCE,2030,base_52_week_tx_15,MW,3745.0,3745.0
SWITCH,MISC_to_SPPS,2030,base_52_week_tx_15,MW,1172.0,1572.0
SWITCH,MISC_to_MISS,2030,base_52_week_tx_15,MW,1039.0,1039.0
SWITCH,MISC_to_SPPN,2030,base_52_week_tx_15,MW,0.0,400.0
SWITCH,MISC_to_MISW,2030,base_52_week_tx_15,MW,1655.0,1655.0
SWITCH,CANO_to_BASN,2030,base_52_week_tx_15,MW,100.0,100.0
SWITCH,CANO_to_CASO,2030,base_52_week_tx_15,MW,3675.0,3675.0
SWITCH,CANO_to_NWPP,2030,base_52_week_tx_15,MW,3675.0,3675.0
SWITCH,TREW_to_TRE,2030,base_52_week_tx_15,MW,16529.0,16529.0
SWITCH,TREW_to_SPPS,2030,base_52_week_tx_15,MW,620.0,1020.0
SWITCH,SPPC_to_SPPS,2030,base_52_week_tx_15,MW,3372.0,3773.35218
SWITCH,SPPC_to_MISS,2030,base_52_week_tx_15,MW,0.0,400.0
SWITCH,SPPC_to_SPPN,2030,base_52_week_tx_15,MW,1833.0,2233.0
SWITCH,SPPC_to_MISW,2030,base_52_week_tx_15,MW,0.0,159.82079
SWITCH,FRCC_to_SRSE,2030,base_52_week_tx_15,MW,3600.0,3600.0
SWITCH,TRE_to_SPPS,2030,base_52_week_tx_15,MW,699.84995,1099.84995
SWITCH,SRCA_to_PJMW,2030,base_52_week_tx_15,MW,1219.0,1219.0
SWITCH,SRCA_to_SRCE,2030,base_52_week_tx_15,MW,216.0,216.0
SWITCH,SRCA_to_PJMD,2030,base_52_week_tx_15,MW,1000.0,1000.0
SWITCH,SRCA_to_SRSE,2030,base_52_week_tx_15,MW,1400.0,1400.0
SWITCH,NYUP_to_NYCW,2030,base_52_week_tx_15,MW,2889.0,3289.0
SWITCH,PJMW_to_SRCE,2030,base_52_week_tx_15,MW,3333.0,3333.0
SWITCH,PJMW_to_PJMD,2030,base_52_week_tx_15,MW,6930.0,6930.0
SWITCH,BASN_to_RMRG,2030,base_52_week_tx_15,MW,3750.0,3750.0
SWITCH,BASN_to_CASO,2030,base_52_week_tx_15,MW,5920.0,5920.0
SWITCH,BASN_to_NWPP,2030,base_52_week_tx_15,MW,3350.0,3350.0
SWITCH,BASN_to_SRSG,2030,base_52_week_tx_15,MW,5385.0,5385.0
SWITCH,SRCE_to_MISS,2030,base_52_week_tx_15,MW,4092.0,4092.0
SWITCH,SRCE_to_SRSE,2030,base_52_week_tx_15,MW,3196.0,3196.0
SWITCH,SPPS_to_MISS,2030,base_52_week_tx_15,MW,1697.0,2097.0
SWITCH,SPPS_to_SRSG,2030,base_52_week_tx_15,MW,1010.0,1410.0
SWITCH,SPPS_to_SPPN,2030,base_52_week_tx_15,MW,45.69814,445.69814
SWITCH,RMRG_to_NWPP,2030,base_52_week_tx_15,MW,400.0,800.0
SWITCH,RMRG_to_SRSG,2030,base_52_week_tx_15,MW,614.0,1014.0
SWITCH,MISS_to_SRSE,2030,base_52_week_tx_15,MW,891.0,891.0
SWITCH,CASO_to_NWPP,2030,base_52_week_tx_15,MW,2858.0,2858.0
SWITCH,CASO_to_SRSG,2030,base_52_week_tx_15,MW,4354.0,4354.0
SWITCH,SPPN_to_MISW,2030,base_52_week_tx_15,MW,5512.0,5512.0
SWITCH,NWPP_to_SPPN,2030,base_52_week_tx_15,MW,0.0,400.0
SWITCH,NWPP_to_MISW,2030,base_52_week_tx_15,MW,200.0,600.0
SWITCH,RMRG_to_SPPN,2030,base_52_week_tx_15,MW,810.0,1210.0
SWITCH,RMRG_to_SPPC,2030,base_52_week_tx_15,MW,610.0,1010.0
SWITCH,SRSG_to_TRE,2030,base_52_week_tx_15,MW,0.0,400.0
SWITCH,PJMC_to_MISC,2035,base_52_week_tx_15,MW,5244.0,5244.0
SWITCH,PJMC_to_PJMW,2035,base_52_week_tx_15,MW,1380.0,1780.0
SWITCH,PJMC_to_MISW,2035,base_52_week_tx_15,MW,3680.0,4160.0
SWITCH,PJME_to_NYUP,2035,base_52_week_tx_15,MW,1655.0,2055.0
SWITCH,PJME_to_PJMW,2035,base_52_week_tx_15,MW,4468.0,5051.0
SWITCH,PJME_to_NYCW,2035,base_52_week_tx_15,MW,1460.0,1860.0
SWITCH,PJME_to_PJMD,2035,base_52_week_tx_15,MW,2000.0,2400.0
SWITCH,MISE_to_MISC,2035,base_52_week_tx_15,MW,400.0,800.0
SWITCH,MISE_to_PJMW,2035,base_52_week_tx_15,MW,2662.0,2662.0
SWITCH,MISE_to_MISW,2035,base_52_week_tx_15,MW,400.0,800.0
SWITCH,ISNE_to_NYUP,2035,base_52_week_tx_15,MW,1800.0,2200.0
SWITCH,ISNE_to_NYCW,2035,base_52_week_tx_15,MW,1160.0,1560.0
SWITCH,MISC_to_SPPC,2035,base_52_week_tx_15,MW,1830.0,2230.0
SWITCH,MISC_to_PJMW,2035,base_52_week_tx_15,MW,6257.0,6257.0
SWITCH,MISC_to_SRCE,2035,base_52_week_tx_15,MW,3745.0,3745.0
SWITCH,MISC_to_SPPS,2035,base_52_week_tx_15,MW,1572.0,1972.0
SWITCH,MISC_to_MISS,2035,base_52_week_tx_15,MW,1039.0,1039.0
SWITCH,MISC_to_SPPN,2035,base_52_week_tx_15,MW,400.0,800.0
SWITCH,MISC_to_MISW,2035,base_52_week_tx_15,MW,1655.0,1655.0
SWITCH,CANO_to_BASN,2035,base_52_week_tx_15,MW,100.0,100.0
SWITCH,CANO_to_CASO,2035,base_52_week_tx_15,MW,3675.0,3675.0
SWITCH,CANO_to_NWPP,2035,base_52_week_tx_15,MW,3675.0,3675.0
SWITCH,TREW_to_TRE,2035,base_52_week_tx_15,MW,16529.0,16529.0
SWITCH,TREW_to_SPPS,2035,base_52_week_tx_15,MW,1020.0,1420.0
SWITCH,SPPC_to_SPPS,2035,base_52_week_tx_15,MW,3773.35218,4279.35217
SWITCH,SPPC_to_MISS,2035,base_52_week_tx_15,MW,400.0,800.0
SWITCH,SPPC_to_SPPN,2035,base_52_week_tx_15,MW,2233.0,2633.0
SWITCH,SPPC_to_MISW,2035,base_52_week_tx_15,MW,159.82079,159.82079
SWITCH,FRCC_to_SRSE,2035,base_52_week_tx_15,MW,3600.0,3600.0
SWITCH,TRE_to_SPPS,2035,base_52_week_tx_15,MW,1099.84995,1499.84995
SWITCH,SRCA_to_PJMW,2035,base_52_week_tx_15,MW,1219.0,1219.0
SWITCH,SRCA_to_SRCE,2035,base_52_week_tx_15,MW,216.0,216.0
SWITCH,SRCA_to_PJMD,2035,base_52_week_tx_15,MW,1000.0,1400.0
SWITCH,SRCA_to_SRSE,2035,base_52_week_tx_15,MW,1400.0,1400.0
SWITCH,NYUP_to_NYCW,2035,base_52_week_tx_15,MW,3289.0,3689.0
SWITCH,PJMW_to_SRCE,2035,base_52_week_tx_15,MW,3333.0,3333.0
SWITCH,PJMW_to_PJMD,2035,base_52_week_tx_15,MW,6930.0,7714.18764
SWITCH,BASN_to_RMRG,2035,base_52_week_tx_15,MW,3750.0,3999.09135
SWITCH,BASN_to_CASO,2035,base_52_week_tx_15,MW,5920.0,5920.0
SWITCH,BASN_to_NWPP,2035,base_52_week_tx_15,MW,3350.0,3350.0
SWITCH,BASN_to_SRSG,2035,base_52_week_tx_15,MW,5385.0,5385.0
SWITCH,SRCE_to_MISS,2035,base_52_week_tx_15,MW,4092.0,4092.0
SWITCH,SRCE_to_SRSE,2035,base_52_week_tx_15,MW,3196.0,3247.58863
SWITCH,SPPS_to_MISS,2035,base_52_week_tx_15,MW,2097.0,2497.0
SWITCH,SPPS_to_SRSG,2035,base_52_week_tx_15,MW,1410.0,1810.0
SWITCH,SPPS_to_SPPN,2035,base_52_week_tx_15,MW,445.69814,845.69814
SWITCH,RMRG_to_NWPP,2035,base_52_week_tx_15,MW,800.0,1200.0
SWITCH,RMRG_to_SRSG,2035,base_52_week_tx_15,MW,1014.0,1414.0
SWITCH,MISS_to_SRSE,2035,base_52_week_tx_15,MW,891.0,891.0
SWITCH,CASO_to_NWPP,2035,base_52_week_tx_15,MW,2858.0,3061.41973
SWITCH,CASO_to_SRSG,2035,base_52_week_tx_15,MW,4354.0,5006.99998
SWITCH,SPPN_to_MISW,2035,base_52_week_tx_15,MW,5512.0,5512.0
SWITCH,NWPP_to_SPPN,2035,base_52_week_tx_15,MW,400.0,800.0
SWITCH,NWPP_to_MISW,2035,base_52_week_tx_15,MW,600.0,1000.0
SWITCH,RMRG_to_SPPN,2035,base_52_week_tx_15,MW,1210.0,1610.0
SWITCH,RMRG_to_SPPC,2035,base_52_week_tx_15,MW,1010.0,1410.0
SWITCH,SRSG_to_TRE,2035,base_52_week_tx_15,MW,400.0,800.0
SWITCH,PJMC_to_MISC,2040,base_52_week_tx_15,MW,5244.0,5244.0
SWITCH,PJMC_to_PJMW,2040,base_52_week_tx_15,MW,1780.0,2180.0
SWITCH,PJMC_to_MISW,2040,base_52_week_tx_15,MW,4160.0,4640.0
SWITCH,PJME_to_NYUP,2040,base_52_week_tx_15,MW,2055.0,2455.0
SWITCH,PJME_to_PJMW,2040,base_52_week_tx_15,MW,5051.0,5634.0
SWITCH,PJME_to_NYCW,2040,base_52_week_tx_15,MW,1860.0,2260.0
SWITCH,PJME_to_PJMD,2040,base_52_week_tx_15,MW,2400.0,2800.0
SWITCH,MISE_to_MISC,2040,base_52_week_tx_15,MW,800.0,1200.0
SWITCH,MISE_to_PJMW,2040,base_52_week_tx_15,MW,2662.0,2662.0
SWITCH,MISE_to_MISW,2040,base_52_week_tx_15,MW,800.0,1200.0
SWITCH,ISNE_to_NYUP,2040,base_52_week_tx_15,MW,2200.0,2600.0
SWITCH,ISNE_to_NYCW,2040,base_52_week_tx_15,MW,1560.0,1960.0
SWITCH,MISC_to_SPPC,2040,base_52_week_tx_15,MW,2230.0,2630.0
SWITCH,MISC_to_PJMW,2040,base_52_week_tx_15,MW,6257.0,6257.0
SWITCH,MISC_to_SRCE,2040,base_52_week_tx_15,MW,3745.0,3745.0
SWITCH,MISC_to_SPPS,2040,base_52_week_tx_15,MW,1972.0,2372.0
SWITCH,MISC_to_MISS,2040,base_52_week_tx_15,MW,1039.0,1039.0
SWITCH,MISC_to_SPPN,2040,base_52_week_tx_15,MW,800.0,1200.0
SWITCH,MISC_to_MISW,2040,base_52_week_tx_15,MW,1655.0,1655.0
SWITCH,CANO_to_BASN,2040,base_52_week_tx_15,MW,100.0,100.0
SWITCH,CANO_to_CASO,2040,base_52_week_tx_15,MW,3675.0,3675.0
SWITCH,CANO_to_NWPP,2040,base_52_week_tx_15,MW,3675.0,3675.0
SWITCH,TREW_to_TRE,2040,base_52_week_tx_15,MW,16529.0,16529.0
SWITCH,TREW_to_SPPS,2040,base_52_week_tx_15,MW,1420.0,1820.0
SWITCH,SPPC_to_SPPS,2040,base_52_week_tx_15,MW,4279.35217,4559.52677
SWITCH,SPPC_to_MISS,2040,base_52_week_tx_15,MW,800.0,1200.0
SWITCH,SPPC_to_SPPN,2040,base_52_week_tx_15,MW,2633.0,3033.0
SWITCH,SPPC_to_MISW,2040,base_52_week_tx_15,MW,159.82079,159.82079
SWITCH,FRCC_to_SRSE,2040,base_52_week_tx_15,MW,3600.0,3600.0
SWITCH,TRE_to_SPPS,2040,base_52_week_tx_15,MW,1499.84995,1899.84995
SWITCH,SRCA_to_PJMW,2040,base_52_week_tx_15,MW,1219.0,1219.0
SWITCH,SRCA_to_SRCE,2040,base_52_week_tx_15,MW,216.0,216.0
SWITCH,SRCA_to_PJMD,2040,base_52_week_tx_15,MW,1400.0,1800.0
SWITCH,SRCA_to_SRSE,2040,base_52_week_tx_15,MW,1400.0,1400.0
SWITCH,NYUP_to_NYCW,2040,base_52_week_tx_15,MW,3689.0,4089.0
SWITCH,PJMW_to_SRCE,2040,base_52_week_tx_15,MW,3333.0,3333.0
SWITCH,PJMW_to_PJMD,2040,base_52_week_tx_15,MW,7714.18764,8754.18764
SWITCH,BASN_to_RMRG,2040,base_52_week_tx_15,MW,3999.09135,4561.09133
SWITCH,BASN_to_CASO,2040,base_52_week_tx_15,MW,5920.0,5920.0
SWITCH,BASN_to_NWPP,2040,base_52_week_tx_15,MW,3350.0,3350.0
SWITCH,BASN_to_SRSG,2040,base_52_week_tx_15,MW,5385.0,5385.0
SWITCH,SRCE_to_MISS,2040,base_52_week_tx_15,MW,4092.0,4092.0
SWITCH,SRCE_to_SRSE,2040,base_52_week_tx_15,MW,3247.58863,3426.16877
SWITCH,SPPS_to_MISS,2040,base_52_week_tx_15,MW,2497.0,2897.0
SWITCH,SPPS_to_SRSG,2040,base_52_week_tx_15,MW,1810.0,2210.0
SWITCH,SPPS_to_SPPN,2040,base_52_week_tx_15,MW,845.69814,1245.69814
SWITCH,RMRG_to_NWPP,2040,base_52_week_tx_15,MW,1200.0,1600.0
SWITCH,RMRG_to_SRSG,2040,base_52_week_tx_15,MW,1414.0,1814.0
SWITCH,MISS_to_SRSE,2040,base_52_week_tx_15,MW,891.0,891.0
SWITCH,CASO_to_NWPP,2040,base_52_week_tx_15,MW,3061.41973,3061.41973
SWITCH,CASO_to_SRSG,2040,base_52_week_tx_15,MW,5006.99998,5006.99998
SWITCH,SPPN_to_MISW,2040,base_52_week_tx_15,MW,5512.0,5512.0
SWITCH,NWPP_to_SPPN,2040,base_52_week_tx_15,MW,800.0,1200.0
SWITCH,NWPP_to_MISW,2040,base_52_week_tx_15,MW,1000.0,1000.0
SWITCH,RMRG_to_SPPN,2040,base_52_week_tx_15,MW,1610.0,2010.0
SWITCH,RMRG_to_SPPC,2040,base_52_week_tx_15,MW,1410.0,1810.0
SWITCH,SRSG_to_TRE,2040,base_52_week_tx_15,MW,800.0,1200.0
SWITCH,PJMC_to_MISC,2045,base_52_week_tx_15,MW,5244.0,5244.0
SWITCH,PJMC_to_PJMW,2045,base_52_week_tx_15,MW,2180.0,2579.99997
SWITCH,PJMC_to_MISW,2045,base_52_week_tx_15,MW,4640.0,5120.0
SWITCH,PJME_to_NYUP,2045,base_52_week_tx_15,MW,2455.0,2854.99999
SWITCH,PJME_to_PJMW,2045,base_52_week_tx_15,MW,5634.0,6217.0
SWITCH,PJME_to_NYCW,2045,base_52_week_tx_15,MW,2260.0,2660.0
SWITCH,PJME_to_PJMD,2045,base_52_week_tx_15,MW,2800.0,3200.0
SWITCH,MISE_to_MISC,2045,base_52_week_tx_15,MW,1200.0,1463.10906
SWITCH,MISE_to_PJMW,2045,base_52_week_tx_15,MW,2662.0,2662.0
SWITCH,MISE_to_MISW,2045,base_52_week_tx_15,MW,1200.0,1599.99999
SWITCH,ISNE_to_NYUP,2045,base_52_week_tx_15,MW,2600.0,2999.99999
SWITCH,ISNE_to_NYCW,2045,base_52_week_tx_15,MW,1960.0,2360.0
SWITCH,MISC_to_SPPC,2045,base_52_week_tx_15,MW,2630.0,3030.0
SWITCH,MISC_to_PJMW,2045,base_52_week_tx_15,MW,6257.0,6616.13322
SWITCH,MISC_to_SRCE,2045,base_52_week_tx_15,MW,3745.0,3745.0
SWITCH,MISC_to_SPPS,2045,base_52_week_tx_15,MW,2372.0,2771.99997
SWITCH,MISC_to_MISS,2045,base_52_week_tx_15,MW,1039.0,1039.0
SWITCH,MISC_to_SPPN,2045,base_52_week_tx_15,MW,1200.0,1599.99998
SWITCH,MISC_to_MISW,2045,base_52_week_tx_15,MW,1655.0,1655.0
SWITCH,CANO_to_BASN,2045,base_52_week_tx_15,MW,100.0,100.0
SWITCH,CANO_to_CASO,2045,base_52_week_tx_15,MW,3675.0,3675.0
SWITCH,CANO_to_NWPP,2045,base_52_week_tx_15,MW,3675.0,3675.0
SWITCH,TREW_to_TRE,2045,base_52_week_tx_15,MW,16529.0,16529.0
SWITCH,TREW_to_SPPS,2045,base_52_week_tx_15,MW,1820.0,2220.0
SWITCH,SPPC_to_SPPS,2045,base_52_week_tx_15,MW,4559.52677,5039.84904
SWITCH,SPPC_to_MISS,2045,base_52_week_tx_15,MW,1200.0,1600.0
SWITCH,SPPC_to_SPPN,2045,base_52_week_tx_15,MW,3033.0,3433.0
SWITCH,SPPC_to_MISW,2045,base_52_week_tx_15,MW,159.82079,159.82082
SWITCH,FRCC_to_SRSE,2045,base_52_week_tx_15,MW,3600.0,3600.0
SWITCH,TRE_to_SPPS,2045,base_52_week_tx_15,MW,1899.84995,2299.84995
SWITCH,SRCA_to_PJMW,2045,base_52_week_tx_15,MW,1219.0,1219.0
SWITCH,SRCA_to_SRCE,2045,base_52_week_tx_15,MW,216.0,216.00001
SWITCH,SRCA_to_PJMD,2045,base_52_week_tx_15,MW,1800.0,2200.0
SWITCH,SRCA_to_SRSE,2045,base_52_week_tx_15,MW,1400.0,1400.0
SWITCH,NYUP_to_NYCW,2045,base_52_week_tx_15,MW,4089.0,4489.0
SWITCH,PJMW_to_SRCE,2045,base_52_week_tx_15,MW,3333.0,3333.0
SWITCH,PJMW_to_PJMD,2045,base_52_week_tx_15,MW,8754.18764,9794.18762
SWITCH,BASN_to_RMRG,2045,base_52_week_tx_15,MW,4561.09133,5123.09119
SWITCH,BASN_to_CASO,2045,base_52_week_tx_15,MW,5920.0,5920.0
SWITCH,BASN_to_NWPP,2045,base_52_week_tx_15,MW,3350.0,3350.0
SWITCH,BASN_to_SRSG,2045,base_52_week_tx_15,MW,5385.0,5385.0
SWITCH,SRCE_to_MISS,2045,base_52_week_tx_15,MW,4092.0,4092.0
SWITCH,SRCE_to_SRSE,2045,base_52_week_tx_15,MW,3426.16877,3846.48121
SWITCH,SPPS_to_MISS,2045,base_52_week_tx_15,MW,2897.0,3297.0
SWITCH,SPPS_to_SRSG,2045,base_52_week_tx_15,MW,2210.0,2610.0
SWITCH,SPPS_to_SPPN,2045,base_52_week_tx_15,MW,1245.69814,1645.69814
SWITCH,RMRG_to_NWPP,2045,base_52_week_tx_15,MW,1600.0,2000.0
SWITCH,RMRG_to_SRSG,2045,base_52_week_tx_15,MW,1814.0,2214.0
SWITCH,MISS_to_SRSE,2045,base_52_week_tx_15,MW,891.0,891.0
SWITCH,CASO_to_NWPP,2045,base_52_week_tx_15,MW,3061.41973,3061.41973
SWITCH,CASO_to_SRSG,2045,base_52_week_tx_15,MW,5006.99998,5006.99998
SWITCH,SPPN_to_MISW,2045,base_52_week_tx_15,MW,5512.0,5512.0
SWITCH,NWPP_to_SPPN,2045,base_52_week_tx_15,MW,1200.0,1600.0
SWITCH,NWPP_to_MISW,2045,base_52_week_tx_15,MW,1000.0,1323.61378
SWITCH,RMRG_to_SPPN,2045,base_52_week_tx_15,MW,2010.0,2410.0
SWITCH,RMRG_to_SPPC,2045,base_52_week_tx_15,MW,1810.0,2209.99999
SWITCH,SRSG_to_TRE,2045,base_52_week_tx_15,MW,1200.0,1600.0
SWITCH,PJMC_to_MISC,2050,base_52_week_tx_15,MW,5244.0,5244.0
SWITCH,PJMC_to_PJMW,2050,base_52_week_tx_15,MW,2579.99997,2979.99997
SWITCH,PJMC_to_MISW,2050,base_52_week_tx_15,MW,5120.0,5599.99998
SWITCH,PJME_to_NYUP,2050,base_52_week_tx_15,MW,2854.99999,3254.99999
SWITCH,PJME_to_PJMW,2050,base_52_week_tx_15,MW,6217.0,6800.0
SWITCH,PJME_to_NYCW,2050,base_52_week_tx_15,MW,2660.0,3060.0
SWITCH,PJME_to_PJMD,2050,base_52_week_tx_15,MW,3200.0,3600.0
SWITCH,MISE_to_MISC,2050,base_52_week_tx_15,MW,1463.10906,1463.10906
SWITCH,MISE_to_PJMW,2050,base_52_week_tx_15,MW,2662.0,2662.0
SWITCH,MISE_to_MISW,2050,base_52_week_tx_15,MW,1599.99999,1599.99999
SWITCH,ISNE_to_NYUP,2050,base_52_week_tx_15,MW,2999.99999,3399.99999
SWITCH,ISNE_to_NYCW,2050,base_52_week_tx_15,MW,2360.0,2760.0
SWITCH,MISC_to_SPPC,2050,base_52_week_tx_15,MW,3030.0,3430.0
SWITCH,MISC_to_PJMW,2050,base_52_week_tx_15,MW,6616.13322,6849.32606
SWITCH,MISC_to_SRCE,2050,base_52_week_tx_15,MW,3745.0,3745.0
SWITCH,MISC_to_SPPS,2050,base_52_week_tx_15,MW,2771.99997,3171.99996
SWITCH,MISC_to_MISS,2050,base_52_week_tx_15,MW,1039.0,1039.0
SWITCH,MISC_to_SPPN,2050,base_52_week_tx_15,MW,1599.99998,1999.99998
SWITCH,MISC_to_MISW,2050,base_52_week_tx_15,MW,1655.0,1655.0
SWITCH,CANO_to_BASN,2050,base_52_week_tx_15,MW,100.0,100.0
SWITCH,CANO_to_CASO,2050,base_52_week_tx_15,MW,3675.0,3675.0
SWITCH,CANO_to_NWPP,2050,base_52_week_tx_15,MW,3675.0,3866.10264
SWITCH,TREW_to_TRE,2050,base_52_week_tx_15,MW,16529.0,16529.0
SWITCH,TREW_to_SPPS,2050,base_52_week_tx_15,MW,2220.0,2620.0
SWITCH,SPPC_to_SPPS,2050,base_52_week_tx_15,MW,5039.84904,5344.12924
SWITCH,SPPC_to_MISS,2050,base_52_week_tx_15,MW,1600.0,2000.0
SWITCH,SPPC_to_SPPN,2050,base_52_week_tx_15,MW,3433.0,3833.0
SWITCH,SPPC_to_MISW,2050,base_52_week_tx_15,MW,159.82082,159.82082
SWITCH,FRCC_to_SRSE,2050,base_52_week_tx_15,MW,3600.0,3600.0
SWITCH,TRE_to_SPPS,2050,base_52_week_tx_15,MW,2299.84995,2699.84995
SWITCH,SRCA_to_PJMW,2050,base_52_week_tx_15,MW,1219.0,1219.0
