region,Resource,zone,Cluster,R_ID,ESR_1,ESR_2,ESR_3,ESR_4,ESR_5,ESR_6,Total
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_nuclear_1,11,1,58,0.0,0.0,0.0,2.5520889156618036e-6,0.0,0.0,2.5520889156618036e-6
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,61,0.0,0.00643304388678452,0.0,0.0,0.0,0.0,0.00643304388678452
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,62,0.0,0.007947532201718403,0.0,0.0,0.0,0.0,0.007947532201718403
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,65,0.0,0.0,0.0,0.0,0.0,8.864033221275416e-14,8.864033221275416e-14
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,66,0.0,0.0,0.0,0.0,0.0,1.1117221895000198e-13,1.1117221895000198e-13
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,69,0.0,0.0,0.0,0.0,0.0,1.1723633665886896e-13,1.1723633665886896e-13
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,70,0.0,0.0,0.0,0.0,0.0,5.928211608849381e-14,5.928211608849381e-14
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,73,0.0,0.0,0.0,0.0,0.0,6.370620591366835e-14,6.370620591366835e-14
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,74,0.0,0.0,0.0,0.0,0.0,6.097809219385498e-14,6.097809219385498e-14
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_D,NY_Z_D_nuclear_nuclear_moderate_0,5,0,77,0.0,0.0,0.0,0.0,0.0,9.735942867311054e-14,9.735942867311054e-14
NY_Z_D,NY_Z_D_naturalgas_ccs100_moderate_0,5,0,78,0.0,0.0,0.0,0.0,0.0,6.490248407026351e-14,6.490248407026351e-14
NY_Z_F,NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_nuclear_nuclear_moderate_0,6,0,81,0.0,0.0,0.0,0.0,0.0,7.263477152264925e-14,7.263477152264925e-14
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,82,0.0,0.0,0.0,0.0,0.0,6.113396598039458e-14,6.113396598039458e-14
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,85,0.0,0.0,0.0,0.0,0.0,1.0493411506522283e-13,1.0493411506522283e-13
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,86,0.0,0.0,0.0,0.0,0.0,1.3649080462490003e-13,1.3649080462490003e-13
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,89,0.0,0.0,0.0,0.0,0.0,5.774320185083042e-14,5.774320185083042e-14
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,90,0.0,0.0,0.0,0.0,0.0,9.396709975213554e-14,9.396709975213554e-14
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,93,0.0,0.0,0.0,0.0,0.0,6.378424558898774e-14,6.378424558898774e-14
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,94,0.0,0.0,0.0,0.0,0.0,7.85526421141584e-14,7.85526421141584e-14
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,97,0.0,0.0,0.0,1.96280688362995e-15,0.0,0.0,1.96280688362995e-15
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,98,0.0,0.0,0.0,3.70345985740958e-15,0.0,0.0,3.70345985740958e-15
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,99,0.0,0.0,0.0,3.73292803850779e-15,0.0,0.0,3.73292803850779e-15
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,102,0.0,0.0,0.0,3.711739542645923e-15,0.0,0.0,3.711739542645923e-15
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,103,0.0,0.0,0.0,5.799109323703566e-15,0.0,0.0,5.799109323703566e-15
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,105,6.0407807990132415e-12,0.0004209934840908406,0.0,0.0,0.0,0.0,0.00042099349013162136
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,106,8.469330054095497e-11,0.005902436929960046,0.0,0.0,0.0,0.0,0.005902437014653346
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,107,0.0,0.0,0.0,0.0,0.006564832474834731,1.4037515927813073e-14,0.006564832474848768
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,108,0.0,0.0,0.0,0.0,885.2558509127795,1.892933773255303e-9,885.2558509146724
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,110,0.0,0.0,0.0,0.0,0.004742996461662536,1.0141902117285184e-14,0.004742996461672678
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,111,0.0,0.0,0.0,0.0,0.003379264906068722,7.225848507952009e-15,0.003379264906075948
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,112,0.0,0.0,0.0,0.0,10435.016294999306,2.2313091462662093e-8,10435.01629502162
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,113,0.0,0.0,0.0,0.0,0.10737443403113385,2.295976833727049e-13,0.10737443403136344
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,114,0.0,0.0,0.0,0.0,408.8206804265761,8.741771911326517e-10,408.82068042745027
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,115,0.0,0.0,0.0,0.0,0.00254323841585559,5.438181386600835e-15,0.0025432384158610285
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,116,0.0,0.0,0.0,0.0,1592.757967851159,3.405778506697491e-9,1592.7579678545649
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,117,0.0,0.0,0.0008115654182766494,1.1611218706340084e-16,0.0,0.0,0.0008115654182767655
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,118,0.0,0.0,0.002167699469797673,3.1013683021247586e-16,0.0,0.0,0.002167699469797983
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,119,0.0,0.0,0.0016018190856959787,2.291752619462353e-16,0.0,0.0,0.001601819085696208
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_0,1,0,120,1.2251400522758631e-11,0.0008538233653356564,0.0,0.0,0.0,0.0,0.000853823377587057
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_1,1,1,121,7.863340805168507e-11,0.005480111515886027,0.0,0.0,0.0,0.0,0.005480111594519435
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_2,1,2,122,0.0019060686153883045,132837.54104098683,0.0,0.0,0.0,0.0,132837.54294705545
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_3,1,3,123,0.002520803324865359,175679.5701999642,0.0,0.0,0.0,0.0,175679.57272076752
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_4,1,4,124,2.1537924806150658e-11,0.0015010188758560897,0.0,0.0,0.0,0.0,0.0015010188973940146
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_5,1,5,125,1.600823255866945e-11,0.0011156441233741764,0.0,0.0,0.0,0.0,0.0011156441393824089
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_0,1,0,126,1.2995192722009749e-11,0.0009056596560107737,0.0,0.0,0.0,0.0,0.0009056596690059664
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_1,1,1,127,1.655393945048043e-11,0.0011536754728502928,0.0,0.0,0.0,0.0,0.0011536754894042323
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_2,1,2,128,0.0021787407078712145,151840.57691467248,0.0,0.0,0.0,0.0,151840.5790934132
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_3,1,3,129,0.0004021612633177243,28027.38206262326,0.0,0.0,0.0,0.0,28027.38246478452
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_4,1,4,130,1.7494639026676376e-11,0.0012192346125115433,0.0,0.0,0.0,0.0,0.0012192346300061822
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_5,1,5,131,1.1072981330415727e-11,0.000771697094244179,0.0,0.0,0.0,0.0,0.0007716971053171603
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_0,1,0,132,1.4960220916015523e-11,0.0010426062020377966,0.0,0.0,0.0,0.0,0.0010426062169980176
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_1,1,1,133,3.224225641843859e-11,0.002247024071253504,0.0,0.0,0.0,0.0,0.002247024103495761
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_2,1,2,134,2.5508968143868118e-11,0.0017777684262609778,0.0,0.0,0.0,0.0,0.001777768451769946
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_3,1,3,135,1.0685455650886789e-11,0.0007446896938057775,0.0,0.0,0.0,0.0,0.0007446897044912331
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_4,1,4,136,1.9682089656266494e-11,0.0013716822004091666,0.0,0.0,0.0,0.0,0.0013716822200912564
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_5,1,5,137,2.2430688932948553e-11,0.0015632373030291728,0.0,0.0,0.0,0.0,0.0015632373254598618
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_0,1,0,138,1.0968768086205296e-11,0.0007644342753755113,0.0,0.0,0.0,0.0,0.0007644342863442794
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_1,1,1,139,1.4915980960144333e-11,0.0010395230355105026,0.0,0.0,0.0,0.0,0.0010395230504264836
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_2,1,2,140,4.366267443141297e-11,0.003042934687616417,0.0,0.0,0.0,0.0,0.0030429347312790917
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_3,1,3,141,1.1021285971931395e-11,0.00076809434655249,0.0,0.0,0.0,0.0,0.000768094357573776
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_4,1,4,142,8.987962648518175e-12,0.0006263881832785754,0.0,0.0,0.0,0.0,0.000626388192266538
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_5,1,5,143,8.597376011459738e-12,0.0005991674588978105,0.0,0.0,0.0,0.0,0.0005991674674951865
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_1,1,1,144,0.004607602732279426,321112.5833080473,0.0,0.0,0.0,0.0,321112.58791565005
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_2,1,2,145,3.260611410922397e-11,0.0022723820046156957,0.0,0.0,0.0,0.0,0.0022723820372218097
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_3,1,3,146,1.1524262077725157e-10,0.00803147706414041,0.0,0.0,0.0,0.0,0.008031477179383031
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_4,1,4,147,0.0052164845443421455,363546.7129327642,0.0,0.0,0.0,0.0,363546.71814924874
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_5,1,5,148,5.4160242651843936e-12,0.0003774530149633914,0.0,0.0,0.0,0.0,0.0003774530203794157
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_6,1,6,149,1.925067301296492e-11,0.001341615955365484,0.0,0.0,0.0,0.0,0.001341615974616157
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_1,1,1,150,4.172799106885812e-12,0.000290810293051184,0.0,0.0,0.0,0.0,0.00029081029722398307
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_2,1,2,151,0.002940593820288784,204935.56692234092,0.0,0.0,0.0,0.0,204935.56986293473
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_3,1,3,152,3.937022077910575e-12,0.00027437854420952985,0.0,0.0,0.0,0.0,0.00027437854814655195
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_4,1,4,153,3.4470305734385153e-12,0.00024023010586919123,0.0,0.0,0.0,0.0,0.00024023010931622181
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_5,1,5,154,3.3515305146122226e-11,0.0023357452543450166,0.0,0.0,0.0,0.0,0.0023357452878603217
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_6,1,6,155,7.547495167815447e-12,0.0005259992693951819,0.0,0.0,0.0,0.0,0.0005259992769426771
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_1,2,1,156,0.0,0.0,0.0,0.0,389658.94870553573,8.332038509492289e-7,389658.9487063689
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_2,2,2,157,0.0,0.0,0.0,0.0,0.02663262854859056,5.694828449674656e-14,0.026632628548647508
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_3,2,3,158,0.0,0.0,0.0,0.0,0.004948740406547746,1.0581842346445401e-14,0.004948740406558328
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_4,2,4,159,0.0,0.0,0.0,0.0,0.007743630641754252,1.6558128313162053e-14,0.00774363064177081
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_5,2,5,160,0.0,0.0,0.0,0.0,0.007694439015942387,1.6452942349392818e-14,0.00769443901595884
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_6,2,6,161,0.0,0.0,0.0,0.0,0.06134676477698821,1.3117717641354641e-13,0.06134676477711939
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_1,2,1,162,0.0,0.0,0.0,0.0,0.0009233240101738574,1.974334539233472e-15,0.0009233240101758317
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_2,2,2,163,0.0,0.0,0.0,0.0,0.0072617283356884825,1.5527681409455134e-14,0.00726172833570401
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_3,2,3,164,0.0,0.0,0.0,0.0,0.0019995316595976956,4.2755786423134555e-15,0.0019995316596019713
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_4,2,4,165,0.0,0.0,0.0,0.0,0.001405078179184282,3.0044646829496577e-15,0.0014050781791872865
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_5,2,5,166,0.0,0.0,0.0,0.0,0.006126108124830731,1.3099396017715041e-14,0.0061261081248438305
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_6,2,6,167,0.0,0.0,0.0,0.0,0.0025091186351172442,5.365223399111584e-15,0.0025091186351226093
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_1,3,1,168,0.0,0.0,0.0,0.0,0.009552778053976243,2.0426610214593566e-14,0.00955277805399667
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_2,3,2,169,0.0,0.0,0.0,0.0,0.2605187287539676,5.570646042219834e-13,0.26051872875452464
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_3,3,3,170,0.0,0.0,0.0,0.0,0.013767122411407505,2.943810080015033e-14,0.013767122411436943
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_4,3,4,171,0.0,0.0,0.0,0.0,0.03421078030976992,7.315257096692311e-14,0.03421078030984307
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_5,3,5,172,0.0,0.0,0.0,0.0,0.00462775282715699,9.895477800876198e-15,0.004627752827166886
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_6,3,6,173,0.0,0.0,0.0,0.0,0.011661144315440547,2.49349088026263e-14,0.011661144315465482
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_1,3,1,174,0.0,0.0,0.0,0.0,0.007896807620611951,1.6885665122171544e-14,0.007896807620628837
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_2,3,2,175,0.0,0.0,0.0,0.0,0.0017934023101682582,3.834814306453031e-15,0.001793402310172093
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_3,3,3,176,0.0,0.0,0.0,0.0,0.009577376671302713,2.0479209193142702e-14,0.009577376671323192
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_4,3,4,177,0.0,0.0,0.0,0.0,0.0016893801373884922,3.6123847299422535e-15,0.0016893801373921045
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_5,3,5,178,0.0,0.0,0.0,0.0,0.0038617402236190107,8.257520676411927e-15,0.0038617402236272684
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_6,3,6,179,0.0,0.0,0.0,0.0,0.0011853586541611294,2.5346406099078437e-15,0.001185358654163664
