Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,798815.0471510782,935.8,0.0
BASN_biomass_2,1,179961.59999999273,20.6,0.9999999999999596
BASN_conventional_hydroelectric_1,1,8.330525284187649e6,2522.6,0.37801703389761543
BASN_conventional_steam_coal_1,1,9.310209732089344e6,1175.26,0.9068028657482073
BASN_conventional_steam_coal_2,1,1.451206475459927e7,1819.92,0.9127761514558929
BASN_geothermal_1,1,4.16374680818824e6,497.8,0.9574515248476629
BASN_natural_gas_fired_combined_cycle_1,1,24148.061157849344,17.55,0.15750433845377246
BASN_natural_gas_fired_combined_cycle_2,1,5.579971134936578e6,7272.92,0.08782345462142178
BASN_natural_gas_fired_combustion_turbine_1,1,7461.991284900551,35.66,0.023953047365651407
BASN_natural_gas_fired_combustion_turbine_2,1,6202.594260186903,18.47,0.038440927001878254
BASN_onshore_wind_turbine_1,1,3.696853491949601e6,2029.21,0.2085415611648017
BASN_small_hydroelectric_1,1,2.0066592000000705e6,229.7,1.000000000000035
BASN_solar_photovoltaic_1,1,1.9790169585002623e7,8002.409999999999,0.28308450079932285
CANO_batteries_1,2,3.556496024349542e6,2652.6,0.0
CANO_biomass_1,2,1.3829087999999437e6,158.3,0.9999999999999591
CANO_biomass_2,2,647337.6000000266,74.1,1.0000000000000413
CANO_conventional_hydroelectric_1,2,1.959086091396585e7,7519.1,0.29824627984587665
CANO_geothermal_1,2,6.626415982640703e6,782.0,0.9699722673033453
CANO_hydroelectric_pumped_storage_1,2,4.849387497974332e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,38720.578125304884,20.66,0.2145353634841047
CANO_natural_gas_fired_combined_cycle_2,2,2.043327776040348e7,8291.2,0.2821032061233945
CANO_natural_gas_fired_combustion_turbine_1,2,14173.903422889518,66.4,0.024434798643215575
CANO_natural_gas_fired_combustion_turbine_2,2,10020.49661051911,22.79,0.050330621694612894
CANO_onshore_wind_turbine_1,2,2.4031337119213357e6,1472.85,0.18676985923242867
CANO_small_hydroelectric_1,2,2.3517312000000197e6,269.2,1.0000000000000084
CANO_solar_photovoltaic_1,2,1.5173889584966447e7,6326.27,0.2745595604308761
CASO_batteries_1,3,1.1257294667963631e7,8929.3,0.0
CASO_biomass_1,3,1.1985792000000493e6,137.2,1.0000000000000413
CASO_biomass_2,3,207916.80000000657,23.8,1.0000000000000318
CASO_conventional_hydroelectric_1,3,3.2866698101145118e6,1346.4,0.27942763001181414
CASO_conventional_steam_coal_1,3,428539.51976212836,55.24,0.8880237546561067
CASO_geothermal_1,3,1.5084347406557556e6,178.6,0.9667906600685914
CASO_hydroelectric_pumped_storage_1,3,3.303486824386362e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,35037.8280099582,19.02,0.2108696312174179
CASO_natural_gas_fired_combined_cycle_2,3,1.5402714024659116e7,7476.35,0.2358278015530817
CASO_natural_gas_fired_combustion_turbine_1,3,9967.662126789544,29.08,0.039236140476716155
CASO_natural_gas_fired_combustion_turbine_2,3,34892.91452827844,120.7,0.03309156838493104
CASO_onshore_wind_turbine_1,3,1.3744926125338009e7,4527.14,0.3475408504653867
CASO_small_hydroelectric_1,3,934752.0,107.0,1.0
CASO_solar_photovoltaic_1,3,3.1515975918508545e7,13789.0,0.2616286877960513
FRCC_batteries_1,4,438103.2556459058,555.2,0.0
FRCC_biomass_1,4,1.1889696000000078e6,136.1,1.0000000000000067
FRCC_biomass_2,4,1.190716799999951e6,136.3,0.9999999999999588
FRCC_conventional_hydroelectric_1,4,108878.78714757669,43.5,0.2865110604489724
FRCC_conventional_steam_coal_1,4,889478.7910235185,114.79,0.8869903926962328
FRCC_natural_gas_fired_combined_cycle_1,4,9.984260317572464e7,34643.4,0.3299003392028681
FRCC_natural_gas_fired_combined_cycle_2,4,41589.36388530489,22.33,0.21319692153753927
FRCC_natural_gas_fired_combustion_turbine_1,4,491660.4983226736,4988.98,0.011280826731554847
FRCC_natural_gas_fired_combustion_turbine_2,4,5943.349256213341,54.15,0.012563775447841392
FRCC_nuclear_1,4,3.050845764274225e7,3734.57,0.9351193050501543
FRCC_solar_photovoltaic_1,4,1.724804603674104e7,9457.0,0.20877278673283758
ISNE_batteries_1,5,473037.874262052,368.3,0.0
ISNE_biomass_1,5,730329.6000000293,83.6,1.0000000000000402
ISNE_biomass_2,5,1.4274624000000276e6,163.4,1.0000000000000193
ISNE_conventional_hydroelectric_1,5,4.069241953595538e6,1083.4,0.42994416252274775
ISNE_conventional_steam_coal_1,5,616929.1833484133,96.19,0.7341634585258007
ISNE_conventional_steam_coal_2,5,2.325524289912862e6,437.28,0.6087635491243315
ISNE_hydroelectric_pumped_storage_1,5,3.568351584799057e6,1830.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,1.2167449296088363e6,3835.31,0.03631503331948967
ISNE_natural_gas_fired_combined_cycle_2,5,6.500332976975984e6,10509.4,0.07080192347269627
ISNE_natural_gas_fired_combustion_turbine_1,5,166709.7083835354,1334.54,0.014299362338033207
ISNE_natural_gas_fired_combustion_turbine_2,5,22541.43987444183,432.82,0.00596158455228626
ISNE_natural_gas_internal_combustion_engine_1,5,26046.72091222149,43.86,0.06797853547559096
ISNE_nuclear_1,5,151656.77455795073,18.61,0.9328306702127457
ISNE_offshore_wind_turbine_1,5,96784.26943333932,29.17,0.37980066576904287
ISNE_onshore_wind_turbine_1,5,2.9202738312210785e6,1546.47,0.21615707346280058
ISNE_petroleum_liquids_1,5,1853.238110143738,63.42,0.0033449710195297706
ISNE_small_hydroelectric_1,5,3.4323744000001303e6,392.9,1.0000000000000382
ISNE_solar_photovoltaic_1,5,4.734836686311868e6,2681.27,0.202139799023463
MISC_batteries_1,6,35300.76686139982,36.3,0.0
MISC_biomass_1,6,364291.19999998534,41.7,0.9999999999999596
MISC_biomass_2,6,362544.0,41.5,1.0
MISC_conventional_hydroelectric_1,6,1.8652572391231589e6,597.5,0.3573454026857861
MISC_conventional_steam_coal_2,6,4.039247846510052e7,6322.04,0.7313590459698323
MISC_hydroelectric_pumped_storage_1,6,954876.1889018693,471.0,0.0
MISC_natural_gas_fired_combined_cycle_1,6,2.668198934124638e6,1889.98,0.1616026106976168
MISC_natural_gas_fired_combined_cycle_2,6,8.792970782163817e6,3380.74,0.2977222089667337
MISC_natural_gas_fired_combustion_turbine_1,6,145889.15305811987,170.84,0.097750911314021
MISC_natural_gas_fired_combustion_turbine_2,6,1.9894781266906925e6,9045.2,0.025177254460700398
MISC_onshore_wind_turbine_1,6,1.3999219913080396e7,6433.95,0.24906547407117377
MISC_small_hydroelectric_1,6,197433.59999999226,22.6,0.9999999999999608
MISC_solar_photovoltaic_1,6,7.941131314966767e6,3921.47,0.23180396234636155
MISE_biomass_1,7,619382.3999999745,70.9,0.9999999999999588
MISE_biomass_2,7,507561.60000001994,58.1,1.0000000000000393
MISE_conventional_hydroelectric_1,7,92395.85315415249,32.3,0.3274442226683525
MISE_conventional_steam_coal_1,7,3.557209041964502e7,4348.7,0.9363480573781907
MISE_hydroelectric_pumped_storage_1,7,3.384803348975516e6,2115.0,0.0
MISE_natural_gas_fired_combined_cycle_1,7,2.00318788233062e7,6012.4,0.3813828790635609
MISE_natural_gas_fired_combined_cycle_2,7,1.2874365650858984e6,666.94,0.22096650625405298
MISE_natural_gas_fired_combustion_turbine_1,7,16021.58226386028,36.56,0.050163356912980996
MISE_natural_gas_fired_combustion_turbine_2,7,1.8836752708554722e6,4118.54,0.05235403062320789
MISE_onshore_wind_turbine_1,7,8.877762921240237e6,3676.0,0.2764492493520563
MISE_small_hydroelectric_1,7,412339.1999999841,47.2,0.9999999999999615
MISE_solar_photovoltaic_1,7,2.4088647536005094e6,1180.64,0.23355130522743706
MISS_batteries_1,8,16963.633376433732,10.5,0.0
MISS_biomass_1,8,160742.4000000066,18.4,1.0000000000000413
MISS_biomass_2,8,1.7969952000000668e6,205.7,1.0000000000000373
MISS_conventional_hydroelectric_1,8,1.2817610114024691e6,583.1,0.25162361086555285
MISS_conventional_steam_coal_2,8,9.157250945101256e6,1166.26,0.8987876779981965
MISS_natural_gas_fired_combined_cycle_1,8,4.981999404905623e7,18443.9,0.309199146961383
MISS_natural_gas_fired_combined_cycle_2,8,32954.74504541874,51.41,0.07337662408500333
MISS_natural_gas_fired_combustion_turbine_1,8,385408.31739819195,1553.99,0.028389663028350717
MISS_natural_gas_fired_combustion_turbine_2,8,13117.331315212461,36.98,0.040603732301629177
MISS_natural_gas_internal_combustion_engine_1,8,19176.04938395822,11.49,0.19104095717846523
MISS_onshore_wind_turbine_1,8,333309.70170398604,183.86,0.20751432106228226
MISS_solar_photovoltaic_1,8,4.635223593656043e6,2207.48,0.2403594964960482
MISW_batteries_1,9,34316.72431573564,31.2,0.0
MISW_biomass_1,9,1.1339327999999537e6,129.8,0.9999999999999591
MISW_biomass_2,9,447283.19999998336,51.2,0.9999999999999627
MISW_conventional_hydroelectric_1,9,559335.9473660584,206.5,0.31005593584314406
MISW_conventional_steam_coal_1,9,3.53417087192614e7,6837.7,0.5916500088455503
MISW_natural_gas_fired_combined_cycle_1,9,1.2996070464931545e6,1405.83,0.10581972419695565
MISW_natural_gas_fired_combined_cycle_2,9,1.1097072413099002e7,7021.8,0.18090365405682365
MISW_natural_gas_fired_combustion_turbine_1,9,30864.772455338105,871.27,0.004055063820689842
MISW_natural_gas_fired_combustion_turbine_2,9,1.7836884314698041e6,5813.82,0.03511921409961067
MISW_natural_gas_fired_combustion_turbine_3,9,200384.35409136262,963.96,0.02379535402938414
MISW_natural_gas_internal_combustion_engine_1,9,659537.4819582087,800.08,0.0943611971732956
MISW_onshore_wind_turbine_1,9,6.445854454736078e7,23772.6,0.3103781832720066
MISW_petroleum_liquids_1,9,5047.9618639156,197.59,0.002924411470441577
MISW_small_hydroelectric_1,9,6.3659231999997515e6,728.7,0.9999999999999608
MISW_solar_photovoltaic_1,9,6.446908790950339e6,3131.06,0.23569344842782486
NWPP_batteries_1,10,122336.14873421649,141.0,0.0
NWPP_biomass_1,10,534643.1999999844,61.2,0.9999999999999707
NWPP_biomass_2,10,1.1522783999999857e6,131.9,0.9999999999999875
NWPP_conventional_hydroelectric_1,10,1.4187767934834796e8,32306.800000000003,0.5026984055518668
NWPP_conventional_steam_coal_1,10,1.1605056541508878e7,1479.9,0.8976401408226831
NWPP_geothermal_1,10,180106.7913174265,21.6,0.9544731428350256
NWPP_hydroelectric_pumped_storage_1,10,565544.8494387235,314.0,0.0
NWPP_natural_gas_fired_combined_cycle_1,10,4.0549215545478836e6,2847.55,0.16300407924686797
NWPP_natural_gas_fired_combined_cycle_2,10,179064.7589266962,152.96,0.1340045738802947
NWPP_natural_gas_fired_combustion_turbine_1,10,8076.697865770546,33.19,0.027855692478242107
NWPP_natural_gas_fired_combustion_turbine_2,10,4770.670388211208,28.15,0.01939940398201683
NWPP_onshore_wind_turbine_1,10,2.062668661196785e7,8730.04,0.2704584852105018
NWPP_small_hydroelectric_1,10,4.679875199999807e6,535.7,0.9999999999999588
NWPP_solar_photovoltaic_1,10,3.4229177518141735e6,1628.22,0.2406416259599359
NYCW_batteries_1,11,43216.43047832402,27.2,0.0
NYCW_biomass_1,11,92601.59999999787,10.6,0.9999999999999771
NYCW_biomass_2,11,362544.0,41.5,1.0
NYCW_natural_gas_fired_combined_cycle_1,11,5.987649203271687e6,1503.37,0.4559086619637289
NYCW_natural_gas_fired_combined_cycle_2,11,7.505576980742946e6,2827.03,0.3039072362759833
NYCW_natural_gas_fired_combustion_turbine_1,11,53964.765492879305,1088.87,0.005673115640341322
NYCW_natural_gas_fired_combustion_turbine_2,11,426862.5160530178,1156.47,0.04225139216487361
NYCW_natural_gas_fired_combustion_turbine_3,11,1.0220731697423265e6,1009.4499999999999,0.11590029733468432
NYCW_natural_gas_internal_combustion_engine_1,11,65145.0455316388,36.54,0.20407989566992793
NYCW_natural_gas_steam_turbine_1,11,1.2689388343564586e6,2488.82,0.05836259249332146
NYCW_petroleum_liquids_1,11,11061.111207240305,356.95,0.003547143408479138
NYCW_solar_photovoltaic_1,11,288228.22522352746,157.18,0.209906843422912
NYUP_batteries_1,12,222034.62381255062,170.0,0.0
NYUP_biomass_1,12,868358.3999999672,99.4,0.9999999999999621
NYUP_biomass_2,12,645590.3999999735,73.9,0.9999999999999588
NYUP_conventional_hydroelectric_1,12,1.8363373253935017e7,3620.8,0.5805442123828596
NYUP_hydroelectric_pumped_storage_1,12,2.882864760836132e6,1406.7,0.0
NYUP_natural_gas_fired_combined_cycle_1,12,5.651650210514714e6,4257.53,0.15195147937250897
NYUP_natural_gas_fired_combined_cycle_2,12,17066.251989262597,14.68,0.13307591866147064
NYUP_natural_gas_fired_combustion_turbine_1,12,2010.11590481576,14.84,0.015505100072443673
NYUP_natural_gas_fired_combustion_turbine_2,12,9161.288272843984,16.36,0.06410038298682001
NYUP_nuclear_1,12,2.775440106200383e7,3353.5,0.9473728264741388
NYUP_onshore_wind_turbine_1,12,6.9868992638087e6,3388.2,0.23604935508131963
NYUP_small_hydroelectric_1,12,5.666169600000105e6,648.6,1.0000000000000184
NYUP_solar_photovoltaic_1,12,3.166879042670633e6,1742.34,0.2080587301702033
PJMC_batteries_1,13,75215.08602701977,95.8,0.0
PJMC_biomass_1,13,126672.0,14.5,1.0
PJMC_biomass_2,13,138902.40000000564,15.9,1.0000000000000406
PJMC_conventional_hydroelectric_1,13,30231.175220885765,11.2,0.3089757409905417
PJMC_natural_gas_fired_combined_cycle_1,13,2.010599209803882e7,4840.28,0.47549110474651585
PJMC_natural_gas_fired_combined_cycle_2,13,30162.419882559258,40.18,0.08592976489770181
PJMC_natural_gas_fired_combustion_turbine_1,13,96674.66593783515,97.48,0.11352317637270004
PJMC_natural_gas_fired_combustion_turbine_2,13,2.740958266189959e6,8517.03,0.036838473069522135
PJMC_natural_gas_internal_combustion_engine_1,13,90951.91554832233,50.7,0.20534837266438885
PJMC_nuclear_1,13,9.983397914818808e6,1184.67,0.9646468829717458
PJMC_onshore_wind_turbine_1,13,1.0181004489827745e7,4487.35,0.2597096333254577
PJMC_small_hydroelectric_1,13,93475.19999999942,10.7,0.9999999999999938
PJMC_solar_photovoltaic_1,13,690493.5505553222,343.87,0.2298543422082246
PJMD_batteries_1,14,35327.362905004884,40.5,0.0
PJMD_biomass_1,14,1.0946207999999556e6,125.3,0.9999999999999594
PJMD_biomass_2,14,357302.39999999304,40.9,0.9999999999999807
PJMD_conventional_hydroelectric_1,14,616875.0526339958,616.2,0.11459426613791705
PJMD_hydroelectric_pumped_storage_1,14,5.451661722938354e6,3003.0,0.0
PJMD_natural_gas_fired_combined_cycle_1,14,7.619568742316664e6,6964.88,0.1252287737441912
PJMD_natural_gas_fired_combined_cycle_2,14,108449.63213927677,167.38,0.07416720183444307
PJMD_natural_gas_fired_combustion_turbine_1,14,33178.3667313026,662.54,0.005732317995387085
PJMD_natural_gas_fired_combustion_turbine_2,14,8009.111020051129,29.83,0.030733953867593755
PJMD_natural_gas_fired_combustion_turbine_3,14,119510.92183606375,2317.31,0.005903517230841552
PJMD_nuclear_1,14,3.140719321961402e7,3704.87,0.9703837770295413
PJMD_onshore_wind_turbine_1,14,340499.68726453424,207.44,0.18789342727137825
PJMD_solar_photovoltaic_1,14,1.0304228007362016e7,4752.83,0.24817072759408607
PJME_batteries_1,15,66049.25091792166,107.0,0.0
PJME_biomass_1,15,878841.6000000329,100.6,1.0000000000000375
PJME_biomass_2,15,1.666828799999936e6,190.8,0.9999999999999615
PJME_conventional_hydroelectric_1,15,3.959265786651514e6,1318.1,0.3438378413841319
PJME_hydroelectric_pumped_storage_1,15,3.0739243451809487e6,1942.0,0.0
PJME_natural_gas_fired_combined_cycle_1,15,426681.11423676164,2581.22,0.01892194490860599
PJME_natural_gas_fired_combined_cycle_2,15,5.85940489810338e7,24218.8,0.2769416425046643
PJME_natural_gas_fired_combustion_turbine_1,15,9963.747744473596,270.24,0.004220466585864795
PJME_natural_gas_fired_combustion_turbine_2,15,555253.9092313005,4246.38,0.014967874867912173
PJME_natural_gas_fired_combustion_turbine_3,15,88005.09924613833,478.98,0.021031867255783487
PJME_natural_gas_internal_combustion_engine_1,15,20919.787777212063,19.63,0.12199003320362177
PJME_nuclear_1,15,8.482043403880791e7,10009.1,0.9700471339259835
PJME_onshore_wind_turbine_1,15,2.788126128136041e6,1313.75,0.242933306857244
PJME_small_hydroelectric_1,15,767894.3999999696,87.9,0.9999999999999605
PJME_solar_photovoltaic_1,15,4.1274775187932323e6,2216.24,0.21318434136060516
PJMW_batteries_1,16,76416.17738679897,92.3,0.0
PJMW_biomass_1,16,193939.1999999948,22.2,0.9999999999999731
PJMW_biomass_2,16,116188.79999999575,13.3,0.9999999999999634
PJMW_conventional_hydroelectric_1,16,2.33793479646955e6,884.8,0.30246467151233636
PJMW_conventional_steam_coal_1,16,7.714777721102862e7,10645.5,0.8295541264988386
PJMW_hydroelectric_pumped_storage_1,16,394449.1673852767,238.0,0.0
PJMW_natural_gas_fired_combined_cycle_1,16,8.091310938112383e7,18201.5,0.5088609044036079
PJMW_natural_gas_fired_combined_cycle_2,16,2.3936642981645763e6,1089.31,0.2515354069370156
PJMW_natural_gas_fired_combustion_turbine_1,16,38170.29503110198,39.1,0.11174706722894587
PJMW_natural_gas_fired_combustion_turbine_2,16,3.506083466950788e6,11085.7,0.036203162019080096
PJMW_natural_gas_fired_combustion_turbine_3,16,3862.692721680392,69.52,0.006360156065059005
PJMW_onshore_wind_turbine_1,16,8.980016056296736e6,4452.6,0.23086112403459952
PJMW_small_hydroelectric_1,16,2.110617599999916e6,241.6,0.9999999999999603
PJMW_solar_photovoltaic_1,16,8.47217672539688e6,4142.82,0.23409186238738916
RMRG_batteries_1,17,167264.19193408574,240.2,0.0
RMRG_conventional_hydroelectric_1,17,1.662943334808348e6,708.8,0.2685598690908272
RMRG_conventional_steam_coal_1,17,1.4757128007758718e7,2218.53,0.7614193569029115
RMRG_conventional_steam_coal_2,17,133030.57821454413,20.87,0.7296530535627852
RMRG_hydroelectric_pumped_storage_1,17,1.4588941514056206e6,580.8,0.0
RMRG_natural_gas_fired_combined_cycle_1,17,38172.73190572057,70.84,0.06168251376231262
RMRG_natural_gas_fired_combined_cycle_2,17,1.3402740242632355e6,1950.53,0.07865536322667575
RMRG_natural_gas_fired_combustion_turbine_1,17,67426.08255041328,1672.02,0.004616085396783367
RMRG_natural_gas_fired_combustion_turbine_2,17,6835.116306424854,70.84,0.011044720526666742
RMRG_natural_gas_internal_combustion_engine_1,17,11274.338889781375,16.3,0.07917550738346209
RMRG_onshore_wind_turbine_1,17,3.3110530573793013e7,11497.9,0.32963626720911693
RMRG_petroleum_liquids_1,17,789.1619239234586,12.14,0.007441060075253931
RMRG_small_hydroelectric_1,17,1.0011456000000351e6,114.6,1.000000000000035
RMRG_solar_photovoltaic_1,17,5.197688598336795e6,2309.92,0.2575732110698105
SPPC_conventional_hydroelectric_1,18,58451.53953992849,52.0,0.1286707953383182
SPPC_conventional_steam_coal_1,18,2.3914115318412897e6,367.72,0.7444309869673125
SPPC_conventional_steam_coal_2,18,1.6378428885444846e7,2336.53,0.8023950714525047
SPPC_natural_gas_fired_combined_cycle_1,18,1.947213330369905e6,1558.13,0.14305308209589626
SPPC_natural_gas_fired_combined_cycle_2,18,210580.74203074633,308.65,0.07809796993121794
SPPC_natural_gas_fired_combustion_turbine_1,18,190912.08072819366,3485.7,0.0062694692871860785
SPPC_natural_gas_fired_combustion_turbine_2,18,15545.211126439379,436.06,0.004080728949163586
SPPC_natural_gas_fired_combustion_turbine_3,18,43935.32506519884,505.2099999999999,0.009954725302911168
SPPC_natural_gas_internal_combustion_engine_1,18,9118.56542488301,13.18,0.07919513124214013
SPPC_onshore_wind_turbine_1,18,2.553101934885621e7,8376.9,0.3488768868670007
SPPC_petroleum_liquids_1,18,987.4965536491926,10.84,0.010427823723536917
SPPC_solar_photovoltaic_1,18,183122.0340985181,101.75,0.20601249437332725
SPPN_biomass_2,19,138902.40000000564,15.9,1.0000000000000406
SPPN_conventional_hydroelectric_1,19,9.362006752072524e6,2510.0,0.426955490860392
SPPN_conventional_steam_coal_1,19,2.2477085400683798e7,3901.26,0.6595116558204185
SPPN_natural_gas_fired_combined_cycle_1,19,294054.1443875909,297.33,0.11320769515491556
SPPN_natural_gas_fired_combined_cycle_2,19,230179.4767674051,340.44,0.07739508673952013
SPPN_natural_gas_fired_combustion_turbine_1,19,502937.3448749295,2500.55,0.023023201602375018
SPPN_natural_gas_fired_combustion_turbine_2,19,7225.558374912715,144.43,0.005726659712869571
SPPN_natural_gas_internal_combustion_engine_1,19,28347.710436642214,29.53,0.10988588635200178
SPPN_onshore_wind_turbine_1,19,2.1793881591392312e7,7507.57,0.3322940549519441
SPPN_petroleum_liquids_1,19,947.4502046236347,10.97,0.009886376395994597
SPPN_small_hydroelectric_1,19,548620.8000000126,62.8,1.000000000000023
SPPN_solar_photovoltaic_1,19,265359.22290041874,125.46,0.24211197929022185
SPPS_batteries_1,20,202629.9308255941,222.0,0.0
SPPS_biomass_2,20,388752.0,44.5,1.0
SPPS_conventional_hydroelectric_1,20,2.7148815086295283e6,2008.3999999999999,0.1547348155050487
SPPS_conventional_steam_coal_1,20,107731.21993642984,16.66,0.7402083081613816
SPPS_hydroelectric_pumped_storage_1,20,1.1024641761525255e6,474.0,0.0
SPPS_natural_gas_fired_combined_cycle_1,20,1.2368160244112837e6,1733.56,0.0816683159920943
SPPS_natural_gas_fired_combined_cycle_2,20,1.2706796262276854e7,6884.93,0.2112632284104621
SPPS_natural_gas_fired_combustion_turbine_1,20,16477.98000113654,49.31,0.03825219345915145
SPPS_natural_gas_fired_combustion_turbine_2,20,616275.111946367,3244.04,0.02174582072505979
SPPS_natural_gas_fired_combustion_turbine_3,20,7601.134517956513,67.83,0.01282755767279333
SPPS_natural_gas_internal_combustion_engine_1,20,14172.14426111332,10.14,0.15998710657382406
SPPS_onshore_wind_turbine_1,20,5.728677702921299e7,19158.7,0.3422754318202717
SPPS_small_hydroelectric_1,20,343324.800000014,39.3,1.0000000000000409
SPPS_solar_photovoltaic_1,20,710816.1197235438,334.6,0.24317487767758056
SRCA_batteries_1,21,121430.39388577863,160.8,0.0
SRCA_biomass_1,21,395740.80000001553,45.3,1.0000000000000393
SRCA_biomass_2,21,845644.7999999725,96.8,0.9999999999999675
SRCA_conventional_hydroelectric_1,21,2.9840849578904873e6,2162.9,0.15792908438131364
SRCA_conventional_steam_coal_1,21,1.720149738616035e7,3010.35,0.6540886850226438
SRCA_hydroelectric_pumped_storage_1,21,4.301834687215206e6,2876.0,0.0
SRCA_natural_gas_fired_combined_cycle_1,21,2.2863423504378617e7,8998.9,0.2908300043801983
SRCA_natural_gas_fired_combined_cycle_2,21,838187.380544579,787.72,0.12180261725368144
SRCA_natural_gas_fired_combustion_turbine_1,21,5958.439901246949,43.5,0.01567944481613129
SRCA_natural_gas_fired_combustion_turbine_2,21,1.267908724319393e6,9555.61,0.015188572150078062
SRCA_nuclear_1,21,1.5125072333090687e6,181.42,0.9543324082120658
SRCA_small_hydroelectric_1,21,678787.2000000093,77.7,1.0000000000000135
SRCA_solar_photovoltaic_1,21,1.6140896177736565e7,7939.88,0.23270251653366794
SRCE_batteries_1,22,112194.84908649449,122.3,0.0
SRCE_biomass_1,22,302265.599999999,34.6,0.9999999999999967
SRCE_biomass_2,22,88233.59999999839,10.1,0.9999999999999819
SRCE_conventional_hydroelectric_1,22,1.5153392295517933e7,4958.9,0.34979362538449604
SRCE_conventional_steam_coal_1,22,2.3015300224047467e7,2968.98,0.8873536642404851
SRCE_conventional_steam_coal_2,22,308360.09237185906,43.13,0.8184008722773212
SRCE_hydroelectric_pumped_storage_1,22,3.2386876998235723e6,1683.8,0.0
SRCE_natural_gas_fired_combined_cycle_1,22,5.082683828475124e6,3972.87,0.14644552837112923
SRCE_natural_gas_fired_combined_cycle_2,22,1.7189444283290073e7,7531.41,0.2612599988526755
SRCE_natural_gas_fired_combustion_turbine_1,22,265900.88135411055,4230.83,0.007194184580773818
SRCE_natural_gas_fired_combustion_turbine_2,22,24410.297456739663,36.22,0.07714574906737161
SRCE_natural_gas_fired_combustion_turbine_3,22,12329.28980467887,425.86,0.003314046408794294
SRCE_nuclear_1,22,6.860816136978301e7,8398.57,0.9350994663729272
SRCE_small_hydroelectric_1,22,555609.6000000226,63.6,1.0000000000000406
SRCE_solar_photovoltaic_1,22,3.8301463008816345e6,1936.74,0.22637653882893027
SRSE_batteries_1,23,117848.08337177336,151.7,0.0
SRSE_biomass_1,23,2.3927904000000986e6,273.9,1.0000000000000413
SRSE_biomass_2,23,1.074528e6,123.0,1.0
SRSE_conventional_hydroelectric_1,23,5.404348710167898e6,3908.5,0.15827802482965117
SRSE_conventional_steam_coal_1,23,4.597586184310515e7,6521.72,0.8069657541503839
SRSE_hydroelectric_pumped_storage_1,23,3.0905113379144366e6,1896.2,0.0
SRSE_natural_gas_fired_combined_cycle_1,23,4.690772186336868e7,20248.8,0.2651749069831862
SRSE_natural_gas_fired_combined_cycle_2,23,31575.08608570016,26.19,0.1380055078173631
SRSE_natural_gas_fired_combustion_turbine_1,23,143017.30535522805,1860.32,0.008800114250994348
SRSE_natural_gas_fired_combustion_turbine_2,23,16190.109885094827,32.66,0.05674413638006561
SRSE_nuclear_1,23,6.679379829843137e7,8075.760000000001,0.9467604590507654
SRSE_small_hydroelectric_1,23,337209.60000000434,38.6,1.0000000000000129
SRSE_solar_photovoltaic_1,23,1.3877090066846855e7,7191.34,0.22088995125861355
SRSG_batteries_1,24,1.7015107532950724e6,2075.8,0.0
SRSG_biomass_2,24,223641.59999999168,25.6,0.9999999999999627
SRSG_conventional_hydroelectric_1,24,6.803943698144637e6,2765.5,0.28162708697765426
SRSG_conventional_steam_coal_1,24,2.7090308409659572e7,3537.14,0.8766960996073271
SRSG_conventional_steam_coal_2,24,4.383321479099774e6,559.84,0.896245056292038
SRSG_geothermal_1,24,2.948289600578155e6,356.6,0.9464031483554215
SRSG_hydroelectric_pumped_storage_1,24,535520.7120576982,216.3,0.0
SRSG_natural_gas_fired_combined_cycle_1,24,7.327004981997106e6,9276.57,0.09041207474820127
SRSG_natural_gas_fired_combined_cycle_2,24,31515.814573173957,18.55,0.194478679622777
SRSG_natural_gas_fired_combustion_turbine_1,24,7548.489015306175,37.58,0.022992734593874263
SRSG_natural_gas_fired_combustion_turbine_2,24,5254.4917517683125,17.01,0.03536012370287673
SRSG_nuclear_1,24,2.7655963815101366e7,3479.05,0.9099457534978393
