Resource,Zone,AnnualSum,Capacity,CapacityFactor
NENG_Rest_conventional_hydroelectric_1,1,4.309147927081731e6,1067.6,0.4620300393793621
NY_Z_A_conventional_hydroelectric_1,2,1.29859089145076e7,2434.9,0.6104900601830832
NY_Z_B_conventional_hydroelectric_1,3,0.0,0.0,0.0
NY_Z_C&E_conventional_hydroelectric_1,4,221186.71553920314,63.3,0.39998407841027367
NY_Z_D_conventional_hydroelectric_1,5,5.767332284986712e6,809.6,0.8154396957473448
NY_Z_F_conventional_hydroelectric_1,6,1.0687939419849846e6,274.6,0.44553397265193945
PJM_EMAC_conventional_hydroelectric_1,10,2.6834805794834155e6,572.0,0.5370191866393653
PJM_Rest_conventional_hydroelectric_1,11,3.695612248596666e6,1507.8,0.28056276536283803
NENG_Rest_conventional_steam_coal_1,1,3.370460775551633e6,437.99999989891245,0.8808511821992849
NENG_Rest_natural_gas_fired_combined_cycle_1,1,27004.866486095925,3721.899999677574,0.0008305479464962746
NENG_Rest_natural_gas_fired_combined_cycle_2,1,2.8000804127553444e7,10513.299999719016,0.3048728993543226
NENG_Rest_natural_gas_fired_combustion_turbine_1,1,2.890988534506492,933.1999958561433,3.546165625878107e-7
NENG_Rest_natural_gas_fired_combustion_turbine_2,1,1.1992815270637431,602.3999925431424,2.278891040518078e-7
NENG_Rest_nuclear_1,1,23.855704870185154,0.0031785657208516227,0.0
NY_Z_A_natural_gas_fired_combined_cycle_1,2,1.9976927092197376,444.7999865638226,5.141043680074423e-7
NY_Z_A_natural_gas_fired_combustion_turbine_1,2,1.6576913342929047,46.9999701356637,4.0373226648584555e-6
NY_Z_A_natural_gas_steam_turbine_1,2,246968.37359735416,44.99999659609682,0.6282264760851893
NY_Z_B_natural_gas_fired_combined_cycle_1,3,2.097702237377736,119.0999979864662,2.0161343170947135e-6
NY_Z_B_natural_gas_fired_combustion_turbine_1,3,0.0,0.0,0.0
NY_Z_B_natural_gas_steam_turbine_1,3,0.4530647614020283,119.5999935836777,0.0
NY_Z_B_nuclear_1,3,2.114004982544916,0.0003918693647353422,0.0
NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,7.304273602090812,1768.1999641920763,4.7286049198811787e-7
NY_Z_C&E_natural_gas_steam_turbine_1,4,1.4423757118108353,0.0015533721704624748,0.0
NY_Z_C&E_nuclear_1,4,2.006588990593545e7,2699.998282573374,0.8507115159719589
NY_Z_D_natural_gas_fired_combined_cycle_1,5,2.8215135180659283,279.99999920219136,1.1534837479172038e-6
NY_Z_D_natural_gas_fired_combined_cycle_2,5,2.7452996900434514,90.99999419818046,3.453311628368026e-6
NY_Z_F_natural_gas_fired_combined_cycle_1,6,5.978270799508058e6,3499.799957364232,0.19553285280408914
NY_Z_F_natural_gas_fired_combined_cycle_2,6,2.9414378523134124,293.29998994758336,1.1479818015685071e-6
NY_Z_F_natural_gas_fired_combustion_turbine_1,6,0.0,0.0,0.0
NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,3.8403116396026886e6,746.4999923550008,0.5888762452697137
NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,0.9595457431823431,21.69999577273647,0.0
NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,0.4286213114374497,83.79998782987117,0.0
NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,15146.524179202192,24.79999270536061,0.0699115295735029
NY_Z_J_natural_gas_fired_combined_cycle_1,8,1.7828534869485665e6,756.5999931222411,0.26973462334196086
NY_Z_J_natural_gas_fired_combined_cycle_2,8,5.729715110514746e6,2828.399987487259,0.23188869513940055
NY_Z_J_natural_gas_fired_combustion_turbine_1,8,0.8217664144668604,756.3999856991546,0.0
NY_Z_J_natural_gas_fired_combustion_turbine_2,8,2.702988155835677,1620.9999828774664,1.9087476134457716e-7
NY_Z_K_natural_gas_fired_combined_cycle_1,9,170946.73435834056,220.09999452932203,0.08890540233090725
NY_Z_K_natural_gas_fired_combined_cycle_2,9,2.0498519112460508e6,527.8999926142459,0.44448612216808525
NY_Z_K_natural_gas_fired_combustion_turbine_1,9,0.9362191574859416,335.1999927779511,0.0
NY_Z_K_natural_gas_fired_combustion_turbine_2,9,4254.483459201387,533.4999890980166,0.0009128507974287412
PJM_EMAC_conventional_steam_coal_1,10,0.0,0.0,0.0
PJM_EMAC_natural_gas_fired_combined_cycle_1,10,1.4231746913463818e6,1958.699992260636,0.08317209960838626
PJM_EMAC_natural_gas_fired_combined_cycle_2,10,6.062225681450059e7,11865.29997246333,0.5848449609534059
PJM_EMAC_natural_gas_fired_combined_cycle_3,10,62.39302273329665,772.1999912201795,9.24897506379805e-6
PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1101.7711695064918,549.8999868632201,0.0002293480590849898
PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,31247.70658147895,2932.0999885762008,0.0012199070644159924
PJM_EMAC_natural_gas_steam_turbine_1,10,3.0215501266819405,1526.599999633303,2.265645303420122e-7
