Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,0.0,0.0,0.0
BASN_biomass_1,1,40185.60000000165,4.6,1.0000000000000413
BASN_biomass_2,1,103084.79999999603,11.8,0.9999999999999615
BASN_conventional_hydroelectric_1,1,4.598695093361424e6,1419.0,0.37097068736830224
BASN_conventional_steam_coal_1,1,5.6872776076054545e6,728.2,0.8940074288132334
BASN_conventional_steam_coal_2,1,0.0,0.0,0.0
BASN_geothermal_1,1,462362.0117001594,56.5,0.9367443265992402
BASN_natural_gas_fired_combined_cycle_1,1,680611.2744346107,735.2,0.10596953173182341
BASN_natural_gas_fired_combined_cycle_2,1,1.168942339122078e7,6794.0,0.19694951749909118
BASN_natural_gas_fired_combustion_turbine_1,1,213887.5299934082,1382.7,0.0177069955032875
BASN_natural_gas_fired_combustion_turbine_2,1,45517.94275960447,236.2,0.022059217699621908
BASN_natural_gas_internal_combustion_engine_1,1,139134.13747676276,203.5,0.07826303059370965
BASN_natural_gas_steam_turbine_1,1,0.0,0.0,0.0
BASN_onshore_wind_turbine_1,1,917136.5568739531,520.0,0.20189150043893375
BASN_petroleum_liquids_1,1,0.0,0.0,0.0
BASN_small_hydroelectric_1,1,1.240512e6,142.0,1.0
BASN_solar_photovoltaic_1,1,1.0228578457156293e7,4272.4,0.27405059477609084
CANO_batteries_1,2,0.0,0.0,0.0
CANO_biomass_1,2,268195.1999999892,30.7,0.9999999999999596
CANO_biomass_2,2,230630.40000000846,26.4,1.0000000000000369
CANO_conventional_hydroelectric_1,2,1.4373763280135764e7,5618.7,0.2928343497288344
CANO_geothermal_1,2,0.0,0.0,0.0
CANO_hydroelectric_pumped_storage_1,2,5.016305658772637e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,3.48654770753553e6,2491.5,0.16018509211242812
CANO_natural_gas_fired_combined_cycle_2,2,2.675264704899175e7,8296.9,0.3690950992821902
CANO_natural_gas_fired_combustion_turbine_1,2,531400.4520914108,1950.2,0.03119106057283612
CANO_natural_gas_fired_combustion_turbine_2,2,393984.26543098,997.2,0.04522556305904931
CANO_natural_gas_internal_combustion_engine_1,2,472536.9408574325,433.9,0.1246618277011783
CANO_natural_gas_steam_turbine_1,2,9859.324750528853,2.9,0.3891674857320029
CANO_nuclear_1,2,0.0,0.0,0.0
CANO_onshore_wind_turbine_1,2,96656.77267257292,61.8,0.17903221700735586
CANO_petroleum_liquids_1,2,10125.4219658026,150.6,0.007696185622134933
CANO_small_hydroelectric_1,2,1.709635200000065e6,195.7,1.0000000000000382
CANO_solar_photovoltaic_1,2,5.195399307280395e6,2501.9,0.23770392868088727
CASO_batteries_1,3,0.0,0.0,0.0
CASO_biomass_1,3,492710.39999998093,56.4,0.9999999999999613
CASO_biomass_2,3,16598.40000000051,1.9,1.0000000000000309
CASO_conventional_hydroelectric_1,3,2.2158959181528487e6,919.0,0.27600771439842053
CASO_conventional_steam_coal_1,3,0.0,0.0,0.0
CASO_geothermal_1,3,195642.48336436434,23.6,0.9489395301943853
CASO_hydroelectric_pumped_storage_1,3,3.50619940239544e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,1.6121422162130866e6,1080.1,0.1708546327675499
CASO_natural_gas_fired_combined_cycle_2,3,2.193976601767152e7,7481.6,0.33567954752398416
CASO_natural_gas_fired_combustion_turbine_1,3,374442.4520505966,1403.8,0.030532841070785747
CASO_natural_gas_fired_combustion_turbine_2,3,2.0727320839482897e6,3953.4,0.060014996711120504
CASO_natural_gas_internal_combustion_engine_1,3,72411.00699313814,48.6,0.17055155855044296
CASO_natural_gas_steam_turbine_1,3,0.0,0.0,0.0
CASO_onshore_wind_turbine_1,3,1.184697069142579e6,416.1,0.3259094646583582
CASO_petroleum_liquids_1,3,551.4286770623464,3.3,0.019127701363301504
CASO_small_hydroelectric_1,3,578323.1999999933,66.2,0.9999999999999883
CASO_solar_photovoltaic_1,3,1.4720299855086073e7,6500.5,0.2592132926779314
FRCC_batteries_1,4,0.0,0.0,0.0
FRCC_biomass_1,4,37564.80000000017,4.3,1.0000000000000047
FRCC_biomass_2,4,687523.2000000104,78.7,1.000000000000015
FRCC_conventional_hydroelectric_1,4,111143.45957015411,43.5,0.29247047379624574
FRCC_conventional_steam_coal_1,4,3.6927310866420344e6,467.0,0.9051450412779222
FRCC_conventional_steam_coal_2,4,0.0,0.0,0.0
FRCC_natural_gas_fired_combined_cycle_1,4,1.0127595372454679e8,28738.2,0.40339838336604716
FRCC_natural_gas_fired_combined_cycle_2,4,3.6544964261971675e6,2279.7,0.18350048520082166
FRCC_natural_gas_fired_combustion_turbine_1,4,2.4509781208472964e6,6701.2,0.04186723009780656
FRCC_natural_gas_fired_combustion_turbine_2,4,34154.2967986428,255.4,0.015307766528086193
FRCC_natural_gas_internal_combustion_engine_1,4,213403.08017448714,250.9,0.09736153153340608
FRCC_natural_gas_steam_turbine_1,4,0.0,0.0,0.0
FRCC_nuclear_1,4,3.051752864120566e7,3737.0,0.9347890955190956
FRCC_petroleum_liquids_1,4,699.8302283593385,4.0,0.0200271928903199
FRCC_solar_photovoltaic_1,4,1.0159998922827631e7,5877.7,0.1978671146368418
ISNE_batteries_1,5,0.0,0.0,0.0
ISNE_biomass_1,5,0.0,0.0,0.0
ISNE_biomass_2,5,272563.19999998895,31.2,0.9999999999999594
ISNE_conventional_hydroelectric_1,5,1.7410684291328015e6,465.4,0.42822975084963777
