Resource,Zone,AnnualSum,Capacity,CapacityFactor
NENG_Rest_conventional_hydroelectric_1,1,4.439748226515563e6,1067.6,0.47603310042796126
NY_Z_A_conventional_hydroelectric_1,2,1.3330842168286743e7,2434.9,0.6267059696157701
NY_Z_B_conventional_hydroelectric_1,3,0.0,0.0,0.0
NY_Z_C&E_conventional_hydroelectric_1,4,221297.22321513583,63.3,0.4001839155063101
NY_Z_D_conventional_hydroelectric_1,5,5.68127389280481e6,809.6,0.8032719506496687
NY_Z_F_conventional_hydroelectric_1,6,1.06908390321705e6,274.6,0.4456548449497345
PJM_EMAC_conventional_hydroelectric_1,10,2.774444353198995e6,572.0,0.5552228927320666
PJM_Rest_conventional_hydroelectric_1,11,3.903597308586713e6,1507.8,0.29635253432659275
NENG_Rest_conventional_steam_coal_1,1,3.7921196353019383e6,437.99999997878405,0.9910493803747109
NENG_Rest_natural_gas_fired_combined_cycle_1,1,1.2831911562126244,3721.8999998629033,3.9465174925054124e-8
NENG_Rest_natural_gas_fired_combined_cycle_2,1,3.660953778636769e7,10513.299999890341,0.39860483570136934
NENG_Rest_natural_gas_fired_combustion_turbine_1,1,0.8134777292185144,933.1999998025151,0.0
NENG_Rest_natural_gas_fired_combustion_turbine_2,1,0.44389533805257486,602.3999995843678,0.0
NENG_Rest_nuclear_1,1,6.40831204267588e6,742.7343801963677,0.9876373334075597
NY_Z_A_natural_gas_fired_combined_cycle_1,2,0.6648767510893139,444.79999839493564,0.0
NY_Z_A_natural_gas_fired_combustion_turbine_1,2,0.46870609774525546,46.999997030526316,0.0
NY_Z_A_natural_gas_steam_turbine_1,2,0.9815928976561851,0.0003472155907166541,0.0
NY_Z_B_natural_gas_fired_combined_cycle_1,3,0.7951824844657595,119.09999965841708,0.0
NY_Z_B_natural_gas_fired_combustion_turbine_1,3,0.0,0.0,0.0
NY_Z_B_natural_gas_steam_turbine_1,3,0.10008971324615917,0.00016552438968087113,0.0
NY_Z_B_nuclear_1,3,0.42269352226296236,8.487660629885596e-5,0.0
NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,0.8355540851916327,0.0003216185096022173,0.0
NY_Z_C&E_natural_gas_steam_turbine_1,4,0.709446500573624,106.29999452295765,0.0
NY_Z_C&E_nuclear_1,4,2.3604304596361235e7,2776.999955896086,0.9729773088349933
NY_Z_D_natural_gas_fired_combined_cycle_1,5,0.6131930805984674,279.99999157198056,0.0
NY_Z_D_natural_gas_fired_combined_cycle_2,5,0.9000181251457279,90.99999706223791,0.0
NY_Z_F_natural_gas_fired_combined_cycle_1,6,1.7143521805255517,0.0004397537547440322,0.0
NY_Z_F_natural_gas_fired_combined_cycle_2,6,0.818925643744312,0.00034123154613041606,0.0
NY_Z_F_natural_gas_fired_combustion_turbine_1,6,0.0,0.0,0.0
NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,2.9011186347392712,0.0006206279747900112,0.0
NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,0.27362431707362495,0.00026492604114636276,0.0
NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,0.12472522003814558,0.00036642522824315016,0.0
NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,0.262511296200135,0.0004821872809472605,0.0
NY_Z_J_natural_gas_fired_combined_cycle_1,8,473988.3620176751,756.599999002148,0.07171148512183156
NY_Z_J_natural_gas_fired_combined_cycle_2,8,4.612864272166942e6,2828.399997035373,0.1866883523325577
NY_Z_J_natural_gas_fired_combustion_turbine_1,8,0.2682004857832057,756.3999976559925,0.0
NY_Z_J_natural_gas_fired_combustion_turbine_2,8,0.8568658180969906,1620.9999971585087,0.0
NY_Z_K_natural_gas_fired_combined_cycle_1,9,83990.7049303568,220.0999979175537,0.04368160250014535
NY_Z_K_natural_gas_fired_combined_cycle_2,9,1.7918854349702292e6,527.8999995915534,0.38854914028801096
NY_Z_K_natural_gas_fired_combustion_turbine_1,9,0.3454102499154337,335.19997826375794,0.0
NY_Z_K_natural_gas_fired_combustion_turbine_2,9,86427.80903902292,533.4999391136729,0.01854413174941497
PJM_EMAC_conventional_steam_coal_1,10,0.0,0.0,0.0
PJM_EMAC_natural_gas_fired_combined_cycle_1,10,4.202147099532172e6,1958.6999968527412,0.24557870403200077
PJM_EMAC_natural_gas_fired_combined_cycle_2,10,7.725693000236253e7,11865.299995959156,0.7453257020667603
PJM_EMAC_natural_gas_fired_combined_cycle_3,10,0.24557600571483457,772.1999977499639,0.0
PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,103931.92943826539,549.8999992115674,0.02163478807403884
PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,711723.6267718511,2932.0999995301922,0.02778561283219863
PJM_EMAC_natural_gas_steam_turbine_1,10,237028.69336760137,1526.5999998548077,0.017773094051427036
PJM_EMAC_nuclear_1,10,6.370114752339167e7,7347.699997652726,0.9923919083108562
PJM_EMAC_nuclear_2,10,20.586542626229786,0.0024089620322964578,0.0
PJM_Rest_conventional_steam_coal_1,11,2.2652124664130455e8,29603.599999461156,0.8758944818053778
PJM_Rest_natural_gas_fired_combined_cycle_1,11,295151.0477492176,2133.8999998733216,0.01583279689050762
PJM_Rest_natural_gas_fired_combined_cycle_2,11,8.322531216985339e7,24246.79999522244,0.3929057434806661
PJM_Rest_natural_gas_fired_combustion_turbine_1,11,11534.273482273245,614.7999874552345,0.002147552399039842
PJM_Rest_natural_gas_fired_combustion_turbine_2,11,18407.622029716073,24327.799987773433,8.661282945324405e-5
PJM_Rest_natural_gas_fired_combustion_turbine_3,11,0.12724563552388735,834.4999956011276,0.0
PJM_Rest_natural_gas_fired_combustion_turbine_4,11,0.2626759642499994,361.89999408521624,0.0
PJM_Rest_nuclear_1,11,6.0309918997110255e7,6933.208847742472,0.9957305621993917
NENG_Rest_naturalgas_ccavgcf_moderate_0,1,1.98467243107432,0.00032887400469565445,0.0
NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0.6181124805494776,0.0005194612526065423,0.0
NENG_Rest_nuclear_nuclear_moderate_0,1,0.3648689210155818,6.180488608748998e-5,0.0
NENG_Rest_naturalgas_ccs100_moderate_0,1,0.3664349891690986,8.941899686247243e-5,0.0
NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0.8724056144178178,0.0002782698064919143,0.0
NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0.5129621566541264,0.007459706385876938,0.0
NY_Z_A_nuclear_nuclear_moderate_0,2,0.1549559746168609,3.6739680544748845e-5,0.0
NY_Z_A_naturalgas_ccs100_moderate_0,2,0.2273281208123657,7.369984588126797e-5,0.0
NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0.7554975810755232,0.00022603184405223074,0.0
NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0.22698875034395802,0.00012704919095409938,0.0
NY_Z_B_nuclear_nuclear_moderate_0,3,0.16595233182589197,3.824379637385085e-5,0.0
NY_Z_B_naturalgas_ccs100_moderate_0,3,0.2035186746890237,6.159406953843667e-5,0.0
NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,2.505566112807081,0.000478971530962432,0.0
NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0.34261614337584145,0.0001738007575710171,0.0
NY_Z_C&E_nuclear_nuclear_moderate_0,4,0.27137377997109374,5.162738726971036e-5,0.0
NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0.2713935470529588,7.003354335017694e-5,0.0
NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0.5067950004509311,0.00015440621393806014,0.0
NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0.3395275535161827,0.0003645753255489799,0.0
NY_Z_D_nuclear_nuclear_moderate_0,5,0.15570959836844453,3.6421908279042746e-5,0.0
NY_Z_D_naturalgas_ccs100_moderate_0,5,0.2325389561357424,7.460675993793379e-5,0.0
NY_Z_F_naturalgas_ccavgcf_moderate_0,6,3.5097143695883832,0.0006036265195766456,0.0
NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0.6087634363138351,0.0005075184445462335,0.0
NY_Z_F_nuclear_nuclear_moderate_0,6,0.31240814507733544,5.700876408907626e-5,0.0
NY_Z_F_naturalgas_ccs100_moderate_0,6,0.3239467662008348,8.285807725438628e-5,0.0
NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,5.329853688942608e7,6948.475185692201,0.8780376748192572
NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0.3184910222712286,0.00014167196272985087,0.0
NY_Z_G-I_nuclear_nuclear_moderate_0,7,0.2905637198340477,5.3457252118173594e-5,0.0
NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0.3401873595943018,8.551111707915369e-5,0.0
NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0.7187134665038095,0.00014777437957564643,0.0
NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0.8856067644575277,0.0011541634955181217,0.0
