Resource,Zone,AnnualSum,Capacity,CapacityFactor
NENG_Rest_conventional_hydroelectric_1,1,4.444288214626348e6,1067.6,0.4765198813231876
NY_Z_A_conventional_hydroelectric_1,2,1.3605922211895818e7,2434.9,0.639637958703608
NY_Z_B_conventional_hydroelectric_1,3,0.0,0.0,0.0
NY_Z_C&E_conventional_hydroelectric_1,4,220823.58200859933,63.3,0.3993274041148742
NY_Z_D_conventional_hydroelectric_1,5,5.726780429316806e6,809.6,0.8097060928932941
NY_Z_F_conventional_hydroelectric_1,6,1.0695766095568123e6,274.6,0.44586023291488097
PJM_EMAC_conventional_hydroelectric_1,10,2.7692587177017587e6,572.0,0.5541851413213706
PJM_Rest_conventional_hydroelectric_1,11,3.9035973364424505e6,1507.8,0.29635253644133913
NENG_Rest_conventional_steam_coal_1,1,3.7749955804836527e6,437.9999999564595,0.9865741039175835
NENG_Rest_natural_gas_fired_combined_cycle_1,1,0.7760616982586535,3721.8999893578434,0.0
NENG_Rest_natural_gas_fired_combined_cycle_2,1,1.3820700447469223e7,10513.299999691591,0.15047985755495785
NENG_Rest_natural_gas_fired_combustion_turbine_1,1,0.18930343596306584,9.314091053980178e-5,0.0
NENG_Rest_natural_gas_fired_combustion_turbine_2,1,0.18931544882643778,7.754807440640832e-5,0.0
NENG_Rest_nuclear_1,1,1.2492734988546798e6,145.09567163000358,0.9855767385646095
NY_Z_A_natural_gas_fired_combined_cycle_1,2,0.9177380922625629,444.79999905334654,0.0
NY_Z_A_natural_gas_fired_combustion_turbine_1,2,0.3269407002581179,0.000265779245132991,0.0
NY_Z_A_natural_gas_steam_turbine_1,2,1.3183892812483802,0.0002674069747854446,0.0
NY_Z_B_natural_gas_fired_combined_cycle_1,3,0.6412293214809247,0.0003260302560703643,0.0
NY_Z_B_natural_gas_fired_combustion_turbine_1,3,0.0,0.0,0.0
NY_Z_B_natural_gas_steam_turbine_1,3,0.11076676168115755,0.00023876603434669352,0.0
NY_Z_B_nuclear_1,3,4.844062222334086e6,581.2999964720576,0.9538866426498607
NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,2.0850906311766213,1768.1999999599766,1.3498357474881702e-7
NY_Z_C&E_natural_gas_steam_turbine_1,4,0.29045839809006807,0.00019583952651225367,0.0
NY_Z_C&E_nuclear_1,4,1.7321010834669225e7,2118.6996263408023,0.9358176199435246
NY_Z_D_natural_gas_fired_combined_cycle_1,5,0.6093772812851411,279.9999998671923,0.0
NY_Z_D_natural_gas_fired_combined_cycle_2,5,0.8574004497127241,90.99999985578616,0.0
NY_Z_F_natural_gas_fired_combined_cycle_1,6,1.6914510694668796e7,3499.7999995868304,0.5532272794141887
NY_Z_F_natural_gas_fired_combined_cycle_2,6,1.2245361652257571,293.2999999427035,4.779108911075105e-7
NY_Z_F_natural_gas_fired_combustion_turbine_1,6,0.0,0.0,0.0
NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,5.10709061532147e6,746.4999978746573,0.783125070515542
NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,0.3170202850360917,21.699997808841793,0.0
NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,0.12738017580554759,83.79999888563354,0.0
NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,0.4684288146757276,24.799999021556985,0.0
NY_Z_J_natural_gas_fired_combined_cycle_1,8,2.878552691538914e6,756.5999982005374,0.43550708260366333
NY_Z_J_natural_gas_fired_combined_cycle_2,8,8.193093240581041e6,2828.399961367894,0.33158467421392135
NY_Z_J_natural_gas_fired_combustion_turbine_1,8,0.21844865476004025,756.3999979753914,0.0
NY_Z_J_natural_gas_fired_combustion_turbine_2,8,169537.8878834352,1620.9999970807705,0.01197212186638856
NY_Z_K_natural_gas_fired_combined_cycle_1,9,33788.38368246398,220.09999990237966,0.017572548451092226
NY_Z_K_natural_gas_fired_combined_cycle_2,9,2.4909850280831964e6,527.8999977404031,0.5401406114683197
NY_Z_K_natural_gas_fired_combustion_turbine_1,9,0.17871753420928696,0.000129026333062221,0.0
NY_Z_K_natural_gas_fired_combustion_turbine_2,9,0.34254535188496027,0.00012828245188334364,0.0
PJM_EMAC_conventional_steam_coal_1,10,0.0,0.0,0.0
