region,Resource,zone,Cluster,R_ID,ESR_1,ESR_2,ESR_3,ESR_4,ESR_5,ESR_6,Total
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,57,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_nuclear_1,11,1,58,0.0,0.0,0.0,-1.4046553380651606e-6,0.0,0.0,-1.4046553380651606e-6
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,59,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,60,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,61,0.0,2.5601843102715005e-12,0.0,-0.0,0.0,0.0,2.5601843102715005e-12
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,62,0.0,3.3630209685266813e-12,0.0,-0.0,0.0,0.0,3.3630209685266813e-12
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,63,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,64,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,65,0.0,0.0,0.0,-0.0,0.0,3.920182110487184e-11,3.920182110487184e-11
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,66,0.0,0.0,0.0,-0.0,0.0,3.289426798498357e-11,3.289426798498357e-11
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,67,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,68,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,69,0.0,0.0,0.0,-0.0,0.0,3.293710136981179e-11,3.293710136981179e-11
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,70,0.0,0.0,0.0,-0.0,0.0,3.411962845107618e-11,3.411962845107618e-11
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,71,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,72,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,73,0.0,0.0,0.0,-0.0,0.0,3.281635553660167e-11,3.281635553660167e-11
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,74,0.0,0.0,0.0,-0.0,0.0,3.8947398200061505e-11,3.8947398200061505e-11
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,75,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,76,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_D,NY_Z_D_nuclear_nuclear_moderate_0,5,0,77,0.0,0.0,0.0,-0.0,0.0,3.432711214380081e-11,3.432711214380081e-11
NY_Z_D,NY_Z_D_naturalgas_ccs100_moderate_0,5,0,78,0.0,0.0,0.0,-0.0,0.0,4.0834626586636165e-11,4.0834626586636165e-11
NY_Z_F,NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0,79,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0,80,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_nuclear_nuclear_moderate_0,6,0,81,0.0,0.0,0.0,-0.0,0.0,4.375903808428322e-11,4.375903808428322e-11
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,82,0.0,0.0,0.0,-0.0,0.0,3.5868552234671494e-11,3.5868552234671494e-11
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,83,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,84,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,85,0.0,0.0,0.0,-0.0,0.0,4.6578419243617803e-11,4.6578419243617803e-11
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,86,0.0,0.0,0.0,-0.0,0.0,4.685659681713696e-11,4.685659681713696e-11
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,87,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,88,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,89,0.0,0.0,0.0,-0.0,0.0,3.2098006873654725e-11,3.2098006873654725e-11
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,90,0.0,0.0,0.0,-0.0,0.0,4.153959785986007e-11,4.153959785986007e-11
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,91,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,92,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,93,0.0,0.0,0.0,-0.0,0.0,3.059619060266726e-11,3.059619060266726e-11
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,94,0.0,0.0,0.0,-0.0,0.0,4.3925747294850744e-11,4.3925747294850744e-11
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,95,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,96,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,97,0.0,0.0,0.0,-3.8657223962984055e-15,0.0,0.0,-3.8657223962984055e-15
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,98,0.0,0.0,0.0,-6.4526604251108745e-15,0.0,0.0,-6.4526604251108745e-15
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,99,0.0,0.0,0.0,-4.492887684151305e-15,0.0,0.0,-4.492887684151305e-15
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,100,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,101,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,102,0.0,0.0,0.0,-4.580591906560441e-15,0.0,0.0,-4.580591906560441e-15
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,103,0.0,0.0,0.0,-4.741601503584414e-15,0.0,0.0,-4.741601503584414e-15
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,104,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,105,0.0003613229276533324,6.338213327102379e-6,0.0,-0.0,0.0,0.0,0.0003676611409804348
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,106,0.00026159320375961634,4.588785829664791e-6,0.0,-0.0,0.0,0.0,0.0002661819895892811
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,107,0.0,0.0,0.0,-0.0,16874.61989540962,1.4669667535608026e-5,16874.61991007929
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,108,0.0,0.0,0.0,-0.0,325.4213511685731,2.828995888630316e-7,325.4213514514727
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,109,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,110,0.0,0.0,0.0,-0.0,188.03801550658252,1.6346769222857876e-7,188.0380156700502
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,111,0.0,0.0,0.0,-0.0,112400.70356453792,9.771366479838434e-5,112400.70366225159
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,112,0.0,0.0,0.0,-0.0,4301.007607738599,3.7390087637357407e-6,4301.007611477608
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,113,0.0,0.0,0.0,-0.0,74848.00659829797,6.506785807950039e-5,74848.00666336583
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,114,0.0,0.0,0.0,-0.0,182.27045098842675,1.5845375683353438e-7,182.2704511468805
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,115,0.0,0.0,0.0,-0.0,917.9530525178251,7.98007076733988e-7,917.9530533158321
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,116,0.0,0.0,0.0,-0.0,711.2351197093808,6.183003119746255e-7,711.2351203276811
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,117,0.0,0.0,0.00011015174613875485,-9.503615386292317e-9,0.0,0.0,0.00011014224252336855
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,118,0.0,0.0,1.3784150477095296e-9,-1.1892618061276629e-13,0.0,0.0,1.3782961215289168e-9
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,119,0.0,0.0,0.00011048468499274754,-9.532340512551447e-9,0.0,0.0,0.00011047515265223498
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_0,1,0,120,1.5140580416116332e-9,2.6559130691414552e-11,0.0,-0.0,0.0,0.0,1.5406171723030479e-9
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_1,1,1,121,1.0167875129418446e-10,1.7836167240243614e-12,0.0,-0.0,0.0,0.0,1.0346236801820882e-10
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_2,1,2,122,1.0627245348220138e-10,1.8641980052010796e-12,0.0,-0.0,0.0,0.0,1.0813665148740246e-10
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_3,1,3,123,2.734785869277979e-9,4.797275488717269e-11,0.0,-0.0,0.0,0.0,2.782758624165152e-9
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_4,1,4,124,0.0023391755561829814,4.1033083012257473e-5,0.0,-0.0,0.0,0.0,0.002380208639195239
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_5,1,5,125,1.3876003898692928e-10,2.434085027729043e-12,0.0,-0.0,0.0,0.0,1.4119412401465832e-10
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_0,1,0,126,6.046275096903523e-10,1.0606185897865118e-11,0.0,-0.0,0.0,0.0,6.152336955882174e-10
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_1,1,1,127,0.0009184192680663531,1.6110622380185078e-5,0.0,-0.0,0.0,0.0,0.0009345298904465383
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_2,1,2,128,0.0011256088406270182,1.97450767962652e-5,0.0,-0.0,0.0,0.0,0.0011453539174232834
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_3,1,3,129,3.518658894076347e-10,6.1723209320830735e-12,0.0,-0.0,0.0,0.0,3.580382103397178e-10
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_4,1,4,130,1.0938776137391344e-10,1.918845757906718e-12,0.0,-0.0,0.0,0.0,1.1130660713182016e-10
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_5,1,5,131,6.877440698471394e-8,1.2064190494224689e-9,0.0,-0.0,0.0,0.0,6.998082603413641e-8
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_0,1,0,132,4.970226178943388e-11,8.718614678201855e-13,0.0,-0.0,0.0,0.0,5.0574123257254064e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_1,1,1,133,3.261030840031191e-11,5.720397890224205e-13,0.0,-0.0,0.0,0.0,3.3182348189334334e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_2,1,2,134,3.194638016908137e-11,5.603933684900862e-13,0.0,-0.0,0.0,0.0,3.2506773537571456e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_3,1,3,135,3.631602350558951e-11,6.37044279657042e-13,0.0,-0.0,0.0,0.0,3.6953067785246555e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_4,1,4,136,5.277780165836378e-11,9.258116223589226e-13,0.0,-0.0,0.0,0.0,5.37036132807227e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_5,1,5,137,3.0915558597139755e-11,5.423110201941222e-13,0.0,-0.0,0.0,0.0,3.145786961733388e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_0,1,0,138,3.480008028324232e-11,6.104520797171861e-13,0.0,-0.0,0.0,0.0,3.5410532362959506e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_1,1,1,139,2.921559018196201e-11,5.124907081128738e-13,0.0,-0.0,0.0,0.0,2.9728080890074884e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_2,1,2,140,2.8374193213239412e-11,4.977311867197068e-13,0.0,-0.0,0.0,0.0,2.8871924399959118e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_3,1,3,141,2.394422974044573e-11,4.200221586649555e-13,0.0,-0.0,0.0,0.0,2.4364251899110683e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_4,1,4,142,2.637380959889526e-11,4.626410855570207e-13,0.0,-0.0,0.0,0.0,2.683645068445228e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_5,1,5,143,2.6945383802488443e-11,4.72667460739384e-13,0.0,-0.0,0.0,0.0,2.7418051263227825e-11
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_1,1,1,144,3.516676151506003e-5,6.168842867332191e-7,0.0,-0.0,0.0,0.0,3.578364580179325e-5
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_2,1,2,145,0.006588313663740831,0.00011557012929640947,0.0,-0.0,0.0,0.0,0.00670388379303724
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_3,1,3,146,2.066527085254416e-10,3.6250369157709253e-12,0.0,-0.0,0.0,0.0,2.1027774544121254e-10
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_4,1,4,147,1.41777202353762e-10,2.4870111600005383e-12,0.0,-0.0,0.0,0.0,1.4426421351376252e-10
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_5,1,5,148,4.6699678220076855e-11,8.191910897773716e-13,0.0,-0.0,0.0,0.0,4.7518869309854226e-11
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_6,1,6,149,5.0188862788540666e-11,8.803972697344197e-13,0.0,-0.0,0.0,0.0,5.1069260058275085e-11
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_1,1,1,150,2.918575141208842e-11,5.119672857823136e-13,0.0,-0.0,0.0,0.0,2.969771869787073e-11
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_2,1,2,151,4.561156004203748e-11,8.001036624106574e-13,0.0,-0.0,0.0,0.0,4.6411663704448137e-11
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_3,1,3,152,3.8488325738624933e-10,6.751501232395158e-12,0.0,-0.0,0.0,0.0,3.916347586186445e-10
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_4,1,4,153,0.0023959519927875153,4.2029037433111454e-5,0.0,-0.0,0.0,0.0,0.002437981030220627
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_5,1,5,154,3.0841976969287706e-11,5.410202743859038e-13,0.0,-0.0,0.0,0.0,3.138299724367361e-11
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_6,1,6,155,2.2876443904811918e-11,4.012913948635543e-13,0.0,-0.0,0.0,0.0,2.327773529967547e-11
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_1,2,1,156,0.0,0.0,0.0,-0.0,0.03643109909476579,3.1670764437330255e-11,0.03643109912643655
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_2,2,2,157,0.0,0.0,0.0,-0.0,0.016883197152375646,1.4677124029966946e-11,0.01688319716705277
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_3,2,3,158,0.0,0.0,0.0,-0.0,0.010998443108118759,9.561311887640896e-12,0.01099844311768007
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_4,2,4,159,0.0,0.0,0.0,-0.0,0.014805015043819621,1.2870491299871563e-11,0.014805015056690112
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_5,2,5,160,0.0,0.0,0.0,-0.0,0.01345569417195587,1.1697481850664204e-11,0.013455694183653352
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_6,2,6,161,0.0,0.0,0.0,-0.0,0.03404068159701462,2.9592695113063644e-11,0.03404068162660732
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_1,2,1,162,0.0,0.0,0.0,-0.0,0.019250912429282323,1.6735457559639493e-11,0.01925091244601778
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_2,2,2,163,0.0,0.0,0.0,-0.0,0.008437402118698896,7.334913895110466e-12,0.00843740212603381
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_3,2,3,164,0.0,0.0,0.0,-0.0,0.03129275657346073,2.720383262263924e-11,0.03129275660066456
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_4,2,4,165,0.0,0.0,0.0,-0.0,0.004735055118156731,4.11634068065936e-12,0.004735055122273072
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_5,2,5,166,0.0,0.0,0.0,-0.0,0.007494928354718681,6.515590149490344e-12,0.007494928361234271
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_6,2,6,167,0.0,0.0,0.0,-0.0,0.011751315460953718,1.0215808829278331e-11,0.011751315471169527
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_1,3,1,168,0.0,0.0,0.0,-0.0,0.0541335057154403,4.7060054466676873e-11,0.05413350576250036
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_2,3,2,169,0.0,0.0,0.0,-0.0,0.016991988661109344,1.4771700101825885e-11,0.016991988675881045
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_3,3,3,170,0.0,0.0,0.0,-0.0,0.04104408689091342,3.568098794071781e-11,0.041044086926594406
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_4,3,4,171,0.0,0.0,0.0,-0.0,0.05616334735838602,4.882466322447451e-11,0.056163347407210684
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_5,3,5,172,0.0,0.0,0.0,-0.0,0.009196251045982234,7.994606471417184e-12,0.009196251053976841
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_6,3,6,173,0.0,0.0,0.0,-0.0,0.022339968583066534,1.9420876671637713e-11,0.022339968602487412
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_1,3,1,174,0.0,0.0,0.0,-0.0,892402.9216788472,0.0007757954993934488,892402.9224546427
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_2,3,2,175,0.0,0.0,0.0,-0.0,0.021419415148503776,1.8620608996424992e-11,0.021419415167124384
