Resource,Zone,AnnualSum,Capacity,CapacityFactor
NENG_Rest_conventional_hydroelectric_1,1,4.387192926589471e6,1067.6,0.4703980821586091
NY_Z_A_conventional_hydroelectric_1,2,1.3640906173920631e7,2434.9,0.6412826153250718
NY_Z_B_conventional_hydroelectric_1,3,0.0,0.0,0.0
NY_Z_C&E_conventional_hydroelectric_1,4,221599.86219438576,63.3,0.40073119418401565
NY_Z_D_conventional_hydroelectric_1,5,5.761738281184077e6,809.6,0.8146487628630537
NY_Z_F_conventional_hydroelectric_1,6,1.0714995065465819e6,274.6,0.44666180551105544
PJM_EMAC_conventional_hydroelectric_1,10,2.7681428764975374e6,572.0,0.5539618387416945
PJM_Rest_conventional_hydroelectric_1,11,3.9053006494596177e6,1507.8,0.2964818482246726
NENG_Rest_conventional_steam_coal_1,1,3.731709134642975e6,437.99999988761704,0.975261432146742
NENG_Rest_natural_gas_fired_combined_cycle_1,1,6.144111656393697,3721.899999043019,1.8896517495315206e-7
NENG_Rest_natural_gas_fired_combined_cycle_2,1,2.902922411538853e7,10513.299980547132,0.31607034204761364
NENG_Rest_natural_gas_fired_combustion_turbine_1,1,3.8346625691287817,933.1999948320416,4.7037020182199284e-7
NENG_Rest_natural_gas_fired_combustion_turbine_2,1,2.0623520421925963,602.3999864697554,3.9189093908899475e-7
NENG_Rest_nuclear_1,1,7.40278495016401e6,866.6845019408736,0.9777357103476666
NY_Z_A_natural_gas_fired_combined_cycle_1,2,3.69159587146679,444.79999929293564,9.500287503518054e-7
NY_Z_A_natural_gas_fired_combustion_turbine_1,2,1.561186707860046,46.999999438456946,3.8022823788887144e-6
NY_Z_A_natural_gas_steam_turbine_1,2,281361.09288287663,44.999999467420835,0.7157130042043429
NY_Z_B_natural_gas_fired_combined_cycle_1,3,2.9253425983207806,119.0999995928133,2.8115923304535707e-6
NY_Z_B_natural_gas_fired_combustion_turbine_1,3,0.0,0.0,0.0
NY_Z_B_natural_gas_steam_turbine_1,3,0.44095861468301456,0.006966432101587761,0.0
NY_Z_B_nuclear_1,3,3.5811242376672285,0.0005527988070630485,0.0
NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,16.069241661953402,1768.1999993752984,1.0402826866697435e-6
NY_Z_C&E_natural_gas_steam_turbine_1,4,1.5693639245675308,0.00760671900211507,0.0
NY_Z_C&E_nuclear_1,4,2.238751279315838e7,2699.99877363779,0.9491386413713994
NY_Z_D_natural_gas_fired_combined_cycle_1,5,3.107401557938041,279.99998177947015,1.2703598247592038e-6
NY_Z_D_natural_gas_fired_combined_cycle_2,5,3.3200926729029687,90.99999959356448,4.1763432955605945e-6
NY_Z_F_natural_gas_fired_combined_cycle_1,6,1.4647042922866829e7,3499.7999911537827,0.47906462524864085
NY_Z_F_natural_gas_fired_combined_cycle_2,6,4.545486696723699,293.2999994175872,1.77400852937435e-6
NY_Z_F_natural_gas_fired_combustion_turbine_1,6,0.0,0.0,0.0
