model,line_name,planning_year,case,unit,start_value,end_value
USENSYS,SPPC_to_SPPS,2030,full-base-50,MW,3372,3371
USENSYS,SPPS_to_SRSG,2030,full-base-50,MW,1010,5120
USENSYS,SPPS_to_TRE,2030,full-base-50,MW,600,5625
USENSYS,SPPS_to_TREW,2030,full-base-50,MW,1735,3561
USENSYS,SRCA_to_SRCE,2030,full-base-50,MW,216,216
USENSYS,SRCA_to_SRSE,2030,full-base-50,MW,1400,1400
USENSYS,SRCE_to_SRSE,2030,full-base-50,MW,3196,3195
USENSYS,TRE_to_TREW,2030,full-base-50,MW,16529,16526
USENSYS,MISC_to_MISE,2030,full-base-50,MW,,555
USENSYS,MISC_to_SPPN,2030,full-base-50,MW,,798
USENSYS,MISE_to_MISW,2030,full-base-50,MW,,713
USENSYS,MISS_to_SPPC,2030,full-base-50,MW,,1705
USENSYS,SPPN_to_SPPS,2030,full-base-50,MW,,4058
USENSYS,SRSG_to_TRE,2030,full-base-50,MW,,154
USENSYS,BASN_to_CANO,2035,full-base-50,MW,100,100
USENSYS,BASN_to_CASO,2035,full-base-50,MW,5920,5919
USENSYS,BASN_to_NWPP,2035,full-base-50,MW,3350,3350
USENSYS,BASN_to_RMRG,2035,full-base-50,MW,3750,3750
USENSYS,BASN_to_SRSG,2035,full-base-50,MW,5385,5384
USENSYS,CANO_to_CASO,2035,full-base-50,MW,3675,3675
USENSYS,CANO_to_NWPP,2035,full-base-50,MW,3675,3675
USENSYS,CASO_to_NWPP,2035,full-base-50,MW,2858,2858
USENSYS,CASO_to_SRSG,2035,full-base-50,MW,4354,4353
USENSYS,FRCC_to_SRSE,2035,full-base-50,MW,3600,3600
USENSYS,ISNE_to_NYCW,2035,full-base-50,MW,914,914
USENSYS,ISNE_to_NYUP,2035,full-base-50,MW,6000,5999
USENSYS,MISC_to_MISE,2035,full-base-50,MW,555,555
USENSYS,MISC_to_MISS,2035,full-base-50,MW,1039,1039
USENSYS,MISC_to_MISW,2035,full-base-50,MW,1655,1655
USENSYS,MISC_to_PJMC,2035,full-base-50,MW,5244,5243
USENSYS,MISC_to_PJMW,2035,full-base-50,MW,5441,5440
USENSYS,MISC_to_SPPC,2035,full-base-50,MW,4723,4829
USENSYS,MISC_to_SPPN,2035,full-base-50,MW,798,798
USENSYS,MISC_to_SPPS,2035,full-base-50,MW,1172,1783
USENSYS,MISC_to_SRCE,2035,full-base-50,MW,3745,3745
USENSYS,MISE_to_MISW,2035,full-base-50,MW,713,968
USENSYS,MISE_to_PJMW,2035,full-base-50,MW,2662,2662
USENSYS,MISS_to_SPPC,2035,full-base-50,MW,1705,1705
USENSYS,MISS_to_SPPS,2035,full-base-50,MW,12489,15530
USENSYS,MISS_to_SRCE,2035,full-base-50,MW,4092,4091
USENSYS,MISS_to_SRSE,2035,full-base-50,MW,1343,2649
USENSYS,MISW_to_NWPP,2035,full-base-50,MW,200,200
USENSYS,MISW_to_PJMC,2035,full-base-50,MW,4059,6381
USENSYS,MISW_to_SPPN,2035,full-base-50,MW,5512,5511
USENSYS,NWPP_to_RMRG,2035,full-base-50,MW,400,1253
USENSYS,NYCW_to_NYUP,2035,full-base-50,MW,2489,2489
USENSYS,NYCW_to_PJME,2035,full-base-50,MW,7592,7591
USENSYS,NYUP_to_PJME,2035,full-base-50,MW,1255,2815
USENSYS,PJMC_to_PJMW,2035,full-base-50,MW,4979,5225
USENSYS,PJMD_to_PJME,2035,full-base-50,MW,1594,8341
USENSYS,PJMD_to_PJMW,2035,full-base-50,MW,6930,6929
USENSYS,PJMD_to_SRCA,2035,full-base-50,MW,1000,1000
USENSYS,PJME_to_PJMW,2035,full-base-50,MW,3885,6236
USENSYS,PJMW_to_SRCA,2035,full-base-50,MW,1219,1219
USENSYS,PJMW_to_SRCE,2035,full-base-50,MW,3333,3333
USENSYS,RMRG_to_SPPC,2035,full-base-50,MW,2751,3536
USENSYS,RMRG_to_SPPN,2035,full-base-50,MW,3657,3799
USENSYS,RMRG_to_SRSG,2035,full-base-50,MW,614,614
USENSYS,SPPC_to_SPPN,2035,full-base-50,MW,3024,3024
USENSYS,SPPC_to_SPPS,2035,full-base-50,MW,3372,3372
USENSYS,SPPN_to_SPPS,2035,full-base-50,MW,4058,4625
USENSYS,SPPS_to_SRSG,2035,full-base-50,MW,5120,5847
USENSYS,SPPS_to_TRE,2035,full-base-50,MW,5625,6117
USENSYS,SPPS_to_TREW,2035,full-base-50,MW,3561,4931
USENSYS,SRCA_to_SRCE,2035,full-base-50,MW,216,216
USENSYS,SRCA_to_SRSE,2035,full-base-50,MW,1400,1400
USENSYS,SRCE_to_SRSE,2035,full-base-50,MW,3196,3196
USENSYS,TRE_to_TREW,2035,full-base-50,MW,16529,16527
USENSYS,SRSG_to_TRE,2035,full-base-50,MW,154,154
USENSYS,BASN_to_CANO,2040,full-base-50,MW,100,100
USENSYS,BASN_to_CASO,2040,full-base-50,MW,5920,5920
USENSYS,BASN_to_NWPP,2040,full-base-50,MW,3350,3350
USENSYS,BASN_to_RMRG,2040,full-base-50,MW,3750,3750
USENSYS,BASN_to_SRSG,2040,full-base-50,MW,5385,5385
USENSYS,CANO_to_CASO,2040,full-base-50,MW,3675,3675
USENSYS,CANO_to_NWPP,2040,full-base-50,MW,3675,3675
USENSYS,CASO_to_NWPP,2040,full-base-50,MW,2858,2858
USENSYS,CASO_to_SRSG,2040,full-base-50,MW,4354,4354
USENSYS,FRCC_to_SRSE,2040,full-base-50,MW,3600,3600
USENSYS,ISNE_to_NYCW,2040,full-base-50,MW,914,914
USENSYS,ISNE_to_NYUP,2040,full-base-50,MW,6000,6000
USENSYS,MISC_to_MISE,2040,full-base-50,MW,555,1221
USENSYS,MISC_to_MISS,2040,full-base-50,MW,1039,1039
USENSYS,MISC_to_MISW,2040,full-base-50,MW,1655,1655
USENSYS,MISC_to_PJMC,2040,full-base-50,MW,5244,5244
USENSYS,MISC_to_PJMW,2040,full-base-50,MW,5441,5441
USENSYS,MISC_to_SPPC,2040,full-base-50,MW,4829,9430
USENSYS,MISC_to_SPPN,2040,full-base-50,MW,798,798
USENSYS,MISC_to_SPPS,2040,full-base-50,MW,1783,2398
USENSYS,MISC_to_SRCE,2040,full-base-50,MW,3745,3745
USENSYS,MISE_to_MISW,2040,full-base-50,MW,968,968
USENSYS,MISE_to_PJMW,2040,full-base-50,MW,2662,2662
USENSYS,MISS_to_SPPC,2040,full-base-50,MW,1705,1928
USENSYS,MISS_to_SPPS,2040,full-base-50,MW,15530,18346
USENSYS,MISS_to_SRCE,2040,full-base-50,MW,4092,4092
USENSYS,MISS_to_SRSE,2040,full-base-50,MW,2649,5402
USENSYS,MISW_to_NWPP,2040,full-base-50,MW,200,200
USENSYS,MISW_to_PJMC,2040,full-base-50,MW,6381,6380
USENSYS,MISW_to_SPPN,2040,full-base-50,MW,5512,5512
USENSYS,NWPP_to_RMRG,2040,full-base-50,MW,1253,1253
USENSYS,NYCW_to_NYUP,2040,full-base-50,MW,2489,2489
USENSYS,NYCW_to_PJME,2040,full-base-50,MW,7592,7837
USENSYS,NYUP_to_PJME,2040,full-base-50,MW,2815,2933
USENSYS,PJMC_to_PJMW,2040,full-base-50,MW,5225,7340
USENSYS,PJMD_to_PJME,2040,full-base-50,MW,8341,8340
USENSYS,PJMD_to_PJMW,2040,full-base-50,MW,6930,6929
USENSYS,PJMD_to_SRCA,2040,full-base-50,MW,1000,3489
USENSYS,PJME_to_PJMW,2040,full-base-50,MW,6236,7394
USENSYS,PJMW_to_SRCA,2040,full-base-50,MW,1219,1219
USENSYS,PJMW_to_SRCE,2040,full-base-50,MW,3333,3333
USENSYS,RMRG_to_SPPC,2040,full-base-50,MW,3536,10074
USENSYS,RMRG_to_SPPN,2040,full-base-50,MW,3799,7849
USENSYS,RMRG_to_SRSG,2040,full-base-50,MW,614,614
USENSYS,SPPC_to_SPPN,2040,full-base-50,MW,3024,3024
USENSYS,SPPC_to_SPPS,2040,full-base-50,MW,3372,3372
USENSYS,SPPN_to_SPPS,2040,full-base-50,MW,4625,4625
USENSYS,SPPS_to_SRSG,2040,full-base-50,MW,5847,9436
USENSYS,SPPS_to_TRE,2040,full-base-50,MW,6117,6238
USENSYS,SPPS_to_TREW,2040,full-base-50,MW,4931,5468
USENSYS,SRCA_to_SRCE,2040,full-base-50,MW,216,216
USENSYS,SRCA_to_SRSE,2040,full-base-50,MW,1400,1400
USENSYS,SRCE_to_SRSE,2040,full-base-50,MW,3196,3318
USENSYS,TRE_to_TREW,2040,full-base-50,MW,16529,16528
USENSYS,SRSG_to_TRE,2040,full-base-50,MW,154,2015
USENSYS,NWPP_to_SPPN,2040,full-base-50,MW,,2890
USENSYS,BASN_to_CANO,2045,full-base-50,MW,100,100
USENSYS,BASN_to_CASO,2045,full-base-50,MW,5920,5920
USENSYS,BASN_to_NWPP,2045,full-base-50,MW,3350,3350
USENSYS,BASN_to_RMRG,2045,full-base-50,MW,3750,3759
USENSYS,BASN_to_SRSG,2045,full-base-50,MW,5385,5385
USENSYS,CANO_to_CASO,2045,full-base-50,MW,3675,3675
USENSYS,CANO_to_NWPP,2045,full-base-50,MW,3675,3675
USENSYS,CASO_to_NWPP,2045,full-base-50,MW,2858,2858
USENSYS,CASO_to_SRSG,2045,full-base-50,MW,4354,4827
USENSYS,FRCC_to_SRSE,2045,full-base-50,MW,3600,3600
USENSYS,ISNE_to_NYCW,2045,full-base-50,MW,914,914
USENSYS,ISNE_to_NYUP,2045,full-base-50,MW,6000,6000
USENSYS,MISC_to_MISE,2045,full-base-50,MW,1221,1922
USENSYS,MISC_to_MISS,2045,full-base-50,MW,1039,1039
USENSYS,MISC_to_MISW,2045,full-base-50,MW,1655,1655
USENSYS,MISC_to_PJMC,2045,full-base-50,MW,5244,5244
USENSYS,MISC_to_PJMW,2045,full-base-50,MW,5441,8763
USENSYS,MISC_to_SPPC,2045,full-base-50,MW,9430,14725
USENSYS,MISC_to_SPPN,2045,full-base-50,MW,798,1206
USENSYS,MISC_to_SPPS,2045,full-base-50,MW,2398,2398
USENSYS,MISC_to_SRCE,2045,full-base-50,MW,3745,3745
USENSYS,MISE_to_MISW,2045,full-base-50,MW,968,968
USENSYS,MISE_to_PJMW,2045,full-base-50,MW,2662,2662
USENSYS,MISS_to_SPPC,2045,full-base-50,MW,1928,2773
USENSYS,MISS_to_SPPS,2045,full-base-50,MW,18346,18908
USENSYS,MISS_to_SRCE,2045,full-base-50,MW,4092,4092
USENSYS,MISS_to_SRSE,2045,full-base-50,MW,5402,7241
USENSYS,MISW_to_NWPP,2045,full-base-50,MW,200,200
USENSYS,MISW_to_PJMC,2045,full-base-50,MW,6381,6381
USENSYS,MISW_to_SPPN,2045,full-base-50,MW,5512,5512
USENSYS,NWPP_to_RMRG,2045,full-base-50,MW,1253,1949
USENSYS,NYCW_to_NYUP,2045,full-base-50,MW,2489,2489
USENSYS,NYCW_to_PJME,2045,full-base-50,MW,7837,9385
USENSYS,NYUP_to_PJME,2045,full-base-50,MW,2933,3615
USENSYS,PJMC_to_PJMW,2045,full-base-50,MW,7340,8766
USENSYS,PJMD_to_PJME,2045,full-base-50,MW,8341,8341
USENSYS,PJMD_to_PJMW,2045,full-base-50,MW,6930,6930
USENSYS,PJMD_to_SRCA,2045,full-base-50,MW,3489,3489
USENSYS,PJME_to_PJMW,2045,full-base-50,MW,7394,13058
USENSYS,PJMW_to_SRCA,2045,full-base-50,MW,1219,1219
USENSYS,PJMW_to_SRCE,2045,full-base-50,MW,3333,3333
USENSYS,RMRG_to_SPPC,2045,full-base-50,MW,10074,12040
USENSYS,RMRG_to_SPPN,2045,full-base-50,MW,7849,7849
USENSYS,RMRG_to_SRSG,2045,full-base-50,MW,614,614
USENSYS,SPPC_to_SPPN,2045,full-base-50,MW,3024,3024
USENSYS,SPPC_to_SPPS,2045,full-base-50,MW,3372,3694
USENSYS,SPPN_to_SPPS,2045,full-base-50,MW,4625,4693
USENSYS,SPPS_to_SRSG,2045,full-base-50,MW,9436,13267
USENSYS,SPPS_to_TRE,2045,full-base-50,MW,6238,6238
USENSYS,SPPS_to_TREW,2045,full-base-50,MW,5468,5468
USENSYS,SRCA_to_SRCE,2045,full-base-50,MW,216,1057
USENSYS,SRCA_to_SRSE,2045,full-base-50,MW,1400,1400
USENSYS,SRCE_to_SRSE,2045,full-base-50,MW,3318,3318
USENSYS,TRE_to_TREW,2045,full-base-50,MW,16529,16529
USENSYS,NWPP_to_SPPN,2045,full-base-50,MW,2890,2890
USENSYS,SRSG_to_TRE,2045,full-base-50,MW,2015,2015
USENSYS,BASN_to_CANO,2050,full-base-50,MW,100,100
USENSYS,BASN_to_CASO,2050,full-base-50,MW,5920,5920
USENSYS,BASN_to_NWPP,2050,full-base-50,MW,3350,3350
USENSYS,BASN_to_RMRG,2050,full-base-50,MW,3759,4272
USENSYS,BASN_to_SRSG,2050,full-base-50,MW,5385,5385
USENSYS,CANO_to_CASO,2050,full-base-50,MW,3675,3675
USENSYS,CANO_to_NWPP,2050,full-base-50,MW,3675,3675
USENSYS,CASO_to_NWPP,2050,full-base-50,MW,2858,2858
USENSYS,CASO_to_SRSG,2050,full-base-50,MW,4827,5293
USENSYS,FRCC_to_SRSE,2050,full-base-50,MW,3600,4283
USENSYS,ISNE_to_NYCW,2050,full-base-50,MW,914,914
USENSYS,ISNE_to_NYUP,2050,full-base-50,MW,6000,6000
USENSYS,MISC_to_MISE,2050,full-base-50,MW,1922,1922
USENSYS,MISC_to_MISS,2050,full-base-50,MW,1039,1039
USENSYS,MISC_to_MISW,2050,full-base-50,MW,1655,1655
USENSYS,MISC_to_PJMC,2050,full-base-50,MW,5244,5244
USENSYS,MISC_to_PJMW,2050,full-base-50,MW,8763,8763
USENSYS,MISC_to_SPPC,2050,full-base-50,MW,14725,14725
USENSYS,MISC_to_SPPN,2050,full-base-50,MW,1206,1206
USENSYS,MISC_to_SPPS,2050,full-base-50,MW,2398,2398
USENSYS,MISC_to_SRCE,2050,full-base-50,MW,3745,3745
USENSYS,MISE_to_MISW,2050,full-base-50,MW,968,968
USENSYS,MISE_to_PJMW,2050,full-base-50,MW,2662,2662
USENSYS,MISS_to_SPPC,2050,full-base-50,MW,2773,2773
USENSYS,MISS_to_SPPS,2050,full-base-50,MW,18908,18908
USENSYS,MISS_to_SRCE,2050,full-base-50,MW,4092,4092
USENSYS,MISS_to_SRSE,2050,full-base-50,MW,7241,7797
USENSYS,MISW_to_NWPP,2050,full-base-50,MW,200,200
USENSYS,MISW_to_PJMC,2050,full-base-50,MW,6381,6381
USENSYS,MISW_to_SPPN,2050,full-base-50,MW,5512,5512
USENSYS,NWPP_to_RMRG,2050,full-base-50,MW,1949,2787
USENSYS,NYCW_to_NYUP,2050,full-base-50,MW,2489,2489
USENSYS,NYCW_to_PJME,2050,full-base-50,MW,9385,9385
USENSYS,NYUP_to_PJME,2050,full-base-50,MW,3615,3615
USENSYS,PJMC_to_PJMW,2050,full-base-50,MW,8766,9295
USENSYS,PJMD_to_PJME,2050,full-base-50,MW,8341,8341
USENSYS,PJMD_to_PJMW,2050,full-base-50,MW,6930,6930
USENSYS,PJMD_to_SRCA,2050,full-base-50,MW,3489,3489
USENSYS,PJME_to_PJMW,2050,full-base-50,MW,13058,13067
USENSYS,PJMW_to_SRCA,2050,full-base-50,MW,1219,1219
USENSYS,PJMW_to_SRCE,2050,full-base-50,MW,3333,3360
USENSYS,RMRG_to_SPPC,2050,full-base-50,MW,12040,12947
USENSYS,RMRG_to_SPPN,2050,full-base-50,MW,7849,7849
USENSYS,RMRG_to_SRSG,2050,full-base-50,MW,614,1491
USENSYS,SPPC_to_SPPN,2050,full-base-50,MW,3024,3024
USENSYS,SPPC_to_SPPS,2050,full-base-50,MW,3694,4047
USENSYS,SPPN_to_SPPS,2050,full-base-50,MW,4693,4693
USENSYS,SPPS_to_SRSG,2050,full-base-50,MW,13267,15036
USENSYS,SPPS_to_TRE,2050,full-base-50,MW,6238,6238
USENSYS,SPPS_to_TREW,2050,full-base-50,MW,5468,5468
USENSYS,SRCA_to_SRCE,2050,full-base-50,MW,1057,2789
USENSYS,SRCA_to_SRSE,2050,full-base-50,MW,1400,1400
USENSYS,SRCE_to_SRSE,2050,full-base-50,MW,3318,3318
USENSYS,TRE_to_TREW,2050,full-base-50,MW,16529,16529
USENSYS,NWPP_to_SPPN,2050,full-base-50,MW,2890,2890
USENSYS,SRSG_to_TRE,2050,full-base-50,MW,2015,2015
