Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,70090.29305976204,57.58,0.0
BASN_biomass_1,1,0.0,0.0,0.0
BASN_biomass_2,1,167381.7600000057,19.16,1.0000000000000342
BASN_conventional_hydroelectric_1,1,7.674248368532051e6,2488.44,0.35301735078920915
BASN_conventional_steam_coal_1,1,0.0,0.0,0.0
BASN_conventional_steam_coal_2,1,0.0,0.0,0.0
BASN_geothermal_1,1,4.407042437865095e6,554.74,0.9093794273506753
BASN_natural_gas_fired_combined_cycle_1,1,4799.57209352044,11.2,0.049053711382297804
BASN_natural_gas_fired_combined_cycle_2,1,7.76915221958687e6,7293.5,0.12193405531800466
BASN_natural_gas_fired_combustion_turbine_1,1,1743.908251773658,47.17,0.0042319948551709395
BASN_natural_gas_fired_combustion_turbine_2,1,0.0,0.0,0.0
BASN_natural_gas_internal_combustion_engine_1,1,0.0,0.0,0.0
BASN_natural_gas_steam_turbine_1,1,0.0,0.0,0.0
BASN_onshore_wind_turbine_1,1,3.2547756357761878e6,2030.0099999999998,0.18353134769199494
BASN_petroleum_liquids_1,1,0.0,0.0,0.0
BASN_small_hydroelectric_1,1,1.626905279999968e6,186.23,0.9999999999999802
BASN_solar_photovoltaic_1,1,1.9306771968619537e7,8006.209999999999,0.27603875789008553
CANO_batteries_1,2,3.4933341783026e6,2649.31,0.0
CANO_biomass_1,2,0.0,0.0,0.0
CANO_biomass_2,2,608986.5600000113,69.71,1.0000000000000187
CANO_conventional_hydroelectric_1,2,1.491071954994872e7,5773.08,0.2956503522030403
CANO_geothermal_1,2,0.0,0.0,0.0
CANO_hydroelectric_pumped_storage_1,2,0.0,0.0,0.0
CANO_natural_gas_fired_combined_cycle_1,2,0.0,0.0,0.0
CANO_natural_gas_fired_combined_cycle_2,2,1.1445728746773733e7,8294.32,0.15796105921423678
CANO_natural_gas_fired_combustion_turbine_1,2,1259.0775907460823,23.75,0.0060684287196167445
CANO_natural_gas_fired_combustion_turbine_2,2,0.0,0.0,0.0
CANO_natural_gas_internal_combustion_engine_1,2,0.0,0.0,0.0
CANO_natural_gas_steam_turbine_1,2,0.0,0.0,0.0
CANO_nuclear_1,2,0.0,0.0,0.0
CANO_onshore_wind_turbine_1,2,2.3273566148950662e6,1441.95,0.18475666210419123
CANO_petroleum_liquids_1,2,0.0,0.0,0.0
CANO_small_hydroelectric_1,2,2.0994355200000526e6,240.32,1.000000000000025
CANO_solar_photovoltaic_1,2,1.5251458573492609e7,6328.21,0.2758785097842244
CASO_batteries_1,3,1.1617317164647508e7,8926.58,0.0
CASO_biomass_1,3,890373.1200000382,101.92,1.0000000000000429
CASO_biomass_2,3,0.0,0.0,0.0
CASO_conventional_hydroelectric_1,3,1.882818343274259e6,800.03,0.2693949948823833
CASO_conventional_steam_coal_1,3,0.0,0.0,0.0
CASO_geothermal_1,3,186679.1842026357,23.71,0.9012633587368067
CASO_hydroelectric_pumped_storage_1,3,0.0,0.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,0.0,0.0,0.0
CASO_natural_gas_fired_combined_cycle_2,3,1.682990803150768e7,7481.3,0.2575087834309687
CASO_natural_gas_fired_combustion_turbine_1,3,1212.3091389370509,11.47,0.012098661771521453
CASO_natural_gas_fired_combustion_turbine_2,3,3204.5724775776707,65.78,0.005576524363278985
CASO_natural_gas_internal_combustion_engine_1,3,0.0,0.0,0.0
CASO_natural_gas_steam_turbine_1,3,0.0,0.0,0.0
CASO_onshore_wind_turbine_1,3,1.218293137748121e7,4055.49,0.3438712265798641
CASO_petroleum_liquids_1,3,0.0,0.0,0.0
CASO_small_hydroelectric_1,3,575527.6800000175,65.88,1.0000000000000304
CASO_solar_photovoltaic_1,3,3.1495285707714e7,13797.2,0.261301538796602
FRCC_batteries_1,4,707968.5330122899,553.17,0.0
FRCC_biomass_1,4,0.0,0.0,0.0
FRCC_biomass_2,4,1.0047273600000285e6,115.01,1.0000000000000284
FRCC_conventional_hydroelectric_1,4,79036.81835593925,30.54,0.2962427913698844
FRCC_conventional_steam_coal_1,4,0.0,0.0,0.0
FRCC_conventional_steam_coal_2,4,0.0,0.0,0.0
FRCC_natural_gas_fired_combined_cycle_1,4,1.9934285741331756e7,15703.0,0.14531331928982502
FRCC_natural_gas_fired_combined_cycle_2,4,0.0,0.0,0.0
FRCC_natural_gas_fired_combustion_turbine_1,4,53614.50227961974,2826.63,0.0021712042945172933
FRCC_natural_gas_fired_combustion_turbine_2,4,0.0,0.0,0.0
FRCC_natural_gas_internal_combustion_engine_1,4,0.0,0.0,0.0
FRCC_natural_gas_steam_turbine_1,4,0.0,0.0,0.0
FRCC_nuclear_1,4,3.0504368475859843e7,3736.96,0.9343959851781936
FRCC_petroleum_liquids_1,4,0.0,0.0,0.0
FRCC_solar_photovoltaic_1,4,1.8525947433418836e7,9458.53,0.224204412938726
ISNE_batteries_1,5,379921.7646971845,367.91,0.0
ISNE_biomass_1,5,0.0,0.0,0.0
ISNE_biomass_2,5,1.9172899199998945e6,219.47,0.999999999999945
ISNE_conventional_hydroelectric_1,5,3.179299750094346e6,875.79,0.4155457726160887
ISNE_conventional_steam_coal_1,5,0.0,0.0,0.0
ISNE_conventional_steam_coal_2,5,0.0,0.0,0.0
ISNE_hydroelectric_pumped_storage_1,5,3.8305822891497193e6,1828.41,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,749677.325836278,3370.73,0.02545879148034214
ISNE_natural_gas_fired_combined_cycle_2,5,1.6449439026267048e7,10513.2,0.17910328030348635
ISNE_natural_gas_fired_combustion_turbine_1,5,115743.27876480643,1338.39,0.009899208519273624
ISNE_natural_gas_fired_combustion_turbine_2,5,18297.013376993964,437.77,0.004784335026237802
ISNE_natural_gas_internal_combustion_engine_1,5,34059.727750458296,63.59000000000001,0.061311186660066554
ISNE_natural_gas_steam_turbine_1,5,9062.961208338764,41.63,0.024920174831705645
ISNE_nuclear_1,5,2.5976799983043797e7,3355.47,0.886175348488838
ISNE_offshore_wind_turbine_1,5,91291.6281720174,29.22,0.35763343642589424
ISNE_onshore_wind_turbine_1,5,2.7558502349529197e6,1542.1,0.20456458533254268
ISNE_petroleum_liquids_1,5,21690.091973474653,1043.72,0.0023788374261572787
ISNE_small_hydroelectric_1,5,2.363612160000039e6,270.56,1.0000000000000164
ISNE_solar_photovoltaic_1,5,4.718264326020685e6,2681.87,0.20138722595186942
MISC_batteries_1,6,39019.709924916104,33.87,0.0
MISC_biomass_1,6,302527.6799999968,34.63,0.9999999999999893
MISC_biomass_2,6,300780.4799999942,34.43,0.9999999999999808
MISC_conventional_hydroelectric_1,6,1.251161057955232e6,418.5,0.34221979825997256
MISC_conventional_steam_coal_1,6,0.0,0.0,0.0
MISC_conventional_steam_coal_2,6,0.0,0.0,0.0
MISC_hydroelectric_pumped_storage_1,6,197056.68379463168,74.51,0.0
MISC_natural_gas_fired_combined_cycle_1,6,16954.383606572905,68.14,0.028481788071821713
MISC_natural_gas_fired_combined_cycle_2,6,4.533042031757158e6,3192.42,0.16253881818961044
MISC_natural_gas_fired_combustion_turbine_1,6,2469.463899644613,19.98,0.014147984406365
MISC_natural_gas_fired_combustion_turbine_2,6,128895.93476007428,4564.64,0.0032323625273052285
MISC_natural_gas_internal_combustion_engine_1,6,0.0,0.0,0.0
MISC_natural_gas_steam_turbine_1,6,0.0,0.0,0.0
MISC_nuclear_1,6,0.0,0.0,0.0
MISC_onshore_wind_turbine_1,6,1.379589248586797e7,6436.92,0.24533474817021905
MISC_petroleum_liquids_1,6,0.0,0.0,0.0
MISC_small_hydroelectric_1,6,125099.51999999788,14.32,0.9999999999999829
MISC_solar_photovoltaic_1,6,7.792013405666568e6,3922.21,0.22740825363068817
MISE_batteries_1,7,0.0,0.0,0.0
MISE_biomass_1,7,519093.1199999868,59.42,0.9999999999999746
MISE_biomass_2,7,0.0,0.0,0.0
MISE_conventional_hydroelectric_1,7,75240.93615719998,26.95,0.31958235708679067
MISE_conventional_steam_coal_1,7,0.0,0.0,0.0
MISE_conventional_steam_coal_2,7,0.0,0.0,0.0
MISE_hydroelectric_pumped_storage_1,7,36786.723785702,14.36,0.0
MISE_natural_gas_fired_combined_cycle_1,7,1.8923760302885876e6,5200.53,0.04165308830739023
MISE_natural_gas_fired_combined_cycle_2,7,0.0,0.0,0.0
MISE_natural_gas_fired_combustion_turbine_1,7,1172.7621083782062,10.01,0.013411063620196268
MISE_natural_gas_fired_combustion_turbine_2,7,2405.6060331356803,33.41,0.008242053007258034
MISE_natural_gas_internal_combustion_engine_1,7,0.0,0.0,0.0
MISE_natural_gas_steam_turbine_1,7,0.0,0.0,0.0
MISE_nuclear_1,7,0.0,0.0,0.0
MISE_onshore_wind_turbine_1,7,8.888681668023784e6,3676.84,0.2767260193981502
MISE_petroleum_liquids_1,7,0.0,0.0,0.0
MISE_small_hydroelectric_1,7,111471.35999999521,12.76,0.9999999999999571
MISE_solar_photovoltaic_1,7,2.410403627081885e6,1181.01,0.23362729028856286
MISS_batteries_1,8,0.0,0.0,0.0
MISS_biomass_1,8,0.0,0.0,0.0
MISS_biomass_2,8,723602.8799999788,82.83,0.9999999999999708
MISS_conventional_hydroelectric_1,8,1.1359388008444947e6,552.8,0.23522001562733882
MISS_conventional_steam_coal_1,8,0.0,0.0,0.0
MISS_conventional_steam_coal_2,8,0.0,0.0,0.0
MISS_natural_gas_fired_combined_cycle_1,8,2.2861449010733902e7,17507.8,0.1494718987178032
MISS_natural_gas_fired_combined_cycle_2,8,0.0,0.0,0.0
MISS_natural_gas_fired_combustion_turbine_1,8,1297.2811704572257,14.96,0.00992635711758543
MISS_natural_gas_fired_combustion_turbine_2,8,0.0,0.0,0.0
MISS_natural_gas_internal_combustion_engine_1,8,0.0,0.0,0.0
MISS_natural_gas_steam_turbine_1,8,0.0,0.0,0.0
MISS_natural_gas_steam_turbine_2,8,0.0,0.0,0.0
MISS_nuclear_1,8,0.0,0.0,0.0
MISS_onshore_wind_turbine_1,8,253621.6104441777,184.4,0.15743914182380542
MISS_petroleum_liquids_1,8,0.0,0.0,0.0
MISS_small_hydroelectric_1,8,0.0,0.0,0.0
MISS_solar_photovoltaic_1,8,4.579413720179235e6,2207.88,0.23742245433721726
MISW_batteries_1,9,41449.357065768556,30.22,0.0
MISW_biomass_1,9,618945.6000000255,70.85,1.0000000000000413
MISW_biomass_2,9,0.0,0.0,0.0
MISW_conventional_hydroelectric_1,9,217408.8867603084,84.8,0.29347344802939207
MISW_conventional_steam_coal_1,9,0.0,0.0,0.0
MISW_conventional_steam_coal_2,9,0.0,0.0,0.0
