Resource,region,technology,cluster,R_ID,Zone,Num_VRE_Bins,THERM,VRE,MUST_RUN,STOR,FLEX,HYDRO,LDS,CapRes_1,CapRes_2,Min_Share,Max_Share,Existing_Cap_MWh,Existing_Cap_MW,Existing_Charge_Cap_MW,num_units,unmodified_existing_cap_mw,New_Build,Cap_Size,Min_Cap_MW,Max_Cap_MW,Max_Cap_MWh,Min_Cap_MWh,Max_Charge_Cap_MW,Min_Charge_Cap_MW,Min_Share_percent,Max_Share_percent,capex_mw,Inv_Cost_per_MWyr,Fixed_OM_Cost_per_MWyr,capex_mwh,Inv_Cost_per_MWhyr,Fixed_OM_Cost_per_MWhyr,Var_OM_Cost_per_MWh,Var_OM_Cost_per_MWh_In,Inv_Cost_Charge_per_MWyr,Fixed_OM_Cost_Charge_per_MWyr,Start_Cost_per_MW,Start_Fuel_MMBTU_per_MW,Heat_Rate_MMBTU_per_MWh,heat_rate_mmbtu_mwh_iqr,heat_rate_mmbtu_mwh_std,Fuel,Min_Power,Self_Disch,Eff_Up,Eff_Down,Hydro_Energy_to_Power_Ratio,Min_Duration,Max_Duration,Reg_Max,Rsv_Max,Reg_Cost,Rsv_Cost,Max_Flexible_Demand_Delay,Max_Flexible_Demand_Advance,Flexible_Demand_Energy_Eff,CO2_Capture_Rate,CO2_Capture_Cost_per_Metric_Ton,co2_pipeline_annuity_mw,co2_pipeline_capex_mw,storage_cost_tonne,tonne_co2_captured_mwh,co2_cost_mwh,Ramp_Up_Percentage,Ramp_Dn_Percentage,Up_Time,Down_Time,spur_miles,spur_capex,offshore_spur_miles,offshore_spur_capex,tx_miles,tx_capex,interconnect_annuity,interconnect_capex_mw,regional_cost_multiplier,variable_CF,RETRO,Num_RETRO_Sources,Retro1_Source,Retro1_Efficiency,Retro1_Inv_Cost_per_MWyr,Retro2_Source,Retro2_Efficiency,Retro2_Inv_Cost_per_MWyr,MinCapTag_1,MinCapTag_2,ESR_12,Retro3_Efficiency,CapRes_7,CapRes_9,ESR_2,ESR_14,ESR_10,MinCapTag_3,ESR_8,ESR_1,ESR_6,gen_is_variable,ESR_16,ESR_13,Retro3_Source,CapRes_6,ESR_5,CapRes_4,CapRes_8,ESR_15,CapRes_5,MinCapTag_5,ESR_3,CapRes_3,MinCapTag_4,ESR_4,ESR_7,ESR_9,CapRes_10,ESR_11,Min_Retired_Cap_MW,Min_Retired_Energy_Cap_MW,Min_Retired_Charge_Cap_MW,Capital_Recovery_Period,WACC,Lifetime,old_Inv_Cost_per_MWyr,old_Inv_Cost_per_MWhyr,old_capex_mw,old_capex_mwh,original_Fixed_OM_Cost_per_MWyr,original_Fixed_OM_Cost_per_MWhyr,base_Fixed_OM_Cost_per_MWyr,base_Fixed_OM_Cost_per_MWhyr
PJMC_natural_gas_fired_combustion_turbine_1,PJMC,Natural Gas Fired Combustion Turbine,1,213,13,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,13.2,0.0,16.0,87.008,-1,5.44,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,13412,0.0,0,0,6.8,0.0,0,0,119.0,3.5,10.48,2.347,1.149,east_north_central_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.93,0,0.0,0,0,0.0,0,0,0,0,0.0,0,14.8,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,13412,0,13412,0
PJMC_natural_gas_fired_combustion_turbine_2,PJMC,Natural Gas Fired Combustion Turbine,2,214,13,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,8519.47,0.0,83.0,8523.934,-1,102.7,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,9206,0.0,0,0,6.8,0.0,0,0,119.0,3.5,12.28,2.753,4.479,east_north_central_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.93,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,9206,0,9206,0
PJMC_nuclear_1,PJMC,Nuclear,1,217,13,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,8989.66,0.0,10.0,10898.1,-1,1089.81,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,193275,0.0,0,0,2.47,0.0,0,0,248.0,0.0,10.45,0.0,0.0,east_north_central_uranium,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.041666667,0.083333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,24,24,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0.0,0.93,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,193275,0,193275,0
PJMC_onshore_wind_turbine_1,PJMC,Onshore Wind Turbine,1,218,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,4488.63,0.0,16.0,2538.496,-1,158.66,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,30300,0.0,0,0,0.0,0.0,0,0,0.0,0.0,9.09,0.367,0.178,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.2627839367030965,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,1874.1,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,30300,0,30300,0
PJMC_small_hydroelectric_1,PJMC,Small Hydroelectric,1,220,13,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0.0,10.7,0.0,9.0,21.204,-1,0.99,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,47048,0.0,0,0,0.0,0.0,0,0,0.0,0.0,8.84,0.0,0.0,None,0.325,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.3242162340619308,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,47048,0,47048,0
PJMC_solar_photovoltaic_1,PJMC,Solar Photovoltaic,1,221,13,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,344.1,0.0,94.0,335.11,-1,3.56,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,22528,0.0,0,0,0.0,0.0,0,0,0.0,0.0,9.18,0.0,0.083,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.2427064549180328,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,9.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,22528,0,22528,0
PJMD_batteries_1,PJMD,Batteries,1,222,14,0,0,0,0,1,0,0,0,0.0,0.0,0,0,74.6,40.5,0.0,0.0,0.0,-1,1.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,7476,0.0,0,0,0.15,0.15,0,0,0.0,0.0,9.21,0.0,0.0,None,0.0,0.0,0.92,0.92,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.95,0,0.0,0,0,0.0,0,0,0,0,0.0,0,40.5,74.6,0.0,0.0,0.0,50.0,0,0,0.0,0.0,7476,0,7476,0
PJMD_biomass_1,PJMD,Biomass,1,223,14,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0.0,125.3,0.0,250.0,137.5,-1,0.12,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,157220,0.0,0,0,4.61,0.0,0,0,172.0,0.0,12.35,0.435,0.667,waste_biomass,0.462,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0.0,1,0.0,0.93,0,0.0,0,0,0.0,0,0,0,0,0.0,0,1.8,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,157220,0,157220,0
PJMD_biomass_2,PJMD,Biomass,2,224,14,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0.0,40.9,0.0,40.0,23.68,-1,0.13,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,157220,0.0,0,0,6.39,0.0,0,0,172.0,0.0,17.12,0.0,2.948,waste_biomass,0.321,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0.0,1,0.0,0.93,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,157220,0,157220,0
PJMD_conventional_hydroelectric_1,PJMD,Conventional Hydroelectric,1,225,14,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0.0,616.2,0.0,20.0,613.1,-1,30.66,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,47048,0.0,0,0,0.0,0.0,0,0,0.0,0.0,8.85,0.367,0.17,None,0.045,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.1159680669398907,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,47048,0,47048,0
PJMD_hydroelectric_pumped_storage_1,PJMD,Hydroelectric Pumped Storage,1,228,14,0,0,0,0,1,0,0,0,0.0,0.0,0,0,46546.5,3003.0,0.0,6.0,3003.0,-1,500.5,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,47048,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.414,0.0,0.866,0.866,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.95,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,47048,0,47048,0
PJMD_natural_gas_fired_combined_cycle_1,PJMD,Natural Gas Fired Combined Cycle,1,229,14,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,6968.38,0.0,8.0,6969.296,-1,871.16,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,11312,0.0,0,0,3.58,0.0,0,0,92.0,2.0,7.06,0.5,0.74,south_atlantic_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.93,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,11312,0,11312,0
PJMD_natural_gas_fired_combustion_turbine_1,PJMD,Natural Gas Fired Combustion Turbine,1,231,14,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,32.0,0.0,11.0,1483.999,-1,134.91,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,9168,0.0,0,0,6.8,0.0,0,0,119.0,3.5,11.63,0.808,0.742,south_atlantic_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.93,0,0.0,0,0,0.0,0,0,0,0,0.0,0,390.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,9168,0,9168,0
PJMD_natural_gas_fired_combustion_turbine_3,PJMD,Natural Gas Fired Combustion Turbine,3,233,14,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,39.4,0.0,12.0,2240.004,-1,186.67,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,9168,0.0,0,0,6.8,0.0,0,0,119.0,3.5,10.44,0.197,0.181,south_atlantic_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.93,0,0.0,0,0,0.0,0,0,0,0,0.0,0,387.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,9168,0,9168,0
PJMD_nuclear_1,PJMD,Nuclear,1,236,14,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3707.85,0.0,4.0,3708.0,-1,927.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,193275,0.0,0,0,2.47,0.0,0,0,248.0,0.0,10.45,0.0,0.0,south_atlantic_uranium,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.041666667,0.083333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,24,24,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0.0,0.93,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,193275,0,193275,0
PJMD_onshore_wind_turbine_1,PJMD,Onshore Wind Turbine,1,237,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,208.0,0.0,1.0,208.0,-1,208.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,30300,0.0,0,0,0.0,0.0,0,0,0.0,0.0,8.84,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.1924715733151184,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,30300,0,30300,0
PJMD_solar_photovoltaic_1,PJMD,Solar Photovoltaic,1,240,14,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,4753.59,0.0,176.0,4753.584,-1,27.01,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,22528,0.0,0,0,0.0,0.0,0,0,0.0,0.0,9.17,0.367,0.179,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.2478220742258652,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,22528,0,22528,0
PJME_batteries_1,PJME,Batteries,1,241,15,0,0,0,0,1,0,0,0,0.0,0.0,0,0,145.5,107.0,0.0,0.0,0.0,-1,1.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,7476,0.0,0,0,0.15,0.15,0,0,0.0,0.0,9.3,0.0,0.313,None,0.0,0.0,0.92,0.92,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.95,0,0.0,0,0,0.0,0,0,0,0,0.0,0,35.9,66.9,0.0,0.0,0.0,50.0,0,0,0.0,0.0,7476,0,7476,0
PJME_biomass_1,PJME,Biomass,1,242,15,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0.0,100.6,0.0,96.0,182.688,-1,0.7,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,157220,0.0,0,0,4.06,0.0,0,0,172.0,0.0,10.86,1.684,1.222,waste_biomass,0.331,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0.0,1,0.0,0.93,0,0.0,0,0,0.0,0,0,0,0,0.0,0,18.9,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,157220,0,157220,0
PJME_biomass_2,PJME,Biomass,2,243,15,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0.0,190.8,0.0,7.0,44.303,-1,2.32,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,157220,0.0,0,0,7.47,0.0,0,0,172.0,0.0,20.02,2.779,2.008,waste_biomass,0.205,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0.0,1,0.0,0.93,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,157220,0,157220,0
PJME_conventional_hydroelectric_1,PJME,Conventional Hydroelectric,1,244,15,0,0,0,0,0,0,1,0,0.0,0.0,0,0,0.0,1318.1,0.0,13.0,579.098,-1,44.55,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,47048,0.0,0,0,0.0,0.0,0,0,0.0,0.0,8.84,0.0,0.103,None,0.109,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.3476340258451194,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,33.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,47048,0,47048,0
PJME_hydroelectric_pumped_storage_1,PJME,Hydroelectric Pumped Storage,1,247,15,0,0,0,0,1,0,0,0,0.0,0.0,0,0,30101.0,1942.0,0.0,13.0,1942.005,-1,149.38,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,47048,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.391,0.0,0.866,0.866,0.0,1.0,20.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.95,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,47048,0,47048,0
PJME_natural_gas_fired_combined_cycle_2,PJME,Natural Gas Fired Combined Cycle,2,249,15,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,24225.1,0.0,36.0,22981.104,-1,638.36,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,11173,0.0,0,0,3.58,0.0,0,0,92.0,2.0,7.16,0.943,0.722,middle_atlantic_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,6,6,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.93,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,11173,0,11173,0
PJME_natural_gas_fired_combustion_turbine_1,PJME,Natural Gas Fired Combustion Turbine,1,250,15,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,12.7,0.0,5.0,267.5,-1,53.5,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,10931,0.0,0,0,6.8,0.0,0,0,119.0,3.5,25.22,0.0,1.423,middle_atlantic_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.93,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,10931,0,10931,0
PJME_natural_gas_fired_combustion_turbine_2,PJME,Natural Gas Fired Combustion Turbine,2,251,15,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,3587.58,0.0,41.0,3756.01,-1,91.61,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,9699,0.0,0,0,6.8,0.0,0,0,119.0,3.5,12.04,0.754,1.359,middle_atlantic_naturalgas,0.3,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,3.78,3.78,1,1,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.93,0,0.0,0,0,0.0,0,0,0,0,0.0,0,163.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,9699,0,9699,0
PJME_nuclear_1,PJME,Nuclear,1,255,15,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,7715.51,0.0,11.0,12829.399,-1,1166.31,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,200756,0.0,0,0,2.47,0.0,0,0,248.0,0.0,10.45,0.0,0.0,middle_atlantic_uranium,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.041666667,0.083333333,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,24,24,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0.0,0,0.0,0.93,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,200756,0,200756,0
PJME_onshore_wind_turbine_1,PJME,Onshore Wind Turbine,1,256,15,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,1314.29,0.0,10.0,582.2,-1,58.22,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,30300,0.0,0,0,0.0,0.0,0,0,0.0,0.0,8.84,0.0,0.072,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.2468179207761932,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,628.7,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,30300,0,30300,0
PJME_small_hydroelectric_1,PJME,Small Hydroelectric,1,258,15,0,0,0,1,0,0,0,0,0.0,0.0,0,0,0.0,87.9,0.0,21.0,130.494,-1,3.26,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,47048,0.0,0,0,0.0,0.0,0,0,0.0,0.0,8.84,0.0,0.001,None,0.407,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.3476340258451194,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,1,0,0.0,1,0.0,0.8,0,0.0,0,0,0.0,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,50.0,0,0,0.0,0.0,47048,0,47048,0
