model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
TEMOA,ISNE,Natural Gas Other,2035,True,MW,105.5,105.5,0.0,0.0
TEMOA,ISNE,Natural Gas Other,2040,True,MW,105.5,105.5,0.0,0.0
TEMOA,ISNE,Natural Gas Other,2045,True,MW,105.5,105.5,0.0,0.0
TEMOA,ISNE,Natural Gas Other,2050,True,MW,105.5,105.5,0.0,0.0
TEMOA,ISNE,Nuclear,2027,True,MW,3355.5,3355.5,0.0,0.0
TEMOA,ISNE,Nuclear,2030,True,MW,3355.5,3355.5,0.0,0.0
TEMOA,ISNE,Nuclear,2035,True,MW,3355.5,3355.5,0.0,0.0
TEMOA,ISNE,Nuclear,2040,True,MW,3355.5,3355.5,0.0,0.0
TEMOA,ISNE,Nuclear,2045,True,MW,3355.5,3355.5,0.0,0.0
TEMOA,ISNE,Nuclear,2050,True,MW,3355.5,3355.5,0.0,0.0
TEMOA,ISNE,Other,2027,True,MW,1236.2,1362.8,0.0,126.6
TEMOA,ISNE,Other,2030,True,MW,1263.2,1228.7,34.5,0.0
TEMOA,ISNE,Other,2035,True,MW,1228.7,1129.5,99.2,0.0
TEMOA,ISNE,Other,2040,True,MW,981.9,821.7,160.2,0.0
TEMOA,ISNE,Other,2045,True,MW,821.7,762.9,58.8,0.0
TEMOA,ISNE,Other,2050,True,MW,762.9,388.4,374.5,0.0
TEMOA,ISNE,Solar,2027,True,MW,2681.9,2681.9,0.0,0.0
TEMOA,ISNE,Solar,2030,False,MW,0.0,10092.1,0.0,0.0
TEMOA,ISNE,Solar,2030,True,MW,2681.9,2681.9,0.0,0.0
TEMOA,ISNE,Solar,2035,False,MW,10092.1,10305.4,0.0,213.3
TEMOA,ISNE,Solar,2035,True,MW,2681.9,2681.8,0.0,0.0
TEMOA,ISNE,Solar,2040,False,MW,10305.4,21468.2,0.0,11162.8
TEMOA,ISNE,Solar,2040,True,MW,2681.8,2679.1,2.7,0.0
TEMOA,ISNE,Solar,2045,False,MW,21468.2,31242.5,0.0,9764.1
TEMOA,ISNE,Solar,2045,True,MW,2679.1,2242.3,436.8,0.0
TEMOA,ISNE,Solar,2050,False,MW,31242.5,37021.7,0.0,5779.2
TEMOA,ISNE,Solar,2050,True,MW,2242.3,1157.8,1084.5,0.0
TEMOA,ISNE,Wind,2027,False,MW,0.0,273.4,0.0,273.4
TEMOA,ISNE,Wind,2027,True,MW,1571.4,1571.4,0.0,0.0
TEMOA,ISNE,Wind,2030,False,MW,273.4,10151.5,0.0,10.1
TEMOA,ISNE,Wind,2030,True,MW,1571.4,1571.4,0.0,0.0
TEMOA,ISNE,Wind,2035,False,MW,10151.5,17579.9,0.0,7341.9
TEMOA,ISNE,Wind,2035,True,MW,1571.4,1571.3,0.1,0.0
TEMOA,ISNE,Wind,2040,False,MW,17579.9,20442.3,0.0,2852.0
TEMOA,ISNE,Wind,2040,True,MW,1571.3,1270.0,301.3,0.0
TEMOA,ISNE,Wind,2045,False,MW,20442.3,20644.2,0.0,143.1
TEMOA,ISNE,Wind,2045,True,MW,1270.0,577.6,692.4,0.0
TEMOA,ISNE,Wind,2050,False,MW,20644.2,20979.1,0.0,334.9
TEMOA,ISNE,Wind,2050,True,MW,29.3,29.3,0.0,0.0
TEMOA,MISC,Battery,2027,True,MW,36.3,36.3,0.0,0.0
TEMOA,MISC,Battery,2027,True,MWh,60.1,60.1,0.0,0.0
TEMOA,MISC,Battery,2030,True,MW,36.3,36.3,0.0,0.0
TEMOA,MISC,Battery,2030,True,MWh,60.1,60.1,0.0,0.0
TEMOA,MISC,Battery,2035,False,MW,0.0,26.0,0.0,0.0
TEMOA,MISC,Battery,2035,False,MWh,0.0,75.1,0.0,0.0
TEMOA,MISC,Battery,2035,True,MW,36.3,36.3,0.0,0.0
TEMOA,MISC,Battery,2035,True,MWh,60.1,60.1,0.0,0.0
TEMOA,MISC,Battery,2040,False,MW,26.0,39.7,0.0,13.7
TEMOA,MISC,Battery,2040,False,MWh,75.1,117.5,0.0,42.5
TEMOA,MISC,Battery,2040,True,MW,36.3,36.3,0.0,0.0
TEMOA,MISC,Battery,2040,True,MWh,60.1,60.1,0.0,0.0
TEMOA,MISC,Battery,2045,False,MW,39.7,149.0,0.0,85.6
TEMOA,MISC,Battery,2045,False,MWh,117.5,537.8,0.0,278.7
TEMOA,MISC,Battery,2045,True,MW,36.3,36.3,0.0,0.0
TEMOA,MISC,Battery,2045,True,MWh,60.1,60.1,0.0,0.0
TEMOA,MISC,Battery,2050,False,MW,149.0,386.8,0.0,237.8
TEMOA,MISC,Battery,2050,False,MWh,537.8,1468.4,0.0,930.6
TEMOA,MISC,Battery,2050,True,MW,36.3,36.3,0.0,0.0
TEMOA,MISC,Battery,2050,True,MWh,60.1,60.1,0.0,0.0
TEMOA,MISC,CCS,2030,False,MW,0.0,5077.1,0.0,0.0
TEMOA,MISC,CCS,2035,False,MW,5077.1,13119.0,0.0,8041.9
TEMOA,MISC,CCS,2040,False,MW,13119.0,16625.6,0.0,3506.6
TEMOA,MISC,CCS,2045,False,MW,16625.6,19812.1,0.0,3186.5
TEMOA,MISC,CCS,2050,False,MW,19812.1,22666.8,0.0,2854.7
TEMOA,MISC,Coal,2027,True,MW,15493.2,15338.3,154.9,0.0
TEMOA,MISC,Coal,2030,True,MW,15338.3,13507.3,1831.0,0.0
TEMOA,MISC,Coal,2035,True,MW,13507.3,11660.9,1846.4,0.0
TEMOA,MISC,Coal,2040,True,MW,11660.9,7855.8,3805.1,0.0
TEMOA,MISC,Coal,2045,True,MW,7855.8,4623.6,3232.2,0.0
TEMOA,MISC,Coal,2050,True,MW,4623.6,2661.4,1962.2,0.0
TEMOA,MISC,Distributed Solar,2027,True,MW,745.0,745.0,0.0,0.0
TEMOA,MISC,Distributed Solar,2030,True,MW,745.0,1486.0,0.0,741.0
TEMOA,MISC,Distributed Solar,2035,True,MW,1486.0,2605.8,0.0,1119.8
TEMOA,MISC,Distributed Solar,2040,True,MW,2605.8,3144.0,0.0,538.2
TEMOA,MISC,Distributed Solar,2045,True,MW,3144.0,3655.8,0.0,511.9
TEMOA,MISC,Distributed Solar,2050,True,MW,3655.8,4277.8,0.0,621.9
TEMOA,MISC,Hydro,2027,True,MW,938.0,927.7,10.3,0.0
TEMOA,MISC,Hydro,2030,True,MW,927.7,926.0,1.7,0.0
TEMOA,MISC,Hydro,2035,True,MW,926.0,753.6,172.4,0.0
TEMOA,MISC,Hydro,2040,True,MW,753.6,752.8,0.8,0.0
TEMOA,MISC,Hydro,2045,True,MW,752.8,751.3,1.5,0.0
TEMOA,MISC,Hydro,2050,True,MW,751.3,750.3,1.0,0.0
TEMOA,MISC,Natural Gas CC,2027,True,MW,4776.1,4760.3,15.8,0.0
TEMOA,MISC,Natural Gas CC,2030,True,MW,4760.3,4759.2,1.1,0.0
TEMOA,MISC,Natural Gas CC,2035,True,MW,4759.2,4755.1,4.1,0.0
TEMOA,MISC,Natural Gas CC,2040,True,MW,4755.1,4754.0,1.1,0.0
TEMOA,MISC,Natural Gas CC,2045,True,MW,4754.0,4752.8,1.2,0.0
TEMOA,MISC,Natural Gas CC,2050,True,MW,4752.8,4738.8,14.0,0.0
TEMOA,MISC,Natural Gas CT,2027,True,MW,9633.0,9536.7,96.3,0.0
TEMOA,MISC,Natural Gas CT,2030,True,MW,9536.7,9381.3,155.4,0.0
TEMOA,MISC,Natural Gas CT,2035,True,MW,9381.3,9379.3,1.9,0.0
TEMOA,MISC,Natural Gas CT,2040,True,MW,9379.3,9258.5,120.9,0.0
TEMOA,MISC,Natural Gas CT,2045,True,MW,9258.5,8772.4,486.1,0.0
TEMOA,MISC,Natural Gas CT,2050,True,MW,8772.4,5463.0,3309.4,0.0
TEMOA,MISC,Natural Gas Other,2027,True,MW,277.3,275.3,2.0,0.0
TEMOA,MISC,Natural Gas Other,2030,True,MW,275.3,274.3,1.0,0.0
TEMOA,MISC,Natural Gas Other,2035,True,MW,274.3,266.0,8.3,0.0
TEMOA,MISC,Natural Gas Other,2040,True,MW,76.7,76.7,0.0,0.0
TEMOA,MISC,Natural Gas Other,2045,True,MW,76.7,76.7,0.0,0.0
TEMOA,MISC,Natural Gas Other,2050,True,MW,76.7,76.7,0.0,0.0
TEMOA,MISC,Nuclear,2027,True,MW,2373.0,2349.3,23.7,0.0
TEMOA,MISC,Nuclear,2030,True,MW,2349.3,2349.3,0.0,0.0
TEMOA,MISC,Nuclear,2035,True,MW,2349.3,2349.2,0.1,0.0
TEMOA,MISC,Nuclear,2040,True,MW,2349.2,2349.2,0.0,0.0
TEMOA,MISC,Nuclear,2045,True,MW,2349.2,2349.2,0.0,0.0
TEMOA,MISC,Nuclear,2050,True,MW,2349.2,2349.2,0.1,0.0
TEMOA,MISC,Other,2027,True,MW,522.6,504.1,18.5,0.0
TEMOA,MISC,Other,2030,True,MW,504.1,497.1,7.0,0.0
TEMOA,MISC,Other,2035,True,MW,497.1,461.5,35.6,0.0
TEMOA,MISC,Other,2040,True,MW,461.5,272.4,189.1,0.0
TEMOA,MISC,Other,2045,True,MW,69.1,69.1,0.0,0.0
TEMOA,MISC,Other,2050,True,MW,69.1,69.1,0.0,0.0
TEMOA,MISC,Solar,2027,True,MW,3922.2,3922.2,0.0,0.0
TEMOA,MISC,Solar,2030,False,MW,0.0,10313.7,0.0,0.0
TEMOA,MISC,Solar,2030,True,MW,3922.2,3922.2,0.0,0.0
TEMOA,MISC,Solar,2035,False,MW,10313.7,13090.8,0.0,2428.4
TEMOA,MISC,Solar,2035,True,MW,3922.2,3922.2,0.0,0.0
TEMOA,MISC,Solar,2040,False,MW,13090.8,15311.2,0.0,2220.4
TEMOA,MISC,Solar,2040,True,MW,3922.2,3922.2,0.0,0.0
TEMOA,MISC,Solar,2045,False,MW,15311.2,22021.4,0.0,6710.2
TEMOA,MISC,Solar,2045,True,MW,3922.2,3786.4,135.8,0.0
TEMOA,MISC,Solar,2050,False,MW,22021.4,24640.1,0.0,2618.7
TEMOA,MISC,Solar,2050,True,MW,3786.4,3653.6,132.8,0.0
TEMOA,MISC,Wind,2027,False,MW,0.0,18011.9,0.0,18011.9
TEMOA,MISC,Wind,2027,True,MW,6437.0,6437.0,0.0,0.0
TEMOA,MISC,Wind,2030,False,MW,18011.9,27146.0,0.0,4924.2
TEMOA,MISC,Wind,2030,True,MW,6437.0,6437.0,0.0,0.0
TEMOA,MISC,Wind,2035,False,MW,27146.0,27506.1,0.0,242.3
TEMOA,MISC,Wind,2035,True,MW,6437.0,6382.1,54.9,0.0
TEMOA,MISC,Wind,2040,False,MW,27506.1,27937.1,0.0,431.0
TEMOA,MISC,Wind,2040,True,MW,6382.1,5586.6,795.5,0.0
TEMOA,MISC,Wind,2045,False,MW,27937.1,28235.8,0.0,298.7
TEMOA,MISC,Wind,2045,True,MW,5586.6,4786.0,800.6,0.0
TEMOA,MISC,Wind,2050,False,MW,28235.8,31860.2,0.0,3624.5
TEMOA,MISC,Wind,2050,True,MW,4786.0,1565.3,3220.8,0.0
TEMOA,MISE,Battery,2035,False,MW,0.0,24.7,0.0,0.0
TEMOA,MISE,Battery,2035,False,MWh,0.0,71.1,0.0,0.0
TEMOA,MISE,Battery,2040,False,MW,24.7,36.5,0.0,11.8
TEMOA,MISE,Battery,2040,False,MWh,71.1,106.7,0.0,35.6
TEMOA,MISE,Battery,2045,False,MW,36.5,151.1,0.0,90.7
TEMOA,MISE,Battery,2045,False,MWh,106.7,544.9,0.0,294.8
TEMOA,MISE,Battery,2050,False,MW,151.1,540.0,0.0,388.8
TEMOA,MISE,Battery,2050,False,MWh,544.9,2059.8,0.0,1514.9
TEMOA,MISE,CCS,2030,False,MW,0.0,4300.0,0.0,0.0
TEMOA,MISE,CCS,2035,False,MW,4300.0,5667.9,0.0,1367.9
TEMOA,MISE,CCS,2040,False,MW,5667.9,7042.8,0.0,1374.9
TEMOA,MISE,CCS,2045,False,MW,7042.8,8479.1,0.0,1436.3
TEMOA,MISE,CCS,2050,False,MW,8479.1,9833.1,0.0,1353.9
TEMOA,MISE,Coal,2027,True,MW,4358.3,4314.7,43.6,0.0
TEMOA,MISE,Coal,2030,True,MW,4314.7,3056.4,1258.3,0.0
TEMOA,MISE,Coal,2035,True,MW,3056.4,3055.4,1.0,0.0
TEMOA,MISE,Distributed Solar,2027,True,MW,642.0,642.0,0.0,0.0
TEMOA,MISE,Distributed Solar,2030,True,MW,642.0,1565.0,0.0,923.0
TEMOA,MISE,Distributed Solar,2035,True,MW,1565.0,3346.8,0.0,1781.8
TEMOA,MISE,Distributed Solar,2040,True,MW,3346.8,3711.7,0.0,364.9
TEMOA,MISE,Distributed Solar,2045,True,MW,3711.7,4105.3,0.0,393.6
TEMOA,MISE,Distributed Solar,2050,True,MW,4105.3,4585.0,0.0,479.8
TEMOA,MISE,Hydro,2027,True,MW,2159.4,2138.9,21.1,0.7
TEMOA,MISE,Hydro,2030,True,MW,2138.9,2138.1,0.8,0.0
TEMOA,MISE,Hydro,2035,True,MW,2138.1,2137.3,0.9,0.0
TEMOA,MISE,Hydro,2040,True,MW,2137.3,2137.3,0.0,0.0
TEMOA,MISE,Hydro,2045,True,MW,2137.3,2137.2,0.0,0.0
TEMOA,MISE,Hydro,2050,True,MW,2137.2,2137.2,0.0,0.0
TEMOA,MISE,Natural Gas CC,2027,False,MW,0.0,1153.8,0.0,1153.8
TEMOA,MISE,Natural Gas CC,2027,True,MW,6761.1,6753.7,7.4,0.0
TEMOA,MISE,Natural Gas CC,2030,False,MW,1153.8,1154.1,0.0,0.3
TEMOA,MISE,Natural Gas CC,2030,True,MW,6753.7,6691.5,62.2,0.0
TEMOA,MISE,Natural Gas CC,2035,False,MW,1154.1,1156.5,0.0,2.4
TEMOA,MISE,Natural Gas CC,2035,True,MW,6691.5,6645.5,46.0,0.0
TEMOA,MISE,Natural Gas CC,2040,False,MW,1156.5,1154.5,2.0,0.0
TEMOA,MISE,Natural Gas CC,2040,True,MW,6645.5,6643.5,2.0,0.0
TEMOA,MISE,Natural Gas CC,2045,False,MW,1154.5,1156.0,0.0,1.5
TEMOA,MISE,Natural Gas CC,2045,True,MW,6643.5,6641.5,2.0,0.0
TEMOA,MISE,Natural Gas CC,2050,False,MW,1156.0,1155.3,0.7,0.0
TEMOA,MISE,Natural Gas CC,2050,True,MW,6641.5,4633.3,2008.2,0.0
TEMOA,MISE,Natural Gas CT,2027,True,MW,4399.2,4355.2,44.0,0.0
TEMOA,MISE,Natural Gas CT,2030,True,MW,4355.2,4353.2,2.0,0.0
TEMOA,MISE,Natural Gas CT,2035,True,MW,4353.2,4351.3,1.9,0.0
TEMOA,MISE,Natural Gas CT,2040,True,MW,4351.3,4342.2,9.1,0.0
TEMOA,MISE,Natural Gas CT,2045,True,MW,4342.2,4242.2,100.0,0.0
TEMOA,MISE,Natural Gas CT,2050,True,MW,4242.2,2958.8,1283.4,0.0
TEMOA,MISE,Natural Gas Other,2027,True,MW,927.2,917.9,9.3,0.0
TEMOA,MISE,Natural Gas Other,2030,True,MW,131.7,130.7,1.0,0.0
TEMOA,MISE,Natural Gas Other,2035,True,MW,130.7,111.2,19.5,0.0
TEMOA,MISE,Nuclear,2027,True,MW,1161.0,1149.4,11.6,0.0
TEMOA,MISE,Nuclear,2030,True,MW,1149.4,1149.4,0.0,0.0
TEMOA,MISE,Nuclear,2035,True,MW,1149.4,1149.4,0.0,0.0
TEMOA,MISE,Nuclear,2040,True,MW,1149.4,1149.4,0.0,0.0
TEMOA,MISE,Nuclear,2045,True,MW,1149.4,1149.4,0.0,0.0
TEMOA,MISE,Nuclear,2050,True,MW,1149.4,1149.3,0.0,0.0
TEMOA,MISE,Other,2027,True,MW,181.5,160.6,20.9,0.0
TEMOA,MISE,Other,2030,True,MW,160.6,160.6,0.0,0.0
TEMOA,MISE,Other,2035,True,MW,160.6,160.6,0.0,0.0
TEMOA,MISE,Other,2040,True,MW,160.6,160.6,0.0,0.0
TEMOA,MISE,Other,2045,True,MW,160.6,160.6,0.0,0.0
TEMOA,MISE,Other,2050,True,MW,160.6,160.6,0.0,0.0
TEMOA,MISE,Solar,2027,True,MW,1181.0,1181.0,0.0,0.0
TEMOA,MISE,Solar,2030,False,MW,0.0,8982.0,0.0,0.0
TEMOA,MISE,Solar,2030,True,MW,1181.0,1181.0,0.0,0.0
TEMOA,MISE,Solar,2035,False,MW,8982.0,13852.8,0.0,4760.5
TEMOA,MISE,Solar,2035,True,MW,1181.0,1181.0,0.0,0.0
TEMOA,MISE,Solar,2040,False,MW,13852.8,16416.8,0.0,2564.0
TEMOA,MISE,Solar,2040,True,MW,1181.0,1181.0,0.0,0.0
TEMOA,MISE,Solar,2045,False,MW,16416.8,20492.7,0.0,4075.9
TEMOA,MISE,Solar,2045,True,MW,1181.0,1178.2,2.8,0.0
TEMOA,MISE,Solar,2050,False,MW,20492.7,20631.8,0.0,139.0
TEMOA,MISE,Solar,2050,True,MW,1178.2,977.2,201.0,0.0
TEMOA,MISE,Wind,2027,False,MW,0.0,1543.7,0.0,1543.7
TEMOA,MISE,Wind,2027,True,MW,3676.9,3676.9,0.0,0.0
TEMOA,MISE,Wind,2030,False,MW,1543.7,4787.8,0.0,73.1
TEMOA,MISE,Wind,2030,True,MW,3676.9,3676.9,0.0,0.0
TEMOA,MISE,Wind,2035,False,MW,4787.8,5103.4,0.0,200.4
TEMOA,MISE,Wind,2035,True,MW,3676.9,3675.0,1.9,0.0
TEMOA,MISE,Wind,2040,False,MW,5103.4,5396.2,0.0,292.8
TEMOA,MISE,Wind,2040,True,MW,3675.0,3494.3,180.7,0.0
TEMOA,MISE,Wind,2045,False,MW,5396.2,5683.0,0.0,286.9
TEMOA,MISE,Wind,2045,True,MW,3494.3,2176.1,1318.2,0.0
TEMOA,MISE,Wind,2050,False,MW,5683.0,5964.7,0.0,281.6
TEMOA,MISE,Wind,2050,True,MW,2176.1,1069.6,1106.6,0.0
TEMOA,MISS,Battery,2027,True,MW,10.5,10.5,0.0,0.0
TEMOA,MISS,Battery,2027,True,MWh,30.5,30.5,0.0,0.0
TEMOA,MISS,Battery,2030,True,MW,10.5,10.5,0.0,0.0
TEMOA,MISS,Battery,2030,True,MWh,30.5,30.5,0.0,0.0
TEMOA,MISS,Battery,2035,False,MW,0.0,25.8,0.0,0.0
TEMOA,MISS,Battery,2035,False,MWh,0.0,74.4,0.0,0.0
TEMOA,MISS,Battery,2035,True,MW,10.5,10.5,0.0,0.0
TEMOA,MISS,Battery,2035,True,MWh,30.5,30.5,0.0,0.0
TEMOA,MISS,Battery,2040,False,MW,25.8,40.1,0.0,14.2
TEMOA,MISS,Battery,2040,False,MWh,74.4,118.6,0.0,44.2
TEMOA,MISS,Battery,2040,True,MW,10.5,10.5,0.0,0.0
TEMOA,MISS,Battery,2040,True,MWh,30.5,30.5,0.0,0.0
TEMOA,MISS,Battery,2045,False,MW,40.1,185.3,0.0,119.7
TEMOA,MISS,Battery,2045,False,MWh,118.6,683.1,0.0,411.2
TEMOA,MISS,Battery,2045,True,MW,10.5,10.5,0.0,0.0
TEMOA,MISS,Battery,2045,True,MWh,30.5,30.5,0.0,0.0
TEMOA,MISS,Battery,2050,False,MW,185.3,1682.5,0.0,1497.2
TEMOA,MISS,Battery,2050,False,MWh,683.1,6660.8,0.0,5977.6
TEMOA,MISS,Battery,2050,True,MW,10.5,10.5,0.0,0.0
TEMOA,MISS,Battery,2050,True,MWh,30.5,30.5,0.0,0.0
TEMOA,MISS,CCS,2030,False,MW,0.0,2769.0,0.0,0.0
TEMOA,MISS,CCS,2035,False,MW,2769.0,6029.7,0.0,3260.7
TEMOA,MISS,CCS,2040,False,MW,6029.7,8645.6,0.0,2616.0
TEMOA,MISS,CCS,2045,False,MW,8645.6,11065.9,0.0,2420.3
TEMOA,MISS,CCS,2050,False,MW,11065.9,14104.2,0.0,3038.3
TEMOA,MISS,Coal,2027,True,MW,6095.5,6034.6,61.0,0.0
TEMOA,MISS,Coal,2030,True,MW,6034.6,6032.6,2.0,0.0
TEMOA,MISS,Coal,2035,True,MW,6032.6,6030.6,2.0,0.0
TEMOA,MISS,Coal,2040,True,MW,6030.6,6028.6,2.0,0.0
TEMOA,MISS,Coal,2045,True,MW,6028.6,5217.0,811.5,0.0
TEMOA,MISS,Coal,2050,True,MW,3662.4,668.5,2993.9,0.0
TEMOA,MISS,Distributed Solar,2027,True,MW,1873.0,1876.0,0.0,3.0
TEMOA,MISS,Distributed Solar,2030,True,MW,1876.0,3255.0,0.0,1379.0
TEMOA,MISS,Distributed Solar,2035,True,MW,3255.0,4229.8,0.0,974.8
TEMOA,MISS,Distributed Solar,2040,True,MW,4229.8,4440.0,0.0,210.1
TEMOA,MISS,Distributed Solar,2045,True,MW,4440.0,4180.9,259.1,0.0
TEMOA,MISS,Distributed Solar,2050,True,MW,4180.9,4467.9,0.0,286.9
TEMOA,MISS,Hydro,2027,True,MW,583.1,577.3,5.8,0.0
TEMOA,MISS,Hydro,2030,True,MW,577.3,576.9,0.4,0.0
TEMOA,MISS,Hydro,2035,True,MW,576.9,514.5,62.4,0.0
TEMOA,MISS,Hydro,2040,True,MW,514.5,513.6,0.9,0.0
TEMOA,MISS,Hydro,2045,True,MW,513.6,512.5,1.1,0.0
TEMOA,MISS,Hydro,2050,True,MW,512.5,511.5,0.9,0.0
TEMOA,MISS,Natural Gas CC,2027,True,MW,20032.7,20007.6,25.1,0.0
TEMOA,MISS,Natural Gas CC,2030,True,MW,20007.6,19548.2,459.4,0.0
TEMOA,MISS,Natural Gas CC,2035,True,MW,19548.2,19546.3,2.0,0.0
TEMOA,MISS,Natural Gas CC,2040,True,MW,19546.3,19522.5,23.8,0.0
TEMOA,MISS,Natural Gas CC,2045,True,MW,19522.5,19483.5,39.0,0.0
TEMOA,MISS,Natural Gas CC,2050,True,MW,19483.5,19482.0,1.4,0.0
TEMOA,MISS,Natural Gas CT,2027,True,MW,5452.3,5397.8,54.5,0.0
TEMOA,MISS,Natural Gas CT,2030,True,MW,5397.8,5262.8,134.9,0.0
TEMOA,MISS,Natural Gas CT,2035,True,MW,5262.8,5201.7,61.1,0.0
TEMOA,MISS,Natural Gas CT,2040,True,MW,5201.7,4784.4,417.3,0.0
TEMOA,MISS,Natural Gas CT,2045,True,MW,4784.4,4665.9,118.5,0.0
TEMOA,MISS,Natural Gas CT,2050,True,MW,4665.9,3750.8,915.1,0.0
TEMOA,MISS,Natural Gas Other,2027,True,MW,4447.5,4403.6,43.9,0.0
TEMOA,MISS,Natural Gas Other,2030,True,MW,4403.6,3446.0,957.6,0.0
TEMOA,MISS,Natural Gas Other,2035,True,MW,167.9,166.9,1.0,0.0
TEMOA,MISS,Natural Gas Other,2040,True,MW,166.9,165.9,1.0,0.0
TEMOA,MISS,Natural Gas Other,2045,True,MW,165.9,164.9,1.0,0.0
TEMOA,MISS,Natural Gas Other,2050,True,MW,164.9,163.9,1.0,0.0
TEMOA,MISS,Nuclear,2027,True,MW,5426.0,5371.7,54.3,0.0
TEMOA,MISS,Nuclear,2030,True,MW,5371.7,5371.7,0.0,0.0
TEMOA,MISS,Nuclear,2035,True,MW,5371.7,5371.7,0.0,0.0
TEMOA,MISS,Nuclear,2040,True,MW,5371.7,5371.7,0.0,0.0
TEMOA,MISS,Nuclear,2045,True,MW,5371.7,5371.7,0.0,0.0
TEMOA,MISS,Nuclear,2050,True,MW,5371.7,5371.7,0.0,0.0
TEMOA,MISS,Other,2027,True,MW,125.9,123.7,2.2,0.0
TEMOA,MISS,Other,2030,True,MW,123.7,123.7,0.0,0.0
TEMOA,MISS,Other,2035,True,MW,123.7,123.7,0.0,0.0
TEMOA,MISS,Other,2040,True,MW,123.7,123.7,0.0,0.0
TEMOA,MISS,Other,2045,True,MW,123.7,123.7,0.0,0.0
TEMOA,MISS,Other,2050,True,MW,123.7,123.7,0.0,0.0
TEMOA,MISS,Solar,2027,True,MW,2207.9,2207.9,0.0,0.0
TEMOA,MISS,Solar,2030,False,MW,0.0,6224.4,0.0,0.0
TEMOA,MISS,Solar,2030,True,MW,2207.9,2207.9,0.0,0.0
TEMOA,MISS,Solar,2035,False,MW,6224.4,9404.4,0.0,3030.0
TEMOA,MISS,Solar,2035,True,MW,2207.9,2207.8,0.1,0.0
TEMOA,MISS,Solar,2040,False,MW,9404.4,9643.0,0.0,238.5
TEMOA,MISS,Solar,2040,True,MW,2207.8,2207.8,0.0,0.0
TEMOA,MISS,Solar,2045,False,MW,9643.0,9954.8,0.0,311.9
TEMOA,MISS,Solar,2045,True,MW,2207.8,2207.8,0.0,0.0
TEMOA,MISS,Solar,2050,False,MW,9954.8,14342.6,0.0,4387.8
TEMOA,MISS,Solar,2050,True,MW,2207.8,1834.1,373.7,0.0
TEMOA,MISS,Wind,2027,False,MW,0.0,533.8,0.0,533.8
TEMOA,MISS,Wind,2027,True,MW,184.5,184.5,0.0,0.0
TEMOA,MISS,Wind,2030,False,MW,533.8,9316.8,0.0,4117.5
TEMOA,MISS,Wind,2030,True,MW,184.5,184.4,0.0,0.0
TEMOA,MISS,Wind,2035,False,MW,9316.8,9521.6,0.0,39.4
TEMOA,MISS,Wind,2035,True,MW,184.4,184.1,0.4,0.0
TEMOA,MISS,Wind,2040,False,MW,9521.6,9751.5,0.0,229.9
TEMOA,MISS,Wind,2040,True,MW,184.1,184.0,0.1,0.0
TEMOA,MISS,Wind,2045,False,MW,9751.5,9906.1,0.0,144.5
TEMOA,MISS,Wind,2045,True,MW,184.0,184.0,0.1,0.0
TEMOA,MISS,Wind,2050,False,MW,9906.1,10306.0,0.0,399.9
TEMOA,MISS,Wind,2050,True,MW,184.0,183.9,0.1,0.0
TEMOA,MISW,Battery,2027,True,MW,31.2,31.2,0.0,0.0
TEMOA,MISW,Battery,2027,True,MWh,62.9,62.9,0.0,0.0
TEMOA,MISW,Battery,2030,True,MW,31.2,31.2,0.0,0.0
TEMOA,MISW,Battery,2030,True,MWh,62.9,62.9,0.0,0.0
TEMOA,MISW,Battery,2035,False,MW,0.0,55.6,0.0,0.0
TEMOA,MISW,Battery,2035,False,MWh,0.0,196.1,0.0,0.0
TEMOA,MISW,Battery,2035,True,MW,31.2,31.2,0.0,0.0
TEMOA,MISW,Battery,2035,True,MWh,62.9,62.9,0.0,0.0
TEMOA,MISW,Battery,2040,False,MW,55.6,119.3,0.0,63.8
TEMOA,MISW,Battery,2040,False,MWh,196.1,427.3,0.0,231.3
TEMOA,MISW,Battery,2040,True,MW,31.2,31.2,0.0,0.0
TEMOA,MISW,Battery,2040,True,MWh,62.9,62.9,0.0,0.0
TEMOA,MISW,Battery,2045,False,MW,119.3,3766.7,0.0,3633.2
TEMOA,MISW,Battery,2045,False,MWh,427.3,14595.3,0.0,14054.6
TEMOA,MISW,Battery,2045,True,MW,31.2,31.2,0.0,0.0
TEMOA,MISW,Battery,2045,True,MWh,62.9,62.9,0.0,0.0
TEMOA,MISW,Battery,2050,False,MW,3766.7,9233.2,0.0,5466.5
TEMOA,MISW,Battery,2050,False,MWh,14595.3,34059.1,0.0,19463.8
TEMOA,MISW,Battery,2050,True,MW,31.2,31.2,0.0,0.0
TEMOA,MISW,Battery,2050,True,MWh,62.9,62.9,0.0,0.0
TEMOA,MISW,CCS,2030,False,MW,0.0,6867.7,0.0,0.0
TEMOA,MISW,CCS,2035,False,MW,6867.7,15443.4,0.0,8575.7
TEMOA,MISW,CCS,2040,False,MW,15443.4,21160.2,0.0,5716.8
TEMOA,MISW,CCS,2045,False,MW,21160.2,23854.4,0.0,2694.2
TEMOA,MISW,CCS,2050,False,MW,23854.4,27284.8,0.0,3430.4
TEMOA,MISW,Coal,2027,True,MW,12274.6,12151.9,122.7,0.0
