Resource,Zone,AnnualSum,Capacity,CapacityFactor
NENG_Rest_conventional_hydroelectric_1,1,4.427933499736643e6,1067.6,0.47476631665277125
NY_Z_A_conventional_hydroelectric_1,2,1.3588237727210246e7,2434.9,0.6388065804619247
NY_Z_B_conventional_hydroelectric_1,3,0.0,0.0,0.0
NY_Z_C&E_conventional_hydroelectric_1,4,219860.30870288372,63.3,0.3975854641231138
NY_Z_D_conventional_hydroelectric_1,5,5.741496098387501e6,809.6,0.8117867326270171
NY_Z_F_conventional_hydroelectric_1,6,1.0696418662571164e6,274.6,0.4458874356111038
PJM_EMAC_conventional_hydroelectric_1,10,2.779186737999301e6,572.0,0.5561719406393488
PJM_Rest_conventional_hydroelectric_1,11,3.9113041839311942e6,1507.8,0.296937623376391
NENG_Rest_conventional_steam_coal_1,1,3.740747700738169e6,437.9999999939694,0.9776236108993366
NENG_Rest_natural_gas_fired_combined_cycle_1,1,0.2522152980229295,3721.8999960987153,0.0
NENG_Rest_natural_gas_fired_combined_cycle_2,1,3.0201650496094283e7,10513.299999928398,0.3288357259278224
NENG_Rest_natural_gas_fired_combustion_turbine_1,1,0.1671256011835417,933.1999998076591,0.0
NENG_Rest_natural_gas_fired_combustion_turbine_2,1,0.09680788189676898,602.3999996220036,0.0
NENG_Rest_nuclear_1,1,2.8702566774005923e7,3355.499999386316,0.9791536958912553
NY_Z_A_natural_gas_fired_combined_cycle_1,2,0.2245372958751975,444.7999976859063,0.0
NY_Z_A_natural_gas_fired_combustion_turbine_1,2,0.15454494432432392,46.99999906124189,0.0
NY_Z_A_natural_gas_steam_turbine_1,2,0.17550600570085143,4.270502958897415e-5,0.0
NY_Z_B_natural_gas_fired_combined_cycle_1,3,0.2589557433223239,119.09999971476944,0.0
NY_Z_B_natural_gas_fired_combustion_turbine_1,3,0.0,0.0,0.0
NY_Z_B_natural_gas_steam_turbine_1,3,0.03851627198915039,119.59999823076494,0.0
NY_Z_B_nuclear_1,3,0.21558375878040717,3.364156753171699e-5,0.0
NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,0.6792157621078252,1768.1999981124811,0.0
NY_Z_C&E_natural_gas_steam_turbine_1,4,0.07215383296955205,4.5677060259152746e-5,0.0
NY_Z_C&E_nuclear_1,4,2.1732127772116333e7,2699.9998753786895,0.9213526308839268
NY_Z_D_natural_gas_fired_combined_cycle_1,5,0.2167406916308828,279.99999843900156,0.0
NY_Z_D_natural_gas_fired_combined_cycle_2,5,0.31618424845083476,90.9999994746654,0.0
NY_Z_F_natural_gas_fired_combined_cycle_1,6,1.2597792842586024e7,3499.799999616953,0.4120392712905426
NY_Z_F_natural_gas_fired_combined_cycle_2,6,0.346695176635922,293.29999986853426,0.0
NY_Z_F_natural_gas_fired_combustion_turbine_1,6,0.0,0.0,0.0
NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,5.545092381256247e6,746.4999990423613,0.8502885854944722
NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,0.10158752652961224,21.69999966098121,0.0
NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,0.03214742177645402,0.00014215763873004494,0.0
NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,0.09354157119815376,0.00017320421361738392,0.0
NY_Z_J_natural_gas_fired_combined_cycle_1,8,3.5358127206576904e6,756.5999998462248,0.5349464276903432
NY_Z_J_natural_gas_fired_combined_cycle_2,8,8.310454024835333e6,2828.399999535776,0.33633440659020636
NY_Z_J_natural_gas_fired_combustion_turbine_1,8,0.06453162114148692,756.3999984644931,0.0
NY_Z_J_natural_gas_fired_combustion_turbine_2,8,354691.7075025525,1620.9999945422041,0.025046981573745287
NY_Z_K_natural_gas_fired_combined_cycle_1,9,397885.7946132152,220.09999950851468,0.20693110040604348
NY_Z_K_natural_gas_fired_combined_cycle_2,9,2.9706715172158238e6,527.8999998148839,0.6441549448852767
NY_Z_K_natural_gas_fired_combustion_turbine_1,9,28635.555620606476,335.19998725466473,0.009778877267186462
NY_Z_K_natural_gas_fired_combustion_turbine_2,9,206756.82950844083,378.90627326075844,0.06246193627606253
PJM_EMAC_conventional_steam_coal_1,10,0.0,0.0,0.0
PJM_EMAC_natural_gas_fired_combined_cycle_1,10,0.356445661013343,0.0001449213522519699,0.0
PJM_EMAC_natural_gas_fired_combined_cycle_2,10,4.3345339831447035e7,7894.96071768139,0.6284631435100977
PJM_EMAC_natural_gas_fired_combined_cycle_3,10,0.04280653795861504,0.00011132756705389824,0.0
PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,57.73842795009856,549.8999997283842,1.2019007613983782e-5
PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,101344.18159452344,2932.099999829118,0.003956465805507172
PJM_EMAC_natural_gas_steam_turbine_1,10,361854.74419110385,1526.5999999799303,0.027132910828489218
PJM_EMAC_nuclear_1,10,6.339093308554086e7,7347.699994965007,0.9875591182133167
PJM_EMAC_nuclear_2,10,0.5728223488315659,7.29432088064641e-5,0.0
PJM_Rest_conventional_steam_coal_1,11,2.5857890736648902e8,29603.599994697364,0.9998525148003466
PJM_Rest_natural_gas_fired_combined_cycle_1,11,0.16243742336153755,2133.8999999816892,0.0
PJM_Rest_natural_gas_fired_combined_cycle_2,11,4.034515773811641e7,24246.799999299983,0.1904690265615561
PJM_Rest_natural_gas_fired_combustion_turbine_1,11,0.11110852426944956,614.7999975877785,0.0
PJM_Rest_natural_gas_fired_combustion_turbine_2,11,0.12132269785982919,24327.799997550446,0.0
PJM_Rest_natural_gas_fired_combustion_turbine_3,11,0.027780778147331285,834.4999990371682,0.0
PJM_Rest_natural_gas_fired_combustion_turbine_4,11,0.05410280492923033,361.8999988758832,0.0
PJM_Rest_nuclear_1,11,2.5902239799336016e7,2964.9999881066087,0.9999999962642876
NENG_Rest_naturalgas_ccavgcf_moderate_0,1,1.1776888026943097e6,143.62753451467339,0.938599276229599
NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0.0679410217871947,3.1383565319167374e-5,0.0
NENG_Rest_nuclear_nuclear_moderate_0,1,0.05109548503089986,9.685433812319042e-6,0.0
NENG_Rest_naturalgas_ccs100_moderate_0,1,0.05462335964187189,1.3240202826323637e-5,0.0
NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0.3947349539321474,7.822329281621444e-5,0.0
NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0.10391707387658393,9.234601894072993e-5,0.0
NY_Z_A_nuclear_nuclear_moderate_0,2,0.04617439792266695,9.663536040981919e-6,0.0
NY_Z_A_naturalgas_ccs100_moderate_0,2,0.042587471337087866,1.083005051615666e-5,0.0
NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0.08592692939450414,2.1417186961179226e-5,0.0
NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0.051522092633252914,2.1312676808368415e-5,0.0
NY_Z_B_nuclear_nuclear_moderate_0,3,0.048514825001430194,1.0016220558955479e-5,0.0
NY_Z_B_naturalgas_ccs100_moderate_0,3,0.04141041643159128,1.0506760922826507e-5,0.0
NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0.14894603472499407,3.33604569815469e-5,0.0
NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0.1224852097884192,0.00013410620253768597,0.0
NY_Z_C&E_nuclear_nuclear_moderate_0,4,0.07227020434405189,1.3958147760454443e-5,0.0
NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0.0702803853610459,1.8974643738237414e-5,0.0
NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0.12848225898690513,3.027040062149257e-5,0.0
NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0.0587798377785042,2.6701162841393294e-5,0.0
NY_Z_D_nuclear_nuclear_moderate_0,5,0.057521900571557386,1.1697758385054586e-5,0.0
NY_Z_D_naturalgas_ccs100_moderate_0,5,0.06690415081831479,1.8498582454915924e-5,0.0
NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0.3805030637484992,6.515155396819688e-5,0.0
NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0.05049600030576643,1.8568207930078204e-5,0.0
NY_Z_F_nuclear_nuclear_moderate_0,6,0.04641188002050344,9.27970598111403e-6,0.0
NY_Z_F_naturalgas_ccs100_moderate_0,6,0.0569213165574656,1.399266436077085e-5,0.0
NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0.11032309776531633,2.260563750453347e-5,0.0
NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0.06835926427491335,2.499448795475312e-5,0.0
NY_Z_G-I_nuclear_nuclear_moderate_0,7,0.10128083714047224,1.7125501499494357e-5,0.0
NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0.060996515707493475,1.4154103986776191e-5,0.0
NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0.11229751116552472,2.23925169204394e-5,0.0
NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0.08892406448316599,3.2966649648624097e-5,0.0
NY_Z_J_nuclear_nuclear_moderate_0,8,0.048533274194681154,9.282077200984326e-6,0.0
NY_Z_J_naturalgas_ccs100_moderate_0,8,0.06069369033029923,1.3944436543843767e-5,0.0
NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0.12207682842108988,2.349686129193602e-5,0.0
NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0.06732373062379327,2.243004604468316e-5,0.0
NY_Z_K_nuclear_nuclear_moderate_0,9,0.06277832320947922,1.1243087254779393e-5,0.0
NY_Z_K_naturalgas_ccs100_moderate_0,9,0.056652814542022784,1.2702647151484724e-5,0.0
