region,Resource,zone,Cluster,R_ID,ESR_1,ESR_2,ESR_3,ESR_4,ESR_5,ESR_6,Total
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,70,0.0,0.0,0.0,-0.0,0.0,2.660234296499033e-12,2.660234296499033e-12
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,71,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,72,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,73,0.0,0.0,0.0,-0.0,0.0,2.640785586603922e-12,2.640785586603922e-12
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,74,0.0,0.0,0.0,-0.0,0.0,2.754597270087197e-12,2.754597270087197e-12
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,75,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,76,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_D,NY_Z_D_nuclear_nuclear_moderate_0,5,0,77,0.0,0.0,0.0,-0.0,0.0,2.454570094545965e-12,2.454570094545965e-12
NY_Z_D,NY_Z_D_naturalgas_ccs100_moderate_0,5,0,78,0.0,0.0,0.0,-0.0,0.0,2.734199233263115e-12,2.734199233263115e-12
NY_Z_F,NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0,79,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0,80,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_nuclear_nuclear_moderate_0,6,0,81,0.0,0.0,0.0,-0.0,0.0,3.300425676301449e-12,3.300425676301449e-12
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,82,0.0,0.0,0.0,-0.0,0.0,2.803396027896263e-12,2.803396027896263e-12
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,83,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,84,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,85,0.0,0.0,0.0,-0.0,0.0,2.6458915656967403e-12,2.6458915656967403e-12
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,86,0.0,0.0,0.0,-0.0,0.0,2.9737845374978937e-12,2.9737845374978937e-12
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,87,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,88,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,89,0.0,0.0,0.0,-0.0,0.0,2.281673761484836e-12,2.281673761484836e-12
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,90,0.0,0.0,0.0,-0.0,0.0,3.0062405865177362e-12,3.0062405865177362e-12
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,91,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,92,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,93,0.0,0.0,0.0,-0.0,0.0,2.412394415206938e-12,2.412394415206938e-12
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,94,0.0,0.0,0.0,-0.0,0.0,2.7403177382084294e-12,2.7403177382084294e-12
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,95,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,96,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,97,0.0,0.0,0.0,-1.5816190637613991e-13,0.0,0.0,-1.5816190637613991e-13
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,98,0.0,0.0,0.0,-2.438942261923742e-13,0.0,0.0,-2.438942261923742e-13
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,99,0.0,0.0,0.0,-2.8910446647519743e-13,0.0,0.0,-2.8910446647519743e-13
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,100,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,101,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,102,0.0,0.0,0.0,-2.136446812476902e-13,0.0,0.0,-2.136446812476902e-13
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,103,0.0,0.0,0.0,-2.5986353002227377e-13,0.0,0.0,-2.5986353002227377e-13
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,104,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,105,0.00013556864610930064,1.4755676936696048e-5,0.0,-0.0,0.0,0.0,0.00015032432304599668
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,106,9.69869395820628e-5,1.0556334289847248e-5,0.0,-0.0,0.0,0.0,0.00010754327387191005
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,107,0.0,0.0,0.0,-0.0,0.003088345997099572,1.106697301594048e-6,0.003089452694401166
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,108,0.0,0.0,0.0,-0.0,5.0634472259534223e-5,1.8144674809717735e-8,5.065261693434394e-5
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,109,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,110,0.0,0.0,0.0,-0.0,2.9205624443297196e-5,1.0465726894953242e-8,2.921609017019215e-5
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,111,0.0,0.0,0.0,-0.0,0.020805160976224108,7.455452055320554e-6,0.02081261642827943
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,112,0.0,0.0,0.0,-0.0,0.0006510641383850774,2.333064124913813e-7,0.0006512974447975688
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,113,0.0,0.0,0.0,-0.0,0.014125742241815521,5.061907194566928e-6,0.014130804149010088
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,114,0.0,0.0,0.0,-0.0,2.6916327849707497e-5,9.645365975207345e-9,2.6925973215682705e-5
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,115,0.0,0.0,0.0,-0.0,0.00015948874651865264,5.7152199129429104e-8,0.00015954589871778208
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,116,0.0,0.0,0.0,-0.0,0.00011650875840241043,4.175048024318349e-8,0.00011655050888265361
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,117,0.0,0.0,5.6297323675279084e-5,-4.0460349332220517e-7,0.0,0.0,5.5892720181956876e-5
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,118,0.0,0.0,0.0006417481842909969,-4.6121829644157146e-6,0.0,0.0,0.0006371360013265812
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,119,0.0,0.0,1.5629624855152115e-10,-1.1232862244368071e-12,0.0,0.0,1.5517296232708434e-10
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_0,1,0,120,3.857572698446793e-11,4.198691816410685e-12,0.0,-0.0,0.0,0.0,4.277441880087862e-11
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_1,1,1,121,4.5181669756623644e-11,4.917701411960114e-12,0.0,-0.0,0.0,0.0,5.009937116858376e-11
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_2,1,2,122,3.5086418739377444e-11,3.818905585045697e-12,0.0,-0.0,0.0,0.0,3.8905324324423144e-11
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_3,1,3,123,1.8490399913813997e-11,2.012547704714695e-12,0.0,-0.0,0.0,0.0,2.0502947618528693e-11
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_4,1,4,124,0.0008992462216410252,9.787651580131274e-5,0.0,-0.0,0.0,0.0,0.000997122737442338
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_5,1,5,125,2.5189913021888175e-11,2.7417417616959948e-12,0.0,-0.0,0.0,0.0,2.793165478358417e-11
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_0,1,0,126,0.00028911150264353036,3.146771804633379e-5,0.0,-0.0,0.0,0.0,0.00032057922068986415
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_1,1,1,127,1.7743656567395247e-11,1.931270035499804e-12,0.0,-0.0,0.0,0.0,1.967492660289505e-11
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_2,1,2,128,0.0005193323220414666,5.652560667051132e-5,0.0,-0.0,0.0,0.0,0.0005758579287119779
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_3,1,3,129,4.481580721920951e-10,4.877879893045112e-11,0.0,-0.0,0.0,0.0,4.969368711225463e-10
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_4,1,4,130,1.6567362773985025e-11,1.8032388741927267e-12,0.0,-0.0,0.0,0.0,1.837060164817775e-11
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_5,1,5,131,2.0725179271565403e-11,2.255787444685179e-12,0.0,-0.0,0.0,0.0,2.2980966716250584e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_0,1,0,132,1.819226262910554e-11,1.9800975948832896e-12,0.0,-0.0,0.0,0.0,2.017236022398883e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_1,1,1,133,8.444180242112035e-12,9.190885888716483e-13,0.0,-0.0,0.0,0.0,9.363268830983682e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_2,1,2,134,1.2553695491501918e-11,1.366379914164768e-12,0.0,-0.0,0.0,0.0,1.3920075405666687e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_3,1,3,135,1.25713658128053e-11,1.3683032021816012e-12,0.0,-0.0,0.0,0.0,1.3939669014986902e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_4,1,4,136,7.936725233012352e-12,8.638557427152732e-13,0.0,-0.0,0.0,0.0,8.800580975727625e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_5,1,5,137,1.0572349490622448e-11,1.1507245814027895e-12,0.0,-0.0,0.0,0.0,1.1723074072025238e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_0,1,0,138,1.1779265165337332e-11,1.2820887153454501e-12,0.0,-0.0,0.0,0.0,1.3061353880682783e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_1,1,1,139,7.033656085743515e-12,7.655631288180073e-13,0.0,-0.0,0.0,0.0,7.799219214561523e-12
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_2,1,2,140,1.0001512329925123e-11,1.0885930416371746e-12,0.0,-0.0,0.0,0.0,1.1090105371562298e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_3,1,3,141,1.1000196178662124e-11,1.197292631525964e-12,0.0,-0.0,0.0,0.0,1.2197488810188088e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_4,1,4,142,1.1933984946983431e-11,1.2989288563308914e-12,0.0,-0.0,0.0,0.0,1.3232913803314323e-11
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_5,1,5,143,8.046908872379691e-12,8.758484433350247e-13,0.0,-0.0,0.0,0.0,8.922757315714716e-12
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_1,1,1,144,1.2886012291409935e-5,1.4025502196211338e-6,0.0,-0.0,0.0,0.0,1.4288562511031069e-5
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_2,1,2,145,0.0025240063394584306,0.00027472002708645705,0.0,-0.0,0.0,0.0,0.002798726366544888
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_3,1,3,146,8.57937337359693e-11,9.338033937288351e-12,0.0,-0.0,0.0,0.0,9.513176767325766e-11
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_4,1,4,147,4.365547389812178e-11,4.751585914929772e-12,0.0,-0.0,0.0,0.0,4.840705981305155e-11
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_5,1,5,148,1.3109518345270259e-11,1.4268772540705282e-12,0.0,-0.0,0.0,0.0,1.4536395599340788e-11
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_6,1,6,149,2.379619649238242e-11,2.5900456915431686e-12,0.0,-0.0,0.0,0.0,2.6386242183925587e-11
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_1,1,1,150,5.790884178715408e-12,6.302963005919318e-13,0.0,-0.0,0.0,0.0,6.42118047930734e-12
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_2,1,2,151,5.004749044802564e-12,5.447311172142659e-13,0.0,-0.0,0.0,0.0,5.549480162016829e-12
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_3,1,3,152,4.871316236308113e-10,5.3020791091689855e-11,0.0,-0.0,0.0,0.0,5.401524147225011e-10
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_4,1,4,153,0.0011823748976025103,0.000128693045979197,0.0,-0.0,0.0,0.0,0.0013110679435817073
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_5,1,5,154,8.443505226173792e-12,9.190151182174987e-13,0.0,-0.0,0.0,0.0,9.36252034439129e-12
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_6,1,6,155,5.741886199275263e-12,6.249632211822079e-13,0.0,-0.0,0.0,0.0,6.366849420457471e-12
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_1,2,1,156,0.0,0.0,0.0,-0.0,1.7337703630910774e-9,6.212901612120648e-13,1.7343916532522895e-9
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_2,2,2,157,0.0,0.0,0.0,-0.0,4.674097408369862e-9,1.674945421947126e-12,4.675772353791809e-9
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_3,2,3,158,0.0,0.0,0.0,-0.0,2.050205401346658e-9,7.346834802560288e-13,2.0509400848269143e-9
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_4,2,4,159,0.0,0.0,0.0,-0.0,2.1832716040917438e-9,7.823672590974074e-13,2.184053971350841e-9
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_5,2,5,160,0.0,0.0,0.0,-0.0,3.2147945007893623e-9,1.1520096525921296e-12,3.2159465104419545e-9
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_6,2,6,161,0.0,0.0,0.0,-0.0,1.745961410973706e-9,6.256587778787142e-13,1.7465870697515847e-9
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_1,2,1,162,0.0,0.0,0.0,-0.0,1.4791118724663458e-9,5.300342382464758e-13,1.4796419067045924e-9
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_2,2,2,163,0.0,0.0,0.0,-0.0,5.124994996289224e-9,1.8365228955573583e-12,5.126831519184782e-9
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_3,2,3,164,0.0,0.0,0.0,-0.0,7.924513354527403e-10,2.839719887000316e-13,7.927353074414403e-10
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_4,2,4,165,0.0,0.0,0.0,-0.0,5.480445304501852e-9,1.9638971914811724e-12,5.482409201693333e-9
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_5,2,5,166,0.0,0.0,0.0,-0.0,9.628983331514407e-10,3.4505103638287347e-13,9.632433841878236e-10
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_6,2,6,167,0.0,0.0,0.0,-0.0,5.377201843770389e-10,1.9269002813208316e-13,5.37912874405171e-10
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_1,3,1,168,0.0,0.0,0.0,-0.0,7.090287262136925e-9,2.5407780695242466e-12,7.092828040206449e-9
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_2,3,2,169,0.0,0.0,0.0,-0.0,2.8571532176122775e-9,1.0238502289386821e-12,2.8581770678412163e-9
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_3,3,3,170,0.0,0.0,0.0,-0.0,1.759300025643328e-9,6.304386208353444e-13,1.7599304642641633e-9
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_4,3,4,171,0.0,0.0,0.0,-0.0,3.787137647333677e-9,1.3571066904438822e-12,3.788494754024121e-9
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_5,3,5,172,0.0,0.0,0.0,-0.0,1.0585572133277858e-9,3.793300403105724e-13,1.0589365433680964e-9
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_6,3,6,173,0.0,0.0,0.0,-0.0,2.2930418350425016e-9,8.217030130908554e-13,2.2938635380555923e-9
