Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_biomass_2,1,148512.0,17.0,1.0
BASN_conventional_hydroelectric_1,1,5.048813036075686e6,1698.0,0.34036036228220484
BASN_conventional_steam_coal_1,1,209.89303355816685,728.0,3.30030456199569e-5
BASN_conventional_steam_coal_2,1,215.04118838084992,1363.0,1.8059809719729317e-5
BASN_geothermal_1,1,2.2610619744652044e6,287.0,0.9018160164137999
BASN_natural_gas_fired_combined_cycle_1,1,395813.72584472364,735.0,0.06164401052875639
BASN_natural_gas_fired_combined_cycle_2,1,6.54326366605713e6,6794.0,0.11024432760876345
BASN_natural_gas_fired_combustion_turbine_1,1,43099.31582629138,1825.0,0.002703303968230429
BASN_natural_gas_fired_combustion_turbine_2,1,9214.78537983253,236.0,0.004469517028617473
BASN_natural_gas_internal_combustion_engine_1,1,77596.15099916408,221.0,0.04019159860646541
BASN_onshore_wind_turbine_1,1,2.0596046946465496e6,1454.0,0.16214622465676265
BASN_petroleum_liquids_1,1,183.8081577527989,14.0,0.0015028793641483427
BASN_small_hydroelectric_1,1,1.415232e6,162.0,1.0
BASN_solar_photovoltaic_1,1,1.82801916525912e7,7934.0,0.26373995219880636
CANO_biomass_1,2,270816.0,31.0,1.0
CANO_biomass_2,2,323232.0,37.0,1.0
CANO_conventional_hydroelectric_1,2,1.7586541129617695e7,6904.0,0.29158623885317475
CANO_hydroelectric_pumped_storage_1,2,5.802025510439093e6,2277.0,0.0
CANO_natural_gas_fired_combined_cycle_1,2,244243.71782725255,3113.0,0.008981143923334194
CANO_natural_gas_fired_combined_cycle_2,2,5.578166915689429e6,8297.0,0.07695871190270664
CANO_natural_gas_fired_combustion_turbine_1,2,6028.182452973009,2000.0,0.0003450196001014772
CANO_natural_gas_fired_combustion_turbine_2,2,46548.439332165355,1503.0,0.0035451410466738496
CANO_natural_gas_internal_combustion_engine_1,2,135035.64237141426,444.0,0.0348139113627916
CANO_onshore_wind_turbine_1,2,1.070429755432658e6,698.0,0.17554567134392646
CANO_petroleum_liquids_1,2,385.0906949755077,170.0,0.0002592993798316013
CANO_small_hydroelectric_1,2,1.860768e6,213.0,1.0
CANO_solar_photovoltaic_1,2,1.496348066607575e7,6287.0,0.2724435566005247
CASO_batteries_1,3,139982.49938952923,84.0,0.0
CASO_biomass_1,3,663936.0,76.0,1.0
CASO_biomass_2,3,87360.0,10.0,1.0
CASO_conventional_hydroelectric_1,3,2.2219308269002326e6,955.0,0.26632659548024573
CASO_geothermal_1,3,186106.39950050053,24.0,0.8876411758837975
CASO_hydroelectric_pumped_storage_1,3,4.4294434758489365e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,163341.12098516533,1987.0,0.00940990067450593
CASO_natural_gas_fired_combined_cycle_2,3,6.539707648197812e6,7482.0,0.10005251382618975
CASO_natural_gas_fired_combustion_turbine_1,3,18567.651483417172,1462.0,0.0014537742689195558
CASO_natural_gas_fired_combustion_turbine_2,3,221811.97683019313,3953.0,0.006423112854375483
CASO_natural_gas_internal_combustion_engine_1,3,27359.5517344519,50.0,0.0626363363883972
CASO_onshore_wind_turbine_1,3,9.859696294741401e6,3464.0,0.32581646618560006
CASO_small_hydroelectric_1,3,585312.0,67.0,1.0
CASO_solar_photovoltaic_1,3,3.119021451563692e7,13757.0,0.25952667283166764
FRCC_biomass_1,4,279552.0,32.0,1.0
FRCC_biomass_2,4,803712.0,92.0,1.0
FRCC_conventional_hydroelectric_1,4,112009.5681159868,44.0,0.29140018345193036
FRCC_conventional_steam_coal_1,4,218.02344651475636,2549.0,9.790857728572918e-6
FRCC_conventional_steam_coal_2,4,114.53266649205067,442.0,2.9661593388995935e-5
FRCC_natural_gas_fired_combined_cycle_1,4,1.2506342187605945e7,28738.0,0.04981511548730973
FRCC_natural_gas_fired_combined_cycle_2,4,1227.306063318084,2336.0,6.014055283551942e-5
FRCC_natural_gas_fired_combustion_turbine_1,4,264536.9245589087,7768.0,0.003898203059261579
FRCC_natural_gas_fired_combustion_turbine_2,4,283.7758944091535,888.0,3.6580522969202915e-5
FRCC_natural_gas_internal_combustion_engine_1,4,136364.8266461816,251.0,0.062189350038573545
FRCC_nuclear_1,4,3.0467225990777947e7,3737.0,0.933248264030138
FRCC_petroleum_liquids_1,4,208.8932984534808,150.0,0.00015941185779417034
FRCC_solar_photovoltaic_1,4,1.798060717809007e7,9410.0,0.21872685293694832
ISNE_biomass_2,5,471744.0,54.0,1.0
ISNE_conventional_hydroelectric_1,5,1.8867934544364342e6,517.0,0.4177545536104928
ISNE_hydroelectric_pumped_storage_1,5,4.426992286551656e6,1801.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,241617.76876086427,3166.0,0.008735853324559952
ISNE_natural_gas_fired_combined_cycle_2,5,2.7573797088960903e6,10513.0,0.030023221172531485
ISNE_natural_gas_fired_combustion_turbine_1,5,70493.05182969187,1338.0,0.006030836768228429
ISNE_natural_gas_fired_combustion_turbine_2,5,11572.16474205109,390.0,0.0033965450191518415
ISNE_natural_gas_internal_combustion_engine_1,5,14474.49343412479,55.0,0.030125069584841804
ISNE_natural_gas_steam_turbine_1,5,956.7107757166063,17.0,0.006441976242435671
ISNE_nuclear_1,5,2.618231783198904e7,3356.0,0.8930453490437088
ISNE_offshore_wind_turbine_1,5,93612.17301114659,29.0,0.3695061774154769
ISNE_onshore_wind_turbine_1,5,2.28591950895024e6,1241.0,0.21085141857917666
ISNE_petroleum_liquids_1,5,5637.4992421441175,822.0,0.0007850585604529454
ISNE_small_hydroelectric_1,5,1.983072e6,227.0,1.0
ISNE_solar_photovoltaic_1,5,4.564453188367904e6,2679.0,0.19503089712346472
MISC_biomass_1,6,314496.0,36.0,1.0
MISC_biomass_2,6,366912.0,42.0,1.0
MISC_conventional_hydroelectric_1,6,831481.1190163255,280.0,0.3399239268610697
MISC_conventional_steam_coal_1,6,185.94505281466422,1067.0,1.9948377740672583e-5
MISC_conventional_steam_coal_2,6,252.68595772552942,6873.0,4.2084496796259045e-6
MISC_hydroelectric_pumped_storage_1,6,1.2938659296552388e6,471.0,0.0
MISC_natural_gas_fired_combined_cycle_1,6,199530.5889764683,1584.0,0.01441921713821973
MISC_natural_gas_fired_combined_cycle_2,6,2.353300266871784e6,3192.0,0.08439210817765941
MISC_natural_gas_fired_combustion_turbine_1,6,29504.81473898898,458.0,0.007374197902917651
MISC_natural_gas_fired_combustion_turbine_2,6,163489.46851182895,8900.0,0.0021027476194569925
MISC_natural_gas_internal_combustion_engine_1,6,7520.561971472744,36.0,0.023913060806728045
MISC_natural_gas_steam_turbine_1,6,256.134125677421,98.0,0.00029917737263285515
MISC_nuclear_1,6,1.8013182738027457e7,2373.0,0.8689205956561963
MISC_onshore_wind_turbine_1,6,1.2005424217287553e7,5587.0,0.24597230671557405
MISC_petroleum_liquids_1,6,480.13607036810754,208.0,0.0002642338017575965
MISC_small_hydroelectric_1,6,122304.0,14.0,1.0
MISC_solar_photovoltaic_1,6,7.823399830491204e6,3922.0,0.2283364851815999
MISE_biomass_1,7,270816.0,31.0,1.0
MISE_biomass_2,7,410592.0,47.0,1.0
MISE_hydroelectric_pumped_storage_1,7,5.07862518125505e6,2115.0,0.0
MISE_natural_gas_fired_combined_cycle_1,7,1.8355156171082468e6,6017.0,0.03491929340289979
MISE_natural_gas_fired_combined_cycle_2,7,90957.97009485305,699.0,0.014895358442275767
MISE_natural_gas_fired_combustion_turbine_1,7,1595.9651657755642,421.0,0.00043393900298857927
MISE_natural_gas_fired_combustion_turbine_2,7,149599.09858073908,3972.0,0.004311288756319969
MISE_natural_gas_internal_combustion_engine_1,7,27472.062013908006,91.0,0.03455709608077226
MISE_nuclear_1,7,9.461641353548298e6,1161.0,0.9328710953939048
MISE_onshore_wind_turbine_1,7,8.3822274261444425e6,3494.0,0.2746147839698131
MISE_petroleum_liquids_1,7,232.05340788915865,29.0,0.000915961727489732
MISE_small_hydroelectric_1,7,96096.0,11.0,1.0
MISE_solar_photovoltaic_1,7,2.357767492578851e6,1181.0,0.22852749158095081
MISS_biomass_2,8,349440.0,40.0,1.0
MISS_conventional_hydroelectric_1,8,1.0672285866425382e6,521.0,0.23448069950418904
MISS_conventional_steam_coal_1,8,178.1383546215029,1574.0,1.2955079524698433e-5
MISS_conventional_steam_coal_2,8,229.90774839932894,4521.0,5.8211189763027155e-6
MISS_natural_gas_fired_combined_cycle_1,8,1.0917559297274658e7,17522.0,0.071322943472807
MISS_natural_gas_fired_combined_cycle_2,8,25246.469214855064,2203.0,0.0013118178224569238
MISS_natural_gas_fired_combustion_turbine_1,8,63023.963710878634,4089.0000000000005,0.001764314394793641
MISS_natural_gas_fired_combustion_turbine_2,8,7153.28036638846,750.0,0.0010917705076905464
MISS_natural_gas_internal_combustion_engine_1,8,41982.298955004735,108.0,0.044496908233072105
MISS_natural_gas_steam_turbine_1,8,272.50180298610957,30.0,0.001039765731784606
MISS_nuclear_1,8,4.131063106701414e7,5426.0,0.8715040598476418
MISS_onshore_wind_turbine_1,8,264727.8045597095,184.0,0.16469071294176862
MISS_petroleum_liquids_1,8,140.41682786480663,39.0,0.0004121373035385749
MISS_solar_photovoltaic_1,8,4.522780096825148e6,2208.0,0.2344735063070451
MISW_biomass_1,9,489216.0,56.0,1.0
MISW_biomass_2,9,87360.00000000779,10.0,1.000000000000089
MISW_conventional_hydroelectric_1,9,207554.63326283987,82.0,0.28973833152254735
MISW_conventional_steam_coal_1,9,245.74060823221507,9226.0,3.048953867139578e-6
MISW_conventional_steam_coal_2,9,66.48702782298045,331.0,2.2993034975245832e-5
MISW_natural_gas_fired_combined_cycle_1,9,211017.1865134118,1110.0,0.02176116912036471
MISW_natural_gas_fired_combined_cycle_2,9,4.765722251645287e6,7025.0,0.0776550625651012
MISW_natural_gas_fired_combustion_turbine_1,9,468.0297294788619,316.0,0.00016954060655416186
MISW_natural_gas_fired_combustion_turbine_2,9,272255.8323995926,5392.0,0.005779824922071003
MISW_natural_gas_fired_combustion_turbine_3,9,41921.740945991354,598.0,0.00802463893418985
MISW_natural_gas_internal_combustion_engine_1,9,304878.1855255105,683.0,0.05109671990985795
MISW_natural_gas_steam_turbine_1,9,3504.5001487275954,48.0,0.0083574198449128
MISW_nuclear_1,9,2.106491930466761e7,2928.0,0.8235236997723919
MISW_onshore_wind_turbine_1,9,4.1753999235243194e7,16193.999999999998,0.295142205723856
MISW_petroleum_liquids_1,9,1612.4150437411458,778.0,0.00023723819936961876
MISW_small_hydroelectric_1,9,3.302208e6,378.0,1.0
MISW_solar_photovoltaic_1,9,5.899106813436281e6,3132.0,0.21560155118601296
NWPP_biomass_1,10,253344.0,29.0,1.0
NWPP_biomass_2,10,323232.0,37.0,1.0
NWPP_conventional_hydroelectric_1,10,1.3256239293696564e8,31048.0,0.48873571858959924
NWPP_conventional_steam_coal_1,10,14869.711561726144,1482.0,0.0011485283383605514
NWPP_conventional_steam_coal_2,10,155.74839642266764,148.0,0.00012046177081992782
NWPP_geothermal_1,10,170844.20433824082,22.0,0.8889246396220488
NWPP_hydroelectric_pumped_storage_1,10,900338.360288375,314.0,0.0
NWPP_natural_gas_fired_combined_cycle_1,10,2.1279124587169867e6,2382.0,0.1022584898566259
NWPP_natural_gas_fired_combined_cycle_2,10,2.6680731635915595e6,4016.0,0.07604863181179698
NWPP_natural_gas_fired_combustion_turbine_1,10,32564.684371787207,724.0,0.005148677405836269
NWPP_natural_gas_internal_combustion_engine_1,10,99294.68724863941,310.0,0.03666500031336384
NWPP_nuclear_1,10,8.430165464164663e6,1172.0,0.823371559699289
NWPP_onshore_wind_turbine_1,10,9.257165921744654e6,4088.0,0.25921166126760753
