model,line,line_name,planning_year,case,unit,start_value,end_value
GenX,41,PJMW_to_SRCA,2027,base_short_tx_15,MW,1219,1219.14
GenX,42,PJMW_to_SRCE,2027,base_short_tx_15,MW,3333,3333.3
GenX,43,RMRG_to_SPPC,2027,base_short_tx_15,MW,210,991.632
GenX,44,RMRG_to_SPPN,2027,base_short_tx_15,MW,410,1507.09
GenX,45,RMRG_to_SRSG,2027,base_short_tx_15,MW,614,614.422
GenX,46,SPPC_to_SPPN,2027,base_short_tx_15,MW,1433,2316.3
GenX,47,SPPC_to_SPPS,2027,base_short_tx_15,MW,3372,3372.89
GenX,48,SPPN_to_SPPS,2027,base_short_tx_15,MW,0,81.0019
GenX,49,SPPS_to_SRSG,2027,base_short_tx_15,MW,1010,1010.42
GenX,50,SPPS_to_TRE,2027,base_short_tx_15,MW,600,600.229
GenX,51,SPPS_to_TREW,2027,base_short_tx_15,MW,220,1734.02
GenX,52,SRCA_to_SRCE,2027,base_short_tx_15,MW,216,216.054
GenX,53,SRCA_to_SRSE,2027,base_short_tx_15,MW,1400,1400.03
GenX,54,SRCE_to_SRSE,2027,base_short_tx_15,MW,3196,3196.03
GenX,55,TRE_to_TREW,2027,base_short_tx_15,MW,16529,16529
GenX,56,NWPP_to_SPPN,2027,base_short_tx_15,MW,0,1.23316
GenX,57,SRSG_to_TRE,2027,base_short_tx_15,MW,0,3.25532
GenX,1,BASN_to_CANO,2030,base_short_tx_15,MW,100.159,100.203
GenX,2,BASN_to_CASO,2030,base_short_tx_15,MW,5920.02,5920.06
GenX,3,BASN_to_NWPP,2030,base_short_tx_15,MW,3350.01,3350.05
GenX,4,BASN_to_RMRG,2030,base_short_tx_15,MW,3750.06,3751.23
GenX,5,BASN_to_SRSG,2030,base_short_tx_15,MW,5385.02,5385.09
GenX,6,CANO_to_CASO,2030,base_short_tx_15,MW,3675.41,3675.43
GenX,7,CANO_to_NWPP,2030,base_short_tx_15,MW,3675.02,3675.15
GenX,8,CASO_to_NWPP,2030,base_short_tx_15,MW,2858.04,2858.04
GenX,9,CASO_to_SRSG,2030,base_short_tx_15,MW,4354.03,4354.76
GenX,10,FRCC_to_SRSE,2030,base_short_tx_15,MW,3600.1,3600.21
GenX,11,ISNE_to_NYCW,2030,base_short_tx_15,MW,760.449,760.476
GenX,12,ISNE_to_NYUP,2030,base_short_tx_15,MW,1400.26,2917.12
GenX,13,MISC_to_MISE,2030,base_short_tx_15,MW,2.35138,2706.13
GenX,14,MISC_to_MISS,2030,base_short_tx_15,MW,1039,1039.08
GenX,15,MISC_to_MISW,2030,base_short_tx_15,MW,1655.02,1655.1
GenX,16,MISC_to_PJMC,2030,base_short_tx_15,MW,5244.12,5244.18
GenX,17,MISC_to_PJMW,2030,base_short_tx_15,MW,5441,5441.16
GenX,18,MISC_to_SPPC,2030,base_short_tx_15,MW,1430.56,7105.73
GenX,19,MISC_to_SPPN,2030,base_short_tx_15,MW,3.44765,1965.61
GenX,20,MISC_to_SPPS,2030,base_short_tx_15,MW,1172.2,3174.8
GenX,21,MISC_to_SRCE,2030,base_short_tx_15,MW,3745.18,3745.19
GenX,22,MISE_to_MISW,2030,base_short_tx_15,MW,1.56285,13.643
GenX,23,MISE_to_PJMW,2030,base_short_tx_15,MW,2662.04,2662.13
GenX,24,MISS_to_SPPC,2030,base_short_tx_15,MW,6.05578,1463.21
GenX,25,MISS_to_SPPS,2030,base_short_tx_15,MW,1924.96,21944.9
GenX,26,MISS_to_SRCE,2030,base_short_tx_15,MW,4092.08,4092.2
GenX,27,MISS_to_SRSE,2030,base_short_tx_15,MW,891.087,8562.7
GenX,28,MISW_to_NWPP,2030,base_short_tx_15,MW,200.021,200.077
GenX,29,MISW_to_PJMC,2030,base_short_tx_15,MW,3200.21,3200.64
GenX,30,MISW_to_SPPC,2030,base_short_tx_15,MW,1.91041,5.68121
GenX,31,MISW_to_SPPN,2030,base_short_tx_15,MW,5512.03,5512.06
GenX,32,NWPP_to_RMRG,2030,base_short_tx_15,MW,400.043,3014.56
GenX,33,NYCW_to_NYUP,2030,base_short_tx_15,MW,2489.1,2489.17
GenX,34,NYCW_to_PJME,2030,base_short_tx_15,MW,3678.53,6427.74
GenX,35,NYUP_to_PJME,2030,base_short_tx_15,MW,1255.03,1419.32
GenX,36,PJMC_to_PJMW,2030,base_short_tx_15,MW,980.286,4436.75
GenX,37,PJMD_to_PJME,2030,base_short_tx_15,MW,1200.24,4771.86
GenX,38,PJMD_to_PJMW,2030,base_short_tx_15,MW,6930.56,6930.62
GenX,39,PJMD_to_SRCA,2030,base_short_tx_15,MW,1000.21,1000.39
GenX,40,PJME_to_PJMW,2030,base_short_tx_15,MW,3885.84,6975.31
GenX,41,PJMW_to_SRCA,2030,base_short_tx_15,MW,1219.14,1219.19
GenX,42,PJMW_to_SRCE,2030,base_short_tx_15,MW,3333.3,3333.39
GenX,43,RMRG_to_SPPC,2030,base_short_tx_15,MW,991.632,7194.31
GenX,44,RMRG_to_SPPN,2030,base_short_tx_15,MW,1507.09,3183.9
GenX,45,RMRG_to_SRSG,2030,base_short_tx_15,MW,614.422,1640.11
GenX,46,SPPC_to_SPPN,2030,base_short_tx_15,MW,2316.3,2316.64
GenX,47,SPPC_to_SPPS,2030,base_short_tx_15,MW,3372.89,3372.96
GenX,48,SPPN_to_SPPS,2030,base_short_tx_15,MW,81.0019,4237.61
GenX,49,SPPS_to_SRSG,2030,base_short_tx_15,MW,1010.42,3630.92
GenX,50,SPPS_to_TRE,2030,base_short_tx_15,MW,600.229,7872.58
GenX,51,SPPS_to_TREW,2030,base_short_tx_15,MW,1734.02,8610.19
GenX,52,SRCA_to_SRCE,2030,base_short_tx_15,MW,216.054,216.28
GenX,53,SRCA_to_SRSE,2030,base_short_tx_15,MW,1400.03,1400.58
GenX,54,SRCE_to_SRSE,2030,base_short_tx_15,MW,3196.03,3196.08
GenX,55,TRE_to_TREW,2030,base_short_tx_15,MW,16529,16529.1
GenX,56,NWPP_to_SPPN,2030,base_short_tx_15,MW,1.23316,9.65408
GenX,57,SRSG_to_TRE,2030,base_short_tx_15,MW,3.25532,5466.37
GenX,1,BASN_to_CANO,2035,base_short_tx_15,MW,100.203,100.285
GenX,2,BASN_to_CASO,2035,base_short_tx_15,MW,5920.06,5920.06
GenX,3,BASN_to_NWPP,2035,base_short_tx_15,MW,3350.05,3350.05
GenX,4,BASN_to_RMRG,2035,base_short_tx_15,MW,3751.23,3751.35
GenX,5,BASN_to_SRSG,2035,base_short_tx_15,MW,5385.09,5385.1
GenX,6,CANO_to_CASO,2035,base_short_tx_15,MW,3675.43,3675.49
GenX,7,CANO_to_NWPP,2035,base_short_tx_15,MW,3675.15,3675.19
GenX,8,CASO_to_NWPP,2035,base_short_tx_15,MW,2858.04,2858.11
GenX,9,CASO_to_SRSG,2035,base_short_tx_15,MW,4354.76,7565.97
GenX,10,FRCC_to_SRSE,2035,base_short_tx_15,MW,3600.21,3600.25
GenX,11,ISNE_to_NYCW,2035,base_short_tx_15,MW,760.476,760.477
GenX,12,ISNE_to_NYUP,2035,base_short_tx_15,MW,2917.12,8272.09
GenX,13,MISC_to_MISE,2035,base_short_tx_15,MW,2706.13,3179.93
GenX,14,MISC_to_MISS,2035,base_short_tx_15,MW,1039.08,1039.14
GenX,15,MISC_to_MISW,2035,base_short_tx_15,MW,1655.1,1655.17
GenX,16,MISC_to_PJMC,2035,base_short_tx_15,MW,5244.18,5244.36
GenX,17,MISC_to_PJMW,2035,base_short_tx_15,MW,5441.16,7090.26
GenX,18,MISC_to_SPPC,2035,base_short_tx_15,MW,7105.73,7334.46
GenX,19,MISC_to_SPPN,2035,base_short_tx_15,MW,1965.61,1966.31
GenX,20,MISC_to_SPPS,2035,base_short_tx_15,MW,3174.8,7446.39
GenX,21,MISC_to_SRCE,2035,base_short_tx_15,MW,3745.19,3745.28
GenX,22,MISE_to_MISW,2035,base_short_tx_15,MW,13.643,18.3025
GenX,23,MISE_to_PJMW,2035,base_short_tx_15,MW,2662.13,2662.26
GenX,24,MISS_to_SPPC,2035,base_short_tx_15,MW,1463.21,1463.58
GenX,25,MISS_to_SPPS,2035,base_short_tx_15,MW,21944.9,26737.6
GenX,26,MISS_to_SRCE,2035,base_short_tx_15,MW,4092.2,4092.27
GenX,27,MISS_to_SRSE,2035,base_short_tx_15,MW,8562.7,10259
GenX,28,MISW_to_NWPP,2035,base_short_tx_15,MW,200.077,200.12
GenX,29,MISW_to_PJMC,2035,base_short_tx_15,MW,3200.64,3201.02
GenX,30,MISW_to_SPPC,2035,base_short_tx_15,MW,5.68121,5.97089
GenX,31,MISW_to_SPPN,2035,base_short_tx_15,MW,5512.06,5512.11
GenX,32,NWPP_to_RMRG,2035,base_short_tx_15,MW,3014.56,3939.9
GenX,33,NYCW_to_NYUP,2035,base_short_tx_15,MW,2489.17,2489.23
GenX,34,NYCW_to_PJME,2035,base_short_tx_15,MW,6427.74,10770.8
GenX,35,NYUP_to_PJME,2035,base_short_tx_15,MW,1419.32,5035.36
GenX,36,PJMC_to_PJMW,2035,base_short_tx_15,MW,4436.75,5298.4
GenX,37,PJMD_to_PJME,2035,base_short_tx_15,MW,4771.86,4771.88
GenX,38,PJMD_to_PJMW,2035,base_short_tx_15,MW,6930.62,6930.65
GenX,39,PJMD_to_SRCA,2035,base_short_tx_15,MW,1000.39,1000.51
GenX,40,PJME_to_PJMW,2035,base_short_tx_15,MW,6975.31,25986.7
GenX,41,PJMW_to_SRCA,2035,base_short_tx_15,MW,1219.19,1219.23
GenX,42,PJMW_to_SRCE,2035,base_short_tx_15,MW,3333.39,3333.52
GenX,43,RMRG_to_SPPC,2035,base_short_tx_15,MW,7194.31,7901.05
GenX,44,RMRG_to_SPPN,2035,base_short_tx_15,MW,3183.9,3627.64
GenX,45,RMRG_to_SRSG,2035,base_short_tx_15,MW,1640.11,2710.52
GenX,46,SPPC_to_SPPN,2035,base_short_tx_15,MW,2316.64,2453.52
GenX,47,SPPC_to_SPPS,2035,base_short_tx_15,MW,3372.96,3373.27
GenX,48,SPPN_to_SPPS,2035,base_short_tx_15,MW,4237.61,4296.74
GenX,49,SPPS_to_SRSG,2035,base_short_tx_15,MW,3630.92,6341.01
GenX,50,SPPS_to_TRE,2035,base_short_tx_15,MW,7872.58,8044.95
GenX,51,SPPS_to_TREW,2035,base_short_tx_15,MW,8610.19,11608.9
GenX,52,SRCA_to_SRCE,2035,base_short_tx_15,MW,216.28,216.435
GenX,53,SRCA_to_SRSE,2035,base_short_tx_15,MW,1400.58,1400.58
GenX,54,SRCE_to_SRSE,2035,base_short_tx_15,MW,3196.08,3196.21
GenX,55,TRE_to_TREW,2035,base_short_tx_15,MW,16529.1,16529.1
GenX,56,NWPP_to_SPPN,2035,base_short_tx_15,MW,9.65408,10.821
GenX,57,SRSG_to_TRE,2035,base_short_tx_15,MW,5466.37,7992.69
GenX,1,BASN_to_CANO,2040,base_short_tx_15,MW,100.285,100.331
GenX,2,BASN_to_CASO,2040,base_short_tx_15,MW,5920.06,5920.18
GenX,3,BASN_to_NWPP,2040,base_short_tx_15,MW,3350.05,3350.06
GenX,4,BASN_to_RMRG,2040,base_short_tx_15,MW,3751.35,3751.37
GenX,5,BASN_to_SRSG,2040,base_short_tx_15,MW,5385.1,5385.11
GenX,6,CANO_to_CASO,2040,base_short_tx_15,MW,3675.49,3675.51
GenX,7,CANO_to_NWPP,2040,base_short_tx_15,MW,3675.19,3675.22
GenX,8,CASO_to_NWPP,2040,base_short_tx_15,MW,2858.11,2858.12
GenX,9,CASO_to_SRSG,2040,base_short_tx_15,MW,7565.97,9675.42
GenX,10,FRCC_to_SRSE,2040,base_short_tx_15,MW,3600.25,3600.29
GenX,11,ISNE_to_NYCW,2040,base_short_tx_15,MW,760.477,760.496
GenX,12,ISNE_to_NYUP,2040,base_short_tx_15,MW,8272.09,8649.74
GenX,13,MISC_to_MISE,2040,base_short_tx_15,MW,3179.93,3646.7
GenX,14,MISC_to_MISS,2040,base_short_tx_15,MW,1039.14,1039.16
GenX,15,MISC_to_MISW,2040,base_short_tx_15,MW,1655.17,1655.2
GenX,16,MISC_to_PJMC,2040,base_short_tx_15,MW,5244.36,5244.36
GenX,17,MISC_to_PJMW,2040,base_short_tx_15,MW,7090.26,9316.69
GenX,18,MISC_to_SPPC,2040,base_short_tx_15,MW,7334.46,7817.68
GenX,19,MISC_to_SPPN,2040,base_short_tx_15,MW,1966.31,1967.12
GenX,20,MISC_to_SPPS,2040,base_short_tx_15,MW,7446.39,8778.04
GenX,21,MISC_to_SRCE,2040,base_short_tx_15,MW,3745.28,3745.32
GenX,22,MISE_to_MISW,2040,base_short_tx_15,MW,18.3025,18.7946
GenX,23,MISE_to_PJMW,2040,base_short_tx_15,MW,2662.26,2662.31
GenX,24,MISS_to_SPPC,2040,base_short_tx_15,MW,1463.58,1505.52
GenX,25,MISS_to_SPPS,2040,base_short_tx_15,MW,26737.6,28959.9
GenX,26,MISS_to_SRCE,2040,base_short_tx_15,MW,4092.27,4092.28
GenX,27,MISS_to_SRSE,2040,base_short_tx_15,MW,10259,11217.7
GenX,28,MISW_to_NWPP,2040,base_short_tx_15,MW,200.12,200.141
GenX,29,MISW_to_PJMC,2040,base_short_tx_15,MW,3201.02,4413.05
GenX,30,MISW_to_SPPC,2040,base_short_tx_15,MW,5.97089,6.32217
GenX,31,MISW_to_SPPN,2040,base_short_tx_15,MW,5512.11,5512.13
GenX,32,NWPP_to_RMRG,2040,base_short_tx_15,MW,3939.9,5288.13
GenX,33,NYCW_to_NYUP,2040,base_short_tx_15,MW,2489.23,2489.27
GenX,34,NYCW_to_PJME,2040,base_short_tx_15,MW,10770.8,12740
GenX,35,NYUP_to_PJME,2040,base_short_tx_15,MW,5035.36,5975.11
GenX,36,PJMC_to_PJMW,2040,base_short_tx_15,MW,5298.4,5298.42
GenX,37,PJMD_to_PJME,2040,base_short_tx_15,MW,4771.88,4772.07
GenX,38,PJMD_to_PJMW,2040,base_short_tx_15,MW,6930.65,6930.68
GenX,39,PJMD_to_SRCA,2040,base_short_tx_15,MW,1000.51,1000.58
GenX,40,PJME_to_PJMW,2040,base_short_tx_15,MW,25986.7,38222.5
GenX,41,PJMW_to_SRCA,2040,base_short_tx_15,MW,1219.23,1219.26
GenX,42,PJMW_to_SRCE,2040,base_short_tx_15,MW,3333.52,3333.53
GenX,43,RMRG_to_SPPC,2040,base_short_tx_15,MW,7901.05,8247.48
GenX,44,RMRG_to_SPPN,2040,base_short_tx_15,MW,3627.64,4291.83
GenX,45,RMRG_to_SRSG,2040,base_short_tx_15,MW,2710.52,2710.89
GenX,46,SPPC_to_SPPN,2040,base_short_tx_15,MW,2453.52,2486.11
GenX,47,SPPC_to_SPPS,2040,base_short_tx_15,MW,3373.27,3595.58
GenX,48,SPPN_to_SPPS,2040,base_short_tx_15,MW,4296.74,5354.09
GenX,49,SPPS_to_SRSG,2040,base_short_tx_15,MW,6341.01,8669.74
GenX,50,SPPS_to_TRE,2040,base_short_tx_15,MW,8044.95,8605.89
GenX,51,SPPS_to_TREW,2040,base_short_tx_15,MW,11608.9,11608.9
GenX,52,SRCA_to_SRCE,2040,base_short_tx_15,MW,216.435,216.556
GenX,53,SRCA_to_SRSE,2040,base_short_tx_15,MW,1400.58,1400.62
GenX,54,SRCE_to_SRSE,2040,base_short_tx_15,MW,3196.21,3196.24
GenX,55,TRE_to_TREW,2040,base_short_tx_15,MW,16529.1,16529.2
GenX,56,NWPP_to_SPPN,2040,base_short_tx_15,MW,10.821,27.0326
GenX,57,SRSG_to_TRE,2040,base_short_tx_15,MW,7992.69,10583.2
GenX,1,BASN_to_CANO,2045,base_short_tx_15,MW,100.331,100.429
GenX,2,BASN_to_CASO,2045,base_short_tx_15,MW,5920.18,5920.23
GenX,3,BASN_to_NWPP,2045,base_short_tx_15,MW,3350.06,3350.06
GenX,4,BASN_to_RMRG,2045,base_short_tx_15,MW,3751.37,3887.23
GenX,5,BASN_to_SRSG,2045,base_short_tx_15,MW,5385.11,5385.14
GenX,6,CANO_to_CASO,2045,base_short_tx_15,MW,3675.51,3675.54
GenX,7,CANO_to_NWPP,2045,base_short_tx_15,MW,3675.22,3675.23
GenX,8,CASO_to_NWPP,2045,base_short_tx_15,MW,2858.12,2858.15
GenX,9,CASO_to_SRSG,2045,base_short_tx_15,MW,9675.42,11965.5
GenX,10,FRCC_to_SRSE,2045,base_short_tx_15,MW,3600.29,3600.29
GenX,11,ISNE_to_NYCW,2045,base_short_tx_15,MW,760.496,760.5
GenX,12,ISNE_to_NYUP,2045,base_short_tx_15,MW,8649.74,8650.13
GenX,13,MISC_to_MISE,2045,base_short_tx_15,MW,3646.7,3646.86
GenX,14,MISC_to_MISS,2045,base_short_tx_15,MW,1039.16,1039.26
GenX,15,MISC_to_MISW,2045,base_short_tx_15,MW,1655.2,1655.22
GenX,16,MISC_to_PJMC,2045,base_short_tx_15,MW,5244.36,5244.41
GenX,17,MISC_to_PJMW,2045,base_short_tx_15,MW,9316.69,9316.84
GenX,18,MISC_to_SPPC,2045,base_short_tx_15,MW,7817.68,8062.94
GenX,19,MISC_to_SPPN,2045,base_short_tx_15,MW,1967.12,1967.72
GenX,20,MISC_to_SPPS,2045,base_short_tx_15,MW,8778.04,9908.58
GenX,21,MISC_to_SRCE,2045,base_short_tx_15,MW,3745.32,3745.36
GenX,22,MISE_to_MISW,2045,base_short_tx_15,MW,18.7946,19.7436
GenX,23,MISE_to_PJMW,2045,base_short_tx_15,MW,2662.31,2662.35
GenX,24,MISS_to_SPPC,2045,base_short_tx_15,MW,1505.52,1689.72
GenX,25,MISS_to_SPPS,2045,base_short_tx_15,MW,28959.9,30414.4
GenX,26,MISS_to_SRCE,2045,base_short_tx_15,MW,4092.28,4092.3
GenX,27,MISS_to_SRSE,2045,base_short_tx_15,MW,11217.7,11218.6
GenX,28,MISW_to_NWPP,2045,base_short_tx_15,MW,200.141,200.213
GenX,29,MISW_to_PJMC,2045,base_short_tx_15,MW,4413.05,6786.78
GenX,30,MISW_to_SPPC,2045,base_short_tx_15,MW,6.32217,253.932
GenX,31,MISW_to_SPPN,2045,base_short_tx_15,MW,5512.13,5689.99
GenX,32,NWPP_to_RMRG,2045,base_short_tx_15,MW,5288.13,6139.45
GenX,33,NYCW_to_NYUP,2045,base_short_tx_15,MW,2489.27,2489.29
GenX,34,NYCW_to_PJME,2045,base_short_tx_15,MW,12740,14331.9
GenX,35,NYUP_to_PJME,2045,base_short_tx_15,MW,5975.11,6914.75
GenX,36,PJMC_to_PJMW,2045,base_short_tx_15,MW,5298.42,5298.74
GenX,37,PJMD_to_PJME,2045,base_short_tx_15,MW,4772.07,4772.81
GenX,38,PJMD_to_PJMW,2045,base_short_tx_15,MW,6930.68,6930.78
GenX,39,PJMD_to_SRCA,2045,base_short_tx_15,MW,1000.58,2081.05
GenX,40,PJME_to_PJMW,2045,base_short_tx_15,MW,38222.5,47655.7
GenX,41,PJMW_to_SRCA,2045,base_short_tx_15,MW,1219.26,1219.28
GenX,42,PJMW_to_SRCE,2045,base_short_tx_15,MW,3333.53,3333.62
GenX,43,RMRG_to_SPPC,2045,base_short_tx_15,MW,8247.48,8539.66
GenX,44,RMRG_to_SPPN,2045,base_short_tx_15,MW,4291.83,5011.13
GenX,45,RMRG_to_SRSG,2045,base_short_tx_15,MW,2710.89,2712.27
GenX,46,SPPC_to_SPPN,2045,base_short_tx_15,MW,2486.11,2486.31
GenX,47,SPPC_to_SPPS,2045,base_short_tx_15,MW,3595.58,4708.45
GenX,48,SPPN_to_SPPS,2045,base_short_tx_15,MW,5354.09,5495.3
GenX,49,SPPS_to_SRSG,2045,base_short_tx_15,MW,8669.74,11911
GenX,50,SPPS_to_TRE,2045,base_short_tx_15,MW,8605.89,8606.72
GenX,51,SPPS_to_TREW,2045,base_short_tx_15,MW,11608.9,11609.1
GenX,52,SRCA_to_SRCE,2045,base_short_tx_15,MW,216.556,216.782
GenX,53,SRCA_to_SRSE,2045,base_short_tx_15,MW,1400.62,1400.62
GenX,54,SRCE_to_SRSE,2045,base_short_tx_15,MW,3196.24,3196.26
GenX,55,TRE_to_TREW,2045,base_short_tx_15,MW,16529.2,16529.2
GenX,56,NWPP_to_SPPN,2045,base_short_tx_15,MW,27.0326,190.057
GenX,57,SRSG_to_TRE,2045,base_short_tx_15,MW,10583.2,10606.5
GenX,1,BASN_to_CANO,2050,base_short_tx_15,MW,100.429,100.509
GenX,2,BASN_to_CASO,2050,base_short_tx_15,MW,5920.23,5920.25
GenX,3,BASN_to_NWPP,2050,base_short_tx_15,MW,3350.06,3350.09
GenX,4,BASN_to_RMRG,2050,base_short_tx_15,MW,3887.23,4875.12
GenX,5,BASN_to_SRSG,2050,base_short_tx_15,MW,5385.14,5385.18
GenX,6,CANO_to_CASO,2050,base_short_tx_15,MW,3675.54,3675.57
GenX,7,CANO_to_NWPP,2050,base_short_tx_15,MW,3675.23,3675.27
GenX,8,CASO_to_NWPP,2050,base_short_tx_15,MW,2858.15,2858.22
GenX,9,CASO_to_SRSG,2050,base_short_tx_15,MW,11965.5,11965.7
GenX,10,FRCC_to_SRSE,2050,base_short_tx_15,MW,3600.29,3600.3
GenX,11,ISNE_to_NYCW,2050,base_short_tx_15,MW,760.5,760.555
GenX,12,ISNE_to_NYUP,2050,base_short_tx_15,MW,8650.13,8650.2
GenX,13,MISC_to_MISE,2050,base_short_tx_15,MW,3646.86,3646.87
GenX,14,MISC_to_MISS,2050,base_short_tx_15,MW,1039.26,1039.27
GenX,15,MISC_to_MISW,2050,base_short_tx_15,MW,1655.22,1655.24
GenX,16,MISC_to_PJMC,2050,base_short_tx_15,MW,5244.41,5244.43
GenX,17,MISC_to_PJMW,2050,base_short_tx_15,MW,9316.84,9316.86
GenX,18,MISC_to_SPPC,2050,base_short_tx_15,MW,8062.94,8063.04
GenX,19,MISC_to_SPPN,2050,base_short_tx_15,MW,1967.72,1967.91
GenX,20,MISC_to_SPPS,2050,base_short_tx_15,MW,9908.58,9909.48
GenX,21,MISC_to_SRCE,2050,base_short_tx_15,MW,3745.36,3745.39
GenX,22,MISE_to_MISW,2050,base_short_tx_15,MW,19.7436,19.9778
GenX,23,MISE_to_PJMW,2050,base_short_tx_15,MW,2662.35,2662.48
GenX,24,MISS_to_SPPC,2050,base_short_tx_15,MW,1689.72,1689.88
GenX,25,MISS_to_SPPS,2050,base_short_tx_15,MW,30414.4,30414.5
GenX,26,MISS_to_SRCE,2050,base_short_tx_15,MW,4092.3,4092.38
GenX,27,MISS_to_SRSE,2050,base_short_tx_15,MW,11218.6,11409.6
GenX,28,MISW_to_NWPP,2050,base_short_tx_15,MW,200.213,200.263
GenX,29,MISW_to_PJMC,2050,base_short_tx_15,MW,6786.78,6786.8
GenX,30,MISW_to_SPPC,2050,base_short_tx_15,MW,253.932,254.45
GenX,31,MISW_to_SPPN,2050,base_short_tx_15,MW,5689.99,5690.08
GenX,32,NWPP_to_RMRG,2050,base_short_tx_15,MW,6139.45,6576.58
GenX,33,NYCW_to_NYUP,2050,base_short_tx_15,MW,2489.29,2489.29
GenX,34,NYCW_to_PJME,2050,base_short_tx_15,MW,14331.9,14421.4
GenX,35,NYUP_to_PJME,2050,base_short_tx_15,MW,6914.75,7978.2
GenX,36,PJMC_to_PJMW,2050,base_short_tx_15,MW,5298.74,5298.83
GenX,37,PJMD_to_PJME,2050,base_short_tx_15,MW,4772.81,5301.91
GenX,38,PJMD_to_PJMW,2050,base_short_tx_15,MW,6930.78,6930.8
GenX,39,PJMD_to_SRCA,2050,base_short_tx_15,MW,2081.05,2081.07
GenX,40,PJME_to_PJMW,2050,base_short_tx_15,MW,47655.7,48533
GenX,41,PJMW_to_SRCA,2050,base_short_tx_15,MW,1219.28,1219.31
GenX,42,PJMW_to_SRCE,2050,base_short_tx_15,MW,3333.62,3333.63
GenX,43,RMRG_to_SPPC,2050,base_short_tx_15,MW,8539.66,8593.07
GenX,44,RMRG_to_SPPN,2050,base_short_tx_15,MW,5011.13,5011.5
GenX,45,RMRG_to_SRSG,2050,base_short_tx_15,MW,2712.27,3232.53
GenX,46,SPPC_to_SPPN,2050,base_short_tx_15,MW,2486.31,2486.73
GenX,47,SPPC_to_SPPS,2050,base_short_tx_15,MW,4708.45,5460.25
GenX,48,SPPN_to_SPPS,2050,base_short_tx_15,MW,5495.3,6025.62
GenX,49,SPPS_to_SRSG,2050,base_short_tx_15,MW,11911,12051.4
GenX,50,SPPS_to_TRE,2050,base_short_tx_15,MW,8606.72,10016.8
