BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t269,10322.47141789267,0.0003154001279317219,-0.00015482451649259448,51.69844487175793,-464.0517748842407,4.952632171499185e-7,3.81400164773796e-8,1979.7273563277708,-18.845604459203948,-11871.0,1338.4253154130367,0.0006187347461726172,-0.00020265815596183035,3.7427901816179032,-33.13648478033659,5.833819713662143e-7,4.5379587655411096e-8,-181.14294741000558,-15.889090048824109,-1112.0,1494.6132166487182,0.0003227094424746754,-0.000149314955631912,2.8340519415133882,-25.295843049168056,5.823473035862644e-7,4.4981291421104436e-8,-618.4146040966787,-11.736995398253583,-842.0,3175.8039353897575,0.0003165848018822688,-0.00014705046414855837,5.612955402919747,-48.84718408436414,5.854806593913194e-7,4.4812564466909726e-8,-1390.861252964172,-73.70862383063701,-1668.0,868.1817124812528,0.0003250518684928124,-0.00014952512291150128,0.6483784942802417,-5.920609203503015,5.74039522787467e-7,4.4953599722564805e-8,-668.3979642072429,-4.511693641687466,-190.0,3527.3592238573556,0.0005649163080984949,-0.000206649372787097,3.4310611217259983,-30.393914767299407,5.841817063110269e-7,4.4847953755199244e-8,-2439.2340757429133,-30.16265330156475,-1031.0,755.8693845951192,0.00031864028886021187,-0.00014373545754640797,6.344033185458387,-54.980781099493996,5.862352653940694e-7,4.510008905564021e-8,1184.084978594286,-58.31779075256116,-1833.0,3154.6151353142595,0.00031329354119562626,-0.00014123507830873978,22.73599260261038,-182.77497230997375,6.200965002502381e-7,4.4995776787269296e-8,4042.7648277458557,-13.341155912542279,-7024.0,353.1961676821716,0.00029350110138894693,-0.00014173679682762453,7.747222721141289,-66.29929603581961,5.918332580258628e-7,4.4977707888900783e-8,1893.2866063910576,-11.930853088066343,-2176.0,17552.676608581427,0.00036564397969808066,-461.1217949780581,67.5259877571924,-384.9623697945716,5.218147627019502e-7,4.1952228675013285e-8,-691.8139625910245,-19.304834973322528,-16062.999999999998,62171.474000986076,0.0002941039692065055,-0.0003015374005821408,220.9807832441098,-1339.7843244445003,4.907622456510281e-7,3.8359386765558857e-8,-3109.998962046933,-50.67149043913546,-57892.0
t270,10533.884758982116,0.0005128249362791958,-0.00013479830566758317,176.91214420289165,-239.27586386386136,5.490505254533752e-7,4.3335744327491455e-8,1597.5369282036493,-14.058345826188734,-12055.0,1364.6749977650782,0.0013651001688457709,-0.0001447974915081565,13.143698508270282,-9.890590664258607,4.970733718903601e-7,3.837448833177973e-8,-196.99743100673328,-15.931895309952711,-1155.0,1498.9651580511816,0.001067430423296132,-8.727279881773718e-5,9.956156182174396,-7.304667004054605,4.955127724234496e-7,3.794665594462949e-8,-615.7750560920432,-11.842571731803085,-874.0,3174.8748873579934,0.0010348779915058746,-8.705033329540702e-5,19.710535739591514,-15.676626325578289,4.959865637538018e-7,3.799005166551312e-8,-1374.2164657281442,-73.69327929898304,-1731.0,864.9755102578544,0.0010772065403198824,-8.733676402557301e-5,2.2766380639447794,-1.529998197749786,4.973028090750608e-7,3.818846335651138e-8,-663.2462217776662,-4.476918662604265,-198.0,3348.935208327659,0.0012743314319629462,-0.00013755028886561124,12.046065495298048,-9.033111704014257,4.963536956425507e-7,3.815619492583095e-8,-2252.9292277141076,-29.020071640053068,-1070.0,765.6293851159957,0.0010556914394587087,-8.454577918677451e-5,22.2804090841996,-17.961954029196484,4.984689322725409e-7,3.847973589868989e-8,1186.577017365127,-53.52582910290674,-1903.0,3659.568870963011,0.0010275135354114822,-8.35761504771145e-5,79.82948542556953,-78.5352255742894,4.973714810312364e-7,3.858413260553938e-8,3639.145130316193,-12.009205363313887,-7288.0,365.1322143181206,0.0009560353814098133,-8.33683971628028e-5,27.20331650050701,-22.74909864500069,4.976388624876619e-7,3.816712392407409e-8,1899.4469748179788,-10.034280077339597,-2259.0,17236.548521752786,0.0010356611977444855,-376.05163381111583,243.00271316272782,-141.9328626595825,4.922424106208681e-7,3.7841588334820606e-8,-109.54263464165348,-15.025139481662924,-16837.0,63486.72298547102,0.00039644426963654007,-0.0002628154781933504,701.9785982216265,-517.0312139176915,4.917322311568137e-7,3.851104287787202e-8,-3109.9990137426007,-50.671489763332,-60511.0
t271,14566.55557500686,0.00020394108858630376,-1829.9996863391718,484.0011564739912,-155.06181587651454,5.135007742070922e-7,3.636036790623378e-8,-182.0327907416831,-4.462642597842288,-12879.0,1404.3632278995372,0.00042735406792361076,-0.000700189504810731,36.97590617795289,-10.277438540433458,4.923901792073786e-7,3.8619789970670515e-8,-172.12616036222994,-14.935262706201582,-1244.0,2785.8637386023725,0.00034709329234622295,-5.638458694528994e-5,28.002338999462467,-7.7853519078613385,5.188961790985568e-7,3.5952253935475424e-8,-1856.9575935238688,-7.12342327166756,-942.0,3240.26194611825,0.0003074680623756204,-7.099050238446974e-5,55.450770842982756,-15.412278916184345,5.189284942869609e-7,3.606050822186469e-8,-1352.8939565183261,-61.406718388704014,-1866.0,1972.1984619153798,0.0003518115074505546,-5.4505605076323776e-5,6.405353867662096,-1.7800278564687346,5.191223533165413e-7,3.624636321046357e-8,-1751.9980908494667,-11.82599478371949,-213.0,6648.523569252777,0.0003420611126680473,-49.6821115930147,33.893061653846566,-9.418903931826229,5.18511319429513e-7,3.62035514034354e-8,-5439.546764077743,-30.769193773623673,-1153.0,1253.951710628481,0.00029499545847893433,-7.013946364962016e-5,62.67595142345549,-17.422017187030068,4.937579511067445e-7,3.863019797050522e-8,827.7439743870865,-71.94984452380335,-2055.0,3481.0821105303085,0.0002911656232057081,-6.921302101444598e-5,224.59798630115392,-62.420547728304555,5.174798983572301e-7,3.6920465896125735e-8,4209.626997811805,-15.886769175431967,-7837.0,525.148326956779,0.0002901665613562114,-6.154203909202577e-5,76.53311728013925,-21.27096754849246,5.180016347347668e-7,3.6451903399770587e-8,1888.1966639380748,-24.607369677191986,-2444.0,18034.240746834384,0.0003685560085544769,-1489.9998202551988,674.5139028510353,-189.52298706883846,5.124138540966023e-7,4.0488803519683465e-8,1172.8750320474037,-12.107242990559119,-18190.0,60773.42129954115,0.0007801605734505698,-0.00024306772775569002,1995.3530062232608,-304.620720292784,5.120383684726246e-7,4.031090730898016e-8,2657.1126878889486,-43.266810737747115,-65078.0
t272,14951.866308777551,3.740323909268933e-5,-1830.0009553803538,603.9107895890205,-1457.2786535248797,4.906180105712419e-7,4.069865620215914e-8,2124.4651912638947,-22.962717795136285,-14370.0,1381.9198216708833,5.666111088958314e-5,-240.1092629662567,63.51304056039635,-5.69846499224049,4.703044259081922e-7,3.815874485428462e-8,201.2857173243805,-17.91090860290413,-1383.0,4830.713315624552,5.080259879069859e-5,-7.6666880401328905,48.13146359182876,-4.331677959149993,4.688474592974352e-7,3.763174481251421e-8,-3801.2855557158473,-17.560908681461186,-1048.0,2462.208613272978,6.082497238094324e-5,-0.03431056889178788,80.32590863758675,-66.87347371653281,4.74429413295533e-7,3.776540979385406e-8,-322.315214341661,-78.31158448291409,-2075.0,2732.1115889839757,4.8754508868565234e-5,-275.2657227043235,10.949581621082606,-1.1014686391557165,4.698400228215556e-7,3.7866308642186534e-8,-2214.7445025600564,-14.949525837549416,-237.0,10277.170285464692,6.818808132638246e-5,-1166.733980500051,58.30396113681684,-5.1252632872086945,4.747436417764166e-7,3.7849164251503335e-8,-7834.621044257294,-48.99402714355846,-1280.0,1910.8747165085558,6.002273537986194e-5,-1038.8310109038296,87.50998280988154,-90.5452312692137,4.764159455885805e-7,3.817045065201735e-8,1512.9260655684648,-92.93458313534795,-2289.0,3867.7117274955776,5.915106667161446e-5,-0.022184840679966136,316.1127142218041,-274.19851512050866,4.754247294634255e-7,3.831988632322659e-8,4804.245246057412,-17.84904724267474,-8696.0,525.1480385997052,5.552165029152356e-5,-0.021417136236671103,101.31431322541962,-146.09029565000316,4.7659588921471484e-7,3.813904571039938e-8,2263.668293627303,-18.01898858610136,-2726.0,22331.04462755098,6.80677248129717e-5,-2624.3070182999595,1013.4172489959321,-601.1615723783656,7.088821962330907e-7,4.396382556934175e-8,156.37602235277825,-15.369376625482868,-20260.0,64451.41808510007,0.0010449023913600372,-0.000317133342425573,3404.749432298925,-343.4965278676664,6.654631379407436e-7,4.3253094797406525e-8,3109.999780680626,-50.671498008557116,-70572.0
t273,15485.061436011743,5.5691875098720714e-5,-1830.0007782854148,742.1606284054052,-625.9269168174211,5.289427803029118e-7,4.344181061622571e-8,2214.4978911242906,-21.79231632609556,-15964.0,1266.4172588279753,0.03281083299873728,-240.05827704103072,60.07236181062536,-29.624145608478017,6.120081942935923e-7,4.467386342696213e-8,467.07078273950674,-17.91079210289405,-1506.0,6103.313088148968,6.417530711212936,-927.3945957424793,50.995517860694534,-8.700226364156991,5.977587226820199e-7,4.459927985539549e-8,-4067.070522676917,-17.56079249720937,-1140.0,1751.038818354231,0.00045718581756049454,-0.01126850709823501,83.5672007816413,-53.125013605725684,6.429352226129499e-7,4.461673407163636e-8,558.4802175646975,-80.95041235982289,-2259.0,3108.1031208211016,232.78708927919212,-861.7062653200885,11.544137482516113,-2.034058069713675,5.578191854849065e-7,4.4871426499213964e-8,-2214.7444988637576,-14.949525848346799,-259.0,12196.487572702299,0.0004614111615195204,-1467.441438186527,49.49528164430026,-56.520923433431115,6.178240467608512e-7,4.4683521978953784e-8,-9271.377922255084,-56.64303246627084,-1394.0,2281.7494886026666,0.0004412027560188996,-883.6470964559194,86.3260316966844,-112.12196887978028,6.491769385477237e-7,4.4669965422050644e-8,1219.4327023878816,-98.73959915922327,-2493.0,4129.716602809731,0.00042146230082594006,-0.011134269464750103,294.1306853190791,-598.8848782788543,7.13249957238921e-7,4.4518550966302113e-8,5653.70055888546,-20.65225650546264,-9458.0,582.5900353934366,0.00030102158621471854,-0.009109602252226599,102.95597111578913,-153.48311657351258,6.617629707522594e-7,4.48572308378123e-8,2453.7357683136743,-14.789850312330316,-2971.0,24908.855935173055,0.0003161641779223411,-2681.5022947107764,931.0376559351824,-1764.440177674642,6.069284164381203e-7,4.377806385228889e-8,659.5457578268641,-6.49719293423559,-22047.0,75701.82207810081,8.069137623642544e-5,-4053.6545564699677,3575.6483555593654,-962.6871752812006,5.924409947992969e-7,4.313552880769403e-8,2326.7292649533833,-43.85804782230909,-76544.0
t274,16968.541583825223,4.660454890470001e-5,-1830.0008896818326,656.5386601071303,-772.783212873634,5.262552284190221e-7,4.322860218317534e-8,2214.496107367336,-21.792295770191092,-17215.0,1066.15117968931,0.03302367268207617,-240.05044171700357,39.001924103205965,-173.95457567653358,4.7109959858575436e-7,3.827127436680005e-8,929.7298283297772,-17.910938748019486,-1603.0,6295.508466374205,553.0860802782644,-1059.175146248515,35.5463838125,-63.675269305551105,4.6906560327673264e-7,3.774630514556564e-8,-4529.729576168108,-17.560939124036725,-1214.0,1745.1392940066248,0.00043797551786091616,-0.00978128787658065,70.70882837483981,-69.83586256146245,4.755958681923771e-7,3.78519438811097e-8,748.9251887256261,-89.92810561375343,-2405.0,3010.4456454343535,412.0891535415563,-911.1509108223355,8.132175207384481,-14.822050362110005,4.712927721950172e-7,3.7988709551607383e-8,-2214.744487595163,-14.94952579009013,-275.0,13212.340576732204,0.00044013654983924135,-1488.3071345477817,42.28859821631804,-53.0734349048823,4.758837358481721e-7,3.801699165305672e-8,-10168.077691159788,-61.17135487610108,-1484.0,2395.7807979015615,0.00043210147814119087,-339.0144099304728,73.07036826206306,-151.67265293458775,4.775510535250536e-7,3.8365524839621066e-8,783.7926945276998,-106.95723032709311,-2655.0,3416.942606350038,0.0004140138695939842,-0.01124076477412806,267.98149712846106,-390.08832111735126,4.764118637203256e-7,3.850125528869992e-8,6795.595547338105,-24.420503228579133,-10066.0,564.313046657072,0.0003067939800325183,-0.005405146327648413,92.04464286152513,-127.91749595845009,4.772703042147256e-7,3.823359013648906e-8,2650.9055498066054,-13.3406454123982,-3166.0,25343.75194726091,0.00032698906627323074,-1616.1112255569021,797.6170113779716,-1539.7669848570738,4.957478048310108e-7,4.0436901637471694e-8,735.0147809730408,-9.50585617716134,-23711.0,85866.02137227202,0.0003260718984939923,-4077.000711051422,2682.7329185976414,-4447.530067368527,4.977101652970002e-7,4.034110747058943e-8,2054.0920578548676,-48.315896784464606,-82030.0
t275,18087.499539656004,0.0001935281582318331,-937.8265784813091,780.6647315866544,-780.6646268512546,5.487136469050694e-7,4.2813118965563825e-8,1434.3555260843668,-31.02878673661083,-18553.0,1002.1383607721672,0.02998670576673829,-240.052642577308,56.41349065247103,-27.427002782370202,5.547612235191105e-7,4.458066133159302e-8,929.8087603796071,-17.91095363249025,-1703.0,6142.410325184451,655.8012601361601,-956.4124954806897,40.607222271167245,-45.036881691227514,5.541947663064199e-7,4.447127230826973e-8,-4529.8084769003,-17.560954029791414,-1290.0,1763.6823821941423,0.0004600380076861828,-0.009438566223063747,76.26300604773868,-99.13249563030863,5.689442258923661e-7,4.449685249861753e-8,906.35026559045,-92.15418016219421,-2555.0,2968.4145064014083,438.64818546528227,-884.5831108959345,9.31302446718522,-10.098605636009088,5.460465323254524e-7,4.4737559118823756e-8,-2214.7444745175926,-14.949525789656425,-292.0,13613.587137315066,0.0004622360292476907,-1507.80022230061,46.290390872299355,-61.869374143997554,5.625568760227852e-7,4.45175619083086e-8,-10451.605236069008,-62.60315846602188,-1576.0,2439.017486154623,0.00036439181958860547,-0.00018745828892290895,88.3618185074128,-88.36127669152368,5.926305561737589e-7,4.4627402346836965e-8,492.78208599716055,-108.80029136665718,-2823.0,3457.770288336224,0.00025719192912944204,-0.00022806187983210677,317.50434513784955,-317.5042693251044,6.258919777883798e-7,4.442916585896491e-8,7248.143486988249,-25.91388075601877,-10680.0,546.4094266413317,0.00028427300066400664,-0.00019426533764438193,107.02076556037768,-107.02058903492672,5.987358068180619e-7,4.481706216264045e-8,2850.6178277420336,-27.02752149470408,-3370.0,25777.765543981004,0.0003603588067012302,-1489.999771370441,997.9676982219373,-997.9674766398598,7.252784123421999e-7,4.38709786859474e-8,1424.1007940047084,-15.867148902386198,-25696.0,92167.66914545318,0.000334101430480733,-3965.121580925459,2877.3710627456885,-4881.246907979041,6.540318579689313e-7,4.3082230852985434e-8,1909.9994407003283,-50.671494593055854,-88058.0
t276,17601.599666222064,0.00027008738046968236,-0.00018044935416033044,976.0916474883047,-976.0912600528233,5.528475053120689e-7,4.32765041869893e-8,2403.650797171226,-24.25093979186054,-19981.0,1100.4236968558332,0.03249895169966516,-240.04785721657157,68.31320966102541,-38.63202919917062,4.7162871551690603e-7,3.82361837587469e-8,929.8214329250058,-17.910952325660173,-1802.0,6185.8206985537545,667.520367039487,-944.6987439890423,50.16662078295149,-47.42681320837875,4.693867104530988e-7,3.768955390885737e-8,-4529.821176867429,-17.56095269446159,-1364.0,1918.4579414652312,0.0004457536363742513,-0.009902143278199476,88.84435359662692,-165.5704226793761,4.758147768355934e-7,3.7810212929495854e-8,953.6707264069546,-92.39314281266405,-2703.0,2917.4297361688014,472.24383103581255,-850.987721370145,11.583830600894295,-10.575680056357518,4.717435372328415e-7,3.793059837782816e-8,-2214.7444710248596,-14.94952574220192,-310.0,13757.070041754936,0.0004483843432675909,-1485.6942186987658,54.51549095235141,-97.12381617168658,4.761519147220267e-7,3.796689270542316e-8,-10498.925825663871,-62.84212099654019,-1667.0,2756.4728441100906,0.00022514297722020486,-0.00021582811749865327,108.66360843620734,-108.66232312127177,4.96217079238035e-7,3.844207193105661e-8,341.15427375382,-109.62841284456266,-2988.0,3120.737705165308,0.0003789128115365351,-0.00012995001514582076,403.64442343086375,-271.4197552603286,4.986367890134068e-7,3.857501957227299e-8,8064.334684329174,-26.297306905954965,-11291.0,570.6551642259635,0.00027151012114019746,-0.00015513869135661037,130.8860723817853,-130.8855647936211,4.971169262728308e-7,3.8282900485274275e-8,3017.2686538217117,-20.92444242534134,-3567.0,27944.163126290543,0.00035008465936368823,-350.81222065802035,1296.3509262243329,-744.3069014100765,4.915430764007619e-7,3.8053835938131355e-8,-376.40867059985675,-16.986609921624545,-27752.0,98939.0669322081,0.00031577481463195846,-3900.6231883240503,3456.008619576803,-6178.7807603674455,4.754196962391676e-7,3.86321081051181e-8,1909.999575748124,-50.67149485962193,-94175.0
t277,17709.142754069013,0.0003108401778062915,-0.00019057786115986433,1203.375291433938,-778.3502483915992,7.694856527676556e-7,4.353544566836646e-8,2974.5041238141976,-31.672042040843596,-21077.0,1178.9266305597,0.04169840331973715,-240.04221782420652,73.70836179032882,-54.53684651630558,6.34830577801307e-7,4.463568049623409e-8,929.8133269478403,-17.910953924054855,-1870.0,5975.568524629896,797.0772764090902,-815.141155790999,55.2811239600295,-50.4117660028262,6.190088154876679e-7,4.4582467540592205e-8,-4529.813049494143,-17.560954294755216,-1415.0,1930.9715890663574,0.0004616405334291629,-0.013844343910533241,100.79120139947854,-141.00704640167635,6.674141844312792e-7,4.4597824917812433e-8,1005.9146180895253,-92.65698010516661,-2804.0,2689.0535312539496,591.7158056740552,-731.5095711043157,12.814442756292367,-11.38022376447498,5.716204759079458e-7,4.485871726027724e-8,-2214.7444595967295,-14.94952575207554,-321.0,13619.690818080137,0.00047222327801647347,-1242.1465712640652,60.375324552195764,-95.6444324755751,6.399837094441666e-7,4.4685052997333e-8,-10551.169653355957,-63.105958322416804,-1728.0,2819.2592944884927,0.00031331454595097836,-0.0003196065192273787,123.60992687113098,-104.27869807798761,7.048033474706121e-7,4.4772301491364844e-8,371.91334569202405,-109.50386327955935,-3101.0,3905.357577202389,0.00019533746992105578,-0.0002126671903744482,421.29563721945567,-543.3739727119126,7.670052027984371e-7,4.459317495335671e-8,7947.738255650543,-26.017480778954457,-11705.0,854.8695673040911,0.0002014568618834467,-0.0002076160346131226,147.08756138906114,-141.33310399287367,7.166670144489261e-7,4.492910254309146e-8,2875.8426569288254,-30.466676168042476,-3706.0,30506.921178745353,0.00025018908117264174,-328.4768575941502,1389.335023081751,-1621.268954592844,7.320300977474309e-7,4.4004629681922105e-8,-719.9986475980963,-19.511992682941738,-29207.0,102599.23245142038,0.00034180738994526744,-3888.035570187123,3964.1542406402205,-5500.679452388691,6.734743357740813e-7,4.265239538863696e-8,1909.999482921971,-50.6714946891997,-99034.0
t278,18668.85942735554,0.00025826828181704813,-0.0002114314785520936,1162.7599625449955,-1101.4529852870512,7.722683603632762e-7,4.3557366030889646e-8,2974.5056048710235,-31.672057213788158,-21673.0,1247.3433872035869,0.03916621837222849,-240.04487459178645,68.63556944773184,-82.88416873557928,6.350504876046761e-7,4.4626077271655014e-8,929.8218756565956,-17.910955763983402,-1905.0,6119.768716233375,747.4409241708042,-864.7783967830093,52.20507771874247,-65.25373184895827,6.191075937430311e-7,4.4529184910954626e-8,-4529.821633876328,-17.560956199717953,-1442.0,1967.8147933755274,0.0010134528032474752,-0.000603991079940276,111.96796902526515,-68.70577579907537,6.708377238164846e-7,4.457043065158407e-8,933.5027698274956,-87.58016652757173,-2857.0,2712.846866961556,583.7862740981881,-739.4412133413846,12.399621443980992,-12.897516937373576,5.712956347109633e-7,4.48491732162095e-8,-2214.744506871434,-14.949525885207297,-327.0,13237.838944248746,0.0010550688037436879,-1166.70053031137,68.99499791351926,-37.422909133310746,6.434746043196185e-7,4.468873436676813e-8,-10279.975150686329,-61.73640777499931,-1761.0,2805.4447437495355,0.00017747698555744978,-0.00027104313144509976,118.57652518610844,-137.90933560902792,7.063807112397282e-7,4.47633262792503e-8,484.93427282493815,-109.04611312056443,-3162.0,4203.442754069134,0.00012812622548739042,-0.0003656457722414359,435.9254494945362,-446.0717282535631,7.664769873922658e-7,4.4561747499196863e-8,7752.252075710588,-25.548314214621044,-11920.0,855.9887004018492,0.0001284871986088355,-0.00036977793175214127,146.4026539673139,-152.15768393712884,7.178637453436018e-7,4.493159294928759e-8,2958.3062750812105,-29.539704921437906,-3779.0,31373.81299928729,0.00019501885173910016,-226.19248700529107,1405.4674076843949,-1725.5776219438162,7.297260144283134e-7,4.400471605410953e-8,-719.9985017470002,-19.511991701189707,-30088.0,105709.7048655941,0.00034108384290860576,-3974.8882043272383,4087.3727953063517,-5185.4424857668155,6.738422268448916e-7,4.270179484250696e-8,1711.2169192092388,-46.96423147478618,-102301.0
t279,21041.032767973487,0.0005796123081972112,-0.00014408709574707402,1265.2590364265293,-1737.759708500596,6.377655257390212e-7,4.254903470059451e-8,1829.5644769537007,-22.097009001477744,-22376.0,1288.9666004479438,0.03691526863413551,-240.04512307612575,75.7869527740298,-99.6554951887035,4.7093467768059666e-7,3.82073679829357e-8,929.8211029425238,-17.910953514810327,-1937.0,6408.045383843603,623.8826680777958,-988.3567946874307,57.4936220177389,-86.68297474190956,4.980578665304686e-7,3.5391355272691444e-8,-4529.820951307659,-17.560953577921858,-1467.0,2658.837015664901,0.0004237277279208052,-0.0013536048066705815,114.45243384616867,-157.71484476844503,5.070155831653703e-7,3.5583532011815493e-8,379.92202255000154,-89.49569773984875,-2906.0,2875.9591928625628,505.91546062950266,-817.3265582828676,13.814955480453069,-15.66900105863422,5.000962168507013e-7,3.5682619218919315e-8,-2214.744524115587,-14.94952589818725,-333.0,12974.395193255143,0.0004421363387698926,-1166.7013220142192,69.35323779174598,-100.92554075088371,5.067102123618213e-7,3.5766899654520645e-8,-9925.17733790277,-59.94467284619396,-1791.0,2791.739047199369,0.00018759146948934082,-0.00017140239768824182,137.9035858369921,-130.40714768367502,5.02329101518634e-7,3.849132328904758e-8,525.0845969083753,-107.32009893626935,-3217.0,4478.021624311811,0.00018371438516335875,-0.00014566664730656086,491.288882784566,-491.28846093216606,5.300787787226628e-7,3.664239941232601e-8,7661.561883368137,-25.5839678987956,-12114.0,958.7449654775347,0.0001322794988185749,-0.00020565150444430043,168.64082991575967,-168.6408155244963,5.27330915011436e-7,3.63298160563134e-8,2901.944922623401,-13.689829557146988,-3847.0,30312.466567113224,0.0006865945687983433,-0.00017033239526062375,1671.5435003060402,-1671.543465950077,5.583966062219119e-7,4.202606045451722e-8,531.8438357763321,-10.310953707423664,-30834.0,106208.409441786,0.0008518144649419834,-3454.739457809103,4709.138110581655,-4709.13742091073,5.495184998899879e-7,4.026304460659398e-8,1909.9999722035438,-50.6714976854092,-104613.0
t280,22280.996872392094,0.0004551043497974089,-0.00016023006698847323,1770.8295320743473,-1784.6605322149476,5.029359543176665e-7,3.8125536427282817e-8,1113.222778687518,-27.38894633823984,-23353.0,1344.3851005023917,0.023379722217300693,-240.09180522562548,102.10394724343135,-135.34300714201436,4.692053014323836e-7,3.82302709330407e-8,929.8333417475718,-17.910957188889228,-1983.0,6367.670534203953,680.3794327158729,-931.9342784112416,66.30711046019167,-133.02860090723735,4.957044565438739e-7,3.539179117727478e-8,-4529.8332410856565,-17.5609573508737,-1502.0,3403.160891969547,0.00033317039640980015,-0.00020270669099108722,159.2418760894313,-159.23619889787133,5.211499004450423e-7,3.566730461043816e-8,-358.49128136507323,-70.67541868487407,-2974.0,2905.9696760869233,495.7374819577171,-827.55380200507,17.806762115525594,-22.266002430437737,4.978716722210865e-7,3.568519356650445e-8,-2214.7445899988834,-14.949526105592556,-340.0,11536.94437132797,0.00038246482769589067,-1120.8822248437143,100.69147561708708,-81.7531964947358,5.209741078096099e-7,3.581836798653861e-8,-8550.000793201003,-53.00001541051716,-1832.0,2726.4001899673895,0.00011929784437124631,-0.00031887132486135296,182.45035539869372,-189.94681153466,5.023402681337774e-7,3.847395290857867e-8,682.4417206917883,-105.34525521094801,-3296.0,4548.049372773494,0.00014087536257450587,-0.0001888378396504747,743.5139977719184,-246.601789368544,5.311597277135994e-7,3.664391198499101e-8,7364.335774056236,-26.297307566211835,-12383.0,923.3108879287482,0.00011411691860672015,-0.00011253202156657577,243.32407992806722,-213.93576805841653,5.407520617705873e-7,3.61415848532313e-8,3018.40601439424,-26.10521620939625,-3945.0,29857.845764608057,448.4503436687876,-0.00015590647296421172,2250.0240661590137,-2113.1670603589305,4.913319096851032e-7,3.597782785006578e-8,1271.5932598896372,-14.746217964942865,-31700.0,106052.559166554,0.0004127783073814034,-0.0004970722088087944,6114.130494580826,-6114.130716963274,4.5893815354480405e-7,3.858705145542727e-8,1273.2370161836225,-38.79587579392583,-107287.0
