Resource,Zone,AnnualSum,Capacity,CapacityFactor
NENG_Rest_conventional_hydroelectric_1,1,4.390830540019763e6,1067.6,0.4707881097707693
NY_Z_A_conventional_hydroelectric_1,2,1.2865221855215287e7,2434.9,0.6048163525838891
NY_Z_B_conventional_hydroelectric_1,3,0.0,0.0,0.0
NY_Z_C&E_conventional_hydroelectric_1,4,219435.95805356945,63.3,0.3968180875518084
NY_Z_D_conventional_hydroelectric_1,5,5.559608188987148e6,809.6,0.7860697088502456
NY_Z_F_conventional_hydroelectric_1,6,1.061480779847505e6,274.6,0.44248543162661547
PJM_EMAC_conventional_hydroelectric_1,10,2.752392377715177e6,572.0,0.5508098427444305
PJM_Rest_conventional_hydroelectric_1,11,3.651223959714593e6,1507.8,0.27719290395943785
NENG_Rest_conventional_steam_coal_1,1,3.7288552734593125e6,437.9999999607227,0.9745155912326505
NENG_Rest_natural_gas_fired_combined_cycle_1,1,2.6665648763711904,3721.899997628734,8.201151391097e-8
NENG_Rest_natural_gas_fired_combined_cycle_2,1,1.9209329366889942e7,10513.29999968614,0.209151276944627
NENG_Rest_natural_gas_fired_combustion_turbine_1,1,1.8263894399794867,933.1999990222074,2.2402992444431197e-7
NENG_Rest_natural_gas_fired_combustion_turbine_2,1,1.0595121832033347,602.3999976021105,2.013299418741371e-7
NENG_Rest_nuclear_1,1,2.8252432359734472e7,3355.49971125706,0.9637979821165457
NY_Z_A_natural_gas_fired_combined_cycle_1,2,1.539189580856127,444.79999359943173,3.961090064258791e-7
NY_Z_A_natural_gas_fired_combustion_turbine_1,2,1.1982862150980644,46.99999584491039,2.9184356271772442e-6
NY_Z_A_natural_gas_steam_turbine_1,2,238120.33527602995,44.99999902519968,0.6057192216988385
NY_Z_B_natural_gas_fired_combined_cycle_1,3,1.7119317864225096,119.09999898715955,1.6453643098776726e-6
NY_Z_B_natural_gas_fired_combustion_turbine_1,3,0.0,0.0,0.0
NY_Z_B_natural_gas_steam_turbine_1,3,0.4320966317675141,119.599979242683,0.0
NY_Z_B_nuclear_1,3,1.2440746763545658,0.00024850318813829375,0.0
NY_Z_C&E_natural_gas_fired_combined_cycle_1,4,2.9457616050453317,0.011429388260708606,0.0
NY_Z_C&E_natural_gas_steam_turbine_1,4,1.4499815666069267,106.29999160097941,1.5614088103912024e-6
NY_Z_C&E_nuclear_1,4,1.9888117073144402e7,2699.9984474397256,0.8431746247652232
NY_Z_D_natural_gas_fired_combined_cycle_1,5,1.6238701878563855,279.99999942634673,6.638663458199686e-7
NY_Z_D_natural_gas_fired_combined_cycle_2,5,1.931934572468492,90.99999418791518,2.430179899593639e-6
NY_Z_F_natural_gas_fired_combined_cycle_1,6,5.626681431730602e6,3499.799968852246,0.18403332760456922
NY_Z_F_natural_gas_fired_combined_cycle_2,6,2.9348588545426977,293.29998949947145,1.1454141578020761e-6
NY_Z_F_natural_gas_fired_combustion_turbine_1,6,0.0,0.0,0.0
NY_Z_G-I_natural_gas_fired_combined_cycle_1,7,4.11533018036829e6,746.4999924738679,0.6310477929143394
NY_Z_G-I_natural_gas_fired_combined_cycle_2,7,0.9374048166538315,21.699996669060837,0.0
NY_Z_G-I_natural_gas_fired_combustion_turbine_1,7,0.41203766119195884,83.79989977983618,0.0
NY_Z_G-I_natural_gas_fired_combustion_turbine_2,7,1.858282558829349,24.799924406693073,8.577263820775324e-6
NY_Z_J_natural_gas_fired_combined_cycle_1,8,1.702291074221128e6,756.59999787166,0.2575460306763436
NY_Z_J_natural_gas_fired_combined_cycle_2,8,6.707080514639339e6,2828.3999952527943,0.2714438876045157
NY_Z_J_natural_gas_fired_combustion_turbine_1,8,0.7258005351698209,756.3999937875228,0.0
NY_Z_J_natural_gas_fired_combustion_turbine_2,8,2.2299144121963037,1620.9999946822857,1.574680885035389e-7
NY_Z_K_natural_gas_fired_combined_cycle_1,9,135020.55409785794,220.09999650836954,0.07022103476930754
NY_Z_K_natural_gas_fired_combined_cycle_2,9,1.736607954593362e6,527.8999877234817,0.3765628816305751
NY_Z_K_natural_gas_fired_combustion_turbine_1,9,9050.48619861671,335.19999765416253,0.0030906887986188493
NY_Z_K_natural_gas_fired_combustion_turbine_2,9,17695.73733520393,533.4999969265377,0.0037968340587994556
PJM_EMAC_conventional_steam_coal_1,10,0.0,0.0,0.0
PJM_EMAC_natural_gas_fired_combined_cycle_1,10,129948.25798194425,1958.699989242987,0.007594337883592486
PJM_EMAC_natural_gas_fired_combined_cycle_2,10,4.830982206707983e7,11865.299999792982,0.46606242360564015
PJM_EMAC_natural_gas_fired_combined_cycle_3,10,0.6229217608885815,772.1999989067124,0.0
PJM_EMAC_natural_gas_fired_combustion_turbine_1,10,1.3792508849293925,549.8999967487547,2.871090808310712e-7
PJM_EMAC_natural_gas_fired_combustion_turbine_2,10,1374.66128091466,2932.0999985781045,5.366662662662398e-5
PJM_EMAC_natural_gas_steam_turbine_1,10,1.4890852461510493,1526.5999993937717,1.1165590023053788e-7
PJM_EMAC_nuclear_1,10,6.0764488171632715e7,7347.699769768658,0.9466421028328899
PJM_EMAC_nuclear_2,10,3.241769683780615,0.0004789715186692689,0.0
PJM_Rest_conventional_steam_coal_1,11,1.8582906114942983e8,29603.599969907686,0.7185491506679329
PJM_Rest_natural_gas_fired_combined_cycle_1,11,191003.908443003,2133.899999424242,0.010246028639807272
PJM_Rest_natural_gas_fired_combined_cycle_2,11,5.878586633949877e7,24246.79998514955,0.2775274003506555
PJM_Rest_natural_gas_fired_combustion_turbine_1,11,92242.62321384296,614.7999928999768,0.01717454205734803
PJM_Rest_natural_gas_fired_combustion_turbine_2,11,17759.918751627913,24327.79999040732,8.356521072023589e-5
PJM_Rest_natural_gas_fired_combustion_turbine_3,11,0.349331990486716,834.4999972902024,0.0
PJM_Rest_natural_gas_fired_combustion_turbine_4,11,0.6273878174625009,361.89999441775814,0.0
PJM_Rest_nuclear_1,11,2.2537124827973396e7,2964.9999127841193,0.8700840348520448
NENG_Rest_naturalgas_ccavgcf_moderate_0,1,3.478703359695886,0.0007381146657995444,0.0
NENG_Rest_naturalgas_ctavgcf_moderate_0,1,1.71272046039135,0.0016899928324986078,0.0
NENG_Rest_nuclear_nuclear_moderate_0,1,0.8012889486140999,0.00014945390549987644,0.0
NENG_Rest_naturalgas_ccs100_moderate_0,1,0.9683306955391731,0.00025691955626059524,0.0
NY_Z_A_naturalgas_ccavgcf_moderate_0,2,2.363752207638781,0.0006752818644546023,0.0
NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0.8856473804489876,0.000541248621382626,0.0
NY_Z_A_nuclear_nuclear_moderate_0,2,0.7069486342171866,0.0001587835257773236,0.0
