Region,Resource,Zone,Cluster,R_ID,SubsidyRevenue
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_1,11,1,54,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_2,11,2,55,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_3,11,3,56,0.0
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,57,0.0
PJM_Rest,PJM_Rest_nuclear_1,11,1,58,0.00037785533014771843
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,59,0.0
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,60,0.0
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,61,0.0
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,62,0.0
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,63,0.0
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,64,0.0
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,65,0.026134314965439328
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,66,0.0
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,67,0.0
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,68,0.0
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,69,0.02544732301307727
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,70,0.0
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,71,0.0
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,72,0.0
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,73,0.02009708521499426
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,74,0.0
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,75,0.0
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,76,0.0
NY_Z_D,NY_Z_D_nuclear_nuclear_moderate_0,5,0,77,0.021942769752820494
NY_Z_D,NY_Z_D_naturalgas_ccs100_moderate_0,5,0,78,0.0
NY_Z_F,NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0,79,0.0
NY_Z_F,NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0,80,0.0
NY_Z_F,NY_Z_F_nuclear_nuclear_moderate_0,6,0,81,0.02438051465349353
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,82,0.0
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,83,0.0
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,84,0.0
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,85,0.020304728470804393
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,86,0.0
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,87,0.0
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,88,0.0
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,89,0.016286785605633968
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,90,0.0
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,91,0.0
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,92,0.0
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,93,0.019964057238414042
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,94,0.0
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,95,0.0
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,96,0.0
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,97,1.6698117292501924e-12
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,98,0.0
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,99,0.0
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,100,0.0
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,101,0.0
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,102,7.432037724283155e-13
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,103,0.0
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,104,65185.89815320267
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,105,0.17544932345586545
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,106,288755.8624892653
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,107,0.0
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,108,3.138677350151959e-13
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,109,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,110,3.209671919165918e-13
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,111,0.0
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,112,3.348780094326032e-13
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,113,0.0
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,114,2.164333362056494e-8
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,115,9.847713789077961e-8
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,116,1.2488129409698804e-13
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,117,0.0
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,118,0.0
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,119,0.0
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_0,1,0,120,0.1367813805583761
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_1,1,1,121,649632.7609063968
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_2,1,2,122,5.180832723165866e6
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_3,1,3,123,0.06852092440391007
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_4,1,4,124,0.10947110736343899
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_1_5,1,5,125,0.2339275904889753
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_0,1,0,126,1.7882738895026008e6
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_1,1,1,127,2.3471372898708666e6
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_2,1,2,128,0.3084096194526838
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_3,1,3,129,603358.891970333
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_4,1,4,130,489450.4298465211
NENG_Rest,NENG_Rest_offshorewind_class3_advanced_fixed_0_5,1,5,131,0.07682070889681265
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_0,1,0,132,0.09110707142063194
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_1,1,1,133,0.059432210133807756
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_2,1,2,134,0.04441839575823883
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_3,1,3,135,0.07070891584996995
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_4,1,4,136,0.033987797209005376
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_0_5,1,5,137,0.029263748107488247
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_0,1,0,138,0.02552292259436657
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_1,1,1,139,0.029680786412435975
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_2,1,2,140,0.036329136721572335
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_3,1,3,141,0.04455803028661182
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_4,1,4,142,0.06964208362189843
NENG_Rest,NENG_Rest_offshorewind_class12_advanced_floating_1_5,1,5,143,0.060052781434338086
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_1,1,1,144,2.013657580154455e6
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_2,1,2,145,0.20544991384757405
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_3,1,3,146,0.018179245897984614
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_4,1,4,147,2.267304189140761e6
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_5,1,5,148,0.007297999059159494
NENG_Rest,NENG_Rest_landbasedwind_class1_advanced_6,1,6,149,0.02031798809886562
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_1,1,1,150,1.184253406594957e6
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_2,1,2,151,0.006645171918476636
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_3,1,3,152,0.04251635172999044
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_4,1,4,153,0.0066361371690882775
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_5,1,5,154,0.013724055186711274
NENG_Rest,NENG_Rest_utilitypv_class1_advanced_6,1,6,155,0.005441961683514528
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_1,2,1,156,0.0
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_2,2,2,157,0.0
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_3,2,3,158,0.0
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_4,2,4,159,0.0
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_5,2,5,160,0.0
NY_Z_A,NY_Z_A_landbasedwind_class1_advanced_6,2,6,161,0.0
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_1,2,1,162,1.1118997357599946e-13
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_2,2,2,163,1.6934467493245466e-13
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_3,2,3,164,2.1878292342815423e-13
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_4,2,4,165,1.4465853276879423e-13
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_5,2,5,166,1.3386805414528114e-13
NY_Z_A,NY_Z_A_utilitypv_class1_advanced_6,2,6,167,8.606492083652185e-14
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_1,3,1,168,0.0
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_2,3,2,169,0.0
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_3,3,3,170,0.0
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_4,3,4,171,0.0
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_5,3,5,172,0.0
NY_Z_B,NY_Z_B_landbasedwind_class1_advanced_6,3,6,173,0.0
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_1,3,1,174,9.331956516045418e-5
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_2,3,2,175,4.439895938342086e-13
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_3,3,3,176,1.357998676521888e-13
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_4,3,4,177,1.3830322780351194e-13
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_5,3,5,178,1.9875222139248933e-13
NY_Z_B,NY_Z_B_utilitypv_class1_advanced_6,3,6,179,2.4405356183945937e-13
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_1,4,1,180,0.0
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_2,4,2,181,0.0
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_3,4,3,182,0.0
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_4,4,4,183,0.0
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_5,4,5,184,0.0
NY_Z_C&E,NY_Z_C&E_landbasedwind_class1_advanced_6,4,6,185,0.0
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_1,4,1,186,6.268286220316486e-14
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_2,4,2,187,9.917375885425719e-13
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_3,4,3,188,2.6115217987912504e-13
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_4,4,4,189,3.0003007409773228e-5
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_5,4,5,190,7.713484308781631e-14
NY_Z_C&E,NY_Z_C&E_utilitypv_class1_advanced_6,4,6,191,3.166034772872966e-13
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_1,5,1,192,0.0
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_2,5,2,193,0.0
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_3,5,3,194,0.0
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_4,5,4,195,0.0
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_5,5,5,196,0.0
NY_Z_D,NY_Z_D_landbasedwind_class1_advanced_6,5,6,197,0.0
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_1,5,1,198,1.9060195112398325e-5
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_2,5,2,199,1.6612170060573017e-13
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_3,5,3,200,2.426300511442059e-13
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_4,5,4,201,2.7569266806337023e-12
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_5,5,5,202,9.998735627858627e-14
NY_Z_D,NY_Z_D_utilitypv_class1_advanced_6,5,6,203,8.174065171258192e-13
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_1,6,1,204,0.0
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_2,6,2,205,0.0
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_3,6,3,206,0.0
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_4,6,4,207,0.0
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_5,6,5,208,0.0
NY_Z_F,NY_Z_F_landbasedwind_class1_advanced_6,6,6,209,0.0
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_1,6,1,210,1.4732618014981114e-13
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_2,6,2,211,8.774063691385287e-14
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_3,6,3,212,0.00013909312011555416
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_4,6,4,213,8.086025969600815e-14
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_5,6,5,214,1.4798885896567215e-13
NY_Z_F,NY_Z_F_utilitypv_class1_advanced_6,6,6,215,5.665051234760149e-13
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_1,7,1,216,0.0
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_2,7,2,217,0.0
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_3,7,3,218,0.0
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_4,7,4,219,0.0
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_5,7,5,220,0.0
NY_Z_G-I,NY_Z_G-I_landbasedwind_class1_advanced_6,7,6,221,0.0
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_1,7,1,222,1.0991724467889396e-13
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_2,7,2,223,1.9879007676318111e-13
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_3,7,3,224,2.0050225861698355e-13
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_4,7,4,225,2.008510578998135e-13
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_5,7,5,226,1.7660616391542346e-13
NY_Z_G-I,NY_Z_G-I_utilitypv_class1_advanced_6,7,6,227,1.003998208949443e-13
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_0,8,0,228,1.7073738854947074e6
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_1,8,1,229,1.986941005495731e6
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_2,8,2,230,2.539196616426071e6
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_3,8,3,231,1.1423436788757045e6
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_4,8,4,232,2.776263636850494e6
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_1_5,8,5,233,737241.5867723996
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_0,8,0,234,1.0379359231973664e6
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_1,8,1,235,297746.35230204277
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_2,8,2,236,0.5056630675312445
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_3,8,3,237,488382.6305634473
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_4,8,4,238,911909.6205654966
NY_Z_J,NY_Z_J_offshorewind_class3_advanced_fixed_0_5,8,5,239,279567.119410163
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_0,8,0,240,191371.910354036
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_1,8,1,241,0.04840835961207005
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_2,8,2,242,0.040654578125791256
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_3,8,3,243,0.07982939444917819
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_4,8,4,244,0.07576641340865141
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_0_5,8,5,245,0.03936108716414595
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_0,8,0,246,0.04253796825795514
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_1,8,1,247,0.3394241575508349
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_2,8,2,248,0.04893627003690251
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_3,8,3,249,0.04363629424774302
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_4,8,4,250,0.045681084733062594
NY_Z_J,NY_Z_J_offshorewind_class12_advanced_floating_1_5,8,5,251,0.05793669776792094
NY_Z_K,NY_Z_K_utilitypv_class1_advanced_1,9,1,252,9.844169741573856e-14
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_0,10,0,253,6.971221887458215e6
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_1,10,1,254,0.03310104718055497
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_2,10,2,255,0.042637131806392226
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_3,10,3,256,0.1155952403252752
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_4,10,4,257,0.10327008877085525
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_1_5,10,5,258,0.027075415748349284
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_0,10,0,259,0.1802077546872443
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_1,10,1,260,0.03651782405340371
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_2,10,2,261,0.04253368328323024
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_3,10,3,262,0.013392277842317044
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_4,10,4,263,0.008301702837760806
PJM_EMAC,PJM_EMAC_offshorewind_class3_advanced_fixed_0_5,10,5,264,0.008530844586214994
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_0,10,0,265,0.021806402181893725
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_1,10,1,266,0.017182783874058083
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_2,10,2,267,0.008605845049152929
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_3,10,3,268,0.01629813129811584
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_4,10,4,269,0.007523311714307019
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_0_5,10,5,270,0.009069706233331597
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_0,10,0,271,0.022726343718506174
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_1,10,1,272,0.020206787341334347
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_2,10,2,273,0.012614248878942882
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_3,10,3,274,0.018841392993575665
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_4,10,4,275,0.014597964079161432
PJM_EMAC,PJM_EMAC_offshorewind_class12_advanced_floating_1_5,10,5,276,0.01619744970415869
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_1,10,1,277,0.0
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_2,10,2,278,0.0
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_3,10,3,279,0.0
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_4,10,4,280,0.0
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_5,10,5,281,0.0
PJM_EMAC,PJM_EMAC_landbasedwind_class1_advanced_6,10,6,282,0.0
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_1,10,1,283,0.0
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_2,10,2,284,0.0
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_3,10,3,285,0.0
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_4,10,4,286,0.0
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_5,10,5,287,0.0
PJM_EMAC,PJM_EMAC_utilitypv_class1_advanced_6,10,6,288,0.0
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_0,11,0,289,1.1168708212473188
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_1,11,1,290,0.06369810369663131
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_2,11,2,291,1.5146150331365117e6
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_3,11,3,292,0.04552177815288456
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_4,11,4,293,1.5409757260485345e6
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_1_5,11,5,294,0.09233647113060807
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_0,11,0,295,0.021861339948828003
PJM_Rest,PJM_Rest_offshorewind_class3_advanced_fixed_0_1,11,1,296,3.132742301510417e6
