Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,421348.91329236084,935.8,0.0
BASN_biomass_1,1,70761.60000000114,8.1,1.0000000000000162
BASN_biomass_2,1,179961.59999999273,20.6,0.9999999999999596
BASN_conventional_hydroelectric_1,1,8.46122804405675e6,2489.6,0.38903726149392975
BASN_conventional_steam_coal_1,1,1.3802750336410801e6,1178.2,0.13410160902700574
BASN_conventional_steam_coal_2,1,3.4091691337991552e6,1822.0,0.21418425879708647
BASN_geothermal_1,1,4.0325404596731095e6,462.4,0.9982706041166385
BASN_natural_gas_fired_combined_cycle_1,1,353440.8020609897,1018.3,0.039730891946269456
BASN_natural_gas_fired_combined_cycle_2,1,2.944307592090061e7,7294.0,0.4620668312498024
BASN_natural_gas_fired_combustion_turbine_1,1,3859.4427948079856,1946.8,0.00022692933747904808
BASN_natural_gas_fired_combustion_turbine_2,1,3968.6679657387353,236.2,0.0019233230969181682
BASN_natural_gas_internal_combustion_engine_1,1,9581.583177263454,221.4,0.004953897678930994
BASN_natural_gas_steam_turbine_1,1,2679.8087701056234,468.5,0.0006547591609555923
BASN_onshore_wind_turbine_1,1,3.9838868577116304e6,2030.1,0.22463474940873995
BASN_petroleum_liquids_1,1,338.8640453294215,25.8,0.0015034644371389417
BASN_small_hydroelectric_1,1,1.5122015999999626e6,173.1,0.9999999999999752
BASN_solar_photovoltaic_1,1,1.9970827873175632e7,8006.2,0.28553346021153136
CANO_batteries_1,2,1.3872381434101847e6,2650.6,0.0
CANO_biomass_1,2,1.3645632000000556e6,156.2,1.0000000000000409
CANO_biomass_2,2,624624.0,71.5,1.0
CANO_conventional_hydroelectric_1,2,1.9055308539291978e7,7197.1,0.303072005473956
CANO_geothermal_1,2,0.0,0.0,0.0
CANO_hydroelectric_pumped_storage_1,2,390007.65789349703,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,554621.9283566911,3112.8,0.020395445370252615
CANO_natural_gas_fired_combined_cycle_2,2,4.918108266894915e7,8296.9,0.678530859292502
CANO_natural_gas_fired_combustion_turbine_1,2,5372.920701514285,2248.7,0.00027350563951776357
CANO_natural_gas_fired_combustion_turbine_2,2,5174.592868078512,2426.8,0.00024407852715412553
CANO_natural_gas_internal_combustion_engine_1,2,16455.247303741224,444.4,0.004238554170597664
CANO_natural_gas_steam_turbine_1,2,7333.599981264507,2.9,0.2894720214911151
CANO_nuclear_1,2,0.0,0.0,0.0
CANO_onshore_wind_turbine_1,2,2.4477635266589634e6,1442.0,0.1943083990186925
CANO_petroleum_liquids_1,2,509.62449444499856,177.3,0.00032902502642209876
CANO_small_hydroelectric_1,2,2.0075327999999295e6,229.8,0.9999999999999648
CANO_solar_photovoltaic_1,2,1.535045593622332e7,6328.2,0.2776696785972035
CASO_batteries_1,3,7.191921320855574e6,8927.8,0.0
CASO_biomass_1,3,1.0247327999999595e6,117.3,0.9999999999999605
CASO_biomass_2,3,207916.80000000657,23.8,1.0000000000000318
CASO_conventional_hydroelectric_1,3,2.4252091357099717e6,973.3,0.28522648295924863
CASO_conventional_steam_coal_1,3,0.0,0.0,0.0
CASO_geothermal_1,3,205551.8002819249,23.6,0.9970034393136761
CASO_hydroelectric_pumped_storage_1,3,734712.410613351,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,72406.30336567575,2104.9,0.003937606217234558
CASO_natural_gas_fired_combined_cycle_2,3,5.226385515736626e7,7481.6,0.7996396696734551
CASO_natural_gas_fired_combustion_turbine_1,3,5675.275306723797,1872.1,0.0003470126167987071
CASO_natural_gas_fired_combustion_turbine_2,3,6643.17729660987,4573.4,0.00016627387974117128
CASO_natural_gas_internal_combustion_engine_1,3,46349.881266755285,50.2,0.10568960710900738
CASO_natural_gas_steam_turbine_1,3,6017.1690932145375,1.5,0.45918567561161
CASO_onshore_wind_turbine_1,3,1.2462476091746327e7,4055.5000000000005,0.351760692070663
CASO_petroleum_liquids_1,3,358.76894905733747,14.1,0.0029126151918639222
CASO_small_hydroelectric_1,3,593174.3999999756,67.9,0.9999999999999588
CASO_solar_photovoltaic_1,3,3.160202421359607e7,13797.3,0.2621851975856075
FRCC_batteries_1,4,163821.33476869654,555.2,0.0
FRCC_biomass_1,4,734697.6000000294,84.1,1.0000000000000402
FRCC_biomass_2,4,996777.6000000351,114.1,1.0000000000000353
FRCC_conventional_hydroelectric_1,4,116636.83214827559,43.5,0.3069261087645667
FRCC_conventional_steam_coal_1,4,1.1950121877197293e6,3135.0,0.0436337123300577
FRCC_conventional_steam_coal_2,4,2643.905148224284,442.0,0.0006847167875127117
FRCC_natural_gas_fired_combined_cycle_1,4,1.9370368040278912e8,31114.2,0.7126341136570153
FRCC_natural_gas_fired_combined_cycle_2,4,4.013709586207423e6,2698.7,0.17024670346498672
FRCC_natural_gas_fired_combustion_turbine_1,4,62146.596263158026,7864.4,0.0009045636418351908
FRCC_natural_gas_fired_combustion_turbine_2,4,2965.4792513131824,1068.9,0.0003175741814049942
FRCC_natural_gas_internal_combustion_engine_1,4,174611.18755624493,250.9,0.07966338925118882
FRCC_natural_gas_steam_turbine_1,4,3802.2229133397923,746.0,0.0005834264602513455
FRCC_nuclear_1,4,3.2644814011309817e7,3737.0,0.9999504390344959
FRCC_petroleum_liquids_1,4,460.39464725182637,455.6,0.00011567351290267774
FRCC_solar_photovoltaic_1,4,1.857223720407793e7,9458.5,0.2247653331286355
ISNE_batteries_1,5,157306.289469846,368.3,0.0
ISNE_biomass_1,5,528528.0,60.5,1.0
ISNE_biomass_2,5,1.153152e6,132.0,1.0
ISNE_conventional_hydroelectric_1,5,3.4170727357217195e6,875.9,0.44656745731885084
ISNE_conventional_steam_coal_1,5,0.0,0.0,0.0
ISNE_conventional_steam_coal_2,5,2.8788681792198177e6,330.0,0.9986083982752726
ISNE_hydroelectric_pumped_storage_1,5,917019.9247102136,1830.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,2.54136066814659e6,3370.8,0.08630196685907643
ISNE_natural_gas_fired_combined_cycle_2,5,5.804743052491207e7,10513.3,0.6320207220874499
ISNE_natural_gas_fired_combustion_turbine_1,5,139840.89116662892,1338.4,0.011960122547936396
ISNE_natural_gas_fired_combustion_turbine_2,5,20879.869100499345,437.8,0.005459330530362473
ISNE_natural_gas_internal_combustion_engine_1,5,50088.23692479791,63.6,0.09015005666712365
ISNE_natural_gas_steam_turbine_1,5,8330.736872210768,41.9,0.022759188304316617
ISNE_nuclear_1,5,2.931187811112621e7,3355.5,0.9999396223604176
ISNE_offshore_wind_turbine_1,5,115064.72972827154,29.3,0.44953341134512065
ISNE_onshore_wind_turbine_1,5,3.2967043007280855e6,1542.1,0.24471175526487635
ISNE_petroleum_liquids_1,5,16247.023356406014,1043.7,0.001781908895857924
ISNE_small_hydroelectric_1,5,2.3010624000000944e6,263.4,1.0000000000000413
ISNE_solar_photovoltaic_1,5,5.205347024284376e6,2681.9,0.2221746385160577
MISC_batteries_1,6,23878.613579035726,36.3,0.0
MISC_biomass_1,6,364291.19999998534,41.7,0.9999999999999596
MISC_biomass_2,6,362544.0,41.5,1.0
MISC_conventional_hydroelectric_1,6,1.4853708308864208e6,451.5,0.3765862952973252
MISC_conventional_steam_coal_1,6,7016.635255166108,2409.0,0.00033341065589500435
MISC_conventional_steam_coal_2,6,3.3447014934509244e7,13084.2,0.292615660065302
MISC_hydroelectric_pumped_storage_1,6,731106.1751659579,471.0,0.0
MISC_natural_gas_fired_combined_cycle_1,6,6.510774045879474e6,1583.6,0.4706244707282003
MISC_natural_gas_fired_combined_cycle_2,6,2.099619771518342e7,3192.5,0.7528303557152114
MISC_natural_gas_fired_combustion_turbine_1,6,240068.76006925406,577.6,0.04757686696602456
MISC_natural_gas_fired_combustion_turbine_2,6,401613.4735686764,9055.4,0.00507677609766578
MISC_natural_gas_internal_combustion_engine_1,6,31110.00348048378,76.7,0.04642929298609387
MISC_natural_gas_steam_turbine_1,6,146193.07826014585,200.6,0.08342251077590594
MISC_nuclear_1,6,2.0671055361364793e7,2373.0,0.9971311565901646
MISC_onshore_wind_turbine_1,6,1.411834903957135e7,6437.0,0.2510659286522939
MISC_petroleum_liquids_1,6,694.1656085640482,439.4,0.0001808382998763424
MISC_small_hydroelectric_1,6,135408.0,15.5,1.0
MISC_solar_photovoltaic_1,6,8.040385217262183e6,3922.2,0.23465753039422932
MISE_batteries_1,7,1124.55081867154,1.3,0.0
MISE_biomass_1,7,619382.3999999745,70.9,0.9999999999999588
MISE_biomass_2,7,507561.60000001994,58.1,1.0000000000000393
MISE_conventional_hydroelectric_1,7,96123.92707505917,32.3,0.34065624707646935
MISE_conventional_steam_coal_1,7,5.220409293838336e6,4358.3,0.13711179219612715
MISE_conventional_steam_coal_2,7,0.0,0.0,0.0
MISE_hydroelectric_pumped_storage_1,7,1.702659644263815e6,2115.0,0.0
MISE_natural_gas_fired_combined_cycle_1,7,4.045722671088167e7,6017.4,0.7696169111500046
MISE_natural_gas_fired_combined_cycle_2,7,2.837440750463803e6,743.7,0.43673338806410394
