Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,722147.7235616618,935.8,0.0
BASN_biomass_2,1,179961.59999999273,20.6,0.9999999999999596
BASN_conventional_hydroelectric_1,1,8.341269594079761e6,2489.6,0.383521713794576
BASN_conventional_steam_coal_1,1,9.21041462942377e6,1178.2,0.8948444270221999
BASN_conventional_steam_coal_2,1,1.4590162725770647e7,1822.0,0.916640702324324
BASN_geothermal_1,1,3.7390060493189734e6,432.9,0.9886804728753937
BASN_natural_gas_fired_combined_cycle_1,1,247387.79418599914,925.2,0.030607652274025586
BASN_natural_gas_fired_combined_cycle_2,1,1.5827565339432895e7,7294.0,0.24839092839479585
BASN_natural_gas_fired_combustion_turbine_1,1,559.6142024677721,1946.8,3.290445977868044e-5
BASN_natural_gas_fired_combustion_turbine_2,1,695.553636648979,236.2,0.00033708397529380943
BASN_natural_gas_internal_combustion_engine_1,1,6935.909024356973,221.4,0.0035860236227529007
BASN_natural_gas_steam_turbine_1,1,351.66918173197604,242.5,0.00016600070887238776
BASN_onshore_wind_turbine_1,1,3.930467067798402e6,2030.1,0.22162263045325375
BASN_petroleum_liquids_1,1,65.37639724454854,25.8,0.0002900605409166229
BASN_small_hydroelectric_1,1,1.5122015999999626e6,173.1,0.9999999999999752
BASN_solar_photovoltaic_1,1,1.9936305242211584e7,8006.2,0.28503987194681996
CANO_batteries_1,2,2.813294199624381e6,2650.6,0.0
CANO_biomass_1,2,1.291180799999947e6,147.8,0.9999999999999588
CANO_biomass_2,2,624624.0,71.5,1.0
CANO_conventional_hydroelectric_1,2,1.8422615901165504e7,6972.7,0.30243892936057215
CANO_hydroelectric_pumped_storage_1,2,2.508614420723524e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,484061.721519799,3112.8,0.017800692493965264
CANO_natural_gas_fired_combined_cycle_2,2,4.114260650051232e7,8296.9,0.5676273605084992
CANO_natural_gas_fired_combustion_turbine_1,2,901.6142216125967,2248.7,4.589618719125409e-5
CANO_natural_gas_fired_combustion_turbine_2,2,1024.2098959455886,2421.2,4.842232932705492e-5
CANO_natural_gas_internal_combustion_engine_1,2,33435.95352803971,444.4,0.008612456419415906
CANO_onshore_wind_turbine_1,2,2.4416351457519243e6,1442.0,0.19382191579853894
CANO_petroleum_liquids_1,2,79.11147644836701,177.3,5.107614706993732e-5
CANO_small_hydroelectric_1,2,1.8861024000000705e6,215.9,1.0000000000000373
CANO_solar_photovoltaic_1,2,1.5344207829818347e7,6328.2,0.2775566585211538
CASO_batteries_1,3,1.050674694902176e7,8920.2,0.0
CASO_biomass_1,3,1.0247327999999595e6,117.3,0.9999999999999605
CASO_biomass_2,3,107452.79999999593,12.3,0.9999999999999621
CASO_conventional_hydroelectric_1,3,2.404108655247704e6,971.0,0.2834146115612497
CASO_geothermal_1,3,203790.0831222326,23.6,0.9884584493651468
CASO_hydroelectric_pumped_storage_1,3,2.340536372109066e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,7310.69797654835,2104.9,0.0003975710465344267
CASO_natural_gas_fired_combined_cycle_2,3,3.522921240360171e7,7481.6,0.5390087601546091
CASO_natural_gas_fired_combustion_turbine_1,3,1052.2704673744406,1872.1,6.434068987472544e-5
CASO_natural_gas_fired_combustion_turbine_2,3,1184.305464757938,4573.4,2.9642301512028677e-5
CASO_natural_gas_internal_combustion_engine_1,3,36265.684418524645,50.2,0.08269505407519338
CASO_onshore_wind_turbine_1,3,1.2108761287802871e7,3944.9,0.35135900903428213
CASO_petroleum_liquids_1,3,80.7970037673177,14.1,0.0006559390974277604
CASO_small_hydroelectric_1,3,588806.3999999758,67.4,0.9999999999999588
CASO_solar_photovoltaic_1,3,3.1590689226711147e7,13797.3,0.2620911572242696
FRCC_batteries_1,4,167336.91815330763,555.2,0.0
FRCC_biomass_1,4,470870.39999998244,53.9,0.9999999999999627
FRCC_biomass_2,4,996777.6000000351,114.1,1.0000000000000353
FRCC_conventional_hydroelectric_1,4,116781.09439194086,43.5,0.3073057302638333
FRCC_conventional_steam_coal_1,4,2.7329193771880455e7,3135.0,0.9978761652046949
FRCC_conventional_steam_coal_2,4,16358.65677407855,442.0,0.004236553993585224
FRCC_natural_gas_fired_combined_cycle_1,4,1.5273108627125558e8,29926.2,0.5842022714065535
FRCC_natural_gas_fired_combined_cycle_2,4,1.0260513318609439e6,2698.7,0.04352129945710464
FRCC_natural_gas_fired_combustion_turbine_1,4,43804.95788847792,7864.4,0.0006375952122985217
FRCC_natural_gas_fired_combustion_turbine_2,4,499.8760618293226,938.9,6.094391859918037e-5
FRCC_natural_gas_internal_combustion_engine_1,4,48591.35145001192,250.9,0.02216897896967069
FRCC_natural_gas_steam_turbine_1,4,539.8502545456322,232.0,0.0002663622656080429
FRCC_nuclear_1,4,3.2646151252749037e7,3737.0,0.9999914003695423
FRCC_petroleum_liquids_1,4,65.7699421459857,451.6,1.667097119936646e-5
FRCC_solar_photovoltaic_1,4,1.857223499624412e7,9458.5,0.22476530640894116
ISNE_batteries_1,5,304545.5513314737,366.4,0.0
ISNE_biomass_1,5,356428.8000000144,40.8,1.0000000000000406
ISNE_biomass_2,5,982800.0,112.5,1.0
ISNE_conventional_hydroelectric_1,5,2.2314188141453145e6,593.4,0.4304482268447494
ISNE_conventional_steam_coal_2,5,2.72569023879539e6,330.0,0.9454747470568978
ISNE_hydroelectric_pumped_storage_1,5,3.080991136441442e6,1801.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,839846.5776445378,3370.8,0.028520316859805463
ISNE_natural_gas_fired_combined_cycle_2,5,1.9266488687015183e7,10513.3,0.20977362790987145
ISNE_natural_gas_fired_combustion_turbine_1,5,63895.57391976587,1338.4,0.005464774201421092
ISNE_natural_gas_fired_combustion_turbine_2,5,15653.605111429175,437.8,0.004092851534831682
ISNE_natural_gas_internal_combustion_engine_1,5,24452.70648354822,59.8,0.04680724990572249
ISNE_natural_gas_steam_turbine_1,5,9817.568138836039,21.3,0.05276083928160866
ISNE_nuclear_1,5,2.682269368708779e7,3355.5,0.9150240763990818
ISNE_offshore_wind_turbine_1,5,95603.44551541304,29.3,0.373502315612979
ISNE_onshore_wind_turbine_1,5,2.979120939088506e6,1542.1,0.22113779327727026
ISNE_petroleum_liquids_1,5,15839.691769207875,1041.6,0.001740736876303806
ISNE_small_hydroelectric_1,5,2.218944e6,254.0,1.0
ISNE_solar_photovoltaic_1,5,4.820600012665054e6,2681.9,0.20575286532248122
MISC_batteries_1,6,25194.661914021803,36.3,0.0
MISC_biomass_1,6,331094.39999999653,37.9,0.9999999999999896
MISC_biomass_2,6,362544.0,41.5,1.0
MISC_conventional_hydroelectric_1,6,1.480973139750259e6,451.5,0.3754713479869348
MISC_conventional_steam_coal_1,6,8.30791402221773e6,1337.0,0.7112920600061481
MISC_conventional_steam_coal_2,6,9.038656063296373e7,12308.8,0.8405731638260047
MISC_hydroelectric_pumped_storage_1,6,826360.949396061,471.0,0.0
MISC_natural_gas_fired_combined_cycle_1,6,1.2597519369547758e6,1583.6,0.0910598470167124
MISC_natural_gas_fired_combined_cycle_2,6,7.094977522749338e6,3192.5,0.2543943681945916
MISC_natural_gas_fired_combustion_turbine_1,6,178907.67609653552,577.6,0.03545595312938682
MISC_natural_gas_fired_combustion_turbine_2,6,512071.67738061195,8900.4,0.006585801024271422
MISC_natural_gas_internal_combustion_engine_1,6,14950.422410432473,75.2,0.022757418572500916
MISC_natural_gas_steam_turbine_1,6,93398.56582851199,200.6,0.05329625011670117
MISC_nuclear_1,6,2.0277051356367476e7,2373.0,0.9781251763759937
MISC_onshore_wind_turbine_1,6,1.4096914624865923e7,6437.0,0.2506847614762981
MISC_petroleum_liquids_1,6,113.62047829610992,433.3,3.001617154619193e-5
MISC_small_hydroelectric_1,6,122304.0,14.0,1.0
MISC_solar_photovoltaic_1,6,8.035555790714453e6,3922.2,0.23451658424845542
MISE_biomass_1,7,619382.3999999745,70.9,0.9999999999999588
MISE_biomass_2,7,427190.3999999859,48.9,0.9999999999999669
MISE_conventional_hydroelectric_1,7,95941.70531476334,32.2,0.34106639945923534
MISE_conventional_steam_coal_1,7,2.6389593997905347e7,3088.3,0.9781390599147058
MISE_hydroelectric_pumped_storage_1,7,2.3954347539516967e6,2115.0,0.0
MISE_natural_gas_fired_combined_cycle_1,7,2.414107667215326e7,6017.4,0.45923515699756995
MISE_natural_gas_fired_combined_cycle_2,7,760688.2922218451,743.7,0.11708366952453188
MISE_natural_gas_fired_combustion_turbine_1,7,18926.717204709475,427.7,0.0050655128046444104
MISE_natural_gas_fired_combustion_turbine_2,7,744012.9407244876,3971.5,0.021444370256797855
MISE_natural_gas_internal_combustion_engine_1,7,74491.26629680458,133.0,0.06411226064543621
MISE_nuclear_1,7,1.0127556789473424e7,1161.0,0.9985270676442389
MISE_onshore_wind_turbine_1,7,8.935669506476704e6,3676.9,0.2781843242066542
MISE_petroleum_liquids_1,7,143.62612088249242,44.8,0.000366980334051044
MISE_small_hydroelectric_1,7,104832.0,12.0,1.0
MISE_solar_photovoltaic_1,7,2.46548268592611e6,1181.0,0.2389678267786688
MISS_batteries_1,8,10895.58594500022,10.5,0.0
MISS_biomass_2,8,656073.600000027,75.1,1.0000000000000413
MISS_conventional_hydroelectric_1,8,1.3487796962479053e6,583.1,0.2647801067538289
MISS_conventional_steam_coal_1,8,1.1520031476340085e7,1574.4,0.8375793456187918
MISS_conventional_steam_coal_2,8,3.6301394342826195e7,4521.1,0.9191080465063313
MISS_natural_gas_fired_combined_cycle_1,8,5.0771823669106476e7,17522.5,0.33167601668803165
MISS_natural_gas_fired_combined_cycle_2,8,273070.9347471727,2225.2,0.014047330496117314
MISS_natural_gas_fired_combustion_turbine_1,8,1047.4291647349771,4345.8,2.7589402894469143e-5
MISS_natural_gas_fired_combustion_turbine_2,8,1342.6675551117924,972.2,0.0001580884904266955
MISS_natural_gas_internal_combustion_engine_1,8,41855.941283691085,107.8,0.0444452882191056
MISS_natural_gas_steam_turbine_1,8,1292.9425113522611,62.2,0.0023794479276208237
MISS_natural_gas_steam_turbine_2,8,100921.31081758095,3312.2,0.00348781711551169
MISS_nuclear_1,8,4.711087614952816e7,5426.0,0.9938681343475486
MISS_onshore_wind_turbine_1,8,381525.0816672048,184.5,0.2367086334137437
MISS_petroleum_liquids_1,8,67.27392604973151,40.9,0.00018828288320966083
MISS_solar_photovoltaic_1,8,4.777225316251659e6,2207.9,0.24767587176196354
MISW_batteries_1,9,28729.75014804876,31.2,0.0
MISW_biomass_1,9,689270.399999972,78.9,0.9999999999999591
MISW_biomass_2,9,89107.2000000036,10.2,1.0000000000000406
MISW_conventional_hydroelectric_1,9,275883.86111784744,99.0,0.3189910334085445
MISW_conventional_steam_coal_1,9,6.6805746932253264e7,11886.5,0.6433498499414763
MISW_conventional_steam_coal_2,9,6995.714272486902,330.9,0.0024200407038990754
MISW_natural_gas_fired_combined_cycle_1,9,1.2514102693946057e6,1408.1,0.10173106492598274
MISW_natural_gas_fired_combined_cycle_2,9,1.4398954159741549e7,7024.6,0.23463712271230358
MISW_natural_gas_fired_combustion_turbine_1,9,2872.6097066254015,316.1,0.0010402542587144815
MISW_natural_gas_fired_combustion_turbine_2,9,1.054998284558991e6,5485.8,0.02201400992563849
MISW_natural_gas_fired_combustion_turbine_3,9,190903.1901716012,614.9,0.03553825240271081
MISW_natural_gas_internal_combustion_engine_1,9,517043.7994365385,736.2,0.08039312225233342
MISW_natural_gas_steam_turbine_1,9,61071.41340379305,111.4,0.06275381816733194
MISW_nuclear_1,9,2.3330648710271448e7,2928.1,0.9120702384436153
MISW_onshore_wind_turbine_1,9,6.079429526477661e7,23321.1,0.2984016167823921
MISW_petroleum_liquids_1,9,1827.4897177219766,1206.4,0.00017340075664469524
MISW_small_hydroelectric_1,9,3.8822784000001387e6,444.4,1.0000000000000357
MISW_solar_photovoltaic_1,9,6.4727116749243615e6,3131.6,0.23659597504884194
NWPP_batteries_1,10,40949.198066719386,135.0,0.0
NWPP_biomass_1,10,413212.80000001594,47.3,1.0000000000000386
NWPP_biomass_2,10,636854.3999999738,72.9,0.9999999999999588
NWPP_conventional_hydroelectric_1,10,1.387544056104039e8,31572.9,0.5030598788921882
NWPP_conventional_steam_coal_1,10,1.141078165970309e7,1481.5,0.8816599522702379
NWPP_conventional_steam_coal_2,10,964111.6722616986,147.5,0.7482085989489808
NWPP_geothermal_1,10,186289.1437666038,21.6,0.987236423603712
NWPP_hydroelectric_pumped_storage_1,10,221725.5323932132,314.0,0.0
NWPP_natural_gas_fired_combined_cycle_1,10,5.149544843100979e6,2899.0,0.20333306337401377
NWPP_natural_gas_fired_combined_cycle_2,10,1.3839780646979967e7,4016.1999999999994,0.3944584371191583
NWPP_natural_gas_fired_combustion_turbine_1,10,534.9211716117023,1018.5,6.011960637677579e-5
NWPP_natural_gas_fired_combustion_turbine_2,10,351.6805107896243,324.4,0.00012409515636842953
NWPP_natural_gas_internal_combustion_engine_1,10,27210.327436235082,309.8,0.010054019636706964
NWPP_nuclear_1,10,1.000811931530687e7,1172.0,0.9774898067338624
NWPP_onshore_wind_turbine_1,10,2.057530009399404e7,8707.7,0.2704768466834661
NWPP_petroleum_liquids_1,10,93.49256394048132,21.3,0.0005024407338286198
NWPP_small_hydroelectric_1,10,3.6481535999998655e6,417.6,0.9999999999999631
NWPP_solar_photovoltaic_1,10,3.4607142155835642e6,1628.6,0.24324206466235274
NYCW_batteries_1,11,32615.07464307283,24.2,0.0
NYCW_biomass_2,11,100464.0,11.5,1.0
NYCW_natural_gas_fired_combined_cycle_1,11,6.903147307187014e6,1504.6,0.525186384098762
NYCW_natural_gas_fired_combined_cycle_2,11,7.689099512952777e6,2828.4,0.31118741692681484
NYCW_natural_gas_fired_combustion_turbine_2,11,140469.4040293288,1084.3,0.014829266044319288
NYCW_natural_gas_fired_combustion_turbine_3,11,514458.52474330453,1010.8999999999999,0.0582545089956408
NYCW_natural_gas_internal_combustion_engine_1,11,42603.60495220911,37.4,0.13039535511121572
NYCW_petroleum_liquids_1,11,5129.777360036142,330.5,0.0017767013294445585
NYCW_solar_photovoltaic_1,11,288498.0902875474,157.3,0.2099430947021709
NYUP_batteries_1,12,149364.40641222967,170.0,0.0
NYUP_biomass_1,12,666556.7999999924,76.3,0.9999999999999886
NYUP_biomass_2,12,418454.39999998664,47.9,0.9999999999999681
NYUP_conventional_hydroelectric_1,12,1.7014100126325842e7,3443.1,0.5656486077720899
NYUP_hydroelectric_pumped_storage_1,12,2.289534083419808e6,1406.7,0.0
NYUP_natural_gas_fired_combined_cycle_1,12,1.5158608580770386e7,6565.9,0.26427278989457215
NYUP_natural_gas_fired_combined_cycle_2,12,85864.76772431354,1836.7,0.005351359753517164
NYUP_natural_gas_fired_combustion_turbine_2,12,1493.1775019032168,57.6,0.002967401616203419
NYUP_natural_gas_internal_combustion_engine_1,12,11372.328718457586,19.5,0.06675782332146137
NYUP_natural_gas_steam_turbine_1,12,15006.028049830657,49.2,0.03491306892382203
NYUP_nuclear_1,12,2.6454349999246236e7,3358.3,0.9017060431395713
NYUP_onshore_wind_turbine_1,12,7.026410473098979e6,3370.9,0.23860251806573227
NYUP_petroleum_liquids_1,12,310.9578970571161,75.5,0.0004714569188576706
NYUP_small_hydroelectric_1,12,3.310944e6,379.0,1.0
NYUP_solar_photovoltaic_1,12,3.2287375828893087e6,1742.8,0.21206674591535768
PJMC_batteries_1,13,25634.973482914153,39.8,0.0
PJMC_biomass_1,13,95222.40000001619,10.9,1.0000000000001699
PJMC_biomass_2,13,138902.40000000247,15.9,1.0000000000000178
PJMC_conventional_hydroelectric_1,13,31538.672623379272,11.2,0.32233893232620436
PJMC_conventional_steam_coal_1,13,6.549712485740621e6,1538.0,0.48747604085843466
PJMC_natural_gas_fired_combined_cycle_1,13,1.589752691893412e7,4843.4,0.3757219833739923
PJMC_natural_gas_fired_combined_cycle_2,13,24434.895441737495,195.0,0.014343767869903198
PJMC_natural_gas_fired_combustion_turbine_1,13,41521.802641618946,101.8,0.04668913162167405
PJMC_natural_gas_fired_combustion_turbine_2,13,975076.1905262828,8523.9,0.013094459613577088
PJMC_natural_gas_internal_combustion_engine_1,13,80432.89206523645,111.4,0.08264866984429403
PJMC_natural_gas_steam_turbine_1,13,205.3074315993423,44.2,0.0005317038136243388
PJMC_nuclear_1,13,9.244895381366444e7,10898.1,0.97104327950603
PJMC_onshore_wind_turbine_1,13,1.0201797356294336e7,4488.8,0.2601559790849394
PJMC_petroleum_liquids_1,13,112.72089365753224,55.3,0.00023332789690584706
PJMC_solar_photovoltaic_1,13,730577.2724500275,344.1,0.24303502116859887
PJMD_batteries_1,14,28690.45407452121,40.5,0.0
PJMD_biomass_1,14,352060.80000001425,40.3,1.0000000000000406
PJMD_conventional_hydroelectric_1,14,620737.4477256046,613.1,0.1158948145073415
PJMD_conventional_steam_coal_2,14,2.398671942300106e6,881.0,0.3116609006451972
PJMD_hydroelectric_pumped_storage_1,14,3.461185693514766e6,3003.0,0.0
PJMD_natural_gas_fired_combined_cycle_1,14,1.0197572969717706e7,6969.3,0.16749237343520465
PJMD_natural_gas_fired_combined_cycle_2,14,381388.54460807936,730.0,0.059804265236602344
PJMD_natural_gas_fired_combustion_turbine_1,14,624.9048311364758,1874.0,3.817083587049087e-5
PJMD_natural_gas_fired_combustion_turbine_2,14,2233.762358944068,59.5,0.004297415810447387
PJMD_natural_gas_fired_combustion_turbine_3,14,9749.121002730313,2627.0,0.0004248080741347911
