model,line_name,planning_year,case,unit,start_value,end_value
SWITCH,PJME_to_NYUP,2030,base_short_tx_200,MW,1255.0,2251.3386829154383
SWITCH,PJME_to_PJMW,2030,base_short_tx_200,MW,3885.0,3885.000000000002
SWITCH,PJME_to_NYCW,2030,base_short_tx_200,MW,1980.0,3299.999999999998
SWITCH,PJME_to_PJMD,2030,base_short_tx_200,MW,1476.665084893324,3719.789954891027
SWITCH,MISE_to_MISC,2030,base_short_tx_200,MW,5.829793560242292e-11,400.0000000000562
SWITCH,MISE_to_PJMW,2030,base_short_tx_200,MW,2662.0,2662.0
SWITCH,MISE_to_MISW,2030,base_short_tx_200,MW,5.047747338876801e-11,400.0000000000491
SWITCH,ISNE_to_NYUP,2030,base_short_tx_200,MW,1400.0,4070.914886428704
SWITCH,ISNE_to_NYCW,2030,base_short_tx_200,MW,760.0,813.6804048978879
SWITCH,MISC_to_SPPC,2030,base_short_tx_200,MW,3195.954779824271,5391.726932313786
SWITCH,MISC_to_PJMW,2030,base_short_tx_200,MW,5441.0,5441.000000000001
SWITCH,MISC_to_SRCE,2030,base_short_tx_200,MW,3745.0,3745.0
SWITCH,MISC_to_SPPS,2030,base_short_tx_200,MW,1172.0000000000002,2633.912392852309
SWITCH,MISC_to_MISS,2030,base_short_tx_200,MW,1039.0,1039.0000000000002
SWITCH,MISC_to_SPPN,2030,base_short_tx_200,MW,1.733284749716701e-10,369.286147132288
SWITCH,MISC_to_MISW,2030,base_short_tx_200,MW,1655.0,1655.0000000000002
SWITCH,CANO_to_BASN,2030,base_short_tx_200,MW,100.0,100.00000000000016
SWITCH,CANO_to_CASO,2030,base_short_tx_200,MW,3675.0,3675.0
SWITCH,CANO_to_NWPP,2030,base_short_tx_200,MW,3675.0,3744.3954348631432
SWITCH,TREW_to_TRE,2030,base_short_tx_200,MW,16529.0,16529.0
SWITCH,TREW_to_SPPS,2030,base_short_tx_200,MW,660.0,1099.999999999999
SWITCH,SPPC_to_SPPS,2030,base_short_tx_200,MW,3372.0,4668.834577721953
SWITCH,SPPC_to_MISS,2030,base_short_tx_200,MW,6.373739764200727e-10,400.0000000006358
SWITCH,SPPC_to_SPPN,2030,base_short_tx_200,MW,2859.0458449296493,4649.689942191804
SWITCH,SPPC_to_MISW,2030,base_short_tx_200,MW,6.442429321148856e-11,8.457715163417278e-10
SWITCH,FRCC_to_SRSE,2030,base_short_tx_200,MW,3600.0,3600.0
SWITCH,TRE_to_SPPS,2030,base_short_tx_200,MW,1799.9999999999984,2999.9999999999977
SWITCH,SRCA_to_PJMW,2030,base_short_tx_200,MW,1219.0,1219.0
SWITCH,SRCA_to_SRCE,2030,base_short_tx_200,MW,216.0,216.00000000000017
SWITCH,SRCA_to_PJMD,2030,base_short_tx_200,MW,1000.0,1000.0000000000002
SWITCH,SRCA_to_SRSE,2030,base_short_tx_200,MW,1400.0,1400.0000000000002
SWITCH,NYUP_to_NYCW,2030,base_short_tx_200,MW,2489.0,5329.668481207513
SWITCH,PJMW_to_SRCE,2030,base_short_tx_200,MW,3333.0,3333.0
SWITCH,PJMW_to_PJMD,2030,base_short_tx_200,MW,6930.0,6930.0
SWITCH,BASN_to_RMRG,2030,base_short_tx_200,MW,3750.0,3750.000000000001
SWITCH,BASN_to_CASO,2030,base_short_tx_200,MW,5920.0,5920.0
SWITCH,BASN_to_NWPP,2030,base_short_tx_200,MW,3350.0,3350.0
SWITCH,BASN_to_SRSG,2030,base_short_tx_200,MW,5385.0,5385.0
SWITCH,SRCE_to_MISS,2030,base_short_tx_200,MW,4092.0,4092.0
SWITCH,SRCE_to_SRSE,2030,base_short_tx_200,MW,3196.0,3196.0000000000005
SWITCH,SPPS_to_MISS,2030,base_short_tx_200,MW,5091.0,8485.0
SWITCH,SPPS_to_SRSG,2030,base_short_tx_200,MW,1010.0,3029.9999999999995
SWITCH,SPPS_to_SPPN,2030,base_short_tx_200,MW,399.9999999999999,799.9999999999977
SWITCH,RMRG_to_NWPP,2030,base_short_tx_200,MW,400.0,1199.9999999999989
SWITCH,RMRG_to_SRSG,2030,base_short_tx_200,MW,614.0,1454.3997163500762
SWITCH,MISS_to_SRSE,2030,base_short_tx_200,MW,891.0,1256.1460141870425
SWITCH,CASO_to_NWPP,2030,base_short_tx_200,MW,2858.0,2949.051154764208
SWITCH,CASO_to_SRSG,2030,base_short_tx_200,MW,4354.0,4372.876238693704
SWITCH,SPPN_to_MISW,2030,base_short_tx_200,MW,5512.0,5512.0
SWITCH,NWPP_to_SPPN,2030,base_short_tx_200,MW,4.003941720979872e-11,400.0000000000391
SWITCH,NWPP_to_MISW,2030,base_short_tx_200,MW,200.0,200.0000000000003
SWITCH,RMRG_to_SPPN,2030,base_short_tx_200,MW,1230.0,2050.0
SWITCH,RMRG_to_SPPC,2030,base_short_tx_200,MW,629.9999999999999,1049.999999999999
SWITCH,SRSG_to_TRE,2030,base_short_tx_200,MW,6.701235957072749e-11,400.0000000000664
SWITCH,PJMC_to_MISC,2035,base_short_tx_200,MW,5244.0,5244.000000236906
SWITCH,PJMC_to_PJMW,2035,base_short_tx_200,MW,2939.999999999992,3733.597790373993
SWITCH,PJMC_to_MISW,2035,base_short_tx_200,MW,3959.165842214154,3959.1658424043817
SWITCH,PJME_to_NYUP,2035,base_short_tx_200,MW,2251.3386829154383,4761.338682045164
SWITCH,PJME_to_PJMW,2035,base_short_tx_200,MW,3885.000000000002,11654.999999971207
SWITCH,PJME_to_NYCW,2035,base_short_tx_200,MW,3299.999999999998,4619.999999901402
SWITCH,PJME_to_PJMD,2035,base_short_tx_200,MW,3719.789954891027,6119.789954827787
SWITCH,MISE_to_MISC,2035,base_short_tx_200,MW,400.0000000000562,799.9999996816297
SWITCH,MISE_to_PJMW,2035,base_short_tx_200,MW,2662.0,2662.000000042692
SWITCH,MISE_to_MISW,2035,base_short_tx_200,MW,400.00000000004906,799.9999924273134
SWITCH,ISNE_to_NYUP,2035,base_short_tx_200,MW,4070.914886428704,5310.538538619695
SWITCH,ISNE_to_NYCW,2035,base_short_tx_200,MW,813.6804048978879,1922.598683177103
SWITCH,MISC_to_SPPC,2035,base_short_tx_200,MW,5391.726932313786,8251.726931229883
SWITCH,MISC_to_PJMW,2035,base_short_tx_200,MW,5441.000000000001,5441.000000266105
SWITCH,MISC_to_SRCE,2035,base_short_tx_200,MW,3745.0,3745.000000015231
SWITCH,MISC_to_SPPS,2035,base_short_tx_200,MW,2633.912392852309,4977.912391653376
SWITCH,MISC_to_MISS,2035,base_short_tx_200,MW,1039.0000000000002,1039.000000007206
SWITCH,MISC_to_SPPN,2035,base_short_tx_200,MW,369.286147132288,769.2861462513399
SWITCH,MISC_to_MISW,2035,base_short_tx_200,MW,1655.0000000000002,1655.0000000618793
SWITCH,CANO_to_BASN,2035,base_short_tx_200,MW,100.00000000000016,100.0000001089406
SWITCH,CANO_to_CASO,2035,base_short_tx_200,MW,3675.0,3675.000000028661
SWITCH,CANO_to_NWPP,2035,base_short_tx_200,MW,3744.3954348631432,3744.3954348767184
SWITCH,TREW_to_TRE,2035,base_short_tx_200,MW,16529.0,16529.00000010074
SWITCH,TREW_to_SPPS,2035,base_short_tx_200,MW,1099.999999999999,1539.999999958317
SWITCH,SPPC_to_SPPS,2035,base_short_tx_200,MW,4668.834577721953,5347.313465676012
SWITCH,SPPC_to_MISS,2035,base_short_tx_200,MW,400.0000000006358,799.9999998858132
SWITCH,SPPC_to_SPPN,2035,base_short_tx_200,MW,4649.689942191804,6073.539071478464
SWITCH,SPPC_to_MISW,2035,base_short_tx_200,MW,8.457715163417277e-10,1.971637171143648e-05
SWITCH,FRCC_to_SRSE,2035,base_short_tx_200,MW,3600.0,3600.0000000386585
SWITCH,TRE_to_SPPS,2035,base_short_tx_200,MW,2999.9999999999973,4199.99999994615
SWITCH,SRCA_to_PJMW,2035,base_short_tx_200,MW,1219.0,1219.0000000281366
SWITCH,SRCA_to_SRCE,2035,base_short_tx_200,MW,216.00000000000017,216.00000005511197
SWITCH,SRCA_to_PJMD,2035,base_short_tx_200,MW,1000.0000000000002,2760.021588701455
SWITCH,SRCA_to_SRSE,2035,base_short_tx_200,MW,1400.0000000000002,1400.000000051961
SWITCH,NYUP_to_NYCW,2035,base_short_tx_200,MW,5329.668481207513,7259.4154391191005
SWITCH,PJMW_to_SRCE,2035,base_short_tx_200,MW,3333.0,3333.000000047536
SWITCH,PJMW_to_PJMD,2035,base_short_tx_200,MW,6930.0,9882.934277712471
SWITCH,BASN_to_RMRG,2035,base_short_tx_200,MW,3750.000000000001,4545.944667261067
SWITCH,BASN_to_CASO,2035,base_short_tx_200,MW,5920.0,5920.000000041487
SWITCH,BASN_to_NWPP,2035,base_short_tx_200,MW,3350.0,3350.000000026054
SWITCH,BASN_to_SRSG,2035,base_short_tx_200,MW,5385.0,5385.000000013317
SWITCH,SRCE_to_MISS,2035,base_short_tx_200,MW,4092.0,4092.00000006105
SWITCH,SRCE_to_SRSE,2035,base_short_tx_200,MW,3196.0000000000005,3196.0000000666187
SWITCH,SPPS_to_MISS,2035,base_short_tx_200,MW,8485.0,11878.999999851803
SWITCH,SPPS_to_SRSG,2035,base_short_tx_200,MW,3029.9999999999995,5049.999999917354
SWITCH,SPPS_to_SPPN,2035,base_short_tx_200,MW,799.9999999999977,1199.9999996622291
SWITCH,RMRG_to_NWPP,2035,base_short_tx_200,MW,1199.9999999999989,1999.9999997980503
SWITCH,RMRG_to_SRSG,2035,base_short_tx_200,MW,1454.3997163500762,2682.399715939523
SWITCH,MISS_to_SRSE,2035,base_short_tx_200,MW,1256.1460141870425,2929.0093912652
SWITCH,CASO_to_NWPP,2035,base_short_tx_200,MW,2949.051154764208,2949.0511547889
SWITCH,CASO_to_SRSG,2035,base_short_tx_200,MW,4372.876238693704,4801.966196073436
SWITCH,SPPN_to_MISW,2035,base_short_tx_200,MW,5512.0,5512.0000001005765
SWITCH,NWPP_to_SPPN,2035,base_short_tx_200,MW,400.0000000000391,799.9999998407595
SWITCH,NWPP_to_MISW,2035,base_short_tx_200,MW,200.0000000000003,599.9999989389207
SWITCH,RMRG_to_SPPN,2035,base_short_tx_200,MW,2050.0,2869.999999919459
SWITCH,RMRG_to_SPPC,2035,base_short_tx_200,MW,1049.999999999999,1469.9999999617191
SWITCH,SRSG_to_TRE,2035,base_short_tx_200,MW,400.0000000000664,799.9999999405761
SWITCH,PJMC_to_MISC,2040,base_short_tx_200,MW,5244.000000236906,5244.000000287938
SWITCH,PJMC_to_PJMW,2040,base_short_tx_200,MW,3733.597790373993,3733.597796906892
SWITCH,PJMC_to_MISW,2040,base_short_tx_200,MW,3959.1658424043817,4231.86174681267
SWITCH,PJME_to_NYUP,2040,base_short_tx_200,MW,4761.338682045164,5276.050827228121
SWITCH,PJME_to_PJMW,2040,base_short_tx_200,MW,11654.999999971207,19424.999999845764
SWITCH,PJME_to_NYCW,2040,base_short_tx_200,MW,4619.999999901402,5939.99999979903
SWITCH,PJME_to_PJMD,2040,base_short_tx_200,MW,6119.789954827787,8519.78995462062
SWITCH,MISE_to_MISC,2040,base_short_tx_200,MW,799.9999996816298,1112.5430787002429
SWITCH,MISE_to_PJMW,2040,base_short_tx_200,MW,2662.000000042692,2662.0000000521222
SWITCH,MISE_to_MISW,2040,base_short_tx_200,MW,799.9999924273134,799.9999924617674
SWITCH,ISNE_to_NYUP,2040,base_short_tx_200,MW,5310.538538619695,5380.061466738783
SWITCH,ISNE_to_NYCW,2040,base_short_tx_200,MW,1922.598683177103,1922.598683246848
SWITCH,MISC_to_SPPC,2040,base_short_tx_200,MW,8251.726931229883,8357.505696569582
SWITCH,MISC_to_PJMW,2040,base_short_tx_200,MW,5441.000000266105,5441.000001014964
SWITCH,MISC_to_SRCE,2040,base_short_tx_200,MW,3745.000000015231,3745.000000026344
SWITCH,MISC_to_SPPS,2040,base_short_tx_200,MW,4977.912391653376,6147.517698443296
SWITCH,MISC_to_MISS,2040,base_short_tx_200,MW,1039.000000007206,1039.0000000128575
SWITCH,MISC_to_SPPN,2040,base_short_tx_200,MW,769.2861462513399,1169.286144401882
SWITCH,MISC_to_MISW,2040,base_short_tx_200,MW,1655.0000000618793,1655.0000001082976
SWITCH,CANO_to_BASN,2040,base_short_tx_200,MW,100.0000001089406,100.00000025903746
SWITCH,CANO_to_CASO,2040,base_short_tx_200,MW,3675.000000028661,3675.000000157165
SWITCH,CANO_to_NWPP,2040,base_short_tx_200,MW,3744.3954348767184,3744.3954348870607
SWITCH,TREW_to_TRE,2040,base_short_tx_200,MW,16529.00000010074,16529.0000001501
SWITCH,TREW_to_SPPS,2040,base_short_tx_200,MW,1539.999999958317,1979.9999997751088
SWITCH,SPPC_to_SPPS,2040,base_short_tx_200,MW,5347.313465676012,5347.313465981849
SWITCH,SPPC_to_MISS,2040,base_short_tx_200,MW,799.9999998858132,1199.9999993054175
SWITCH,SPPC_to_SPPN,2040,base_short_tx_200,MW,6073.539071478464,6736.240672135469
SWITCH,SPPC_to_MISW,2040,base_short_tx_200,MW,1.971637171143648e-05,4.472578093458625e-05
SWITCH,FRCC_to_SRSE,2040,base_short_tx_200,MW,3600.0000000386585,3600.000000222901
SWITCH,TRE_to_SPPS,2040,base_short_tx_200,MW,4199.99999994615,5399.999999773446
SWITCH,SRCA_to_PJMW,2040,base_short_tx_200,MW,1219.0000000281366,1219.000000058455
SWITCH,SRCA_to_SRCE,2040,base_short_tx_200,MW,216.00000005511197,216.00000013414072
SWITCH,SRCA_to_PJMD,2040,base_short_tx_200,MW,2760.021588701455,3573.5999315619056
SWITCH,SRCA_to_SRSE,2040,base_short_tx_200,MW,1400.000000051961,1400.0000002637753
SWITCH,NYUP_to_NYCW,2040,base_short_tx_200,MW,7259.4154391191005,7296.465479173034
SWITCH,PJMW_to_SRCE,2040,base_short_tx_200,MW,3333.000000047536,3333.000000055685
SWITCH,PJMW_to_PJMD,2040,base_short_tx_200,MW,9882.934277712471,10962.003898490884
SWITCH,BASN_to_RMRG,2040,base_short_tx_200,MW,4545.944667261068,4545.944667370476
SWITCH,BASN_to_CASO,2040,base_short_tx_200,MW,5920.000000041487,5920.000000136759
SWITCH,BASN_to_NWPP,2040,base_short_tx_200,MW,3350.000000026054,3350.0000000443697
SWITCH,BASN_to_SRSG,2040,base_short_tx_200,MW,5385.000000013317,5385.000001147592
SWITCH,SRCE_to_MISS,2040,base_short_tx_200,MW,4092.00000006105,4092.000000580109
SWITCH,SRCE_to_SRSE,2040,base_short_tx_200,MW,3196.0000000666187,3196.000000082545
SWITCH,SPPS_to_MISS,2040,base_short_tx_200,MW,11878.999999851803,15272.999999658148
SWITCH,SPPS_to_SRSG,2040,base_short_tx_200,MW,5049.999999917354,7069.999999475471
SWITCH,SPPS_to_SPPN,2040,base_short_tx_200,MW,1199.9999996622291,1599.999998516551
SWITCH,RMRG_to_NWPP,2040,base_short_tx_200,MW,1999.9999997980503,2799.999998011542
SWITCH,RMRG_to_SRSG,2040,base_short_tx_200,MW,2682.399715939523,3910.399701630353
SWITCH,MISS_to_SRSE,2040,base_short_tx_200,MW,2929.0093912652,3896.2150045813582
SWITCH,CASO_to_NWPP,2040,base_short_tx_200,MW,2949.0511547889,2949.051154808567
SWITCH,CASO_to_SRSG,2040,base_short_tx_200,MW,4801.966196073436,5171.575792395782
SWITCH,SPPN_to_MISW,2040,base_short_tx_200,MW,5512.0000001005765,5512.000000110331
SWITCH,NWPP_to_SPPN,2040,base_short_tx_200,MW,799.9999998407595,1199.9999990570172
SWITCH,NWPP_to_MISW,2040,base_short_tx_200,MW,599.9999989389208,599.9999989474378
SWITCH,RMRG_to_SPPN,2040,base_short_tx_200,MW,2869.999999919459,3689.99999965608
SWITCH,RMRG_to_SPPC,2040,base_short_tx_200,MW,1469.999999961719,1889.9999996461245
SWITCH,SRSG_to_TRE,2040,base_short_tx_200,MW,799.9999999405761,1199.999999638546
SWITCH,PJMC_to_MISC,2045,base_short_tx_200,MW,5244.000000287938,5244.000000593688
SWITCH,PJMC_to_PJMW,2045,base_short_tx_200,MW,3733.597796906892,4022.040360652417
SWITCH,PJMC_to_MISW,2045,base_short_tx_200,MW,4231.86174681267,4755.3974711867095
SWITCH,PJME_to_NYUP,2045,base_short_tx_200,MW,5276.050827228121,6210.58801576787
SWITCH,PJME_to_PJMW,2045,base_short_tx_200,MW,19424.99999984576,27194.99999912433
SWITCH,PJME_to_NYCW,2045,base_short_tx_200,MW,5939.99999979903,7259.9999995813
SWITCH,PJME_to_PJMD,2045,base_short_tx_200,MW,8519.78995462062,10919.789953103167
SWITCH,MISE_to_MISC,2045,base_short_tx_200,MW,1112.5430787002429,1128.7303197231274
SWITCH,MISE_to_PJMW,2045,base_short_tx_200,MW,2662.0000000521222,2662.000000063213
SWITCH,MISE_to_MISW,2045,base_short_tx_200,MW,799.9999924617674,799.9999945566819
SWITCH,ISNE_to_NYUP,2045,base_short_tx_200,MW,5380.061466738783,6142.32900567875
SWITCH,ISNE_to_NYCW,2045,base_short_tx_200,MW,1922.598683246848,1922.598683310624
SWITCH,MISC_to_SPPC,2045,base_short_tx_200,MW,8357.505696569582,8548.837075230324
SWITCH,MISC_to_PJMW,2045,base_short_tx_200,MW,5441.000001014964,5441.000001719536
SWITCH,MISC_to_SRCE,2045,base_short_tx_200,MW,3745.000000026344,3745.000000042494
SWITCH,MISC_to_SPPS,2045,base_short_tx_200,MW,6147.517698443296,7352.413978972171
SWITCH,MISC_to_MISS,2045,base_short_tx_200,MW,1039.0000000128575,1039.0000000672453
SWITCH,MISC_to_SPPN,2045,base_short_tx_200,MW,1169.286144401882,1569.2861399364522
SWITCH,MISC_to_MISW,2045,base_short_tx_200,MW,1655.0000001082976,1655.0000001398348
SWITCH,CANO_to_BASN,2045,base_short_tx_200,MW,100.00000025903746,100.00000043587954
SWITCH,CANO_to_CASO,2045,base_short_tx_200,MW,3675.000000157165,3675.000000168524
SWITCH,CANO_to_NWPP,2045,base_short_tx_200,MW,3744.3954348870607,3744.395435390462
SWITCH,TREW_to_TRE,2045,base_short_tx_200,MW,16529.0000001501,16529.000000312637
SWITCH,TREW_to_SPPS,2045,base_short_tx_200,MW,1979.9999997751088,2419.9999992256094
SWITCH,SPPC_to_SPPS,2045,base_short_tx_200,MW,5347.313465981849,5601.773087743704
SWITCH,SPPC_to_MISS,2045,base_short_tx_200,MW,1199.9999993054175,1599.9999980774558
SWITCH,SPPC_to_SPPN,2045,base_short_tx_200,MW,6736.240672135469,6736.240673824063
SWITCH,SPPC_to_MISW,2045,base_short_tx_200,MW,4.472578093458625e-05,8.81037703393332e-05
SWITCH,FRCC_to_SRSE,2045,base_short_tx_200,MW,3600.000000222901,3600.000000435361
SWITCH,TRE_to_SPPS,2045,base_short_tx_200,MW,5399.999999773446,6599.999999121413
SWITCH,SRCA_to_PJMW,2045,base_short_tx_200,MW,1219.000000058455,1219.0000000668722
SWITCH,SRCA_to_SRCE,2045,base_short_tx_200,MW,216.00000013414075,216.0000001849473
SWITCH,SRCA_to_PJMD,2045,base_short_tx_200,MW,3573.5999315619056,4547.654666406174
SWITCH,SRCA_to_SRSE,2045,base_short_tx_200,MW,1400.0000002637753,1400.0000002659813
SWITCH,NYUP_to_NYCW,2045,base_short_tx_200,MW,7296.465479173034,7709.022336417952
SWITCH,PJMW_to_SRCE,2045,base_short_tx_200,MW,3333.000000055685,3333.000000070405
SWITCH,PJMW_to_PJMD,2045,base_short_tx_200,MW,10962.003898490884,12163.054441027864
SWITCH,BASN_to_RMRG,2045,base_short_tx_200,MW,4545.944667370477,4944.610726229987
SWITCH,BASN_to_CASO,2045,base_short_tx_200,MW,5920.000000136759,5920.000000143336
SWITCH,BASN_to_NWPP,2045,base_short_tx_200,MW,3350.0000000443697,3350.0000000492
SWITCH,BASN_to_SRSG,2045,base_short_tx_200,MW,5385.000001147592,5385.000001459294
SWITCH,SRCE_to_MISS,2045,base_short_tx_200,MW,4092.000000580109,4092.0000007013455
SWITCH,SRCE_to_SRSE,2045,base_short_tx_200,MW,3196.000000082545,3196.000000100767
SWITCH,SPPS_to_MISS,2045,base_short_tx_200,MW,15272.999999658146,18666.999999453616
SWITCH,SPPS_to_SRSG,2045,base_short_tx_200,MW,7069.999999475471,9089.999998337871
SWITCH,SPPS_to_SPPN,2045,base_short_tx_200,MW,1599.999998516551,1999.999994793706
SWITCH,RMRG_to_NWPP,2045,base_short_tx_200,MW,2799.999998011542,2799.9999986424828
SWITCH,RMRG_to_SRSG,2045,base_short_tx_200,MW,3910.399701630353,4711.579156425265
SWITCH,MISS_to_SRSE,2045,base_short_tx_200,MW,3896.215004581359,4746.610863194715
SWITCH,CASO_to_NWPP,2045,base_short_tx_200,MW,2949.051154808567,2949.051155093388
SWITCH,CASO_to_SRSG,2045,base_short_tx_200,MW,5171.575792395782,5171.575794733457
SWITCH,SPPN_to_MISW,2045,base_short_tx_200,MW,5512.000000110331,5512.000000136942
SWITCH,NWPP_to_SPPN,2045,base_short_tx_200,MW,1199.9999990570172,1599.9999981146602
SWITCH,NWPP_to_MISW,2045,base_short_tx_200,MW,599.9999989474378,599.9999989716403
SWITCH,RMRG_to_SPPN,2045,base_short_tx_200,MW,3689.99999965608,4509.999998811221
SWITCH,RMRG_to_SPPC,2045,base_short_tx_200,MW,1889.9999996461245,2309.999999060999
SWITCH,SRSG_to_TRE,2045,base_short_tx_200,MW,1199.999999638546,1599.999999086923
SWITCH,PJMC_to_MISC,2050,base_short_tx_200,MW,5244.000000593688,5244.000000619399
SWITCH,PJMC_to_PJMW,2050,base_short_tx_200,MW,4022.040360652417,4022.04036208945
SWITCH,PJMC_to_MISW,2050,base_short_tx_200,MW,4755.3974711867095,4771.421775008897
SWITCH,PJME_to_NYUP,2050,base_short_tx_200,MW,6210.58801576787,6210.588016009096
SWITCH,PJME_to_PJMW,2050,base_short_tx_200,MW,27194.99999912433,34964.99999621771
SWITCH,PJME_to_NYCW,2050,base_short_tx_200,MW,7259.9999995813,8579.999999541087
SWITCH,PJME_to_PJMD,2050,base_short_tx_200,MW,10919.789953103167,10919.78995337386
SWITCH,MISE_to_MISC,2050,base_short_tx_200,MW,1128.7303197231274,1528.7303194207066
SWITCH,MISE_to_PJMW,2050,base_short_tx_200,MW,2662.000000063213,2662.00000012456
SWITCH,MISE_to_MISW,2050,base_short_tx_200,MW,799.9999945566819,799.9999945847399
SWITCH,ISNE_to_NYUP,2050,base_short_tx_200,MW,6142.32900567875,6142.329005825985
SWITCH,ISNE_to_NYCW,2050,base_short_tx_200,MW,1922.598683310624,1922.5986833406969
