model,zone,tech_type,planning_year,existing,unit,start_value,end_value,retired_value,new_build_value
SWITCH,FRCC,Battery,2035,False,MW,0.0,0.0,0.0,0.0
SWITCH,FRCC,Battery,2035,False,MWh,0.0,0.0,0.0,0.0
SWITCH,FRCC,Battery,2035,True,MW,555.2,513.6,41.6,0.0
SWITCH,FRCC,Battery,2035,True,MWh,1129.4,1031.5,97.9,0.0
SWITCH,FRCC,Battery,2040,False,MW,0.0,0.0,0.0,0.0
SWITCH,FRCC,Battery,2040,False,MWh,0.0,0.0,0.0,0.0
SWITCH,FRCC,Battery,2045,False,MW,0.0,2741.1,0.0,2741.1
SWITCH,FRCC,Battery,2045,False,MWh,0.0,10964.3,0.0,10964.3
SWITCH,FRCC,Battery,2050,False,MW,2741.1,5655.7,0.0,2914.6
SWITCH,FRCC,Battery,2050,False,MWh,10964.3,22622.8,0.0,11658.5
SWITCH,FRCC,CCS,2030,False,MW,0.0,16886.6,0.0,0.0
SWITCH,FRCC,CCS,2035,False,MW,16886.6,21932.5,0.0,5045.9
SWITCH,FRCC,CCS,2040,False,MW,21932.5,24427.7,0.0,2495.2
SWITCH,FRCC,CCS,2045,False,MW,24427.7,27327.2,0.0,2899.5
SWITCH,FRCC,CCS,2050,False,MW,27327.2,29277.1,0.0,1949.9
SWITCH,FRCC,Coal,2027,True,MW,3577.0,3577.0,0.0,0.0
SWITCH,FRCC,Coal,2030,True,MW,3577.0,3577.0,0.0,0.0
SWITCH,FRCC,Coal,2035,True,MW,3577.0,3284.0,293.0,0.0
SWITCH,FRCC,Coal,2040,True,MW,3284.0,2991.0,293.0,0.0
SWITCH,FRCC,Coal,2045,True,MW,2991.0,2991.0,0.0,0.0
SWITCH,FRCC,Coal,2050,True,MW,2549.0,467.0,2082.0,0.0
SWITCH,FRCC,Distributed Solar,2027,True,MW,2945.0,2946.0,0.0,1.0
SWITCH,FRCC,Distributed Solar,2030,True,MW,2946.0,5592.0,0.0,2646.0
SWITCH,FRCC,Distributed Solar,2035,True,MW,5592.0,7155.0,0.0,1563.0
