Resource,Zone,AnnualSum,Capacity,CapacityFactor
BASN_batteries_1,1,827915.247275295,934.8,0.0
BASN_biomass_1,1,70761.60000000114,8.1,1.0000000000000162
BASN_biomass_2,1,145017.59999999404,16.6,0.9999999999999588
BASN_conventional_hydroelectric_1,1,7.841619364559118e6,2480.0,0.36194405816860514
BASN_conventional_steam_coal_1,1,8.715070837633375e6,1178.2,0.846718946316082
BASN_conventional_steam_coal_2,1,1.366912777163161e7,1822.0,0.8587758146533975
BASN_geothermal_1,1,3.3721885522193075e6,414.0,0.9323927399696816
BASN_natural_gas_fired_combined_cycle_1,1,1.4577391195527597e6,735.2,0.2269664604285183
BASN_natural_gas_fired_combined_cycle_2,1,2.558339548429162e7,7294.0,0.4014946847195965
BASN_natural_gas_fired_combustion_turbine_1,1,197195.7334223282,1824.7,0.01237067555376709
BASN_natural_gas_fired_combustion_turbine_2,1,52684.76840950635,236.2,0.025532453914654085
BASN_natural_gas_internal_combustion_engine_1,1,200519.85838101077,221.4,0.10367335362390162
BASN_natural_gas_steam_turbine_1,1,11466.888008357535,5.0,0.2625203298616652
BASN_onshore_wind_turbine_1,1,3.355336690317765e6,2019.6000000000001,0.19017705528391388
BASN_petroleum_liquids_1,1,347.2689271608714,25.8,0.0015407550293575873
BASN_small_hydroelectric_1,1,1.5122015999999626e6,173.1,0.9999999999999752
BASN_solar_photovoltaic_1,1,1.8323037123562362e7,8006.2,0.26197412669618947
CANO_batteries_1,2,3.55467999768903e6,2645.7,0.0
CANO_biomass_1,2,1.2815712000000528e6,146.7,1.0000000000000413
CANO_biomass_2,2,552988.8000000117,63.3,1.0000000000000213
CANO_conventional_hydroelectric_1,2,1.750988966937168e7,6903.7,0.29032796723902793
CANO_geothermal_1,2,0.0,0.0,0.0
CANO_hydroelectric_pumped_storage_1,2,5.256300583234306e6,2276.9,0.0
CANO_natural_gas_fired_combined_cycle_1,2,7.503346618319665e6,3112.8,0.2759250729617535
CANO_natural_gas_fired_combined_cycle_2,2,4.5672739218891874e7,8296.9,0.6301277098156088
CANO_natural_gas_fired_combustion_turbine_1,2,111832.61098940604,2248.7,0.005692778934738099
CANO_natural_gas_fired_combustion_turbine_2,2,535562.4856247418,2337.5,0.02622683618463604
CANO_natural_gas_internal_combustion_engine_1,2,813049.5380447091,444.4,0.20942587168522206
CANO_natural_gas_steam_turbine_1,2,11617.593384761472,2.9,0.458569904349875
CANO_nuclear_1,2,0.0,0.0,0.0
CANO_onshore_wind_turbine_1,2,1.9626857939659627e6,1262.0,0.17802409995598686
CANO_petroleum_liquids_1,2,297.1329709456829,176.6,0.00019259611427187103
CANO_small_hydroelectric_1,2,1.8861024000000705e6,215.9,1.0000000000000373
CANO_solar_photovoltaic_1,2,1.4557854504392348e7,6328.2,0.26333255494781077
CASO_batteries_1,3,1.1082781080719694e7,8439.5,0.0
CASO_biomass_1,3,958339.2000000363,109.7,1.000000000000038
CASO_biomass_2,3,86486.40000000138,9.9,1.0000000000000158
CASO_conventional_hydroelectric_1,3,2.2490493452057606e6,955.0,0.2695770939059126
CASO_conventional_steam_coal_1,3,0.0,0.0,0.0
CASO_geothermal_1,3,187937.25353655464,23.6,0.9115662713443429
CASO_hydroelectric_pumped_storage_1,3,4.066143400484434e6,1665.0,0.0
CASO_natural_gas_fired_combined_cycle_1,3,3.8405461573375347e6,2104.9,0.20885693266696206
CASO_natural_gas_fired_combined_cycle_2,3,4.427852238934044e7,7481.6,0.6774636679676795
CASO_natural_gas_fired_combustion_turbine_1,3,719587.0543338383,1729.3,0.04763217081830194
CASO_natural_gas_fired_combustion_turbine_2,3,3.5394400915218024e6,4265.4,0.09498656354200649
CASO_natural_gas_internal_combustion_engine_1,3,160081.19405273278,50.2,0.3650261455385709
CASO_natural_gas_steam_turbine_1,3,0.0,0.0,0.0
CASO_onshore_wind_turbine_1,3,1.0521927410926439e7,3670.9,0.32810294008351315
CASO_petroleum_liquids_1,3,311.1201965612737,11.3,0.0031516438596193726
CASO_small_hydroelectric_1,3,588806.3999999758,67.4,0.9999999999999588
CASO_solar_photovoltaic_1,3,3.078467050143525e7,13795.8,0.2554318180422623
FRCC_batteries_1,4,388988.1673083938,513.6,0.0
FRCC_biomass_1,4,283046.40000000456,32.4,1.0000000000000162
FRCC_biomass_2,4,878841.6000000329,100.6,1.0000000000000375
FRCC_conventional_hydroelectric_1,4,107916.78533555774,43.5,0.2839795833216437
FRCC_conventional_steam_coal_1,4,2.170122621346845e7,2842.0,0.8740727382961607
FRCC_conventional_steam_coal_2,4,616313.4365059693,442.0,0.15961244170529842
FRCC_natural_gas_fired_combined_cycle_1,4,1.412624605565019e8,28738.2,0.5626710598430148
FRCC_natural_gas_fired_combined_cycle_2,4,4.915528402191441e6,2698.7,0.20849851945874162
FRCC_natural_gas_fired_combustion_turbine_1,4,3.1628778406336266e6,7864.4,0.04603670144843413
FRCC_natural_gas_fired_combustion_turbine_2,4,13690.845965363298,936.4,0.0016736176754306613
FRCC_natural_gas_internal_combustion_engine_1,4,300774.4103349012,250.9,0.13722321726715198
FRCC_natural_gas_steam_turbine_1,4,0.0,0.0,0.0
FRCC_nuclear_1,4,2.9827957827471696e7,3737.0,0.9136667010799739
FRCC_petroleum_liquids_1,4,1002.7988858781141,348.6,0.0003292864307432878
FRCC_solar_photovoltaic_1,4,1.2502405047873195e7,9458.5,0.15130687835913134
ISNE_batteries_1,5,230147.41240208253,244.6,0.0
ISNE_biomass_1,5,303139.1999999875,34.7,0.9999999999999588
ISNE_biomass_2,5,774883.2000000208,88.7,1.0000000000000269
ISNE_conventional_hydroelectric_1,5,1.9982208403869881e6,563.5,0.40591671793632406
ISNE_conventional_steam_coal_1,5,0.0,0.0,0.0
ISNE_conventional_steam_coal_2,5,0.0,0.0,0.0
ISNE_hydroelectric_pumped_storage_1,5,3.695661612140155e6,1801.0,0.0
ISNE_natural_gas_fired_combined_cycle_1,5,1.807067258065061e6,3262.4,0.0634051425482994
ISNE_natural_gas_fired_combined_cycle_2,5,1.4601174646815598e7,10513.3,0.15897766464692864
ISNE_natural_gas_fired_combustion_turbine_1,5,448518.66029645083,1338.4,0.0383602971736634
ISNE_natural_gas_fired_combustion_turbine_2,5,85731.50209160338,437.8,0.02241568682877094
ISNE_natural_gas_internal_combustion_engine_1,5,37554.00898915502,54.9,0.07830172614284343
ISNE_natural_gas_steam_turbine_1,5,15205.77129786269,17.2,0.10119694033951125
ISNE_nuclear_1,5,2.570042267278183e7,3355.5,0.876739144605333
ISNE_offshore_wind_turbine_1,5,87975.82339511729,29.3,0.3437028192748272
ISNE_onshore_wind_turbine_1,5,2.767858982633811e6,1542.1,0.20545598518386538
ISNE_petroleum_liquids_1,5,70478.9387167353,982.2,0.008213850625000385
ISNE_small_hydroelectric_1,5,2.1385727999999374e6,244.8,0.9999999999999707
ISNE_solar_photovoltaic_1,5,4.483911987675159e6,2681.9,0.19138234595156584
MISC_batteries_1,6,0.0,0.0,0.0
MISC_biomass_1,6,314496.0,36.0,1.0
MISC_biomass_2,6,362544.0,41.5,1.0
MISC_conventional_hydroelectric_1,6,874019.2036228573,279.5,0.3579534374335947
MISC_conventional_steam_coal_1,6,6.66403780481212e6,1337.0,0.5705496187692054
MISC_conventional_steam_coal_2,6,6.528908845423009e7,10445.7,0.7154683570811883
MISC_hydroelectric_pumped_storage_1,6,1.201061540867909e6,471.0,0.0
MISC_natural_gas_fired_combined_cycle_1,6,2.814483595270749e6,1583.6,0.20344199369593952
MISC_natural_gas_fired_combined_cycle_2,6,9.66253123101518e6,3192.5,0.34645543552364816
MISC_natural_gas_fired_combustion_turbine_1,6,574406.1014538936,577.6,0.1138358971215626
MISC_natural_gas_fired_combustion_turbine_2,6,3.318007849742585e6,8900.4,0.04267320467156672
MISC_natural_gas_internal_combustion_engine_1,6,57334.092754493315,53.2,0.12336406941653005
MISC_natural_gas_steam_turbine_1,6,239235.65009299255,193.2,0.14174447829511103
MISC_nuclear_1,6,1.853445070276021e7,2373.0,0.8940655396119292
MISC_onshore_wind_turbine_1,6,1.3034039415312454e7,6382.3,0.2337702225394041
MISC_petroleum_liquids_1,6,6039.673946596234,398.4,0.001735327857502651
MISC_small_hydroelectric_1,6,122304.0,14.0,1.0
MISC_solar_photovoltaic_1,6,7.448818937117576e6,3922.2,0.21739275033553182
MISE_batteries_1,7,636.9021328307083,0.3,0.0
MISE_biomass_1,7,540758.3999999781,61.9,0.9999999999999596
MISE_biomass_2,7,412339.1999999841,47.2,0.9999999999999615
MISE_conventional_hydroelectric_1,7,0.0,0.0,0.0
MISE_conventional_steam_coal_1,7,2.339676574420083e7,3088.3,0.8672088874081842
MISE_conventional_steam_coal_2,7,0.0,0.0,0.0
MISE_hydroelectric_pumped_storage_1,7,4.3722674348735735e6,2115.0,0.0
MISE_natural_gas_fired_combined_cycle_1,7,2.213978682883352e7,6017.4,0.4211646654500773
MISE_natural_gas_fired_combined_cycle_2,7,1.574581273696831e6,699.2,0.2577810789674121
MISE_natural_gas_fired_combustion_turbine_1,7,118088.8829489204,427.7,0.031605097819872745
MISE_natural_gas_fired_combustion_turbine_2,7,2.4685578292101887e6,3971.5,0.07115019805751362
MISE_natural_gas_internal_combustion_engine_1,7,124976.34162380244,114.3,0.12516097910017102
MISE_natural_gas_steam_turbine_1,7,29331.06857628777,9.2,0.36494501234631027
MISE_nuclear_1,7,9.533612761257837e6,1161.0,0.9399671206434626
MISE_onshore_wind_turbine_1,7,8.392527001707854e6,3675.1,0.26140323689417483
MISE_petroleum_liquids_1,7,1090.06511095853,39.6,0.0031509726123371135
MISE_small_hydroelectric_1,7,99590.40000000288,11.4,1.0000000000000289
MISE_solar_photovoltaic_1,7,2.105781774115083e6,1181.0,0.20410368205096052
MISS_batteries_1,8,16313.001031716769,10.0,0.0
MISS_biomass_1,8,23587.199999999062,2.7,0.9999999999999603
MISS_biomass_2,8,394867.1999999845,45.2,0.9999999999999608
MISS_conventional_hydroelectric_1,8,1.15895104170686e6,521.4,0.2544376864579821
MISS_conventional_steam_coal_1,8,1.0090577725914635e7,1574.4,0.7336489927085016
MISS_conventional_steam_coal_2,8,3.2519450312428128e7,4521.1,0.8233537303787368
MISS_natural_gas_fired_combined_cycle_1,8,5.307090910930167e7,17522.5,0.34669520342828236
MISS_natural_gas_fired_combined_cycle_2,8,882524.0335928784,2225.2,0.04539885133554682
MISS_natural_gas_fired_combustion_turbine_1,8,300515.70360082894,4345.8,0.007915617687479573
MISS_natural_gas_fired_combustion_turbine_2,8,121764.1613112347,912.5,0.015274745510466495
MISS_natural_gas_internal_combustion_engine_1,8,108538.07756942185,107.8,0.11525260195737706
MISS_natural_gas_steam_turbine_1,8,4938.442362550735,46.2,0.012235885053812099
MISS_natural_gas_steam_turbine_2,8,0.0,0.0,0.0
MISS_nuclear_1,8,4.377597834985051e7,5426.0,0.9235139205162152
MISS_onshore_wind_turbine_1,8,336967.8610085796,184.5,0.20906411063498245
MISS_petroleum_liquids_1,8,188.29859662028215,39.3,0.000548456145959401
MISS_small_hydroelectric_1,8,22713.600000000482,2.6,1.0000000000000213
MISS_solar_photovoltaic_1,8,4.447902991115314e6,2207.9,0.23060211271372605
MISW_batteries_1,9,19786.802347052755,14.8,0.0
MISW_biomass_1,9,521539.1999999821,59.7,0.9999999999999657
MISW_biomass_2,9,89107.2000000036,10.2,1.0000000000000406
MISW_conventional_hydroelectric_1,9,267977.11783595424,98.0,0.31301057532980375
MISW_conventional_steam_coal_1,9,5.365492773147436e7,10569.1,0.5811108467684908
MISW_conventional_steam_coal_2,9,41718.64521786929,330.9,0.014431810049165673
MISW_natural_gas_fired_combined_cycle_1,9,1.789499621484459e6,1110.1,0.18452570907016377
MISW_natural_gas_fired_combined_cycle_2,9,1.8795874235862218e7,7024.6,0.30628681782289857
MISW_natural_gas_fired_combustion_turbine_1,9,13820.380797812779,316.1,0.005004755762268041
MISW_natural_gas_fired_combustion_turbine_2,9,3.432785787188452e6,5485.8,0.07162986091806467
MISW_natural_gas_fired_combustion_turbine_3,9,530278.1348103122,598.3,0.10145468150493711
MISW_natural_gas_internal_combustion_engine_1,9,961027.1064837321,685.0,0.16059515562480484
MISW_natural_gas_steam_turbine_1,9,98006.71953191415,48.0,0.23372328948201443
MISW_nuclear_1,9,2.2006586973010056e7,2928.1,0.8603083984958733
MISW_onshore_wind_turbine_1,9,5.5458196665366866e7,22368.4,0.28380379453941773
MISW_petroleum_liquids_1,9,25137.968608676914,1029.5,0.0027950604387461946
MISW_small_hydroelectric_1,9,3.6848448000001344e6,421.8,1.0000000000000364
MISW_solar_photovoltaic_1,9,5.624312766032687e6,3131.6,0.2055845879887278
NWPP_batteries_1,10,113288.1944622272,131.0,0.0
NWPP_biomass_1,10,274310.4000000063,31.4,1.000000000000023
NWPP_biomass_2,10,375648.0,43.0,1.0
NWPP_conventional_hydroelectric_1,10,1.3656297879773518e8,31407.5,0.4977221718208186
NWPP_conventional_steam_coal_1,10,9.999881422865828e6,1481.5,0.7726460150514641
NWPP_conventional_steam_coal_2,10,882626.9570899374,147.5,0.6849715628996224
NWPP_geothermal_1,10,173789.6270352617,21.6,0.9209954288515683
NWPP_hydroelectric_pumped_storage_1,10,672640.2210358916,314.0,0.0
NWPP_natural_gas_fired_combined_cycle_1,10,9.986200125167679e6,2382.0,0.47989462161493557
NWPP_natural_gas_fired_combined_cycle_2,10,1.3774068956140447e7,4016.1999999999994,0.39258553670764273
NWPP_natural_gas_fired_combustion_turbine_1,10,225673.79459197432,724.5,0.03565579435103253
NWPP_natural_gas_fired_combustion_turbine_2,10,0.0,0.0,0.0
NWPP_natural_gas_internal_combustion_engine_1,10,525087.1783093261,309.8,0.19401592333191967
NWPP_natural_gas_steam_turbine_1,10,10224.499233575829,3.0,0.39012893901006673
NWPP_nuclear_1,10,9.179590679838127e6,1172.0,0.8965676803839948
NWPP_onshore_wind_turbine_1,10,1.81995906313921e7,7830.8,0.2660375023463296
NWPP_petroleum_liquids_1,10,748.9405422426805,15.3,0.005603292380733023
NWPP_small_hydroelectric_1,10,3.6070944000001336e6,412.9,1.000000000000037
NWPP_solar_photovoltaic_1,10,3.1235406434830767e6,1628.6,0.21954325837028985
NYCW_batteries_1,11,18364.536358715486,14.2,0.0
NYCW_biomass_1,11,0.0,0.0,0.0
NYCW_biomass_2,11,11356.800000000241,1.3,1.0000000000000213
NYCW_natural_gas_fired_combined_cycle_1,11,5.643907497569751e6,1504.6,0.4293843429576764
NYCW_natural_gas_fired_combined_cycle_2,11,9.039827048459861e6,2828.4,0.36585303960971816
NYCW_natural_gas_fired_combustion_turbine_1,11,0.0,0.0,0.0
NYCW_natural_gas_fired_combustion_turbine_2,11,1.0146334337319895e6,1084.3,0.10711420917776047
NYCW_natural_gas_fired_combustion_turbine_3,11,1.5675593821388893e6,1010.8999999999999,0.1775019709773009
NYCW_natural_gas_internal_combustion_engine_1,11,79614.41794321129,37.4,0.24367304859114933
NYCW_natural_gas_steam_turbine_1,11,0.0,0.0,0.0
NYCW_petroleum_liquids_1,11,22620.471093245782,317.8,0.008147701824400937
NYCW_solar_photovoltaic_1,11,278334.6005859465,157.3,0.20254701634754121
NYUP_batteries_1,12,126501.28748886661,112.9,0.0
NYUP_biomass_1,12,653452.7999999943,74.8,0.9999999999999915
NYUP_biomass_2,12,240240.0,27.5,1.0
NYUP_conventional_hydroelectric_1,12,1.6681926895062717e7,3443.1,0.5546052187942375
NYUP_hydroelectric_pumped_storage_1,12,2.9789407242275453e6,1406.7,0.0
NYUP_natural_gas_fired_combined_cycle_1,12,1.737188210627106e7,6565.9,0.30285865127276285
NYUP_natural_gas_fired_combined_cycle_2,12,1.0827164560353165e6,1836.7,0.06747826169985076
NYUP_natural_gas_fired_combustion_turbine_1,12,0.0,0.0,0.0
NYUP_natural_gas_fired_combustion_turbine_2,12,21791.297767864336,57.6,0.043305991506776595
NYUP_natural_gas_internal_combustion_engine_1,12,27549.259795720533,18.5,0.17046121544723625
NYUP_natural_gas_steam_turbine_1,12,61670.81095218069,49.2,0.14348348984898646
NYUP_nuclear_1,12,2.5606332418854874e7,3358.3,0.8728010586304347
NYUP_onshore_wind_turbine_1,12,6.402270030514328e6,3203.6,0.2287615746085708
NYUP_petroleum_liquids_1,12,3037.7688784661623,68.0,0.005113675794659964
NYUP_small_hydroelectric_1,12,3.159811199999911e6,361.7,0.9999999999999719
NYUP_solar_photovoltaic_1,12,2.9841171293507284e6,1742.8,0.19599982742647776
PJMC_batteries_1,13,0.0,0.0,0.0
PJMC_biomass_1,13,63772.799999997485,7.3,0.9999999999999607
PJMC_biomass_2,13,131040.0,15.0,1.0
PJMC_conventional_hydroelectric_1,13,30018.85347813763,11.2,0.3068057205624676
PJMC_conventional_steam_coal_1,13,5.784438597715196e6,1538.0,0.4305189322954026
PJMC_conventional_steam_coal_2,13,0.0,0.0,0.0
PJMC_natural_gas_fired_combined_cycle_1,13,1.8525583615819804e7,4843.4,0.4378334476041404
PJMC_natural_gas_fired_combined_cycle_2,13,104683.1483447044,195.0,0.06145108266689232
PJMC_natural_gas_fired_combustion_turbine_1,13,122884.0346358517,101.8,0.13817677707385614
PJMC_natural_gas_fired_combustion_turbine_2,13,3.619163214376624e6,8523.9,0.04860234205905486
PJMC_natural_gas_internal_combustion_engine_1,13,172788.95203662774,111.4,0.17754896887251223
PJMC_natural_gas_steam_turbine_1,13,2191.6703793487372,44.2,0.005675973294436547
PJMC_nuclear_1,13,8.465353743518169e7,10898.1,0.8891636435229772
PJMC_onshore_wind_turbine_1,13,9.657763943368282e6,4412.6,0.25053557356336625
PJMC_petroleum_liquids_1,13,1572.3500274418504,53.5,0.003364207891380495
PJMC_small_hydroelectric_1,13,77750.40000000011,8.9,1.0000000000000016
PJMC_solar_photovoltaic_1,13,629127.649132688,344.1,0.20928662482471655
PJMD_batteries_1,14,38565.720150210946,40.5,0.0
PJMD_biomass_1,14,259459.19999998968,29.7,0.9999999999999603
PJMD_biomass_2,14,44553.6000000018,5.1,1.0000000000000406
PJMD_conventional_hydroelectric_1,14,614580.4092943572,613.1,0.1147452643561165
PJMD_conventional_steam_coal_1,14,0.0,0.0,0.0
PJMD_conventional_steam_coal_2,14,2.411617508706742e6,881.0,0.3133429259419893
PJMD_hydroelectric_pumped_storage_1,14,5.927790142803943e6,3003.0,0.0
PJMD_natural_gas_fired_combined_cycle_1,14,1.4211892752278844e7,6969.3,0.23342648835702928
PJMD_natural_gas_fired_combined_cycle_2,14,1.033949374624302e6,730.0,0.16213015182402246
PJMD_natural_gas_fired_combustion_turbine_1,14,101264.25360690472,1874.0,0.006185487791712645
PJMD_natural_gas_fired_combustion_turbine_2,14,30721.0932100004,59.5,0.0591026664704351
PJMD_natural_gas_fired_combustion_turbine_3,14,400120.2115039354,2627.0,0.017434832988921723
PJMD_natural_gas_internal_combustion_engine_1,14,4669.068408126289,2.3,0.2323751994807239
PJMD_natural_gas_steam_turbine_1,14,6340.273645440234,2.4,0.30240163525642144
PJMD_nuclear_1,14,3.1160403704822775e7,3708.0,0.9619460702487758
PJMD_onshore_wind_turbine_1,14,337886.68389269017,208.0,0.18594954338628078
PJMD_petroleum_liquids_1,14,1597.8527921934403,80.9,0.002260870144756336
PJMD_small_hydroelectric_1,14,33196.80000000102,3.8,1.0000000000000309
PJMD_solar_photovoltaic_1,14,1.028335721681136e7,4753.6,0.2476279500875334
PJME_batteries_1,15,34454.905301985185,35.9,0.0
PJME_biomass_1,15,645590.3999999735,73.9,0.9999999999999588
PJME_biomass_2,15,141523.20000000228,16.2,1.0000000000000162
PJME_conventional_hydroelectric_1,15,1.8332795795080496e6,612.1,0.3428417443558957
PJME_conventional_steam_coal_1,15,2.712138472746115e7,4148.0,0.7484460252111093
PJME_conventional_steam_coal_2,15,1.3900683832844116e6,563.9,0.2821768919465098
PJME_hydroelectric_pumped_storage_1,15,3.826999882583301e6,1942.0,0.0
PJME_natural_gas_fired_combined_cycle_1,15,3.4361892076738337e6,3857.9,0.10195616182446171
PJME_natural_gas_fired_combined_cycle_2,15,1.1831975703717889e8,22981.1,0.5893507374441521
PJME_natural_gas_fired_combustion_turbine_1,15,12382.35287543347,267.5,0.00529866868449962
PJME_natural_gas_fired_combustion_turbine_2,15,1.6185929150875427e6,3919.0,0.04727698214529732
PJME_natural_gas_fired_combustion_turbine_3,15,579675.2771164868,888.4,0.07469019668189844
PJME_natural_gas_internal_combustion_engine_1,15,387486.7864204506,264.8,0.16750442763685192
PJME_natural_gas_steam_turbine_1,15,9685.823142525278,88.6,0.012513828178003578
PJME_nuclear_1,15,1.0723905014713882e8,12829.4,0.9568282458308724
PJME_onshore_wind_turbine_1,15,2.5363459478554437e6,1210.9,0.23976599269239274
PJME_petroleum_liquids_1,15,19546.59584137434,630.9,0.003546483801226738
PJME_small_hydroelectric_1,15,598416.0,68.5,1.0
PJME_solar_photovoltaic_1,15,4.0553648245992125e6,2209.7,0.21007965175311022
PJMW_batteries_1,16,21121.17124694293,18.8,0.0
PJMW_biomass_1,16,172972.80000000275,19.8,1.0000000000000158
PJMW_biomass_2,16,46300.79999999893,5.3,0.9999999999999771
PJMW_conventional_hydroelectric_1,16,2.186742803271146e6,832.8,0.30056912292976656
PJMW_conventional_steam_coal_1,16,1.0599754494009997e8,14300.0,0.8484908115930542
PJMW_conventional_steam_coal_2,16,0.0,0.0,0.0
PJMW_conventional_steam_coal_3,16,1.585029065739923e6,325.0,0.5582660840165973
PJMW_hydroelectric_pumped_storage_1,16,492029.8968144478,238.0,0.0
PJMW_natural_gas_fired_combined_cycle_1,16,8.52104707300503e7,18210.8,0.5356132528678734
PJMW_natural_gas_fired_combined_cycle_2,16,1.687317566407767e6,851.2,0.2269094523320781
PJMW_natural_gas_fired_combustion_turbine_1,16,79273.65107932927,668.7,0.01357015824936712
PJMW_natural_gas_fired_combustion_turbine_2,16,4.249812623575715e6,10942.4,0.04445745222493766
PJMW_natural_gas_fired_combustion_turbine_3,16,0.0,0.0,0.0
PJMW_natural_gas_internal_combustion_engine_1,16,85839.04015007721,83.3,0.11795795261796645
PJMW_natural_gas_steam_turbine_1,16,112672.99157625613,50.5,0.2553970178622569
PJMW_nuclear_1,16,5.224023219783018e7,6326.0,0.9452861301415479
PJMW_onshore_wind_turbine_1,16,8.549128542099256e6,4365.8,0.22415342810308778
PJMW_petroleum_liquids_1,16,3749.600780240554,185.0,0.0023200678028416455
PJMW_small_hydroelectric_1,16,1.5759744000000441e6,180.4,1.000000000000028
PJMW_solar_photovoltaic_1,16,8.210355594536228e6,4143.6,0.2268148667323464
RMRG_batteries_1,17,187401.1181850962,231.0,0.0
RMRG_biomass_1,17,53289.60000000203,6.1,1.0000000000000382
RMRG_biomass_2,17,17472.0,2.0,1.0
RMRG_conventional_hydroelectric_1,17,1.6374323442339809e6,707.3,0.26500073672989477
RMRG_conventional_steam_coal_1,17,2.1049037047329333e7,3581.0,0.6728453976461459
RMRG_conventional_steam_coal_2,17,1.2956049755972287e7,2654.0,0.5588034301312194
RMRG_hydroelectric_pumped_storage_1,17,1.6568330299310754e6,580.8,0.0
RMRG_natural_gas_fired_combined_cycle_1,17,1.0054195032665563e6,1606.5,0.07163973162388576
RMRG_natural_gas_fired_combined_cycle_2,17,2.6424622540494287e6,1955.0,0.15472105044648296
RMRG_natural_gas_fired_combustion_turbine_1,17,111428.81787276999,2674.4,0.004769342750151021
RMRG_natural_gas_fired_combustion_turbine_2,17,8175.061717759023,379.9,0.0024632535714523823
RMRG_natural_gas_internal_combustion_engine_1,17,136183.80363877834,243.4,0.06404603681833101
RMRG_natural_gas_steam_turbine_1,17,0.0,0.0,0.0
RMRG_onshore_wind_turbine_1,17,2.8689810719755292e7,11065.6,0.29678373110514056
RMRG_petroleum_liquids_1,17,246.6209822906393,17.5,0.001613167074114595
RMRG_small_hydroelectric_1,17,874473.6000000329,100.1,1.0000000000000377
RMRG_solar_photovoltaic_1,17,4.30442970627773e6,2310.4,0.21326314952547593
SPPC_batteries_1,18,0.0,0.0,0.0
SPPC_biomass_1,18,34944.0,4.0,1.0
SPPC_biomass_2,18,68140.79999999724,7.8,0.9999999999999594
SPPC_conventional_hydroelectric_1,18,58297.27836013882,52.0,0.128331216452123
SPPC_conventional_steam_coal_1,18,2.102350277926288e7,4114.5,0.5848916005104481
SPPC_conventional_steam_coal_2,18,1.4244874479281873e7,2337.8,0.697491062599411
SPPC_natural_gas_fired_combined_cycle_1,18,2.0226941185725e6,1560.2,0.1484011658254357
SPPC_natural_gas_fired_combined_cycle_2,18,234445.9656198692,312.8,0.08579527961577003
SPPC_natural_gas_fired_combustion_turbine_1,18,80467.9988273878,2788.7,0.0033030015605310715
SPPC_natural_gas_fired_combustion_turbine_2,18,1017.7874159384975,60.0,0.0019417494962196608
SPPC_natural_gas_fired_combustion_turbine_3,18,9162.450117466573,405.2,0.0025883890935316204
SPPC_natural_gas_internal_combustion_engine_1,18,91436.09318197008,360.6,0.02902547353857292
SPPC_natural_gas_steam_turbine_1,18,7479.005573342343,10.5,0.08153459765112445
SPPC_nuclear_1,18,9.003902434931744e6,1255.0,0.8212481972231718
SPPC_onshore_wind_turbine_1,18,2.1652454400468275e7,8117.5,0.305331920934459
SPPC_petroleum_liquids_1,18,535.5954641212377,165.9,0.0003695539758446806
SPPC_small_hydroelectric_1,18,0.0,0.0,0.0
SPPC_solar_photovoltaic_1,18,152097.29388547773,101.9,0.17085774798682823
SPPN_batteries_1,19,5332.54449842975,2.4,0.0
SPPN_biomass_1,19,64646.39999999777,7.4,0.9999999999999655
SPPN_biomass_2,19,117936.0,13.5,1.0
SPPN_conventional_hydroelectric_1,19,8.75561624381017e6,2510.0,0.3993009757586034
SPPN_conventional_steam_coal_1,19,1.920629153556293e7,4068.2,0.5404164944530386
SPPN_conventional_steam_coal_2,19,977340.2686350644,552.0,0.20267215715643255
SPPN_natural_gas_fired_combined_cycle_1,19,353792.36896368593,300.0,0.13499403577674218
SPPN_natural_gas_fired_combined_cycle_2,19,295717.58495880564,344.6,0.09823115540832686
