Resource,region,technology,cluster,R_ID,Zone,Num_VRE_Bins,THERM,VRE,MUST_RUN,STOR,FLEX,HYDRO,LDS,CapRes_1,CapRes_2,Min_Share,Max_Share,Existing_Cap_MWh,Existing_Cap_MW,Existing_Charge_Cap_MW,num_units,unmodified_existing_cap_mw,New_Build,Cap_Size,Min_Cap_MW,Max_Cap_MW,Max_Cap_MWh,Min_Cap_MWh,Max_Charge_Cap_MW,Min_Charge_Cap_MW,Min_Share_percent,Max_Share_percent,capex_mw,Inv_Cost_per_MWyr,Fixed_OM_Cost_per_MWyr,capex_mwh,Inv_Cost_per_MWhyr,Fixed_OM_Cost_per_MWhyr,Var_OM_Cost_per_MWh,Var_OM_Cost_per_MWh_In,Inv_Cost_Charge_per_MWyr,Fixed_OM_Cost_Charge_per_MWyr,Start_Cost_per_MW,Start_Fuel_MMBTU_per_MW,Heat_Rate_MMBTU_per_MWh,heat_rate_mmbtu_mwh_iqr,heat_rate_mmbtu_mwh_std,Fuel,Min_Power,Self_Disch,Eff_Up,Eff_Down,Hydro_Energy_to_Power_Ratio,Min_Duration,Max_Duration,Reg_Max,Rsv_Max,Reg_Cost,Rsv_Cost,Max_Flexible_Demand_Delay,Max_Flexible_Demand_Advance,Flexible_Demand_Energy_Eff,CO2_Capture_Rate,CO2_Capture_Cost_per_Metric_Ton,co2_pipeline_annuity_mw,co2_pipeline_capex_mw,storage_cost_tonne,tonne_co2_captured_mwh,co2_cost_mwh,Ramp_Up_Percentage,Ramp_Dn_Percentage,Up_Time,Down_Time,spur_miles,spur_capex,offshore_spur_miles,offshore_spur_capex,tx_miles,tx_capex,interconnect_annuity,interconnect_capex_mw,regional_cost_multiplier,variable_CF,RETRO,Num_RETRO_Sources,Retro1_Source,Retro1_Efficiency,Retro1_Inv_Cost_per_MWyr,Retro2_Source,Retro2_Efficiency,Retro2_Inv_Cost_per_MWyr,ESR_1,MinCapTag_1,CapRes_9,CapRes_6,MinCapTag_4,Retro3_Source,MinCapTag_5,ESR_7,ESR_14,CapRes_10,ESR_4,ESR_6,ESR_3,ESR_9,MinCapTag_3,ESR_8,gen_is_variable,ESR_2,CapRes_8,ESR_13,CapRes_7,ESR_12,CapRes_4,ESR_11,CapRes_3,CapRes_5,ESR_10,ESR_16,ESR_5,Retro3_Efficiency,ESR_15,MinCapTag_2,Min_Retired_Cap_MW,Min_Retired_Energy_Cap_MW,Min_Retired_Charge_Cap_MW,Capital_Recovery_Period,WACC,Lifetime,old_Inv_Cost_per_MWyr,old_Inv_Cost_per_MWhyr,old_capex_mw,old_capex_mwh,original_Fixed_OM_Cost_per_MWyr,original_Fixed_OM_Cost_per_MWhyr
ISNE_landbasedwind_class3_moderate_2_anyQual_0,ISNE,LandbasedWind_Class3_Moderate_,2_anyQual_0,674,5,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,9830.18,0.0,0.0,0.0,-1,1.0,0,9833.2,-1.0,0,0,0,0.0,0.0,1065951.189,159763,188803,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,56588.695,1106448.503,1.266,0.4643644988536834,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.8,0,0,0,0,0,0,1,1,0.0,0,0.0,0,0.0,0,0.0,0.0,1,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,144382,0,1065951.189,0.0,25258,0
ISNE_landbasedwind_class3_moderate_3_anyQual_1,ISNE,LandbasedWind_Class3_Moderate_,3_anyQual_1,675,5,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,188.66,0.0,0.0,0.0,-1,1.0,0,188.8,-1.0,0,0,0,0.0,0.0,1065951.189,145093,176263,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,45055.366,880941.948,1.266,0.4377311468124389,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.8,0,0,0,0,0,0,1,1,0.0,0,0.0,0,0.0,0,0.0,0.0,1,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,132849,0,1065951.189,0.0,25258,0
ISNE_landbasedwind_class3_moderate_4_anyQual_0,ISNE,LandbasedWind_Class3_Moderate_,4_anyQual_0,676,5,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,879.25,0.0,0.0,0.0,-1,1.0,0,9688.8,-1.0,0,0,0,0.0,0.0,1065951.189,162407,188112,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,58668.108,1147105.835,1.266,0.4431824386119842,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.8,0,0,0,0,0,0,1,1,0.0,0,0.0,0,0.0,0,0.0,0.0,1,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,146462,0,1065951.189,0.0,25258,0
ISNE_landbasedwind_class3_moderate_5_anyQual_1,ISNE,LandbasedWind_Class3_Moderate_,5_anyQual_1,677,5,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,272.11,0.0,0.0,0.0,-1,1.0,0,272.8,-1.0,0,0,0,0.0,0.0,1065951.189,148811,175745,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,47978.102,938091.981,1.266,0.4247216284275055,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.8,0,0,0,0,0,0,1,1,0.0,0,0.0,0,0.0,0,0.0,0.0,1,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,135772,0,1065951.189,0.0,25258,0
ISNE_landbasedwind_class3_moderate_6_anyQual_0,ISNE,LandbasedWind_Class3_Moderate_,6_anyQual_0,678,5,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,51.05,0.0,0.0,0.0,-1,1.0,0,9806.3,-1.0,0,0,0,0.0,0.0,1065951.189,166726,196763,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,62063.456,1213492.933,1.266,0.4269107282161712,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.8,0,0,0,0,0,0,1,1,0.0,0,0.0,0,0.0,0,0.0,0.0,1,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,149857,0,1065951.189,0.0,25258,0
ISNE_landbasedwind_class3_moderate_7_anyQual_1,ISNE,LandbasedWind_Class3_Moderate_,7_anyQual_1,679,5,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,29.94,0.0,0.0,0.0,-1,1.0,0,205.8,-1.0,0,0,0,0.0,0.0,1065951.189,161150,193536,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,57679.588,1127778.608,1.266,0.4184886515140533,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.8,0,0,0,0,0,0,1,1,0.0,0,0.0,0,0.0,0,0.0,0.0,1,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,145473,0,1065951.189,0.0,25258,0
ISNE_landbasedwind_class3_moderate_8_anyQual_0,ISNE,LandbasedWind_Class3_Moderate_,8_anyQual_0,680,5,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,25.31,0.0,0.0,0.0,-1,1.0,0,9674.9,-1.0,0,0,0,0.0,0.0,1065951.189,164572,197502,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,60370.034,1180383.242,1.266,0.3951708674430847,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.8,0,0,0,0,0,0,1,1,0.0,0,0.0,0,0.0,0,0.0,0.0,1,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,148164,0,1065951.189,0.0,25258,0
ISNE_landbasedwind_class3_moderate_9_anyQual_1,ISNE,LandbasedWind_Class3_Moderate_,9_anyQual_1,681,5,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,21.37,0.0,0.0,0.0,-1,1.0,0,357.1,-1.0,0,0,0,0.0,0.0,1065951.189,162775,195897,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,58956.799,1152749.694,1.266,0.3984974324703216,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.8,0,0,0,0,0,0,1,1,0.0,0,0.0,0,0.0,0,0.0,0.0,1,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,146750,0,1065951.189,0.0,25258,0
ISNE_landbasedwind_class3_moderate_10_anyQual_0,ISNE,LandbasedWind_Class3_Moderate_,10_anyQual_0,682,5,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,15.85,0.0,0.0,0.0,-1,1.0,0,9597.4,-1.0,0,0,0,0.0,0.0,1065951.189,163328,197988,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,59391.798,1161257.66,1.266,0.3436828553676605,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.8,0,0,0,0,0,0,1,1,0.0,0,0.0,0,0.0,0,0.0,0.0,1,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,147185,0,1065951.189,0.0,25258,0
ISNE_landbasedwind_class3_moderate_11_anyQual_1,ISNE,LandbasedWind_Class3_Moderate_,11_anyQual_1,683,5,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,11.33,0.0,0.0,0.0,-1,1.0,0,336.5,-1.0,0,0,0,0.0,0.0,1065951.189,152001,186837,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,50485.76,987130.037,1.266,0.3161856830120086,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0,0.8,0,0,0,0,0,0,1,1,0.0,0,0.0,0,0.0,0,0.0,0.0,1,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,138279,0,1065951.189,0.0,25258,0
ISNE_offshorewind_class3_moderate_fixed_1_1,ISNE,OffShoreWind_Class3_Moderate_fixed_1,1,684,5,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,10.24,0.0,0.0,0.0,-1,1.0,0,240.0,-1.0,0,0,0,0.0,0.0,2642898.3,254294,348718,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,64760.234,1266219.633,1.0,0.4743281602859497,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0,0,0,0,0.8,0,0,0,0,0,0,1,1,0.0,0,0.0,0,0.0,0,0.0,0.0,1,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,236684,0,2642898.3,0.0,82811,0
ISNE_offshorewind_class3_moderate_fixed_1_2,ISNE,OffShoreWind_Class3_Moderate_fixed_1,2,685,5,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,10.42,0.0,0.0,0.0,-1,1.0,0,240.0,-1.0,0,0,0,0.0,0.0,2642898.3,255003,350009,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,65317.579,1277117.067,1.0,0.4722104370594024,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0,0,0,0,0.8,0,0,0,0,0,0,1,1,0.0,0,0.0,0,0.0,0,0.0,0.0,1,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,237241,0,2642898.3,0.0,82811,0
ISNE_offshorewind_class3_moderate_fixed_0_1,ISNE,OffShoreWind_Class3_Moderate_fixed_0,1,690,5,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,21.98,0.0,0.0,0.0,-1,1.0,0,14963.0,-1.0,0,0,0,0.0,0.0,2642898.3,249821,345743,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,61243.515,1197459.226,1.0,0.488244891166687,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0,0,0,0,0.8,0,0,0,0,0,0,1,1,0.0,0,0.0,0,0.0,0,0.0,0.0,1,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,233167,0,2642898.3,0.0,82811,0
ISNE_offshorewind_class3_moderate_fixed_0_2,ISNE,OffShoreWind_Class3_Moderate_fixed_0,2,691,5,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,15.08,0.0,0.0,0.0,-1,1.0,0,14956.7,-1.0,0,0,0,0.0,0.0,2642898.3,260919,359014,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,69969.355,1368070.535,1.0,0.495056539773941,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0,0,0,0,0.8,0,0,0,0,0,0,1,1,0.0,0,0.0,0,0.0,0,0.0,0.0,1,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,241893,0,2642898.3,0.0,82811,0
ISNE_offshorewind_class3_moderate_fixed_0_3,ISNE,OffShoreWind_Class3_Moderate_fixed_0,3,692,5,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,10.86,0.0,0.0,0.0,-1,1.0,0,14957.4,-1.0,0,0,0,0.0,0.0,2642898.3,281585,383575,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,86217.394,1685759.128,1.0,0.5082287192344666,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,0,0,0,0,0.8,0,0,0,0,0,0,1,1,0.0,0,0.0,0,0.0,0,0.0,0.0,1,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,258141,0,2642898.3,0.0,82811,0
MISC_naturalgas_hframe_cc_95_ccs_moderate_0,MISC,NaturalGas_H-Frame CC 95% CCS_Moderate,0,696,6,0,1,0,0,0,0,0,0,0.0,0.0,0,0,0.0,15829.3,0.0,0.0,0.0,-1,500.0,0,-1.0,-1.0,0,0,0,0.0,0.0,1960495.273,132121,189308,0.0,0,0,8.47,0.0,0,0,106.0,2.0,6.78,0.0,0.0,east_north_central_naturalgas_ccs95,0.6,0.0,1.0,1.0,0.0,0.0,0.0,0.106666667,0.213333333,0.0,0.0,0,0,0,0.95,27,1469.015,17226.965,14.368,0.342,4.911,0.64,0.64,6,6,10.0,43330.0,0,0,0,0,0.0,0.0,1.014,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.93,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,1,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,131665,0,1960495.273,0.0,46282,0
MISC_battery_moderate_0,MISC,Battery_*_Moderate,0,699,6,0,0,0,0,1,0,0,0,0.0,0.0,0,0,59.7,30.1,0.0,0.0,0.0,-1,1.0,0,-1.0,-1.0,0,0,0,0.0,0.0,274910.679,27413,35206,205428.952,20484,28233,0.15,0.15,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,0.92,0.92,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1.035,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.95,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,15.0,0.05,15.0,27404,20478,274910.679,205428.952,6872,5135
MISC_utilitypv_class1_moderate_0_anyQual_0,MISC,UtilityPV_Class1_Moderate_,0_anyQual_0,703,6,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,15515.1,0.0,0.0,0.0,-1,1.0,0,19945.6,-1.0,0,0,0,0.0,0.0,871935.36,60721,77013,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,2342.29,45797.457,1.018,0.2548902034759521,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0,0,0,0,0,0.0,0,0,1,0,0,0,1,0,0.0,0,0.0,0,0.0,1,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,60085,0,871935.36,0.0,15760,0
MISC_utilitypv_class1_moderate_1_anyQual_0,MISC,UtilityPV_Class1_Moderate_,1_anyQual_0,704,6,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,2140.46,0.0,0.0,0.0,-1,1.0,0,2142.6,-1.0,0,0,0,0.0,0.0,871935.36,60933,89127,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,2509.382,49064.508,1.018,0.2583003938198089,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0,0,0,0,0,0.0,0,0,1,0,0,0,1,0,0.0,0,0.0,0,0.0,1,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,60252,0,871935.36,0.0,15760,0
MISC_utilitypv_class1_moderate_2_anyQual_1,MISC,UtilityPV_Class1_Moderate_,2_anyQual_1,705,6,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,173.21,0.0,0.0,0.0,-1,1.0,0,7949.7,-1.0,0,0,0,0.0,0.0,871935.36,60164,89162,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,1904.397,37235.582,1.018,0.2544639110565185,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0,0,0,0,0,0.0,0,0,1,0,0,0,1,0,0.0,0,0.0,0,0.0,1,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,59647,0,871935.36,0.0,15760,0
MISC_utilitypv_class1_moderate_3_anyQual_0,MISC,UtilityPV_Class1_Moderate_,3_anyQual_0,706,6,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,107.62,0.0,0.0,0.0,-1,1.0,0,13164.4,-1.0,0,0,0,0.0,0.0,871935.36,63366,92666,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,4422.123,86463.229,1.018,0.2539583146572113,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0,0,0,0,0,0.0,0,0,1,0,0,0,1,0,0.0,0,0.0,0,0.0,1,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,62165,0,871935.36,0.0,15760,0
MISC_utilitypv_class1_moderate_4_anyQual_0,MISC,UtilityPV_Class1_Moderate_,4_anyQual_0,707,6,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,193.35,0.0,0.0,0.0,-1,1.0,0,14857.8,-1.0,0,0,0,0.0,0.0,871935.36,63045,89336,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,4169.846,81530.592,1.018,0.2551107108592987,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0,0,0,0,0,0.0,0,0,1,0,0,0,1,0,0.0,0,0.0,0,0.0,1,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,61912,0,871935.36,0.0,15760,0
MISC_utilitypv_class1_moderate_5_anyQual_1,MISC,UtilityPV_Class1_Moderate_,5_anyQual_1,708,6,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,131.43,0.0,0.0,0.0,-1,1.0,0,2053.5,-1.0,0,0,0,0.0,0.0,871935.36,62087,91199,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,3416.027,66791.617,1.018,0.2544490694999695,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0,0,0,0,0,0.0,0,0,1,0,0,0,1,0,0.0,0,0.0,0,0.0,1,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,61159,0,871935.36,0.0,15760,0
MISC_utilitypv_class1_moderate_6_anyQual_0,MISC,UtilityPV_Class1_Moderate_,6_anyQual_0,709,6,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,78.3,0.0,0.0,0.0,-1,1.0,0,14135.8,-1.0,0,0,0,0.0,0.0,871935.36,64749,94369,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,5509.455,107723.205,1.018,0.2538125813007355,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0,0,0,0,0,0.0,0,0,1,0,0,0,1,0,0.0,0,0.0,0,0.0,1,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,63252,0,871935.36,0.0,15760,0
MISC_utilitypv_class1_moderate_7_anyQual_0,MISC,UtilityPV_Class1_Moderate_,7_anyQual_0,710,6,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,106.71,0.0,0.0,0.0,-1,1.0,0,13756.8,-1.0,0,0,0,0.0,0.0,871935.36,64567,91725,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,5366.508,104928.245,1.018,0.2551029622554779,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0,0,0,0,0,0.0,0,0,1,0,0,0,1,0,0.0,0,0.0,0,0.0,1,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,63109,0,871935.36,0.0,15760,0
MISC_utilitypv_class1_moderate_8_anyQual_1,MISC,UtilityPV_Class1_Moderate_,8_anyQual_1,711,6,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,59.69,0.0,0.0,0.0,-1,1.0,0,2078.1,-1.0,0,0,0,0.0,0.0,871935.36,64318,94257,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,5170.578,101097.338,1.018,0.2548189163208008,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0,0,0,0,0,0.0,0,0,1,0,0,0,1,0,0.0,0,0.0,0,0.0,1,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,62913,0,871935.36,0.0,15760,0
MISC_utilitypv_class1_moderate_9_anyQual_0,MISC,UtilityPV_Class1_Moderate_,9_anyQual_0,712,6,1,0,1,0,0,0,0,0,0.0,0.0,0,0,0.0,78.67,0.0,0.0,0.0,-1,1.0,0,15030.2,-1.0,0,0,0,0.0,0.0,871935.36,65872,94440,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,None,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0,0,6392.167,124982.366,1.018,0.2548699080944061,0,0,0,0,0,0,0,0,0,0,0.0,0.8,0,0,0,0,0,0.0,0,0,1,0,0,0,1,0,0.0,0,0.0,0,0.0,1,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,30.0,0.05,30.0,64135,0,871935.36,0.0,15760,0
