Region,Resource,Zone,Cluster,AnnualSum
PJM_EMAC,PJM_EMAC_battery_advanced_0,10,0,71569.32768136272
PJM_Rest,PJM_Rest_battery_advanced_0,11,0,1.0294600333947851e6
NY_Z_A,NY_Z_A_res_water_heat_1,2,1,2364.659733152446
NY_Z_B,NY_Z_B_res_water_heat_1,3,1,1792.9200530486964
NY_Z_C&E,NY_Z_C&E_res_water_heat_1,4,1,5116.063109805693
NY_Z_D,NY_Z_D_res_water_heat_1,5,1,355.5658351992403
NY_Z_F,NY_Z_F_res_water_heat_1,6,1,3191.4377326005156
NY_Z_G-I,NY_Z_G-I_res_water_heat_1,7,1,6130.755626991947
NY_Z_J,NY_Z_J_res_water_heat_1,8,1,22396.574009355867
NY_Z_K,NY_Z_K_res_water_heat_1,9,1,7877.617700185968
PJM_EMAC,PJM_EMAC_res_water_heat_1,10,1,57047.67055547577
PJM_Rest,PJM_Rest_res_water_heat_1,11,1,245527.22394394645
NENG_Rest,NENG_Rest_res_water_heat_1,1,1,52305.95841022476
NY_Z_A,NY_Z_A_trans_light_duty_1,2,1,44911.66972008463
NY_Z_B,NY_Z_B_trans_light_duty_1,3,1,33724.78709711432
NY_Z_C&E,NY_Z_C&E_trans_light_duty_1,4,1,100313.55234950533
NY_Z_D,NY_Z_D_trans_light_duty_1,5,1,4972.630559536125
NY_Z_F,NY_Z_F_trans_light_duty_1,6,1,62542.086320339564
NY_Z_G-I,NY_Z_G-I_trans_light_duty_1,7,1,130321.42733651983
NY_Z_J,NY_Z_J_trans_light_duty_1,8,1,500974.85081744794
NY_Z_K,NY_Z_K_trans_light_duty_1,9,1,167718.46705887496
PJM_EMAC,PJM_EMAC_trans_light_duty_1,10,1,1.4726502834939454e6
PJM_Rest,PJM_Rest_trans_light_duty_1,11,1,4.136263461283154e6
NENG_Rest,NENG_Rest_trans_light_duty_1,1,1,1.3253272653591633e6
NENG_Rest,NENG_Rest_biomass_1,1,1,0.0
NENG_Rest,NENG_Rest_biomass_2,1,2,0.0
NENG_Rest,NENG_Rest_biomass_3,1,3,0.0
NENG_Rest,NENG_Rest_small_hydroelectric_1,1,1,0.0
NY_Z_A,NY_Z_A_biomass_1,2,1,0.0
NY_Z_A,NY_Z_A_small_hydroelectric_1,2,1,0.0
NY_Z_B,NY_Z_B_biomass_1,3,1,0.0
NY_Z_B,NY_Z_B_small_hydroelectric_1,3,1,0.0
NY_Z_C&E,NY_Z_C&E_biomass_1,4,1,0.0
NY_Z_C&E,NY_Z_C&E_small_hydroelectric_1,4,1,0.0
NY_Z_D,NY_Z_D_small_hydroelectric_1,5,1,0.0
NY_Z_F,NY_Z_F_small_hydroelectric_1,6,1,0.0
NY_Z_G-I,NY_Z_G-I_small_hydroelectric_1,7,1,0.0
PJM_EMAC,PJM_EMAC_biomass_1,10,1,0.0
PJM_EMAC,PJM_EMAC_small_hydroelectric_1,10,1,0.0
PJM_Rest,PJM_Rest_biomass_1,11,1,0.0
PJM_Rest,PJM_Rest_biomass_2,11,2,0.0
PJM_Rest,PJM_Rest_small_hydroelectric_1,11,1,0.0
NENG_Rest,NENG_Rest_distributed_generation_1,1,1,0.0
NY_Z_A,NY_Z_A_distributed_generation_1,2,1,0.0
NY_Z_B,NY_Z_B_distributed_generation_1,3,1,0.0
NY_Z_C&E,NY_Z_C&E_distributed_generation_1,4,1,0.0
NY_Z_D,NY_Z_D_distributed_generation_1,5,1,0.0
NY_Z_F,NY_Z_F_distributed_generation_1,6,1,0.0
NY_Z_G-I,NY_Z_G-I_distributed_generation_1,7,1,0.0
NY_Z_J,NY_Z_J_distributed_generation_1,8,1,0.0
NY_Z_K,NY_Z_K_distributed_generation_1,9,1,0.0
PJM_EMAC,PJM_EMAC_distributed_generation_1,10,1,0.0
PJM_Rest,PJM_Rest_distributed_generation_1,11,1,0.0
