region,Resource,zone,Cluster,R_ID,ESR_1,ESR_2,ESR_3,ESR_4,ESR_5,ESR_6,Total
PJM_Rest,PJM_Rest_natural_gas_fired_combustion_turbine_4,11,4,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_nuclear_1,11,1,58,0.0,0.0,0.0,0.00023178579705237192,0.0,0.0,0.00023178579705237192
NENG_Rest,NENG_Rest_naturalgas_ccavgcf_moderate_0,1,0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_naturalgas_ctavgcf_moderate_0,1,0,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_nuclear_nuclear_moderate_0,1,0,61,0.0,7.729232757308976e-14,0.0,0.0,0.0,0.0,7.729232757308976e-14
NENG_Rest,NENG_Rest_naturalgas_ccs100_moderate_0,1,0,62,0.0,7.603632827230893e-14,0.0,0.0,0.0,0.0,7.603632827230893e-14
NY_Z_A,NY_Z_A_naturalgas_ccavgcf_moderate_0,2,0,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_A,NY_Z_A_naturalgas_ctavgcf_moderate_0,2,0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_A,NY_Z_A_nuclear_nuclear_moderate_0,2,0,65,0.0,0.0,0.0,0.0,0.0,4.192981730839194e-12,4.192981730839194e-12
NY_Z_A,NY_Z_A_naturalgas_ccs100_moderate_0,2,0,66,0.0,0.0,0.0,0.0,0.0,4.677048260046051e-12,4.677048260046051e-12
NY_Z_B,NY_Z_B_naturalgas_ccavgcf_moderate_0,3,0,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_naturalgas_ctavgcf_moderate_0,3,0,68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_nuclear_nuclear_moderate_0,3,0,69,0.0,0.0,0.0,0.0,0.0,6.7138415778873875e-12,6.7138415778873875e-12
NY_Z_B,NY_Z_B_naturalgas_ccs100_moderate_0,3,0,70,0.0,0.0,0.0,0.0,0.0,6.012583579827949e-12,6.012583579827949e-12
NY_Z_C&E,NY_Z_C&E_naturalgas_ccavgcf_moderate_0,4,0,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_naturalgas_ctavgcf_moderate_0,4,0,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_C&E,NY_Z_C&E_nuclear_nuclear_moderate_0,4,0,73,0.0,0.0,0.0,0.0,0.0,6.924334671471493e-12,6.924334671471493e-12
NY_Z_C&E,NY_Z_C&E_naturalgas_ccs100_moderate_0,4,0,74,0.0,0.0,0.0,0.0,0.0,6.207005477743173e-12,6.207005477743173e-12
NY_Z_D,NY_Z_D_naturalgas_ccavgcf_moderate_0,5,0,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_D,NY_Z_D_naturalgas_ctavgcf_moderate_0,5,0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_D,NY_Z_D_nuclear_nuclear_moderate_0,5,0,77,0.0,0.0,0.0,0.0,0.0,6.496005142038157e-12,6.496005142038157e-12
NY_Z_D,NY_Z_D_naturalgas_ccs100_moderate_0,5,0,78,0.0,0.0,0.0,0.0,0.0,7.300313089998473e-12,7.300313089998473e-12
NY_Z_F,NY_Z_F_naturalgas_ccavgcf_moderate_0,6,0,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_naturalgas_ctavgcf_moderate_0,6,0,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_F,NY_Z_F_nuclear_nuclear_moderate_0,6,0,81,0.0,0.0,0.0,0.0,0.0,5.124101703746662e-12,5.124101703746662e-12
NY_Z_F,NY_Z_F_naturalgas_ccs100_moderate_0,6,0,82,0.0,0.0,0.0,0.0,0.0,8.15966058126389e-12,8.15966058126389e-12
NY_Z_G-I,NY_Z_G-I_naturalgas_ccavgcf_moderate_0,7,0,83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_naturalgas_ctavgcf_moderate_0,7,0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_G-I,NY_Z_G-I_nuclear_nuclear_moderate_0,7,0,85,0.0,0.0,0.0,0.0,0.0,5.921904581478547e-12,5.921904581478547e-12
NY_Z_G-I,NY_Z_G-I_naturalgas_ccs100_moderate_0,7,0,86,0.0,0.0,0.0,0.0,0.0,5.533360219675652e-12,5.533360219675652e-12
NY_Z_J,NY_Z_J_naturalgas_ccavgcf_moderate_0,8,0,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_naturalgas_ctavgcf_moderate_0,8,0,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_J,NY_Z_J_nuclear_nuclear_moderate_0,8,0,89,0.0,0.0,0.0,0.0,0.0,4.8449442489449115e-12,4.8449442489449115e-12
NY_Z_J,NY_Z_J_naturalgas_ccs100_moderate_0,8,0,90,0.0,0.0,0.0,0.0,0.0,7.051545218695859e-12,7.051545218695859e-12
NY_Z_K,NY_Z_K_naturalgas_ccavgcf_moderate_0,9,0,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_naturalgas_ctavgcf_moderate_0,9,0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_K,NY_Z_K_nuclear_nuclear_moderate_0,9,0,93,0.0,0.0,0.0,0.0,0.0,5.830237909565362e-12,5.830237909565362e-12
NY_Z_K,NY_Z_K_naturalgas_ccs100_moderate_0,9,0,94,0.0,0.0,0.0,0.0,0.0,6.033314474705266e-12,6.033314474705266e-12
PJM_EMAC,PJM_EMAC_naturalgas_ccavgcf_moderate_0,10,0,95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_naturalgas_ctavgcf_moderate_0,10,0,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_EMAC,PJM_EMAC_nuclear_nuclear_moderate_0,10,0,97,0.0,0.0,0.0,6.477365172076233e-14,0.0,0.0,6.477365172076233e-14
PJM_EMAC,PJM_EMAC_naturalgas_ccs100_moderate_0,10,0,98,0.0,0.0,0.0,9.935706832082258e-14,0.0,0.0,9.935706832082258e-14
PJM_Rest,PJM_Rest_naturalgas_ccccsavgcf_moderate_0,11,0,99,0.0,0.0,0.0,8.638553282501524e-14,0.0,0.0,8.638553282501524e-14
PJM_Rest,PJM_Rest_naturalgas_ccavgcf_moderate_0,11,0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_naturalgas_ctavgcf_moderate_0,11,0,101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PJM_Rest,PJM_Rest_nuclear_nuclear_moderate_0,11,0,102,0.0,0.0,0.0,8.385959372312707e-14,0.0,0.0,8.385959372312707e-14
PJM_Rest,PJM_Rest_naturalgas_ccs100_moderate_0,11,0,103,0.0,0.0,0.0,7.961184736013225e-14,0.0,0.0,7.961184736013225e-14
NENG_Rest,NENG_Rest_offshore_wind_turbine_1,1,1,104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NENG_Rest,NENG_Rest_onshore_wind_turbine_1,1,1,105,0.0014410655876594242,1.8606847216683354e-6,0.0,0.0,0.0,0.0,0.0014429262723810925
NENG_Rest,NENG_Rest_solar_photovoltaic_1,1,1,106,8.438840887982163e-12,1.0896119124155654e-14,0.0,0.0,0.0,0.0,8.449737007106319e-12
NY_Z_A,NY_Z_A_onshore_wind_turbine_1,2,1,107,0.0,0.0,0.0,0.0,40228.88892303321,2.663736281258361e-5,40228.888949670574
NY_Z_A,NY_Z_A_solar_photovoltaic_1,2,1,108,0.0,0.0,0.0,0.0,911.4155158284783,6.034893435558176e-7,911.4155164319676
NY_Z_B,NY_Z_B_onshore_wind_turbine_1,3,1,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NY_Z_B,NY_Z_B_solar_photovoltaic_1,3,1,110,0.0,0.0,0.0,0.0,528.1316436011175,3.4969979484952567e-7,528.1316439508173
NY_Z_C&E,NY_Z_C&E_onshore_wind_turbine_1,4,1,111,0.0,0.0,0.0,0.0,0.001454313121474088,9.629663482360323e-13,0.0014543131224370542
NY_Z_C&E,NY_Z_C&E_solar_photovoltaic_1,4,1,112,0.0,0.0,0.0,0.0,11299.865193902808,7.4821506872623715e-6,11299.865201384959
NY_Z_D,NY_Z_D_onshore_wind_turbine_1,5,1,113,0.0,0.0,0.0,0.0,0.0012172108130883543,8.059702098575808e-13,0.0012172108138943246
NY_Z_D,NY_Z_D_solar_photovoltaic_1,5,1,114,0.0,0.0,0.0,0.0,0.00044967763525245654,2.977518554350662e-13,0.0004496776355502084
NY_Z_F,NY_Z_F_solar_photovoltaic_1,6,1,115,0.0,0.0,0.0,0.0,0.0005800154747279917,3.840544208616318e-13,0.0005800154751120462
NY_Z_G-I,NY_Z_G-I_solar_photovoltaic_1,7,1,116,0.0,0.0,0.0,0.0,0.0006605203731148191,4.3736034712330127e-13,0.0006605203735521795
PJM_EMAC,PJM_EMAC_solar_photovoltaic_1,10,1,117,0.0,0.0,0.0003157648900599448,5.900041298845734e-15,0.0,0.0,0.0003157648900658449
PJM_Rest,PJM_Rest_onshore_wind_turbine_1,11,1,118,0.0,0.0,0.0007578526513431833,1.4160415176353758e-14,0.0,0.0,0.0007578526513573438
PJM_Rest,PJM_Rest_solar_photovoltaic_1,11,1,119,0.0,0.0,0.0010989376788424327,2.053356118470658e-14,0.0,0.0,0.0010989376788629662
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_0,1,0,120,0.010184046300298831,1.3149505142584375e-5,0.0,0.0,0.0,0.0,0.010197195805441416
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_1,1,1,121,4.934078344672392e-11,6.370816339010557e-14,0.0,0.0,0.0,0.0,4.940449161011402e-11
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_2,1,2,122,1.1606445182358776e-11,1.4986087662236186e-14,0.0,0.0,0.0,0.0,1.1621431270021012e-11
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_3,1,3,123,0.00626348825831616,8.087332739328616e-6,0.0,0.0,0.0,0.0,0.006271575591055489
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_4,1,4,124,1.2885498002264582e-11,1.6637583652832273e-14,0.0,0.0,0.0,0.0,1.2902135585917414e-11
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_1_5,1,5,125,5.6458956326711006e-11,7.289905354625583e-14,0.0,0.0,0.0,0.0,5.653185538025726e-11
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_0,1,0,126,1.8619559587728637e-11,2.404132771316148e-14,0.0,0.0,0.0,0.0,1.86436009154418e-11
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_1,1,1,127,2.2810590975880336e-11,2.9452731703893155e-14,0.0,0.0,0.0,0.0,2.284004370758423e-11
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_2,1,2,128,3.604457189044338e-10,4.654027185851754e-13,0.0,0.0,0.0,0.0,3.6091112162301896e-10
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_3,1,3,129,0.0010156232521962554,1.311359236189947e-6,0.0,0.0,0.0,0.0,0.0010169346114324454
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_4,1,4,130,2.7066118145517524e-11,3.4947411789932214e-14,0.0,0.0,0.0,0.0,2.7101065557307457e-11
NENG_Rest,NENG_Rest_offshorewind_class3_moderate_fixed_0_5,1,5,131,9.608732162313307e-12,1.2406667178874395e-14,0.0,0.0,0.0,0.0,9.621138829492181e-12
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_0,1,0,132,9.248027194686065e-12,1.1940929721786147e-14,0.0,0.0,0.0,0.0,9.259968124407851e-12
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_1,1,1,133,8.155334790106428e-12,1.0530059821002092e-14,0.0,0.0,0.0,0.0,8.16586484992743e-12
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_2,1,2,134,8.031130380445308e-12,1.0369688739075392e-14,0.0,0.0,0.0,0.0,8.041500069184384e-12
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_3,1,3,135,1.243008475765067e-11,1.6049560128049595e-14,0.0,0.0,0.0,0.0,1.2446134317778718e-11
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_4,1,4,136,6.075578473373767e-12,7.844706124073595e-15,0.0,0.0,0.0,0.0,6.083423179497841e-12
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_0_5,1,5,137,7.914038420582595e-12,1.0218501157738014e-14,0.0,0.0,0.0,0.0,7.924256921740333e-12
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_0,1,0,138,6.613099942561408e-12,8.53874669644658e-15,0.0,0.0,0.0,0.0,6.621638689257854e-12
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_1,1,1,139,9.807521421217884e-12,1.2663341226220346e-14,0.0,0.0,0.0,0.0,9.820184762444105e-12
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_2,1,2,140,1.1310081405932484e-11,1.4603426695535856e-14,0.0,0.0,0.0,0.0,1.1324684832628019e-11
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_3,1,3,141,7.772043906797563e-12,1.003515972996188e-14,0.0,0.0,0.0,0.0,7.782079066527525e-12
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_4,1,4,142,6.860914200100094e-12,8.858721170032297e-15,0.0,0.0,0.0,0.0,6.8697729212701265e-12
NENG_Rest,NENG_Rest_offshorewind_class12_moderate_floating_1_5,1,5,143,8.948573536107776e-12,1.155427914034433e-14,0.0,0.0,0.0,0.0,8.96012781524812e-12
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_1,1,1,144,0.00013993616339108683,1.8068371312202592e-7,0.0,0.0,0.0,0.0,0.00014011684710420885
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_2,1,2,145,0.026432644075711626,3.4129478495740295e-5,0.0,0.0,0.0,0.0,0.026466773554207366
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_3,1,3,146,3.6540253670157144e-11,4.718028958027911e-14,0.0,0.0,0.0,0.0,3.658743395973742e-11
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_4,1,4,147,1.2929380159194718e-11,1.6694243710259896e-14,0.0,0.0,0.0,0.0,1.2946074402904978e-11
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_5,1,5,148,7.666568911482863e-12,9.898971818751774e-15,0.0,0.0,0.0,0.0,7.676467883301614e-12
NENG_Rest,NENG_Rest_landbasedwind_class1_moderate_6,1,6,149,2.3489378785879818e-11,3.032917349678346e-14,0.0,0.0,0.0,0.0,2.35197079593766e-11
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_1,1,1,150,3.4191714023120052e-12,4.414788642188308e-15,0.0,0.0,0.0,0.0,3.4235861909541933e-12
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_2,1,2,151,1.1540272502121933e-10,1.4900646377562584e-13,0.0,0.0,0.0,0.0,1.1555173148499496e-10
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_3,1,3,152,3.166266693133711e-12,4.088241445144811e-15,0.0,0.0,0.0,0.0,3.170354934578856e-12
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_4,1,4,153,6.366375291395709e-12,8.220179108118699e-15,0.0,0.0,0.0,0.0,6.374595470503827e-12
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_5,1,5,154,0.007262049643252499,9.376661919422903e-6,0.0,0.0,0.0,0.0,0.007271426305171922
NENG_Rest,NENG_Rest_utilitypv_class1_moderate_6,1,6,155,8.632476408238189e-12,1.114613873269955e-14,0.0,0.0,0.0,0.0,8.643622546970888e-12
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_1,2,1,156,0.0,0.0,0.0,0.0,0.004001352996890634,2.649476393029801e-12,0.00400135299954011
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_2,2,2,157,0.0,0.0,0.0,0.0,0.0031385848427070585,2.0781986629860908e-12,0.003138584844785257
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_3,2,3,158,0.0,0.0,0.0,0.0,0.003151707403597803,2.086887702749176e-12,0.0031517074056846904
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_4,2,4,159,0.0,0.0,0.0,0.0,0.0046510437113630445,3.0796659344431516e-12,0.00465104371444271
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_5,2,5,160,0.0,0.0,0.0,0.0,0.0017629607849377104,1.1673358949233987e-12,0.0017629607861050463
NY_Z_A,NY_Z_A_landbasedwind_class1_moderate_6,2,6,161,0.0,0.0,0.0,0.0,0.003980270124820595,2.6355164720005284e-12,0.003980270127456112
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_1,2,1,162,0.0,0.0,0.0,0.0,0.0015641474698388292,1.0356926269128512e-12,0.0015641474708745218
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_2,2,2,163,0.0,0.0,0.0,0.0,0.0013994201019609902,9.266192027942047e-13,0.0013994201028876094
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_3,2,3,164,0.0,0.0,0.0,0.0,0.49646271984379886,3.287303712688323e-10,0.49646272017252924
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_4,2,4,165,0.0,0.0,0.0,0.0,0.0015980839800153084,1.0581635217937246e-12,0.001598083981073472
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_5,2,5,166,0.0,0.0,0.0,0.0,0.0003946109308991826,2.6128970542247675e-13,0.0003946109311604723
NY_Z_A,NY_Z_A_utilitypv_class1_moderate_6,2,6,167,0.0,0.0,0.0,0.0,0.0006214667311198433,4.115011683385423e-13,0.0006214667315313444
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_1,3,1,168,0.0,0.0,0.0,0.0,0.03560255639045974,2.3574059264787622e-11,0.0356025564140338
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_2,3,2,169,0.0,0.0,0.0,0.0,219892.687754117,0.00014560087191935645,219892.6878997179
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_3,3,3,170,0.0,0.0,0.0,0.0,0.0013581675327862992,8.993040150901692e-13,0.0013581675336856033
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_4,3,4,171,0.0,0.0,0.0,0.0,174782.0723303755,0.00011573109768720915,174782.07244610658
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_5,3,5,172,0.0,0.0,0.0,0.0,0.001126466756495184,7.45884474872891e-13,0.0011264667572410685
NY_Z_B,NY_Z_B_landbasedwind_class1_moderate_6,3,6,173,0.0,0.0,0.0,0.0,0.0016682537750554365,1.1046261097251139e-12,0.0016682537761600626
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_1,3,1,174,0.0,0.0,0.0,0.0,0.0018121228683767902,1.1998883289638898e-12,0.0018121228695766785
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_2,3,2,175,0.0,0.0,0.0,0.0,0.002408068889691903,1.5944910836374688e-12,0.002408068891286394
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_3,3,3,176,0.0,0.0,0.0,0.0,0.001033544932979673,6.843567421302563e-13,0.0010335449336640297
NY_Z_B,NY_Z_B_utilitypv_class1_moderate_4,3,4,177,0.0,0.0,0.0,0.0,0.0006946430781507215,4.599545300232343e-13,0.000694643078610676
