model,line,line_name,planning_year,case,unit,start_value,end_value
GenX,35,NYUP_to_PJME,2027,Results_p1,MW,1255,1255.08
GenX,36,PJMC_to_PJMW,2027,Results_p1,MW,980,980.385
GenX,37,PJMD_to_PJME,2027,Results_p1,MW,1200,1597.21
GenX,38,PJMD_to_PJMW,2027,Results_p1,MW,6930,6930
GenX,39,PJMD_to_SRCA,2027,Results_p1,MW,1000,1000.79
GenX,40,PJME_to_PJMW,2027,Results_p1,MW,3885,3885.05
GenX,41,PJMW_to_SRCA,2027,Results_p1,MW,1219,1219.04
GenX,42,PJMW_to_SRCE,2027,Results_p1,MW,3333,3333
GenX,43,RMRG_to_SPPC,2027,Results_p1,MW,210,608.929
GenX,44,RMRG_to_SPPN,2027,Results_p1,MW,410,809.702
GenX,45,RMRG_to_SRSG,2027,Results_p1,MW,614,614
GenX,46,SPPC_to_SPPN,2027,Results_p1,MW,1433,1832.73
GenX,47,SPPC_to_SPPS,2027,Results_p1,MW,3372,3372.5
GenX,48,SPPN_to_SPPS,2027,Results_p1,MW,0,186.661
GenX,49,SPPS_to_SRSG,2027,Results_p1,MW,1010,1010
GenX,50,SPPS_to_TRE,2027,Results_p1,MW,600,738.508
GenX,51,SPPS_to_TREW,2027,Results_p1,MW,220,619.22
GenX,52,SRCA_to_SRCE,2027,Results_p1,MW,216,216.013
GenX,53,SRCA_to_SRSE,2027,Results_p1,MW,1400,1400
GenX,54,SRCE_to_SRSE,2027,Results_p1,MW,3196,3196.06
GenX,55,TRE_to_TREW,2027,Results_p1,MW,16529,16531
GenX,56,NWPP_to_SPPN,2027,Results_p1,MW,0,1.63456
GenX,57,SRSG_to_TRE,2027,Results_p1,MW,0,2.8037
GenX,1,BASN_to_CANO,2030,Results_p2,MW,100.06,100.142
GenX,2,BASN_to_CASO,2030,Results_p2,MW,5920,5920.03
GenX,3,BASN_to_NWPP,2030,Results_p2,MW,3350.03,3350.04
GenX,4,BASN_to_RMRG,2030,Results_p2,MW,3750.28,3880.6
GenX,5,BASN_to_SRSG,2030,Results_p2,MW,5385.62,5385.64
GenX,6,CANO_to_CASO,2030,Results_p2,MW,3675.03,3675.1
GenX,7,CANO_to_NWPP,2030,Results_p2,MW,3675.2,3675.35
GenX,8,CASO_to_NWPP,2030,Results_p2,MW,2858,2858.06
GenX,9,CASO_to_SRSG,2030,Results_p2,MW,4354.14,4354.29
GenX,10,FRCC_to_SRSE,2030,Results_p2,MW,3600.09,3600.2
GenX,11,ISNE_to_NYCW,2030,Results_p2,MW,760.014,1159.72
GenX,12,ISNE_to_NYUP,2030,Results_p2,MW,1400.3,1799.87
GenX,13,MISC_to_MISE,2030,Results_p2,MW,2.65804,402.522
GenX,14,MISC_to_MISS,2030,Results_p2,MW,1039.02,1039.24
GenX,15,MISC_to_MISW,2030,Results_p2,MW,1655.02,1655.5
GenX,16,MISC_to_PJMC,2030,Results_p2,MW,5244.09,5244.11
GenX,17,MISC_to_PJMW,2030,Results_p2,MW,5441.5,6256.99
GenX,18,MISC_to_SPPC,2030,Results_p2,MW,1430.51,1830.39
GenX,19,MISC_to_SPPN,2030,Results_p2,MW,6.08298,405.955
GenX,20,MISC_to_SPPS,2030,Results_p2,MW,1172.07,1571.81
GenX,21,MISC_to_SRCE,2030,Results_p2,MW,3745.05,3745.09
GenX,22,MISE_to_MISW,2030,Results_p2,MW,2.01015,401.862
GenX,23,MISE_to_PJMW,2030,Results_p2,MW,2662.3,2662.3
GenX,24,MISS_to_SPPC,2030,Results_p2,MW,6.08407,406.043
GenX,25,MISS_to_SPPS,2030,Results_p2,MW,1697.35,2097.31
GenX,26,MISS_to_SRCE,2030,Results_p2,MW,4092.16,4093.08
GenX,27,MISS_to_SRSE,2030,Results_p2,MW,891.625,891.961
GenX,28,MISW_to_NWPP,2030,Results_p2,MW,200.103,599.389
GenX,29,MISW_to_PJMC,2030,Results_p2,MW,3200.2,3679.82
GenX,30,MISW_to_SPPC,2030,Results_p2,MW,2.18525,219.598
GenX,31,MISW_to_SPPN,2030,Results_p2,MW,5512.19,5512.2
GenX,32,NWPP_to_RMRG,2030,Results_p2,MW,400.044,799.9
GenX,33,NYCW_to_NYUP,2030,Results_p2,MW,2888.53,3288.53
GenX,34,NYCW_to_PJME,2030,Results_p2,MW,1059.87,1459.56
GenX,35,NYUP_to_PJME,2030,Results_p2,MW,1255.08,1654.4
GenX,36,PJMC_to_PJMW,2030,Results_p2,MW,980.385,1380.27
GenX,37,PJMD_to_PJME,2030,Results_p2,MW,1597.21,1996.48
GenX,38,PJMD_to_PJMW,2030,Results_p2,MW,6930,6930.09
GenX,39,PJMD_to_SRCA,2030,Results_p2,MW,1000.79,1000.79
GenX,40,PJME_to_PJMW,2030,Results_p2,MW,3885.05,4467.54
GenX,41,PJMW_to_SRCA,2030,Results_p2,MW,1219.04,1219.12
GenX,42,PJMW_to_SRCE,2030,Results_p2,MW,3333,3333.09
GenX,43,RMRG_to_SPPC,2030,Results_p2,MW,608.929,1008.89
GenX,44,RMRG_to_SPPN,2030,Results_p2,MW,809.702,1209.65
GenX,45,RMRG_to_SRSG,2030,Results_p2,MW,614,983.029
GenX,46,SPPC_to_SPPN,2030,Results_p2,MW,1832.73,2232.65
GenX,47,SPPC_to_SPPS,2030,Results_p2,MW,3372.5,3764.23
GenX,48,SPPN_to_SPPS,2030,Results_p2,MW,186.661,586.577
GenX,49,SPPS_to_SRSG,2030,Results_p2,MW,1010,1407.86
GenX,50,SPPS_to_TRE,2030,Results_p2,MW,738.508,1138.46
GenX,51,SPPS_to_TREW,2030,Results_p2,MW,619.22,1019.05
GenX,52,SRCA_to_SRCE,2030,Results_p2,MW,216.013,217.33
GenX,53,SRCA_to_SRSE,2030,Results_p2,MW,1400,1400.02
GenX,54,SRCE_to_SRSE,2030,Results_p2,MW,3196.06,3349.89
GenX,55,TRE_to_TREW,2030,Results_p2,MW,16531,16531.3
GenX,56,NWPP_to_SPPN,2030,Results_p2,MW,1.63456,401.591
GenX,57,SRSG_to_TRE,2030,Results_p2,MW,2.8037,402.754
GenX,1,BASN_to_CANO,2035,Results_p3,MW,100.142,100.5
GenX,2,BASN_to_CASO,2035,Results_p3,MW,5920.03,5920.19
GenX,3,BASN_to_NWPP,2035,Results_p3,MW,3350.04,3350.16
GenX,4,BASN_to_RMRG,2035,Results_p3,MW,3880.6,4385.92
GenX,5,BASN_to_SRSG,2035,Results_p3,MW,5385.64,5385.67
GenX,6,CANO_to_CASO,2035,Results_p3,MW,3675.1,3675.23
GenX,7,CANO_to_NWPP,2035,Results_p3,MW,3675.35,3676.12
GenX,8,CASO_to_NWPP,2035,Results_p3,MW,2858.06,2862.67
GenX,9,CASO_to_SRSG,2035,Results_p3,MW,4354.29,4745.03
GenX,10,FRCC_to_SRSE,2035,Results_p3,MW,3600.2,3600.44
GenX,11,ISNE_to_NYCW,2035,Results_p3,MW,1159.72,1559.45
GenX,12,ISNE_to_NYUP,2035,Results_p3,MW,1799.87,2199.21
GenX,13,MISC_to_MISE,2035,Results_p3,MW,402.522,799.659
GenX,14,MISC_to_MISS,2035,Results_p3,MW,1039.24,1039.39
GenX,15,MISC_to_MISW,2035,Results_p3,MW,1655.5,1656.33
GenX,16,MISC_to_PJMC,2035,Results_p3,MW,5244.11,5245.19
GenX,17,MISC_to_PJMW,2035,Results_p3,MW,6256.99,6258.16
GenX,18,MISC_to_SPPC,2035,Results_p3,MW,1830.39,2230.05
GenX,19,MISC_to_SPPN,2035,Results_p3,MW,405.955,805.098
GenX,20,MISC_to_SPPS,2035,Results_p3,MW,1571.81,1971.14
GenX,21,MISC_to_SRCE,2035,Results_p3,MW,3745.09,3745.23
GenX,22,MISE_to_MISW,2035,Results_p3,MW,401.862,800.817
GenX,23,MISE_to_PJMW,2035,Results_p3,MW,2662.3,2662.47
GenX,24,MISS_to_SPPC,2035,Results_p3,MW,406.043,805.831
GenX,25,MISS_to_SPPS,2035,Results_p3,MW,2097.31,2497.22
GenX,26,MISS_to_SRCE,2035,Results_p3,MW,4093.08,4093.19
GenX,27,MISS_to_SRSE,2035,Results_p3,MW,891.961,892.141
GenX,28,MISW_to_NWPP,2035,Results_p3,MW,599.389,997.679
GenX,29,MISW_to_PJMC,2035,Results_p3,MW,3679.82,4158.54
GenX,30,MISW_to_SPPC,2035,Results_p3,MW,219.598,300.578
GenX,31,MISW_to_SPPN,2035,Results_p3,MW,5512.2,5513.01
GenX,32,NWPP_to_RMRG,2035,Results_p3,MW,799.9,1199.41
GenX,33,NYCW_to_NYUP,2035,Results_p3,MW,3288.53,3688.09
GenX,34,NYCW_to_PJME,2035,Results_p3,MW,1459.56,1859.14
GenX,35,NYUP_to_PJME,2035,Results_p3,MW,1654.4,2053.91
GenX,36,PJMC_to_PJMW,2035,Results_p3,MW,1380.27,1779.89
GenX,37,PJMD_to_PJME,2035,Results_p3,MW,1996.48,2396.04
GenX,38,PJMD_to_PJMW,2035,Results_p3,MW,6930.09,7350.88
GenX,39,PJMD_to_SRCA,2035,Results_p3,MW,1000.79,1394.78
GenX,40,PJME_to_PJMW,2035,Results_p3,MW,4467.54,5050.36
GenX,41,PJMW_to_SRCA,2035,Results_p3,MW,1219.12,1219.34
GenX,42,PJMW_to_SRCE,2035,Results_p3,MW,3333.09,3333.96
GenX,43,RMRG_to_SPPC,2035,Results_p3,MW,1008.89,1408.78
GenX,44,RMRG_to_SPPN,2035,Results_p3,MW,1209.65,1609.51
GenX,45,RMRG_to_SRSG,2035,Results_p3,MW,983.029,1204.38
GenX,46,SPPC_to_SPPN,2035,Results_p3,MW,2232.65,2632.45
GenX,47,SPPC_to_SPPS,2035,Results_p3,MW,3764.23,4267.39
GenX,48,SPPN_to_SPPS,2035,Results_p3,MW,586.577,986.197
GenX,49,SPPS_to_SRSG,2035,Results_p3,MW,1407.86,1800.89
GenX,50,SPPS_to_TRE,2035,Results_p3,MW,1138.46,1538.35
GenX,51,SPPS_to_TREW,2035,Results_p3,MW,1019.05,1418.51
GenX,52,SRCA_to_SRCE,2035,Results_p3,MW,217.33,218.714
GenX,53,SRCA_to_SRSE,2035,Results_p3,MW,1400.02,1400.22
GenX,54,SRCE_to_SRSE,2035,Results_p3,MW,3349.89,3666.79
GenX,55,TRE_to_TREW,2035,Results_p3,MW,16531.3,16531.8
GenX,56,NWPP_to_SPPN,2035,Results_p3,MW,401.591,801.408
GenX,57,SRSG_to_TRE,2035,Results_p3,MW,402.754,802.533
GenX,1,BASN_to_CANO,2040,Results_p4,MW,100.5,100.819
GenX,2,BASN_to_CASO,2040,Results_p4,MW,5920.19,5920.19
GenX,3,BASN_to_NWPP,2040,Results_p4,MW,3350.16,3350.16
GenX,4,BASN_to_RMRG,2040,Results_p4,MW,4385.92,4945.31
GenX,5,BASN_to_SRSG,2040,Results_p4,MW,5385.67,5385.68
GenX,6,CANO_to_CASO,2040,Results_p4,MW,3675.23,3675.3
GenX,7,CANO_to_NWPP,2040,Results_p4,MW,3676.12,3676.18
GenX,8,CASO_to_NWPP,2040,Results_p4,MW,2862.67,2862.75
GenX,9,CASO_to_SRSG,2040,Results_p4,MW,4745.03,4745.09
GenX,10,FRCC_to_SRSE,2040,Results_p4,MW,3600.44,3600.45
GenX,11,ISNE_to_NYCW,2040,Results_p4,MW,1559.45,1959.39
GenX,12,ISNE_to_NYUP,2040,Results_p4,MW,2199.21,2599.07
GenX,13,MISC_to_MISE,2040,Results_p4,MW,799.659,1197.69
GenX,14,MISC_to_MISS,2040,Results_p4,MW,1039.39,1039.77
GenX,15,MISC_to_MISW,2040,Results_p4,MW,1656.33,1656.35
GenX,16,MISC_to_PJMC,2040,Results_p4,MW,5245.19,5245.21
GenX,17,MISC_to_PJMW,2040,Results_p4,MW,6258.16,6258.25
GenX,18,MISC_to_SPPC,2040,Results_p4,MW,2230.05,2629.99
GenX,19,MISC_to_SPPN,2040,Results_p4,MW,805.098,1204.98
GenX,20,MISC_to_SPPS,2040,Results_p4,MW,1971.14,2371.01
GenX,21,MISC_to_SRCE,2040,Results_p4,MW,3745.23,3745.26
GenX,22,MISE_to_MISW,2040,Results_p4,MW,800.817,1200.63
GenX,23,MISE_to_PJMW,2040,Results_p4,MW,2662.47,2662.48
GenX,24,MISS_to_SPPC,2040,Results_p4,MW,805.831,1205.8
GenX,25,MISS_to_SPPS,2040,Results_p4,MW,2497.22,2897.2
GenX,26,MISS_to_SRCE,2040,Results_p4,MW,4093.19,4093.19
GenX,27,MISS_to_SRSE,2040,Results_p4,MW,892.141,892.289
GenX,28,MISW_to_NWPP,2040,Results_p4,MW,997.679,1396.7
GenX,29,MISW_to_PJMC,2040,Results_p4,MW,4158.54,4638.14
GenX,30,MISW_to_SPPC,2040,Results_p4,MW,300.578,301.103
GenX,31,MISW_to_SPPN,2040,Results_p4,MW,5513.01,5513.01
GenX,32,NWPP_to_RMRG,2040,Results_p4,MW,1199.41,1599.32
GenX,33,NYCW_to_NYUP,2040,Results_p4,MW,3688.09,4088.07
GenX,34,NYCW_to_PJME,2040,Results_p4,MW,1859.14,2259.07
GenX,35,NYUP_to_PJME,2040,Results_p4,MW,2053.91,2453.82
GenX,36,PJMC_to_PJMW,2040,Results_p4,MW,1779.89,2179.82
GenX,37,PJMD_to_PJME,2040,Results_p4,MW,2396.04,2795.97
GenX,38,PJMD_to_PJMW,2040,Results_p4,MW,7350.88,8387.42
GenX,39,PJMD_to_SRCA,2040,Results_p4,MW,1394.78,1793.73
GenX,40,PJME_to_PJMW,2040,Results_p4,MW,5050.36,5633.3
GenX,41,PJMW_to_SRCA,2040,Results_p4,MW,1219.34,1219.36
GenX,42,PJMW_to_SRCE,2040,Results_p4,MW,3333.96,3333.99
GenX,43,RMRG_to_SPPC,2040,Results_p4,MW,1408.78,1808.76
GenX,44,RMRG_to_SPPN,2040,Results_p4,MW,1609.51,2009.48
GenX,45,RMRG_to_SRSG,2040,Results_p4,MW,1204.38,1583.64
GenX,46,SPPC_to_SPPN,2040,Results_p4,MW,2632.45,3032.4
GenX,47,SPPC_to_SPPS,2040,Results_p4,MW,4267.39,4519.03
GenX,48,SPPN_to_SPPS,2040,Results_p4,MW,986.197,1386.13
GenX,49,SPPS_to_SRSG,2040,Results_p4,MW,1800.89,2199.68
GenX,50,SPPS_to_TRE,2040,Results_p4,MW,1538.35,1938.32
GenX,51,SPPS_to_TREW,2040,Results_p4,MW,1418.51,1818.41
GenX,52,SRCA_to_SRCE,2040,Results_p4,MW,218.714,218.987
GenX,53,SRCA_to_SRSE,2040,Results_p4,MW,1400.22,1400.23
GenX,54,SRCE_to_SRSE,2040,Results_p4,MW,3666.79,3824.77
GenX,55,TRE_to_TREW,2040,Results_p4,MW,16531.8,16531.8
GenX,56,NWPP_to_SPPN,2040,Results_p4,MW,801.408,1201.37
GenX,57,SRSG_to_TRE,2040,Results_p4,MW,802.533,1202.5
GenX,1,BASN_to_CANO,2045,Results_p5,MW,100.819,101.13
GenX,2,BASN_to_CASO,2045,Results_p5,MW,5920.19,5920.26
GenX,3,BASN_to_NWPP,2045,Results_p5,MW,3350.16,3350.16
GenX,4,BASN_to_RMRG,2045,Results_p5,MW,4945.31,5475.37
GenX,5,BASN_to_SRSG,2045,Results_p5,MW,5385.68,5385.68
GenX,6,CANO_to_CASO,2045,Results_p5,MW,3675.3,3675.3
GenX,7,CANO_to_NWPP,2045,Results_p5,MW,3676.18,3677.19
GenX,8,CASO_to_NWPP,2045,Results_p5,MW,2862.75,2862.88
GenX,9,CASO_to_SRSG,2045,Results_p5,MW,4745.09,4745.25
GenX,10,FRCC_to_SRSE,2045,Results_p5,MW,3600.45,3600.47
GenX,11,ISNE_to_NYCW,2045,Results_p5,MW,1959.39,2358.78
GenX,12,ISNE_to_NYUP,2045,Results_p5,MW,2599.07,2997
GenX,13,MISC_to_MISE,2045,Results_p5,MW,1197.69,1382.88
GenX,14,MISC_to_MISS,2045,Results_p5,MW,1039.77,1039.83
GenX,15,MISC_to_MISW,2045,Results_p5,MW,1656.35,1656.42
GenX,16,MISC_to_PJMC,2045,Results_p5,MW,5245.21,5245.29
GenX,17,MISC_to_PJMW,2045,Results_p5,MW,6258.25,6973.59
GenX,18,MISC_to_SPPC,2045,Results_p5,MW,2629.99,3029.25
GenX,19,MISC_to_SPPN,2045,Results_p5,MW,1204.98,1603.44
GenX,20,MISC_to_SPPS,2045,Results_p5,MW,2371.01,2769.5
GenX,21,MISC_to_SRCE,2045,Results_p5,MW,3745.26,3745.61
GenX,22,MISE_to_MISW,2045,Results_p5,MW,1200.63,1595.16
GenX,23,MISE_to_PJMW,2045,Results_p5,MW,2662.48,2662.52
GenX,24,MISS_to_SPPC,2045,Results_p5,MW,1205.8,1605.41
GenX,25,MISS_to_SPPS,2045,Results_p5,MW,2897.2,3297
GenX,26,MISS_to_SRCE,2045,Results_p5,MW,4093.19,4093.19
GenX,27,MISS_to_SRSE,2045,Results_p5,MW,892.289,893.243
GenX,28,MISW_to_NWPP,2045,Results_p5,MW,1396.7,1792.43
GenX,29,MISW_to_PJMC,2045,Results_p5,MW,4638.14,5115.53
GenX,30,MISW_to_SPPC,2045,Results_p5,MW,301.103,318.981
GenX,31,MISW_to_SPPN,2045,Results_p5,MW,5513.01,5513.08
GenX,32,NWPP_to_RMRG,2045,Results_p5,MW,1599.32,1997.85
GenX,33,NYCW_to_NYUP,2045,Results_p5,MW,4088.07,4487.27
GenX,34,NYCW_to_PJME,2045,Results_p5,MW,2259.07,2658.43
GenX,35,NYUP_to_PJME,2045,Results_p5,MW,2453.82,2852.98
GenX,36,PJMC_to_PJMW,2045,Results_p5,MW,2179.82,2579.05
GenX,37,PJMD_to_PJME,2045,Results_p5,MW,2795.97,3195.35
GenX,38,PJMD_to_PJMW,2045,Results_p5,MW,8387.42,9421.48
GenX,39,PJMD_to_SRCA,2045,Results_p5,MW,1793.73,2188.55
GenX,40,PJME_to_PJMW,2045,Results_p5,MW,5633.3,6215.71
GenX,41,PJMW_to_SRCA,2045,Results_p5,MW,1219.36,1219.75
GenX,42,PJMW_to_SRCE,2045,Results_p5,MW,3333.99,3334.19
GenX,43,RMRG_to_SPPC,2045,Results_p5,MW,1808.76,2208.54
GenX,44,RMRG_to_SPPN,2045,Results_p5,MW,2009.48,2409.21
GenX,45,RMRG_to_SRSG,2045,Results_p5,MW,1583.64,1677.33
GenX,46,SPPC_to_SPPN,2045,Results_p5,MW,3032.4,3431.59
GenX,47,SPPC_to_SPPS,2045,Results_p5,MW,4519.03,4998.89
GenX,48,SPPN_to_SPPS,2045,Results_p5,MW,1386.13,1785.12
GenX,49,SPPS_to_SRSG,2045,Results_p5,MW,2199.68,2584.83
GenX,50,SPPS_to_TRE,2045,Results_p5,MW,1938.32,2338.03
GenX,51,SPPS_to_TREW,2045,Results_p5,MW,1818.41,2217.25
GenX,52,SRCA_to_SRCE,2045,Results_p5,MW,218.987,470.154
GenX,53,SRCA_to_SRSE,2045,Results_p5,MW,1400.23,1400.3
GenX,54,SRCE_to_SRSE,2045,Results_p5,MW,3824.77,4224.24
GenX,55,TRE_to_TREW,2045,Results_p5,MW,16531.8,16532.5
GenX,56,NWPP_to_SPPN,2045,Results_p5,MW,1201.37,1600.98
GenX,57,SRSG_to_TRE,2045,Results_p5,MW,1202.5,1602.16
GenX,1,BASN_to_CANO,2050,Results_p6,MW,101.13,101.166
GenX,2,BASN_to_CASO,2050,Results_p6,MW,5920.26,5920.34
GenX,3,BASN_to_NWPP,2050,Results_p6,MW,3350.16,3351.21
GenX,4,BASN_to_RMRG,2050,Results_p6,MW,5475.37,5844.61
GenX,5,BASN_to_SRSG,2050,Results_p6,MW,5385.68,5385.69
GenX,6,CANO_to_CASO,2050,Results_p6,MW,3675.3,3675.46
GenX,7,CANO_to_NWPP,2050,Results_p6,MW,3677.19,3678.2
GenX,8,CASO_to_NWPP,2050,Results_p6,MW,2862.88,2863.54
GenX,9,CASO_to_SRSG,2050,Results_p6,MW,4745.25,4757.68
GenX,10,FRCC_to_SRSE,2050,Results_p6,MW,3600.47,3600.8
GenX,11,ISNE_to_NYCW,2050,Results_p6,MW,2358.78,2758.67
GenX,12,ISNE_to_NYUP,2050,Results_p6,MW,2997,3396.76
GenX,13,MISC_to_MISE,2050,Results_p6,MW,1382.88,1383.06
GenX,14,MISC_to_MISS,2050,Results_p6,MW,1039.83,1042.19
GenX,15,MISC_to_MISW,2050,Results_p6,MW,1656.42,1657.52
GenX,16,MISC_to_PJMC,2050,Results_p6,MW,5245.29,5245.31
GenX,17,MISC_to_PJMW,2050,Results_p6,MW,6973.59,7307.36
GenX,18,MISC_to_SPPC,2050,Results_p6,MW,3029.25,3428.86
GenX,19,MISC_to_SPPN,2050,Results_p6,MW,1603.44,2002.26
GenX,20,MISC_to_SPPS,2050,Results_p6,MW,2769.5,3169.07
GenX,21,MISC_to_SRCE,2050,Results_p6,MW,3745.61,3745.85
GenX,22,MISE_to_MISW,2050,Results_p6,MW,1595.16,1595.32
GenX,23,MISE_to_PJMW,2050,Results_p6,MW,2662.52,2665.18
GenX,24,MISS_to_SPPC,2050,Results_p6,MW,1605.41,2005.27
GenX,25,MISS_to_SPPS,2050,Results_p6,MW,3297,3696.47
GenX,26,MISS_to_SRCE,2050,Results_p6,MW,4093.19,4093.32
GenX,27,MISS_to_SRSE,2050,Results_p6,MW,893.243,1176.43
GenX,28,MISW_to_NWPP,2050,Results_p6,MW,1792.43,2191.44
GenX,29,MISW_to_PJMC,2050,Results_p6,MW,5115.53,5588.81
GenX,30,MISW_to_SPPC,2050,Results_p6,MW,318.981,320.489
GenX,31,MISW_to_SPPN,2050,Results_p6,MW,5513.08,5513.21
GenX,32,NWPP_to_RMRG,2050,Results_p6,MW,1997.85,2397.51
GenX,33,NYCW_to_NYUP,2050,Results_p6,MW,4487.27,4886.98
GenX,34,NYCW_to_PJME,2050,Results_p6,MW,2658.43,3058.13
GenX,35,NYUP_to_PJME,2050,Results_p6,MW,2852.98,3252.86
GenX,36,PJMC_to_PJMW,2050,Results_p6,MW,2579.05,2978.73
GenX,37,PJMD_to_PJME,2050,Results_p6,MW,3195.35,3595.23
GenX,38,PJMD_to_PJMW,2050,Results_p6,MW,9421.48,10420.5
GenX,39,PJMD_to_SRCA,2050,Results_p6,MW,2188.55,2588.16
GenX,40,PJME_to_PJMW,2050,Results_p6,MW,6215.71,6795.75
GenX,41,PJMW_to_SRCA,2050,Results_p6,MW,1219.75,1219.93
GenX,42,PJMW_to_SRCE,2050,Results_p6,MW,3334.19,3389.43
GenX,43,RMRG_to_SPPC,2050,Results_p6,MW,2208.54,2608.39
GenX,44,RMRG_to_SPPN,2050,Results_p6,MW,2409.21,2809.08
GenX,45,RMRG_to_SRSG,2050,Results_p6,MW,1677.33,2075.64
GenX,46,SPPC_to_SPPN,2050,Results_p6,MW,3431.59,3830.55
GenX,47,SPPC_to_SPPS,2050,Results_p6,MW,4998.89,5218.54
GenX,48,SPPN_to_SPPS,2050,Results_p6,MW,1785.12,2183.74
GenX,49,SPPS_to_SRSG,2050,Results_p6,MW,2584.83,2984.58
GenX,50,SPPS_to_TRE,2050,Results_p6,MW,2338.03,2737.87
GenX,51,SPPS_to_TREW,2050,Results_p6,MW,2217.25,2605.61
GenX,52,SRCA_to_SRCE,2050,Results_p6,MW,470.154,471.363
GenX,53,SRCA_to_SRSE,2050,Results_p6,MW,1400.3,1400.5
GenX,54,SRCE_to_SRSE,2050,Results_p6,MW,4224.24,4697.04
GenX,55,TRE_to_TREW,2050,Results_p6,MW,16532.5,16532.5
GenX,56,NWPP_to_SPPN,2050,Results_p6,MW,1600.98,2000.87
GenX,57,SRSG_to_TRE,2050,Results_p6,MW,1602.16,2001.94
