Region,Resource,Zone,Cluster,AnnualSum
PJM_EMAC,PJM_EMAC_battery_advanced_0,10,0,799599.4388296708
PJM_Rest,PJM_Rest_battery_advanced_0,11,0,480619.04030226846
NY_Z_A,NY_Z_A_res_water_heat_1,2,1,2929.3691502648253
NY_Z_B,NY_Z_B_res_water_heat_1,3,1,2229.58183947145
NY_Z_C&E,NY_Z_C&E_res_water_heat_1,4,1,4375.038529846863
NY_Z_D,NY_Z_D_res_water_heat_1,5,1,467.9573240334582
NY_Z_F,NY_Z_F_res_water_heat_1,6,1,3754.651516968486
NY_Z_G-I,NY_Z_G-I_res_water_heat_1,7,1,7124.635480530828
NY_Z_J,NY_Z_J_res_water_heat_1,8,1,26141.07847429707
NY_Z_K,NY_Z_K_res_water_heat_1,9,1,9042.950612771556
PJM_EMAC,PJM_EMAC_res_water_heat_1,10,1,70333.3833052994
PJM_Rest,PJM_Rest_res_water_heat_1,11,1,310033.0711379193
NENG_Rest,NENG_Rest_res_water_heat_1,1,1,52115.86300334148
NY_Z_A,NY_Z_A_trans_light_duty_1,2,1,53661.5368917872
NY_Z_B,NY_Z_B_trans_light_duty_1,3,1,40242.00214504496
NY_Z_C&E,NY_Z_C&E_trans_light_duty_1,4,1,73701.90030887094
NY_Z_D,NY_Z_D_trans_light_duty_1,5,1,6905.266027858521
NY_Z_F,NY_Z_F_trans_light_duty_1,6,1,74671.71859151119
NY_Z_G-I,NY_Z_G-I_trans_light_duty_1,7,1,151500.43428678464
NY_Z_J,NY_Z_J_trans_light_duty_1,8,1,576843.8235054241
NY_Z_K,NY_Z_K_trans_light_duty_1,9,1,191748.67550817248
PJM_EMAC,PJM_EMAC_trans_light_duty_1,10,1,1.7045970884531697e6
PJM_Rest,PJM_Rest_trans_light_duty_1,11,1,5.734744734940096e6
NENG_Rest,NENG_Rest_trans_light_duty_1,1,1,1.3013851743192554e6
NENG_Rest,NENG_Rest_biomass_1,1,1,0.0
NENG_Rest,NENG_Rest_biomass_2,1,2,0.0
NENG_Rest,NENG_Rest_biomass_3,1,3,0.0
NENG_Rest,NENG_Rest_small_hydroelectric_1,1,1,0.0
NY_Z_A,NY_Z_A_biomass_1,2,1,0.0
NY_Z_A,NY_Z_A_small_hydroelectric_1,2,1,0.0
NY_Z_B,NY_Z_B_biomass_1,3,1,0.0
NY_Z_B,NY_Z_B_small_hydroelectric_1,3,1,0.0
NY_Z_C&E,NY_Z_C&E_biomass_1,4,1,0.0
NY_Z_C&E,NY_Z_C&E_small_hydroelectric_1,4,1,0.0
NY_Z_D,NY_Z_D_small_hydroelectric_1,5,1,0.0
NY_Z_F,NY_Z_F_small_hydroelectric_1,6,1,0.0
NY_Z_G-I,NY_Z_G-I_small_hydroelectric_1,7,1,0.0
PJM_EMAC,PJM_EMAC_biomass_1,10,1,0.0
PJM_EMAC,PJM_EMAC_small_hydroelectric_1,10,1,0.0
PJM_Rest,PJM_Rest_biomass_1,11,1,0.0
PJM_Rest,PJM_Rest_biomass_2,11,2,0.0
PJM_Rest,PJM_Rest_small_hydroelectric_1,11,1,0.0
NENG_Rest,NENG_Rest_distributed_generation_1,1,1,0.0
NY_Z_A,NY_Z_A_distributed_generation_1,2,1,0.0
NY_Z_B,NY_Z_B_distributed_generation_1,3,1,0.0
NY_Z_C&E,NY_Z_C&E_distributed_generation_1,4,1,0.0
NY_Z_D,NY_Z_D_distributed_generation_1,5,1,0.0
NY_Z_F,NY_Z_F_distributed_generation_1,6,1,0.0
NY_Z_G-I,NY_Z_G-I_distributed_generation_1,7,1,0.0
NY_Z_J,NY_Z_J_distributed_generation_1,8,1,0.0
NY_Z_K,NY_Z_K_distributed_generation_1,9,1,0.0
PJM_EMAC,PJM_EMAC_distributed_generation_1,10,1,0.0
PJM_Rest,PJM_Rest_distributed_generation_1,11,1,0.0
